U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,72,2025-3-1,10:00,57.002,-42.509,56.315,6,48.188,99.272,64.948,2499.382,2206.758,3401.887,5608.645
42,86,0.65,73,2025-3-1,10:00,64.419,-31.027,56.137,6,48.156,96.233,62.264,2499.382,2206.758,3401.887,5608.645
42,86,0.65,74,2025-3-1,10:00,68.821,-20.306,55.983,6,46.167,81.742,60.449,2499.382,2206.758,3401.887,5608.645
42,86,0.65,75,2025-3-1,10:00,70.801,-11.633,55.865,6,43.288,63.376,58.96,2499.382,2206.758,3401.887,5608.645
42,86,0.65,76,2025-3-1,10:00,71.342,-4.668,55.772,6,41.302,52.332,57.854,2499.382,2206.758,3401.887,5608.645
42,86,0.65,77,2025-3-1,10:00,71.379,1.53,55.748,6,40.815,49.908,57.601,2499.382,2206.758,3401.887,5608.645
42,86,0.65,78,2025-3-1,10:00,71.259,7.849,55.815,6,41.753,54.278,57.053,2499.382,2206.758,3401.887,5608.645
42,86,0.65,79,2025-3-1,10:00,70.444,14.891,55.927,6,43.292,63.012,55.808,2499.382,2206.758,3401.887,5608.645
42,86,0.65,80,2025-3-1,10:00,68.176,22.995,56.047,6,44.603,72.964,54.072,2499.382,2206.758,3401.887,5608.645
42,86,0.65,81,2025-3-1,10:00,63.836,31.949,56.181,6,44.987,79.185,51.983,2499.382,2206.758,3401.887,5608.645
42,86,0.65,82,2025-3-1,10:00,53.72,37.964,59.095,6,44.79,81.924,49.536,2499.382,2206.758,3401.887,5608.645
42,86,0.65,83,2025-3-1,10:00,45.406,45.89,58.426,6,44.22,82.108,47.155,2499.382,2206.758,3401.887,5608.645
42,86,0.65,84,2025-3-1,10:00,37.453,56.268,56.288,6,43.022,79.125,45.336,2499.382,2206.758,3401.887,5608.645
42,86,0.65,85,2025-3-1,10:00,26.167,61.524,56.15,6,41.082,72.784,45.804,2499.382,2206.758,3401.887,5608.645
42,86,0.65,86,2025-3-1,10:00,15.052,64.973,55.951,6,38.523,63.937,47.316,2499.382,2206.758,3401.887,5608.645
42,86,0.65,87,2025-3-1,10:00,4.752,66.607,55.72,6,35.592,53.894,49.039,2499.382,2206.758,3401.887,5608.645
42,86,0.65,88,2025-3-1,10:00,0,68.505,60.717,6,34.327,50.524,50.002,2499.382,2206.758,3401.887,5608.645
42,86,0.65,89,2025-3-1,10:00,-9.64,63.888,62.389,6,36.627,58.382,51.959,2499.382,2206.758,3401.887,5608.645
42,86,0.65,90,2025-3-1,10:00,-20.4,61.197,62.911,6,39.312,67.408,53.531,2499.382,2206.758,3401.887,5608.645
42,86,0.65,91,2025-3-1,10:00,-31.761,56.716,63.428,6,41.51,74.72,54.912,2499.382,2206.758,3401.887,5608.645
42,86,0.65,92,2025-3-1,10:00,-42.966,50.537,63.963,6,43.026,79.363,56.253,2499.382,2206.758,3401.887,5608.645
42,86,0.65,93,2025-3-1,10:00,-53.121,42.943,64.556,6,43.839,81.02,57.698,2499.382,2206.758,3401.887,5608.645
42,86,0.65,94,2025-3-1,10:00,-61.394,34.428,65.224,6,44.124,80.006,59.265,2499.382,2206.758,3401.887,5608.645
42,86,0.65,95,2025-3-1,10:00,-67.417,25.734,65.837,6,43.88,75.651,60.669,2499.382,2206.758,3401.887,5608.645
42,86,0.65,96,2025-3-1,10:00,-71.132,17.729,66.22,6,42.82,67.067,62.081,2499.382,2206.758,3401.887,5608.645
42,86,0.65,97,2025-3-1,10:00,-72.836,10.834,66.226,6,41.252,57.109,63.535,2499.382,2206.758,3401.887,5608.645
42,86,0.65,98,2025-3-1,10:00,-73.304,4.612,66.023,6,40.032,50.664,64.554,2499.382,2206.758,3401.887,5608.645
42,86,0.65,99,2025-3-1,10:00,-73.326,-1.546,65.959,6,39.747,49.379,64.844,2499.382,2206.758,3401.887,5608.645
42,86,0.65,100,2025-3-1,10:00,-73.008,-7.716,66.207,6,40.983,55.88,65.745,2499.382,2206.758,3401.887,5608.645
42,86,0.65,101,2025-3-1,10:00,-71.513,-14.748,66.434,6,43.495,70.62,67.469,2499.382,2206.758,3401.887,5608.645
42,86,0.65,102,2025-3-1,10:00,-67.726,-23.813,66.269,6,46.526,89.225,69.635,2499.382,2206.758,3401.887,5608.645
42,86,0.65,103,2025-3-1,10:00,-60.993,-34.57,65.705,6,47.79,97.693,72.253,2499.382,2206.758,3401.887,5608.645
42,86,0.65,104,2025-3-1,10:00,-51.522,-45.02,64.952,6,47.049,95.473,75.212,2499.382,2206.758,3401.887,5608.645
42,86,0.65,105,2025-3-1,10:00,-40.147,-53.28,64.232,6,44.633,86.342,77.314,2499.382,2206.758,3401.887,5608.645
42,86,0.65,106,2025-3-1,10:00,-28.4,-58.885,63.661,6,40.797,72.393,77.88,2499.382,2206.758,3401.887,5608.645
42,86,0.65,107,2025-3-1,10:00,-18.096,-62.116,63.17,6,35.951,54.965,77.615,2499.382,2206.758,3401.887,5608.645
42,86,0.65,108,2025-3-1,10:00,-9.991,-63.593,62.752,6,32.102,41.57,76.984,2499.382,2206.758,3401.887,5608.645
42,86,0.65,109,2025-3-1,10:00,-3.243,-64.048,62.496,6,30.17,35.17,76.364,2499.382,2206.758,3401.887,5608.645
42,86,0.65,110,2025-3-1,10:00,3.243,-64.053,62.494,6,30.17,35.17,76.101,2499.382,2206.758,3401.887,5608.645
42,86,0.65,111,2025-3-1,10:00,9.994,-63.627,62.74,6,32.102,41.57,75.278,2499.382,2206.758,3401.887,5608.645
42,86,0.65,112,2025-3-1,10:00,19.202,-66.911,61.416,6,35.951,54.965,73.977,2499.382,2206.758,3401.887,5608.645
42,86,0.65,113,2025-3-1,10:00,30.206,-63.682,61.768,6,40.797,72.393,72.431,2499.382,2206.758,3401.887,5608.645
42,86,0.65,114,2025-3-1,10:00,44.557,-60.927,60.584,6,44.633,86.342,70.248,2499.382,2206.758,3401.887,5608.645
42,86,0.65,115,2025-3-1,10:00,55.158,-49.046,62.089,6,47.049,95.473,67.101,2499.382,2206.758,3401.887,5608.645
42,86,0.65,116,2025-3-1,10:00,65.283,-37.771,61.872,6,47.79,97.693,64.15,2499.382,2206.758,3401.887,5608.645
42,86,0.65,117,2025-3-1,10:00,72.232,-26.157,61.554,6,46.526,89.225,62.018,2499.382,2206.758,3401.887,5608.645
42,86,0.65,118,2025-3-1,10:00,75.983,-16.146,61.257,6,43.495,70.62,60.21,2499.382,2206.758,3401.887,5608.645
42,86,0.65,119,2025-3-1,10:00,77.323,-8.225,61.008,6,40.983,55.88,58.581,2499.382,2206.758,3401.887,5608.645
42,86,0.65,120,2025-3-1,10:00,77.511,-1.579,60.872,6,39.747,49.379,57.697,2499.382,2206.758,3401.887,5608.645
42,86,0.65,121,2025-3-1,10:00,77.509,4.764,60.921,6,40.032,50.664,57.444,2499.382,2206.758,3401.887,5608.645
42,86,0.65,122,2025-3-1,10:00,77.107,11.567,61.12,6,41.252,57.109,56.316,2499.382,2206.758,3401.887,5608.645
42,86,0.65,123,2025-3-1,10:00,75.379,19.323,61.38,6,42.82,67.067,54.521,2499.382,2206.758,3401.887,5608.645
42,86,0.65,124,2025-3-1,10:00,71.459,28.143,61.643,6,43.88,75.651,52.477,2499.382,2206.758,3401.887,5608.645
42,86,0.65,125,2025-3-1,10:00,61.769,34.743,64.878,6,44.124,80.006,50.272,2499.382,2206.758,3401.887,5608.645
42,86,0.65,126,2025-3-1,10:00,53.483,43.365,64.251,6,43.839,81.02,47.97,2499.382,2206.758,3401.887,5608.645
42,86,0.65,127,2025-3-1,10:00,43.285,51.042,63.696,6,43.026,79.363,46.044,2499.382,2206.758,3401.887,5608.645
42,86,0.65,128,2025-3-1,10:00,33.57,60.629,61.752,6,41.51,74.72,45,2499.382,2206.758,3401.887,5608.645
42,86,0.65,129,2025-3-1,10:00,21.627,65.111,61.436,6,39.312,67.408,46.451,2499.382,2206.758,3401.887,5608.645
42,86,0.65,130,2025-3-1,10:00,10.276,67.713,61.036,6,36.627,58.382,48.03,2499.382,2206.758,3401.887,5608.645
42,86,0.65,131,2025-3-1,10:00,-5.242,70.01,65.6,6,34.755,52.872,51.009,2499.382,2206.758,3401.887,5608.645
42,86,0.65,132,2025-3-1,10:00,-15.737,64.706,67.562,6,37.501,61.649,52.715,2499.382,2206.758,3401.887,5608.645
42,86,0.65,133,2025-3-1,10:00,-27.534,61.035,68.181,6,39.909,69.364,54.109,2499.382,2206.758,3401.887,5608.645
42,86,0.65,134,2025-3-1,10:00,-39.661,55.532,68.764,6,41.741,75.118,55.354,2499.382,2206.758,3401.887,5608.645
42,86,0.65,135,2025-3-1,10:00,-51.299,48.387,69.325,6,42.879,78.387,56.59,2499.382,2206.758,3401.887,5608.645
42,86,0.65,136,2025-3-1,10:00,-61.551,39.972,69.895,6,43.397,79.254,57.945,2499.382,2206.758,3401.887,5608.645
42,86,0.65,137,2025-3-1,10:00,-69.698,30.913,70.444,6,43.32,77.111,59.289,2499.382,2206.758,3401.887,5608.645
42,86,0.65,138,2025-3-1,10:00,-75.336,22.135,70.876,6,42.484,70.761,60.669,2499.382,2206.758,3401.887,5608.645
42,86,0.65,139,2025-3-1,10:00,-78.373,14.475,71.034,6,40.852,60.546,62.338,2499.382,2206.758,3401.887,5608.645
42,86,0.65,140,2025-3-1,10:00,-79.443,7.858,70.846,6,39.451,52.372,63.829,2499.382,2206.758,3401.887,5608.645
42,86,0.65,141,2025-3-1,10:00,-79.579,1.589,70.644,6,38.685,48.55,64.604,2499.382,2206.758,3401.887,5608.645
42,86,0.65,142,2025-3-1,10:00,-79.505,-4.715,70.76,6,39.122,50.762,65.052,2499.382,2206.758,3401.887,5608.645
42,86,0.65,143,2025-3-1,10:00,-78.68,-11.283,71.108,6,40.987,61.123,66.619,2499.382,2206.758,3401.887,5608.645
42,86,0.65,144,2025-3-1,10:00,-75.838,-19.427,71.222,6,44.189,79.145,68.779,2499.382,2206.758,3401.887,5608.645
42,86,0.65,145,2025-3-1,10:00,-69.786,-29.875,70.927,6,46.837,93.336,71.154,2499.382,2206.758,3401.887,5608.645
42,86,0.65,146,2025-3-1,10:00,-60.484,-41.188,70.368,6,47.275,95.642,73.85,2499.382,2206.758,3401.887,5608.645
42,86,0.65,147,2025-3-1,10:00,-48.786,-51.082,69.683,6,45.531,88.748,76.386,2499.382,2206.758,3401.887,5608.645
42,86,0.65,148,2025-3-1,10:00,-36.065,-58.278,69.026,6,42.23,77.212,77.557,2499.382,2206.758,3401.887,5608.645
42,86,0.65,149,2025-3-1,10:00,-24.179,-62.778,68.419,6,37.668,61.856,77.628,2499.382,2206.758,3401.887,5608.645
42,86,0.65,150,2025-3-1,10:00,-14.502,-65.082,67.86,6,32.961,46.13,77.163,2499.382,2206.758,3401.887,5608.645
42,86,0.65,151,2025-3-1,10:00,-6.843,-65.938,67.432,6,30.086,36.827,76.473,2499.382,2206.758,3401.887,5608.645
42,86,0.65,152,2025-3-1,10:00,0,-66.095,67.266,6,29.121,33.828,76.063,2499.382,2206.758,3401.887,5608.645
42,86,0.65,153,2025-3-1,10:00,6.844,-65.954,67.426,6,30.086,36.827,75.588,2499.382,2206.758,3401.887,5608.645
42,86,0.65,154,2025-3-1,10:00,14.51,-65.134,67.84,6,32.961,46.13,74.46,2499.382,2206.758,3401.887,5608.645
42,86,0.65,155,2025-3-1,10:00,25.521,-67.215,66.628,6,37.668,61.856,73.058,2499.382,2206.758,3401.887,5608.645
42,86,0.65,156,2025-3-1,10:00,38.065,-62.615,67.065,6,42.23,77.212,71.324,2499.382,2206.758,3401.887,5608.645
42,86,0.65,157,2025-3-1,10:00,51.568,-55.128,67.309,6,45.531,88.748,68.891,2499.382,2206.758,3401.887,5608.645
42,86,0.65,158,2025-3-1,10:00,64.025,-44.663,67.208,6,47.275,95.642,65.917,2499.382,2206.758,3401.887,5608.645
42,86,0.65,159,2025-3-1,10:00,73.729,-32.68,66.846,6,46.837,93.336,63.589,2499.382,2206.758,3401.887,5608.645
42,86,0.65,160,2025-3-1,10:00,79.937,-21.428,66.415,6,44.189,79.145,61.673,2499.382,2206.758,3401.887,5608.645
42,86,0.65,161,2025-3-1,10:00,82.762,-12.292,66.022,6,40.987,61.123,59.706,2499.382,2206.758,3401.887,5608.645
42,86,0.65,162,2025-3-1,10:00,83.463,-4.938,65.739,6,39.122,50.762,58.163,2499.382,2206.758,3401.887,5608.645
42,86,0.65,163,2025-3-1,10:00,83.49,1.618,65.672,6,38.685,48.55,57.754,2499.382,2206.758,3401.887,5608.645
42,86,0.65,164,2025-3-1,10:00,83.389,8.294,65.858,6,39.451,52.372,56.958,2499.382,2206.758,3401.887,5608.645
42,86,0.65,165,2025-3-1,10:00,82.3,15.71,66.192,6,40.852,60.546,55.275,2499.382,2206.758,3401.887,5608.645
42,86,0.65,166,2025-3-1,10:00,79.066,24.233,66.56,6,42.484,70.761,53.144,2499.382,2206.758,3401.887,5608.645
42,86,0.65,167,2025-3-1,10:00,73.094,33.628,66.899,6,43.32,77.111,51.047,2499.382,2206.758,3401.887,5608.645
42,86,0.65,168,2025-3-1,10:00,61.869,40.313,69.595,6,43.397,79.254,48.915,2499.382,2206.758,3401.887,5608.645
42,86,0.65,169,2025-3-1,10:00,51.593,48.806,69.061,6,42.879,78.387,46.963,2499.382,2206.758,3401.887,5608.645
42,86,0.65,170,2025-3-1,10:00,41.548,59.099,66.995,6,41.741,75.118,45.508,2499.382,2206.758,3401.887,5608.645
42,86,0.65,171,2025-3-1,10:00,28.921,64.658,66.645,6,39.909,69.364,45.776,2499.382,2206.758,3401.887,5608.645
42,86,0.65,172,2025-3-1,10:00,16.607,68.308,66.165,6,37.501,61.649,47.147,2499.382,2206.758,3401.887,5608.645
42,86,0.65,173,2025-3-1,10:00,5.242,70.01,65.6,6,34.755,52.872,48.851,2499.382,2206.758,3401.887,5608.645
42,86,0.65,174,2025-3-1,10:00,0,73.926,69.081,6,33.454,49.064,49.955,2499.382,2206.758,3401.887,5608.645
42,86,0.65,175,2025-3-1,10:00,-10.702,67.797,71.746,6,35.694,55.908,51.892,2499.382,2206.758,3401.887,5608.645
42,86,0.65,176,2025-3-1,10:00,-22.67,65.007,72.46,6,38.254,63.601,53.369,2499.382,2206.758,3401.887,5608.645
42,86,0.65,177,2025-3-1,10:00,-35.388,60.281,73.109,6,40.371,69.932,54.596,2499.382,2206.758,3401.887,5608.645
42,86,0.65,178,2025-3-1,10:00,-48.126,53.744,73.692,6,41.858,74.354,55.717,2499.382,2206.758,3401.887,5608.645
42,86,0.65,179,2025-3-1,10:00,-60.034,45.676,74.221,6,42.687,76.756,56.863,2499.382,2206.758,3401.887,5608.645
42,86,0.65,180,2025-3-1,10:00,-70.25,36.55,74.712,6,42.91,76.97,58.087,2499.382,2206.758,3401.887,5608.645
42,86,0.65,181,2025-3-1,10:00,-78.069,27.189,75.131,6,42.302,73.203,59.35,2499.382,2206.758,3401.887,5608.645
42,86,0.65,182,2025-3-1,10:00,-83.005,18.603,75.411,6,40.746,64.603,60.916,2499.382,2206.758,3401.887,5608.645
42,86,0.65,183,2025-3-1,10:00,-85.186,11.345,75.365,6,39.022,54.872,62.762,2499.382,2206.758,3401.887,5608.645
42,86,0.65,184,2025-3-1,10:00,-85.698,4.843,75.097,6,37.974,49.067,64.093,2499.382,2206.758,3401.887,5608.645
42,86,0.65,185,2025-3-1,10:00,-85.693,-1.626,75.019,6,37.748,47.981,64.501,2499.382,2206.758,3401.887,5608.645
42,86,0.65,186,2025-3-1,10:00,-85.372,-8.081,75.33,6,38.879,53.962,65.656,2499.382,2206.758,3401.887,5608.645
42,86,0.65,187,2025-3-1,10:00,-83.529,-15.449,75.633,6,41.495,68.061,67.734,2499.382,2206.758,3401.887,5608.645
42,86,0.65,188,2025-3-1,10:00,-78.579,-25.084,75.566,6,45.214,86.239,70.076,2499.382,2206.758,3401.887,5608.645
42,86,0.65,189,2025-3-1,10:00,-69.832,-36.619,75.208,6,47.052,93.682,72.513,2499.382,2206.758,3401.887,5608.645
42,86,0.65,190,2025-3-1,10:00,-58.049,-47.873,74.665,6,46.372,90.114,75.068,2499.382,2206.758,3401.887,5608.645
42,86,0.65,191,2025-3-1,10:00,-44.646,-56.777,74.016,6,43.57,80.186,76.858,2499.382,2206.758,3401.887,5608.645
42,86,0.65,192,2025-3-1,10:00,-31.38,-62.783,73.359,6,39.427,67.164,77.381,2499.382,2206.758,3401.887,5608.645
42,86,0.65,193,2025-3-1,10:00,-19.948,-66.205,72.713,6,34.38,51.511,77.159,2499.382,2206.758,3401.887,5608.645
42,86,0.65,194,2025-3-1,10:00,-10.984,-67.697,72.146,6,30.471,39.482,76.558,2499.382,2206.758,3401.887,5608.645
42,86,0.65,195,2025-3-1,10:00,-3.548,-68.097,71.797,6,28.559,33.754,75.938,2499.382,2206.758,3401.887,5608.645
42,86,0.65,196,2025-3-1,10:00,3.548,-68.102,71.795,6,28.559,33.754,75.655,2499.382,2206.758,3401.887,5608.645
42,86,0.65,197,2025-3-1,10:00,10.988,-67.728,72.133,6,30.471,39.482,74.805,2499.382,2206.758,3401.887,5608.645
42,86,0.65,198,2025-3-1,10:00,20.915,-70.278,70.973,6,34.38,51.511,73.49,2499.382,2206.758,3401.887,5608.645
42,86,0.65,199,2025-3-1,10:00,32.892,-66.797,71.515,6,39.427,67.164,72.011,2499.382,2206.758,3401.887,5608.645
42,86,0.65,200,2025-3-1,10:00,46.763,-60.63,71.933,6,43.57,80.186,70.095,2499.382,2206.758,3401.887,5608.645
42,86,0.65,201,2025-3-1,10:00,60.852,-51.381,72.038,6,46.372,90.114,67.496,2499.382,2206.758,3401.887,5608.645
