U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,19,2025-3-1,14:00,-37.707,-52.766,54.092,5,27.743,44.86,65.842,2114.966,1532.583,2409.237,3941.82
42,86,0.65,20,2025-3-1,14:00,-26.805,-58.193,53.851,5,25.296,37.739,64.223,2114.966,1532.583,2409.237,3941.82
42,86,0.65,21,2025-3-1,14:00,-17.081,-61.278,53.686,5,21.966,28.482,62.802,2114.966,1532.583,2409.237,3941.82
42,86,0.65,22,2025-3-1,14:00,-9.386,-62.688,53.549,5,19.265,21.34,61.46,2114.966,1532.583,2409.237,3941.82
42,86,0.65,23,2025-3-1,14:00,-3.04,-63.729,53.878,4,17.906,17.932,60.528,2114.966,1532.583,2409.237,3941.82
42,86,0.65,24,2025-3-1,14:00,3.04,-63.734,53.877,4,17.906,17.932,60.304,2114.966,1532.583,2409.237,3941.82
42,86,0.65,25,2025-3-1,14:00,9.185,-60.665,54.2,5,19.265,21.34,59.354,2114.966,1532.583,2409.237,3941.82
42,86,0.65,26,2025-3-1,14:00,17.743,-64.197,52.717,5,21.966,28.482,57.93,2114.966,1532.583,2409.237,3941.82
42,86,0.65,27,2025-3-1,14:00,27.92,-61.154,52.803,5,25.296,37.739,56.347,2114.966,1532.583,2409.237,3941.82
42,86,0.65,28,2025-3-1,14:00,39.415,-55.618,52.867,5,27.743,44.86,54.055,2114.966,1532.583,2409.237,3941.82
42,86,0.65,29,2025-3-1,14:00,50.254,-47.078,52.873,5,28.995,48.918,50.583,2114.966,1532.583,2409.237,3941.82
42,86,0.65,30,2025-3-1,14:00,58.475,-36.148,52.808,5,29.14,49.846,47.674,2114.966,1532.583,2409.237,3941.82
42,86,0.65,31,2025-3-1,14:00,63.692,-24.972,52.732,5,27.963,45.581,47.146,2114.966,1532.583,2409.237,3941.82
42,86,0.65,32,2025-3-1,14:00,66.413,-15.397,52.675,5,25.659,36.276,47.817,2114.966,1532.583,2409.237,3941.82
42,86,0.65,33,2025-3-1,14:00,67.449,-7.838,52.627,5,23.755,28.689,48.385,2114.966,1532.583,2409.237,3941.82
42,86,0.65,34,2025-3-1,14:00,68.273,-1.51,53.144,4,22.838,25.274,48.692,2114.966,1532.583,2409.237,3941.82
42,86,0.65,35,2025-3-1,14:00,68.249,4.56,53.157,4,23.051,25.985,48.725,2114.966,1532.583,2409.237,3941.82
42,86,0.65,36,2025-3-1,14:00,67.244,11.044,52.651,5,23.998,29.435,48.939,2114.966,1532.583,2409.237,3941.82
42,86,0.65,37,2025-3-1,14:00,65.938,18.465,52.703,5,25.227,34.461,49.423,2114.966,1532.583,2409.237,3941.82
42,86,0.65,38,2025-3-1,14:00,63.072,26.911,52.758,5,26.14,38.58,50.345,2114.966,1532.583,2409.237,3941.82
42,86,0.65,39,2025-3-1,14:00,58.13,35.893,52.816,5,26.594,40.73,52.166,2114.966,1532.583,2409.237,3941.82
42,86,0.65,40,2025-3-1,14:00,48.759,42.399,54.39,5,26.771,41.574,54.805,2114.966,1532.583,2409.237,3941.82
42,86,0.65,41,2025-3-1,14:00,39.71,49.641,54.094,5,26.522,41.054,57.214,2114.966,1532.583,2409.237,3941.82
42,86,0.65,42,2025-3-1,14:00,30.78,58.217,52.8,5,25.652,38.69,59.2,2114.966,1532.583,2409.237,3941.82
42,86,0.65,43,2025-3-1,14:00,19.878,62.512,52.724,5,24.202,34.701,60.927,2114.966,1532.583,2409.237,3941.82
42,86,0.65,44,2025-3-1,14:00,9.444,65.001,52.63,5,22.345,29.728,62.595,2114.966,1532.583,2409.237,3941.82
42,86,0.65,45,2025-3-1,14:00,-4.752,66.607,55.72,6,35.592,53.894,65.304,2114.966,1532.583,2409.237,3941.82
42,86,0.65,46,2025-3-1,14:00,-13.897,60.174,57.607,6,38.523,63.937,66.889,2114.966,1532.583,2409.237,3941.82
42,86,0.65,47,2025-3-1,14:00,-24.277,56.699,57.986,6,41.082,72.784,68.157,2114.966,1532.583,2409.237,3941.82
42,86,0.65,48,2025-3-1,14:00,-34.816,51.558,58.433,6,43.022,79.125,69.106,2114.966,1532.583,2409.237,3941.82
42,86,0.65,49,2025-3-1,14:00,-44.67,44.943,59,6,44.22,82.108,69.638,2114.966,1532.583,2409.237,3941.82
42,86,0.65,50,2025-3-1,14:00,-52.945,37.265,59.732,6,44.79,81.924,69.587,2114.966,1532.583,2409.237,3941.82
42,86,0.65,51,2025-3-1,14:00,-59.163,29.066,60.515,6,44.987,79.185,68.834,2114.966,1532.583,2409.237,3941.82
42,86,0.65,52,2025-3-1,14:00,-63.338,21.05,61.105,6,44.603,72.964,67.835,2114.966,1532.583,2409.237,3941.82
42,86,0.65,53,2025-3-1,14:00,-65.68,13.856,61.31,6,43.292,63.012,67.062,2114.966,1532.583,2409.237,3941.82
42,86,0.65,54,2025-3-1,14:00,-66.657,7.505,61.182,6,41.753,54.278,66.651,2114.966,1532.583,2409.237,3941.82
42,86,0.65,55,2025-3-1,14:00,-66.888,1.509,61.023,6,40.815,49.908,66.507,2114.966,1532.583,2409.237,3941.82
42,86,0.65,56,2025-3-1,14:00,-66.804,-4.497,61.09,6,41.302,52.332,66.458,2114.966,1532.583,2409.237,3941.82
42,86,0.65,57,2025-3-1,14:00,-66.096,-10.833,61.254,6,43.288,63.376,66.385,2114.966,1532.583,2409.237,3941.82
42,86,0.65,58,2025-3-1,14:00,-63.958,-18.641,61.159,6,46.167,81.742,66.571,2114.966,1532.583,2409.237,3941.82
42,86,0.65,59,2025-3-1,14:00,-59.57,-28.447,60.601,6,48.156,96.233,67.124,2114.966,1532.583,2409.237,3941.82
42,86,0.65,60,2025-3-1,14:00,-52.602,-38.961,59.733,6,48.188,99.272,67.411,2114.966,1532.583,2409.237,3941.82
42,86,0.65,61,2025-3-1,14:00,-43.291,-48.131,58.854,6,46.585,93.564,66.453,2114.966,1532.583,2409.237,3941.82
42,86,0.65,62,2025-3-1,14:00,-32.428,-54.886,58.249,6,43.584,82.133,64.913,2114.966,1532.583,2409.237,3941.82
42,86,0.65,63,2025-3-1,14:00,-21.879,-59.167,57.844,6,39.215,65.48,63.432,2114.966,1532.583,2409.237,3941.82
42,86,0.65,64,2025-3-1,14:00,-13.157,-61.443,57.518,6,34.597,48.215,62.067,2114.966,1532.583,2409.237,3941.82
42,86,0.65,65,2025-3-1,14:00,-6.224,-62.38,57.272,6,31.695,37.996,60.842,2114.966,1532.583,2409.237,3941.82
42,86,0.65,66,2025-3-1,14:00,0,-62.59,57.178,6,30.702,34.68,60.357,2114.966,1532.583,2409.237,3941.82
42,86,0.65,67,2025-3-1,14:00,6.226,-62.423,57.258,6,31.695,37.996,59.854,2114.966,1532.583,2409.237,3941.82
42,86,0.65,68,2025-3-1,14:00,13.898,-66.032,55.956,6,34.597,48.215,58.562,2114.966,1532.583,2409.237,3941.82
42,86,0.65,69,2025-3-1,14:00,23.29,-63.918,56.143,6,39.215,65.48,57.1,2114.966,1532.583,2409.237,3941.82
42,86,0.65,70,2025-3-1,14:00,34.673,-59.63,56.319,6,43.584,82.133,55.294,2114.966,1532.583,2409.237,3941.82
42,86,0.65,71,2025-3-1,14:00,46.615,-52.53,56.406,6,46.585,93.564,52.634,2114.966,1532.583,2409.237,3941.82
42,86,0.65,72,2025-3-1,14:00,57.002,-42.509,56.315,6,48.188,99.272,49.329,2114.966,1532.583,2409.237,3941.82
42,86,0.65,73,2025-3-1,14:00,64.419,-31.027,56.137,6,48.156,96.233,47.678,2114.966,1532.583,2409.237,3941.82
42,86,0.65,74,2025-3-1,14:00,68.821,-20.306,55.983,6,46.167,81.742,47.806,2114.966,1532.583,2409.237,3941.82
42,86,0.65,75,2025-3-1,14:00,70.801,-11.633,55.865,6,43.288,63.376,48.333,2114.966,1532.583,2409.237,3941.82
42,86,0.65,76,2025-3-1,14:00,71.342,-4.668,55.772,6,41.302,52.332,48.779,2114.966,1532.583,2409.237,3941.82
42,86,0.65,77,2025-3-1,14:00,71.379,1.53,55.748,6,40.815,49.908,48.871,2114.966,1532.583,2409.237,3941.82
42,86,0.65,78,2025-3-1,14:00,71.259,7.849,55.815,6,41.753,54.278,49.048,2114.966,1532.583,2409.237,3941.82
42,86,0.65,79,2025-3-1,14:00,70.444,14.891,55.927,6,43.292,63.012,49.522,2114.966,1532.583,2409.237,3941.82
42,86,0.65,80,2025-3-1,14:00,68.176,22.995,56.047,6,44.603,72.964,50.332,2114.966,1532.583,2409.237,3941.82
42,86,0.65,81,2025-3-1,14:00,63.836,31.949,56.181,6,44.987,79.185,51.679,2114.966,1532.583,2409.237,3941.82
42,86,0.65,82,2025-3-1,14:00,53.517,37.781,59.261,6,44.79,81.924,53.822,2114.966,1532.583,2409.237,3941.82
42,86,0.65,83,2025-3-1,14:00,45.053,45.435,58.701,6,44.22,82.108,56.253,2114.966,1532.583,2409.237,3941.82
42,86,0.65,84,2025-3-1,14:00,37.453,56.268,56.288,6,43.022,79.125,58.299,2114.966,1532.583,2409.237,3941.82
42,86,0.65,85,2025-3-1,14:00,26.167,61.524,56.15,6,41.082,72.784,60.052,2114.966,1532.583,2409.237,3941.82
42,86,0.65,86,2025-3-1,14:00,15.052,64.973,55.951,6,38.523,63.937,61.684,2114.966,1532.583,2409.237,3941.82
42,86,0.65,87,2025-3-1,14:00,4.752,66.607,55.72,6,35.592,53.894,63.391,2114.966,1532.583,2409.237,3941.82
42,86,0.65,88,2025-3-1,14:00,0,68.505,60.717,6,34.327,50.524,64.213,2114.966,1532.583,2409.237,3941.82
42,86,0.65,89,2025-3-1,14:00,-9.538,63.276,62.605,6,36.627,58.382,66.01,2114.966,1532.583,2409.237,3941.82
42,86,0.65,90,2025-3-1,14:00,-20.218,60.618,63.129,6,39.312,67.408,67.401,2114.966,1532.583,2409.237,3941.82
42,86,0.65,91,2025-3-1,14:00,-31.515,56.183,63.656,6,41.51,74.72,68.461,2114.966,1532.583,2409.237,3941.82
42,86,0.65,92,2025-3-1,14:00,-42.67,50.07,64.211,6,43.026,79.363,69.154,2114.966,1532.583,2409.237,3941.82
42,86,0.65,93,2025-3-1,14:00,-52.8,42.568,64.828,6,43.839,81.02,69.369,2114.966,1532.583,2409.237,3941.82
42,86,0.65,94,2025-3-1,14:00,-61.086,34.168,65.508,6,44.124,80.006,68.957,2114.966,1532.583,2409.237,3941.82
42,86,0.65,95,2025-3-1,14:00,-67.162,25.582,66.103,6,43.88,75.651,68.07,2114.966,1532.583,2409.237,3941.82
42,86,0.65,96,2025-3-1,14:00,-70.951,17.661,66.427,6,42.82,67.067,67.183,2114.966,1532.583,2409.237,3941.82
42,86,0.65,97,2025-3-1,14:00,-72.73,10.816,66.353,6,41.252,57.109,66.59,2114.966,1532.583,2409.237,3941.82
42,86,0.65,98,2025-3-1,14:00,-73.246,4.61,66.095,6,40.032,50.664,66.302,2114.966,1532.583,2409.237,3941.82
42,86,0.65,99,2025-3-1,14:00,-73.28,-1.546,66.015,6,39.747,49.379,66.236,2114.966,1532.583,2409.237,3941.82
42,86,0.65,100,2025-3-1,14:00,-72.996,-7.714,66.222,6,40.983,55.88,66.107,2114.966,1532.583,2409.237,3941.82
42,86,0.65,101,2025-3-1,14:00,-71.56,-14.763,66.379,6,43.495,70.62,66.04,2114.966,1532.583,2409.237,3941.82
42,86,0.65,102,2025-3-1,14:00,-67.828,-23.866,66.162,6,46.526,89.225,66.336,2114.966,1532.583,2409.237,3941.82
42,86,0.65,103,2025-3-1,14:00,-61.14,-34.68,65.573,6,47.79,97.693,66.814,2114.966,1532.583,2409.237,3941.82
42,86,0.65,104,2025-3-1,14:00,-51.705,-45.223,64.808,6,47.049,95.473,66.641,2114.966,1532.583,2409.237,3941.82
42,86,0.65,105,2025-3-1,14:00,-40.327,-53.592,64.083,6,44.633,86.342,65.405,2114.966,1532.583,2409.237,3941.82
42,86,0.65,106,2025-3-1,14:00,-28.546,-59.272,63.508,6,40.797,72.393,63.99,2114.966,1532.583,2409.237,3941.82
42,86,0.65,107,2025-3-1,14:00,-18.196,-62.55,63.011,6,35.951,54.965,62.632,2114.966,1532.583,2409.237,3941.82
42,86,0.65,108,2025-3-1,14:00,-10.038,-64.06,62.587,6,32.102,41.57,61.271,2114.966,1532.583,2409.237,3941.82
42,86,0.65,109,2025-3-1,14:00,-3.25,-64.529,62.329,6,30.17,35.17,60.321,2114.966,1532.583,2409.237,3941.82
42,86,0.65,110,2025-3-1,14:00,3.25,-64.538,62.326,6,30.17,35.17,60.089,2114.966,1532.583,2409.237,3941.82
42,86,0.65,111,2025-3-1,14:00,10.048,-64.15,62.555,6,32.102,41.57,59.092,2114.966,1532.583,2409.237,3941.82
42,86,0.65,112,2025-3-1,14:00,19.202,-66.911,61.416,6,35.951,54.965,57.642,2114.966,1532.583,2409.237,3941.82
42,86,0.65,113,2025-3-1,14:00,30.206,-63.682,61.768,6,40.797,72.393,56.132,2114.966,1532.583,2409.237,3941.82
42,86,0.65,114,2025-3-1,14:00,44.307,-60.494,60.791,6,44.633,86.342,54.139,2114.966,1532.583,2409.237,3941.82
42,86,0.65,115,2025-3-1,14:00,55.158,-49.046,62.089,6,47.049,95.473,51.319,2114.966,1532.583,2409.237,3941.82
42,86,0.65,116,2025-3-1,14:00,65.283,-37.771,61.872,6,47.79,97.693,49.074,2114.966,1532.583,2409.237,3941.82
42,86,0.65,117,2025-3-1,14:00,72.232,-26.157,61.554,6,46.526,89.225,48.421,2114.966,1532.583,2409.237,3941.82
42,86,0.65,118,2025-3-1,14:00,75.983,-16.146,61.257,6,43.495,70.62,48.59,2114.966,1532.583,2409.237,3941.82
42,86,0.65,119,2025-3-1,14:00,77.323,-8.225,61.008,6,40.983,55.88,48.988,2114.966,1532.583,2409.237,3941.82
42,86,0.65,120,2025-3-1,14:00,77.511,-1.579,60.872,6,39.747,49.379,49.295,2114.966,1532.583,2409.237,3941.82
42,86,0.65,121,2025-3-1,14:00,77.509,4.764,60.921,6,40.032,50.664,49.367,2114.966,1532.583,2409.237,3941.82
42,86,0.65,122,2025-3-1,14:00,77.107,11.567,61.12,6,41.252,57.109,49.79,2114.966,1532.583,2409.237,3941.82
42,86,0.65,123,2025-3-1,14:00,75.379,19.323,61.38,6,42.82,67.067,50.636,2114.966,1532.583,2409.237,3941.82
42,86,0.65,124,2025-3-1,14:00,71.459,28.143,61.643,6,43.88,75.651,51.774,2114.966,1532.583,2409.237,3941.82
42,86,0.65,125,2025-3-1,14:00,61.631,34.627,65.005,6,44.124,80.006,53.368,2114.966,1532.583,2409.237,3941.82
42,86,0.65,126,2025-3-1,14:00,53.197,43.031,64.492,6,43.839,81.02,55.467,2114.966,1532.583,2409.237,3941.82
42,86,0.65,127,2025-3-1,14:00,42.933,50.486,63.991,6,43.026,79.363,57.448,2114.966,1532.583,2409.237,3941.82
42,86,0.65,128,2025-3-1,14:00,33.57,60.629,61.752,6,41.51,74.72,59.167,2114.966,1532.583,2409.237,3941.82
42,86,0.65,129,2025-3-1,14:00,21.627,65.111,61.436,6,39.312,67.408,60.744,2114.966,1532.583,2409.237,3941.82
42,86,0.65,130,2025-3-1,14:00,10.276,67.713,61.036,6,36.627,58.382,62.35,2114.966,1532.583,2409.237,3941.82
42,86,0.65,131,2025-3-1,14:00,-5.242,70.01,65.6,6,34.755,52.872,65.003,2114.966,1532.583,2409.237,3941.82
42,86,0.65,132,2025-3-1,14:00,-15.603,64.155,67.776,6,37.501,61.649,66.554,2114.966,1532.583,2409.237,3941.82
42,86,0.65,133,2025-3-1,14:00,-27.338,60.522,68.399,6,39.909,69.364,67.73,2114.966,1532.583,2409.237,3941.82
42,86,0.65,134,2025-3-1,14:00,-39.415,55.068,68.994,6,41.741,75.118,68.553,2114.966,1532.583,2409.237,3941.82
42,86,0.65,135,2025-3-1,14:00,-51.019,47.988,69.576,6,42.879,78.387,68.961,2114.966,1532.583,2409.237,3941.82
42,86,0.65,136,2025-3-1,14:00,-61.26,39.66,70.168,6,43.397,79.254,68.845,2114.966,1532.583,2409.237,3941.82
42,86,0.65,137,2025-3-1,14:00,-69.431,30.7,70.723,6,43.32,77.111,68.166,2114.966,1532.583,2409.237,3941.82
42,86,0.65,138,2025-3-1,14:00,-75.122,22.015,71.124,6,42.484,70.761,67.279,2114.966,1532.583,2409.237,3941.82
42,86,0.65,139,2025-3-1,14:00,-78.234,14.432,71.204,6,40.852,60.546,66.538,2114.966,1532.583,2409.237,3941.82
42,86,0.65,140,2025-3-1,14:00,-79.371,7.85,70.938,6,39.451,52.372,66.093,2114.966,1532.583,2409.237,3941.82
42,86,0.65,141,2025-3-1,14:00,-79.538,1.589,70.696,6,38.685,48.55,65.914,2114.966,1532.583,2409.237,3941.82
42,86,0.65,142,2025-3-1,14:00,-79.481,-4.713,70.791,6,39.122,50.762,65.831,2114.966,1532.583,2409.237,3941.82
42,86,0.65,143,2025-3-1,14:00,-78.71,-11.29,71.07,6,40.987,61.123,65.635,2114.966,1532.583,2409.237,3941.82
42,86,0.65,144,2025-3-1,14:00,-75.93,-19.472,71.114,6,44.189,79.145,65.637,2114.966,1532.583,2409.237,3941.82
42,86,0.65,145,2025-3-1,14:00,-69.92,-29.97,70.788,6,46.837,93.336,66.033,2114.966,1532.583,2409.237,3941.82
42,86,0.65,146,2025-3-1,14:00,-60.647,-41.348,70.223,6,47.275,95.642,66.317,2114.966,1532.583,2409.237,3941.82
42,86,0.65,147,2025-3-1,14:00,-48.96,-51.335,69.535,6,45.531,88.748,65.665,2114.966,1532.583,2409.237,3941.82
42,86,0.65,148,2025-3-1,14:00,-36.217,-58.608,68.877,6,42.23,77.212,64.438,2114.966,1532.583,2409.237,3941.82
42,86,0.65,149,2025-3-1,14:00,-24.295,-63.162,68.264,6,37.668,61.856,63.124,2114.966,1532.583,2409.237,3941.82
42,86,0.65,150,2025-3-1,14:00,-14.572,-65.504,67.698,6,32.961,46.13,61.776,2114.966,1532.583,2409.237,3941.82
42,86,0.65,151,2025-3-1,14:00,-6.866,-66.387,67.265,6,30.086,36.827,60.525,2114.966,1532.583,2409.237,3941.82
42,86,0.65,152,2025-3-1,14:00,0,-66.549,67.097,6,29.121,33.828,60.018,2114.966,1532.583,2409.237,3941.82
42,86,0.65,153,2025-3-1,14:00,6.868,-66.427,67.25,6,30.086,36.827,59.491,2114.966,1532.583,2409.237,3941.82
42,86,0.65,154,2025-3-1,14:00,14.596,-65.647,67.643,6,32.961,46.13,58.162,2114.966,1532.583,2409.237,3941.82
42,86,0.65,155,2025-3-1,14:00,25.521,-67.215,66.628,6,37.668,61.856,56.707,2114.966,1532.583,2409.237,3941.82
42,86,0.65,156,2025-3-1,14:00,38.065,-62.615,67.065,6,42.23,77.212,55.11,2114.966,1532.583,2409.237,3941.82
42,86,0.65,157,2025-3-1,14:00,51.568,-55.129,67.309,6,45.531,88.748,52.977,2114.966,1532.583,2409.237,3941.82
42,86,0.65,158,2025-3-1,14:00,64.025,-44.663,67.208,6,47.275,95.642,50.561,2114.966,1532.583,2409.237,3941.82
42,86,0.65,159,2025-3-1,14:00,73.729,-32.68,66.846,6,46.837,93.336,49.38,2114.966,1532.583,2409.237,3941.82
42,86,0.65,160,2025-3-1,14:00,79.937,-21.428,66.415,6,44.189,79.145,49.173,2114.966,1532.583,2409.237,3941.82
42,86,0.65,161,2025-3-1,14:00,82.762,-12.292,66.022,6,40.987,61.123,49.299,2114.966,1532.583,2409.237,3941.82
42,86,0.65,162,2025-3-1,14:00,83.463,-4.938,65.739,6,39.122,50.762,49.666,2114.966,1532.583,2409.237,3941.82
42,86,0.65,163,2025-3-1,14:00,83.49,1.618,65.672,6,38.685,48.55,49.79,2114.966,1532.583,2409.237,3941.82
42,86,0.65,164,2025-3-1,14:00,83.389,8.294,65.858,6,39.451,52.372,50.059,2114.966,1532.583,2409.237,3941.82
42,86,0.65,165,2025-3-1,14:00,82.3,15.71,66.192,6,40.852,60.546,50.796,2114.966,1532.583,2409.237,3941.82
42,86,0.65,166,2025-3-1,14:00,79.066,24.233,66.56,6,42.484,70.761,51.926,2114.966,1532.583,2409.237,3941.82
42,86,0.65,167,2025-3-1,14:00,73.093,33.628,66.899,6,43.32,77.111,53.19,2114.966,1532.583,2409.237,3941.82
42,86,0.65,168,2025-3-1,14:00,61.653,40.082,69.798,6,43.397,79.254,54.823,2114.966,1532.583,2409.237,3941.82
42,86,0.65,169,2025-3-1,14:00,51.297,48.384,69.326,6,42.879,78.387,56.656,2114.966,1532.583,2409.237,3941.82
42,86,0.65,170,2025-3-1,14:00,41.548,59.099,66.995,6,41.741,75.118,58.31,2114.966,1532.583,2409.237,3941.82
42,86,0.65,171,2025-3-1,14:00,28.921,64.658,66.645,6,39.909,69.364,59.826,2114.966,1532.583,2409.237,3941.82
42,86,0.65,172,2025-3-1,14:00,16.607,68.308,66.165,6,37.501,61.649,61.334,2114.966,1532.583,2409.237,3941.82
42,86,0.65,173,2025-3-1,14:00,5.242,70.01,65.6,6,34.755,52.872,63.011,2114.966,1532.583,2409.237,3941.82
42,86,0.65,174,2025-3-1,14:00,0,74.273,68.941,6,33.454,49.064,63.804,2114.966,1532.583,2409.237,3941.82
42,86,0.65,175,2025-3-1,14:00,-10.614,67.279,71.96,6,35.694,55.908,65.594,2114.966,1532.583,2409.237,3941.82
42,86,0.65,176,2025-3-1,14:00,-22.519,64.522,72.672,6,38.254,63.601,66.906,2114.966,1532.583,2409.237,3941.82
42,86,0.65,177,2025-3-1,14:00,-35.189,59.836,73.328,6,40.371,69.932,67.847,2114.966,1532.583,2409.237,3941.82
42,86,0.65,178,2025-3-1,14:00,-47.891,53.348,73.925,6,41.858,74.354,68.406,2114.966,1532.583,2409.237,3941.82
42,86,0.65,179,2025-3-1,14:00,-59.779,45.342,74.475,6,42.687,76.756,68.51,2114.966,1532.583,2409.237,3941.82
42,86,0.65,180,2025-3-1,14:00,-69.997,36.295,74.983,6,42.91,76.97,68.081,2114.966,1532.583,2409.237,3941.82
42,86,0.65,181,2025-3-1,14:00,-77.845,27.019,75.397,6,42.302,73.203,67.285,2114.966,1532.583,2409.237,3941.82
42,86,0.65,182,2025-3-1,14:00,-82.837,18.519,75.627,6,40.746,64.603,66.475,2114.966,1532.583,2409.237,3941.82
42,86,0.65,183,2025-3-1,14:00,-85.091,11.323,75.491,6,39.022,54.872,65.88,2114.966,1532.583,2409.237,3941.82
42,86,0.65,184,2025-3-1,14:00,-85.655,4.84,75.156,6,37.974,49.067,65.562,2114.966,1532.583,2409.237,3941.82
42,86,0.65,185,2025-3-1,14:00,-85.664,-1.625,75.058,6,37.748,47.981,65.477,2114.966,1532.583,2409.237,3941.82
42,86,0.65,186,2025-3-1,14:00,-85.383,-8.082,75.315,6,38.879,53.962,65.277,2114.966,1532.583,2409.237,3941.82
42,86,0.65,187,2025-3-1,14:00,-83.603,-15.48,75.537,6,41.495,68.061,65.077,2114.966,1532.583,2409.237,3941.82
42,86,0.65,188,2025-3-1,14:00,-78.701,-25.166,75.421,6,45.214,86.239,65.224,2114.966,1532.583,2409.237,3941.82
42,86,0.65,189,2025-3-1,14:00,-69.978,-36.753,75.055,6,47.052,93.682,65.633,2114.966,1532.583,2409.237,3941.82
42,86,0.65,190,2025-3-1,14:00,-58.208,-48.073,74.516,6,46.372,90.114,65.605,2114.966,1532.583,2409.237,3941.82
42,86,0.65,191,2025-3-1,14:00,-44.797,-57.052,73.867,6,43.57,80.186,64.701,2114.966,1532.583,2409.237,3941.82
42,86,0.65,192,2025-3-1,14:00,-31.504,-63.113,73.207,6,39.427,67.164,63.519,2114.966,1532.583,2409.237,3941.82
42,86,0.65,193,2025-3-1,14:00,-20.037,-66.578,72.554,6,34.38,51.511,62.251,2114.966,1532.583,2409.237,3941.82
42,86,0.65,194,2025-3-1,14:00,-11.028,-68.105,71.978,6,30.471,39.482,60.891,2114.966,1532.583,2409.237,3941.82
42,86,0.65,195,2025-3-1,14:00,-3.555,-68.523,71.625,6,28.559,33.754,59.915,2114.966,1532.583,2409.237,3941.82
42,86,0.65,196,2025-3-1,14:00,3.555,-68.532,71.621,6,28.559,33.754,59.663,2114.966,1532.583,2409.237,3941.82
42,86,0.65,197,2025-3-1,14:00,11.036,-68.187,71.945,6,30.471,39.482,58.632,2114.966,1532.583,2409.237,3941.82
42,86,0.65,198,2025-3-1,14:00,20.915,-70.278,70.973,6,34.38,51.511,57.167,2114.966,1532.583,2409.237,3941.82
42,86,0.65,199,2025-3-1,14:00,32.892,-66.797,71.515,6,39.427,67.164,55.746,2114.966,1532.583,2409.237,3941.82
42,86,0.65,200,2025-3-1,14:00,46.763,-60.63,71.933,6,43.57,80.186,54.08,2114.966,1532.583,2409.237,3941.82
42,86,0.65,201,2025-3-1,14:00,60.852,-51.381,72.038,6,46.372,90.114,51.955,2114.966,1532.583,2409.237,3941.82
