U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,13,2025-3-1,15:00,-65.901,-1.497,55.89,4,22.838,25.274,68.378,1205.232,1140.104,1802.413,2942.517
42,86,0.65,14,2025-3-1,15:00,-64.549,-7.577,55.938,5,23.755,28.689,68.105,1205.232,1140.104,1802.413,2942.517
42,86,0.65,15,2025-3-1,15:00,-63.423,-14.679,55.931,5,25.659,36.276,67.746,1205.232,1140.104,1802.413,2942.517
42,86,0.65,16,2025-3-1,15:00,-60.667,-23.732,55.661,5,27.963,45.581,67.645,1205.232,1140.104,1802.413,2942.517
42,86,0.65,17,2025-3-1,15:00,-55.589,-34.341,55.126,5,29.14,49.846,67.432,1205.232,1140.104,1802.413,2942.517
42,86,0.65,18,2025-3-1,15:00,-47.852,-44.672,54.506,5,28.995,48.918,66.177,1205.232,1140.104,1802.413,2942.517
42,86,0.65,19,2025-3-1,15:00,-37.734,-52.812,54.073,5,27.743,44.86,63.868,1205.232,1140.104,1802.413,2942.517
42,86,0.65,20,2025-3-1,15:00,-26.827,-58.253,53.829,5,25.296,37.739,61.893,1205.232,1140.104,1802.413,2942.517
42,86,0.65,21,2025-3-1,15:00,-17.097,-61.346,53.663,5,21.966,28.482,60.294,1205.232,1140.104,1802.413,2942.517
42,86,0.65,22,2025-3-1,15:00,-9.393,-62.761,53.525,5,19.265,21.34,58.81,1205.232,1140.104,1802.413,2942.517
42,86,0.65,23,2025-3-1,15:00,-3.041,-63.792,53.858,4,17.906,17.932,57.798,1205.232,1140.104,1802.413,2942.517
42,86,0.65,24,2025-3-1,15:00,3.041,-63.798,53.856,4,17.906,17.932,57.577,1205.232,1140.104,1802.413,2942.517
42,86,0.65,25,2025-3-1,15:00,9.2,-60.81,54.154,5,19.265,21.34,56.558,1205.232,1140.104,1802.413,2942.517
42,86,0.65,26,2025-3-1,15:00,17.743,-64.196,52.718,5,21.966,28.482,55.037,1205.232,1140.104,1802.413,2942.517
42,86,0.65,27,2025-3-1,15:00,27.92,-61.154,52.803,5,25.296,37.739,53.367,1205.232,1140.104,1802.413,2942.517
42,86,0.65,28,2025-3-1,15:00,39.415,-55.618,52.867,5,27.743,44.86,51.008,1205.232,1140.104,1802.413,2942.517
42,86,0.65,29,2025-3-1,15:00,50.254,-47.078,52.873,5,28.995,48.918,47.624,1205.232,1140.104,1802.413,2942.517
42,86,0.65,30,2025-3-1,15:00,58.475,-36.148,52.808,5,29.14,49.846,46.689,1205.232,1140.104,1802.413,2942.517
42,86,0.65,31,2025-3-1,15:00,63.692,-24.972,52.732,5,27.963,45.581,48.723,1205.232,1140.104,1802.413,2942.517
42,86,0.65,32,2025-3-1,15:00,66.413,-15.397,52.675,5,25.659,36.276,50.328,1205.232,1140.104,1802.413,2942.517
42,86,0.65,33,2025-3-1,15:00,67.449,-7.838,52.627,5,23.755,28.689,51.392,1205.232,1140.104,1802.413,2942.517
42,86,0.65,34,2025-3-1,15:00,68.273,-1.51,53.144,4,22.838,25.274,51.893,1205.232,1140.104,1802.413,2942.517
42,86,0.65,35,2025-3-1,15:00,68.249,4.56,53.157,4,23.051,25.985,51.973,1205.232,1140.104,1802.413,2942.517
42,86,0.65,36,2025-3-1,15:00,67.244,11.044,52.651,5,23.998,29.435,52.444,1205.232,1140.104,1802.413,2942.517
42,86,0.65,37,2025-3-1,15:00,65.938,18.465,52.703,5,25.227,34.461,53.255,1205.232,1140.104,1802.413,2942.517
42,86,0.65,38,2025-3-1,15:00,63.072,26.911,52.758,5,26.14,38.58,54.434,1205.232,1140.104,1802.413,2942.517
42,86,0.65,39,2025-3-1,15:00,58.13,35.893,52.816,5,26.594,40.73,56.358,1205.232,1140.104,1802.413,2942.517
42,86,0.65,40,2025-3-1,15:00,48.659,42.293,54.465,5,26.771,41.574,59.047,1205.232,1140.104,1802.413,2942.517
42,86,0.65,41,2025-3-1,15:00,39.634,49.527,54.151,5,26.522,41.054,61.542,1205.232,1140.104,1802.413,2942.517
42,86,0.65,42,2025-3-1,15:00,30.78,58.217,52.8,5,25.652,38.69,63.649,1205.232,1140.104,1802.413,2942.517
42,86,0.65,43,2025-3-1,15:00,19.878,62.512,52.724,5,24.202,34.701,65.519,1205.232,1140.104,1802.413,2942.517
42,86,0.65,44,2025-3-1,15:00,9.444,65.001,52.63,5,22.345,29.728,67.331,1205.232,1140.104,1802.413,2942.517
42,86,0.65,45,2025-3-1,15:00,-4.752,66.607,55.72,6,35.592,53.894,70.237,1205.232,1140.104,1802.413,2942.517
42,86,0.65,46,2025-3-1,15:00,-13.859,60.014,57.662,6,38.523,63.937,71.899,1205.232,1140.104,1802.413,2942.517
42,86,0.65,47,2025-3-1,15:00,-24.218,56.548,58.044,6,41.082,72.784,73.19,1205.232,1140.104,1802.413,2942.517
42,86,0.65,48,2025-3-1,15:00,-34.739,51.42,58.496,6,43.022,79.125,74.061,1205.232,1140.104,1802.413,2942.517
42,86,0.65,49,2025-3-1,15:00,-44.578,44.824,59.071,6,44.22,82.108,74.336,1205.232,1140.104,1802.413,2942.517
42,86,0.65,50,2025-3-1,15:00,-52.843,37.173,59.816,6,44.79,81.924,73.765,1205.232,1140.104,1802.413,2942.517
42,86,0.65,51,2025-3-1,15:00,-59.061,29.003,60.61,6,44.987,79.185,72.359,1205.232,1140.104,1802.413,2942.517
42,86,0.65,52,2025-3-1,15:00,-63.244,21.012,61.203,6,44.603,72.964,70.771,1205.232,1140.104,1802.413,2942.517
42,86,0.65,53,2025-3-1,15:00,-65.6,13.838,61.4,6,43.292,63.012,69.485,1205.232,1140.104,1802.413,2942.517
42,86,0.65,54,2025-3-1,15:00,-66.59,7.5,61.26,6,41.753,54.278,68.675,1205.232,1140.104,1802.413,2942.517
42,86,0.65,55,2025-3-1,15:00,-66.829,1.509,61.093,6,40.815,49.908,68.329,1205.232,1140.104,1802.413,2942.517
42,86,0.65,56,2025-3-1,15:00,-66.747,-4.495,61.156,6,41.302,52.332,68.163,1205.232,1140.104,1802.413,2942.517
42,86,0.65,57,2025-3-1,15:00,-66.05,-10.825,61.305,6,43.288,63.376,67.692,1205.232,1140.104,1802.413,2942.517
42,86,0.65,58,2025-3-1,15:00,-63.931,-18.632,61.187,6,46.167,81.742,67.316,1205.232,1140.104,1802.413,2942.517
42,86,0.65,59,2025-3-1,15:00,-59.568,-28.447,60.603,6,48.156,96.233,67.175,1205.232,1140.104,1802.413,2942.517
42,86,0.65,60,2025-3-1,15:00,-52.628,-38.982,59.712,6,48.188,99.272,66.596,1205.232,1140.104,1802.413,2942.517
42,86,0.65,61,2025-3-1,15:00,-43.335,-48.19,58.822,6,46.585,93.564,64.759,1205.232,1140.104,1802.413,2942.517
42,86,0.65,62,2025-3-1,15:00,-32.47,-54.974,58.214,6,43.584,82.133,62.728,1205.232,1140.104,1802.413,2942.517
42,86,0.65,63,2025-3-1,15:00,-21.91,-59.272,57.806,6,39.215,65.48,61.014,1205.232,1140.104,1802.413,2942.517
42,86,0.65,64,2025-3-1,15:00,-13.176,-61.556,57.479,6,34.597,48.215,59.5,1205.232,1140.104,1802.413,2942.517
42,86,0.65,65,2025-3-1,15:00,-6.229,-62.5,57.232,6,31.695,37.996,58.154,1205.232,1140.104,1802.413,2942.517
42,86,0.65,66,2025-3-1,15:00,0,-62.71,57.138,6,30.702,34.68,57.64,1205.232,1140.104,1802.413,2942.517
42,86,0.65,67,2025-3-1,15:00,6.232,-62.549,57.216,6,31.695,37.996,57.115,1205.232,1140.104,1802.413,2942.517
42,86,0.65,68,2025-3-1,15:00,13.898,-66.032,55.956,6,34.597,48.215,55.733,1205.232,1140.104,1802.413,2942.517
42,86,0.65,69,2025-3-1,15:00,23.29,-63.918,56.143,6,39.215,65.48,54.181,1205.232,1140.104,1802.413,2942.517
42,86,0.65,70,2025-3-1,15:00,34.673,-59.63,56.319,6,43.584,82.133,52.303,1205.232,1140.104,1802.413,2942.517
42,86,0.65,71,2025-3-1,15:00,46.615,-52.53,56.406,6,46.585,93.564,49.636,1205.232,1140.104,1802.413,2942.517
42,86,0.65,72,2025-3-1,15:00,57.002,-42.509,56.315,6,48.188,99.272,46.942,1205.232,1140.104,1802.413,2942.517
42,86,0.65,73,2025-3-1,15:00,64.419,-31.027,56.137,6,48.156,96.233,47.788,1205.232,1140.104,1802.413,2942.517
42,86,0.65,74,2025-3-1,15:00,68.821,-20.306,55.983,6,46.167,81.742,49.585,1205.232,1140.104,1802.413,2942.517
42,86,0.65,75,2025-3-1,15:00,70.801,-11.633,55.865,6,43.288,63.376,50.956,1205.232,1140.104,1802.413,2942.517
42,86,0.65,76,2025-3-1,15:00,71.342,-4.668,55.772,6,41.302,52.332,51.848,1205.232,1140.104,1802.413,2942.517
42,86,0.65,77,2025-3-1,15:00,71.379,1.53,55.748,6,40.815,49.908,52.021,1205.232,1140.104,1802.413,2942.517
42,86,0.65,78,2025-3-1,15:00,71.259,7.849,55.815,6,41.753,54.278,52.378,1205.232,1140.104,1802.413,2942.517
42,86,0.65,79,2025-3-1,15:00,70.444,14.891,55.927,6,43.292,63.012,53.19,1205.232,1140.104,1802.413,2942.517
42,86,0.65,80,2025-3-1,15:00,68.176,22.995,56.047,6,44.603,72.964,54.315,1205.232,1140.104,1802.413,2942.517
42,86,0.65,81,2025-3-1,15:00,63.836,31.949,56.181,6,44.987,79.185,55.841,1205.232,1140.104,1802.413,2942.517
42,86,0.65,82,2025-3-1,15:00,53.336,37.618,59.41,6,44.79,81.924,58.053,1205.232,1140.104,1802.413,2942.517
42,86,0.65,83,2025-3-1,15:00,44.911,45.253,58.812,6,44.22,82.108,60.553,1205.232,1140.104,1802.413,2942.517
42,86,0.65,84,2025-3-1,15:00,37.453,56.268,56.288,6,43.022,79.125,62.703,1205.232,1140.104,1802.413,2942.517
42,86,0.65,85,2025-3-1,15:00,26.167,61.524,56.15,6,41.082,72.784,64.588,1205.232,1140.104,1802.413,2942.517
42,86,0.65,86,2025-3-1,15:00,15.052,64.973,55.951,6,38.523,63.937,66.364,1205.232,1140.104,1802.413,2942.517
42,86,0.65,87,2025-3-1,15:00,4.752,66.607,55.72,6,35.592,53.894,68.209,1205.232,1140.104,1802.413,2942.517
42,86,0.65,88,2025-3-1,15:00,0,68.505,60.717,6,34.327,50.524,69.12,1205.232,1140.104,1802.413,2942.517
42,86,0.65,89,2025-3-1,15:00,-9.512,63.121,62.66,6,36.627,58.382,71.014,1205.232,1140.104,1802.413,2942.517
42,86,0.65,90,2025-3-1,15:00,-20.172,60.47,63.185,6,39.312,67.408,72.463,1205.232,1140.104,1802.413,2942.517
42,86,0.65,91,2025-3-1,15:00,-31.452,56.046,63.715,6,41.51,74.72,73.514,1205.232,1140.104,1802.413,2942.517
42,86,0.65,92,2025-3-1,15:00,-42.592,49.947,64.276,6,43.026,79.363,74.078,1205.232,1140.104,1802.413,2942.517
42,86,0.65,93,2025-3-1,15:00,-52.709,42.463,64.904,6,43.839,81.02,73.967,1205.232,1140.104,1802.413,2942.517
42,86,0.65,94,2025-3-1,15:00,-60.988,34.086,65.597,6,44.124,80.006,73.016,1205.232,1140.104,1802.413,2942.517
42,86,0.65,95,2025-3-1,15:00,-67.065,25.524,66.203,6,43.88,75.651,71.542,1205.232,1140.104,1802.413,2942.517
42,86,0.65,96,2025-3-1,15:00,-70.864,17.628,66.527,6,42.82,67.067,70.074,1205.232,1140.104,1802.413,2942.517
42,86,0.65,97,2025-3-1,15:00,-72.657,10.804,66.44,6,41.252,57.109,68.926,1205.232,1140.104,1802.413,2942.517
42,86,0.65,98,2025-3-1,15:00,-73.185,4.608,66.168,6,40.032,50.664,68.255,1205.232,1140.104,1802.413,2942.517
42,86,0.65,99,2025-3-1,15:00,-73.223,-1.546,66.084,6,39.747,49.379,68.072,1205.232,1140.104,1802.413,2942.517
42,86,0.65,100,2025-3-1,15:00,-72.947,-7.708,66.28,6,40.983,55.88,67.621,1205.232,1140.104,1802.413,2942.517
42,86,0.65,101,2025-3-1,15:00,-71.529,-14.753,66.415,6,43.495,70.62,66.966,1205.232,1140.104,1802.413,2942.517
42,86,0.65,102,2025-3-1,15:00,-67.821,-23.862,66.171,6,46.526,89.225,66.574,1205.232,1140.104,1802.413,2942.517
42,86,0.65,103,2025-3-1,15:00,-61.157,-34.692,65.558,6,47.79,97.693,66.287,1205.232,1140.104,1802.413,2942.517
42,86,0.65,104,2025-3-1,15:00,-51.741,-45.263,64.779,6,47.049,95.473,65.285,1205.232,1140.104,1802.413,2942.517
42,86,0.65,105,2025-3-1,15:00,-40.368,-53.663,64.049,6,44.633,86.342,63.416,1205.232,1140.104,1802.413,2942.517
42,86,0.65,106,2025-3-1,15:00,-28.58,-59.362,63.473,6,40.797,72.393,61.697,1205.232,1140.104,1802.413,2942.517
42,86,0.65,107,2025-3-1,15:00,-18.219,-62.651,62.974,6,35.951,54.965,60.175,1205.232,1140.104,1802.413,2942.517
42,86,0.65,108,2025-3-1,15:00,-10.049,-64.168,62.549,6,32.102,41.57,58.673,1205.232,1140.104,1802.413,2942.517
42,86,0.65,109,2025-3-1,15:00,-3.251,-64.642,62.29,6,30.17,35.17,57.639,1205.232,1140.104,1802.413,2942.517
42,86,0.65,110,2025-3-1,15:00,3.251,-64.652,62.286,6,30.17,35.17,57.411,1205.232,1140.104,1802.413,2942.517
42,86,0.65,111,2025-3-1,15:00,10.06,-64.273,62.512,6,32.102,41.57,56.35,1205.232,1140.104,1802.413,2942.517
42,86,0.65,112,2025-3-1,15:00,19.202,-66.911,61.416,6,35.951,54.965,54.807,1205.232,1140.104,1802.413,2942.517
42,86,0.65,113,2025-3-1,15:00,30.206,-63.682,61.768,6,40.797,72.393,53.225,1205.232,1140.104,1802.413,2942.517
42,86,0.65,114,2025-3-1,15:00,44.249,-60.392,60.839,6,44.633,86.342,51.207,1205.232,1140.104,1802.413,2942.517
42,86,0.65,115,2025-3-1,15:00,55.158,-49.046,62.089,6,47.049,95.473,48.589,1205.232,1140.104,1802.413,2942.517
42,86,0.65,116,2025-3-1,15:00,65.283,-37.771,61.872,6,47.79,97.693,47.679,1205.232,1140.104,1802.413,2942.517
42,86,0.65,117,2025-3-1,15:00,72.232,-26.157,61.554,6,46.526,89.225,48.978,1205.232,1140.104,1802.413,2942.517
42,86,0.65,118,2025-3-1,15:00,75.983,-16.146,61.257,6,43.495,70.62,50.467,1205.232,1140.104,1802.413,2942.517
42,86,0.65,119,2025-3-1,15:00,77.323,-8.225,61.008,6,40.983,55.88,51.692,1205.232,1140.104,1802.413,2942.517
42,86,0.65,120,2025-3-1,15:00,77.511,-1.579,60.872,6,39.747,49.379,52.334,1205.232,1140.104,1802.413,2942.517
42,86,0.65,121,2025-3-1,15:00,77.509,4.764,60.921,6,40.032,50.664,52.488,1205.232,1140.104,1802.413,2942.517
42,86,0.65,122,2025-3-1,15:00,77.107,11.567,61.12,6,41.252,57.109,53.246,1205.232,1140.104,1802.413,2942.517
42,86,0.65,123,2025-3-1,15:00,75.379,19.323,61.38,6,42.82,67.067,54.467,1205.232,1140.104,1802.413,2942.517
42,86,0.65,124,2025-3-1,15:00,71.459,28.143,61.643,6,43.88,75.651,55.861,1205.232,1140.104,1802.413,2942.517
42,86,0.65,125,2025-3-1,15:00,61.458,34.481,65.165,6,44.124,80.006,57.585,1205.232,1140.104,1802.413,2942.517
42,86,0.65,126,2025-3-1,15:00,53.055,42.866,64.612,6,43.839,81.02,59.759,1205.232,1140.104,1802.413,2942.517
42,86,0.65,127,2025-3-1,15:00,42.822,50.311,64.083,6,43.026,79.363,61.828,1205.232,1140.104,1802.413,2942.517
42,86,0.65,128,2025-3-1,15:00,33.57,60.629,61.752,6,41.51,74.72,63.664,1205.232,1140.104,1802.413,2942.517
42,86,0.65,129,2025-3-1,15:00,21.627,65.111,61.436,6,39.312,67.408,65.379,1205.232,1140.104,1802.413,2942.517
42,86,0.65,130,2025-3-1,15:00,10.276,67.713,61.036,6,36.627,58.382,67.127,1205.232,1140.104,1802.413,2942.517
42,86,0.65,131,2025-3-1,15:00,-5.242,70.01,65.6,6,34.755,52.872,69.985,1205.232,1140.104,1802.413,2942.517
42,86,0.65,132,2025-3-1,15:00,-15.569,64.012,67.831,6,37.501,61.649,71.616,1205.232,1140.104,1802.413,2942.517
42,86,0.65,133,2025-3-1,15:00,-27.287,60.388,68.456,6,39.909,69.364,72.826,1205.232,1140.104,1802.413,2942.517
42,86,0.65,134,2025-3-1,15:00,-39.35,54.945,69.055,6,41.741,75.118,73.6,1205.232,1140.104,1802.413,2942.517
42,86,0.65,135,2025-3-1,15:00,-50.942,47.878,69.645,6,42.879,78.387,73.82,1205.232,1140.104,1802.413,2942.517
42,86,0.65,136,2025-3-1,15:00,-61.173,39.567,70.25,6,43.397,79.254,73.32,1205.232,1140.104,1802.413,2942.517
42,86,0.65,137,2025-3-1,15:00,-69.339,30.626,70.819,6,43.32,77.111,72.123,1205.232,1140.104,1802.413,2942.517
42,86,0.65,138,2025-3-1,15:00,-75.032,21.965,71.228,6,42.484,70.761,70.674,1205.232,1140.104,1802.413,2942.517
42,86,0.65,139,2025-3-1,15:00,-78.155,14.407,71.302,6,40.852,60.546,69.298,1205.232,1140.104,1802.413,2942.517
42,86,0.65,140,2025-3-1,15:00,-79.306,7.843,71.02,6,39.451,52.372,68.301,1205.232,1140.104,1802.413,2942.517
42,86,0.65,141,2025-3-1,15:00,-79.481,1.588,70.767,6,38.685,48.55,67.831,1205.232,1140.104,1802.413,2942.517
42,86,0.65,142,2025-3-1,15:00,-79.429,-4.711,70.857,6,39.122,50.762,67.579,1205.232,1140.104,1802.413,2942.517
42,86,0.65,143,2025-3-1,15:00,-78.673,-11.281,71.116,6,40.987,61.123,66.831,1205.232,1140.104,1802.413,2942.517
42,86,0.65,144,2025-3-1,15:00,-75.915,-19.465,71.131,6,44.189,79.145,66.107,1205.232,1140.104,1802.413,2942.517
42,86,0.65,145,2025-3-1,15:00,-69.927,-29.975,70.781,6,46.837,93.336,65.776,1205.232,1140.104,1802.413,2942.517
42,86,0.65,146,2025-3-1,15:00,-60.673,-41.374,70.199,6,47.275,95.642,65.301,1205.232,1140.104,1802.413,2942.517
42,86,0.65,147,2025-3-1,15:00,-48.996,-51.388,69.503,6,45.531,88.748,63.939,1205.232,1140.104,1802.413,2942.517
42,86,0.65,148,2025-3-1,15:00,-36.251,-58.682,68.844,6,42.23,77.212,62.31,1205.232,1140.104,1802.413,2942.517
42,86,0.65,149,2025-3-1,15:00,-24.322,-63.249,68.229,6,37.668,61.856,60.795,1205.232,1140.104,1802.413,2942.517
42,86,0.65,150,2025-3-1,15:00,-14.588,-65.6,67.661,6,32.961,46.13,59.302,1205.232,1140.104,1802.413,2942.517
42,86,0.65,151,2025-3-1,15:00,-6.871,-66.489,67.227,6,30.086,36.827,57.928,1205.232,1140.104,1802.413,2942.517
42,86,0.65,152,2025-3-1,15:00,0,-66.653,67.059,6,29.121,33.828,57.393,1205.232,1140.104,1802.413,2942.517
42,86,0.65,153,2025-3-1,15:00,6.873,-66.534,67.21,6,30.086,36.827,56.845,1205.232,1140.104,1802.413,2942.517
42,86,0.65,154,2025-3-1,15:00,14.616,-65.764,67.598,6,32.961,46.13,55.431,1205.232,1140.104,1802.413,2942.517
42,86,0.65,155,2025-3-1,15:00,25.521,-67.215,66.628,6,37.668,61.856,53.899,1205.232,1140.104,1802.413,2942.517
42,86,0.65,156,2025-3-1,15:00,38.065,-62.615,67.065,6,42.23,77.212,52.265,1205.232,1140.104,1802.413,2942.517
42,86,0.65,157,2025-3-1,15:00,51.568,-55.129,67.309,6,45.531,88.748,50.22,1205.232,1140.104,1802.413,2942.517
42,86,0.65,158,2025-3-1,15:00,64.025,-44.663,67.208,6,47.275,95.642,48.459,1205.232,1140.104,1802.413,2942.517
42,86,0.65,159,2025-3-1,15:00,73.729,-32.68,66.846,6,46.837,93.336,48.834,1205.232,1140.104,1802.413,2942.517
42,86,0.65,160,2025-3-1,15:00,79.937,-21.428,66.415,6,44.189,79.145,50.109,1205.232,1140.104,1802.413,2942.517
42,86,0.65,161,2025-3-1,15:00,82.762,-12.292,66.022,6,40.987,61.123,51.416,1205.232,1140.104,1802.413,2942.517
42,86,0.65,162,2025-3-1,15:00,83.463,-4.938,65.739,6,39.122,50.762,52.464,1205.232,1140.104,1802.413,2942.517
42,86,0.65,163,2025-3-1,15:00,83.49,1.618,65.672,6,38.685,48.55,52.731,1205.232,1140.104,1802.413,2942.517
42,86,0.65,164,2025-3-1,15:00,83.389,8.294,65.858,6,39.451,52.372,53.255,1205.232,1140.104,1802.413,2942.517
42,86,0.65,165,2025-3-1,15:00,82.3,15.71,66.192,6,40.852,60.546,54.411,1205.232,1140.104,1802.413,2942.517
42,86,0.65,166,2025-3-1,15:00,79.066,24.233,66.56,6,42.484,70.761,55.884,1205.232,1140.104,1802.413,2942.517
42,86,0.65,167,2025-3-1,15:00,73.093,33.628,66.899,6,43.32,77.111,57.349,1205.232,1140.104,1802.413,2942.517
42,86,0.65,168,2025-3-1,15:00,61.515,39.933,69.928,6,43.397,79.254,59.094,1205.232,1140.104,1802.413,2942.517
42,86,0.65,169,2025-3-1,15:00,51.185,48.225,69.427,6,42.879,78.387,61.016,1205.232,1140.104,1802.413,2942.517
42,86,0.65,170,2025-3-1,15:00,41.548,59.099,66.995,6,41.741,75.118,62.775,1205.232,1140.104,1802.413,2942.517
42,86,0.65,171,2025-3-1,15:00,28.921,64.658,66.645,6,39.909,69.364,64.419,1205.232,1140.104,1802.413,2942.517
42,86,0.65,172,2025-3-1,15:00,16.607,68.308,66.165,6,37.501,61.649,66.066,1205.232,1140.104,1802.413,2942.517
42,86,0.65,173,2025-3-1,15:00,5.242,70.01,65.6,6,34.755,52.872,67.878,1205.232,1140.104,1802.413,2942.517
42,86,0.65,174,2025-3-1,15:00,0,74.364,68.905,6,33.454,49.064,68.751,1205.232,1140.104,1802.413,2942.517
42,86,0.65,175,2025-3-1,15:00,-10.59,67.142,72.016,6,35.694,55.908,70.636,1205.232,1140.104,1802.413,2942.517
42,86,0.65,176,2025-3-1,15:00,-22.479,64.393,72.729,6,38.254,63.601,72.006,1205.232,1140.104,1802.413,2942.517
42,86,0.65,177,2025-3-1,15:00,-35.135,59.717,73.386,6,40.371,69.932,72.949,1205.232,1140.104,1802.413,2942.517
42,86,0.65,178,2025-3-1,15:00,-47.826,53.238,73.99,6,41.858,74.354,73.411,1205.232,1140.104,1802.413,2942.517
42,86,0.65,179,2025-3-1,15:00,-59.704,45.244,74.55,6,42.687,76.756,73.269,1205.232,1140.104,1802.413,2942.517
42,86,0.65,180,2025-3-1,15:00,-69.914,36.212,75.072,6,42.91,76.97,72.431,1205.232,1140.104,1802.413,2942.517
42,86,0.65,181,2025-3-1,15:00,-77.758,26.954,75.5,6,42.302,73.203,71.138,1205.232,1140.104,1802.413,2942.517
42,86,0.65,182,2025-3-1,15:00,-82.754,18.478,75.734,6,40.746,64.603,69.732,1205.232,1140.104,1802.413,2942.517
42,86,0.65,183,2025-3-1,15:00,-85.021,11.307,75.585,6,39.022,54.872,68.464,1205.232,1140.104,1802.413,2942.517
42,86,0.65,184,2025-3-1,15:00,-85.597,4.837,75.234,6,37.974,49.067,67.657,1205.232,1140.104,1802.413,2942.517
42,86,0.65,185,2025-3-1,15:00,-85.611,-1.625,75.13,6,37.748,47.981,67.412,1205.232,1140.104,1802.413,2942.517
42,86,0.65,186,2025-3-1,15:00,-85.34,-8.075,75.373,6,38.879,53.962,66.796,1205.232,1140.104,1802.413,2942.517
42,86,0.65,187,2025-3-1,15:00,-83.58,-15.47,75.567,6,41.495,68.061,65.871,1205.232,1140.104,1802.413,2942.517
42,86,0.65,188,2025-3-1,15:00,-78.7,-25.166,75.422,6,45.214,86.239,65.25,1205.232,1140.104,1802.413,2942.517
42,86,0.65,189,2025-3-1,15:00,-69.995,-36.768,75.037,6,47.052,93.682,64.947,1205.232,1140.104,1802.413,2942.517
42,86,0.65,190,2025-3-1,15:00,-58.238,-48.11,74.488,6,46.372,90.114,64.219,1205.232,1140.104,1802.413,2942.517
42,86,0.65,191,2025-3-1,15:00,-44.828,-57.109,73.836,6,43.57,80.186,62.792,1205.232,1140.104,1802.413,2942.517
42,86,0.65,192,2025-3-1,15:00,-31.531,-63.185,73.174,6,39.427,67.164,61.351,1205.232,1140.104,1802.413,2942.517
42,86,0.65,193,2025-3-1,15:00,-20.056,-66.659,72.519,6,34.38,51.511,59.93,1205.232,1140.104,1802.413,2942.517
42,86,0.65,194,2025-3-1,15:00,-11.037,-68.194,71.941,6,30.471,39.482,58.429,1205.232,1140.104,1802.413,2942.517
42,86,0.65,195,2025-3-1,15:00,-3.556,-68.617,71.587,6,28.559,33.754,57.367,1205.232,1140.104,1802.413,2942.517
42,86,0.65,196,2025-3-1,15:00,3.557,-68.627,71.583,6,28.559,33.754,57.118,1205.232,1140.104,1802.413,2942.517
42,86,0.65,197,2025-3-1,15:00,11.047,-68.288,71.903,6,30.471,39.482,56.027,1205.232,1140.104,1802.413,2942.517
42,86,0.65,198,2025-3-1,15:00,20.915,-70.278,70.973,6,34.38,51.511,54.482,1205.232,1140.104,1802.413,2942.517
42,86,0.65,199,2025-3-1,15:00,32.892,-66.797,71.515,6,39.427,67.164,53.016,1205.232,1140.104,1802.413,2942.517
42,86,0.65,200,2025-3-1,15:00,46.763,-60.63,71.933,6,43.57,80.186,51.39,1205.232,1140.104,1802.413,2942.517
42,86,0.65,201,2025-3-1,15:00,60.852,-51.381,72.038,6,46.372,90.114,49.611,1205.232,1140.104,1802.413,2942.517
