U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,14,2025-3-1,09:00,-64.6,-7.582,55.88,5,23.755,28.689,65.729,1521.171,2227.993,3384.683,5612.676
42,86,0.65,15,2025-3-1,09:00,-63.436,-14.682,55.917,5,25.659,36.276,67.134,1521.171,2227.993,3384.683,5612.676
42,86,0.65,16,2025-3-1,09:00,-60.638,-23.721,55.689,5,27.963,45.581,69.036,1521.171,2227.993,3384.683,5612.676
42,86,0.65,17,2025-3-1,09:00,-55.507,-34.289,55.192,5,29.14,49.846,71.826,1521.171,2227.993,3384.683,5612.676
42,86,0.65,18,2025-3-1,09:00,-47.712,-44.532,54.601,5,28.995,48.918,75.66,1521.171,2227.993,3384.683,5612.676
42,86,0.65,19,2025-3-1,09:00,-37.577,-52.55,54.185,5,27.743,44.86,79.194,1521.171,2227.993,3384.683,5612.676
42,86,0.65,20,2025-3-1,09:00,-26.697,-57.909,53.951,5,25.296,37.739,80.881,1521.171,2227.993,3384.683,5612.676
42,86,0.65,21,2025-3-1,09:00,-17.008,-60.955,53.793,5,21.966,28.482,81.327,1521.171,2227.993,3384.683,5612.676
42,86,0.65,22,2025-3-1,09:00,-9.351,-62.34,53.661,5,19.265,21.34,81.16,1521.171,2227.993,3384.683,5612.676
42,86,0.65,23,2025-3-1,09:00,-3.036,-63.427,53.976,4,17.906,17.932,80.764,1521.171,2227.993,3384.683,5612.676
42,86,0.65,24,2025-3-1,09:00,3.036,-63.429,53.975,4,17.906,17.932,80.553,1521.171,2227.993,3384.683,5612.676
42,86,0.65,25,2025-3-1,09:00,9.116,-59.969,54.425,5,19.265,21.34,79.841,1521.171,2227.993,3384.683,5612.676
42,86,0.65,26,2025-3-1,09:00,17.745,-64.207,52.714,5,21.966,28.482,78.584,1521.171,2227.993,3384.683,5612.676
42,86,0.65,27,2025-3-1,09:00,27.92,-61.154,52.803,5,25.296,37.739,76.899,1521.171,2227.993,3384.683,5612.676
42,86,0.65,28,2025-3-1,09:00,39.415,-55.618,52.867,5,27.743,44.86,74.275,1521.171,2227.993,3384.683,5612.676
42,86,0.65,29,2025-3-1,09:00,50.254,-47.078,52.873,5,28.995,48.918,70.327,1521.171,2227.993,3384.683,5612.676
42,86,0.65,30,2025-3-1,09:00,58.475,-36.148,52.808,5,29.14,49.846,66.69,1521.171,2227.993,3384.683,5612.676
42,86,0.65,31,2025-3-1,09:00,63.692,-24.972,52.732,5,27.963,45.581,64.321,1521.171,2227.993,3384.683,5612.676
42,86,0.65,32,2025-3-1,09:00,66.413,-15.397,52.675,5,25.659,36.276,62.742,1521.171,2227.993,3384.683,5612.676
42,86,0.65,33,2025-3-1,09:00,67.449,-7.838,52.627,5,23.755,28.689,61.48,1521.171,2227.993,3384.683,5612.676
42,86,0.65,34,2025-3-1,09:00,68.273,-1.51,53.144,4,22.838,25.274,60.822,1521.171,2227.993,3384.683,5612.676
42,86,0.65,35,2025-3-1,09:00,68.249,4.56,53.157,4,23.051,25.985,60.628,1521.171,2227.993,3384.683,5612.676
42,86,0.65,36,2025-3-1,09:00,67.244,11.044,52.651,5,23.998,29.435,59.783,1521.171,2227.993,3384.683,5612.676
42,86,0.65,37,2025-3-1,09:00,65.938,18.465,52.703,5,25.227,34.461,58.39,1521.171,2227.993,3384.683,5612.676
42,86,0.65,38,2025-3-1,09:00,63.072,26.911,52.758,5,26.14,38.58,56.516,1521.171,2227.993,3384.683,5612.676
42,86,0.65,39,2025-3-1,09:00,58.13,35.893,52.816,5,26.594,40.73,54.09,1521.171,2227.993,3384.683,5612.676
42,86,0.65,40,2025-3-1,09:00,48.851,42.497,54.321,5,26.771,41.574,51.253,1521.171,2227.993,3384.683,5612.676
42,86,0.65,41,2025-3-1,09:00,39.884,49.903,53.965,5,26.522,41.054,48.847,1521.171,2227.993,3384.683,5612.676
42,86,0.65,42,2025-3-1,09:00,30.78,58.217,52.8,5,25.652,38.69,46.932,1521.171,2227.993,3384.683,5612.676
42,86,0.65,43,2025-3-1,09:00,19.878,62.512,52.724,5,24.202,34.701,45.427,1521.171,2227.993,3384.683,5612.676
42,86,0.65,44,2025-3-1,09:00,9.444,65.001,52.63,5,22.345,29.728,45.216,1521.171,2227.993,3384.683,5612.676
42,86,0.65,45,2025-3-1,09:00,-4.752,66.607,55.72,6,35.592,53.894,47.981,1521.171,2227.993,3384.683,5612.676
42,86,0.65,46,2025-3-1,09:00,-14.092,60.986,57.327,6,38.523,63.937,49.807,1521.171,2227.993,3384.683,5612.676
42,86,0.65,47,2025-3-1,09:00,-24.574,57.457,57.698,6,41.082,72.784,51.473,1521.171,2227.993,3384.683,5612.676
42,86,0.65,48,2025-3-1,09:00,-35.192,52.231,58.127,6,43.022,79.125,53.16,1521.171,2227.993,3384.683,5612.676
42,86,0.65,49,2025-3-1,09:00,-45.095,45.49,58.668,6,44.22,82.108,55.054,1521.171,2227.993,3384.683,5612.676
42,86,0.65,50,2025-3-1,09:00,-53.365,37.644,59.386,6,44.79,81.924,57.338,1521.171,2227.993,3384.683,5612.676
42,86,0.65,51,2025-3-1,09:00,-59.512,29.281,60.192,6,44.987,79.185,59.564,1521.171,2227.993,3384.683,5612.676
42,86,0.65,52,2025-3-1,09:00,-63.586,21.149,60.846,6,44.603,72.964,61.421,1521.171,2227.993,3384.683,5612.676
42,86,0.65,53,2025-3-1,09:00,-65.832,13.889,61.138,6,43.292,63.012,63.044,1521.171,2227.993,3384.683,5612.676
42,86,0.65,54,2025-3-1,09:00,-66.742,7.511,61.083,6,41.753,54.278,64.308,1521.171,2227.993,3384.683,5612.676
42,86,0.65,55,2025-3-1,09:00,-66.943,1.509,60.959,6,40.815,49.908,64.931,1521.171,2227.993,3384.683,5612.676
42,86,0.65,56,2025-3-1,09:00,-66.845,-4.499,61.042,6,41.302,52.332,65.278,1521.171,2227.993,3384.683,5612.676
42,86,0.65,57,2025-3-1,09:00,-66.089,-10.832,61.261,6,43.288,63.376,66.563,1521.171,2227.993,3384.683,5612.676
42,86,0.65,58,2025-3-1,09:00,-63.894,-18.619,61.227,6,46.167,81.742,68.404,1521.171,2227.993,3384.683,5612.676
42,86,0.65,59,2025-3-1,09:00,-59.452,-28.385,60.71,6,48.156,96.233,70.768,1521.171,2227.993,3384.683,5612.676
42,86,0.65,60,2025-3-1,09:00,-52.422,-38.817,59.872,6,48.188,99.272,73.996,1521.171,2227.993,3384.683,5612.676
42,86,0.65,61,2025-3-1,09:00,-43.07,-47.838,59.017,6,46.585,93.564,77.817,1521.171,2227.993,3384.683,5612.676
42,86,0.65,62,2025-3-1,09:00,-32.23,-54.466,58.42,6,43.584,82.133,80.26,1521.171,2227.993,3384.683,5612.676
42,86,0.65,63,2025-3-1,09:00,-21.731,-58.669,58.022,6,39.215,65.48,81.21,1521.171,2227.993,3384.683,5612.676
42,86,0.65,64,2025-3-1,09:00,-13.069,-60.898,57.703,6,34.597,48.215,81.309,1521.171,2227.993,3384.683,5612.676
42,86,0.65,65,2025-3-1,09:00,-6.196,-61.807,57.462,6,31.695,37.996,80.959,1521.171,2227.993,3384.683,5612.676
42,86,0.65,66,2025-3-1,09:00,0,-62.012,57.369,6,30.702,34.68,80.66,1521.171,2227.993,3384.683,5612.676
42,86,0.65,67,2025-3-1,09:00,6.196,-61.817,57.459,6,31.695,37.996,80.267,1521.171,2227.993,3384.683,5612.676
42,86,0.65,68,2025-3-1,09:00,13.898,-66.032,55.956,6,34.597,48.215,79.232,1521.171,2227.993,3384.683,5612.676
42,86,0.65,69,2025-3-1,09:00,23.29,-63.918,56.143,6,39.215,65.48,77.791,1521.171,2227.993,3384.683,5612.676
42,86,0.65,70,2025-3-1,09:00,34.673,-59.63,56.319,6,43.584,82.133,75.748,1521.171,2227.993,3384.683,5612.676
42,86,0.65,71,2025-3-1,09:00,46.615,-52.53,56.406,6,46.585,93.564,72.652,1521.171,2227.993,3384.683,5612.676
42,86,0.65,72,2025-3-1,09:00,57.002,-42.509,56.315,6,48.188,99.272,68.762,1521.171,2227.993,3384.683,5612.676
42,86,0.65,73,2025-3-1,09:00,64.419,-31.027,56.137,6,48.156,96.233,65.903,1521.171,2227.993,3384.683,5612.676
42,86,0.65,74,2025-3-1,09:00,68.821,-20.306,55.983,6,46.167,81.742,63.933,1521.171,2227.993,3384.683,5612.676
42,86,0.65,75,2025-3-1,09:00,70.801,-11.633,55.865,6,43.288,63.376,62.312,1521.171,2227.993,3384.683,5612.676
42,86,0.65,76,2025-3-1,09:00,71.342,-4.668,55.772,6,41.302,52.332,61.112,1521.171,2227.993,3384.683,5612.676
42,86,0.65,77,2025-3-1,09:00,71.379,1.53,55.748,6,40.815,49.908,60.81,1521.171,2227.993,3384.683,5612.676
42,86,0.65,78,2025-3-1,09:00,71.259,7.849,55.815,6,41.753,54.278,60.205,1521.171,2227.993,3384.683,5612.676
42,86,0.65,79,2025-3-1,09:00,70.444,14.891,55.927,6,43.292,63.012,58.884,1521.171,2227.993,3384.683,5612.676
42,86,0.65,80,2025-3-1,09:00,68.176,22.995,56.047,6,44.603,72.964,57.07,1521.171,2227.993,3384.683,5612.676
42,86,0.65,81,2025-3-1,09:00,63.836,31.949,56.181,6,44.987,79.185,54.898,1521.171,2227.993,3384.683,5612.676
42,86,0.65,82,2025-3-1,09:00,53.585,37.842,59.205,6,44.79,81.924,52.335,1521.171,2227.993,3384.683,5612.676
42,86,0.65,83,2025-3-1,09:00,45.296,45.748,58.512,6,44.22,82.108,49.81,1521.171,2227.993,3384.683,5612.676
42,86,0.65,84,2025-3-1,09:00,37.453,56.268,56.288,6,43.022,79.125,47.809,1521.171,2227.993,3384.683,5612.676
42,86,0.65,85,2025-3-1,09:00,26.167,61.524,56.15,6,41.082,72.784,46.201,1521.171,2227.993,3384.683,5612.676
42,86,0.65,86,2025-3-1,09:00,15.052,64.973,55.951,6,38.523,63.937,45.216,1521.171,2227.993,3384.683,5612.676
42,86,0.65,87,2025-3-1,09:00,4.752,66.607,55.72,6,35.592,53.894,46.004,1521.171,2227.993,3384.683,5612.676
42,86,0.65,88,2025-3-1,09:00,0,68.505,60.717,6,34.327,50.524,47.13,1521.171,2227.993,3384.683,5612.676
42,86,0.65,89,2025-3-1,09:00,-9.666,64.045,62.333,6,36.627,58.382,49.031,1521.171,2227.993,3384.683,5612.676
42,86,0.65,90,2025-3-1,09:00,-20.446,61.346,62.855,6,39.312,67.408,50.68,1521.171,2227.993,3384.683,5612.676
42,86,0.65,91,2025-3-1,09:00,-31.823,56.849,63.371,6,41.51,74.72,52.223,1521.171,2227.993,3384.683,5612.676
42,86,0.65,92,2025-3-1,09:00,-43.035,50.647,63.905,6,43.026,79.363,53.831,1521.171,2227.993,3384.683,5612.676
42,86,0.65,93,2025-3-1,09:00,-53.19,43.023,64.498,6,43.839,81.02,55.68,1521.171,2227.993,3384.683,5612.676
42,86,0.65,94,2025-3-1,09:00,-61.45,34.475,65.172,6,44.124,80.006,57.782,1521.171,2227.993,3384.683,5612.676
42,86,0.65,95,2025-3-1,09:00,-67.454,25.756,65.799,6,43.88,75.651,59.73,1521.171,2227.993,3384.683,5612.676
42,86,0.65,96,2025-3-1,09:00,-71.151,17.736,66.199,6,42.82,67.067,61.604,1521.171,2227.993,3384.683,5612.676
42,86,0.65,97,2025-3-1,09:00,-72.841,10.835,66.219,6,41.252,57.109,63.391,1521.171,2227.993,3384.683,5612.676
42,86,0.65,98,2025-3-1,09:00,-73.303,4.612,66.025,6,40.032,50.664,64.594,1521.171,2227.993,3384.683,5612.676
42,86,0.65,99,2025-3-1,09:00,-73.323,-1.546,65.963,6,39.747,49.379,64.935,1521.171,2227.993,3384.683,5612.676
42,86,0.65,100,2025-3-1,09:00,-73.001,-7.715,66.216,6,40.983,55.88,65.957,1521.171,2227.993,3384.683,5612.676
42,86,0.65,101,2025-3-1,09:00,-71.5,-14.744,66.448,6,43.495,70.62,67.855,1521.171,2227.993,3384.683,5612.676
42,86,0.65,102,2025-3-1,09:00,-67.712,-23.805,66.284,6,46.526,89.225,70.132,1521.171,2227.993,3384.683,5612.676
42,86,0.65,103,2025-3-1,09:00,-60.979,-34.559,65.717,6,47.79,97.693,72.86,1521.171,2227.993,3384.683,5612.676
42,86,0.65,104,2025-3-1,09:00,-51.505,-45.002,64.965,6,47.049,95.473,76.245,1521.171,2227.993,3384.683,5612.676
42,86,0.65,105,2025-3-1,09:00,-40.128,-53.246,64.248,6,44.633,86.342,79.29,1521.171,2227.993,3384.683,5612.676
42,86,0.65,106,2025-3-1,09:00,-28.383,-58.838,63.679,6,40.797,72.393,80.815,1521.171,2227.993,3384.683,5612.676
42,86,0.65,107,2025-3-1,09:00,-18.083,-62.059,63.191,6,35.951,54.965,81.263,1521.171,2227.993,3384.683,5612.676
42,86,0.65,108,2025-3-1,09:00,-9.984,-63.528,62.775,6,32.102,41.57,81.109,1521.171,2227.993,3384.683,5612.676
42,86,0.65,109,2025-3-1,09:00,-3.242,-63.978,62.52,6,30.17,35.17,80.699,1521.171,2227.993,3384.683,5612.676
42,86,0.65,110,2025-3-1,09:00,3.242,-63.981,62.519,6,30.17,35.17,80.474,1521.171,2227.993,3384.683,5612.676
42,86,0.65,111,2025-3-1,09:00,9.986,-63.547,62.768,6,32.102,41.57,79.731,1521.171,2227.993,3384.683,5612.676
42,86,0.65,112,2025-3-1,09:00,19.202,-66.911,61.416,6,35.951,54.965,78.439,1521.171,2227.993,3384.683,5612.676
42,86,0.65,113,2025-3-1,09:00,30.206,-63.682,61.768,6,40.797,72.393,76.797,1521.171,2227.993,3384.683,5612.676
42,86,0.65,114,2025-3-1,09:00,44.6,-61.001,60.548,6,44.633,86.342,74.432,1521.171,2227.993,3384.683,5612.676
42,86,0.65,115,2025-3-1,09:00,55.158,-49.046,62.089,6,47.049,95.473,71.058,1521.171,2227.993,3384.683,5612.676
42,86,0.65,116,2025-3-1,09:00,65.283,-37.771,61.872,6,47.79,97.693,67.906,1521.171,2227.993,3384.683,5612.676
42,86,0.65,117,2025-3-1,09:00,72.232,-26.157,61.554,6,46.526,89.225,65.596,1521.171,2227.993,3384.683,5612.676
42,86,0.65,118,2025-3-1,09:00,75.983,-16.146,61.257,6,43.495,70.62,63.626,1521.171,2227.993,3384.683,5612.676
42,86,0.65,119,2025-3-1,09:00,77.323,-8.225,61.008,6,40.983,55.88,61.867,1521.171,2227.993,3384.683,5612.676
42,86,0.65,120,2025-3-1,09:00,77.511,-1.579,60.872,6,39.747,49.379,60.902,1521.171,2227.993,3384.683,5612.676
42,86,0.65,121,2025-3-1,09:00,77.509,4.764,60.921,6,40.032,50.664,60.6,1521.171,2227.993,3384.683,5612.676
42,86,0.65,122,2025-3-1,09:00,77.107,11.567,61.12,6,41.252,57.109,59.392,1521.171,2227.993,3384.683,5612.676
42,86,0.65,123,2025-3-1,09:00,75.379,19.323,61.38,6,42.82,67.067,57.503,1521.171,2227.993,3384.683,5612.676
42,86,0.65,124,2025-3-1,09:00,71.459,28.143,61.643,6,43.88,75.651,55.381,1521.171,2227.993,3384.683,5612.676
42,86,0.65,125,2025-3-1,09:00,61.642,34.637,64.995,6,44.124,80.006,53.101,1521.171,2227.993,3384.683,5612.676
42,86,0.65,126,2025-3-1,09:00,53.373,43.237,64.343,6,43.839,81.02,50.706,1521.171,2227.993,3384.683,5612.676
42,86,0.65,127,2025-3-1,09:00,43.195,50.901,63.771,6,43.026,79.363,48.692,1521.171,2227.993,3384.683,5612.676
42,86,0.65,128,2025-3-1,09:00,33.57,60.629,61.752,6,41.51,74.72,47.088,1521.171,2227.993,3384.683,5612.676
42,86,0.65,129,2025-3-1,09:00,21.627,65.111,61.436,6,39.312,67.408,45.887,1521.171,2227.993,3384.683,5612.676
42,86,0.65,130,2025-3-1,09:00,10.276,67.713,61.036,6,36.627,58.382,45.697,1521.171,2227.993,3384.683,5612.676
42,86,0.65,131,2025-3-1,09:00,-5.242,70.01,65.6,6,34.755,52.872,48.322,1521.171,2227.993,3384.683,5612.676
42,86,0.65,132,2025-3-1,09:00,-15.769,64.839,67.511,6,37.501,61.649,50.003,1521.171,2227.993,3384.683,5612.676
42,86,0.65,133,2025-3-1,09:00,-27.581,61.158,68.129,6,39.909,69.364,51.487,1521.171,2227.993,3384.683,5612.676
42,86,0.65,134,2025-3-1,09:00,-39.717,55.639,68.711,6,41.741,75.118,52.923,1521.171,2227.993,3384.683,5612.676
42,86,0.65,135,2025-3-1,09:00,-51.358,48.471,69.272,6,42.879,78.387,54.471,1521.171,2227.993,3384.683,5612.676
42,86,0.65,136,2025-3-1,09:00,-61.604,40.029,69.844,6,43.397,79.254,56.277,1521.171,2227.993,3384.683,5612.676
42,86,0.65,137,2025-3-1,09:00,-69.738,30.945,70.402,6,43.32,77.111,58.152,1521.171,2227.993,3384.683,5612.676
42,86,0.65,138,2025-3-1,09:00,-75.359,22.149,70.849,6,42.484,70.761,60.032,1521.171,2227.993,3384.683,5612.676
42,86,0.65,139,2025-3-1,09:00,-78.381,14.478,71.024,6,40.852,60.546,62.116,1521.171,2227.993,3384.683,5612.676
42,86,0.65,140,2025-3-1,09:00,-79.442,7.858,70.848,6,39.451,52.372,63.878,1521.171,2227.993,3384.683,5612.676
42,86,0.65,141,2025-3-1,09:00,-79.573,1.589,70.651,6,38.685,48.55,64.778,1521.171,2227.993,3384.683,5612.676
42,86,0.65,142,2025-3-1,09:00,-79.498,-4.714,70.77,6,39.122,50.762,65.292,1521.171,2227.993,3384.683,5612.676
42,86,0.65,143,2025-3-1,09:00,-78.667,-11.279,71.125,6,40.987,61.123,67.049,1521.171,2227.993,3384.683,5612.676
42,86,0.65,144,2025-3-1,09:00,-75.821,-19.419,71.241,6,44.189,79.145,69.394,1521.171,2227.993,3384.683,5612.676
42,86,0.65,145,2025-3-1,09:00,-69.77,-29.863,70.944,6,46.837,93.336,71.877,1521.171,2227.993,3384.683,5612.676
42,86,0.65,146,2025-3-1,09:00,-60.468,-41.172,70.382,6,47.275,95.642,74.784,1521.171,2227.993,3384.683,5612.676
42,86,0.65,147,2025-3-1,09:00,-48.769,-51.056,69.698,6,45.531,88.748,77.982,1521.171,2227.993,3384.683,5612.676
42,86,0.65,148,2025-3-1,09:00,-36.047,-58.24,69.043,6,42.23,77.212,80.075,1521.171,2227.993,3384.683,5612.676
42,86,0.65,149,2025-3-1,09:00,-24.165,-62.73,68.439,6,37.668,61.856,80.957,1521.171,2227.993,3384.683,5612.676
42,86,0.65,150,2025-3-1,09:00,-14.492,-65.024,67.882,6,32.961,46.13,81.084,1521.171,2227.993,3384.683,5612.676
42,86,0.65,151,2025-3-1,09:00,-6.84,-65.873,67.456,6,30.086,36.827,80.746,1521.171,2227.993,3384.683,5612.676
42,86,0.65,152,2025-3-1,09:00,0,-66.028,67.291,6,29.121,33.828,80.435,1521.171,2227.993,3384.683,5612.676
42,86,0.65,153,2025-3-1,09:00,6.84,-65.883,67.453,6,30.086,36.827,80.021,1521.171,2227.993,3384.683,5612.676
42,86,0.65,154,2025-3-1,09:00,14.497,-65.053,67.871,6,32.961,46.13,78.952,1521.171,2227.993,3384.683,5612.676
42,86,0.65,155,2025-3-1,09:00,25.521,-67.215,66.628,6,37.668,61.856,77.504,1521.171,2227.993,3384.683,5612.676
42,86,0.65,156,2025-3-1,09:00,38.065,-62.615,67.065,6,42.23,77.212,75.631,1521.171,2227.993,3384.683,5612.676
42,86,0.65,157,2025-3-1,09:00,51.568,-55.128,67.309,6,45.531,88.748,72.993,1521.171,2227.993,3384.683,5612.676
42,86,0.65,158,2025-3-1,09:00,64.025,-44.663,67.208,6,47.275,95.642,69.797,1521.171,2227.993,3384.683,5612.676
42,86,0.65,159,2025-3-1,09:00,73.729,-32.68,66.846,6,46.837,93.336,67.272,1521.171,2227.993,3384.683,5612.676
42,86,0.65,160,2025-3-1,09:00,79.937,-21.428,66.415,6,44.189,79.145,65.17,1521.171,2227.993,3384.683,5612.676
42,86,0.65,161,2025-3-1,09:00,82.762,-12.292,66.022,6,40.987,61.123,63.038,1521.171,2227.993,3384.683,5612.676
42,86,0.65,162,2025-3-1,09:00,83.463,-4.938,65.739,6,39.122,50.762,61.373,1521.171,2227.993,3384.683,5612.676
42,86,0.65,163,2025-3-1,09:00,83.49,1.618,65.672,6,38.685,48.55,60.905,1521.171,2227.993,3384.683,5612.676
42,86,0.65,164,2025-3-1,09:00,83.389,8.294,65.858,6,39.451,52.372,60.036,1521.171,2227.993,3384.683,5612.676
42,86,0.65,165,2025-3-1,09:00,82.3,15.71,66.192,6,40.852,60.546,58.246,1521.171,2227.993,3384.683,5612.676
42,86,0.65,166,2025-3-1,09:00,79.066,24.233,66.56,6,42.484,70.761,56.013,1521.171,2227.993,3384.683,5612.676
42,86,0.65,167,2025-3-1,09:00,73.093,33.628,66.899,6,43.32,77.111,53.847,1521.171,2227.993,3384.683,5612.676
42,86,0.65,168,2025-3-1,09:00,61.766,40.202,69.692,6,43.397,79.254,51.653,1521.171,2227.993,3384.683,5612.676
42,86,0.65,169,2025-3-1,09:00,51.505,48.681,69.139,6,42.879,78.387,49.625,1521.171,2227.993,3384.683,5612.676
42,86,0.65,170,2025-3-1,09:00,41.548,59.099,66.995,6,41.741,75.118,48.012,1521.171,2227.993,3384.683,5612.676
42,86,0.65,171,2025-3-1,09:00,28.921,64.658,66.645,6,39.909,69.364,46.758,1521.171,2227.993,3384.683,5612.676
42,86,0.65,172,2025-3-1,09:00,16.607,68.308,66.165,6,37.501,61.649,46.052,1521.171,2227.993,3384.683,5612.676
42,86,0.65,173,2025-3-1,09:00,5.242,70.01,65.6,6,34.755,52.872,46.546,1521.171,2227.993,3384.683,5612.676
42,86,0.65,174,2025-3-1,09:00,0,73.859,69.108,6,33.454,49.064,47.749,1521.171,2227.993,3384.683,5612.676
42,86,0.65,175,2025-3-1,09:00,-10.721,67.911,71.7,6,35.694,55.908,49.433,1521.171,2227.993,3384.683,5612.676
42,86,0.65,176,2025-3-1,09:00,-22.704,65.116,72.413,6,38.254,63.601,50.909,1521.171,2227.993,3384.683,5612.676
42,86,0.65,177,2025-3-1,09:00,-35.432,60.379,73.061,6,40.371,69.932,52.251,1521.171,2227.993,3384.683,5612.676
42,86,0.65,178,2025-3-1,09:00,-48.174,53.826,73.644,6,41.858,74.354,53.603,1521.171,2227.993,3384.683,5612.676
42,86,0.65,179,2025-3-1,09:00,-60.081,45.737,74.174,6,42.687,76.756,55.109,1521.171,2227.993,3384.683,5612.676
42,86,0.65,180,2025-3-1,09:00,-70.288,36.588,74.671,6,42.91,76.97,56.813,1521.171,2227.993,3384.683,5612.676
42,86,0.65,181,2025-3-1,09:00,-78.094,27.208,75.102,6,42.302,73.203,58.58,1521.171,2227.993,3384.683,5612.676
42,86,0.65,182,2025-3-1,09:00,-83.016,18.608,75.398,6,40.746,64.603,60.599,1521.171,2227.993,3384.683,5612.676
42,86,0.65,183,2025-3-1,09:00,-85.185,11.345,75.366,6,39.022,54.872,62.797,1521.171,2227.993,3384.683,5612.676
42,86,0.65,184,2025-3-1,09:00,-85.691,4.842,75.107,6,37.974,49.067,64.334,1521.171,2227.993,3384.683,5612.676
42,86,0.65,185,2025-3-1,09:00,-85.684,-1.625,75.032,6,37.748,47.981,64.807,1521.171,2227.993,3384.683,5612.676
42,86,0.65,186,2025-3-1,09:00,-85.359,-8.078,75.347,6,38.879,53.962,66.114,1521.171,2227.993,3384.683,5612.676
42,86,0.65,187,2025-3-1,09:00,-83.511,-15.442,75.656,6,41.495,68.061,68.415,1521.171,2227.993,3384.683,5612.676
42,86,0.65,188,2025-3-1,09:00,-78.561,-25.071,75.588,6,45.214,86.239,70.924,1521.171,2227.993,3384.683,5612.676
42,86,0.65,189,2025-3-1,09:00,-69.815,-36.604,75.225,6,47.052,93.682,73.493,1521.171,2227.993,3384.683,5612.676
42,86,0.65,190,2025-3-1,09:00,-58.032,-47.852,74.681,6,46.372,90.114,76.416,1521.171,2227.993,3384.683,5612.676
42,86,0.65,191,2025-3-1,09:00,-44.629,-56.746,74.032,6,43.57,80.186,78.988,1521.171,2227.993,3384.683,5612.676
42,86,0.65,192,2025-3-1,09:00,-31.364,-62.742,73.377,6,39.427,67.164,80.343,1521.171,2227.993,3384.683,5612.676
42,86,0.65,193,2025-3-1,09:00,-19.937,-66.155,72.734,6,34.38,51.511,80.798,1521.171,2227.993,3384.683,5612.676
42,86,0.65,194,2025-3-1,09:00,-10.978,-67.639,72.169,6,30.471,39.482,80.684,1521.171,2227.993,3384.683,5612.676
42,86,0.65,195,2025-3-1,09:00,-3.547,-68.035,71.822,6,28.559,33.754,80.287,1521.171,2227.993,3384.683,5612.676
42,86,0.65,196,2025-3-1,09:00,3.547,-68.037,71.821,6,28.559,33.754,80.048,1521.171,2227.993,3384.683,5612.676
42,86,0.65,197,2025-3-1,09:00,10.98,-67.656,72.162,6,30.471,39.482,79.286,1521.171,2227.993,3384.683,5612.676
42,86,0.65,198,2025-3-1,09:00,20.915,-70.278,70.973,6,34.38,51.511,77.984,1521.171,2227.993,3384.683,5612.676
42,86,0.65,199,2025-3-1,09:00,32.892,-66.797,71.515,6,39.427,67.164,76.413,1521.171,2227.993,3384.683,5612.676
42,86,0.65,200,2025-3-1,09:00,46.763,-60.63,71.933,6,43.57,80.186,74.324,1521.171,2227.993,3384.683,5612.676
42,86,0.65,201,2025-3-1,09:00,60.852,-51.381,72.038,6,46.372,90.114,71.506,1521.171,2227.993,3384.683,5612.676
