U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,21,2025-3-1,08:00,-17.004,-60.936,53.799,5,21.966,28.482,83.956,894.219,2170.398,3261.026,5431.424
42,86,0.65,22,2025-3-1,08:00,-9.349,-62.316,53.669,5,19.265,21.34,84.678,894.219,2170.398,3261.026,5431.424
42,86,0.65,23,2025-3-1,08:00,-3.036,-63.404,53.983,4,17.906,17.932,84.771,894.219,2170.398,3261.026,5431.424
42,86,0.65,24,2025-3-1,08:00,3.036,-63.405,53.983,4,17.906,17.932,84.696,894.219,2170.398,3261.026,5431.424
42,86,0.65,25,2025-3-1,08:00,9.11,-59.909,54.444,5,19.265,21.34,84.232,894.219,2170.398,3261.026,5431.424
42,86,0.65,26,2025-3-1,08:00,17.746,-64.209,52.714,5,21.966,28.482,83.113,894.219,2170.398,3261.026,5431.424
42,86,0.65,27,2025-3-1,08:00,27.92,-61.154,52.803,5,25.296,37.739,81.409,894.219,2170.398,3261.026,5431.424
42,86,0.65,28,2025-3-1,08:00,39.415,-55.618,52.867,5,27.743,44.86,78.702,894.219,2170.398,3261.026,5431.424
42,86,0.65,29,2025-3-1,08:00,50.254,-47.078,52.873,5,28.995,48.918,74.707,894.219,2170.398,3261.026,5431.424
42,86,0.65,30,2025-3-1,08:00,58.475,-36.148,52.808,5,29.14,49.846,71.079,894.219,2170.398,3261.026,5431.424
42,86,0.65,31,2025-3-1,08:00,63.692,-24.972,52.732,5,27.963,45.581,68.693,894.219,2170.398,3261.026,5431.424
42,86,0.65,32,2025-3-1,08:00,66.413,-15.397,52.675,5,25.659,36.276,67.072,894.219,2170.398,3261.026,5431.424
42,86,0.65,33,2025-3-1,08:00,67.449,-7.838,52.627,5,23.755,28.689,65.773,894.219,2170.398,3261.026,5431.424
42,86,0.65,34,2025-3-1,08:00,68.273,-1.51,53.144,4,22.838,25.274,65.081,894.219,2170.398,3261.026,5431.424
42,86,0.65,35,2025-3-1,08:00,68.249,4.56,53.157,4,23.051,25.985,64.847,894.219,2170.398,3261.026,5431.424
42,86,0.65,36,2025-3-1,08:00,67.244,11.044,52.651,5,23.998,29.435,63.977,894.219,2170.398,3261.026,5431.424
42,86,0.65,37,2025-3-1,08:00,65.938,18.465,52.703,5,25.227,34.461,62.567,894.219,2170.398,3261.026,5431.424
42,86,0.65,38,2025-3-1,08:00,63.072,26.911,52.758,5,26.14,38.58,60.679,894.219,2170.398,3261.026,5431.424
42,86,0.65,39,2025-3-1,08:00,58.13,35.893,52.816,5,26.594,40.73,58.235,894.219,2170.398,3261.026,5431.424
42,86,0.65,40,2025-3-1,08:00,48.745,42.384,54.401,5,26.771,41.574,55.382,894.219,2170.398,3261.026,5431.424
42,86,0.65,41,2025-3-1,08:00,39.794,49.767,54.031,5,26.522,41.054,52.972,894.219,2170.398,3261.026,5431.424
42,86,0.65,42,2025-3-1,08:00,30.78,58.217,52.8,5,25.652,38.69,51.095,894.219,2170.398,3261.026,5431.424
42,86,0.65,43,2025-3-1,08:00,19.878,62.512,52.724,5,24.202,34.701,49.618,894.219,2170.398,3261.026,5431.424
42,86,0.65,44,2025-3-1,08:00,9.444,65.001,52.63,5,22.345,29.728,48.56,894.219,2170.398,3261.026,5431.424
42,86,0.65,45,2025-3-1,08:00,-4.752,66.607,55.72,6,35.592,53.894,48.789,894.219,2170.398,3261.026,5431.424
42,86,0.65,46,2025-3-1,08:00,-14.091,60.981,57.328,6,38.523,63.937,49.893,894.219,2170.398,3261.026,5431.424
42,86,0.65,47,2025-3-1,08:00,-24.578,57.468,57.694,6,41.082,72.784,51.281,894.219,2170.398,3261.026,5431.424
42,86,0.65,48,2025-3-1,08:00,-35.2,52.244,58.121,6,43.022,79.125,52.918,894.219,2170.398,3261.026,5431.424
42,86,0.65,49,2025-3-1,08:00,-45.1,45.496,58.665,6,44.22,82.108,54.922,894.219,2170.398,3261.026,5431.424
42,86,0.65,50,2025-3-1,08:00,-53.361,37.64,59.39,6,44.79,81.924,57.439,894.219,2170.398,3261.026,5431.424
42,86,0.65,51,2025-3-1,08:00,-59.494,29.27,60.208,6,44.987,79.185,59.975,894.219,2170.398,3261.026,5431.424
42,86,0.65,52,2025-3-1,08:00,-63.556,21.137,60.877,6,44.603,72.964,62.114,894.219,2170.398,3261.026,5431.424
42,86,0.65,53,2025-3-1,08:00,-65.797,13.881,61.178,6,43.292,63.012,63.916,894.219,2170.398,3261.026,5431.424
42,86,0.65,54,2025-3-1,08:00,-66.706,7.508,61.124,6,41.753,54.278,65.257,894.219,2170.398,3261.026,5431.424
42,86,0.65,55,2025-3-1,08:00,-66.909,1.509,60.999,6,40.815,49.908,65.904,894.219,2170.398,3261.026,5431.424
42,86,0.65,56,2025-3-1,08:00,-66.81,-4.498,61.082,6,41.302,52.332,66.258,894.219,2170.398,3261.026,5431.424
42,86,0.65,57,2025-3-1,08:00,-66.056,-10.826,61.299,6,43.288,63.376,67.519,894.219,2170.398,3261.026,5431.424
42,86,0.65,58,2025-3-1,08:00,-63.866,-18.61,61.256,6,46.167,81.742,69.242,894.219,2170.398,3261.026,5431.424
42,86,0.65,59,2025-3-1,08:00,-59.435,-28.375,60.726,6,48.156,96.233,71.353,894.219,2170.398,3261.026,5431.424
42,86,0.65,60,2025-3-1,08:00,-52.415,-38.81,59.878,6,48.188,99.272,74.331,894.219,2170.398,3261.026,5431.424
42,86,0.65,61,2025-3-1,08:00,-43.064,-47.83,59.022,6,46.585,93.564,78.289,894.219,2170.398,3261.026,5431.424
42,86,0.65,62,2025-3-1,08:00,-32.222,-54.45,58.427,6,43.584,82.133,81.407,894.219,2170.398,3261.026,5431.424
42,86,0.65,63,2025-3-1,08:00,-21.723,-58.643,58.032,6,39.215,65.48,83.333,894.219,2170.398,3261.026,5431.424
42,86,0.65,64,2025-3-1,08:00,-13.064,-60.863,57.715,6,34.597,48.215,84.406,894.219,2170.398,3261.026,5431.424
42,86,0.65,65,2025-3-1,08:00,-6.194,-61.766,57.476,6,31.695,37.996,84.789,894.219,2170.398,3261.026,5431.424
42,86,0.65,66,2025-3-1,08:00,0,-61.968,57.384,6,30.702,34.68,84.75,894.219,2170.398,3261.026,5431.424
42,86,0.65,67,2025-3-1,08:00,6.194,-61.768,57.475,6,31.695,37.996,84.549,894.219,2170.398,3261.026,5431.424
42,86,0.65,68,2025-3-1,08:00,13.898,-66.032,55.956,6,34.597,48.215,83.735,894.219,2170.398,3261.026,5431.424
42,86,0.65,69,2025-3-1,08:00,23.29,-63.918,56.143,6,39.215,65.48,82.339,894.219,2170.398,3261.026,5431.424
42,86,0.65,70,2025-3-1,08:00,34.673,-59.63,56.319,6,43.584,82.133,80.231,894.219,2170.398,3261.026,5431.424
42,86,0.65,71,2025-3-1,08:00,46.615,-52.53,56.406,6,46.585,93.564,77.058,894.219,2170.398,3261.026,5431.424
42,86,0.65,72,2025-3-1,08:00,57.002,-42.509,56.315,6,48.188,99.272,73.15,894.219,2170.398,3261.026,5431.424
42,86,0.65,73,2025-3-1,08:00,64.419,-31.027,56.137,6,48.156,96.233,70.283,894.219,2170.398,3261.026,5431.424
42,86,0.65,74,2025-3-1,08:00,68.821,-20.306,55.983,6,46.167,81.742,68.275,894.219,2170.398,3261.026,5431.424
42,86,0.65,75,2025-3-1,08:00,70.801,-11.633,55.865,6,43.288,63.376,66.614,894.219,2170.398,3261.026,5431.424
42,86,0.65,76,2025-3-1,08:00,71.342,-4.668,55.772,6,41.302,52.332,65.383,894.219,2170.398,3261.026,5431.424
42,86,0.65,77,2025-3-1,08:00,71.379,1.53,55.748,6,40.815,49.908,65.042,894.219,2170.398,3261.026,5431.424
42,86,0.65,78,2025-3-1,08:00,71.259,7.849,55.815,6,41.753,54.278,64.405,894.219,2170.398,3261.026,5431.424
42,86,0.65,79,2025-3-1,08:00,70.444,14.891,55.927,6,43.292,63.012,63.066,894.219,2170.398,3261.026,5431.424
42,86,0.65,80,2025-3-1,08:00,68.176,22.995,56.047,6,44.603,72.964,61.242,894.219,2170.398,3261.026,5431.424
42,86,0.65,81,2025-3-1,08:00,63.836,31.949,56.181,6,44.987,79.185,59.061,894.219,2170.398,3261.026,5431.424
42,86,0.65,82,2025-3-1,08:00,53.401,37.676,59.357,6,44.79,81.924,56.485,894.219,2170.398,3261.026,5431.424
42,86,0.65,83,2025-3-1,08:00,45.135,45.542,58.637,6,44.22,82.108,53.952,894.219,2170.398,3261.026,5431.424
42,86,0.65,84,2025-3-1,08:00,37.453,56.268,56.288,6,43.022,79.125,51.964,894.219,2170.398,3261.026,5431.424
42,86,0.65,85,2025-3-1,08:00,26.167,61.524,56.15,6,41.082,72.784,50.393,894.219,2170.398,3261.026,5431.424
42,86,0.65,86,2025-3-1,08:00,15.052,64.973,55.951,6,38.523,63.937,49.173,894.219,2170.398,3261.026,5431.424
42,86,0.65,87,2025-3-1,08:00,4.752,66.607,55.72,6,35.592,53.894,48.463,894.219,2170.398,3261.026,5431.424
42,86,0.65,88,2025-3-1,08:00,0,68.505,60.717,6,34.327,50.524,48.828,894.219,2170.398,3261.026,5431.424
42,86,0.65,89,2025-3-1,08:00,-9.661,64.015,62.344,6,36.627,58.382,49.591,894.219,2170.398,3261.026,5431.424
42,86,0.65,90,2025-3-1,08:00,-20.445,61.341,62.857,6,39.312,67.408,50.771,894.219,2170.398,3261.026,5431.424
42,86,0.65,91,2025-3-1,08:00,-31.824,56.852,63.37,6,41.51,74.72,52.15,894.219,2170.398,3261.026,5431.424
42,86,0.65,92,2025-3-1,08:00,-43.036,50.649,63.904,6,43.026,79.363,53.782,894.219,2170.398,3261.026,5431.424
42,86,0.65,93,2025-3-1,08:00,-53.186,43.018,64.502,6,43.839,81.02,55.795,894.219,2170.398,3261.026,5431.424
42,86,0.65,94,2025-3-1,08:00,-61.435,34.463,65.185,6,44.124,80.006,58.165,894.219,2170.398,3261.026,5431.424
42,86,0.65,95,2025-3-1,08:00,-67.428,25.74,65.826,6,43.88,75.651,60.405,894.219,2170.398,3261.026,5431.424
42,86,0.65,96,2025-3-1,08:00,-71.116,17.723,66.239,6,42.82,67.067,62.498,894.219,2170.398,3261.026,5431.424
42,86,0.65,97,2025-3-1,08:00,-72.805,10.829,66.263,6,41.252,57.109,64.393,894.219,2170.398,3261.026,5431.424
42,86,0.65,98,2025-3-1,08:00,-73.268,4.611,66.068,6,40.032,50.664,65.634,894.219,2170.398,3261.026,5431.424
42,86,0.65,99,2025-3-1,08:00,-73.288,-1.546,66.005,6,39.747,49.379,65.987,894.219,2170.398,3261.026,5431.424
42,86,0.65,100,2025-3-1,08:00,-72.967,-7.711,66.257,6,40.983,55.88,67.007,894.219,2170.398,3261.026,5431.424
42,86,0.65,101,2025-3-1,08:00,-71.47,-14.735,66.483,6,43.495,70.62,68.845,894.219,2170.398,3261.026,5431.424
42,86,0.65,102,2025-3-1,08:00,-67.69,-23.793,66.308,6,46.526,89.225,70.946,894.219,2170.398,3261.026,5431.424
42,86,0.65,103,2025-3-1,08:00,-60.966,-34.55,65.728,6,47.79,97.693,73.408,894.219,2170.398,3261.026,5431.424
42,86,0.65,104,2025-3-1,08:00,-51.499,-44.994,64.97,6,47.049,95.473,76.672,894.219,2170.398,3261.026,5431.424
42,86,0.65,105,2025-3-1,08:00,-40.121,-53.234,64.254,6,44.633,86.342,80.108,894.219,2170.398,3261.026,5431.424
42,86,0.65,106,2025-3-1,08:00,-28.375,-58.818,63.687,6,40.797,72.393,82.448,894.219,2170.398,3261.026,5431.424
42,86,0.65,107,2025-3-1,08:00,-18.076,-62.031,63.201,6,35.951,54.965,83.872,894.219,2170.398,3261.026,5431.424
42,86,0.65,108,2025-3-1,08:00,-9.981,-63.492,62.787,6,32.102,41.57,84.631,894.219,2170.398,3261.026,5431.424
42,86,0.65,109,2025-3-1,08:00,-3.241,-63.937,62.535,6,30.17,35.17,84.732,894.219,2170.398,3261.026,5431.424
42,86,0.65,110,2025-3-1,08:00,3.241,-63.937,62.535,6,30.17,35.17,84.652,894.219,2170.398,3261.026,5431.424
42,86,0.65,111,2025-3-1,08:00,9.981,-63.495,62.786,6,32.102,41.57,84.168,894.219,2170.398,3261.026,5431.424
42,86,0.65,112,2025-3-1,08:00,19.202,-66.911,61.416,6,35.951,54.965,83.011,894.219,2170.398,3261.026,5431.424
42,86,0.65,113,2025-3-1,08:00,30.206,-63.682,61.768,6,40.797,72.393,81.346,894.219,2170.398,3261.026,5431.424
42,86,0.65,114,2025-3-1,08:00,44.636,-61.063,60.519,6,44.633,86.342,78.897,894.219,2170.398,3261.026,5431.424
42,86,0.65,115,2025-3-1,08:00,55.158,-49.046,62.089,6,47.049,95.473,75.466,894.219,2170.398,3261.026,5431.424
42,86,0.65,116,2025-3-1,08:00,65.283,-37.771,61.872,6,47.79,97.693,72.296,894.219,2170.398,3261.026,5431.424
42,86,0.65,117,2025-3-1,08:00,72.232,-26.157,61.554,6,46.526,89.225,69.948,894.219,2170.398,3261.026,5431.424
42,86,0.65,118,2025-3-1,08:00,75.983,-16.146,61.257,6,43.495,70.62,67.931,894.219,2170.398,3261.026,5431.424
42,86,0.65,119,2025-3-1,08:00,77.323,-8.225,61.008,6,40.983,55.88,66.138,894.219,2170.398,3261.026,5431.424
42,86,0.65,120,2025-3-1,08:00,77.511,-1.579,60.872,6,39.747,49.379,65.141,894.219,2170.398,3261.026,5431.424
42,86,0.65,121,2025-3-1,08:00,77.509,4.764,60.921,6,40.032,50.664,64.8,894.219,2170.398,3261.026,5431.424
42,86,0.65,122,2025-3-1,08:00,77.107,11.567,61.12,6,41.252,57.109,63.569,894.219,2170.398,3261.026,5431.424
42,86,0.65,123,2025-3-1,08:00,75.379,19.323,61.38,6,42.82,67.067,61.672,894.219,2170.398,3261.026,5431.424
42,86,0.65,124,2025-3-1,08:00,71.459,28.143,61.643,6,43.88,75.651,59.55,894.219,2170.398,3261.026,5431.424
42,86,0.65,125,2025-3-1,08:00,61.47,34.492,65.153,6,44.124,80.006,57.269,894.219,2170.398,3261.026,5431.424
42,86,0.65,126,2025-3-1,08:00,53.218,43.056,64.474,6,43.839,81.02,54.87,894.219,2170.398,3261.026,5431.424
42,86,0.65,127,2025-3-1,08:00,43.064,50.693,63.881,6,43.026,79.363,52.858,894.219,2170.398,3261.026,5431.424
42,86,0.65,128,2025-3-1,08:00,33.57,60.629,61.752,6,41.51,74.72,51.266,894.219,2170.398,3261.026,5431.424
42,86,0.65,129,2025-3-1,08:00,21.627,65.111,61.436,6,39.312,67.408,49.997,894.219,2170.398,3261.026,5431.424
42,86,0.65,130,2025-3-1,08:00,10.276,67.713,61.036,6,36.627,58.382,49.068,894.219,2170.398,3261.026,5431.424
42,86,0.65,131,2025-3-1,08:00,-5.242,70.01,65.6,6,34.755,52.872,49.531,894.219,2170.398,3261.026,5431.424
42,86,0.65,132,2025-3-1,08:00,-15.763,64.815,67.52,6,37.501,61.649,50.49,894.219,2170.398,3261.026,5431.424
42,86,0.65,133,2025-3-1,08:00,-27.578,61.15,68.133,6,39.909,69.364,51.671,894.219,2170.398,3261.026,5431.424
42,86,0.65,134,2025-3-1,08:00,-39.714,55.634,68.713,6,41.741,75.118,53.034,894.219,2170.398,3261.026,5431.424
42,86,0.65,135,2025-3-1,08:00,-51.352,48.463,69.277,6,42.879,78.387,54.669,894.219,2170.398,3261.026,5431.424
42,86,0.65,136,2025-3-1,08:00,-61.591,40.015,69.857,6,43.397,79.254,56.683,894.219,2170.398,3261.026,5431.424
42,86,0.65,137,2025-3-1,08:00,-69.714,30.926,70.428,6,43.32,77.111,58.836,894.219,2170.398,3261.026,5431.424
42,86,0.65,138,2025-3-1,08:00,-75.325,22.13,70.888,6,42.484,70.761,60.961,894.219,2170.398,3261.026,5431.424
42,86,0.65,139,2025-3-1,08:00,-78.343,14.466,71.07,6,40.852,60.546,63.187,894.219,2170.398,3261.026,5431.424
42,86,0.65,140,2025-3-1,08:00,-79.405,7.854,70.895,6,39.451,52.372,65.003,894.219,2170.398,3261.026,5431.424
42,86,0.65,141,2025-3-1,08:00,-79.538,1.589,70.696,6,38.685,48.55,65.918,894.219,2170.398,3261.026,5431.424
42,86,0.65,142,2025-3-1,08:00,-79.462,-4.712,70.815,6,39.122,50.762,66.44,894.219,2170.398,3261.026,5431.424
42,86,0.65,143,2025-3-1,08:00,-78.634,-11.271,71.165,6,40.987,61.123,68.17,894.219,2170.398,3261.026,5431.424
42,86,0.65,144,2025-3-1,08:00,-75.795,-19.406,71.272,6,44.189,79.145,70.411,894.219,2170.398,3261.026,5431.424
42,86,0.65,145,2025-3-1,08:00,-69.752,-29.851,70.962,6,46.837,93.336,72.674,894.219,2170.398,3261.026,5431.424
42,86,0.65,146,2025-3-1,08:00,-60.458,-41.163,70.391,6,47.275,95.642,75.355,894.219,2170.398,3261.026,5431.424
42,86,0.65,147,2025-3-1,08:00,-48.762,-51.046,69.704,6,45.531,88.748,78.652,894.219,2170.398,3261.026,5431.424
42,86,0.65,148,2025-3-1,08:00,-36.04,-58.224,69.051,6,42.23,77.212,81.327,894.219,2170.398,3261.026,5431.424
42,86,0.65,149,2025-3-1,08:00,-24.158,-62.706,68.448,6,37.668,61.856,83.096,894.219,2170.398,3261.026,5431.424
42,86,0.65,150,2025-3-1,08:00,-14.487,-64.993,67.894,6,32.961,46.13,84.181,894.219,2170.398,3261.026,5431.424
42,86,0.65,151,2025-3-1,08:00,-6.838,-65.836,67.47,6,30.086,36.827,84.592,894.219,2170.398,3261.026,5431.424
42,86,0.65,152,2025-3-1,08:00,0,-65.988,67.306,6,29.121,33.828,84.556,894.219,2170.398,3261.026,5431.424
42,86,0.65,153,2025-3-1,08:00,6.838,-65.838,67.47,6,30.086,36.827,84.344,894.219,2170.398,3261.026,5431.424
42,86,0.65,154,2025-3-1,08:00,14.488,-64.999,67.892,6,32.961,46.13,83.503,894.219,2170.398,3261.026,5431.424
42,86,0.65,155,2025-3-1,08:00,25.521,-67.215,66.628,6,37.668,61.856,82.103,894.219,2170.398,3261.026,5431.424
42,86,0.65,156,2025-3-1,08:00,38.065,-62.615,67.065,6,42.23,77.212,80.168,894.219,2170.398,3261.026,5431.424
42,86,0.65,157,2025-3-1,08:00,51.568,-55.128,67.309,6,45.531,88.748,77.449,894.219,2170.398,3261.026,5431.424
42,86,0.65,158,2025-3-1,08:00,64.025,-44.663,67.208,6,47.275,95.642,74.211,894.219,2170.398,3261.026,5431.424
42,86,0.65,159,2025-3-1,08:00,73.729,-32.68,66.846,6,46.837,93.336,71.642,894.219,2170.398,3261.026,5431.424
42,86,0.65,160,2025-3-1,08:00,79.937,-21.428,66.415,6,44.189,79.145,69.482,894.219,2170.398,3261.026,5431.424
42,86,0.65,161,2025-3-1,08:00,82.762,-12.292,66.022,6,40.987,61.123,67.306,894.219,2170.398,3261.026,5431.424
42,86,0.65,162,2025-3-1,08:00,83.463,-4.938,65.739,6,39.122,50.762,65.61,894.219,2170.398,3261.026,5431.424
42,86,0.65,163,2025-3-1,08:00,83.49,1.618,65.672,6,38.685,48.55,65.104,894.219,2170.398,3261.026,5431.424
42,86,0.65,164,2025-3-1,08:00,83.389,8.294,65.858,6,39.451,52.372,64.203,894.219,2170.398,3261.026,5431.424
42,86,0.65,165,2025-3-1,08:00,82.3,15.71,66.192,6,40.852,60.546,62.398,894.219,2170.398,3261.026,5431.424
42,86,0.65,166,2025-3-1,08:00,79.066,24.233,66.56,6,42.484,70.761,60.165,894.219,2170.398,3261.026,5431.424
42,86,0.65,167,2025-3-1,08:00,73.093,33.628,66.899,6,43.32,77.111,58.007,894.219,2170.398,3261.026,5431.424
42,86,0.65,168,2025-3-1,08:00,61.62,40.046,69.83,6,43.397,79.254,55.818,894.219,2170.398,3261.026,5431.424
42,86,0.65,169,2025-3-1,08:00,51.378,48.499,69.254,6,42.879,78.387,53.79,894.219,2170.398,3261.026,5431.424
42,86,0.65,170,2025-3-1,08:00,41.548,59.099,66.995,6,41.741,75.118,52.175,894.219,2170.398,3261.026,5431.424
42,86,0.65,171,2025-3-1,08:00,28.921,64.658,66.645,6,39.909,69.364,50.883,894.219,2170.398,3261.026,5431.424
42,86,0.65,172,2025-3-1,08:00,16.607,68.308,66.165,6,37.501,61.649,49.865,894.219,2170.398,3261.026,5431.424
42,86,0.65,173,2025-3-1,08:00,5.242,70.01,65.6,6,34.755,52.872,49.251,894.219,2170.398,3261.026,5431.424
42,86,0.65,174,2025-3-1,08:00,0,73.921,69.083,6,33.454,49.064,49.789,894.219,2170.398,3261.026,5431.424
42,86,0.65,175,2025-3-1,08:00,-10.713,67.864,71.719,6,35.694,55.908,50.438,894.219,2170.398,3261.026,5431.424
42,86,0.65,176,2025-3-1,08:00,-22.697,65.091,72.423,6,38.254,63.601,51.443,894.219,2170.398,3261.026,5431.424
42,86,0.65,177,2025-3-1,08:00,-35.425,60.364,73.068,6,40.371,69.932,52.603,894.219,2170.398,3261.026,5431.424
42,86,0.65,178,2025-3-1,08:00,-48.166,53.812,73.652,6,41.858,74.354,53.958,894.219,2170.398,3261.026,5431.424
42,86,0.65,179,2025-3-1,08:00,-60.068,45.719,74.187,6,42.687,76.756,55.604,894.219,2170.398,3261.026,5431.424
42,86,0.65,180,2025-3-1,08:00,-70.266,36.566,74.694,6,42.91,76.97,57.545,894.219,2170.398,3261.026,5431.424
42,86,0.65,181,2025-3-1,08:00,-78.062,27.184,75.14,6,42.302,73.203,59.564,894.219,2170.398,3261.026,5431.424
42,86,0.65,182,2025-3-1,08:00,-82.978,18.589,75.447,6,40.746,64.603,61.758,894.219,2170.398,3261.026,5431.424
42,86,0.65,183,2025-3-1,08:00,-85.146,11.336,75.418,6,39.022,54.872,64.026,894.219,2170.398,3261.026,5431.424
42,86,0.65,184,2025-3-1,08:00,-85.654,4.84,75.157,6,37.974,49.067,65.582,894.219,2170.398,3261.026,5431.424
42,86,0.65,185,2025-3-1,08:00,-85.648,-1.625,75.08,6,37.748,47.981,66.065,894.219,2170.398,3261.026,5431.424
42,86,0.65,186,2025-3-1,08:00,-85.324,-8.073,75.394,6,38.879,53.962,67.364,894.219,2170.398,3261.026,5431.424
42,86,0.65,187,2025-3-1,08:00,-83.482,-15.429,75.695,6,41.495,68.061,69.607,894.219,2170.398,3261.026,5431.424
42,86,0.65,188,2025-3-1,08:00,-78.539,-25.057,75.614,6,45.214,86.239,71.965,894.219,2170.398,3261.026,5431.424
42,86,0.65,189,2025-3-1,08:00,-69.801,-36.591,75.24,6,47.052,93.682,74.306,894.219,2170.398,3261.026,5431.424
42,86,0.65,190,2025-3-1,08:00,-58.024,-47.842,74.689,6,46.372,90.114,77.12,894.219,2170.398,3261.026,5431.424
42,86,0.65,191,2025-3-1,08:00,-44.622,-56.733,74.039,6,43.57,80.186,80.019,894.219,2170.398,3261.026,5431.424
42,86,0.65,192,2025-3-1,08:00,-31.357,-62.723,73.386,6,39.427,67.164,82.086,894.219,2170.398,3261.026,5431.424
42,86,0.65,193,2025-3-1,08:00,-19.93,-66.129,72.745,6,34.38,51.511,83.44,894.219,2170.398,3261.026,5431.424
42,86,0.65,194,2025-3-1,08:00,-10.975,-67.606,72.183,6,30.471,39.482,84.211,894.219,2170.398,3261.026,5431.424
42,86,0.65,195,2025-3-1,08:00,-3.547,-67.997,71.837,6,28.559,33.754,84.331,894.219,2170.398,3261.026,5431.424
42,86,0.65,196,2025-3-1,08:00,3.547,-67.998,71.837,6,28.559,33.754,84.249,894.219,2170.398,3261.026,5431.424
42,86,0.65,197,2025-3-1,08:00,10.975,-67.609,72.181,6,30.471,39.482,83.755,894.219,2170.398,3261.026,5431.424
42,86,0.65,198,2025-3-1,08:00,20.915,-70.278,70.973,6,34.38,51.511,82.6,894.219,2170.398,3261.026,5431.424
42,86,0.65,199,2025-3-1,08:00,32.892,-66.797,71.515,6,39.427,67.164,81.017,894.219,2170.398,3261.026,5431.424
42,86,0.65,200,2025-3-1,08:00,46.763,-60.63,71.933,6,43.57,80.186,78.851,894.219,2170.398,3261.026,5431.424
42,86,0.65,201,2025-3-1,08:00,60.852,-51.381,72.038,6,46.372,90.114,75.962,894.219,2170.398,3261.026,5431.424
42,86,0.65,202,2025-3-1,08:00,73.143,-39.64,71.756,6,47.052,93.682,73.245,894.219,2170.398,3261.026,5431.424
42,86,0.65,203,2025-3-1,08:00,82.176,-27.514,71.277,6,45.214,86.239,71.016,894.219,2170.398,3261.026,5431.424
42,86,0.65,204,2025-3-1,08:00,87.275,-17.012,70.779,6,41.495,68.061,68.743,894.219,2170.398,3261.026,5431.424
