U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,61,2025-3-1,18:00,-43.12,-47.905,58.98,6,46.585,93.564,74.533,12.894,7.895,11.705,19.6
42,86,0.65,62,2025-3-1,18:00,-32.254,-54.519,58.399,6,43.584,82.133,77.332,12.894,7.895,11.705,19.6
42,86,0.65,63,2025-3-1,18:00,-21.74,-58.7,58.011,6,39.215,65.48,79.233,12.894,7.895,11.705,19.6
42,86,0.65,64,2025-3-1,18:00,-13.071,-60.906,57.701,6,34.597,48.215,80.723,12.894,7.895,11.705,19.6
42,86,0.65,65,2025-3-1,18:00,-6.195,-61.794,57.467,6,31.695,37.996,81.969,12.894,7.895,11.705,19.6
42,86,0.65,66,2025-3-1,18:00,0,-61.99,57.376,6,30.702,34.68,82.405,12.894,7.895,11.705,19.6
42,86,0.65,67,2025-3-1,18:00,6.195,-61.785,57.47,6,31.695,37.996,82.807,12.894,7.895,11.705,19.6
42,86,0.65,68,2025-3-1,18:00,13.898,-66.032,55.956,6,34.597,48.215,83.775,12.894,7.895,11.705,19.6
42,86,0.65,69,2025-3-1,18:00,23.29,-63.918,56.143,6,39.215,65.48,84.582,12.894,7.895,11.705,19.6
42,86,0.65,70,2025-3-1,18:00,34.673,-59.63,56.319,6,43.584,82.133,84.836,12.894,7.895,11.705,19.6
42,86,0.65,71,2025-3-1,18:00,46.615,-52.53,56.406,6,46.585,93.564,83.641,12.894,7.895,11.705,19.6
42,86,0.65,72,2025-3-1,18:00,57.002,-42.509,56.315,6,48.188,99.272,80.628,12.894,7.895,11.705,19.6
42,86,0.65,73,2025-3-1,18:00,64.419,-31.027,56.137,6,48.156,96.233,77.727,12.894,7.895,11.705,19.6
42,86,0.65,74,2025-3-1,18:00,68.821,-20.306,55.983,6,46.167,81.742,75.504,12.894,7.895,11.705,19.6
42,86,0.65,75,2025-3-1,18:00,70.801,-11.633,55.865,6,43.288,63.376,73.802,12.894,7.895,11.705,19.6
42,86,0.65,76,2025-3-1,18:00,71.342,-4.668,55.772,6,41.302,52.332,72.651,12.894,7.895,11.705,19.6
42,86,0.65,77,2025-3-1,18:00,71.379,1.53,55.748,6,40.815,49.908,72.363,12.894,7.895,11.705,19.6
42,86,0.65,78,2025-3-1,18:00,71.259,7.849,55.815,6,41.753,54.278,71.837,12.894,7.895,11.705,19.6
42,86,0.65,79,2025-3-1,18:00,70.444,14.891,55.927,6,43.292,63.012,70.763,12.894,7.895,11.705,19.6
42,86,0.65,80,2025-3-1,18:00,68.176,22.995,56.047,6,44.603,72.964,69.388,12.894,7.895,11.705,19.6
42,86,0.65,81,2025-3-1,18:00,63.836,31.949,56.181,6,44.987,79.185,67.739,12.894,7.895,11.705,19.6
42,86,0.65,82,2025-3-1,18:00,53.065,37.373,59.634,6,44.79,81.924,65.547,12.894,7.895,11.705,19.6
42,86,0.65,83,2025-3-1,18:00,44.837,45.158,58.869,6,44.22,82.108,63.046,12.894,7.895,11.705,19.6
42,86,0.65,84,2025-3-1,18:00,37.453,56.268,56.288,6,43.022,79.125,60.752,12.894,7.895,11.705,19.6
42,86,0.65,85,2025-3-1,18:00,26.167,61.524,56.15,6,41.082,72.784,58.581,12.894,7.895,11.705,19.6
42,86,0.65,86,2025-3-1,18:00,15.052,64.973,55.951,6,38.523,63.937,56.415,12.894,7.895,11.705,19.6
42,86,0.65,87,2025-3-1,18:00,4.752,66.607,55.72,6,35.592,53.894,54.122,12.894,7.895,11.705,19.6
42,86,0.65,88,2025-3-1,18:00,0,68.505,60.717,6,34.327,50.524,52.887,12.894,7.895,11.705,19.6
42,86,0.65,89,2025-3-1,18:00,-9.652,63.96,62.364,6,36.627,58.382,50.602,12.894,7.895,11.705,19.6
42,86,0.65,90,2025-3-1,18:00,-20.475,61.436,62.821,6,39.312,67.408,49.019,12.894,7.895,11.705,19.6
42,86,0.65,91,2025-3-1,18:00,-31.914,57.046,63.286,6,41.51,74.72,48.493,12.894,7.895,11.705,19.6
42,86,0.65,92,2025-3-1,18:00,-43.172,50.863,63.791,6,43.026,79.363,49.421,12.894,7.895,11.705,19.6
42,86,0.65,93,2025-3-1,18:00,-53.34,43.198,64.371,6,43.839,81.02,51.568,12.894,7.895,11.705,19.6
42,86,0.65,94,2025-3-1,18:00,-61.586,34.59,65.046,6,44.124,80.006,54.41,12.894,7.895,11.705,19.6
42,86,0.65,95,2025-3-1,18:00,-67.562,25.82,65.687,6,43.88,75.651,57.156,12.894,7.895,11.705,19.6
42,86,0.65,96,2025-3-1,18:00,-71.232,17.766,66.107,6,42.82,67.067,59.623,12.894,7.895,11.705,19.6
42,86,0.65,97,2025-3-1,18:00,-72.905,10.846,66.144,6,41.252,57.109,61.726,12.894,7.895,11.705,19.6
42,86,0.65,98,2025-3-1,18:00,-73.357,4.614,65.96,6,40.032,50.664,63.074,12.894,7.895,11.705,19.6
42,86,0.65,99,2025-3-1,18:00,-73.373,-1.547,65.902,6,39.747,49.379,63.497,12.894,7.895,11.705,19.6
42,86,0.65,100,2025-3-1,18:00,-73.049,-7.72,66.158,6,40.983,55.88,64.559,12.894,7.895,11.705,19.6
42,86,0.65,101,2025-3-1,18:00,-71.549,-14.76,66.392,6,43.495,70.62,66.364,12.894,7.895,11.705,19.6
42,86,0.65,102,2025-3-1,18:00,-67.766,-23.833,66.227,6,46.526,89.225,68.283,12.894,7.895,11.705,19.6
42,86,0.65,103,2025-3-1,18:00,-61.04,-34.604,65.663,6,47.79,97.693,70.381,12.894,7.895,11.705,19.6
42,86,0.65,104,2025-3-1,18:00,-51.559,-45.061,64.923,6,47.049,95.473,73.166,12.894,7.895,11.705,19.6
42,86,0.65,105,2025-3-1,18:00,-40.159,-53.301,64.222,6,44.633,86.342,76.16,12.894,7.895,11.705,19.6
42,86,0.65,106,2025-3-1,18:00,-28.398,-58.878,63.663,6,40.797,72.393,78.251,12.894,7.895,11.705,19.6
42,86,0.65,107,2025-3-1,18:00,-18.087,-62.08,63.183,6,35.951,54.965,79.795,12.894,7.895,11.705,19.6
42,86,0.65,108,2025-3-1,18:00,-9.984,-63.527,62.775,6,32.102,41.57,81.203,12.894,7.895,11.705,19.6
42,86,0.65,109,2025-3-1,18:00,-3.242,-63.961,62.526,6,30.17,35.17,82.104,12.894,7.895,11.705,19.6
42,86,0.65,110,2025-3-1,18:00,3.242,-63.959,62.527,6,30.17,35.17,82.273,12.894,7.895,11.705,19.6
42,86,0.65,111,2025-3-1,18:00,9.982,-63.506,62.782,6,32.102,41.57,83.035,12.894,7.895,11.705,19.6
42,86,0.65,112,2025-3-1,18:00,19.202,-66.911,61.416,6,35.951,54.965,83.937,12.894,7.895,11.705,19.6
42,86,0.65,113,2025-3-1,18:00,30.206,-63.682,61.768,6,40.797,72.393,84.456,12.894,7.895,11.705,19.6
42,86,0.65,114,2025-3-1,18:00,44.664,-61.111,60.496,6,44.633,86.342,84.147,12.894,7.895,11.705,19.6
42,86,0.65,115,2025-3-1,18:00,55.158,-49.046,62.089,6,47.049,95.473,82.207,12.894,7.895,11.705,19.6
42,86,0.65,116,2025-3-1,18:00,65.283,-37.771,61.872,6,47.79,97.693,79.392,12.894,7.895,11.705,19.6
42,86,0.65,117,2025-3-1,18:00,72.232,-26.157,61.554,6,46.526,89.225,76.911,12.894,7.895,11.705,19.6
42,86,0.65,118,2025-3-1,18:00,75.983,-16.146,61.257,6,43.495,70.62,74.827,12.894,7.895,11.705,19.6
42,86,0.65,119,2025-3-1,18:00,77.323,-8.225,61.008,6,40.983,55.88,73.138,12.894,7.895,11.705,19.6
42,86,0.65,120,2025-3-1,18:00,77.511,-1.579,60.872,6,39.747,49.379,72.25,12.894,7.895,11.705,19.6
42,86,0.65,121,2025-3-1,18:00,77.509,4.764,60.921,6,40.032,50.664,71.974,12.894,7.895,11.705,19.6
42,86,0.65,122,2025-3-1,18:00,77.107,11.567,61.12,6,41.252,57.109,70.948,12.894,7.895,11.705,19.6
42,86,0.65,123,2025-3-1,18:00,75.379,19.323,61.38,6,42.82,67.067,69.424,12.894,7.895,11.705,19.6
42,86,0.65,124,2025-3-1,18:00,71.459,28.143,61.643,6,43.88,75.651,67.811,12.894,7.895,11.705,19.6
42,86,0.65,125,2025-3-1,18:00,61.168,34.238,65.431,6,44.124,80.006,66.005,12.894,7.895,11.705,19.6
42,86,0.65,126,2025-3-1,18:00,52.936,42.728,64.712,6,43.839,81.02,63.817,12.894,7.895,11.705,19.6
42,86,0.65,127,2025-3-1,18:00,42.826,50.317,64.08,6,43.026,79.363,61.649,12.894,7.895,11.705,19.6
42,86,0.65,128,2025-3-1,18:00,33.57,60.629,61.752,6,41.51,74.72,59.581,12.894,7.895,11.705,19.6
42,86,0.65,129,2025-3-1,18:00,21.627,65.111,61.436,6,39.312,67.408,57.518,12.894,7.895,11.705,19.6
42,86,0.65,130,2025-3-1,18:00,10.276,67.713,61.036,6,36.627,58.382,55.344,12.894,7.895,11.705,19.6
42,86,0.65,131,2025-3-1,18:00,-5.242,70.01,65.6,6,34.755,52.872,51.711,12.894,7.895,11.705,19.6
42,86,0.65,132,2025-3-1,18:00,-15.771,64.85,67.507,6,37.501,61.649,49.8,12.894,7.895,11.705,19.6
42,86,0.65,133,2025-3-1,18:00,-27.634,61.296,68.071,6,39.909,69.364,48.729,12.894,7.895,11.705,19.6
42,86,0.65,134,2025-3-1,18:00,-39.818,55.83,68.616,6,41.741,75.118,48.894,12.894,7.895,11.705,19.6
42,86,0.65,135,2025-3-1,18:00,-51.482,48.648,69.16,6,42.879,78.387,50.347,12.894,7.895,11.705,19.6
42,86,0.65,136,2025-3-1,18:00,-61.727,40.161,69.729,6,43.397,79.254,52.714,12.894,7.895,11.705,19.6
42,86,0.65,137,2025-3-1,18:00,-69.84,31.027,70.295,6,43.32,77.111,55.384,12.894,7.895,11.705,19.6
42,86,0.65,138,2025-3-1,18:00,-75.438,22.193,70.758,6,42.484,70.761,57.954,12.894,7.895,11.705,19.6
42,86,0.65,139,2025-3-1,18:00,-78.441,14.497,70.949,6,40.852,60.546,60.464,12.894,7.895,11.705,19.6
42,86,0.65,140,2025-3-1,18:00,-79.491,7.863,70.786,6,39.451,52.372,62.432,12.894,7.895,11.705,19.6
42,86,0.65,141,2025-3-1,18:00,-79.617,1.589,70.595,6,38.685,48.55,63.432,12.894,7.895,11.705,19.6
42,86,0.65,142,2025-3-1,18:00,-79.539,-4.717,70.718,6,39.122,50.762,64.018,12.894,7.895,11.705,19.6
42,86,0.65,143,2025-3-1,18:00,-78.706,-11.289,71.076,6,40.987,61.123,65.768,12.894,7.895,11.705,19.6
42,86,0.65,144,2025-3-1,18:00,-75.862,-19.439,71.194,6,44.189,79.145,67.919,12.894,7.895,11.705,19.6
42,86,0.65,145,2025-3-1,18:00,-69.816,-29.896,70.896,6,46.837,93.336,69.911,12.894,7.895,11.705,19.6
42,86,0.65,146,2025-3-1,18:00,-60.516,-41.219,70.34,6,47.275,95.642,72.149,12.894,7.895,11.705,19.6
42,86,0.65,147,2025-3-1,18:00,-48.804,-51.108,69.667,6,45.531,88.748,74.941,12.894,7.895,11.705,19.6
42,86,0.65,148,2025-3-1,18:00,-36.068,-58.284,69.024,6,42.23,77.212,77.206,12.894,7.895,11.705,19.6
42,86,0.65,149,2025-3-1,18:00,-24.174,-62.759,68.427,6,37.668,61.856,78.848,12.894,7.895,11.705,19.6
42,86,0.65,150,2025-3-1,18:00,-14.494,-65.034,67.878,6,32.961,46.13,80.268,12.894,7.895,11.705,19.6
42,86,0.65,151,2025-3-1,18:00,-6.839,-65.865,67.46,6,30.086,36.827,81.483,12.894,7.895,11.705,19.6
42,86,0.65,152,2025-3-1,18:00,0,-66.011,67.298,6,29.121,33.828,81.914,12.894,7.895,11.705,19.6
42,86,0.65,153,2025-3-1,18:00,6.839,-65.856,67.463,6,30.086,36.827,82.3,12.894,7.895,11.705,19.6
42,86,0.65,154,2025-3-1,18:00,14.488,-65.002,67.891,6,32.961,46.13,83.181,12.894,7.895,11.705,19.6
42,86,0.65,155,2025-3-1,18:00,25.521,-67.215,66.628,6,37.668,61.856,83.85,12.894,7.895,11.705,19.6
42,86,0.65,156,2025-3-1,18:00,38.065,-62.615,67.065,6,42.23,77.212,83.992,12.894,7.895,11.705,19.6
42,86,0.65,157,2025-3-1,18:00,51.568,-55.128,67.309,6,45.531,88.748,83.059,12.894,7.895,11.705,19.6
42,86,0.65,158,2025-3-1,18:00,64.025,-44.663,67.208,6,47.275,95.642,80.738,12.894,7.895,11.705,19.6
42,86,0.65,159,2025-3-1,18:00,73.729,-32.68,66.846,6,46.837,93.336,78.233,12.894,7.895,11.705,19.6
42,86,0.65,160,2025-3-1,18:00,79.937,-21.428,66.415,6,44.189,79.145,75.996,12.894,7.895,11.705,19.6
42,86,0.65,161,2025-3-1,18:00,82.762,-12.292,66.022,6,40.987,61.123,73.934,12.894,7.895,11.705,19.6
42,86,0.65,162,2025-3-1,18:00,83.463,-4.938,65.739,6,39.122,50.762,72.415,12.894,7.895,11.705,19.6
42,86,0.65,163,2025-3-1,18:00,83.49,1.618,65.672,6,38.685,48.55,71.986,12.894,7.895,11.705,19.6
42,86,0.65,164,2025-3-1,18:00,83.389,8.294,65.858,6,39.451,52.372,71.227,12.894,7.895,11.705,19.6
42,86,0.65,165,2025-3-1,18:00,82.3,15.71,66.192,6,40.852,60.546,69.726,12.894,7.895,11.705,19.6
42,86,0.65,166,2025-3-1,18:00,79.066,24.233,66.56,6,42.484,70.761,67.95,12.894,7.895,11.705,19.6
42,86,0.65,167,2025-3-1,18:00,73.093,33.628,66.899,6,43.32,77.111,66.296,12.894,7.895,11.705,19.6
42,86,0.65,168,2025-3-1,18:00,61.364,39.771,70.07,6,43.397,79.254,64.465,12.894,7.895,11.705,19.6
42,86,0.65,169,2025-3-1,18:00,51.152,48.177,69.457,6,42.879,78.387,62.456,12.894,7.895,11.705,19.6
42,86,0.65,170,2025-3-1,18:00,41.548,59.099,66.995,6,41.741,75.118,60.508,12.894,7.895,11.705,19.6
42,86,0.65,171,2025-3-1,18:00,28.921,64.658,66.645,6,39.909,69.364,58.561,12.894,7.895,11.705,19.6
42,86,0.65,172,2025-3-1,18:00,16.607,68.308,66.165,6,37.501,61.649,56.52,12.894,7.895,11.705,19.6
42,86,0.65,173,2025-3-1,18:00,5.242,70.01,65.6,6,34.755,52.872,54.262,12.894,7.895,11.705,19.6
42,86,0.65,174,2025-3-1,18:00,0,74.014,69.046,6,33.454,49.064,53.042,12.894,7.895,11.705,19.6
42,86,0.65,175,2025-3-1,18:00,-10.71,67.847,71.726,6,35.694,55.908,50.803,12.894,7.895,11.705,19.6
42,86,0.65,176,2025-3-1,18:00,-22.727,65.188,72.381,6,38.254,63.601,49.35,12.894,7.895,11.705,19.6
42,86,0.65,177,2025-3-1,18:00,-35.499,60.528,72.988,6,40.371,69.932,48.903,12.894,7.895,11.705,19.6
42,86,0.65,178,2025-3-1,18:00,-48.27,53.988,73.548,6,41.858,74.354,49.683,12.894,7.895,11.705,19.6
42,86,0.65,179,2025-3-1,18:00,-60.185,45.872,74.071,6,42.687,76.756,51.479,12.894,7.895,11.705,19.6
42,86,0.65,180,2025-3-1,18:00,-70.381,36.682,74.571,6,42.91,76.97,53.883,12.894,7.895,11.705,19.6
42,86,0.65,181,2025-3-1,18:00,-78.167,27.264,75.014,6,42.302,73.203,56.391,12.894,7.895,11.705,19.6
42,86,0.65,182,2025-3-1,18:00,-83.073,18.637,75.325,6,40.746,64.603,58.947,12.894,7.895,11.705,19.6
42,86,0.65,183,2025-3-1,18:00,-85.23,11.355,75.307,6,39.022,54.872,61.427,12.894,7.895,11.705,19.6
42,86,0.65,184,2025-3-1,18:00,-85.729,4.844,75.056,6,37.974,49.067,63.098,12.894,7.895,11.705,19.6
42,86,0.65,185,2025-3-1,18:00,-85.719,-1.626,74.985,6,37.748,47.981,63.656,12.894,7.895,11.705,19.6
42,86,0.65,186,2025-3-1,18:00,-85.391,-8.084,75.304,6,38.879,53.962,65.008,12.894,7.895,11.705,19.6
42,86,0.65,187,2025-3-1,18:00,-83.543,-15.455,75.616,6,41.495,68.061,67.233,12.894,7.895,11.705,19.6
42,86,0.65,188,2025-3-1,18:00,-78.594,-25.094,75.548,6,45.214,86.239,69.423,12.894,7.895,11.705,19.6
42,86,0.65,189,2025-3-1,18:00,-69.852,-36.638,75.186,6,47.052,93.682,71.402,12.894,7.895,11.705,19.6
42,86,0.65,190,2025-3-1,18:00,-58.067,-47.896,74.648,6,46.372,90.114,73.706,12.894,7.895,11.705,19.6
42,86,0.65,191,2025-3-1,18:00,-44.652,-56.789,74.009,6,43.57,80.186,76.104,12.894,7.895,11.705,19.6
42,86,0.65,192,2025-3-1,18:00,-31.377,-62.775,73.362,6,39.427,67.164,77.85,12.894,7.895,11.705,19.6
42,86,0.65,193,2025-3-1,18:00,-19.941,-66.174,72.726,6,34.38,51.511,79.25,12.894,7.895,11.705,19.6
42,86,0.65,194,2025-3-1,18:00,-10.978,-67.64,72.169,6,30.471,39.482,80.599,12.894,7.895,11.705,19.6
42,86,0.65,195,2025-3-1,18:00,-3.547,-68.022,71.827,6,28.559,33.754,81.471,12.894,7.895,11.705,19.6
42,86,0.65,196,2025-3-1,18:00,3.547,-68.02,71.828,6,28.559,33.754,81.646,12.894,7.895,11.705,19.6
42,86,0.65,197,2025-3-1,18:00,10.976,-67.621,72.176,6,30.471,39.482,82.341,12.894,7.895,11.705,19.6
42,86,0.65,198,2025-3-1,18:00,20.915,-70.278,70.973,6,34.38,51.511,83.105,12.894,7.895,11.705,19.6
42,86,0.65,199,2025-3-1,18:00,32.892,-66.797,71.515,6,39.427,67.164,83.471,12.894,7.895,11.705,19.6
42,86,0.65,200,2025-3-1,18:00,46.763,-60.63,71.933,6,43.57,80.186,83.152,12.894,7.895,11.705,19.6
42,86,0.65,201,2025-3-1,18:00,60.852,-51.381,72.038,6,46.372,90.114,81.629,12.894,7.895,11.705,19.6
42,86,0.65,202,2025-3-1,18:00,73.143,-39.64,71.756,6,47.052,93.682,79.318,12.894,7.895,11.705,19.6
42,86,0.65,203,2025-3-1,18:00,82.176,-27.514,71.277,6,45.214,86.239,77.072,12.894,7.895,11.705,19.6
42,86,0.65,204,2025-3-1,18:00,87.275,-17.012,70.779,6,41.495,68.061,74.89,12.894,7.895,11.705,19.6
42,86,0.65,205,2025-3-1,18:00,89.092,-8.679,70.359,6,38.879,53.962,72.93,12.894,7.895,11.705,19.6
42,86,0.65,206,2025-3-1,18:00,89.327,-1.668,70.134,6,37.748,47.981,71.827,12.894,7.895,11.705,19.6
42,86,0.65,207,2025-3-1,18:00,89.335,5.029,70.213,6,37.974,49.067,71.438,12.894,7.895,11.705,19.6
42,86,0.65,208,2025-3-1,18:00,88.817,12.19,70.541,6,39.022,54.872,70.138,12.894,7.895,11.705,19.6
42,86,0.65,209,2025-3-1,18:00,86.469,20.329,70.973,6,40.746,64.603,68.273,12.894,7.895,11.705,19.6
42,86,0.65,210,2025-3-1,18:00,81.217,29.574,71.396,6,42.302,73.203,66.549,12.894,7.895,11.705,19.6
42,86,0.65,211,2025-3-1,18:00,70.067,36.366,74.908,6,42.91,76.97,64.936,12.894,7.895,11.705,19.6
42,86,0.65,212,2025-3-1,18:00,59.884,45.479,74.371,6,42.687,76.756,63.164,12.894,7.895,11.705,19.6
42,86,0.65,213,2025-3-1,18:00,48.009,53.548,73.807,6,41.858,74.354,61.354,12.894,7.895,11.705,19.6
