U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,72,2025-3-1,10:00,57.002,-42.509,56.315,6,48.188,99.272,70.052,3681.479,2174.884,3083.261,5258.145
42,86,0.65,73,2025-3-1,10:00,64.419,-31.027,56.137,6,48.156,96.233,72.736,3681.479,2174.884,3083.261,5258.145
42,86,0.65,74,2025-3-1,10:00,68.821,-20.306,55.983,6,46.167,81.742,74.551,3681.479,2174.884,3083.261,5258.145
42,86,0.65,75,2025-3-1,10:00,70.801,-11.633,55.865,6,43.288,63.376,76.04,3681.479,2174.884,3083.261,5258.145
42,86,0.65,76,2025-3-1,10:00,71.342,-4.668,55.772,6,41.302,52.332,77.146,3681.479,2174.884,3083.261,5258.145
42,86,0.65,77,2025-3-1,10:00,71.379,1.53,55.748,6,40.815,49.908,77.399,3681.479,2174.884,3083.261,5258.145
42,86,0.65,78,2025-3-1,10:00,71.259,7.849,55.815,6,41.753,54.278,77.947,3681.479,2174.884,3083.261,5258.145
42,86,0.65,79,2025-3-1,10:00,70.444,14.891,55.927,6,43.292,63.012,79.192,3681.479,2174.884,3083.261,5258.145
42,86,0.65,80,2025-3-1,10:00,68.176,22.995,56.047,6,44.603,72.964,80.928,3681.479,2174.884,3083.261,5258.145
42,86,0.65,81,2025-3-1,10:00,63.835,31.949,56.181,6,44.987,79.185,83.017,3681.479,2174.884,3083.261,5258.145
42,86,0.65,82,2025-3-1,10:00,52.675,37.021,59.955,6,44.79,81.924,85.464,3681.479,2174.884,3083.261,5258.145
42,86,0.65,83,2025-3-1,10:00,44.442,44.649,59.177,6,44.22,82.108,87.845,3681.479,2174.884,3083.261,5258.145
42,86,0.65,84,2025-3-1,10:00,37.453,56.268,56.288,6,43.022,79.125,89.664,3681.479,2174.884,3083.261,5258.145
42,86,0.65,85,2025-3-1,10:00,26.167,61.524,56.15,6,41.082,72.784,89.196,3681.479,2174.884,3083.261,5258.145
42,86,0.65,86,2025-3-1,10:00,15.052,64.973,55.951,6,38.523,63.937,87.684,3681.479,2174.884,3083.261,5258.145
42,86,0.65,87,2025-3-1,10:00,4.752,66.607,55.72,6,35.592,53.894,85.961,3681.479,2174.884,3083.261,5258.145
42,86,0.65,88,2025-3-1,10:00,0,68.505,60.717,6,34.327,50.524,84.998,3681.479,2174.884,3083.261,5258.145
42,86,0.65,89,2025-3-1,10:00,-9.474,62.892,62.741,6,36.627,58.382,83.041,3681.479,2174.884,3083.261,5258.145
42,86,0.65,90,2025-3-1,10:00,-20.118,60.298,63.25,6,39.312,67.408,81.469,3681.479,2174.884,3083.261,5258.145
42,86,0.65,91,2025-3-1,10:00,-31.394,55.921,63.769,6,41.51,74.72,80.088,3681.479,2174.884,3083.261,5258.145
42,86,0.65,92,2025-3-1,10:00,-42.536,49.859,64.322,6,43.026,79.363,78.747,3681.479,2174.884,3083.261,5258.145
42,86,0.65,93,2025-3-1,10:00,-52.657,42.402,64.948,6,43.839,81.02,77.302,3681.479,2174.884,3083.261,5258.145
42,86,0.65,94,2025-3-1,10:00,-60.934,34.041,65.647,6,44.124,80.006,75.735,3681.479,2174.884,3083.261,5258.145
42,86,0.65,95,2025-3-1,10:00,-66.999,25.485,66.271,6,43.88,75.651,74.331,3681.479,2174.884,3083.261,5258.145
42,86,0.65,96,2025-3-1,10:00,-70.789,17.6,66.612,6,42.82,67.067,72.919,3681.479,2174.884,3083.261,5258.145
42,86,0.65,97,2025-3-1,10:00,-72.586,10.791,66.525,6,41.252,57.109,71.465,3681.479,2174.884,3083.261,5258.145
42,86,0.65,98,2025-3-1,10:00,-73.123,4.605,66.244,6,40.032,50.664,70.446,3681.479,2174.884,3083.261,5258.145
42,86,0.65,99,2025-3-1,10:00,-73.163,-1.545,66.157,6,39.747,49.379,70.156,3681.479,2174.884,3083.261,5258.145
42,86,0.65,100,2025-3-1,10:00,-72.898,-7.703,66.34,6,40.983,55.88,69.255,3681.479,2174.884,3083.261,5258.145
42,86,0.65,101,2025-3-1,10:00,-71.511,-14.748,66.436,6,43.495,70.62,67.531,3681.479,2174.884,3083.261,5258.145
42,86,0.65,102,2025-3-1,10:00,-67.861,-23.883,66.128,6,46.526,89.225,65.365,3681.479,2174.884,3083.261,5258.145
42,86,0.65,103,2025-3-1,10:00,-61.274,-34.779,65.454,6,47.79,97.693,62.747,3681.479,2174.884,3083.261,5258.145
42,86,0.65,104,2025-3-1,10:00,-51.906,-45.445,64.65,6,47.049,95.473,59.788,3681.479,2174.884,3083.261,5258.145
42,86,0.65,105,2025-3-1,10:00,-40.501,-53.893,63.939,6,44.633,86.342,57.686,3681.479,2174.884,3083.261,5258.145
42,86,0.65,106,2025-3-1,10:00,-28.655,-59.561,63.394,6,40.797,72.393,57.12,3681.479,2174.884,3083.261,5258.145
42,86,0.65,107,2025-3-1,10:00,-18.248,-62.775,62.929,6,35.951,54.965,57.385,3681.479,2174.884,3083.261,5258.145
42,86,0.65,108,2025-3-1,10:00,-10.052,-64.197,62.539,6,32.102,41.57,58.016,3681.479,2174.884,3083.261,5258.145
42,86,0.65,109,2025-3-1,10:00,-3.251,-64.599,62.305,6,30.17,35.17,58.636,3681.479,2174.884,3083.261,5258.145
42,86,0.65,110,2025-3-1,10:00,3.251,-64.587,62.308,6,30.17,35.17,58.899,3681.479,2174.884,3083.261,5258.145
42,86,0.65,111,2025-3-1,10:00,10.045,-64.124,62.565,6,32.102,41.57,59.722,3681.479,2174.884,3083.261,5258.145
42,86,0.65,112,2025-3-1,10:00,19.202,-66.911,61.416,6,35.951,54.965,61.023,3681.479,2174.884,3083.261,5258.145
42,86,0.65,113,2025-3-1,10:00,30.206,-63.682,61.768,6,40.797,72.393,62.569,3681.479,2174.884,3083.261,5258.145
42,86,0.65,114,2025-3-1,10:00,44.486,-60.804,60.643,6,44.633,86.342,64.752,3681.479,2174.884,3083.261,5258.145
42,86,0.65,115,2025-3-1,10:00,55.158,-49.046,62.089,6,47.049,95.473,67.899,3681.479,2174.884,3083.261,5258.145
42,86,0.65,116,2025-3-1,10:00,65.283,-37.771,61.872,6,47.79,97.693,70.85,3681.479,2174.884,3083.261,5258.145
42,86,0.65,117,2025-3-1,10:00,72.232,-26.157,61.554,6,46.526,89.225,72.982,3681.479,2174.884,3083.261,5258.145
42,86,0.65,118,2025-3-1,10:00,75.983,-16.146,61.257,6,43.495,70.62,74.79,3681.479,2174.884,3083.261,5258.145
42,86,0.65,119,2025-3-1,10:00,77.323,-8.225,61.008,6,40.983,55.88,76.419,3681.479,2174.884,3083.261,5258.145
42,86,0.65,120,2025-3-1,10:00,77.511,-1.579,60.872,6,39.747,49.379,77.303,3681.479,2174.884,3083.261,5258.145
42,86,0.65,121,2025-3-1,10:00,77.509,4.764,60.921,6,40.032,50.664,77.556,3681.479,2174.884,3083.261,5258.145
42,86,0.65,122,2025-3-1,10:00,77.107,11.567,61.12,6,41.252,57.109,78.684,3681.479,2174.884,3083.261,5258.145
42,86,0.65,123,2025-3-1,10:00,75.379,19.323,61.38,6,42.82,67.067,80.479,3681.479,2174.884,3083.261,5258.145
42,86,0.65,124,2025-3-1,10:00,71.459,28.143,61.643,6,43.88,75.651,82.523,3681.479,2174.884,3083.261,5258.145
42,86,0.65,125,2025-3-1,10:00,60.818,33.943,65.754,6,44.124,80.006,84.728,3681.479,2174.884,3083.261,5258.145
42,86,0.65,126,2025-3-1,10:00,52.572,42.302,65.02,6,43.839,81.02,87.03,3681.479,2174.884,3083.261,5258.145
42,86,0.65,127,2025-3-1,10:00,42.48,49.77,64.37,6,43.026,79.363,88.956,3681.479,2174.884,3083.261,5258.145
42,86,0.65,128,2025-3-1,10:00,33.57,60.629,61.752,6,41.51,74.72,90,3681.479,2174.884,3083.261,5258.145
42,86,0.65,129,2025-3-1,10:00,21.627,65.111,61.436,6,39.312,67.408,88.549,3681.479,2174.884,3083.261,5258.145
42,86,0.65,130,2025-3-1,10:00,10.276,67.713,61.036,6,36.627,58.382,86.97,3681.479,2174.884,3083.261,5258.145
42,86,0.65,131,2025-3-1,10:00,-5.242,70.01,65.6,6,34.755,52.872,83.991,3681.479,2174.884,3083.261,5258.145
42,86,0.65,132,2025-3-1,10:00,-15.523,63.822,67.905,6,37.501,61.649,82.285,3681.479,2174.884,3083.261,5258.145
42,86,0.65,133,2025-3-1,10:00,-27.232,60.246,68.516,6,39.909,69.364,80.891,3681.479,2174.884,3083.261,5258.145
42,86,0.65,134,2025-3-1,10:00,-39.294,54.84,69.107,6,41.741,75.118,79.646,3681.479,2174.884,3083.261,5258.145
42,86,0.65,135,2025-3-1,10:00,-50.887,47.799,69.695,6,42.879,78.387,78.41,3681.479,2174.884,3083.261,5258.145
42,86,0.65,136,2025-3-1,10:00,-61.116,39.505,70.304,6,43.397,79.254,77.055,3681.479,2174.884,3083.261,5258.145
42,86,0.65,137,2025-3-1,10:00,-69.271,30.572,70.89,6,43.32,77.111,75.711,3681.479,2174.884,3083.261,5258.145
42,86,0.65,138,2025-3-1,10:00,-74.95,21.919,71.322,6,42.484,70.761,74.331,3681.479,2174.884,3083.261,5258.145
42,86,0.65,139,2025-3-1,10:00,-78.071,14.38,71.406,6,40.852,60.546,72.662,3681.479,2174.884,3083.261,5258.145
42,86,0.65,140,2025-3-1,10:00,-79.23,7.834,71.116,6,39.451,52.372,71.171,3681.479,2174.884,3083.261,5258.145
42,86,0.65,141,2025-3-1,10:00,-79.413,1.588,70.854,6,38.685,48.55,70.396,3681.479,2174.884,3083.261,5258.145
42,86,0.65,142,2025-3-1,10:00,-79.364,-4.707,70.939,6,39.122,50.762,69.948,3681.479,2174.884,3083.261,5258.145
42,86,0.65,143,2025-3-1,10:00,-78.628,-11.27,71.173,6,40.987,61.123,68.381,3681.479,2174.884,3083.261,5258.145
42,86,0.65,144,2025-3-1,10:00,-75.912,-19.464,71.135,6,44.189,79.145,66.221,3681.479,2174.884,3083.261,5258.145
42,86,0.65,145,2025-3-1,10:00,-69.986,-30.017,70.72,6,46.837,93.336,63.846,3681.479,2174.884,3083.261,5258.145
42,86,0.65,146,2025-3-1,10:00,-60.791,-41.49,70.094,6,47.275,95.642,61.15,3681.479,2174.884,3083.261,5258.145
42,86,0.65,147,2025-3-1,10:00,-49.123,-51.572,69.395,6,45.531,88.748,58.614,3681.479,2174.884,3083.261,5258.145
42,86,0.65,148,2025-3-1,10:00,-36.338,-58.871,68.758,6,42.23,77.212,57.443,3681.479,2174.884,3083.261,5258.145
42,86,0.65,149,2025-3-1,10:00,-24.364,-63.388,68.173,6,37.668,61.856,57.372,3681.479,2174.884,3083.261,5258.145
42,86,0.65,150,2025-3-1,10:00,-14.598,-65.66,67.638,6,32.961,46.13,57.837,3681.479,2174.884,3083.261,5258.145
42,86,0.65,151,2025-3-1,10:00,-6.87,-66.465,67.236,6,30.086,36.827,58.527,3681.479,2174.884,3083.261,5258.145
42,86,0.65,152,2025-3-1,10:00,0,-66.591,67.082,6,29.121,33.828,58.937,3681.479,2174.884,3083.261,5258.145
42,86,0.65,153,2025-3-1,10:00,6.868,-66.43,67.249,6,30.086,36.827,59.412,3681.479,2174.884,3083.261,5258.145
42,86,0.65,154,2025-3-1,10:00,14.58,-65.551,67.68,6,32.961,46.13,60.54,3681.479,2174.884,3083.261,5258.145
42,86,0.65,155,2025-3-1,10:00,25.521,-67.215,66.628,6,37.668,61.856,61.942,3681.479,2174.884,3083.261,5258.145
42,86,0.65,156,2025-3-1,10:00,38.065,-62.615,67.065,6,42.23,77.212,63.676,3681.479,2174.884,3083.261,5258.145
42,86,0.65,157,2025-3-1,10:00,51.568,-55.128,67.309,6,45.531,88.748,66.109,3681.479,2174.884,3083.261,5258.145
42,86,0.65,158,2025-3-1,10:00,64.025,-44.663,67.208,6,47.275,95.642,69.083,3681.479,2174.884,3083.261,5258.145
42,86,0.65,159,2025-3-1,10:00,73.729,-32.68,66.846,6,46.837,93.336,71.411,3681.479,2174.884,3083.261,5258.145
42,86,0.65,160,2025-3-1,10:00,79.937,-21.428,66.415,6,44.189,79.145,73.327,3681.479,2174.884,3083.261,5258.145
42,86,0.65,161,2025-3-1,10:00,82.762,-12.292,66.022,6,40.987,61.123,75.294,3681.479,2174.884,3083.261,5258.145
42,86,0.65,162,2025-3-1,10:00,83.463,-4.938,65.739,6,39.122,50.762,76.837,3681.479,2174.884,3083.261,5258.145
42,86,0.65,163,2025-3-1,10:00,83.49,1.618,65.672,6,38.685,48.55,77.246,3681.479,2174.884,3083.261,5258.145
42,86,0.65,164,2025-3-1,10:00,83.389,8.294,65.858,6,39.451,52.372,78.042,3681.479,2174.884,3083.261,5258.145
42,86,0.65,165,2025-3-1,10:00,82.3,15.71,66.192,6,40.852,60.546,79.725,3681.479,2174.884,3083.261,5258.145
42,86,0.65,166,2025-3-1,10:00,79.066,24.233,66.56,6,42.484,70.761,81.856,3681.479,2174.884,3083.261,5258.145
42,86,0.65,167,2025-3-1,10:00,73.093,33.628,66.899,6,43.32,77.111,83.953,3681.479,2174.884,3083.261,5258.145
42,86,0.65,168,2025-3-1,10:00,61.034,39.417,70.381,6,43.397,79.254,86.085,3681.479,2174.884,3083.261,5258.145
42,86,0.65,169,2025-3-1,10:00,50.829,47.717,69.747,6,42.879,78.387,88.037,3681.479,2174.884,3083.261,5258.145
42,86,0.65,170,2025-3-1,10:00,41.548,59.099,66.995,6,41.741,75.118,89.492,3681.479,2174.884,3083.261,5258.145
42,86,0.65,171,2025-3-1,10:00,28.921,64.658,66.645,6,39.909,69.364,89.224,3681.479,2174.884,3083.261,5258.145
42,86,0.65,172,2025-3-1,10:00,16.607,68.308,66.165,6,37.501,61.649,87.853,3681.479,2174.884,3083.261,5258.145
42,86,0.65,173,2025-3-1,10:00,5.242,70.01,65.6,6,34.755,52.872,86.149,3681.479,2174.884,3083.261,5258.145
42,86,0.65,174,2025-3-1,10:00,0,74.534,68.836,6,33.454,49.064,85.045,3681.479,2174.884,3083.261,5258.145
42,86,0.65,175,2025-3-1,10:00,-10.555,66.936,72.101,6,35.694,55.908,83.108,3681.479,2174.884,3083.261,5258.145
42,86,0.65,176,2025-3-1,10:00,-22.43,64.236,72.798,6,38.254,63.601,81.631,3681.479,2174.884,3083.261,5258.145
42,86,0.65,177,2025-3-1,10:00,-35.082,59.597,73.445,6,40.371,69.932,80.404,3681.479,2174.884,3083.261,5258.145
42,86,0.65,178,2025-3-1,10:00,-47.771,53.145,74.044,6,41.858,74.354,79.283,3681.479,2174.884,3083.261,5258.145
42,86,0.65,179,2025-3-1,10:00,-59.646,45.169,74.608,6,42.687,76.756,78.137,3681.479,2174.884,3083.261,5258.145
42,86,0.65,180,2025-3-1,10:00,-69.847,36.144,75.144,6,42.91,76.97,76.913,3681.479,2174.884,3083.261,5258.145
42,86,0.65,181,2025-3-1,10:00,-77.676,26.892,75.597,6,42.302,73.203,75.65,3681.479,2174.884,3083.261,5258.145
42,86,0.65,182,2025-3-1,10:00,-82.661,18.432,75.852,6,40.746,64.603,74.084,3681.479,2174.884,3083.261,5258.145
42,86,0.65,183,2025-3-1,10:00,-84.932,11.286,75.703,6,39.022,54.872,72.238,3681.479,2174.884,3083.261,5258.145
42,86,0.65,184,2025-3-1,10:00,-85.517,4.833,75.341,6,37.974,49.067,70.907,3681.479,2174.884,3083.261,5258.145
42,86,0.65,185,2025-3-1,10:00,-85.534,-1.624,75.233,6,37.748,47.981,70.499,3681.479,2174.884,3083.261,5258.145
42,86,0.65,186,2025-3-1,10:00,-85.273,-8.065,75.462,6,38.879,53.962,69.344,3681.479,2174.884,3083.261,5258.145
42,86,0.65,187,2025-3-1,10:00,-83.542,-15.454,75.617,6,41.495,68.061,67.266,3681.479,2174.884,3083.261,5258.145
42,86,0.65,188,2025-3-1,10:00,-78.709,-25.172,75.411,6,45.214,86.239,64.924,3681.479,2174.884,3083.261,5258.145
42,86,0.65,189,2025-3-1,10:00,-70.06,-36.827,74.97,6,47.052,93.682,62.487,3681.479,2174.884,3083.261,5258.145
42,86,0.65,190,2025-3-1,10:00,-58.338,-48.235,74.395,6,46.372,90.114,59.932,3681.479,2174.884,3083.261,5258.145
42,86,0.65,191,2025-3-1,10:00,-44.915,-57.267,73.751,6,43.57,80.186,58.142,3681.479,2174.884,3083.261,5258.145
42,86,0.65,192,2025-3-1,10:00,-31.583,-63.321,73.111,6,39.427,67.164,57.619,3681.479,2174.884,3083.261,5258.145
42,86,0.65,193,2025-3-1,10:00,-20.075,-66.738,72.485,6,34.38,51.511,57.841,3681.479,2174.884,3083.261,5258.145
42,86,0.65,194,2025-3-1,10:00,-11.037,-68.194,71.942,6,30.471,39.482,58.442,3681.479,2174.884,3083.261,5258.145
42,86,0.65,195,2025-3-1,10:00,-3.555,-68.554,71.612,6,28.559,33.754,59.062,3681.479,2174.884,3083.261,5258.145
42,86,0.65,196,2025-3-1,10:00,3.555,-68.543,71.617,6,28.559,33.754,59.345,3681.479,2174.884,3083.261,5258.145
42,86,0.65,197,2025-3-1,10:00,11.03,-68.129,71.968,6,30.471,39.482,60.195,3681.479,2174.884,3083.261,5258.145
42,86,0.65,198,2025-3-1,10:00,20.915,-70.278,70.973,6,34.38,51.511,61.51,3681.479,2174.884,3083.261,5258.145
42,86,0.65,199,2025-3-1,10:00,32.892,-66.797,71.515,6,39.427,67.164,62.989,3681.479,2174.884,3083.261,5258.145
42,86,0.65,200,2025-3-1,10:00,46.763,-60.63,71.933,6,43.57,80.186,64.905,3681.479,2174.884,3083.261,5258.145
42,86,0.65,201,2025-3-1,10:00,60.852,-51.381,72.038,6,46.372,90.114,67.504,3681.479,2174.884,3083.261,5258.145
