U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,54,2025-3-1,12:00,-66.553,7.497,61.303,6,41.753,54.278,69.894,3869.803,2046.47,2859.714,4906.184
42,86,0.65,55,2025-3-1,12:00,-66.789,1.508,61.14,6,40.815,49.908,69.644,3869.803,2046.47,2859.714,4906.184
42,86,0.65,56,2025-3-1,12:00,-66.706,-4.494,61.204,6,41.302,52.332,69.48,3869.803,2046.47,2859.714,4906.184
42,86,0.65,57,2025-3-1,12:00,-66.014,-10.819,61.347,6,43.288,63.376,68.786,3869.803,2046.47,2859.714,4906.184
42,86,0.65,58,2025-3-1,12:00,-63.922,-18.629,61.196,6,46.167,81.742,67.567,3869.803,2046.47,2859.714,4906.184
42,86,0.65,59,2025-3-1,12:00,-59.619,-28.473,60.556,6,48.156,96.233,65.776,3869.803,2046.47,2859.714,4906.184
42,86,0.65,60,2025-3-1,12:00,-52.724,-39.06,59.637,6,48.188,99.272,63.784,3869.803,2046.47,2859.714,4906.184
42,86,0.65,61,2025-3-1,12:00,-43.392,-48.264,58.78,6,46.585,93.564,62.748,3869.803,2046.47,2859.714,4906.184
42,86,0.65,62,2025-3-1,12:00,-32.462,-54.958,58.22,6,43.584,82.133,63.123,3869.803,2046.47,2859.714,4906.184
42,86,0.65,63,2025-3-1,12:00,-21.871,-59.141,57.853,6,39.215,65.48,64.08,3869.803,2046.47,2859.714,4906.184
42,86,0.65,64,2025-3-1,12:00,-13.137,-61.318,57.56,6,34.597,48.215,65.161,3869.803,2046.47,2859.714,4906.184
42,86,0.65,65,2025-3-1,12:00,-6.214,-62.171,57.341,6,31.695,37.996,66.197,3869.803,2046.47,2859.714,4906.184
42,86,0.65,66,2025-3-1,12:00,0,-62.349,57.258,6,30.702,34.68,66.663,3869.803,2046.47,2859.714,4906.184
42,86,0.65,67,2025-3-1,12:00,6.212,-62.138,57.352,6,31.695,37.996,67.161,3869.803,2046.47,2859.714,4906.184
42,86,0.65,68,2025-3-1,12:00,13.898,-66.032,55.956,6,34.597,48.215,68.374,3869.803,2046.47,2859.714,4906.184
42,86,0.65,69,2025-3-1,12:00,23.29,-63.918,56.143,6,39.215,65.48,69.801,3869.803,2046.47,2859.714,4906.184
42,86,0.65,70,2025-3-1,12:00,34.673,-59.63,56.319,6,43.584,82.133,71.638,3869.803,2046.47,2859.714,4906.184
42,86,0.65,71,2025-3-1,12:00,46.615,-52.53,56.406,6,46.585,93.564,74.405,3869.803,2046.47,2859.714,4906.184
42,86,0.65,72,2025-3-1,12:00,57.002,-42.509,56.315,6,48.188,99.272,77.97,3869.803,2046.47,2859.714,4906.184
42,86,0.65,73,2025-3-1,12:00,64.419,-31.027,56.137,6,48.156,96.233,80.499,3869.803,2046.47,2859.714,4906.184
42,86,0.65,74,2025-3-1,12:00,68.821,-20.306,55.983,6,46.167,81.742,82.06,3869.803,2046.47,2859.714,4906.184
42,86,0.65,75,2025-3-1,12:00,70.801,-11.633,55.865,6,43.288,63.376,83.303,3869.803,2046.47,2859.714,4906.184
42,86,0.65,76,2025-3-1,12:00,71.342,-4.668,55.772,6,41.302,52.332,84.233,3869.803,2046.47,2859.714,4906.184
42,86,0.65,77,2025-3-1,12:00,71.379,1.53,55.748,6,40.815,49.908,84.416,3869.803,2046.47,2859.714,4906.184
42,86,0.65,78,2025-3-1,12:00,71.259,7.849,55.815,6,41.753,54.278,84.884,3869.803,2046.47,2859.714,4906.184
42,86,0.65,79,2025-3-1,12:00,70.444,14.891,55.927,6,43.292,63.012,86.024,3869.803,2046.47,2859.714,4906.184
42,86,0.65,80,2025-3-1,12:00,68.176,22.995,56.047,6,44.603,72.964,87.691,3869.803,2046.47,2859.714,4906.184
42,86,0.65,81,2025-3-1,12:00,63.835,31.949,56.181,6,44.987,79.185,89.487,3869.803,2046.47,2859.714,4906.184
42,86,0.65,82,2025-3-1,12:00,52.661,37.008,59.967,6,44.79,81.924,88.32,3869.803,2046.47,2859.714,4906.184
42,86,0.65,83,2025-3-1,12:00,44.45,44.659,59.171,6,44.22,82.108,85.857,3869.803,2046.47,2859.714,4906.184
42,86,0.65,84,2025-3-1,12:00,37.453,56.268,56.288,6,43.022,79.125,83.873,3869.803,2046.47,2859.714,4906.184
42,86,0.65,85,2025-3-1,12:00,26.167,61.524,56.15,6,41.082,72.784,82.239,3869.803,2046.47,2859.714,4906.184
42,86,0.65,86,2025-3-1,12:00,15.052,64.973,55.951,6,38.523,63.937,80.733,3869.803,2046.47,2859.714,4906.184
42,86,0.65,87,2025-3-1,12:00,4.752,66.607,55.72,6,35.592,53.894,79.113,3869.803,2046.47,2859.714,4906.184
42,86,0.65,88,2025-3-1,12:00,0,68.505,60.717,6,34.327,50.524,78.332,3869.803,2046.47,2859.714,4906.184
42,86,0.65,89,2025-3-1,12:00,-9.491,62.99,62.706,6,36.627,58.382,76.525,3869.803,2046.47,2859.714,4906.184
42,86,0.65,90,2025-3-1,12:00,-20.152,60.408,63.209,6,39.312,67.408,75.098,3869.803,2046.47,2859.714,4906.184
42,86,0.65,91,2025-3-1,12:00,-31.447,56.036,63.719,6,41.51,74.72,73.931,3869.803,2046.47,2859.714,4906.184
42,86,0.65,92,2025-3-1,12:00,-42.608,49.972,64.263,6,43.026,79.363,72.967,3869.803,2046.47,2859.714,4906.184
42,86,0.65,93,2025-3-1,12:00,-52.742,42.501,64.876,6,43.839,81.02,72.182,3869.803,2046.47,2859.714,4906.184
42,86,0.65,94,2025-3-1,12:00,-61.019,34.113,65.569,6,44.124,80.006,71.628,3869.803,2046.47,2859.714,4906.184
42,86,0.65,95,2025-3-1,12:00,-67.069,25.527,66.198,6,43.88,75.651,71.373,3869.803,2046.47,2859.714,4906.184
42,86,0.65,96,2025-3-1,12:00,-70.836,17.618,66.558,6,42.82,67.067,71.061,3869.803,2046.47,2859.714,4906.184
42,86,0.65,97,2025-3-1,12:00,-72.612,10.796,66.494,6,41.252,57.109,70.507,3869.803,2046.47,2859.714,4906.184
42,86,0.65,98,2025-3-1,12:00,-73.134,4.606,66.23,6,40.032,50.664,70.028,3869.803,2046.47,2859.714,4906.184
42,86,0.65,99,2025-3-1,12:00,-73.171,-1.545,66.147,6,39.747,49.379,69.88,3869.803,2046.47,2859.714,4906.184
42,86,0.65,100,2025-3-1,12:00,-72.895,-7.702,66.344,6,40.983,55.88,69.376,3869.803,2046.47,2859.714,4906.184
42,86,0.65,101,2025-3-1,12:00,-71.486,-14.74,66.464,6,43.495,70.62,68.304,3869.803,2046.47,2859.714,4906.184
42,86,0.65,102,2025-3-1,12:00,-67.815,-23.859,66.176,6,46.526,89.225,66.745,3869.803,2046.47,2859.714,4906.184
42,86,0.65,103,2025-3-1,12:00,-61.203,-34.726,65.517,6,47.79,97.693,64.841,3869.803,2046.47,2859.714,4906.184
42,86,0.65,104,2025-3-1,12:00,-51.798,-45.326,64.735,6,47.049,95.473,63.263,3869.803,2046.47,2859.714,4906.184
42,86,0.65,105,2025-3-1,12:00,-40.376,-53.678,64.042,6,44.633,86.342,63.019,3869.803,2046.47,2859.714,4906.184
42,86,0.65,106,2025-3-1,12:00,-28.55,-59.282,63.504,6,40.797,72.393,63.721,3869.803,2046.47,2859.714,4906.184
42,86,0.65,107,2025-3-1,12:00,-18.178,-62.471,63.04,6,35.951,54.965,64.731,3869.803,2046.47,2859.714,4906.184
42,86,0.65,108,2025-3-1,12:00,-10.021,-63.889,62.647,6,32.102,41.57,65.847,3869.803,2046.47,2859.714,4906.184
42,86,0.65,109,2025-3-1,12:00,-3.246,-64.297,62.409,6,30.17,35.17,66.685,3869.803,2046.47,2859.714,4906.184
42,86,0.65,110,2025-3-1,12:00,3.246,-64.289,62.412,6,30.17,35.17,66.952,3869.803,2046.47,2859.714,4906.184
42,86,0.65,111,2025-3-1,12:00,10.014,-63.822,62.671,6,32.102,41.57,67.888,3869.803,2046.47,2859.714,4906.184
42,86,0.65,112,2025-3-1,12:00,19.202,-66.911,61.416,6,35.951,54.965,69.273,3869.803,2046.47,2859.714,4906.184
42,86,0.65,113,2025-3-1,12:00,30.206,-63.682,61.768,6,40.797,72.393,70.789,3869.803,2046.47,2859.714,4906.184
42,86,0.65,114,2025-3-1,12:00,44.585,-60.975,60.561,6,44.633,86.342,72.864,3869.803,2046.47,2859.714,4906.184
42,86,0.65,115,2025-3-1,12:00,55.158,-49.046,62.089,6,47.049,95.473,75.881,3869.803,2046.47,2859.714,4906.184
42,86,0.65,116,2025-3-1,12:00,65.283,-37.771,61.872,6,47.79,97.693,78.673,3869.803,2046.47,2859.714,4906.184
42,86,0.65,117,2025-3-1,12:00,72.232,-26.157,61.554,6,46.526,89.225,80.552,3869.803,2046.47,2859.714,4906.184
42,86,0.65,118,2025-3-1,12:00,75.983,-16.146,61.257,6,43.495,70.62,82.07,3869.803,2046.47,2859.714,4906.184
42,86,0.65,119,2025-3-1,12:00,77.323,-8.225,61.008,6,40.983,55.88,83.449,3869.803,2046.47,2859.714,4906.184
42,86,0.65,120,2025-3-1,12:00,77.511,-1.579,60.872,6,39.747,49.379,84.176,3869.803,2046.47,2859.714,4906.184
42,86,0.65,121,2025-3-1,12:00,77.509,4.764,60.921,6,40.032,50.664,84.36,3869.803,2046.47,2859.714,4906.184
42,86,0.65,122,2025-3-1,12:00,77.107,11.567,61.12,6,41.252,57.109,85.32,3869.803,2046.47,2859.714,4906.184
42,86,0.65,123,2025-3-1,12:00,75.379,19.323,61.38,6,42.82,67.067,86.839,3869.803,2046.47,2859.714,4906.184
42,86,0.65,124,2025-3-1,12:00,71.459,28.143,61.643,6,43.88,75.651,88.407,3869.803,2046.47,2859.714,4906.184
42,86,0.65,125,2025-3-1,12:00,60.799,33.927,65.772,6,44.124,80.006,88.589,3869.803,2046.47,2859.714,4906.184
42,86,0.65,126,2025-3-1,12:00,52.573,42.304,65.019,6,43.839,81.02,86.692,3869.803,2046.47,2859.714,4906.184
42,86,0.65,127,2025-3-1,12:00,42.492,49.789,64.359,6,43.026,79.363,84.745,3869.803,2046.47,2859.714,4906.184
42,86,0.65,128,2025-3-1,12:00,33.57,60.629,61.752,6,41.51,74.72,83.115,3869.803,2046.47,2859.714,4906.184
42,86,0.65,129,2025-3-1,12:00,21.627,65.111,61.436,6,39.312,67.408,81.655,3869.803,2046.47,2859.714,4906.184
42,86,0.65,130,2025-3-1,12:00,10.276,67.713,61.036,6,36.627,58.382,80.153,3869.803,2046.47,2859.714,4906.184
42,86,0.65,131,2025-3-1,12:00,-5.242,70.01,65.6,6,34.755,52.872,77.549,3869.803,2046.47,2859.714,4906.184
42,86,0.65,132,2025-3-1,12:00,-15.546,63.916,67.869,6,37.501,61.649,75.976,3869.803,2046.47,2859.714,4906.184
42,86,0.65,133,2025-3-1,12:00,-27.271,60.347,68.473,6,39.909,69.364,74.744,3869.803,2046.47,2859.714,4906.184
42,86,0.65,134,2025-3-1,12:00,-39.348,54.941,69.057,6,41.741,75.118,73.768,3869.803,2046.47,2859.714,4906.184
42,86,0.65,135,2025-3-1,12:00,-50.953,47.894,69.635,6,42.879,78.387,73.008,3869.803,2046.47,2859.714,4906.184
42,86,0.65,136,2025-3-1,12:00,-61.189,39.584,70.235,6,43.397,79.254,72.444,3869.803,2046.47,2859.714,4906.184
42,86,0.65,137,2025-3-1,12:00,-69.339,30.626,70.819,6,43.32,77.111,72.153,3869.803,2046.47,2859.714,4906.184
42,86,0.65,138,2025-3-1,12:00,-75.002,21.948,71.262,6,42.484,70.761,71.902,3869.803,2046.47,2859.714,4906.184
42,86,0.65,139,2025-3-1,12:00,-78.103,14.39,71.367,6,40.852,60.546,71.329,3869.803,2046.47,2859.714,4906.184
42,86,0.65,140,2025-3-1,12:00,-79.243,7.836,71.099,6,39.451,52.372,70.647,3869.803,2046.47,2859.714,4906.184
42,86,0.65,141,2025-3-1,12:00,-79.417,1.588,70.849,6,38.685,48.55,70.252,3869.803,2046.47,2859.714,4906.184
42,86,0.65,142,2025-3-1,12:00,-79.363,-4.707,70.941,6,39.122,50.762,70.011,3869.803,2046.47,2859.714,4906.184
42,86,0.65,143,2025-3-1,12:00,-78.608,-11.265,71.198,6,40.987,61.123,69.109,3869.803,2046.47,2859.714,4906.184
42,86,0.65,144,2025-3-1,12:00,-75.868,-19.442,71.187,6,44.189,79.145,67.711,3869.803,2046.47,2859.714,4906.184
42,86,0.65,145,2025-3-1,12:00,-69.921,-29.971,70.787,6,46.837,93.336,65.979,3869.803,2046.47,2859.714,4906.184
42,86,0.65,146,2025-3-1,12:00,-60.703,-41.403,70.173,6,47.275,95.642,64.211,3869.803,2046.47,2859.714,4906.184
42,86,0.65,147,2025-3-1,12:00,-49.011,-51.409,69.491,6,45.531,88.748,63.283,3869.803,2046.47,2859.714,4906.184
42,86,0.65,148,2025-3-1,12:00,-36.231,-58.638,68.864,6,42.23,77.212,63.563,3869.803,2046.47,2859.714,4906.184
42,86,0.65,149,2025-3-1,12:00,-24.282,-63.117,68.283,6,37.668,61.856,64.422,3869.803,2046.47,2859.714,4906.184
42,86,0.65,150,2025-3-1,12:00,-14.551,-65.375,67.748,6,32.961,46.13,65.487,3869.803,2046.47,2859.714,4906.184
42,86,0.65,151,2025-3-1,12:00,-6.855,-66.18,67.342,6,30.086,36.827,66.544,3869.803,2046.47,2859.714,4906.184
42,86,0.65,152,2025-3-1,12:00,0,-66.312,67.186,6,29.121,33.828,67.032,3869.803,2046.47,2859.714,4906.184
42,86,0.65,153,2025-3-1,12:00,6.854,-66.15,67.353,6,30.086,36.827,67.556,3869.803,2046.47,2859.714,4906.184
42,86,0.65,154,2025-3-1,12:00,14.534,-65.274,67.786,6,32.961,46.13,68.807,3869.803,2046.47,2859.714,4906.184
42,86,0.65,155,2025-3-1,12:00,25.521,-67.215,66.628,6,37.668,61.856,70.234,3869.803,2046.47,2859.714,4906.184
42,86,0.65,156,2025-3-1,12:00,38.065,-62.615,67.065,6,42.23,77.212,71.884,3869.803,2046.47,2859.714,4906.184
42,86,0.65,157,2025-3-1,12:00,51.568,-55.128,67.309,6,45.531,88.748,74.173,3869.803,2046.47,2859.714,4906.184
42,86,0.65,158,2025-3-1,12:00,64.025,-44.663,67.208,6,47.275,95.642,76.977,3869.803,2046.47,2859.714,4906.184
42,86,0.65,159,2025-3-1,12:00,73.729,-32.68,66.846,6,46.837,93.336,79.052,3869.803,2046.47,2859.714,4906.184
42,86,0.65,160,2025-3-1,12:00,79.937,-21.428,66.415,6,44.189,79.145,80.648,3869.803,2046.47,2859.714,4906.184
42,86,0.65,161,2025-3-1,12:00,82.762,-12.292,66.022,6,40.987,61.123,82.306,3869.803,2046.47,2859.714,4906.184
42,86,0.65,162,2025-3-1,12:00,83.463,-4.938,65.739,6,39.122,50.762,83.586,3869.803,2046.47,2859.714,4906.184
42,86,0.65,163,2025-3-1,12:00,83.49,1.618,65.672,6,38.685,48.55,83.891,3869.803,2046.47,2859.714,4906.184
42,86,0.65,164,2025-3-1,12:00,83.389,8.294,65.858,6,39.451,52.372,84.525,3869.803,2046.47,2859.714,4906.184
42,86,0.65,165,2025-3-1,12:00,82.3,15.71,66.192,6,40.852,60.546,85.848,3869.803,2046.47,2859.714,4906.184
42,86,0.65,166,2025-3-1,12:00,79.066,24.233,66.56,6,42.484,70.761,87.313,3869.803,2046.47,2859.714,4906.184
42,86,0.65,167,2025-3-1,12:00,73.093,33.628,66.899,6,43.32,77.111,88.083,3869.803,2046.47,2859.714,4906.184
42,86,0.65,168,2025-3-1,12:00,61.029,39.412,70.386,6,43.397,79.254,87.245,3869.803,2046.47,2859.714,4906.184
42,86,0.65,169,2025-3-1,12:00,50.836,47.727,69.74,6,42.879,78.387,85.543,3869.803,2046.47,2859.714,4906.184
42,86,0.65,170,2025-3-1,12:00,41.548,59.099,66.995,6,41.741,75.118,83.966,3869.803,2046.47,2859.714,4906.184
42,86,0.65,171,2025-3-1,12:00,28.921,64.658,66.645,6,39.909,69.364,82.553,3869.803,2046.47,2859.714,4906.184
42,86,0.65,172,2025-3-1,12:00,16.607,68.308,66.165,6,37.501,61.649,81.153,3869.803,2046.47,2859.714,4906.184
42,86,0.65,173,2025-3-1,12:00,5.242,70.01,65.6,6,34.755,52.872,79.546,3869.803,2046.47,2859.714,4906.184
42,86,0.65,174,2025-3-1,12:00,0,74.493,68.853,6,33.454,49.064,78.75,3869.803,2046.47,2859.714,4906.184
42,86,0.65,175,2025-3-1,12:00,-10.569,67.014,72.069,6,35.694,55.908,76.934,3869.803,2046.47,2859.714,4906.184
42,86,0.65,176,2025-3-1,12:00,-22.457,64.322,72.76,6,38.254,63.601,75.587,3869.803,2046.47,2859.714,4906.184
42,86,0.65,177,2025-3-1,12:00,-35.121,59.685,73.402,6,40.371,69.932,74.56,3869.803,2046.47,2859.714,4906.184
42,86,0.65,178,2025-3-1,12:00,-47.822,53.231,73.994,6,41.858,74.354,73.786,3869.803,2046.47,2859.714,4906.184
42,86,0.65,179,2025-3-1,12:00,-59.704,45.245,74.549,6,42.687,76.756,73.236,3869.803,2046.47,2859.714,4906.184
42,86,0.65,180,2025-3-1,12:00,-69.906,36.204,75.081,6,42.91,76.97,72.91,3869.803,2046.47,2859.714,4906.184
42,86,0.65,181,2025-3-1,12:00,-77.727,26.93,75.537,6,42.302,73.203,72.721,3869.803,2046.47,2859.714,4906.184
42,86,0.65,182,2025-3-1,12:00,-82.697,18.449,75.807,6,40.746,64.603,72.295,3869.803,2046.47,2859.714,4906.184
42,86,0.65,183,2025-3-1,12:00,-84.948,11.29,75.682,6,39.022,54.872,71.496,3869.803,2046.47,2859.714,4906.184
42,86,0.65,184,2025-3-1,12:00,-85.519,4.833,75.339,6,37.974,49.067,70.824,3869.803,2046.47,2859.714,4906.184
42,86,0.65,185,2025-3-1,12:00,-85.531,-1.624,75.237,6,37.748,47.981,70.61,3869.803,2046.47,2859.714,4906.184
42,86,0.65,186,2025-3-1,12:00,-85.258,-8.062,75.483,6,38.879,53.962,69.973,3869.803,2046.47,2859.714,4906.184
42,86,0.65,187,2025-3-1,12:00,-83.503,-15.438,75.667,6,41.495,68.061,68.729,3869.803,2046.47,2859.714,4906.184
42,86,0.65,188,2025-3-1,12:00,-78.65,-25.132,75.482,6,45.214,86.239,67.138,3869.803,2046.47,2859.714,4906.184
42,86,0.65,189,2025-3-1,12:00,-69.984,-36.758,75.049,6,47.052,93.682,65.405,3869.803,2046.47,2859.714,4906.184
42,86,0.65,190,2025-3-1,12:00,-58.242,-48.116,74.484,6,46.372,90.114,63.996,3869.803,2046.47,2859.714,4906.184
42,86,0.65,191,2025-3-1,12:00,-44.813,-57.081,73.851,6,43.57,80.186,63.707,3869.803,2046.47,2859.714,4906.184
42,86,0.65,192,2025-3-1,12:00,-31.495,-63.089,73.218,6,39.427,67.164,64.282,3869.803,2046.47,2859.714,4906.184
42,86,0.65,193,2025-3-1,12:00,-20.014,-66.483,72.594,6,34.38,51.511,65.221,3869.803,2046.47,2859.714,4906.184
42,86,0.65,194,2025-3-1,12:00,-11.009,-67.931,72.05,6,30.471,39.482,66.324,3869.803,2046.47,2859.714,4906.184
42,86,0.65,195,2025-3-1,12:00,-3.551,-68.293,71.718,6,28.559,33.754,67.178,3869.803,2046.47,2859.714,4906.184
42,86,0.65,196,2025-3-1,12:00,3.551,-68.285,71.721,6,28.559,33.754,67.466,3869.803,2046.47,2859.714,4906.184
42,86,0.65,197,2025-3-1,12:00,11.003,-67.872,72.074,6,30.471,39.482,68.435,3869.803,2046.47,2859.714,4906.184
42,86,0.65,198,2025-3-1,12:00,20.915,-70.278,70.973,6,34.38,51.511,69.837,3869.803,2046.47,2859.714,4906.184
42,86,0.65,199,2025-3-1,12:00,32.892,-66.797,71.515,6,39.427,67.164,71.277,3869.803,2046.47,2859.714,4906.184
42,86,0.65,200,2025-3-1,12:00,46.763,-60.63,71.933,6,43.57,80.186,73.062,3869.803,2046.47,2859.714,4906.184
42,86,0.65,201,2025-3-1,12:00,60.852,-51.381,72.038,6,46.372,90.114,75.48,3869.803,2046.47,2859.714,4906.184
