U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,19,2025-3-1,14:00,-37.666,-52.698,54.122,5,27.743,44.86,69.158,2317.205,1500.906,2137.722,3638.628
42,86,0.65,20,2025-3-1,14:00,-26.751,-58.05,53.901,5,25.296,37.739,70.777,2317.205,1500.906,2137.722,3638.628
42,86,0.65,21,2025-3-1,14:00,-17.035,-61.073,53.753,5,21.966,28.482,72.198,2317.205,1500.906,2137.722,3638.628
42,86,0.65,22,2025-3-1,14:00,-9.361,-62.432,53.631,5,19.265,21.34,73.54,2317.205,1500.906,2137.722,3638.628
42,86,0.65,23,2025-3-1,14:00,-3.037,-63.488,53.956,4,17.906,17.932,74.472,2317.205,1500.906,2137.722,3638.628
42,86,0.65,24,2025-3-1,14:00,3.037,-63.486,53.957,4,17.906,17.932,74.696,2317.205,1500.906,2137.722,3638.628
42,86,0.65,25,2025-3-1,14:00,9.125,-60.057,54.396,5,19.265,21.34,75.646,2317.205,1500.906,2137.722,3638.628
42,86,0.65,26,2025-3-1,14:00,17.745,-64.206,52.715,5,21.966,28.482,77.07,2317.205,1500.906,2137.722,3638.628
42,86,0.65,27,2025-3-1,14:00,27.92,-61.154,52.803,5,25.296,37.739,78.653,2317.205,1500.906,2137.722,3638.628
42,86,0.65,28,2025-3-1,14:00,39.415,-55.618,52.867,5,27.743,44.86,80.945,2317.205,1500.906,2137.722,3638.628
42,86,0.65,29,2025-3-1,14:00,50.254,-47.078,52.873,5,28.995,48.918,84.417,2317.205,1500.906,2137.722,3638.628
42,86,0.65,30,2025-3-1,14:00,58.475,-36.148,52.808,5,29.14,49.846,87.326,2317.205,1500.906,2137.722,3638.628
42,86,0.65,31,2025-3-1,14:00,63.692,-24.972,52.732,5,27.963,45.581,87.854,2317.205,1500.906,2137.722,3638.628
42,86,0.65,32,2025-3-1,14:00,66.413,-15.397,52.675,5,25.659,36.276,87.183,2317.205,1500.906,2137.722,3638.628
42,86,0.65,33,2025-3-1,14:00,67.449,-7.838,52.627,5,23.755,28.689,86.615,2317.205,1500.906,2137.722,3638.628
42,86,0.65,34,2025-3-1,14:00,68.273,-1.51,53.144,4,22.838,25.274,86.308,2317.205,1500.906,2137.722,3638.628
42,86,0.65,35,2025-3-1,14:00,68.249,4.56,53.157,4,23.051,25.985,86.275,2317.205,1500.906,2137.722,3638.628
42,86,0.65,36,2025-3-1,14:00,67.244,11.044,52.651,5,23.998,29.435,86.061,2317.205,1500.906,2137.722,3638.628
42,86,0.65,37,2025-3-1,14:00,65.938,18.465,52.703,5,25.227,34.461,85.577,2317.205,1500.906,2137.722,3638.628
42,86,0.65,38,2025-3-1,14:00,63.072,26.911,52.758,5,26.14,38.58,84.655,2317.205,1500.906,2137.722,3638.628
42,86,0.65,39,2025-3-1,14:00,58.13,35.893,52.816,5,26.594,40.73,82.834,2317.205,1500.906,2137.722,3638.628
42,86,0.65,40,2025-3-1,14:00,48.343,41.956,54.703,5,26.771,41.574,80.195,2317.205,1500.906,2137.722,3638.628
42,86,0.65,41,2025-3-1,14:00,39.439,49.234,54.295,5,26.522,41.054,77.786,2317.205,1500.906,2137.722,3638.628
42,86,0.65,42,2025-3-1,14:00,30.78,58.217,52.8,5,25.652,38.69,75.8,2317.205,1500.906,2137.722,3638.628
42,86,0.65,43,2025-3-1,14:00,19.878,62.512,52.724,5,24.202,34.701,74.073,2317.205,1500.906,2137.722,3638.628
42,86,0.65,44,2025-3-1,14:00,9.444,65.001,52.63,5,22.345,29.728,72.405,2317.205,1500.906,2137.722,3638.628
42,86,0.65,45,2025-3-1,14:00,-4.752,66.607,55.72,6,35.592,53.894,69.696,2317.205,1500.906,2137.722,3638.628
42,86,0.65,46,2025-3-1,14:00,-13.887,60.132,57.622,6,38.523,63.937,68.111,2317.205,1500.906,2137.722,3638.628
42,86,0.65,47,2025-3-1,14:00,-24.295,56.745,57.969,6,41.082,72.784,66.843,2317.205,1500.906,2137.722,3638.628
42,86,0.65,48,2025-3-1,14:00,-34.876,51.666,58.384,6,43.022,79.125,65.894,2317.205,1500.906,2137.722,3638.628
42,86,0.65,49,2025-3-1,14:00,-44.774,45.076,58.919,6,44.22,82.108,65.362,2317.205,1500.906,2137.722,3638.628
42,86,0.65,50,2025-3-1,14:00,-53.069,37.377,59.631,6,44.79,81.924,65.413,2317.205,1500.906,2137.722,3638.628
42,86,0.65,51,2025-3-1,14:00,-59.252,29.121,60.433,6,44.987,79.185,66.166,2317.205,1500.906,2137.722,3638.628
42,86,0.65,52,2025-3-1,14:00,-63.361,21.059,61.081,6,44.603,72.964,67.165,2317.205,1500.906,2137.722,3638.628
42,86,0.65,53,2025-3-1,14:00,-65.65,13.849,61.343,6,43.292,63.012,67.938,2317.205,1500.906,2137.722,3638.628
42,86,0.65,54,2025-3-1,14:00,-66.601,7.501,61.248,6,41.753,54.278,68.349,2317.205,1500.906,2137.722,3638.628
42,86,0.65,55,2025-3-1,14:00,-66.824,1.509,61.099,6,40.815,49.908,68.493,2317.205,1500.906,2137.722,3638.628
42,86,0.65,56,2025-3-1,14:00,-66.735,-4.495,61.17,6,41.302,52.332,68.542,2317.205,1500.906,2137.722,3638.628
42,86,0.65,57,2025-3-1,14:00,-66.02,-10.82,61.34,6,43.288,63.376,68.615,2317.205,1500.906,2137.722,3638.628
42,86,0.65,58,2025-3-1,14:00,-63.893,-18.619,61.228,6,46.167,81.742,68.429,2317.205,1500.906,2137.722,3638.628
42,86,0.65,59,2025-3-1,14:00,-59.544,-28.434,60.625,6,48.156,96.233,67.876,2317.205,1500.906,2137.722,3638.628
42,86,0.65,60,2025-3-1,14:00,-52.596,-38.957,59.737,6,48.188,99.272,67.589,2317.205,1500.906,2137.722,3638.628
42,86,0.65,61,2025-3-1,14:00,-43.241,-48.064,58.891,6,46.585,93.564,68.547,2317.205,1500.906,2137.722,3638.628
42,86,0.65,62,2025-3-1,14:00,-32.343,-54.705,58.323,6,43.584,82.133,70.087,2317.205,1500.906,2137.722,3638.628
42,86,0.65,63,2025-3-1,14:00,-21.793,-58.879,57.947,6,39.215,65.48,71.568,2317.205,1500.906,2137.722,3638.628
42,86,0.65,64,2025-3-1,14:00,-13.097,-61.067,57.646,6,34.597,48.215,72.933,2317.205,1500.906,2137.722,3638.628
42,86,0.65,65,2025-3-1,14:00,-6.202,-61.935,57.42,6,31.695,37.996,74.158,2317.205,1500.906,2137.722,3638.628
42,86,0.65,66,2025-3-1,14:00,0,-62.122,57.333,6,30.702,34.68,74.643,2317.205,1500.906,2137.722,3638.628
42,86,0.65,67,2025-3-1,14:00,6.201,-61.912,57.427,6,31.695,37.996,75.146,2317.205,1500.906,2137.722,3638.628
42,86,0.65,68,2025-3-1,14:00,13.898,-66.032,55.956,6,34.597,48.215,76.438,2317.205,1500.906,2137.722,3638.628
42,86,0.65,69,2025-3-1,14:00,23.29,-63.918,56.143,6,39.215,65.48,77.9,2317.205,1500.906,2137.722,3638.628
42,86,0.65,70,2025-3-1,14:00,34.673,-59.63,56.319,6,43.584,82.133,79.706,2317.205,1500.906,2137.722,3638.628
42,86,0.65,71,2025-3-1,14:00,46.615,-52.53,56.406,6,46.585,93.564,82.366,2317.205,1500.906,2137.722,3638.628
42,86,0.65,72,2025-3-1,14:00,57.002,-42.509,56.315,6,48.188,99.272,85.671,2317.205,1500.906,2137.722,3638.628
42,86,0.65,73,2025-3-1,14:00,64.419,-31.027,56.137,6,48.156,96.233,87.322,2317.205,1500.906,2137.722,3638.628
42,86,0.65,74,2025-3-1,14:00,68.821,-20.306,55.983,6,46.167,81.742,87.194,2317.205,1500.906,2137.722,3638.628
42,86,0.65,75,2025-3-1,14:00,70.801,-11.633,55.865,6,43.288,63.376,86.667,2317.205,1500.906,2137.722,3638.628
42,86,0.65,76,2025-3-1,14:00,71.342,-4.668,55.772,6,41.302,52.332,86.221,2317.205,1500.906,2137.722,3638.628
42,86,0.65,77,2025-3-1,14:00,71.379,1.53,55.748,6,40.815,49.908,86.129,2317.205,1500.906,2137.722,3638.628
42,86,0.65,78,2025-3-1,14:00,71.259,7.849,55.815,6,41.753,54.278,85.952,2317.205,1500.906,2137.722,3638.628
42,86,0.65,79,2025-3-1,14:00,70.444,14.891,55.927,6,43.292,63.012,85.478,2317.205,1500.906,2137.722,3638.628
42,86,0.65,80,2025-3-1,14:00,68.176,22.995,56.047,6,44.603,72.964,84.668,2317.205,1500.906,2137.722,3638.628
42,86,0.65,81,2025-3-1,14:00,63.835,31.949,56.181,6,44.987,79.185,83.321,2317.205,1500.906,2137.722,3638.628
42,86,0.65,82,2025-3-1,14:00,52.716,37.058,59.921,6,44.79,81.924,81.178,2317.205,1500.906,2137.722,3638.628
42,86,0.65,83,2025-3-1,14:00,44.512,44.739,59.123,6,44.22,82.108,78.747,2317.205,1500.906,2137.722,3638.628
42,86,0.65,84,2025-3-1,14:00,37.453,56.268,56.288,6,43.022,79.125,76.701,2317.205,1500.906,2137.722,3638.628
42,86,0.65,85,2025-3-1,14:00,26.167,61.524,56.15,6,41.082,72.784,74.948,2317.205,1500.906,2137.722,3638.628
42,86,0.65,86,2025-3-1,14:00,15.052,64.973,55.951,6,38.523,63.937,73.316,2317.205,1500.906,2137.722,3638.628
42,86,0.65,87,2025-3-1,14:00,4.752,66.607,55.72,6,35.592,53.894,71.609,2317.205,1500.906,2137.722,3638.628
42,86,0.65,88,2025-3-1,14:00,0,68.505,60.717,6,34.327,50.524,70.787,2317.205,1500.906,2137.722,3638.628
42,86,0.65,89,2025-3-1,14:00,-9.522,63.179,62.639,6,36.627,58.382,68.99,2317.205,1500.906,2137.722,3638.628
42,86,0.65,90,2025-3-1,14:00,-20.216,60.611,63.132,6,39.312,67.408,67.599,2317.205,1500.906,2137.722,3638.628
42,86,0.65,91,2025-3-1,14:00,-31.543,56.244,63.63,6,41.51,74.72,66.539,2317.205,1500.906,2137.722,3638.628
42,86,0.65,92,2025-3-1,14:00,-42.733,50.17,64.158,6,43.026,79.363,65.846,2317.205,1500.906,2137.722,3638.628
42,86,0.65,93,2025-3-1,14:00,-52.888,42.672,64.753,6,43.839,81.02,65.631,2317.205,1500.906,2137.722,3638.628
42,86,0.65,94,2025-3-1,14:00,-61.167,34.237,65.432,6,44.124,80.006,66.043,2317.205,1500.906,2137.722,3638.628
42,86,0.65,95,2025-3-1,14:00,-67.196,25.603,66.066,6,43.88,75.651,66.93,2317.205,1500.906,2137.722,3638.628
42,86,0.65,96,2025-3-1,14:00,-70.931,17.653,66.45,6,42.82,67.067,67.817,2317.205,1500.906,2137.722,3638.628
42,86,0.65,97,2025-3-1,14:00,-72.673,10.806,66.421,6,41.252,57.109,68.41,2317.205,1500.906,2137.722,3638.628
42,86,0.65,98,2025-3-1,14:00,-73.172,4.607,66.184,6,40.032,50.664,68.698,2317.205,1500.906,2137.722,3638.628
42,86,0.65,99,2025-3-1,14:00,-73.202,-1.545,66.109,6,39.747,49.379,68.764,2317.205,1500.906,2137.722,3638.628
42,86,0.65,100,2025-3-1,14:00,-72.909,-7.704,66.327,6,40.983,55.88,68.893,2317.205,1500.906,2137.722,3638.628
42,86,0.65,101,2025-3-1,14:00,-71.466,-14.734,66.487,6,43.495,70.62,68.96,2317.205,1500.906,2137.722,3638.628
42,86,0.65,102,2025-3-1,14:00,-67.755,-23.827,66.239,6,46.526,89.225,68.664,2317.205,1500.906,2137.722,3638.628
42,86,0.65,103,2025-3-1,14:00,-61.1,-34.649,65.609,6,47.79,97.693,68.186,2317.205,1500.906,2137.722,3638.628
42,86,0.65,104,2025-3-1,14:00,-51.662,-45.176,64.841,6,47.049,95.473,68.359,2317.205,1500.906,2137.722,3638.628
42,86,0.65,105,2025-3-1,14:00,-40.251,-53.461,64.146,6,44.633,86.342,69.595,2317.205,1500.906,2137.722,3638.628
42,86,0.65,106,2025-3-1,14:00,-28.459,-59.043,63.599,6,40.797,72.393,71.01,2317.205,1500.906,2137.722,3638.628
42,86,0.65,107,2025-3-1,14:00,-18.123,-62.232,63.127,6,35.951,54.965,72.368,2317.205,1500.906,2137.722,3638.628
42,86,0.65,108,2025-3-1,14:00,-9.998,-63.662,62.727,6,32.102,41.57,73.729,2317.205,1500.906,2137.722,3638.628
42,86,0.65,109,2025-3-1,14:00,-3.243,-64.082,62.484,6,30.17,35.17,74.679,2317.205,1500.906,2137.722,3638.628
42,86,0.65,110,2025-3-1,14:00,3.243,-64.077,62.486,6,30.17,35.17,74.911,2317.205,1500.906,2137.722,3638.628
42,86,0.65,111,2025-3-1,14:00,9.993,-63.614,62.744,6,32.102,41.57,75.908,2317.205,1500.906,2137.722,3638.628
42,86,0.65,112,2025-3-1,14:00,19.202,-66.911,61.416,6,35.951,54.965,77.358,2317.205,1500.906,2137.722,3638.628
42,86,0.65,113,2025-3-1,14:00,30.206,-63.682,61.768,6,40.797,72.393,78.868,2317.205,1500.906,2137.722,3638.628
42,86,0.65,114,2025-3-1,14:00,44.648,-61.084,60.509,6,44.633,86.342,80.861,2317.205,1500.906,2137.722,3638.628
42,86,0.65,115,2025-3-1,14:00,55.158,-49.046,62.089,6,47.049,95.473,83.681,2317.205,1500.906,2137.722,3638.628
42,86,0.65,116,2025-3-1,14:00,65.283,-37.771,61.872,6,47.79,97.693,85.926,2317.205,1500.906,2137.722,3638.628
42,86,0.65,117,2025-3-1,14:00,72.232,-26.157,61.554,6,46.526,89.225,86.579,2317.205,1500.906,2137.722,3638.628
42,86,0.65,118,2025-3-1,14:00,75.983,-16.146,61.257,6,43.495,70.62,86.41,2317.205,1500.906,2137.722,3638.628
42,86,0.65,119,2025-3-1,14:00,77.323,-8.225,61.008,6,40.983,55.88,86.012,2317.205,1500.906,2137.722,3638.628
42,86,0.65,120,2025-3-1,14:00,77.511,-1.579,60.872,6,39.747,49.379,85.705,2317.205,1500.906,2137.722,3638.628
42,86,0.65,121,2025-3-1,14:00,77.509,4.764,60.921,6,40.032,50.664,85.633,2317.205,1500.906,2137.722,3638.628
42,86,0.65,122,2025-3-1,14:00,77.107,11.567,61.12,6,41.252,57.109,85.21,2317.205,1500.906,2137.722,3638.628
42,86,0.65,123,2025-3-1,14:00,75.379,19.323,61.38,6,42.82,67.067,84.364,2317.205,1500.906,2137.722,3638.628
42,86,0.65,124,2025-3-1,14:00,71.459,28.143,61.643,6,43.88,75.651,83.226,2317.205,1500.906,2137.722,3638.628
42,86,0.65,125,2025-3-1,14:00,60.847,33.968,65.728,6,44.124,80.006,81.632,2317.205,1500.906,2137.722,3638.628
42,86,0.65,126,2025-3-1,14:00,52.629,42.369,64.972,6,43.839,81.02,79.533,2317.205,1500.906,2137.722,3638.628
42,86,0.65,127,2025-3-1,14:00,42.549,49.879,64.312,6,43.026,79.363,77.552,2317.205,1500.906,2137.722,3638.628
42,86,0.65,128,2025-3-1,14:00,33.57,60.629,61.752,6,41.51,74.72,75.833,2317.205,1500.906,2137.722,3638.628
42,86,0.65,129,2025-3-1,14:00,21.627,65.111,61.436,6,39.312,67.408,74.256,2317.205,1500.906,2137.722,3638.628
42,86,0.65,130,2025-3-1,14:00,10.276,67.713,61.036,6,36.627,58.382,72.65,2317.205,1500.906,2137.722,3638.628
42,86,0.65,131,2025-3-1,14:00,-5.242,70.01,65.6,6,34.755,52.872,69.997,2317.205,1500.906,2137.722,3638.628
42,86,0.65,132,2025-3-1,14:00,-15.59,64.098,67.798,6,37.501,61.649,68.446,2317.205,1500.906,2137.722,3638.628
42,86,0.65,133,2025-3-1,14:00,-27.343,60.536,68.393,6,39.909,69.364,67.27,2317.205,1500.906,2137.722,3638.628
42,86,0.65,134,2025-3-1,14:00,-39.447,55.128,68.964,6,41.741,75.118,66.447,2317.205,1500.906,2137.722,3638.628
42,86,0.65,135,2025-3-1,14:00,-51.074,48.067,69.526,6,42.879,78.387,66.039,2317.205,1500.906,2137.722,3638.628
42,86,0.65,136,2025-3-1,14:00,-61.322,39.726,70.11,6,43.397,79.254,66.155,2317.205,1500.906,2137.722,3638.628
42,86,0.65,137,2025-3-1,14:00,-69.466,30.728,70.686,6,43.32,77.111,66.834,2317.205,1500.906,2137.722,3638.628
42,86,0.65,138,2025-3-1,14:00,-75.109,22.008,71.138,6,42.484,70.761,67.721,2317.205,1500.906,2137.722,3638.628
42,86,0.65,139,2025-3-1,14:00,-78.178,14.414,71.274,6,40.852,60.546,68.462,2317.205,1500.906,2137.722,3638.628
42,86,0.65,140,2025-3-1,14:00,-79.289,7.841,71.042,6,39.451,52.372,68.907,2317.205,1500.906,2137.722,3638.628
42,86,0.65,141,2025-3-1,14:00,-79.447,1.588,70.811,6,38.685,48.55,69.086,2317.205,1500.906,2137.722,3638.628
42,86,0.65,142,2025-3-1,14:00,-79.385,-4.708,70.913,6,39.122,50.762,69.169,2317.205,1500.906,2137.722,3638.628
42,86,0.65,143,2025-3-1,14:00,-78.601,-11.263,71.207,6,40.987,61.123,69.365,2317.205,1500.906,2137.722,3638.628
42,86,0.65,144,2025-3-1,14:00,-75.822,-19.42,71.24,6,44.189,79.145,69.363,2317.205,1500.906,2137.722,3638.628
42,86,0.65,145,2025-3-1,14:00,-69.84,-29.913,70.872,6,46.837,93.336,68.967,2317.205,1500.906,2137.722,3638.628
42,86,0.65,146,2025-3-1,14:00,-60.59,-41.292,70.274,6,47.275,95.642,68.683,2317.205,1500.906,2137.722,3638.628
42,86,0.65,147,2025-3-1,14:00,-48.89,-51.233,69.594,6,45.531,88.748,69.335,2317.205,1500.906,2137.722,3638.628
42,86,0.65,148,2025-3-1,14:00,-36.134,-58.427,68.959,6,42.23,77.212,70.562,2317.205,1500.906,2137.722,3638.628
42,86,0.65,149,2025-3-1,14:00,-24.216,-62.898,68.371,6,37.668,61.856,71.876,2317.205,1500.906,2137.722,3638.628
42,86,0.65,150,2025-3-1,14:00,-14.515,-65.161,67.83,6,32.961,46.13,73.224,2317.205,1500.906,2137.722,3638.628
42,86,0.65,151,2025-3-1,14:00,-6.845,-65.977,67.418,6,30.086,36.827,74.475,2317.205,1500.906,2137.722,3638.628
42,86,0.65,152,2025-3-1,14:00,0,-66.116,67.259,6,29.121,33.828,74.982,2317.205,1500.906,2137.722,3638.628
42,86,0.65,153,2025-3-1,14:00,6.844,-65.956,67.426,6,30.086,36.827,75.509,2317.205,1500.906,2137.722,3638.628
42,86,0.65,154,2025-3-1,14:00,14.503,-65.088,67.858,6,32.961,46.13,76.838,2317.205,1500.906,2137.722,3638.628
42,86,0.65,155,2025-3-1,14:00,25.521,-67.215,66.628,6,37.668,61.856,78.293,2317.205,1500.906,2137.722,3638.628
42,86,0.65,156,2025-3-1,14:00,38.065,-62.615,67.065,6,42.23,77.212,79.89,2317.205,1500.906,2137.722,3638.628
42,86,0.65,157,2025-3-1,14:00,51.568,-55.128,67.309,6,45.531,88.748,82.023,2317.205,1500.906,2137.722,3638.628
42,86,0.65,158,2025-3-1,14:00,64.025,-44.663,67.208,6,47.275,95.642,84.439,2317.205,1500.906,2137.722,3638.628
42,86,0.65,159,2025-3-1,14:00,73.729,-32.68,66.846,6,46.837,93.336,85.62,2317.205,1500.906,2137.722,3638.628
42,86,0.65,160,2025-3-1,14:00,79.937,-21.428,66.415,6,44.189,79.145,85.827,2317.205,1500.906,2137.722,3638.628
42,86,0.65,161,2025-3-1,14:00,82.762,-12.292,66.022,6,40.987,61.123,85.701,2317.205,1500.906,2137.722,3638.628
42,86,0.65,162,2025-3-1,14:00,83.463,-4.938,65.739,6,39.122,50.762,85.334,2317.205,1500.906,2137.722,3638.628
42,86,0.65,163,2025-3-1,14:00,83.49,1.618,65.672,6,38.685,48.55,85.21,2317.205,1500.906,2137.722,3638.628
42,86,0.65,164,2025-3-1,14:00,83.389,8.294,65.858,6,39.451,52.372,84.941,2317.205,1500.906,2137.722,3638.628
42,86,0.65,165,2025-3-1,14:00,82.3,15.71,66.192,6,40.852,60.546,84.204,2317.205,1500.906,2137.722,3638.628
42,86,0.65,166,2025-3-1,14:00,79.066,24.233,66.56,6,42.484,70.761,83.074,2317.205,1500.906,2137.722,3638.628
42,86,0.65,167,2025-3-1,14:00,73.093,33.628,66.899,6,43.32,77.111,81.81,2317.205,1500.906,2137.722,3638.628
42,86,0.65,168,2025-3-1,14:00,61.078,39.465,70.34,6,43.397,79.254,80.177,2317.205,1500.906,2137.722,3638.628
42,86,0.65,169,2025-3-1,14:00,50.887,47.8,69.694,6,42.879,78.387,78.344,2317.205,1500.906,2137.722,3638.628
42,86,0.65,170,2025-3-1,14:00,41.548,59.099,66.995,6,41.741,75.118,76.69,2317.205,1500.906,2137.722,3638.628
42,86,0.65,171,2025-3-1,14:00,28.921,64.658,66.645,6,39.909,69.364,75.174,2317.205,1500.906,2137.722,3638.628
42,86,0.65,172,2025-3-1,14:00,16.607,68.308,66.165,6,37.501,61.649,73.666,2317.205,1500.906,2137.722,3638.628
42,86,0.65,173,2025-3-1,14:00,5.242,70.01,65.6,6,34.755,52.872,71.989,2317.205,1500.906,2137.722,3638.628
42,86,0.65,174,2025-3-1,14:00,0,74.403,68.889,6,33.454,49.064,71.196,2317.205,1500.906,2137.722,3638.628
42,86,0.65,175,2025-3-1,14:00,-10.596,67.173,72.003,6,35.694,55.908,69.406,2317.205,1500.906,2137.722,3638.628
42,86,0.65,176,2025-3-1,14:00,-22.509,64.49,72.687,6,38.254,63.601,68.094,2317.205,1500.906,2137.722,3638.628
42,86,0.65,177,2025-3-1,14:00,-35.197,59.855,73.318,6,40.371,69.932,67.153,2317.205,1500.906,2137.722,3638.628
42,86,0.65,178,2025-3-1,14:00,-47.918,53.394,73.898,6,41.858,74.354,66.594,2317.205,1500.906,2137.722,3638.628
42,86,0.65,179,2025-3-1,14:00,-59.816,45.391,74.438,6,42.687,76.756,66.49,2317.205,1500.906,2137.722,3638.628
42,86,0.65,180,2025-3-1,14:00,-70.022,36.32,74.956,6,42.91,76.97,66.919,2317.205,1500.906,2137.722,3638.628
42,86,0.65,181,2025-3-1,14:00,-77.834,27.012,75.41,6,42.302,73.203,67.715,2317.205,1500.906,2137.722,3638.628
42,86,0.65,182,2025-3-1,14:00,-82.783,18.493,75.696,6,40.746,64.603,68.525,2317.205,1500.906,2137.722,3638.628
42,86,0.65,183,2025-3-1,14:00,-85.004,11.303,75.607,6,39.022,54.872,69.12,2317.205,1500.906,2137.722,3638.628
42,86,0.65,184,2025-3-1,14:00,-85.551,4.835,75.295,6,37.974,49.067,69.438,2317.205,1500.906,2137.722,3638.628
42,86,0.65,185,2025-3-1,14:00,-85.557,-1.624,75.202,6,37.748,47.981,69.523,2317.205,1500.906,2137.722,3638.628
42,86,0.65,186,2025-3-1,14:00,-85.264,-8.063,75.475,6,38.879,53.962,69.723,2317.205,1500.906,2137.722,3638.628
42,86,0.65,187,2025-3-1,14:00,-83.474,-15.426,75.705,6,41.495,68.061,69.923,2317.205,1500.906,2137.722,3638.628
42,86,0.65,188,2025-3-1,14:00,-78.586,-25.089,75.558,6,45.214,86.239,69.776,2317.205,1500.906,2137.722,3638.628
42,86,0.65,189,2025-3-1,14:00,-69.893,-36.675,75.144,6,47.052,93.682,69.367,2317.205,1500.906,2137.722,3638.628
42,86,0.65,190,2025-3-1,14:00,-58.136,-47.982,74.584,6,46.372,90.114,69.395,2317.205,1500.906,2137.722,3638.628
42,86,0.65,191,2025-3-1,14:00,-44.716,-56.905,73.947,6,43.57,80.186,70.299,2317.205,1500.906,2137.722,3638.628
42,86,0.65,192,2025-3-1,14:00,-31.422,-62.896,73.307,6,39.427,67.164,71.481,2317.205,1500.906,2137.722,3638.628
42,86,0.65,193,2025-3-1,14:00,-19.968,-66.287,72.678,6,34.38,51.511,72.749,2317.205,1500.906,2137.722,3638.628
42,86,0.65,194,2025-3-1,14:00,-10.989,-67.741,72.127,6,30.471,39.482,74.109,2317.205,1500.906,2137.722,3638.628
42,86,0.65,195,2025-3-1,14:00,-3.549,-68.113,71.791,6,28.559,33.754,75.085,2317.205,1500.906,2137.722,3638.628
42,86,0.65,196,2025-3-1,14:00,3.548,-68.108,71.793,6,28.559,33.754,75.337,2317.205,1500.906,2137.722,3638.628
42,86,0.65,197,2025-3-1,14:00,10.985,-67.7,72.144,6,30.471,39.482,76.368,2317.205,1500.906,2137.722,3638.628
42,86,0.65,198,2025-3-1,14:00,20.915,-70.278,70.973,6,34.38,51.511,77.833,2317.205,1500.906,2137.722,3638.628
42,86,0.65,199,2025-3-1,14:00,32.892,-66.797,71.515,6,39.427,67.164,79.254,2317.205,1500.906,2137.722,3638.628
42,86,0.65,200,2025-3-1,14:00,46.763,-60.63,71.933,6,43.57,80.186,80.92,2317.205,1500.906,2137.722,3638.628
42,86,0.65,201,2025-3-1,14:00,60.852,-51.381,72.038,6,46.372,90.114,83.045,2317.205,1500.906,2137.722,3638.628
