U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,40,2025-3-1,16:00,48.424,42.042,54.642,5,26.771,41.574,72.299,961.023,970.884,1433.203,2404.087
42,86,0.65,41,2025-3-1,16:00,39.517,49.352,54.237,5,26.522,41.054,69.705,961.023,970.884,1433.203,2404.087
42,86,0.65,42,2025-3-1,16:00,30.78,58.217,52.8,5,25.652,38.69,67.458,961.023,970.884,1433.203,2404.087
42,86,0.65,43,2025-3-1,16:00,19.878,62.512,52.724,5,24.202,34.701,65.421,961.023,970.884,1433.203,2404.087
42,86,0.65,44,2025-3-1,16:00,9.444,65.001,52.63,5,22.345,29.728,63.431,961.023,970.884,1433.203,2404.087
42,86,0.65,45,2025-3-1,16:00,-4.752,66.607,55.72,6,35.592,53.894,60.262,961.023,970.884,1433.203,2404.087
42,86,0.65,46,2025-3-1,16:00,-13.981,60.524,57.486,6,38.523,63.937,58.495,961.023,970.884,1433.203,2404.087
42,86,0.65,47,2025-3-1,16:00,-24.456,57.155,57.812,6,41.082,72.784,57.18,961.023,970.884,1433.203,2404.087
42,86,0.65,48,2025-3-1,16:00,-35.1,52.065,58.202,6,43.022,79.125,56.438,961.023,970.884,1433.203,2404.087
42,86,0.65,49,2025-3-1,16:00,-45.043,45.422,58.709,6,44.22,82.108,56.541,961.023,970.884,1433.203,2404.087
42,86,0.65,50,2025-3-1,16:00,-53.347,37.628,59.401,6,44.79,81.924,57.784,961.023,970.884,1433.203,2404.087
42,86,0.65,51,2025-3-1,16:00,-59.497,29.272,60.205,6,44.987,79.185,59.9,961.023,970.884,1433.203,2404.087
42,86,0.65,52,2025-3-1,16:00,-63.559,21.139,60.874,6,44.603,72.964,62.042,961.023,970.884,1433.203,2404.087
42,86,0.65,53,2025-3-1,16:00,-65.802,13.882,61.172,6,43.292,63.012,63.782,961.023,970.884,1433.203,2404.087
42,86,0.65,54,2025-3-1,16:00,-66.718,7.509,61.111,6,41.753,54.278,64.946,961.023,970.884,1433.203,2404.087
42,86,0.65,55,2025-3-1,16:00,-66.924,1.509,60.982,6,40.815,49.908,65.479,961.023,970.884,1433.203,2404.087
42,86,0.65,56,2025-3-1,16:00,-66.828,-4.498,61.062,6,41.302,52.332,65.758,961.023,970.884,1433.203,2404.087
42,86,0.65,57,2025-3-1,16:00,-66.088,-10.831,61.262,6,43.288,63.376,66.596,961.023,970.884,1433.203,2404.087
42,86,0.65,58,2025-3-1,16:00,-63.924,-18.63,61.194,6,46.167,81.742,67.507,961.023,970.884,1433.203,2404.087
42,86,0.65,59,2025-3-1,16:00,-59.529,-28.425,60.639,6,48.156,96.233,68.333,961.023,970.884,1433.203,2404.087
42,86,0.65,60,2025-3-1,16:00,-52.532,-38.905,59.787,6,48.188,99.272,69.739,961.023,970.884,1433.203,2404.087
42,86,0.65,61,2025-3-1,16:00,-43.16,-47.957,58.951,6,46.585,93.564,72.37,961.023,970.884,1433.203,2404.087
42,86,0.65,62,2025-3-1,16:00,-32.28,-54.574,58.376,6,43.584,82.133,74.841,961.023,970.884,1433.203,2404.087
42,86,0.65,63,2025-3-1,16:00,-21.754,-58.748,57.994,6,39.215,65.48,76.76,961.023,970.884,1433.203,2404.087
42,86,0.65,64,2025-3-1,16:00,-13.077,-60.944,57.688,6,34.597,48.215,78.407,961.023,970.884,1433.203,2404.087
42,86,0.65,65,2025-3-1,16:00,-6.197,-61.823,57.457,6,31.695,37.996,79.864,961.023,970.884,1433.203,2404.087
42,86,0.65,66,2025-3-1,16:00,0,-62.016,57.368,6,30.702,34.68,80.407,961.023,970.884,1433.203,2404.087
42,86,0.65,67,2025-3-1,16:00,6.196,-61.807,57.462,6,31.695,37.996,80.954,961.023,970.884,1433.203,2404.087
42,86,0.65,68,2025-3-1,16:00,13.898,-66.032,55.956,6,34.597,48.215,82.415,961.023,970.884,1433.203,2404.087
42,86,0.65,69,2025-3-1,16:00,23.29,-63.918,56.143,6,39.215,65.48,84.044,961.023,970.884,1433.203,2404.087
42,86,0.65,70,2025-3-1,16:00,34.673,-59.63,56.319,6,43.584,82.133,85.936,961.023,970.884,1433.203,2404.087
42,86,0.65,71,2025-3-1,16:00,46.615,-52.53,56.406,6,46.585,93.564,88.132,961.023,970.884,1433.203,2404.087
42,86,0.65,72,2025-3-1,16:00,57.002,-42.509,56.315,6,48.188,99.272,87.648,961.023,970.884,1433.203,2404.087
42,86,0.65,73,2025-3-1,16:00,64.419,-31.027,56.137,6,48.156,96.233,84.981,961.023,970.884,1433.203,2404.087
42,86,0.65,74,2025-3-1,16:00,68.821,-20.306,55.983,6,46.167,81.742,82.802,961.023,970.884,1433.203,2404.087
42,86,0.65,75,2025-3-1,16:00,70.801,-11.633,55.865,6,43.288,63.376,81.19,961.023,970.884,1433.203,2404.087
42,86,0.65,76,2025-3-1,16:00,71.342,-4.668,55.772,6,41.302,52.332,80.134,961.023,970.884,1433.203,2404.087
42,86,0.65,77,2025-3-1,16:00,71.379,1.53,55.748,6,40.815,49.908,79.913,961.023,970.884,1433.203,2404.087
42,86,0.65,78,2025-3-1,16:00,71.259,7.849,55.815,6,41.753,54.278,79.471,961.023,970.884,1433.203,2404.087
42,86,0.65,79,2025-3-1,16:00,70.444,14.891,55.927,6,43.292,63.012,78.505,961.023,970.884,1433.203,2404.087
42,86,0.65,80,2025-3-1,16:00,68.176,22.995,56.047,6,44.603,72.964,77.223,961.023,970.884,1433.203,2404.087
42,86,0.65,81,2025-3-1,16:00,63.836,31.949,56.181,6,44.987,79.185,75.588,961.023,970.884,1433.203,2404.087
42,86,0.65,82,2025-3-1,16:00,52.853,37.182,59.808,6,44.79,81.924,73.311,961.023,970.884,1433.203,2404.087
42,86,0.65,83,2025-3-1,16:00,44.647,44.912,59.018,6,44.22,82.108,70.73,961.023,970.884,1433.203,2404.087
42,86,0.65,84,2025-3-1,16:00,37.453,56.268,56.288,6,43.022,79.125,68.46,961.023,970.884,1433.203,2404.087
42,86,0.65,85,2025-3-1,16:00,26.167,61.524,56.15,6,41.082,72.784,66.421,961.023,970.884,1433.203,2404.087
42,86,0.65,86,2025-3-1,16:00,15.052,64.973,55.951,6,38.523,63.937,64.47,961.023,970.884,1433.203,2404.087
42,86,0.65,87,2025-3-1,16:00,4.752,66.607,55.72,6,35.592,53.894,62.448,961.023,970.884,1433.203,2404.087
42,86,0.65,88,2025-3-1,16:00,0,68.505,60.717,6,34.327,50.524,61.422,961.023,970.884,1433.203,2404.087
42,86,0.65,89,2025-3-1,16:00,-9.581,63.533,62.514,6,36.627,58.382,59.391,961.023,970.884,1433.203,2404.087
42,86,0.65,90,2025-3-1,16:00,-20.335,60.99,62.989,6,39.312,67.408,57.868,961.023,970.884,1433.203,2404.087
42,86,0.65,91,2025-3-1,16:00,-31.72,56.626,63.467,6,41.51,74.72,56.847,961.023,970.884,1433.203,2404.087
42,86,0.65,92,2025-3-1,16:00,-42.959,50.527,63.969,6,43.026,79.363,56.495,961.023,970.884,1433.203,2404.087
42,86,0.65,93,2025-3-1,16:00,-53.142,42.968,64.538,6,43.839,81.02,57.066,961.023,970.884,1433.203,2404.087
42,86,0.65,94,2025-3-1,16:00,-61.416,34.446,65.203,6,44.124,80.006,58.67,961.023,970.884,1433.203,2404.087
42,86,0.65,95,2025-3-1,16:00,-67.414,25.732,65.84,6,43.88,75.651,60.749,961.023,970.884,1433.203,2404.087
42,86,0.65,96,2025-3-1,16:00,-71.107,17.719,66.25,6,42.82,67.067,62.754,961.023,970.884,1433.203,2404.087
42,86,0.65,97,2025-3-1,16:00,-72.805,10.829,66.263,6,41.252,57.109,64.401,961.023,970.884,1433.203,2404.087
42,86,0.65,98,2025-3-1,16:00,-73.275,4.611,66.059,6,40.032,50.664,65.413,961.023,970.884,1433.203,2404.087
42,86,0.65,99,2025-3-1,16:00,-73.297,-1.546,65.994,6,39.747,49.379,65.709,961.023,970.884,1433.203,2404.087
42,86,0.65,100,2025-3-1,16:00,-72.984,-7.713,66.235,6,40.983,55.88,66.453,961.023,970.884,1433.203,2404.087
42,86,0.65,101,2025-3-1,16:00,-71.507,-14.747,66.44,6,43.495,70.62,67.642,961.023,970.884,1433.203,2404.087
42,86,0.65,102,2025-3-1,16:00,-67.754,-23.827,66.24,6,46.526,89.225,68.691,961.023,970.884,1433.203,2404.087
42,86,0.65,103,2025-3-1,16:00,-61.057,-34.617,65.647,6,47.79,97.693,69.723,961.023,970.884,1433.203,2404.087
42,86,0.65,104,2025-3-1,16:00,-51.592,-45.098,64.897,6,47.049,95.473,71.503,961.023,970.884,1433.203,2404.087
42,86,0.65,105,2025-3-1,16:00,-40.187,-53.349,64.199,6,44.633,86.342,73.943,961.023,970.884,1433.203,2404.087
42,86,0.65,106,2025-3-1,16:00,-28.414,-58.923,63.646,6,40.797,72.393,75.933,961.023,970.884,1433.203,2404.087
42,86,0.65,107,2025-3-1,16:00,-18.096,-62.117,63.17,6,35.951,54.965,77.597,961.023,970.884,1433.203,2404.087
42,86,0.65,108,2025-3-1,16:00,-9.987,-63.555,62.765,6,32.102,41.57,79.221,961.023,970.884,1433.203,2404.087
42,86,0.65,109,2025-3-1,16:00,-3.242,-63.983,62.519,6,30.17,35.17,80.331,961.023,970.884,1433.203,2404.087
42,86,0.65,110,2025-3-1,16:00,3.242,-63.98,62.52,6,30.17,35.17,80.559,961.023,970.884,1433.203,2404.087
42,86,0.65,111,2025-3-1,16:00,9.984,-63.521,62.777,6,32.102,41.57,81.672,961.023,970.884,1433.203,2404.087
42,86,0.65,112,2025-3-1,16:00,19.202,-66.911,61.416,6,35.951,54.965,83.284,961.023,970.884,1433.203,2404.087
42,86,0.65,113,2025-3-1,16:00,30.206,-63.682,61.768,6,40.797,72.393,84.898,961.023,970.884,1433.203,2404.087
42,86,0.65,114,2025-3-1,16:00,44.672,-61.125,60.489,6,44.633,86.342,86.748,961.023,970.884,1433.203,2404.087
42,86,0.65,115,2025-3-1,16:00,55.158,-49.046,62.089,6,47.049,95.473,87.984,961.023,970.884,1433.203,2404.087
42,86,0.65,116,2025-3-1,16:00,65.283,-37.771,61.872,6,47.79,97.693,86.251,961.023,970.884,1433.203,2404.087
42,86,0.65,117,2025-3-1,16:00,72.232,-26.157,61.554,6,46.526,89.225,83.946,961.023,970.884,1433.203,2404.087
42,86,0.65,118,2025-3-1,16:00,75.983,-16.146,61.257,6,43.495,70.62,82.002,961.023,970.884,1433.203,2404.087
42,86,0.65,119,2025-3-1,16:00,77.323,-8.225,61.008,6,40.983,55.88,80.466,961.023,970.884,1433.203,2404.087
42,86,0.65,120,2025-3-1,16:00,77.511,-1.579,60.872,6,39.747,49.379,79.681,961.023,970.884,1433.203,2404.087
42,86,0.65,121,2025-3-1,16:00,77.509,4.764,60.921,6,40.032,50.664,79.476,961.023,970.884,1433.203,2404.087
42,86,0.65,122,2025-3-1,16:00,77.107,11.567,61.12,6,41.252,57.109,78.562,961.023,970.884,1433.203,2404.087
42,86,0.65,123,2025-3-1,16:00,75.379,19.323,61.38,6,42.82,67.067,77.153,961.023,970.884,1433.203,2404.087
42,86,0.65,124,2025-3-1,16:00,71.459,28.143,61.643,6,43.88,75.651,75.611,961.023,970.884,1433.203,2404.087
42,86,0.65,125,2025-3-1,16:00,60.972,34.073,65.612,6,44.124,80.006,73.792,961.023,970.884,1433.203,2404.087
42,86,0.65,126,2025-3-1,16:00,52.754,42.515,64.866,6,43.839,81.02,71.54,961.023,970.884,1433.203,2404.087
42,86,0.65,127,2025-3-1,16:00,42.666,50.064,64.214,6,43.026,79.363,69.368,961.023,970.884,1433.203,2404.087
42,86,0.65,128,2025-3-1,16:00,33.57,60.629,61.752,6,41.51,74.72,67.394,961.023,970.884,1433.203,2404.087
42,86,0.65,129,2025-3-1,16:00,21.627,65.111,61.436,6,39.312,67.408,65.514,961.023,970.884,1433.203,2404.087
42,86,0.65,130,2025-3-1,16:00,10.276,67.713,61.036,6,36.627,58.382,63.588,961.023,970.884,1433.203,2404.087
42,86,0.65,131,2025-3-1,16:00,-5.242,70.01,65.6,6,34.755,52.872,60.453,961.023,970.884,1433.203,2404.087
42,86,0.65,132,2025-3-1,16:00,-15.672,64.439,67.666,6,37.501,61.649,58.714,961.023,970.884,1433.203,2404.087
42,86,0.65,133,2025-3-1,16:00,-27.478,60.888,68.244,6,39.909,69.364,57.473,961.023,970.884,1433.203,2404.087
42,86,0.65,134,2025-3-1,16:00,-39.629,55.472,68.794,6,41.741,75.118,56.796,961.023,970.884,1433.203,2404.087
42,86,0.65,135,2025-3-1,16:00,-51.291,48.376,69.332,6,42.879,78.387,56.869,961.023,970.884,1433.203,2404.087
42,86,0.65,136,2025-3-1,16:00,-61.553,39.974,69.893,6,43.397,79.254,57.879,961.023,970.884,1433.203,2404.087
42,86,0.65,137,2025-3-1,16:00,-69.685,30.903,70.457,6,43.32,77.111,59.661,961.023,970.884,1433.203,2404.087
42,86,0.65,138,2025-3-1,16:00,-75.3,22.116,70.917,6,42.484,70.761,61.666,961.023,970.884,1433.203,2404.087
42,86,0.65,139,2025-3-1,16:00,-78.328,14.461,71.089,6,40.852,60.546,63.624,961.023,970.884,1433.203,2404.087
42,86,0.65,140,2025-3-1,16:00,-79.401,7.853,70.9,6,39.451,52.372,65.114,961.023,970.884,1433.203,2404.087
42,86,0.65,141,2025-3-1,16:00,-79.54,1.589,70.693,6,38.685,48.55,65.847,961.023,970.884,1433.203,2404.087
42,86,0.65,142,2025-3-1,16:00,-79.468,-4.713,70.808,6,39.122,50.762,66.258,961.023,970.884,1433.203,2404.087
42,86,0.65,143,2025-3-1,16:00,-78.654,-11.276,71.141,6,40.987,61.123,67.494,961.023,970.884,1433.203,2404.087
42,86,0.65,144,2025-3-1,16:00,-75.835,-19.426,71.225,6,44.189,79.145,68.878,961.023,970.884,1433.203,2404.087
42,86,0.65,145,2025-3-1,16:00,-69.816,-29.896,70.896,6,46.837,93.336,69.911,961.023,970.884,1433.203,2404.087
42,86,0.65,146,2025-3-1,16:00,-60.536,-41.239,70.321,6,47.275,95.642,71.12,961.023,970.884,1433.203,2404.087
42,86,0.65,147,2025-3-1,16:00,-48.829,-51.144,69.646,6,45.531,88.748,73.141,961.023,970.884,1433.203,2404.087
42,86,0.65,148,2025-3-1,16:00,-36.085,-58.322,69.006,6,42.23,77.212,75.135,961.023,970.884,1433.203,2404.087
42,86,0.65,149,2025-3-1,16:00,-24.184,-62.792,68.414,6,37.668,61.856,76.823,961.023,970.884,1433.203,2404.087
42,86,0.65,150,2025-3-1,16:00,-14.498,-65.061,67.868,6,32.961,46.13,78.436,961.023,970.884,1433.203,2404.087
42,86,0.65,151,2025-3-1,16:00,-6.84,-65.884,67.453,6,30.086,36.827,79.913,961.023,970.884,1433.203,2404.087
42,86,0.65,152,2025-3-1,16:00,0,-66.028,67.291,6,29.121,33.828,80.475,961.023,970.884,1433.203,2404.087
42,86,0.65,153,2025-3-1,16:00,6.84,-65.87,67.458,6,30.086,36.827,81.038,961.023,970.884,1433.203,2404.087
42,86,0.65,154,2025-3-1,16:00,14.489,-65.008,67.888,6,32.961,46.13,82.505,961.023,970.884,1433.203,2404.087
42,86,0.65,155,2025-3-1,16:00,25.521,-67.215,66.628,6,37.668,61.856,84.069,961.023,970.884,1433.203,2404.087
42,86,0.65,156,2025-3-1,16:00,38.065,-62.615,67.065,6,42.23,77.212,85.63,961.023,970.884,1433.203,2404.087
42,86,0.65,157,2025-3-1,16:00,51.568,-55.128,67.309,6,45.531,88.748,87.106,961.023,970.884,1433.203,2404.087
42,86,0.65,158,2025-3-1,16:00,64.025,-44.663,67.208,6,47.275,95.642,86.862,961.023,970.884,1433.203,2404.087
42,86,0.65,159,2025-3-1,16:00,73.729,-32.68,66.846,6,46.837,93.336,84.874,961.023,970.884,1433.203,2404.087
42,86,0.65,160,2025-3-1,16:00,79.937,-21.428,66.415,6,44.189,79.145,82.857,961.023,970.884,1433.203,2404.087
42,86,0.65,161,2025-3-1,16:00,82.762,-12.292,66.022,6,40.987,61.123,81.036,961.023,970.884,1433.203,2404.087
42,86,0.65,162,2025-3-1,16:00,83.463,-4.938,65.739,6,39.122,50.762,79.692,961.023,970.884,1433.203,2404.087
42,86,0.65,163,2025-3-1,16:00,83.49,1.618,65.672,6,38.685,48.55,79.347,961.023,970.884,1433.203,2404.087
42,86,0.65,164,2025-3-1,16:00,83.389,8.294,65.858,6,39.451,52.372,78.694,961.023,970.884,1433.203,2404.087
42,86,0.65,165,2025-3-1,16:00,82.3,15.71,66.192,6,40.852,60.546,77.33,961.023,970.884,1433.203,2404.087
42,86,0.65,166,2025-3-1,16:00,79.066,24.233,66.56,6,42.484,70.761,75.665,961.023,970.884,1433.203,2404.087
42,86,0.65,167,2025-3-1,16:00,73.093,33.628,66.899,6,43.32,77.111,74.065,961.023,970.884,1433.203,2404.087
42,86,0.65,168,2025-3-1,16:00,61.193,39.588,70.232,6,43.397,79.254,72.224,961.023,970.884,1433.203,2404.087
42,86,0.65,169,2025-3-1,16:00,50.997,47.957,69.596,6,42.879,78.387,70.206,961.023,970.884,1433.203,2404.087
42,86,0.65,170,2025-3-1,16:00,41.548,59.099,66.995,6,41.741,75.118,68.324,961.023,970.884,1433.203,2404.087
42,86,0.65,171,2025-3-1,16:00,28.921,64.658,66.645,6,39.909,69.364,66.528,961.023,970.884,1433.203,2404.087
42,86,0.65,172,2025-3-1,16:00,16.607,68.308,66.165,6,37.501,61.649,64.709,961.023,970.884,1433.203,2404.087
42,86,0.65,173,2025-3-1,16:00,5.242,70.01,65.6,6,34.755,52.872,62.72,961.023,970.884,1433.203,2404.087
42,86,0.65,174,2025-3-1,16:00,0,74.229,68.959,6,33.454,49.064,61.734,961.023,970.884,1433.203,2404.087
42,86,0.65,175,2025-3-1,16:00,-10.647,67.476,71.879,6,35.694,55.908,59.718,961.023,970.884,1433.203,2404.087
42,86,0.65,176,2025-3-1,16:00,-22.608,64.808,72.547,6,38.254,63.601,58.276,961.023,970.884,1433.203,2404.087
42,86,0.65,177,2025-3-1,16:00,-35.34,60.173,73.162,6,40.371,69.932,57.356,961.023,970.884,1433.203,2404.087
42,86,0.65,178,2025-3-1,16:00,-48.096,53.695,73.721,6,41.858,74.354,57.064,961.023,970.884,1433.203,2404.087
42,86,0.65,179,2025-3-1,16:00,-60.016,45.652,74.239,6,42.687,76.756,57.565,961.023,970.884,1433.203,2404.087
42,86,0.65,180,2025-3-1,16:00,-70.226,36.525,74.737,6,42.91,76.97,58.911,961.023,970.884,1433.203,2404.087
42,86,0.65,181,2025-3-1,16:00,-78.025,27.156,75.183,6,42.302,73.203,60.735,961.023,970.884,1433.203,2404.087
42,86,0.65,182,2025-3-1,16:00,-82.947,18.574,75.486,6,40.746,64.603,62.71,961.023,970.884,1433.203,2404.087
42,86,0.65,183,2025-3-1,16:00,-85.129,11.332,75.441,6,39.022,54.872,64.586,961.023,970.884,1433.203,2404.087
42,86,0.65,184,2025-3-1,16:00,-85.647,4.84,75.166,6,37.974,49.067,65.828,961.023,970.884,1433.203,2404.087
42,86,0.65,185,2025-3-1,16:00,-85.643,-1.625,75.086,6,37.748,47.981,66.223,961.023,970.884,1433.203,2404.087
42,86,0.65,186,2025-3-1,16:00,-85.329,-8.074,75.388,6,38.879,53.962,67.204,961.023,970.884,1433.203,2404.087
42,86,0.65,187,2025-3-1,16:00,-83.503,-15.438,75.668,6,41.495,68.061,68.765,961.023,970.884,1433.203,2404.087
42,86,0.65,188,2025-3-1,16:00,-78.579,-25.084,75.567,6,45.214,86.239,70.095,961.023,970.884,1433.203,2404.087
42,86,0.65,189,2025-3-1,16:00,-69.858,-36.643,75.18,6,47.052,93.682,71.095,961.023,970.884,1433.203,2404.087
42,86,0.65,190,2025-3-1,16:00,-58.085,-47.919,74.631,6,46.372,90.114,72.497,961.023,970.884,1433.203,2404.087
42,86,0.65,191,2025-3-1,16:00,-44.669,-56.819,73.993,6,43.57,80.186,74.406,961.023,970.884,1433.203,2404.087
42,86,0.65,192,2025-3-1,16:00,-31.388,-62.804,73.349,6,39.427,67.164,76.078,961.023,970.884,1433.203,2404.087
42,86,0.65,193,2025-3-1,16:00,-19.947,-66.197,72.716,6,34.38,51.511,77.624,961.023,970.884,1433.203,2404.087
42,86,0.65,194,2025-3-1,16:00,-10.98,-67.657,72.162,6,30.471,39.482,79.237,961.023,970.884,1433.203,2404.087
42,86,0.65,195,2025-3-1,16:00,-3.547,-68.034,71.823,6,28.559,33.754,80.366,961.023,970.884,1433.203,2404.087
42,86,0.65,196,2025-3-1,16:00,3.547,-68.031,71.824,6,28.559,33.754,80.613,961.023,970.884,1433.203,2404.087
42,86,0.65,197,2025-3-1,16:00,10.977,-67.627,72.174,6,30.471,39.482,81.733,961.023,970.884,1433.203,2404.087
42,86,0.65,198,2025-3-1,16:00,20.915,-70.278,70.973,6,34.38,51.511,83.299,961.023,970.884,1433.203,2404.087
42,86,0.65,199,2025-3-1,16:00,32.892,-66.797,71.515,6,39.427,67.164,84.723,961.023,970.884,1433.203,2404.087
42,86,0.65,200,2025-3-1,16:00,46.763,-60.63,71.933,6,43.57,80.186,86.055,961.023,970.884,1433.203,2404.087
42,86,0.65,201,2025-3-1,16:00,60.852,-51.381,72.038,6,46.372,90.114,86.678,961.023,970.884,1433.203,2404.087
42,86,0.65,202,2025-3-1,16:00,73.143,-39.64,71.756,6,47.052,93.682,85.407,961.023,970.884,1433.203,2404.087
42,86,0.65,203,2025-3-1,16:00,82.176,-27.514,71.277,6,45.214,86.239,83.521,961.023,970.884,1433.203,2404.087
42,86,0.65,204,2025-3-1,16:00,87.275,-17.012,70.779,6,41.495,68.061,81.663,961.023,970.884,1433.203,2404.087
42,86,0.65,205,2025-3-1,16:00,89.092,-8.679,70.359,6,38.879,53.962,79.987,961.023,970.884,1433.203,2404.087
42,86,0.65,206,2025-3-1,16:00,89.327,-1.668,70.134,6,37.748,47.981,79.038,961.023,970.884,1433.203,2404.087
42,86,0.65,207,2025-3-1,16:00,89.335,5.029,70.213,6,37.974,49.067,78.737,961.023,970.884,1433.203,2404.087
