U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,23,2025-3-1,13:00,-3.038,-63.544,53.938,4,17.906,17.932,70.359,3201.015,1801.924,2529.194,4331.118
42,86,0.65,24,2025-3-1,13:00,3.038,-63.541,53.939,4,17.906,17.932,70.6,3201.015,1801.924,2529.194,4331.118
42,86,0.65,25,2025-3-1,13:00,9.136,-60.171,54.36,5,19.265,21.34,71.531,3201.015,1801.924,2529.194,4331.118
42,86,0.65,26,2025-3-1,13:00,17.745,-64.204,52.715,5,21.966,28.482,72.932,3201.015,1801.924,2529.194,4331.118
42,86,0.65,27,2025-3-1,13:00,27.92,-61.154,52.803,5,25.296,37.739,74.52,3201.015,1801.924,2529.194,4331.118
42,86,0.65,28,2025-3-1,13:00,39.415,-55.618,52.867,5,27.743,44.86,76.856,3201.015,1801.924,2529.194,4331.118
42,86,0.65,29,2025-3-1,13:00,50.254,-47.078,52.873,5,28.995,48.918,80.441,3201.015,1801.924,2529.194,4331.118
42,86,0.65,30,2025-3-1,13:00,58.475,-36.148,52.808,5,29.14,49.846,83.708,3201.015,1801.924,2529.194,4331.118
42,86,0.65,31,2025-3-1,13:00,63.692,-24.972,52.732,5,27.963,45.581,85.444,3201.015,1801.924,2529.194,4331.118
42,86,0.65,32,2025-3-1,13:00,66.413,-15.397,52.675,5,25.659,36.276,86.175,3201.015,1801.924,2529.194,4331.118
42,86,0.65,33,2025-3-1,13:00,67.449,-7.838,52.627,5,23.755,28.689,86.678,3201.015,1801.924,2529.194,4331.118
42,86,0.65,34,2025-3-1,13:00,68.273,-1.51,53.144,4,22.838,25.274,86.869,3201.015,1801.924,2529.194,4331.118
42,86,0.65,35,2025-3-1,13:00,68.249,4.56,53.157,4,23.051,25.985,86.922,3201.015,1801.924,2529.194,4331.118
42,86,0.65,36,2025-3-1,13:00,67.244,11.044,52.651,5,23.998,29.435,87.343,3201.015,1801.924,2529.194,4331.118
42,86,0.65,37,2025-3-1,13:00,65.938,18.465,52.703,5,25.227,34.461,87.89,3201.015,1801.924,2529.194,4331.118
42,86,0.65,38,2025-3-1,13:00,63.072,26.911,52.758,5,26.14,38.58,87.925,3201.015,1801.924,2529.194,4331.118
42,86,0.65,39,2025-3-1,13:00,58.13,35.893,52.816,5,26.594,40.73,86.344,3201.015,1801.924,2529.194,4331.118
42,86,0.65,40,2025-3-1,13:00,48.322,41.933,54.719,5,26.771,41.574,83.639,3201.015,1801.924,2529.194,4331.118
42,86,0.65,41,2025-3-1,13:00,39.417,49.201,54.311,5,26.522,41.054,81.208,3201.015,1801.924,2529.194,4331.118
42,86,0.65,42,2025-3-1,13:00,30.78,58.217,52.8,5,25.652,38.69,79.252,3201.015,1801.924,2529.194,4331.118
42,86,0.65,43,2025-3-1,13:00,19.878,62.512,52.724,5,24.202,34.701,77.578,3201.015,1801.924,2529.194,4331.118
42,86,0.65,44,2025-3-1,13:00,9.444,65.001,52.63,5,22.345,29.728,75.96,3201.015,1801.924,2529.194,4331.118
42,86,0.65,45,2025-3-1,13:00,-4.752,66.607,55.72,6,35.592,53.894,73.285,3201.015,1801.924,2529.194,4331.118
42,86,0.65,46,2025-3-1,13:00,-13.86,60.02,57.66,6,38.523,63.937,71.685,3201.015,1801.924,2529.194,4331.118
42,86,0.65,47,2025-3-1,13:00,-24.249,56.628,58.013,6,41.082,72.784,70.375,3201.015,1801.924,2529.194,4331.118
42,86,0.65,48,2025-3-1,13:00,-34.812,51.552,58.436,6,43.022,79.125,69.32,3201.015,1801.924,2529.194,4331.118
42,86,0.65,49,2025-3-1,13:00,-44.695,44.974,58.98,6,44.22,82.108,68.55,3201.015,1801.924,2529.194,4331.118
42,86,0.65,50,2025-3-1,13:00,-52.986,37.302,59.699,6,44.79,81.924,68.141,3201.015,1801.924,2529.194,4331.118
42,86,0.65,51,2025-3-1,13:00,-59.18,29.077,60.499,6,44.987,79.185,68.293,3201.015,1801.924,2529.194,4331.118
42,86,0.65,52,2025-3-1,13:00,-63.309,21.038,61.136,6,44.603,72.964,68.712,3201.015,1801.924,2529.194,4331.118
42,86,0.65,53,2025-3-1,13:00,-65.617,13.842,61.381,6,43.292,63.012,68.959,3201.015,1801.924,2529.194,4331.118
42,86,0.65,54,2025-3-1,13:00,-66.581,7.499,61.27,6,41.753,54.278,68.96,3201.015,1801.924,2529.194,4331.118
42,86,0.65,55,2025-3-1,13:00,-66.811,1.509,61.114,6,40.815,49.908,68.902,3201.015,1801.924,2529.194,4331.118
42,86,0.65,56,2025-3-1,13:00,-66.726,-4.494,61.181,6,41.302,52.332,68.838,3201.015,1801.924,2529.194,4331.118
42,86,0.65,57,2025-3-1,13:00,-66.023,-10.82,61.336,6,43.288,63.376,68.508,3201.015,1801.924,2529.194,4331.118
42,86,0.65,58,2025-3-1,13:00,-63.916,-18.627,61.204,6,46.167,81.742,67.761,3201.015,1801.924,2529.194,4331.118
42,86,0.65,59,2025-3-1,13:00,-59.591,-28.459,60.581,6,48.156,96.233,66.523,3201.015,1801.924,2529.194,4331.118
42,86,0.65,60,2025-3-1,13:00,-52.67,-39.016,59.68,6,48.188,99.272,65.342,3201.015,1801.924,2529.194,4331.118
42,86,0.65,61,2025-3-1,13:00,-43.32,-48.169,58.833,6,46.585,93.564,65.352,3201.015,1801.924,2529.194,4331.118
42,86,0.65,62,2025-3-1,13:00,-32.402,-54.831,58.272,6,43.584,82.133,66.383,3201.015,1801.924,2529.194,4331.118
42,86,0.65,63,2025-3-1,13:00,-21.831,-59.006,57.902,6,39.215,65.48,67.653,3201.015,1801.924,2529.194,4331.118
42,86,0.65,64,2025-3-1,13:00,-13.116,-61.186,57.605,6,34.597,48.215,68.908,3201.015,1801.924,2529.194,4331.118
42,86,0.65,65,2025-3-1,13:00,-6.207,-62.045,57.383,6,31.695,37.996,70.059,3201.015,1801.924,2529.194,4331.118
42,86,0.65,66,2025-3-1,13:00,0,-62.227,57.298,6,30.702,34.68,70.541,3201.015,1801.924,2529.194,4331.118
42,86,0.65,67,2025-3-1,13:00,6.206,-62.017,57.393,6,31.695,37.996,71.047,3201.015,1801.924,2529.194,4331.118
42,86,0.65,68,2025-3-1,13:00,13.898,-66.032,55.956,6,34.597,48.215,72.311,3201.015,1801.924,2529.194,4331.118
42,86,0.65,69,2025-3-1,13:00,23.29,-63.918,56.143,6,39.215,65.48,73.766,3201.015,1801.924,2529.194,4331.118
42,86,0.65,70,2025-3-1,13:00,34.673,-59.63,56.319,6,43.584,82.133,75.597,3201.015,1801.924,2529.194,4331.118
42,86,0.65,71,2025-3-1,13:00,46.615,-52.53,56.406,6,46.585,93.564,78.336,3201.015,1801.924,2529.194,4331.118
42,86,0.65,72,2025-3-1,13:00,57.002,-42.509,56.315,6,48.188,99.272,81.844,3201.015,1801.924,2529.194,4331.118
42,86,0.65,73,2025-3-1,13:00,64.419,-31.027,56.137,6,48.156,96.233,84.183,3201.015,1801.924,2529.194,4331.118
42,86,0.65,74,2025-3-1,13:00,68.821,-20.306,55.983,6,46.167,81.742,85.349,3201.015,1801.924,2529.194,4331.118
42,86,0.65,75,2025-3-1,13:00,70.801,-11.633,55.865,6,43.288,63.376,86.107,3201.015,1801.924,2529.194,4331.118
42,86,0.65,76,2025-3-1,13:00,71.342,-4.668,55.772,6,41.302,52.332,86.591,3201.015,1801.924,2529.194,4331.118
42,86,0.65,77,2025-3-1,13:00,71.379,1.53,55.748,6,40.815,49.908,86.673,3201.015,1801.924,2529.194,4331.118
42,86,0.65,78,2025-3-1,13:00,71.259,7.849,55.815,6,41.753,54.278,86.91,3201.015,1801.924,2529.194,4331.118
42,86,0.65,79,2025-3-1,13:00,70.444,14.891,55.927,6,43.292,63.012,87.373,3201.015,1801.924,2529.194,4331.118
42,86,0.65,80,2025-3-1,13:00,68.176,22.995,56.047,6,44.603,72.964,87.592,3201.015,1801.924,2529.194,4331.118
42,86,0.65,81,2025-3-1,13:00,63.835,31.949,56.181,6,44.987,79.185,86.77,3201.015,1801.924,2529.194,4331.118
42,86,0.65,82,2025-3-1,13:00,52.681,37.026,59.95,6,44.79,81.924,84.661,3201.015,1801.924,2529.194,4331.118
42,86,0.65,83,2025-3-1,13:00,44.475,44.692,59.151,6,44.22,82.108,82.188,3201.015,1801.924,2529.194,4331.118
42,86,0.65,84,2025-3-1,13:00,37.453,56.268,56.288,6,43.022,79.125,80.151,3201.015,1801.924,2529.194,4331.118
42,86,0.65,85,2025-3-1,13:00,26.167,61.524,56.15,6,41.082,72.784,78.442,3201.015,1801.924,2529.194,4331.118
42,86,0.65,86,2025-3-1,13:00,15.052,64.973,55.951,6,38.523,63.937,76.864,3201.015,1801.924,2529.194,4331.118
42,86,0.65,87,2025-3-1,13:00,4.752,66.607,55.72,6,35.592,53.894,75.196,3201.015,1801.924,2529.194,4331.118
42,86,0.65,88,2025-3-1,13:00,0,68.505,60.717,6,34.327,50.524,74.401,3201.015,1801.924,2529.194,4331.118
42,86,0.65,89,2025-3-1,13:00,-9.505,63.079,62.675,6,36.627,58.382,72.596,3201.015,1801.924,2529.194,4331.118
42,86,0.65,90,2025-3-1,13:00,-20.182,60.504,63.172,6,39.312,67.408,71.185,3201.015,1801.924,2529.194,4331.118
42,86,0.65,91,2025-3-1,13:00,-31.493,56.136,63.677,6,41.51,74.72,70.069,3201.015,1801.924,2529.194,4331.118
42,86,0.65,92,2025-3-1,13:00,-42.668,50.068,64.212,6,43.026,79.363,69.238,3201.015,1801.924,2529.194,4331.118
42,86,0.65,93,2025-3-1,13:00,-52.814,42.584,64.816,6,43.839,81.02,68.736,3201.015,1801.924,2529.194,4331.118
42,86,0.65,94,2025-3-1,13:00,-61.093,34.175,65.501,6,44.124,80.006,68.667,3201.015,1801.924,2529.194,4331.118
42,86,0.65,95,2025-3-1,13:00,-67.134,25.565,66.131,6,43.88,75.651,69,3201.015,1801.924,2529.194,4331.118
42,86,0.65,96,2025-3-1,13:00,-70.886,17.636,66.501,6,42.82,67.067,69.303,3201.015,1801.924,2529.194,4331.118
42,86,0.65,97,2025-3-1,13:00,-72.645,10.801,66.454,6,41.252,57.109,69.324,3201.015,1801.924,2529.194,4331.118
42,86,0.65,98,2025-3-1,13:00,-73.157,4.607,66.203,6,40.032,50.664,69.221,3201.015,1801.924,2529.194,4331.118
42,86,0.65,99,2025-3-1,13:00,-73.191,-1.545,66.124,6,39.747,49.379,69.175,3201.015,1801.924,2529.194,4331.118
42,86,0.65,100,2025-3-1,13:00,-72.906,-7.704,66.33,6,40.983,55.88,68.974,3201.015,1801.924,2529.194,4331.118
42,86,0.65,101,2025-3-1,13:00,-71.482,-14.739,66.469,6,43.495,70.62,68.439,3201.015,1801.924,2529.194,4331.118
42,86,0.65,102,2025-3-1,13:00,-67.792,-23.847,66.2,6,46.526,89.225,67.456,3201.015,1801.924,2529.194,4331.118
42,86,0.65,103,2025-3-1,13:00,-61.159,-34.693,65.556,6,47.79,97.693,66.208,3201.015,1801.924,2529.194,4331.118
42,86,0.65,104,2025-3-1,13:00,-51.735,-45.256,64.784,6,47.049,95.473,65.506,3201.015,1801.924,2529.194,4331.118
42,86,0.65,105,2025-3-1,13:00,-40.314,-53.57,64.094,6,44.633,86.342,66.068,3201.015,1801.924,2529.194,4331.118
42,86,0.65,106,2025-3-1,13:00,-28.503,-59.159,63.552,6,40.797,72.393,67.185,3201.015,1801.924,2529.194,4331.118
42,86,0.65,107,2025-3-1,13:00,-18.149,-62.346,63.086,6,35.951,54.965,68.408,3201.015,1801.924,2529.194,4331.118
42,86,0.65,108,2025-3-1,13:00,-10.009,-63.768,62.69,6,32.102,41.57,69.674,3201.015,1801.924,2529.194,4331.118
42,86,0.65,109,2025-3-1,13:00,-3.245,-64.182,62.45,6,30.17,35.17,70.582,3201.015,1801.924,2529.194,4331.118
42,86,0.65,110,2025-3-1,13:00,3.245,-64.175,62.452,6,30.17,35.17,70.833,3201.015,1801.924,2529.194,4331.118
42,86,0.65,111,2025-3-1,13:00,10.003,-63.709,62.711,6,32.102,41.57,71.811,3201.015,1801.924,2529.194,4331.118
42,86,0.65,112,2025-3-1,13:00,19.202,-66.911,61.416,6,35.951,54.965,73.239,3201.015,1801.924,2529.194,4331.118
42,86,0.65,113,2025-3-1,13:00,30.206,-63.682,61.768,6,40.797,72.393,74.761,3201.015,1801.924,2529.194,4331.118
42,86,0.65,114,2025-3-1,13:00,44.62,-61.037,60.532,6,44.633,86.342,76.809,3201.015,1801.924,2529.194,4331.118
42,86,0.65,115,2025-3-1,13:00,55.158,-49.046,62.089,6,47.049,95.473,79.772,3201.015,1801.924,2529.194,4331.118
42,86,0.65,116,2025-3-1,13:00,65.283,-37.771,61.872,6,47.79,97.693,82.423,3201.015,1801.924,2529.194,4331.118
42,86,0.65,117,2025-3-1,13:00,72.232,-26.157,61.554,6,46.526,89.225,83.99,3201.015,1801.924,2529.194,4331.118
42,86,0.65,118,2025-3-1,13:00,75.983,-16.146,61.257,6,43.495,70.62,85.051,3201.015,1801.924,2529.194,4331.118
42,86,0.65,119,2025-3-1,13:00,77.323,-8.225,61.008,6,40.983,55.88,85.887,3201.015,1801.924,2529.194,4331.118
42,86,0.65,120,2025-3-1,13:00,77.511,-1.579,60.872,6,39.747,49.379,86.241,3201.015,1801.924,2529.194,4331.118
42,86,0.65,121,2025-3-1,13:00,77.509,4.764,60.921,6,40.032,50.664,86.325,3201.015,1801.924,2529.194,4331.118
42,86,0.65,122,2025-3-1,13:00,77.107,11.567,61.12,6,41.252,57.109,86.697,3201.015,1801.924,2529.194,4331.118
42,86,0.65,123,2025-3-1,13:00,75.379,19.323,61.38,6,42.82,67.067,86.901,3201.015,1801.924,2529.194,4331.118
42,86,0.65,124,2025-3-1,13:00,71.459,28.143,61.643,6,43.88,75.651,86.464,3201.015,1801.924,2529.194,4331.118
42,86,0.65,125,2025-3-1,13:00,60.816,33.941,65.756,6,44.124,80.006,85.101,3201.015,1801.924,2529.194,4331.118
42,86,0.65,126,2025-3-1,13:00,52.595,42.329,65,6,43.839,81.02,83.005,3201.015,1801.924,2529.194,4331.118
42,86,0.65,127,2025-3-1,13:00,42.516,49.827,64.339,6,43.026,79.363,81.021,3201.015,1801.924,2529.194,4331.118
42,86,0.65,128,2025-3-1,13:00,33.57,60.629,61.752,6,41.51,74.72,79.332,3201.015,1801.924,2529.194,4331.118
42,86,0.65,129,2025-3-1,13:00,21.627,65.111,61.436,6,39.312,67.408,77.805,3201.015,1801.924,2529.194,4331.118
42,86,0.65,130,2025-3-1,13:00,10.276,67.713,61.036,6,36.627,58.382,76.247,3201.015,1801.924,2529.194,4331.118
42,86,0.65,131,2025-3-1,13:00,-5.242,70.01,65.6,6,34.755,52.872,73.625,3201.015,1801.924,2529.194,4331.118
42,86,0.65,132,2025-3-1,13:00,-15.566,64.001,67.836,6,37.501,61.649,72.062,3201.015,1801.924,2529.194,4331.118
42,86,0.65,133,2025-3-1,13:00,-27.305,60.436,68.436,6,39.909,69.364,70.857,3201.015,1801.924,2529.194,4331.118
42,86,0.65,134,2025-3-1,13:00,-39.395,55.031,69.013,6,41.741,75.118,69.957,3201.015,1801.924,2529.194,4331.118
42,86,0.65,135,2025-3-1,13:00,-51.011,47.977,69.583,6,42.879,78.387,69.374,3201.015,1801.924,2529.194,4331.118
42,86,0.65,136,2025-3-1,13:00,-61.254,39.653,70.174,6,43.397,79.254,69.154,3201.015,1801.924,2529.194,4331.118
42,86,0.65,137,2025-3-1,13:00,-69.402,30.676,70.754,6,43.32,77.111,69.363,3201.015,1801.924,2529.194,4331.118
42,86,0.65,138,2025-3-1,13:00,-75.056,21.978,71.2,6,42.484,70.761,69.701,3201.015,1801.924,2529.194,4331.118
42,86,0.65,139,2025-3-1,13:00,-78.142,14.402,71.319,6,40.852,60.546,69.795,3201.015,1801.924,2529.194,4331.118
42,86,0.65,140,2025-3-1,13:00,-79.268,7.838,71.067,6,39.451,52.372,69.669,3201.015,1801.924,2529.194,4331.118
42,86,0.65,141,2025-3-1,13:00,-79.435,1.588,70.827,6,38.685,48.55,69.552,3201.015,1801.924,2529.194,4331.118
42,86,0.65,142,2025-3-1,13:00,-79.377,-4.708,70.923,6,39.122,50.762,69.465,3201.015,1801.924,2529.194,4331.118
42,86,0.65,143,2025-3-1,13:00,-78.608,-11.265,71.197,6,40.987,61.123,69.089,3201.015,1801.924,2529.194,4331.118
42,86,0.65,144,2025-3-1,13:00,-75.85,-19.433,71.208,6,44.189,79.145,68.345,3201.015,1801.924,2529.194,4331.118
42,86,0.65,145,2025-3-1,13:00,-69.886,-29.946,70.823,6,46.837,93.336,67.221,3201.015,1801.924,2529.194,4331.118
42,86,0.65,146,2025-3-1,13:00,-60.651,-41.352,70.219,6,47.275,95.642,66.161,3201.015,1801.924,2529.194,4331.118
42,86,0.65,147,2025-3-1,13:00,-48.952,-51.323,69.541,6,45.531,88.748,66.059,3201.015,1801.924,2529.194,4331.118
42,86,0.65,148,2025-3-1,13:00,-36.181,-58.53,68.912,6,42.23,77.212,66.872,3201.015,1801.924,2529.194,4331.118
42,86,0.65,149,2025-3-1,13:00,-24.247,-63.003,68.329,6,37.668,61.856,68.005,3201.015,1801.924,2529.194,4331.118
42,86,0.65,150,2025-3-1,13:00,-14.532,-65.261,67.791,6,32.961,46.13,69.244,3201.015,1801.924,2529.194,4331.118
42,86,0.65,151,2025-3-1,13:00,-6.85,-66.071,67.383,6,30.086,36.827,70.419,3201.015,1801.924,2529.194,4331.118
42,86,0.65,152,2025-3-1,13:00,0,-66.206,67.225,6,29.121,33.828,70.922,3201.015,1801.924,2529.194,4331.118
42,86,0.65,153,2025-3-1,13:00,6.848,-66.045,67.393,6,30.086,36.827,71.454,3201.015,1801.924,2529.194,4331.118
42,86,0.65,154,2025-3-1,13:00,14.517,-65.171,67.826,6,32.961,46.13,72.757,3201.015,1801.924,2529.194,4331.118
42,86,0.65,155,2025-3-1,13:00,25.521,-67.215,66.628,6,37.668,61.856,74.207,3201.015,1801.924,2529.194,4331.118
42,86,0.65,156,2025-3-1,13:00,38.065,-62.615,67.065,6,42.23,77.212,75.84,3201.015,1801.924,2529.194,4331.118
42,86,0.65,157,2025-3-1,13:00,51.568,-55.128,67.309,6,45.531,88.748,78.078,3201.015,1801.924,2529.194,4331.118
42,86,0.65,158,2025-3-1,13:00,64.025,-44.663,67.208,6,47.275,95.642,80.77,3201.015,1801.924,2529.194,4331.118
42,86,0.65,159,2025-3-1,13:00,73.729,-32.68,66.846,6,46.837,93.336,82.59,3201.015,1801.924,2529.194,4331.118
42,86,0.65,160,2025-3-1,13:00,79.937,-21.428,66.415,6,44.189,79.145,83.786,3201.015,1801.924,2529.194,4331.118
42,86,0.65,161,2025-3-1,13:00,82.762,-12.292,66.022,6,40.987,61.123,84.908,3201.015,1801.924,2529.194,4331.118
42,86,0.65,162,2025-3-1,13:00,83.463,-4.938,65.739,6,39.122,50.762,85.613,3201.015,1801.924,2529.194,4331.118
42,86,0.65,163,2025-3-1,13:00,83.49,1.618,65.672,6,38.685,48.55,85.746,3201.015,1801.924,2529.194,4331.118
42,86,0.65,164,2025-3-1,13:00,83.389,8.294,65.858,6,39.451,52.372,85.996,3201.015,1801.924,2529.194,4331.118
42,86,0.65,165,2025-3-1,13:00,82.3,15.71,66.192,6,40.852,60.546,86.258,3201.015,1801.924,2529.194,4331.118
42,86,0.65,166,2025-3-1,13:00,79.066,24.233,66.56,6,42.484,70.761,85.993,3201.015,1801.924,2529.194,4331.118
42,86,0.65,167,2025-3-1,13:00,73.093,33.628,66.899,6,43.32,77.111,85.153,3201.015,1801.924,2529.194,4331.118
42,86,0.65,168,2025-3-1,13:00,61.048,39.432,70.368,6,43.397,79.254,83.644,3201.015,1801.924,2529.194,4331.118
42,86,0.65,169,2025-3-1,13:00,50.857,47.757,69.721,6,42.879,78.387,81.827,3201.015,1801.924,2529.194,4331.118
42,86,0.65,170,2025-3-1,13:00,41.548,59.099,66.995,6,41.741,75.118,80.197,3201.015,1801.924,2529.194,4331.118
42,86,0.65,171,2025-3-1,13:00,28.921,64.658,66.645,6,39.909,69.364,78.724,3201.015,1801.924,2529.194,4331.118
42,86,0.65,172,2025-3-1,13:00,16.607,68.308,66.165,6,37.501,61.649,77.266,3201.015,1801.924,2529.194,4331.118
42,86,0.65,173,2025-3-1,13:00,5.242,70.01,65.6,6,34.755,52.872,75.623,3201.015,1801.924,2529.194,4331.118
42,86,0.65,174,2025-3-1,13:00,0,74.452,68.869,6,33.454,49.064,74.842,3201.015,1801.924,2529.194,4331.118
42,86,0.65,175,2025-3-1,13:00,-10.581,67.087,72.038,6,35.694,55.908,73.037,3201.015,1801.924,2529.194,4331.118
42,86,0.65,176,2025-3-1,13:00,-22.481,64.4,72.726,6,38.254,63.601,71.707,3201.015,1801.924,2529.194,4331.118
42,86,0.65,177,2025-3-1,13:00,-35.157,59.765,73.362,6,40.371,69.932,70.725,3201.015,1801.924,2529.194,4331.118
42,86,0.65,178,2025-3-1,13:00,-47.867,53.308,73.948,6,41.858,74.354,70.062,3201.015,1801.924,2529.194,4331.118
42,86,0.65,179,2025-3-1,13:00,-59.758,45.315,74.496,6,42.687,76.756,69.741,3201.015,1801.924,2529.194,4331.118
42,86,0.65,180,2025-3-1,13:00,-69.962,36.26,75.021,6,42.91,76.97,69.807,3201.015,1801.924,2529.194,4331.118
42,86,0.65,181,2025-3-1,13:00,-77.779,26.97,75.475,6,42.302,73.203,70.134,3201.015,1801.924,2529.194,4331.118
42,86,0.65,182,2025-3-1,13:00,-82.74,18.471,75.752,6,40.746,64.603,70.345,3201.015,1801.924,2529.194,4331.118
42,86,0.65,183,2025-3-1,13:00,-84.977,11.296,75.644,6,39.022,54.872,70.242,3201.015,1801.924,2529.194,4331.118
42,86,0.65,184,2025-3-1,13:00,-85.537,4.834,75.315,6,37.974,49.067,70.054,3201.015,1801.924,2529.194,4331.118
42,86,0.65,185,2025-3-1,13:00,-85.546,-1.624,75.217,6,37.748,47.981,69.982,3201.015,1801.924,2529.194,4331.118
42,86,0.65,186,2025-3-1,13:00,-85.263,-8.063,75.476,6,38.879,53.962,69.748,3201.015,1801.924,2529.194,4331.118
42,86,0.65,187,2025-3-1,13:00,-83.492,-15.433,75.682,6,41.495,68.061,69.191,3201.015,1801.924,2529.194,4331.118
42,86,0.65,188,2025-3-1,13:00,-78.622,-25.113,75.516,6,45.214,86.239,68.268,3201.015,1801.924,2529.194,4331.118
42,86,0.65,189,2025-3-1,13:00,-69.942,-36.72,75.093,6,47.052,93.682,67.145,3201.015,1801.924,2529.194,4331.118
42,86,0.65,190,2025-3-1,13:00,-58.191,-48.051,74.532,6,46.372,90.114,66.45,3201.015,1801.924,2529.194,4331.118
42,86,0.65,191,2025-3-1,13:00,-44.764,-56.992,73.899,6,43.57,80.186,66.806,3201.015,1801.924,2529.194,4331.118
42,86,0.65,192,2025-3-1,13:00,-31.458,-62.989,73.264,6,39.427,67.164,67.735,3201.015,1801.924,2529.194,4331.118
42,86,0.65,193,2025-3-1,13:00,-19.99,-66.379,72.638,6,34.38,51.511,68.876,3201.015,1801.924,2529.194,4331.118
42,86,0.65,194,2025-3-1,13:00,-10.998,-67.829,72.091,6,30.471,39.482,70.135,3201.015,1801.924,2529.194,4331.118
42,86,0.65,195,2025-3-1,13:00,-3.55,-68.195,71.757,6,28.559,33.754,71.064,3201.015,1801.924,2529.194,4331.118
42,86,0.65,196,2025-3-1,13:00,3.55,-68.189,71.76,6,28.559,33.754,71.336,3201.015,1801.924,2529.194,4331.118
42,86,0.65,197,2025-3-1,13:00,10.993,-67.778,72.112,6,30.471,39.482,72.348,3201.015,1801.924,2529.194,4331.118
42,86,0.65,198,2025-3-1,13:00,20.915,-70.278,70.973,6,34.38,51.511,73.795,3201.015,1801.924,2529.194,4331.118
42,86,0.65,199,2025-3-1,13:00,32.892,-66.797,71.515,6,39.427,67.164,75.233,3201.015,1801.924,2529.194,4331.118
42,86,0.65,200,2025-3-1,13:00,46.763,-60.63,71.933,6,43.57,80.186,76.974,3201.015,1801.924,2529.194,4331.118
42,86,0.65,201,2025-3-1,13:00,60.852,-51.381,72.038,6,46.372,90.114,79.297,3201.015,1801.924,2529.194,4331.118
