U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,20,2025-3-1,08:00,-26.937,-58.544,53.727,5,25.296,37.739,52.494,1614.724,2357.596,3655.716,6013.312
42,86,0.65,21,2025-3-1,08:00,-17.164,-61.642,53.565,5,21.966,28.482,51.044,1614.724,2357.596,3655.716,6013.312
42,86,0.65,22,2025-3-1,08:00,-9.42,-63.033,53.437,5,19.265,21.34,50.322,1614.724,2357.596,3655.716,6013.312
42,86,0.65,23,2025-3-1,08:00,-3.044,-63.994,53.793,4,17.906,17.932,50.229,1614.724,2357.596,3655.716,6013.312
42,86,0.65,24,2025-3-1,08:00,3.044,-63.991,53.794,4,17.906,17.932,50.304,1614.724,2357.596,3655.716,6013.312
42,86,0.65,25,2025-3-1,08:00,9.233,-61.145,54.046,5,19.265,21.34,50.768,1614.724,2357.596,3655.716,6013.312
42,86,0.65,26,2025-3-1,08:00,17.742,-64.194,52.718,5,21.966,28.482,51.887,1614.724,2357.596,3655.716,6013.312
42,86,0.65,27,2025-3-1,08:00,27.92,-61.154,52.803,5,25.296,37.739,53.591,1614.724,2357.596,3655.716,6013.312
42,86,0.65,28,2025-3-1,08:00,39.415,-55.618,52.867,5,27.743,44.86,56.298,1614.724,2357.596,3655.716,6013.312
42,86,0.65,29,2025-3-1,08:00,50.254,-47.078,52.873,5,28.995,48.918,60.293,1614.724,2357.596,3655.716,6013.312
42,86,0.65,30,2025-3-1,08:00,58.475,-36.148,52.808,5,29.14,49.846,63.921,1614.724,2357.596,3655.716,6013.312
42,86,0.65,31,2025-3-1,08:00,63.692,-24.972,52.732,5,27.963,45.581,66.307,1614.724,2357.596,3655.716,6013.312
42,86,0.65,32,2025-3-1,08:00,66.413,-15.397,52.675,5,25.659,36.276,67.928,1614.724,2357.596,3655.716,6013.312
42,86,0.65,33,2025-3-1,08:00,67.449,-7.838,52.627,5,23.755,28.689,69.227,1614.724,2357.596,3655.716,6013.312
42,86,0.65,34,2025-3-1,08:00,68.273,-1.51,53.144,4,22.838,25.274,69.919,1614.724,2357.596,3655.716,6013.312
42,86,0.65,35,2025-3-1,08:00,68.249,4.56,53.157,4,23.051,25.985,70.153,1614.724,2357.596,3655.716,6013.312
42,86,0.65,36,2025-3-1,08:00,67.244,11.044,52.651,5,23.998,29.435,71.023,1614.724,2357.596,3655.716,6013.312
42,86,0.65,37,2025-3-1,08:00,65.938,18.465,52.703,5,25.227,34.461,72.433,1614.724,2357.596,3655.716,6013.312
42,86,0.65,38,2025-3-1,08:00,63.072,26.911,52.758,5,26.14,38.58,74.321,1614.724,2357.596,3655.716,6013.312
42,86,0.65,39,2025-3-1,08:00,58.13,35.893,52.816,5,26.594,40.73,76.765,1614.724,2357.596,3655.716,6013.312
42,86,0.65,40,2025-3-1,08:00,48.347,41.961,54.7,5,26.771,41.574,79.618,1614.724,2357.596,3655.716,6013.312
42,86,0.65,41,2025-3-1,08:00,39.413,49.195,54.314,5,26.522,41.054,82.028,1614.724,2357.596,3655.716,6013.312
42,86,0.65,42,2025-3-1,08:00,30.78,58.217,52.8,5,25.652,38.69,83.905,1614.724,2357.596,3655.716,6013.312
42,86,0.65,43,2025-3-1,08:00,19.878,62.512,52.724,5,24.202,34.701,85.382,1614.724,2357.596,3655.716,6013.312
42,86,0.65,44,2025-3-1,08:00,9.444,65.001,52.63,5,22.345,29.728,86.44,1614.724,2357.596,3655.716,6013.312
42,86,0.65,45,2025-3-1,08:00,-4.752,66.607,55.72,6,35.592,53.894,86.211,1614.724,2357.596,3655.716,6013.312
42,86,0.65,46,2025-3-1,08:00,-13.801,59.774,57.745,6,38.523,63.937,85.107,1614.724,2357.596,3655.716,6013.312
42,86,0.65,47,2025-3-1,08:00,-24.143,56.356,58.117,6,41.082,72.784,83.719,1614.724,2357.596,3655.716,6013.312
42,86,0.65,48,2025-3-1,08:00,-34.657,51.274,58.563,6,43.022,79.125,82.082,1614.724,2357.596,3655.716,6013.312
42,86,0.65,49,2025-3-1,08:00,-44.496,44.719,59.135,6,44.22,82.108,80.078,1614.724,2357.596,3655.716,6013.312
42,86,0.65,50,2025-3-1,08:00,-52.77,37.106,59.877,6,44.79,81.924,77.561,1614.724,2357.596,3655.716,6013.312
42,86,0.65,51,2025-3-1,08:00,-58.995,28.962,60.671,6,44.987,79.185,75.025,1614.724,2357.596,3655.716,6013.312
42,86,0.65,52,2025-3-1,08:00,-63.184,20.988,61.266,6,44.603,72.964,72.886,1614.724,2357.596,3655.716,6013.312
42,86,0.65,53,2025-3-1,08:00,-65.552,13.828,61.455,6,43.292,63.012,71.084,1614.724,2357.596,3655.716,6013.312
42,86,0.65,54,2025-3-1,08:00,-66.557,7.497,61.298,6,41.753,54.278,69.743,1614.724,2357.596,3655.716,6013.312
42,86,0.65,55,2025-3-1,08:00,-66.805,1.508,61.121,6,40.815,49.908,69.096,1614.724,2357.596,3655.716,6013.312
42,86,0.65,56,2025-3-1,08:00,-66.729,-4.494,61.178,6,41.302,52.332,68.742,1614.724,2357.596,3655.716,6013.312
42,86,0.65,57,2025-3-1,08:00,-66.058,-10.826,61.297,6,43.288,63.376,67.481,1614.724,2357.596,3655.716,6013.312
42,86,0.65,58,2025-3-1,08:00,-63.988,-18.652,61.127,6,46.167,81.742,65.758,1614.724,2357.596,3655.716,6013.312
42,86,0.65,59,2025-3-1,08:00,-59.701,-28.517,60.481,6,48.156,96.233,63.647,1614.724,2357.596,3655.716,6013.312
42,86,0.65,60,2025-3-1,08:00,-52.843,-39.156,59.545,6,48.188,99.272,60.669,1614.724,2357.596,3655.716,6013.312
42,86,0.65,61,2025-3-1,08:00,-43.583,-48.517,58.639,6,46.585,93.564,56.711,1614.724,2357.596,3655.716,6013.312
42,86,0.65,62,2025-3-1,08:00,-32.678,-55.413,58.035,6,43.584,82.133,53.593,1614.724,2357.596,3655.716,6013.312
42,86,0.65,63,2025-3-1,08:00,-22.052,-59.75,57.635,6,39.215,65.48,51.667,1614.724,2357.596,3655.716,6013.312
42,86,0.65,64,2025-3-1,08:00,-13.25,-62.018,57.322,6,34.597,48.215,50.594,1614.724,2357.596,3655.716,6013.312
42,86,0.65,65,2025-3-1,08:00,-6.249,-62.907,57.097,6,31.695,37.996,50.211,1614.724,2357.596,3655.716,6013.312
42,86,0.65,66,2025-3-1,08:00,0,-63.084,57.014,6,30.702,34.68,50.25,1614.724,2357.596,3655.716,6013.312
42,86,0.65,67,2025-3-1,08:00,6.249,-62.893,57.102,6,31.695,37.996,50.451,1614.724,2357.596,3655.716,6013.312
42,86,0.65,68,2025-3-1,08:00,13.898,-66.032,55.956,6,34.597,48.215,51.265,1614.724,2357.596,3655.716,6013.312
42,86,0.65,69,2025-3-1,08:00,23.29,-63.918,56.143,6,39.215,65.48,52.661,1614.724,2357.596,3655.716,6013.312
42,86,0.65,70,2025-3-1,08:00,34.673,-59.63,56.319,6,43.584,82.133,54.769,1614.724,2357.596,3655.716,6013.312
42,86,0.65,71,2025-3-1,08:00,46.615,-52.53,56.406,6,46.585,93.564,57.942,1614.724,2357.596,3655.716,6013.312
42,86,0.65,72,2025-3-1,08:00,57.002,-42.509,56.315,6,48.188,99.272,61.85,1614.724,2357.596,3655.716,6013.312
42,86,0.65,73,2025-3-1,08:00,64.419,-31.027,56.137,6,48.156,96.233,64.717,1614.724,2357.596,3655.716,6013.312
42,86,0.65,74,2025-3-1,08:00,68.821,-20.306,55.983,6,46.167,81.742,66.725,1614.724,2357.596,3655.716,6013.312
42,86,0.65,75,2025-3-1,08:00,70.801,-11.633,55.865,6,43.288,63.376,68.386,1614.724,2357.596,3655.716,6013.312
42,86,0.65,76,2025-3-1,08:00,71.342,-4.668,55.772,6,41.302,52.332,69.617,1614.724,2357.596,3655.716,6013.312
42,86,0.65,77,2025-3-1,08:00,71.379,1.53,55.748,6,40.815,49.908,69.958,1614.724,2357.596,3655.716,6013.312
42,86,0.65,78,2025-3-1,08:00,71.259,7.849,55.815,6,41.753,54.278,70.595,1614.724,2357.596,3655.716,6013.312
42,86,0.65,79,2025-3-1,08:00,70.444,14.891,55.927,6,43.292,63.012,71.934,1614.724,2357.596,3655.716,6013.312
42,86,0.65,80,2025-3-1,08:00,68.176,22.995,56.047,6,44.603,72.964,73.758,1614.724,2357.596,3655.716,6013.312
42,86,0.65,81,2025-3-1,08:00,63.836,31.949,56.181,6,44.987,79.185,75.939,1614.724,2357.596,3655.716,6013.312
42,86,0.65,82,2025-3-1,08:00,52.754,37.092,59.89,6,44.79,81.924,78.515,1614.724,2357.596,3655.716,6013.312
42,86,0.65,83,2025-3-1,08:00,44.486,44.706,59.143,6,44.22,82.108,81.048,1614.724,2357.596,3655.716,6013.312
42,86,0.65,84,2025-3-1,08:00,37.453,56.268,56.288,6,43.022,79.125,83.036,1614.724,2357.596,3655.716,6013.312
42,86,0.65,85,2025-3-1,08:00,26.167,61.524,56.15,6,41.082,72.784,84.607,1614.724,2357.596,3655.716,6013.312
42,86,0.65,86,2025-3-1,08:00,15.052,64.973,55.951,6,38.523,63.937,85.827,1614.724,2357.596,3655.716,6013.312
42,86,0.65,87,2025-3-1,08:00,4.752,66.607,55.72,6,35.592,53.894,86.537,1614.724,2357.596,3655.716,6013.312
42,86,0.65,88,2025-3-1,08:00,0,68.505,60.717,6,34.327,50.524,86.172,1614.724,2357.596,3655.716,6013.312
42,86,0.65,89,2025-3-1,08:00,-9.471,62.872,62.748,6,36.627,58.382,85.409,1614.724,2357.596,3655.716,6013.312
42,86,0.65,90,2025-3-1,08:00,-20.108,60.269,63.261,6,39.312,67.408,84.229,1614.724,2357.596,3655.716,6013.312
42,86,0.65,91,2025-3-1,08:00,-31.378,55.886,63.783,6,41.51,74.72,82.85,1614.724,2357.596,3655.716,6013.312
42,86,0.65,92,2025-3-1,08:00,-42.515,49.824,64.341,6,43.026,79.363,81.218,1614.724,2357.596,3655.716,6013.312
42,86,0.65,93,2025-3-1,08:00,-52.633,42.373,64.968,6,43.839,81.02,79.205,1614.724,2357.596,3655.716,6013.312
42,86,0.65,94,2025-3-1,08:00,-60.915,34.024,65.665,6,44.124,80.006,76.835,1614.724,2357.596,3655.716,6013.312
42,86,0.65,95,2025-3-1,08:00,-66.993,25.481,66.277,6,43.88,75.651,74.595,1614.724,2357.596,3655.716,6013.312
42,86,0.65,96,2025-3-1,08:00,-70.799,17.604,66.6,6,42.82,67.067,72.502,1614.724,2357.596,3655.716,6013.312
42,86,0.65,97,2025-3-1,08:00,-72.609,10.795,66.497,6,41.252,57.109,70.607,1614.724,2357.596,3655.716,6013.312
42,86,0.65,98,2025-3-1,08:00,-73.153,4.607,66.207,6,40.032,50.664,69.366,1614.724,2357.596,3655.716,6013.312
42,86,0.65,99,2025-3-1,08:00,-73.195,-1.545,66.118,6,39.747,49.379,69.013,1614.724,2357.596,3655.716,6013.312
42,86,0.65,100,2025-3-1,08:00,-72.936,-7.707,66.294,6,40.983,55.88,67.993,1614.724,2357.596,3655.716,6013.312
42,86,0.65,101,2025-3-1,08:00,-71.556,-14.762,66.383,6,43.495,70.62,66.155,1614.724,2357.596,3655.716,6013.312
42,86,0.65,102,2025-3-1,08:00,-67.907,-23.907,66.08,6,46.526,89.225,64.054,1614.724,2357.596,3655.716,6013.312
42,86,0.65,103,2025-3-1,08:00,-61.316,-34.81,65.417,6,47.79,97.693,61.592,1614.724,2357.596,3655.716,6013.312
42,86,0.65,104,2025-3-1,08:00,-51.954,-45.499,64.612,6,47.049,95.473,58.328,1614.724,2357.596,3655.716,6013.312
42,86,0.65,105,2025-3-1,08:00,-40.574,-54.02,63.879,6,44.633,86.342,54.892,1614.724,2357.596,3655.716,6013.312
42,86,0.65,106,2025-3-1,08:00,-28.739,-59.786,63.305,6,40.797,72.393,52.552,1614.724,2357.596,3655.716,6013.312
42,86,0.65,107,2025-3-1,08:00,-18.32,-63.087,62.815,6,35.951,54.965,51.128,1614.724,2357.596,3655.716,6013.312
42,86,0.65,108,2025-3-1,08:00,-10.09,-64.572,62.407,6,32.102,41.57,50.369,1614.724,2357.596,3655.716,6013.312
42,86,0.65,109,2025-3-1,08:00,-3.256,-64.996,62.166,6,30.17,35.17,50.268,1614.724,2357.596,3655.716,6013.312
42,86,0.65,110,2025-3-1,08:00,3.256,-64.991,62.168,6,30.17,35.17,50.348,1614.724,2357.596,3655.716,6013.312
42,86,0.65,111,2025-3-1,08:00,10.088,-64.547,62.416,6,32.102,41.57,50.832,1614.724,2357.596,3655.716,6013.312
42,86,0.65,112,2025-3-1,08:00,19.202,-66.911,61.416,6,35.951,54.965,51.989,1614.724,2357.596,3655.716,6013.312
42,86,0.65,113,2025-3-1,08:00,30.206,-63.682,61.768,6,40.797,72.393,53.654,1614.724,2357.596,3655.716,6013.312
42,86,0.65,114,2025-3-1,08:00,44.345,-60.558,60.76,6,44.633,86.342,56.103,1614.724,2357.596,3655.716,6013.312
42,86,0.65,115,2025-3-1,08:00,55.158,-49.046,62.089,6,47.049,95.473,59.534,1614.724,2357.596,3655.716,6013.312
42,86,0.65,116,2025-3-1,08:00,65.283,-37.771,61.872,6,47.79,97.693,62.704,1614.724,2357.596,3655.716,6013.312
42,86,0.65,117,2025-3-1,08:00,72.232,-26.157,61.554,6,46.526,89.225,65.052,1614.724,2357.596,3655.716,6013.312
42,86,0.65,118,2025-3-1,08:00,75.983,-16.146,61.257,6,43.495,70.62,67.069,1614.724,2357.596,3655.716,6013.312
42,86,0.65,119,2025-3-1,08:00,77.323,-8.225,61.008,6,40.983,55.88,68.862,1614.724,2357.596,3655.716,6013.312
42,86,0.65,120,2025-3-1,08:00,77.511,-1.579,60.872,6,39.747,49.379,69.859,1614.724,2357.596,3655.716,6013.312
42,86,0.65,121,2025-3-1,08:00,77.509,4.764,60.921,6,40.032,50.664,70.2,1614.724,2357.596,3655.716,6013.312
42,86,0.65,122,2025-3-1,08:00,77.107,11.567,61.12,6,41.252,57.109,71.431,1614.724,2357.596,3655.716,6013.312
42,86,0.65,123,2025-3-1,08:00,75.379,19.323,61.38,6,42.82,67.067,73.328,1614.724,2357.596,3655.716,6013.312
42,86,0.65,124,2025-3-1,08:00,71.459,28.143,61.643,6,43.88,75.651,75.45,1614.724,2357.596,3655.716,6013.312
42,86,0.65,125,2025-3-1,08:00,60.9,34.012,65.679,6,44.124,80.006,77.731,1614.724,2357.596,3655.716,6013.312
42,86,0.65,126,2025-3-1,08:00,52.622,42.361,64.977,6,43.839,81.02,80.13,1614.724,2357.596,3655.716,6013.312
42,86,0.65,127,2025-3-1,08:00,42.508,49.814,64.346,6,43.026,79.363,82.142,1614.724,2357.596,3655.716,6013.312
42,86,0.65,128,2025-3-1,08:00,33.57,60.629,61.752,6,41.51,74.72,83.734,1614.724,2357.596,3655.716,6013.312
42,86,0.65,129,2025-3-1,08:00,21.627,65.111,61.436,6,39.312,67.408,85.003,1614.724,2357.596,3655.716,6013.312
42,86,0.65,130,2025-3-1,08:00,10.276,67.713,61.036,6,36.627,58.382,85.932,1614.724,2357.596,3655.716,6013.312
42,86,0.65,131,2025-3-1,08:00,-5.242,70.01,65.6,6,34.755,52.872,85.469,1614.724,2357.596,3655.716,6013.312
42,86,0.65,132,2025-3-1,08:00,-15.518,63.802,67.913,6,37.501,61.649,84.51,1614.724,2357.596,3655.716,6013.312
42,86,0.65,133,2025-3-1,08:00,-27.222,60.22,68.527,6,39.909,69.364,83.329,1614.724,2357.596,3655.716,6013.312
42,86,0.65,134,2025-3-1,08:00,-39.279,54.812,69.121,6,41.741,75.118,81.966,1614.724,2357.596,3655.716,6013.312
42,86,0.65,135,2025-3-1,08:00,-50.869,47.774,69.711,6,42.879,78.387,80.331,1614.724,2357.596,3655.716,6013.312
42,86,0.65,136,2025-3-1,08:00,-61.099,39.487,70.32,6,43.397,79.254,78.317,1614.724,2357.596,3655.716,6013.312
42,86,0.65,137,2025-3-1,08:00,-69.263,30.566,70.898,6,43.32,77.111,76.164,1614.724,2357.596,3655.716,6013.312
42,86,0.65,138,2025-3-1,08:00,-74.956,21.922,71.316,6,42.484,70.761,74.039,1614.724,2357.596,3655.716,6013.312
42,86,0.65,139,2025-3-1,08:00,-78.091,14.386,71.381,6,40.852,60.546,71.813,1614.724,2357.596,3655.716,6013.312
42,86,0.65,140,2025-3-1,08:00,-79.26,7.837,71.078,6,39.451,52.372,69.997,1614.724,2357.596,3655.716,6013.312
42,86,0.65,141,2025-3-1,08:00,-79.447,1.588,70.811,6,38.685,48.55,69.082,1614.724,2357.596,3655.716,6013.312
42,86,0.65,142,2025-3-1,08:00,-79.401,-4.709,70.892,6,39.122,50.762,68.56,1614.724,2357.596,3655.716,6013.312
42,86,0.65,143,2025-3-1,08:00,-78.674,-11.281,71.116,6,40.987,61.123,66.83,1614.724,2357.596,3655.716,6013.312
42,86,0.65,144,2025-3-1,08:00,-75.963,-19.489,71.074,6,44.189,79.145,64.589,1614.724,2357.596,3655.716,6013.312
42,86,0.65,145,2025-3-1,08:00,-70.035,-30.052,70.669,6,46.837,93.336,62.326,1614.724,2357.596,3655.716,6013.312
42,86,0.65,146,2025-3-1,08:00,-60.838,-41.536,70.052,6,47.275,95.642,59.645,1614.724,2357.596,3655.716,6013.312
42,86,0.65,147,2025-3-1,08:00,-49.183,-51.66,69.344,6,45.531,88.748,56.348,1614.724,2357.596,3655.716,6013.312
42,86,0.65,148,2025-3-1,08:00,-36.414,-59.036,68.684,6,42.23,77.212,53.673,1614.724,2357.596,3655.716,6013.312
42,86,0.65,149,2025-3-1,08:00,-24.439,-63.638,68.072,6,37.668,61.856,51.904,1614.724,2357.596,3655.716,6013.312
42,86,0.65,150,2025-3-1,08:00,-14.652,-65.982,67.515,6,32.961,46.13,50.819,1614.724,2357.596,3655.716,6013.312
42,86,0.65,151,2025-3-1,08:00,-6.888,-66.829,67.1,6,30.086,36.827,50.408,1614.724,2357.596,3655.716,6013.312
42,86,0.65,152,2025-3-1,08:00,0,-66.965,66.943,6,29.121,33.828,50.444,1614.724,2357.596,3655.716,6013.312
42,86,0.65,153,2025-3-1,08:00,6.888,-66.817,67.104,6,30.086,36.827,50.656,1614.724,2357.596,3655.716,6013.312
42,86,0.65,154,2025-3-1,08:00,14.646,-65.949,67.528,6,32.961,46.13,51.497,1614.724,2357.596,3655.716,6013.312
42,86,0.65,155,2025-3-1,08:00,25.521,-67.215,66.628,6,37.668,61.856,52.897,1614.724,2357.596,3655.716,6013.312
42,86,0.65,156,2025-3-1,08:00,38.065,-62.615,67.065,6,42.23,77.212,54.832,1614.724,2357.596,3655.716,6013.312
42,86,0.65,157,2025-3-1,08:00,51.568,-55.129,67.309,6,45.531,88.748,57.551,1614.724,2357.596,3655.716,6013.312
42,86,0.65,158,2025-3-1,08:00,64.025,-44.663,67.208,6,47.275,95.642,60.789,1614.724,2357.596,3655.716,6013.312
42,86,0.65,159,2025-3-1,08:00,73.729,-32.68,66.846,6,46.837,93.336,63.358,1614.724,2357.596,3655.716,6013.312
42,86,0.65,160,2025-3-1,08:00,79.937,-21.428,66.415,6,44.189,79.145,65.518,1614.724,2357.596,3655.716,6013.312
42,86,0.65,161,2025-3-1,08:00,82.762,-12.292,66.022,6,40.987,61.123,67.694,1614.724,2357.596,3655.716,6013.312
42,86,0.65,162,2025-3-1,08:00,83.463,-4.938,65.739,6,39.122,50.762,69.39,1614.724,2357.596,3655.716,6013.312
42,86,0.65,163,2025-3-1,08:00,83.49,1.618,65.672,6,38.685,48.55,69.896,1614.724,2357.596,3655.716,6013.312
42,86,0.65,164,2025-3-1,08:00,83.389,8.294,65.858,6,39.451,52.372,70.797,1614.724,2357.596,3655.716,6013.312
42,86,0.65,165,2025-3-1,08:00,82.3,15.71,66.192,6,40.852,60.546,72.602,1614.724,2357.596,3655.716,6013.312
42,86,0.65,166,2025-3-1,08:00,79.066,24.233,66.56,6,42.484,70.761,74.835,1614.724,2357.596,3655.716,6013.312
42,86,0.65,167,2025-3-1,08:00,73.093,33.628,66.899,6,43.32,77.111,76.993,1614.724,2357.596,3655.716,6013.312
42,86,0.65,168,2025-3-1,08:00,61.089,39.476,70.329,6,43.397,79.254,79.182,1614.724,2357.596,3655.716,6013.312
42,86,0.65,169,2025-3-1,08:00,50.862,47.763,69.717,6,42.879,78.387,81.21,1614.724,2357.596,3655.716,6013.312
42,86,0.65,170,2025-3-1,08:00,41.548,59.099,66.995,6,41.741,75.118,82.825,1614.724,2357.596,3655.716,6013.312
42,86,0.65,171,2025-3-1,08:00,28.921,64.658,66.645,6,39.909,69.364,84.117,1614.724,2357.596,3655.716,6013.312
42,86,0.65,172,2025-3-1,08:00,16.607,68.308,66.165,6,37.501,61.649,85.135,1614.724,2357.596,3655.716,6013.312
42,86,0.65,173,2025-3-1,08:00,5.242,70.01,65.6,6,34.755,52.872,85.749,1614.724,2357.596,3655.716,6013.312
42,86,0.65,174,2025-3-1,08:00,0,74.535,68.836,6,33.454,49.064,85.211,1614.724,2357.596,3655.716,6013.312
42,86,0.65,175,2025-3-1,08:00,-10.553,66.925,72.105,6,35.694,55.908,84.562,1614.724,2357.596,3655.716,6013.312
42,86,0.65,176,2025-3-1,08:00,-22.424,64.218,72.805,6,38.254,63.601,83.557,1614.724,2357.596,3655.716,6013.312
42,86,0.65,177,2025-3-1,08:00,-35.072,59.576,73.455,6,40.371,69.932,82.397,1614.724,2357.596,3655.716,6013.312
42,86,0.65,178,2025-3-1,08:00,-47.759,53.125,74.056,6,41.858,74.354,81.042,1614.724,2357.596,3655.716,6013.312
42,86,0.65,179,2025-3-1,08:00,-59.634,45.153,74.62,6,42.687,76.756,79.396,1614.724,2357.596,3655.716,6013.312
42,86,0.65,180,2025-3-1,08:00,-69.84,36.137,75.152,6,42.91,76.97,77.455,1614.724,2357.596,3655.716,6013.312
42,86,0.65,181,2025-3-1,08:00,-77.68,26.894,75.593,6,42.302,73.203,75.436,1614.724,2357.596,3655.716,6013.312
42,86,0.65,182,2025-3-1,08:00,-82.678,18.44,75.831,6,40.746,64.603,73.242,1614.724,2357.596,3655.716,6013.312
42,86,0.65,183,2025-3-1,08:00,-84.96,11.293,75.666,6,39.022,54.872,70.974,1614.724,2357.596,3655.716,6013.312
42,86,0.65,184,2025-3-1,08:00,-85.552,4.835,75.294,6,37.974,49.067,69.418,1614.724,2357.596,3655.716,6013.312
42,86,0.65,185,2025-3-1,08:00,-85.571,-1.624,75.183,6,37.748,47.981,68.935,1614.724,2357.596,3655.716,6013.312
42,86,0.65,186,2025-3-1,08:00,-85.317,-8.072,75.403,6,38.879,53.962,67.636,1614.724,2357.596,3655.716,6013.312
42,86,0.65,187,2025-3-1,08:00,-83.594,-15.476,75.549,6,41.495,68.061,65.393,1614.724,2357.596,3655.716,6013.312
42,86,0.65,188,2025-3-1,08:00,-78.763,-25.208,75.347,6,45.214,86.239,63.035,1614.724,2357.596,3655.716,6013.312
42,86,0.65,189,2025-3-1,08:00,-70.11,-36.873,74.918,6,47.052,93.682,60.694,1614.724,2357.596,3655.716,6013.312
42,86,0.65,190,2025-3-1,08:00,-58.39,-48.301,74.345,6,46.372,90.114,57.88,1614.724,2357.596,3655.716,6013.312
42,86,0.65,191,2025-3-1,08:00,-44.98,-57.386,73.687,6,43.57,80.186,54.981,1614.724,2357.596,3655.716,6013.312
42,86,0.65,192,2025-3-1,08:00,-31.655,-63.513,73.023,6,39.427,67.164,52.914,1614.724,2357.596,3655.716,6013.312
42,86,0.65,193,2025-3-1,08:00,-20.137,-67.001,72.373,6,34.38,51.511,51.56,1614.724,2357.596,3655.716,6013.312
42,86,0.65,194,2025-3-1,08:00,-11.071,-68.513,71.811,6,30.471,39.482,50.789,1614.724,2357.596,3655.716,6013.312
42,86,0.65,195,2025-3-1,08:00,-3.561,-68.897,71.473,6,28.559,33.754,50.669,1614.724,2357.596,3655.716,6013.312
42,86,0.65,196,2025-3-1,08:00,3.561,-68.893,71.475,6,28.559,33.754,50.751,1614.724,2357.596,3655.716,6013.312
42,86,0.65,197,2025-3-1,08:00,11.069,-68.493,71.819,6,30.471,39.482,51.245,1614.724,2357.596,3655.716,6013.312
42,86,0.65,198,2025-3-1,08:00,20.915,-70.278,70.973,6,34.38,51.511,52.4,1614.724,2357.596,3655.716,6013.312
42,86,0.65,199,2025-3-1,08:00,32.892,-66.797,71.515,6,39.427,67.164,53.983,1614.724,2357.596,3655.716,6013.312
42,86,0.65,200,2025-3-1,08:00,46.763,-60.63,71.933,6,43.57,80.186,56.149,1614.724,2357.596,3655.716,6013.312
42,86,0.65,201,2025-3-1,08:00,60.852,-51.381,72.038,6,46.372,90.114,59.038,1614.724,2357.596,3655.716,6013.312
