ymd,hm,theta_origin,theta_next
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,4.602297690228698
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,2.760523215506572
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.1119358297604152
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.1659049690073368
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,10.135269897472448
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5384854193765036
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,2.7719997851857867
2025-08-11,2025-10-14 09:00:00,0.0,0.9136747690388759
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,8.53448742791562
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,3.6272305148914925
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.08182339914864269
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,1.1145204809965505
2025-08-11,2025-10-14 09:00:00,0.0,0.6254225832852697
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,2.3331895363909525
2025-08-11,2025-10-14 09:00:00,0.0,0.015794064460980427
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.4747825508384689
2025-08-11,2025-10-14 09:00:00,0.0,2.015050009321064
2025-08-11,2025-10-14 09:00:00,0.0,2.1876910030738896
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,9.48719908239761
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,7.643732016090829
2025-08-11,2025-10-14 09:00:00,0.0,1.273216875829217
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,3.9127002499039767
2025-08-11,2025-10-14 09:00:00,0.0,3.1357148315840644
2025-08-11,2025-10-14 09:00:00,0.0,1.0506317048868463
2025-08-11,2025-10-14 09:00:00,0.0,0.2407330798723007
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.7122237288518098
2025-08-11,2025-10-14 09:00:00,0.0,1.9016003144223383
2025-08-11,2025-10-14 09:00:00,0.0,2.0924051252041145
2025-08-11,2025-10-14 09:00:00,0.0,2.52971358699282
2025-08-11,2025-10-14 09:00:00,0.0,5.924573057492408
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,10.467018837897934
2025-08-11,2025-10-14 09:00:00,0.0,10.82481478841574
2025-08-11,2025-10-14 09:00:00,0.0,7.763454964468472
2025-08-11,2025-10-14 09:00:00,0.0,2.3379990028174857
2025-08-11,2025-10-14 09:00:00,0.0,3.4596739224856994
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,3.2055077900682845
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,0.73636416624884
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,5.061184911801259
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,3.974066039729152
2025-08-11,2025-10-14 09:00:00,0.0,3.176671029975814
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,0.8005826498278577
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.8061367914854964
2025-08-11,2025-10-14 09:00:00,0.0,2.018415572992324
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,8.918843535049362
2025-08-11,2025-10-14 09:00:00,0.0,9.306032110600395
2025-08-11,2025-10-14 09:00:00,0.0,8.955723898850371
2025-08-11,2025-10-14 09:00:00,0.0,1.8264378274485469
2025-08-11,2025-10-14 09:00:00,0.0,2.522165282471872
2025-08-11,2025-10-14 09:00:00,0.0,3.638948306056573
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.4749065301660677
2025-08-11,2025-10-14 09:00:00,0.0,5.956756540299796
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.071770569127258
2025-08-11,2025-10-14 09:00:00,0.0,3.2472460940107295
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.7364508798838814
2025-08-11,2025-10-14 09:00:00,0.0,5.5530964673540595
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,8.175063915437116
2025-08-11,2025-10-14 09:00:00,0.0,7.518910427524261
2025-08-11,2025-10-14 09:00:00,0.0,1.8264378274485469
2025-08-11,2025-10-14 09:00:00,0.0,1.8264378274485469
2025-08-11,2025-10-14 09:00:00,0.0,2.7281227804087558
2025-08-11,2025-10-14 09:00:00,0.0,3.8111435439030634
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,3.136321520361612
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,1.9495605161203762
2025-08-11,2025-10-14 09:00:00,0.0,1.7670484841973724
2025-08-11,2025-10-14 09:00:00,0.0,4.064061911941325
2025-08-11,2025-10-14 09:00:00,0.0,5.112319029311625
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.698908994267354
2025-08-11,2025-10-14 09:00:00,0.0,4.218996255011643
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,2.4093219870721154
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,1.3551326036137212
2025-08-11,2025-10-14 09:00:00,0.0,3.8015761900124048
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,7.709885182583799
2025-08-11,2025-10-14 09:00:00,0.0,5.566927760054368
2025-08-11,2025-10-14 09:00:00,0.0,4.132190613784944
2025-08-11,2025-10-14 09:00:00,0.0,1.8264378274485469
2025-08-11,2025-10-14 09:00:00,0.0,1.8264378274485469
2025-08-11,2025-10-14 09:00:00,0.0,3.1526300991350062
2025-08-11,2025-10-14 09:00:00,0.0,4.374353083806892
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
2025-08-11,2025-10-14 09:00:00,0.0,4.450688941361226
