ymd,hm,theta_origin,theta_next
2025-04-13,2025-10-14 16:00:00,83.94,88.36193478630543
2025-04-13,2025-10-14 16:00:00,82.0,83.3315132277664
2025-04-13,2025-10-14 16:00:00,80.391,79.28389712148552
2025-04-13,2025-10-14 16:00:00,79.248,78.1408993797863
2025-04-13,2025-10-14 16:00:00,79.004,77.89689608388787
2025-04-13,2025-10-14 16:00:00,78.481,77.37390108877068
2025-04-13,2025-10-14 16:00:00,77.298,76.19089480214959
2025-04-13,2025-10-14 16:00:00,75.671,74.5638959007824
2025-04-13,2025-10-14 16:00:00,73.637,72.82459141260105
2025-04-13,2025-10-14 16:00:00,71.051,70.40823059058539
2025-04-13,2025-10-14 16:00:00,68.354,67.71122436499945
2025-04-13,2025-10-14 16:00:00,66.119,65.47623138404242
2025-04-13,2025-10-14 16:00:00,64.246,63.184248480874125
2025-04-13,2025-10-14 16:00:00,62.603,61.36095433221336
2025-04-13,2025-10-14 16:00:00,61.064,59.82195286736961
2025-04-13,2025-10-14 16:00:00,60.402,59.15995411859031
2025-04-13,2025-10-14 16:00:00,59.128,57.885952043395
2025-04-13,2025-10-14 16:00:00,58.421,57.17895512567039
2025-04-13,2025-10-14 16:00:00,58.304,56.938090940817304
2025-04-13,2025-10-14 16:00:00,58.895,57.44987884365555
2025-04-13,2025-10-14 16:00:00,60.314,58.868877561917266
2025-04-13,2025-10-14 16:00:00,62.501,61.05587783657547
2025-04-13,2025-10-14 16:00:00,64.843,63.29384069660973
2025-04-13,2025-10-14 16:00:00,66.98,64.98957505910995
2025-04-13,2025-10-14 16:00:00,68.725,66.37133264999215
2025-04-13,2025-10-14 16:00:00,69.779,67.42533350448434
2025-04-13,2025-10-14 16:00:00,70.052,67.69833612899606
2025-04-13,2025-10-14 16:00:00,70.819,68.46533442001169
2025-04-13,2025-10-14 16:00:00,72.066,69.7123360679609
2025-04-13,2025-10-14 16:00:00,73.139,70.7853341148359
2025-04-13,2025-10-14 16:00:00,74.092,72.01380625087727
2025-04-13,2025-10-14 16:00:00,75.61,74.21263572105377
2025-04-13,2025-10-14 16:00:00,77.671,76.27363273033112
2025-04-13,2025-10-14 16:00:00,79.358,77.96063681968658
2025-04-13,2025-10-14 16:00:00,80.803,80.09234814369142
2025-04-13,2025-10-14 16:00:00,82.232,83.41767583403471
2025-04-13,2025-10-14 16:00:00,83.2,84.38567052397612
2025-04-13,2025-10-14 16:00:00,83.382,84.56767735991362
2025-04-13,2025-10-14 16:00:00,84.371,85.55667577299955
2025-04-13,2025-10-14 16:00:00,85.803,86.98867497954252
2025-04-13,2025-10-14 16:00:00,87.236,88.42167363676909
2025-04-13,2025-10-14 16:00:00,89.057,90.0
2025-04-13,2025-10-14 16:00:00,88.445,90.0
2025-04-13,2025-10-14 16:00:00,85.74,90.0
2025-04-13,2025-10-14 16:00:00,83.503,86.71885452590607
2025-04-13,2025-10-14 16:00:00,81.522,81.5993633589084
2025-04-13,2025-10-14 16:00:00,79.822,78.7148968773449
2025-04-13,2025-10-14 16:00:00,78.931,77.82389803701287
2025-04-13,2025-10-14 16:00:00,78.695,77.58789797597771
2025-04-13,2025-10-14 16:00:00,77.605,76.49790163808709
2025-04-13,2025-10-14 16:00:00,75.895,74.7878949242199
2025-04-13,2025-10-14 16:00:00,73.974,73.00464112580343
2025-04-13,2025-10-14 16:00:00,71.792,71.14922790503852
2025-04-13,2025-10-14 16:00:00,69.311,68.66822509742133
2025-04-13,2025-10-14 16:00:00,67.076,66.43322448706977
2025-04-13,2025-10-14 16:00:00,65.177,64.42091633784388
2025-04-13,2025-10-14 16:00:00,63.511,62.26895527825828
2025-04-13,2025-10-14 16:00:00,61.959,60.71695332513328
2025-04-13,2025-10-14 16:00:00,59.863,58.62095265374656
2025-04-13,2025-10-14 16:00:00,58.897,57.65495305047508
2025-04-13,2025-10-14 16:00:00,58.491,57.20275587876315
2025-04-13,2025-10-14 16:00:00,58.706,57.26087966763016
2025-04-13,2025-10-14 16:00:00,59.641,58.19587722622391
2025-04-13,2025-10-14 16:00:00,61.352,59.90687957607742
2025-04-13,2025-10-14 16:00:00,63.538,62.092876585354766
2025-04-13,2025-10-14 16:00:00,65.75,63.95310254156564
2025-04-13,2025-10-14 16:00:00,67.869,66.24584303253592
2025-04-13,2025-10-14 16:00:00,69.459,67.10533380966012
2025-04-13,2025-10-14 16:00:00,70.211,67.85733271102731
2025-04-13,2025-10-14 16:00:00,70.609,68.25533533553903
2025-04-13,2025-10-14 16:00:00,71.905,69.55133295516794
2025-04-13,2025-10-14 16:00:00,73.339,70.98533106307809
2025-04-13,2025-10-14 16:00:00,74.345,72.1440030621013
2025-04-13,2025-10-14 16:00:00,75.389,73.74922144127594
2025-04-13,2025-10-14 16:00:00,77.086,75.68863364585846
2025-04-13,2025-10-14 16:00:00,78.758,77.36063834556549
2025-04-13,2025-10-14 16:00:00,80.211,78.81363364585846
2025-04-13,2025-10-14 16:00:00,81.635,81.41466800374815
2025-04-13,2025-10-14 16:00:00,82.948,84.13367162260893
2025-04-13,2025-10-14 16:00:00,83.432,84.6176727822769
2025-04-13,2025-10-14 16:00:00,83.928,85.11367497954252
2025-04-13,2025-10-14 16:00:00,85.268,86.45367131743315
2025-04-13,2025-10-14 16:00:00,86.704,87.88967595610502
2025-04-13,2025-10-14 16:00:00,88.238,90.0
2025-04-13,2025-10-14 16:00:00,90.0,90.0
2025-04-13,2025-10-14 16:00:00,87.332,90.0
2025-04-13,2025-10-14 16:00:00,84.942,89.36393368767261
2025-04-13,2025-10-14 16:00:00,82.811,84.51218437825894
2025-04-13,2025-10-14 16:00:00,80.735,79.62789889150505
2025-04-13,2025-10-14 16:00:00,79.17,78.0628964500988
2025-04-13,2025-10-14 16:00:00,78.773,77.66590090566521
2025-04-13,2025-10-14 16:00:00,78.0,76.89289828115349
2025-04-13,2025-10-14 16:00:00,76.369,75.26190157705193
2025-04-13,2025-10-14 16:00:00,74.35,73.24289675527459
2025-04-13,2025-10-14 16:00:00,72.376,71.56390037915591
2025-04-13,2025-10-14 16:00:00,70.223,69.58022766089789
2025-04-13,2025-10-14 16:00:00,68.042,67.39922790503852
2025-04-13,2025-10-14 16:00:00,66.143,65.5002258298432
2025-04-13,2025-10-14 16:00:00,64.469,63.52433302382412
2025-04-13,2025-10-14 16:00:00,62.922,61.679954576353985
2025-04-13,2025-10-14 16:00:00,61.398,60.15595250115867
2025-04-13,2025-10-14 16:00:00,60.85,59.60795216546531
2025-04-13,2025-10-14 16:00:00,59.589,58.34695439324852
2025-04-13,2025-10-14 16:00:00,58.931,57.688953447203595
2025-04-13,2025-10-14 16:00:00,58.843,58.45738903753726
2025-04-13,2025-10-14 16:00:00,59.39,57.94487777554031
2025-04-13,2025-10-14 16:00:00,60.633,59.18787780605789
2025-04-13,2025-10-14 16:00:00,62.509,61.063877256741485
2025-04-13,2025-10-14 16:00:00,64.626,64.18242364797659
2025-04-13,2025-10-14 16:00:00,66.805,66.61265349188437
2025-04-13,2025-10-14 16:00:00,68.853,67.8783186811694
2025-04-13,2025-10-14 16:00:00,70.175,67.82133722762887
2025-04-13,2025-10-14 16:00:00,70.554,68.20033503036325
2025-04-13,2025-10-14 16:00:00,71.576,69.22233057479684
2025-04-13,2025-10-14 16:00:00,73.21,70.85633326034372
2025-04-13,2025-10-14 16:00:00,74.556,72.20233393173044
2025-04-13,2025-10-14 16:00:00,75.469,73.79139901803349
2025-04-13,2025-10-14 16:00:00,76.639,75.30008269036547
2025-04-13,2025-10-14 16:00:00,78.234,76.83663627037018
2025-04-13,2025-10-14 16:00:00,79.653,78.2556349886319
2025-04-13,2025-10-14 16:00:00,81.009,79.61163779624908
2025-04-13,2025-10-14 16:00:00,82.457,82.74924477270005
2025-04-13,2025-10-14 16:00:00,83.47,84.65567479643705
2025-04-13,2025-10-14 16:00:00,83.673,84.85867009673002
2025-04-13,2025-10-14 16:00:00,84.708,85.8936737588394
2025-04-13,2025-10-14 16:00:00,86.185,87.37067113432768
2025-04-13,2025-10-14 16:00:00,87.576,88.76166997465971
2025-04-13,2025-10-14 16:00:00,89.085,90.0
2025-04-13,2025-10-14 16:00:00,88.516,90.0
2025-04-13,2025-10-14 16:00:00,86.152,90.0
2025-04-13,2025-10-14 16:00:00,83.983,88.40493405388355
2025-04-13,2025-10-14 16:00:00,81.812,82.0381128757485
2025-04-13,2025-10-14 16:00:00,79.793,78.68589754873162
2025-04-13,2025-10-14 16:00:00,78.664,77.98583794463968
2025-04-13,2025-10-14 16:00:00,78.311,77.73192724633277
2025-04-13,2025-10-14 16:00:00,76.936,76.45709780756056
2025-04-13,2025-10-14 16:00:00,74.887,74.42048879857691
2025-04-13,2025-10-14 16:00:00,72.905,72.28861773385263
2025-04-13,2025-10-14 16:00:00,71.0,70.35722808814398
2025-04-13,2025-10-14 16:00:00,68.995,68.35223083472602
2025-04-13,2025-10-14 16:00:00,67.133,66.49023132300727
2025-04-13,2025-10-14 16:00:00,65.471,64.77954381278589
2025-04-13,2025-10-14 16:00:00,63.94,62.697952318053204
2025-04-13,2025-10-14 16:00:00,62.447,61.204952287535626
2025-04-13,2025-10-14 16:00:00,60.502,59.25995259271141
2025-04-13,2025-10-14 16:00:00,59.606,58.36395268426414
2025-04-13,2025-10-14 16:00:00,59.266,60.63259522036616
2025-04-13,2025-10-14 16:00:00,59.499,58.669339940521134
2025-04-13,2025-10-14 16:00:00,60.355,58.9098779281282
2025-04-13,2025-10-14 16:00:00,61.84,60.394878538479766
2025-04-13,2025-10-14 16:00:00,63.745,63.31878601672153
2025-04-13,2025-10-14 16:00:00,65.803,67.02470589277968
2025-04-13,2025-10-14 16:00:00,68.031,68.49307939547516
2025-04-13,2025-10-14 16:00:00,69.847,69.57649512408008
2025-04-13,2025-10-14 16:00:00,70.755,69.55575960669653
2025-04-13,2025-10-14 16:00:00,71.27,68.91633081893747
2025-04-13,2025-10-14 16:00:00,72.845,70.49133539657419
2025-04-13,2025-10-14 16:00:00,74.552,72.19833612899606
2025-04-13,2025-10-14 16:00:00,75.624,73.81114204969283
2025-04-13,2025-10-14 16:00:00,76.503,75.29512775624653
2025-04-13,2025-10-14 16:00:00,77.803,76.44041915217059
2025-04-13,2025-10-14 16:00:00,79.154,77.75663443931549
2025-04-13,2025-10-14 16:00:00,80.433,79.03563376792877
2025-04-13,2025-10-14 16:00:00,81.826,81.50372788809219
2025-04-13,2025-10-14 16:00:00,83.166,84.35167394194487
2025-04-13,2025-10-14 16:00:00,83.684,84.86967168364409
2025-04-13,2025-10-14 16:00:00,84.209,85.39467320952299
2025-04-13,2025-10-14 16:00:00,85.568,86.75367436919096
2025-04-13,2025-10-14 16:00:00,86.967,88.15267644438627
2025-04-13,2025-10-14 16:00:00,88.201,90.0
2025-04-13,2025-10-14 16:00:00,88.703,90.0
2025-04-13,2025-10-14 16:00:00,86.978,90.0
2025-04-13,2025-10-14 16:00:00,84.871,89.2929345421648
2025-04-13,2025-10-14 16:00:00,82.826,84.81959501185523
2025-04-13,2025-10-14 16:00:00,80.638,80.34876160168032
2025-04-13,2025-10-14 16:00:00,78.884,78.7756453966582
2025-04-13,2025-10-14 16:00:00,78.378,78.35258173155765
2025-04-13,2025-10-14 16:00:00,77.452,78.26373051908278
2025-04-13,2025-10-14 16:00:00,75.604,75.77646073258387
2025-04-13,2025-10-14 16:00:00,73.472,73.55074569345402
2025-04-13,2025-10-14 16:00:00,71.674,70.84777577786707
2025-04-13,2025-10-14 16:00:00,69.902,69.25922851539008
2025-04-13,2025-10-14 16:00:00,68.131,67.48822479224555
2025-04-13,2025-10-14 16:00:00,66.509,65.86623077369086
2025-04-13,2025-10-14 16:00:00,65.009,64.52121189376979
2025-04-13,2025-10-14 16:00:00,63.56,62.317955064635235
2025-04-13,2025-10-14 16:00:00,62.075,60.83295445428367
2025-04-13,2025-10-14 16:00:00,61.695,60.45295338616844
2025-04-13,2025-10-14 16:00:00,60.51,59.26795201287742
2025-04-13,2025-10-14 16:00:00,59.952,61.98473211469302
2025-04-13,2025-10-14 16:00:00,59.931,60.71499814976051
2025-04-13,2025-10-14 16:00:00,60.469,59.02388015591141
2025-04-13,2025-10-14 16:00:00,61.58,60.13488021694656
2025-04-13,2025-10-14 16:00:00,63.19,62.507717170429615
2025-04-13,2025-10-14 16:00:00,65.054,66.27570534346327
2025-04-13,2025-10-14 16:00:00,67.128,68.34970284102187
2025-04-13,2025-10-14 16:00:00,69.277,70.49870491621718
2025-04-13,2025-10-14 16:00:00,70.741,71.03009134698169
2025-04-13,2025-10-14 16:00:00,71.202,70.57753726598483
2025-04-13,2025-10-14 16:00:00,72.385,71.39269303542586
2025-04-13,2025-10-14 16:00:00,74.223,73.10513317643087
2025-04-13,2025-10-14 16:00:00,75.686,74.0944595331537
2025-04-13,2025-10-14 16:00:00,76.544,75.20261411241357
2025-04-13,2025-10-14 16:00:00,77.474,76.26612842763325
2025-04-13,2025-10-14 16:00:00,78.724,77.32663413413971
2025-04-13,2025-10-14 16:00:00,79.91,78.51263877281158
2025-04-13,2025-10-14 16:00:00,81.16,80.20425663236895
2025-04-13,2025-10-14 16:00:00,82.589,82.70349755557962
2025-04-13,2025-10-14 16:00:00,83.624,84.3434254047673
2025-04-13,2025-10-14 16:00:00,83.855,84.73082871534953
2025-04-13,2025-10-14 16:00:00,84.885,86.0706757119644
2025-04-13,2025-10-14 16:00:00,86.277,87.46267400298002
2025-04-13,2025-10-14 16:00:00,87.392,90.0
2025-04-13,2025-10-14 16:00:00,88.016,90.0
2025-04-13,2025-10-14 16:00:00,87.245,90.0
2025-04-13,2025-10-14 16:00:00,85.399,89.82093442009449
2025-04-13,2025-10-14 16:00:00,83.505,86.46616143289407
2025-04-13,2025-10-14 16:00:00,81.461,81.65719813947338
2025-04-13,2025-10-14 16:00:00,79.42,80.23172520902419
2025-04-13,2025-10-14 16:00:00,78.203,79.01472996976638
2025-04-13,2025-10-14 16:00:00,77.77,78.58172368314528
2025-04-13,2025-10-14 16:00:00,76.286,77.09773015287185
2025-04-13,2025-10-14 16:00:00,74.168,74.979726307657
2025-04-13,2025-10-14 16:00:00,72.308,73.11972569730544
2025-04-13,2025-10-14 16:00:00,70.707,69.98732206602986
2025-04-13,2025-10-14 16:00:00,69.11,68.46722869849555
2025-04-13,2025-10-14 16:00:00,67.571,66.9282272336518
2025-04-13,2025-10-14 16:00:00,66.124,65.56323125683943
2025-04-13,2025-10-14 16:00:00,64.731,64.40254097906092
2025-04-13,2025-10-14 16:00:00,63.316,62.31967143602483
2025-04-13,2025-10-14 16:00:00,61.648,60.40595250115867
2025-04-13,2025-10-14 16:00:00,60.888,62.920732938667626
2025-04-13,2025-10-14 16:00:00,60.661,62.69373174848208
2025-04-13,2025-10-14 16:00:00,60.942,60.7705520042978
2025-04-13,2025-10-14 16:00:00,61.739,60.29387679897781
2025-04-13,2025-10-14 16:00:00,63.018,62.10972510023103
2025-04-13,2025-10-14 16:00:00,64.633,65.85470772383437
2025-04-13,2025-10-14 16:00:00,66.449,67.67070198652968
2025-04-13,2025-10-14 16:00:00,68.591,69.81270790693983
2025-04-13,2025-10-14 16:00:00,70.453,71.67470741865858
2025-04-13,2025-10-14 16:00:00,71.433,72.58961600443149
2025-04-13,2025-10-14 16:00:00,72.022,73.11429694229525
2025-04-13,2025-10-14 16:00:00,73.716,74.06964625252027
2025-04-13,2025-10-14 16:00:00,75.509,75.45819061763176
2025-04-13,2025-10-14 16:00:00,76.572,75.15098056882559
2025-04-13,2025-10-14 16:00:00,77.332,76.12413013661762
2025-04-13,2025-10-14 16:00:00,78.349,77.05952659632598
2025-04-13,2025-10-14 16:00:00,79.433,78.03563376792877
2025-04-13,2025-10-14 16:00:00,80.531,79.41560379355204
2025-04-13,2025-10-14 16:00:00,81.843,81.42560848894196
2025-04-13,2025-10-14 16:00:00,83.153,83.59808558862203
2025-04-13,2025-10-14 16:00:00,83.687,84.30364393353004
2025-04-13,2025-10-14 16:00:00,84.206,84.99550438898812
2025-04-13,2025-10-14 16:00:00,85.429,86.61467443022612
2025-04-13,2025-10-14 16:00:00,86.516,89.12827534336898
2025-04-13,2025-10-14 16:00:00,87.099,90.0
2025-04-13,2025-10-14 16:00:00,86.858,90.0
2025-04-13,2025-10-14 16:00:00,85.501,89.92293179558277
2025-04-13,2025-10-14 16:00:00,83.789,86.80514298511153
2025-04-13,2025-10-14 16:00:00,82.039,82.43057231482751
2025-04-13,2025-10-14 16:00:00,80.032,80.6466389643045
2025-04-13,2025-10-14 16:00:00,78.322,79.13372563627028
2025-04-13,2025-10-14 16:00:00,77.769,78.58072423246169
2025-04-13,2025-10-14 16:00:00,76.804,77.61572789457107
2025-04-13,2025-10-14 16:00:00,74.967,75.77872990873122
2025-04-13,2025-10-14 16:00:00,72.959,73.77072667386794
2025-04-13,2025-10-14 16:00:00,71.429,71.95465882880085
2025-04-13,2025-10-14 16:00:00,70.028,69.25640497933662
2025-04-13,2025-10-14 16:00:00,68.631,67.98822479224555
2025-04-13,2025-10-14 16:00:00,67.275,66.63222961402289
2025-04-13,2025-10-14 16:00:00,65.956,65.56971039861031
2025-04-13,2025-10-14 16:00:00,64.625,64.3626873608899
2025-04-13,2025-10-14 16:00:00,63.212,61.96995549188133
2025-04-13,2025-10-14 16:00:00,63.094,61.85195546136375
2025-04-13,2025-10-14 16:00:00,62.07,62.67042901915972
2025-04-13,2025-10-14 16:00:00,61.672,63.70473333539614
2025-04-13,2025-10-14 16:00:00,61.754,63.214011998713424
2025-04-13,2025-10-14 16:00:00,62.294,61.71298555180996
2025-04-13,2025-10-14 16:00:00,63.267,62.81986898525685
2025-04-13,2025-10-14 16:00:00,64.593,65.866561886122
2025-04-13,2025-10-14 16:00:00,66.14,67.36170387861952
2025-04-13,2025-10-14 16:00:00,67.964,69.18570137617812
2025-04-13,2025-10-14 16:00:00,70.001,71.22270393965468
2025-04-13,2025-10-14 16:00:00,71.456,72.61769886226621
2025-04-13,2025-10-14 16:00:00,71.956,73.05168565341359
2025-04-13,2025-10-14 16:00:00,73.179,74.21115940519735
2025-04-13,2025-10-14 16:00:00,75.027,76.05915897795126
2025-04-13,2025-10-14 16:00:00,76.461,76.7599946281653
2025-04-13,2025-10-14 16:00:00,77.243,76.03512562001606
2025-04-13,2025-10-14 16:00:00,78.0,76.79212940419575
2025-04-13,2025-10-14 16:00:00,78.974,77.62884815871972
2025-04-13,2025-10-14 16:00:00,79.932,78.53463431724518
2025-04-13,2025-10-14 16:00:00,81.027,80.45216211457038
2025-04-13,2025-10-14 16:00:00,82.352,82.47358383853643
2025-04-13,2025-10-14 16:00:00,83.335,83.4565855475208
2025-04-13,2025-10-14 16:00:00,83.577,84.10716776756821
2025-04-13,2025-10-14 16:00:00,84.457,85.17947454999644
2025-04-13,2025-10-14 16:00:00,85.474,88.83650731837544
2025-04-13,2025-10-14 16:00:00,86.029,89.39150762355122
2025-04-13,2025-10-14 16:00:00,85.992,89.76568595854683
2025-04-13,2025-10-14 16:00:00,85.139,88.96247920626558
2025-04-13,2025-10-14 16:00:00,83.685,87.24863457917354
2025-04-13,2025-10-14 16:00:00,82.171,82.46083295673769
2025-04-13,2025-10-14 16:00:00,80.459,80.88719611491345
2025-04-13,2025-10-14 16:00:00,78.646,79.296297773719
2025-04-13,2025-10-14 16:00:00,77.495,78.30672978666091
2025-04-13,2025-10-14 16:00:00,77.037,77.84872960355544
2025-04-13,2025-10-14 16:00:00,75.624,76.43572758939528
2025-04-13,2025-10-14 16:00:00,73.682,74.49372624662185
2025-04-13,2025-10-14 16:00:00,72.097,72.90872716214919
2025-04-13,2025-10-14 16:00:00,70.846,70.4781137232546
2025-04-13,2025-10-14 16:00:00,69.648,68.83528671123193
2025-04-13,2025-10-14 16:00:00,68.436,67.79322509742133
2025-04-13,2025-10-14 16:00:00,67.226,66.73836368927635
2025-04-13,2025-10-14 16:00:00,65.998,65.7356884595227
2025-04-13,2025-10-14 16:00:00,64.698,64.4356854077649
2025-04-13,2025-10-14 16:00:00,63.489,63.76918126024967
2025-04-13,2025-10-14 16:00:00,62.947,64.97973104657778
2025-04-13,2025-10-14 16:00:00,62.878,64.91073080243716
2025-04-13,2025-10-14 16:00:00,63.221,63.77502217765412
2025-04-13,2025-10-14 16:00:00,63.939,63.93128093575559
2025-04-13,2025-10-14 16:00:00,64.972,66.37374909984682
2025-04-13,2025-10-14 16:00:00,66.233,67.45470619795546
2025-04-13,2025-10-14 16:00:00,67.694,68.91570473311171
2025-04-13,2025-10-14 16:00:00,69.551,70.77270699141249
2025-04-13,2025-10-14 16:00:00,71.258,72.42778939059687
2025-04-13,2025-10-14 16:00:00,72.203,73.30452993441786
2025-04-13,2025-10-14 16:00:00,72.803,73.83515995451376
2025-04-13,2025-10-14 16:00:00,74.427,75.45916050383016
2025-04-13,2025-10-14 16:00:00,76.109,77.14115971037313
2025-04-13,2025-10-14 16:00:00,77.067,76.44233436169671
2025-04-13,2025-10-14 16:00:00,77.702,76.49413288319965
2025-04-13,2025-10-14 16:00:00,78.481,77.27313221181294
2025-04-13,2025-10-14 16:00:00,79.312,78.10058280111473
2025-04-13,2025-10-14 16:00:00,80.195,79.34280933869049
2025-04-13,2025-10-14 16:00:00,81.332,81.45358719547002
2025-04-13,2025-10-14 16:00:00,82.491,82.61258377750127
2025-04-13,2025-10-14 16:00:00,82.982,83.10358872134893
2025-04-13,2025-10-14 16:00:00,83.405,83.87203257152221
2025-04-13,2025-10-14 16:00:00,84.239,86.5015451364131
2025-04-13,2025-10-14 16:00:00,84.775,88.13750982081685
2025-04-13,2025-10-14 16:00:00,84.815,88.17751073634419
2025-04-13,2025-10-14 16:00:00,84.304,87.68183940772121
2025-04-13,2025-10-14 16:00:00,83.187,86.30628777008918
2025-04-13,2025-10-14 16:00:00,81.884,82.17383802265566
2025-04-13,2025-10-14 16:00:00,80.537,80.82683790058535
2025-04-13,2025-10-14 16:00:00,78.905,79.3741545683045
2025-04-13,2025-10-14 16:00:00,77.441,78.12554086131811
2025-04-13,2025-10-14 16:00:00,76.915,77.72672795560622
2025-04-13,2025-10-14 16:00:00,76.028,76.83972691800857
2025-04-13,2025-10-14 16:00:00,74.415,75.22672795560622
2025-04-13,2025-10-14 16:00:00,72.734,73.54572819974685
2025-04-13,2025-10-14 16:00:00,71.562,72.0717595168766
2025-04-13,2025-10-14 16:00:00,70.563,69.49249851734972
2025-04-13,2025-10-14 16:00:00,69.559,68.7250306823493
2025-04-13,2025-10-14 16:00:00,68.51,67.86723022437445
2025-04-13,2025-10-14 16:00:00,67.417,67.09628794633588
2025-04-13,2025-10-14 16:00:00,66.251,65.98868681157349
2025-04-13,2025-10-14 16:00:00,64.961,64.25395827539843
2025-04-13,2025-10-14 16:00:00,65.212,64.43364354445934
2025-04-13,2025-10-14 16:00:00,64.458,66.49073263349186
2025-04-13,2025-10-14 16:00:00,64.282,66.31473013105045
2025-04-13,2025-10-14 16:00:00,64.483,66.51573415937077
2025-04-13,2025-10-14 16:00:00,65.002,65.30948400573162
2025-04-13,2025-10-14 16:00:00,65.781,66.64881365473711
2025-04-13,2025-10-14 16:00:00,66.749,68.02987929884183
2025-04-13,2025-10-14 16:00:00,67.878,69.09970284102187
2025-04-13,2025-10-14 16:00:00,69.292,70.51370430586562
