ymd,hm,theta_origin,theta_next
2025-05-17,2025-10-14 12:00:00,45.0,41.08986946995145
2025-05-17,2025-10-14 12:00:00,45.0,42.31912851358456
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,41.683769791716514
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.86672798520128
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.591754197269275
2025-05-17,2025-10-14 12:00:00,45.0,39.09511085238011
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,40.25923613895585
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,44.972745460045196
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,57.00517435123599
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,48.11176248709227
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,41.7906384512101
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,40.77891518361417
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.904268049028126
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.731144328144374
2025-05-17,2025-10-14 12:00:00,45.0,39.23582309386345
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,39.30777111365542
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,42.578698490002644
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,54.86124591273955
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,54.0916969262202
2025-05-17,2025-10-14 12:00:00,45.0,44.13172637558615
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,41.035549272876715
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.11243175385392
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.95950668071414
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.453061194194845
2025-05-17,2025-10-14 12:00:00,45.0,40.98916104962514
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,39.214767429022615
2025-05-17,2025-10-14 12:00:00,45.0,40.07119990694279
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,44.067679361545615
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,50.7314535978761
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,49.2849179007053
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,41.79213254579135
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,41.289713488426926
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,42.62515917700903
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,43.43722769256517
2025-05-17,2025-10-14 12:00:00,45.0,45.22196973256913
2025-05-17,2025-10-14 12:00:00,45.0,42.90758077177128
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,40.49485068901897
2025-05-17,2025-10-14 12:00:00,45.0,40.874814625816
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,45.62425558179703
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,57.16944967631767
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,44.6038020711954
2025-05-17,2025-10-14 12:00:00,45.0,40.37285406105963
2025-05-17,2025-10-14 12:00:00,45.0,42.23479173739298
2025-05-17,2025-10-14 12:00:00,45.0,42.66493855274975
2025-05-17,2025-10-14 12:00:00,45.0,43.09975956565968
2025-05-17,2025-10-14 12:00:00,45.0,43.153528972562775
2025-05-17,2025-10-14 12:00:00,45.0,42.54860622078878
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.39438305212179
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,47.38817719908594
2025-05-17,2025-10-14 12:00:00,45.0,41.498424872556065
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,43.49945209329901
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,47.15797923180163
2025-05-17,2025-10-14 12:00:00,45.0,44.99075255829679
2025-05-17,2025-10-14 12:00:00,45.0,42.24326117883873
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,38.82808947149787
2025-05-17,2025-10-14 12:00:00,45.0,40.197850847831965
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,40.72035076528931
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,43.9649136656607
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,55.42898863247865
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,50.2128806538238
2025-05-17,2025-10-14 12:00:00,45.0,43.923038274660435
2025-05-17,2025-10-14 12:00:00,45.0,44.70821027100339
2025-05-17,2025-10-14 12:00:00,45.0,45.06823965489759
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,45.927203096289276
2025-05-17,2025-10-14 12:00:00,45.0,45.5203875636611
2025-05-17,2025-10-14 12:00:00,45.0,41.724158127741106
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.710374052876446
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,45.82581092696433
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,42.58176421001519
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,46.64622737594636
2025-05-17,2025-10-14 12:00:00,45.0,43.94362086944872
2025-05-17,2025-10-14 12:00:00,45.0,42.46027336951383
2025-05-17,2025-10-14 12:00:00,45.0,42.125278743015876
2025-05-17,2025-10-14 12:00:00,45.0,40.813237271827106
2025-05-17,2025-10-14 12:00:00,45.0,41.392003923022074
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,42.06538116243298
2025-05-17,2025-10-14 12:00:00,45.0,45.461747446594345
2025-05-17,2025-10-14 12:00:00,45.0,47.26959700757927
2025-05-17,2025-10-14 12:00:00,45.0,47.62778062933314
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,54.53243453349506
2025-05-17,2025-10-14 12:00:00,45.0,56.464830511167115
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,53.83425653023127
2025-05-17,2025-10-14 12:00:00,45.0,46.0048056099719
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,42.37927869620508
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.661591808176944
2025-05-17,2025-10-14 12:00:00,45.0,42.81687698726143
2025-05-17,2025-10-14 12:00:00,45.0,40.71183867308675
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,43.26356500890206
2025-05-17,2025-10-14 12:00:00,45.0,39.84792909434484
2025-05-17,2025-10-14 12:00:00,45.0,41.84730465959818
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,48.875172312004565
2025-05-17,2025-10-14 12:00:00,45.0,48.351371913879646
2025-05-17,2025-10-14 12:00:00,45.0,46.05135634089395
2025-05-17,2025-10-14 12:00:00,45.0,44.972245657379965
2025-05-17,2025-10-14 12:00:00,45.0,41.19030771789023
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,41.19754596025112
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,41.497072328442805
2025-05-17,2025-10-14 12:00:00,45.0,43.981797378284035
2025-05-17,2025-10-14 12:00:00,45.0,46.641313935622264
2025-05-17,2025-10-14 12:00:00,45.0,47.034219408537645
2025-05-17,2025-10-14 12:00:00,45.0,47.43008806457498
2025-05-17,2025-10-14 12:00:00,45.0,48.33738548717531
2025-05-17,2025-10-14 12:00:00,45.0,52.39735155915032
2025-05-17,2025-10-14 12:00:00,45.0,54.53243453349506
2025-05-17,2025-10-14 12:00:00,45.0,57.53014584717546
2025-05-17,2025-10-14 12:00:00,45.0,57.91916179741385
2025-05-17,2025-10-14 12:00:00,45.0,53.98799566166327
2025-05-17,2025-10-14 12:00:00,45.0,46.819886982888775
2025-05-17,2025-10-14 12:00:00,45.0,47.819206155829825
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,47.583421667706546
2025-05-17,2025-10-14 12:00:00,45.0,42.225704713575674
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.778221341231394
2025-05-17,2025-10-14 12:00:00,45.0,42.86109420075975
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,39.992365463828115
2025-05-17,2025-10-14 12:00:00,45.0,45.15851204962603
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,47.63868765117655
2025-05-17,2025-10-14 12:00:00,45.0,42.6856325932951
2025-05-17,2025-10-14 12:00:00,45.0,43.56475769213122
2025-05-17,2025-10-14 12:00:00,45.0,49.66708731200029
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,48.91654171789532
2025-05-17,2025-10-14 12:00:00,45.0,48.37898230722482
2025-05-17,2025-10-14 12:00:00,45.0,47.86167821798869
2025-05-17,2025-10-14 12:00:00,45.0,47.86167821798869
2025-05-17,2025-10-14 12:00:00,45.0,45.854832849168346
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,40.834127184993854
2025-05-17,2025-10-14 12:00:00,45.0,40.49332098281001
2025-05-17,2025-10-14 12:00:00,45.0,43.421330459340744
2025-05-17,2025-10-14 12:00:00,45.0,45.90044590796788
2025-05-17,2025-10-14 12:00:00,45.0,45.90044590796788
2025-05-17,2025-10-14 12:00:00,45.0,46.8361582780517
2025-05-17,2025-10-14 12:00:00,45.0,47.276579646863304
2025-05-17,2025-10-14 12:00:00,45.0,54.53243453349506
2025-05-17,2025-10-14 12:00:00,45.0,54.53243453349506
2025-05-17,2025-10-14 12:00:00,45.0,55.84688228395841
2025-05-17,2025-10-14 12:00:00,45.0,56.12698539553984
2025-05-17,2025-10-14 12:00:00,45.0,55.51901701462078
2025-05-17,2025-10-14 12:00:00,45.0,46.36412847236626
2025-05-17,2025-10-14 12:00:00,45.0,46.98396383888399
2025-05-17,2025-10-14 12:00:00,45.0,47.97892473879729
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,44.08914096419488
2025-05-17,2025-10-14 12:00:00,45.0,42.104064183678446
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.710478702398746
2025-05-17,2025-10-14 12:00:00,45.0,42.86109420075975
2025-05-17,2025-10-14 12:00:00,45.0,42.86109420075975
2025-05-17,2025-10-14 12:00:00,45.0,44.2605678841617
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,45.20907667597356
2025-05-17,2025-10-14 12:00:00,45.0,45.20125889632838
2025-05-17,2025-10-14 12:00:00,45.0,50.31451455096535
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,49.405190564081046
2025-05-17,2025-10-14 12:00:00,45.0,48.982408682951124
2025-05-17,2025-10-14 12:00:00,45.0,48.42656009410157
2025-05-17,2025-10-14 12:00:00,45.0,47.86167821798869
2025-05-17,2025-10-14 12:00:00,45.0,47.86167821798869
2025-05-17,2025-10-14 12:00:00,45.0,47.86167821798869
2025-05-17,2025-10-14 12:00:00,45.0,43.32654059535562
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,41.73016933955911
2025-05-17,2025-10-14 12:00:00,45.0,41.495912215001894
2025-05-17,2025-10-14 12:00:00,45.0,42.43401961168966
2025-05-17,2025-10-14 12:00:00,45.0,45.90044590796788
2025-05-17,2025-10-14 12:00:00,45.0,45.90044590796788
2025-05-17,2025-10-14 12:00:00,45.0,45.90044590796788
2025-05-17,2025-10-14 12:00:00,45.0,46.6915787569304
2025-05-17,2025-10-14 12:00:00,45.0,51.602757032101955
2025-05-17,2025-10-14 12:00:00,45.0,54.53243453349506
2025-05-17,2025-10-14 12:00:00,45.0,54.53243453349506
2025-05-17,2025-10-14 12:00:00,45.0,54.792433362356796
2025-05-17,2025-10-14 12:00:00,45.0,54.0181666985203
2025-05-17,2025-10-14 12:00:00,45.0,46.36412847236626
2025-05-17,2025-10-14 12:00:00,45.0,46.36412847236626
2025-05-17,2025-10-14 12:00:00,45.0,47.16745486011515
2025-05-17,2025-10-14 12:00:00,45.0,48.13233639100758
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,48.7021182114259
2025-05-17,2025-10-14 12:00:00,45.0,47.521263289615675
2025-05-17,2025-10-14 12:00:00,45.0,41.34149535824438
2025-05-17,2025-10-14 12:00:00,45.0,42.041199849354946
2025-05-17,2025-10-14 12:00:00,45.0,42.606777420293064
2025-05-17,2025-10-14 12:00:00,45.0,42.82205742182536
2025-05-17,2025-10-14 12:00:00,45.0,42.86109420075975
2025-05-17,2025-10-14 12:00:00,45.0,41.5589006096679
2025-05-17,2025-10-14 12:00:00,45.0,41.35008769598427
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,49.17456945194964
2025-05-17,2025-10-14 12:00:00,45.0,46.37517255844076
2025-05-17,2025-10-14 12:00:00,45.0,48.4620140517237
