ymd,hm,theta_origin,theta_next
2025-03-27,2025-10-14 09:00:00,45.0,38.92720961841319
2025-03-27,2025-10-14 09:00:00,45.0,38.92720961841319
2025-03-27,2025-10-14 09:00:00,45.0,38.92720961841319
2025-03-27,2025-10-14 09:00:00,45.0,39.25800827261322
2025-03-27,2025-10-14 09:00:00,45.0,39.67075623378286
2025-03-27,2025-10-14 09:00:00,45.0,39.67075623378286
2025-03-27,2025-10-14 09:00:00,45.0,39.67075623378286
2025-03-27,2025-10-14 09:00:00,45.0,39.67075623378286
2025-03-27,2025-10-14 09:00:00,45.0,40.05654435568621
2025-03-27,2025-10-14 09:00:00,45.0,40.499240627809165
2025-03-27,2025-10-14 09:00:00,45.0,40.499240627809165
2025-03-27,2025-10-14 09:00:00,45.0,40.499240627809165
2025-03-27,2025-10-14 09:00:00,45.0,40.499240627809165
2025-03-27,2025-10-14 09:00:00,45.0,40.499240627809165
2025-03-27,2025-10-14 09:00:00,45.0,40.499240627809165
2025-03-27,2025-10-14 09:00:00,45.0,40.63491074345878
2025-03-27,2025-10-14 09:00:00,45.0,40.78638695930545
2025-03-27,2025-10-14 09:00:00,45.0,40.78638695930545
2025-03-27,2025-10-14 09:00:00,45.0,40.78638695930545
2025-03-27,2025-10-14 09:00:00,45.0,43.26866045879026
2025-03-27,2025-10-14 09:00:00,45.0,47.5788779788114
2025-03-27,2025-10-14 09:00:00,45.0,47.5788779788114
2025-03-27,2025-10-14 09:00:00,45.0,47.5788779788114
2025-03-27,2025-10-14 09:00:00,45.0,47.5788779788114
2025-03-27,2025-10-14 09:00:00,45.0,47.5788779788114
2025-03-27,2025-10-14 09:00:00,45.0,47.5788779788114
2025-03-27,2025-10-14 09:00:00,45.0,51.30095714382131
2025-03-27,2025-10-14 09:00:00,45.0,56.18669983554487
2025-03-27,2025-10-14 09:00:00,45.0,56.18669983554487
2025-03-27,2025-10-14 09:00:00,45.0,51.541256661375506
2025-03-27,2025-10-14 09:00:00,45.0,39.50012937870725
2025-03-27,2025-10-14 09:00:00,45.0,39.50012937870725
2025-03-27,2025-10-14 09:00:00,45.0,39.50012937870725
