ymd,hm,theta_origin,theta_next
2025-03-23,2025-10-14 14:00:00,68.578,67.11081110171932
2025-03-23,2025-10-14 14:00:00,67.418,65.95080743960995
2025-03-23,2025-10-14 14:00:00,66.629,65.150152994843
2025-03-23,2025-10-14 14:00:00,66.273,64.78670564893403
2025-03-23,2025-10-14 14:00:00,66.472,64.98570314649263
2025-03-23,2025-10-14 14:00:00,67.326,65.8396994233481
2025-03-23,2025-10-14 14:00:00,68.571,67.0102038197995
2025-03-23,2025-10-14 14:00:00,69.732,67.85523580091888
2025-03-23,2025-10-14 14:00:00,70.525,68.3881370852816
2025-03-23,2025-10-14 14:00:00,70.917,68.78013537629722
2025-03-23,2025-10-14 14:00:00,71.002,68.86513446076988
2025-03-23,2025-10-14 14:00:00,71.194,69.05713580354332
2025-03-23,2025-10-14 14:00:00,71.34,69.20313189729332
2025-03-23,2025-10-14 14:00:00,71.064,68.92713855012535
2025-03-23,2025-10-14 14:00:00,70.516,68.59996559000673
2025-03-23,2025-10-14 14:00:00,70.507,69.13676250445108
2025-03-23,2025-10-14 14:00:00,71.486,70.11575878130655
2025-03-23,2025-10-14 14:00:00,72.697,71.3267573164628
2025-03-23,2025-10-14 14:00:00,73.907,73.19593814662058
2025-03-23,2025-10-14 14:00:00,75.134,76.24324730965108
2025-03-23,2025-10-14 14:00:00,75.989,77.09824303719014
2025-03-23,2025-10-14 14:00:00,76.188,77.29724816414327
2025-03-23,2025-10-14 14:00:00,77.1,78.2092430982253
2025-03-23,2025-10-14 14:00:00,78.427,79.5362465772292
2025-03-23,2025-10-14 14:00:00,79.813,80.92224816414327
2025-03-23,2025-10-14 14:00:00,81.708,84.94464165644713
2025-03-23,2025-10-14 14:00:00,84.573,88.80680993679965
2025-03-23,2025-10-14 14:00:00,87.314,90.0
2025-03-23,2025-10-14 14:00:00,88.625,90.0
2025-03-23,2025-10-14 14:00:00,88.368,88.30346268558174
2025-03-23,2025-10-14 14:00:00,87.482,86.24560963289325
2025-03-23,2025-10-14 14:00:00,86.892,85.65560566560809
2025-03-23,2025-10-14 14:00:00,86.755,85.51860462801044
2025-03-23,2025-10-14 14:00:00,85.975,84.73860584871356
2025-03-23,2025-10-14 14:00:00,84.613,83.37660633699481
2025-03-23,2025-10-14 14:00:00,82.969,81.90313825853089
2025-03-23,2025-10-14 14:00:00,80.965,80.30345164290387
2025-03-23,2025-10-14 14:00:00,78.618,77.95645152083355
2025-03-23,2025-10-14 14:00:00,76.537,75.8754578684898
2025-03-23,2025-10-14 14:00:00,74.811,73.99711665506761
2025-03-23,2025-10-14 14:00:00,73.297,71.82980524234432
2025-03-23,2025-10-14 14:00:00,71.816,70.34881006412166
2025-03-23,2025-10-14 14:00:00,69.523,68.05581079654354
2025-03-23,2025-10-14 14:00:00,68.191,66.72381006412166
2025-03-23,2025-10-14 14:00:00,67.255,65.78345906930758
2025-03-23,2025-10-14 14:00:00,66.719,65.23270479444184
2025-03-23,2025-10-14 14:00:00,66.664,65.17770448926606
2025-03-23,2025-10-14 14:00:00,67.193,65.70670381787934
2025-03-23,2025-10-14 14:00:00,68.263,66.77670351270356
2025-03-23,2025-10-14 14:00:00,69.475,67.73681070800805
2025-03-23,2025-10-14 14:00:00,70.495,69.05838526961512
2025-03-23,2025-10-14 14:00:00,71.12,68.98313830598472
2025-03-23,2025-10-14 14:00:00,71.369,69.23213885530113
2025-03-23,2025-10-14 14:00:00,71.482,69.34513781770347
2025-03-23,2025-10-14 14:00:00,71.775,69.6381370852816
2025-03-23,2025-10-14 14:00:00,71.828,69.69113848909019
2025-03-23,2025-10-14 14:00:00,71.392,69.39308044452935
2025-03-23,2025-10-14 14:00:00,70.97,69.40542792692582
2025-03-23,2025-10-14 14:00:00,71.387,70.01675975786905
2025-03-23,2025-10-14 14:00:00,72.39,71.01975810991983
2025-03-23,2025-10-14 14:00:00,73.539,72.16876018511515
2025-03-23,2025-10-14 14:00:00,74.752,74.5116018765385
2025-03-23,2025-10-14 14:00:00,75.883,76.99224785896749
2025-03-23,2025-10-14 14:00:00,76.332,77.44124535652608
2025-03-23,2025-10-14 14:00:00,76.808,77.91724328133077
2025-03-23,2025-10-14 14:00:00,78.034,79.14324120613546
2025-03-23,2025-10-14 14:00:00,79.372,80.48124627205343
2025-03-23,2025-10-14 14:00:00,80.87,82.75994049152723
2025-03-23,2025-10-14 14:00:00,82.991,87.22480920437778
2025-03-23,2025-10-14 14:00:00,85.677,89.91081384304965
2025-03-23,2025-10-14 14:00:00,87.425,90.0
2025-03-23,2025-10-14 14:00:00,87.909,89.45101253061401
2025-03-23,2025-10-14 14:00:00,87.505,86.26860462801044
2025-03-23,2025-10-14 14:00:00,86.704,85.46760975496356
2025-03-23,2025-10-14 14:00:00,86.473,85.23660694734637
2025-03-23,2025-10-14 14:00:00,85.977,84.74060475008075
2025-03-23,2025-10-14 14:00:00,84.77,83.53360401765887
2025-03-23,2025-10-14 14:00:00,83.125,81.88860737459247
2025-03-23,2025-10-14 14:00:00,81.426,80.55482800157989
2025-03-23,2025-10-14 14:00:00,79.466,78.80445872298199
2025-03-23,2025-10-14 14:00:00,77.454,76.79245768538433
2025-03-23,2025-10-14 14:00:00,75.736,75.0744553660484
2025-03-23,2025-10-14 14:00:00,74.237,73.16959346116508
2025-03-23,2025-10-14 14:00:00,72.814,71.34681116275448
2025-03-23,2025-10-14 14:00:00,71.289,69.82180963687557
2025-03-23,2025-10-14 14:00:00,70.675,69.20781122378963
2025-03-23,2025-10-14 14:00:00,69.104,67.63680444888729
2025-03-23,2025-10-14 14:00:00,68.013,66.54580866031307
2025-03-23,2025-10-14 14:00:00,67.323,66.76651779259204
2025-03-23,2025-10-14 14:00:00,67.067,65.58070436719575
2025-03-23,2025-10-14 14:00:00,67.323,65.83670107129731
2025-03-23,2025-10-14 14:00:00,68.14,66.65370241407075
2025-03-23,2025-10-14 14:00:00,69.286,68.84251807670343
2025-03-23,2025-10-14 14:00:00,70.416,70.3509299762815
2025-03-23,2025-10-14 14:00:00,71.279,70.46400290251673
2025-03-23,2025-10-14 14:00:00,71.741,69.60413287385582
2025-03-23,2025-10-14 14:00:00,71.856,69.71913836701988
2025-03-23,2025-10-14 14:00:00,72.141,70.00413439973472
2025-03-23,2025-10-14 14:00:00,72.433,70.29613421662926
2025-03-23,2025-10-14 14:00:00,72.287,70.15013812287926
2025-03-23,2025-10-14 14:00:00,71.777,70.24514028609808
2025-03-23,2025-10-14 14:00:00,71.613,70.32563186167864
2025-03-23,2025-10-14 14:00:00,72.283,70.91275585161905
2025-03-23,2025-10-14 14:00:00,73.281,71.91075695025187
2025-03-23,2025-10-14 14:00:00,74.41,73.03976238238077
2025-03-23,2025-10-14 14:00:00,75.641,75.8926310172274
2025-03-23,2025-10-14 14:00:00,76.523,77.63224724861593
2025-03-23,2025-10-14 14:00:00,76.741,77.85024193855733
2025-03-23,2025-10-14 14:00:00,77.694,78.80324486824483
2025-03-23,2025-10-14 14:00:00,79.053,80.1622460279128
2025-03-23,2025-10-14 14:00:00,80.378,81.48724297615499
2025-03-23,2025-10-14 14:00:00,82.0,85.9983535767021
2025-03-23,2025-10-14 14:00:00,84.256,88.48980859402621
2025-03-23,2025-10-14 14:00:00,86.179,90.0
2025-03-23,2025-10-14 14:00:00,87.028,90.0
2025-03-23,2025-10-14 14:00:00,87.15,87.23264144321129
2025-03-23,2025-10-14 14:00:00,86.586,85.34960590974872
2025-03-23,2025-10-14 14:00:00,86.005,85.266916951112
2025-03-23,2025-10-14 14:00:00,85.815,85.19204278011834
2025-03-23,2025-10-14 14:00:00,84.907,84.40040962076253
2025-03-23,2025-10-14 14:00:00,83.342,82.8498051712244
2025-03-23,2025-10-14 14:00:00,81.735,81.0760966143684
2025-03-23,2025-10-14 14:00:00,80.113,79.45145426741558
2025-03-23,2025-10-14 14:00:00,78.325,77.66345225325543
2025-03-23,2025-10-14 14:00:00,76.661,75.99945841780621
2025-03-23,2025-10-14 14:00:00,75.192,74.46500601619992
2025-03-23,2025-10-14 14:00:00,73.822,72.35480676822323
2025-03-23,2025-10-14 14:00:00,72.403,70.93580804996151
2025-03-23,2025-10-14 14:00:00,70.181,68.7138079278912
2025-03-23,2025-10-14 14:00:00,68.914,67.44680963687557
2025-03-23,2025-10-14 14:00:00,68.08,69.13100673526533
2025-03-23,2025-10-14 14:00:00,67.658,66.72709382219388
2025-03-23,2025-10-14 14:00:00,67.696,66.20970216993013
2025-03-23,2025-10-14 14:00:00,68.249,66.76270357373872
2025-03-23,2025-10-14 14:00:00,69.244,68.81859654063094
2025-03-23,2025-10-14 14:00:00,70.371,71.66141105897674
2025-03-23,2025-10-14 14:00:00,71.4,71.96225176110522
2025-03-23,2025-10-14 14:00:00,72.084,71.94400848424105
2025-03-23,2025-10-14 14:00:00,72.375,71.34474565161179
2025-03-23,2025-10-14 14:00:00,72.528,70.39113543733238
2025-03-23,2025-10-14 14:00:00,72.931,70.79413531526207
2025-03-23,2025-10-14 14:00:00,73.098,70.9611351321566
2025-03-23,2025-10-14 14:00:00,72.734,71.08579637223444
2025-03-23,2025-10-14 14:00:00,72.275,71.17344831998422
2025-03-23,2025-10-14 14:00:00,72.45,71.12907472579691
2025-03-23,2025-10-14 14:00:00,73.199,71.82875621782999
2025-03-23,2025-10-14 14:00:00,74.194,72.82375896441202
2025-03-23,2025-10-14 14:00:00,75.367,75.04626457062771
2025-03-23,2025-10-14 14:00:00,76.51,77.61924676033468
2025-03-23,2025-10-14 14:00:00,76.982,78.09124688240499
2025-03-23,2025-10-14 14:00:00,77.49,78.59924248787374
2025-03-23,2025-10-14 14:00:00,78.753,79.86224297615499
2025-03-23,2025-10-14 14:00:00,80.089,81.19824151131124
2025-03-23,2025-10-14 14:00:00,81.429,84.88073658938497
2025-03-23,2025-10-14 14:00:00,83.141,87.37481073025668
2025-03-23,2025-10-14 14:00:00,85.058,89.29181054715121
2025-03-23,2025-10-14 14:00:00,86.079,90.0
2025-03-23,2025-10-14 14:00:00,86.4,88.23131742966828
2025-03-23,2025-10-14 14:00:00,86.278,85.99174675794413
2025-03-23,2025-10-14 14:00:00,85.648,85.57188590517222
2025-03-23,2025-10-14 14:00:00,85.403,85.42323819826395
2025-03-23,2025-10-14 14:00:00,84.876,85.86877648076593
2025-03-23,2025-10-14 14:00:00,83.611,83.86112366344938
2025-03-23,2025-10-14 14:00:00,81.976,82.11724506174185
2025-03-23,2025-10-14 14:00:00,80.558,79.66933252963746
2025-03-23,2025-10-14 14:00:00,79.085,78.4234543894859
2025-03-23,2025-10-14 14:00:00,77.555,76.89345561018902
2025-03-23,2025-10-14 14:00:00,76.15,75.48845683089215
2025-03-23,2025-10-14 14:00:00,74.84,74.27008708769198
2025-03-23,2025-10-14 14:00:00,73.52,72.05280481509823
2025-03-23,2025-10-14 14:00:00,72.027,70.55980859927791
2025-03-23,2025-10-14 14:00:00,71.491,70.02380548648495
2025-03-23,2025-10-14 14:00:00,69.971,68.50380884341854
2025-03-23,2025-10-14 14:00:00,68.989,70.64112629869825
2025-03-23,2025-10-14 14:00:00,68.426,68.95126941711834
2025-03-23,2025-10-14 14:00:00,68.288,66.80170503858247
2025-03-23,2025-10-14 14:00:00,68.613,67.12670198682466
2025-03-23,2025-10-14 14:00:00,69.402,68.70997448295752
2025-03-23,2025-10-14 14:00:00,70.448,71.73840690858611
2025-03-23,2025-10-14 14:00:00,71.513,72.80340934999236
2025-03-23,2025-10-14 14:00:00,72.398,73.68841148622283
2025-03-23,2025-10-14 14:00:00,72.896,73.29243220270952
2025-03-23,2025-10-14 14:00:00,73.034,72.55470580305011
2025-03-23,2025-10-14 14:00:00,73.386,72.48369119987875
2025-03-23,2025-10-14 14:00:00,73.771,72.75483099166944
2025-03-23,2025-10-14 14:00:00,73.704,72.25710760861698
2025-03-23,2025-10-14 14:00:00,73.225,72.00280542685547
2025-03-23,2025-10-14 14:00:00,72.947,71.84544539029672
2025-03-23,2025-10-14 14:00:00,73.358,71.98776042925577
2025-03-23,2025-10-14 14:00:00,74.148,72.77776134478312
2025-03-23,2025-10-14 14:00:00,75.17,74.24323182787766
2025-03-23,2025-10-14 14:00:00,76.376,76.48896392791646
2025-03-23,2025-10-14 14:00:00,77.274,77.96517015381566
2025-03-23,2025-10-14 14:00:00,77.517,78.34840778831885
2025-03-23,2025-10-14 14:00:00,78.505,79.61424187752218
2025-03-23,2025-10-14 14:00:00,79.877,80.9862435254714
2025-03-23,2025-10-14 14:00:00,81.125,84.29515950060329
2025-03-23,2025-10-14 14:00:00,82.47,86.24705860194284
2025-03-23,2025-10-14 14:00:00,84.104,88.33780816678012
2025-03-23,2025-10-14 14:00:00,85.207,89.44081262234653
2025-03-23,2025-10-14 14:00:00,85.55,88.41796285709164
2025-03-23,2025-10-14 14:00:00,85.647,85.91899845036421
2025-03-23,2025-10-14 14:00:00,85.283,86.27577416143
2025-03-23,2025-10-14 14:00:00,84.791,85.78377739629327
2025-03-23,2025-10-14 14:00:00,84.585,85.577776114555
2025-03-23,2025-10-14 14:00:00,83.708,84.7007772131878
2025-03-23,2025-10-14 14:00:00,82.219,83.21177880010187
2025-03-23,2025-10-14 14:00:00,80.846,81.83877770146906
2025-03-23,2025-10-14 14:00:00,79.639,78.90236796680098
2025-03-23,2025-10-14 14:00:00,78.36,77.6984559153648
2025-03-23,2025-10-14 14:00:00,77.081,76.41945658675152
2025-03-23,2025-10-14 14:00:00,75.858,75.24494257466955
2025-03-23,2025-10-14 14:00:00,74.636,74.16029852392668
2025-03-23,2025-10-14 14:00:00,73.292,72.08328122079337
2025-03-23,2025-10-14 14:00:00,71.203,69.73581110171932
2025-03-23,2025-10-14 14:00:00,70.057,71.70912709215528
2025-03-23,2025-10-14 14:00:00,69.367,71.01912465074903
2025-03-23,2025-10-14 14:00:00,69.087,68.75006629722523
2025-03-23,2025-10-14 14:00:00,69.228,67.74169985059419
2025-03-23,2025-10-14 14:00:00,69.8,68.8680581004239
2025-03-23,2025-10-14 14:00:00,70.708,71.99840904481658
2025-03-23,2025-10-14 14:00:00,71.72,73.01041008241424
2025-03-23,2025-10-14 14:00:00,72.703,73.99341179139861
2025-03-23,2025-10-14 14:00:00,73.395,74.68540550477752
2025-03-23,2025-10-14 14:00:00,73.703,74.87088556769483
2025-03-23,2025-10-14 14:00:00,73.885,74.93179595417291
2025-03-23,2025-10-14 14:00:00,74.356,74.6742765549415
2025-03-23,2025-10-14 14:00:00,74.591,74.54249494666642
2025-03-23,2025-10-14 14:00:00,74.288,72.9938542459139
2025-03-23,2025-10-14 14:00:00,73.822,72.72044539029672
2025-03-23,2025-10-14 14:00:00,73.812,72.5947382453768
2025-03-23,2025-10-14 14:00:00,74.327,72.9567621992753
2025-03-23,2025-10-14 14:00:00,75.146,74.05891863056782
2025-03-23,2025-10-14 14:00:00,76.239,75.85284913922067
2025-03-23,2025-10-14 14:00:00,77.363,77.80817223837307
2025-03-23,2025-10-14 14:00:00,77.855,78.45401287103297
2025-03-23,2025-10-14 14:00:00,78.391,79.14500478241689
2025-03-23,2025-10-14 14:00:00,79.665,80.77424553963155
2025-03-23,2025-10-14 14:00:00,80.961,83.42087725646513
2025-03-23,2025-10-14 14:00:00,82.108,85.27816120958767
2025-03-23,2025-10-14 14:00:00,83.357,87.46863786631356
2025-03-23,2025-10-14 14:00:00,84.456,88.68981317166293
2025-03-23,2025-10-14 14:00:00,84.781,87.70036312292712
2025-03-23,2025-10-14 14:00:00,84.81,85.30156464875638
2025-03-23,2025-10-14 14:00:00,84.716,85.47367421262665
2025-03-23,2025-10-14 14:00:00,84.244,85.23678032598077
2025-03-23,2025-10-14 14:00:00,84.021,85.01378075322687
2025-03-23,2025-10-14 14:00:00,83.538,84.5307790442425
2025-03-23,2025-10-14 14:00:00,82.411,83.4037801428753
2025-03-23,2025-10-14 14:00:00,81.023,82.01577965459406
2025-03-23,2025-10-14 14:00:00,79.979,80.65687237396935
2025-03-23,2025-10-14 14:00:00,78.991,78.20367735602862
2025-03-23,2025-10-14 14:00:00,77.927,77.26545725813824
2025-03-23,2025-10-14 14:00:00,76.845,76.18345652571637
2025-03-23,2025-10-14 14:00:00,75.742,75.23210120738187
2025-03-23,2025-10-14 14:00:00,74.543,74.10640813250934
2025-03-23,2025-10-14 14:00:00,73.111,71.64380823306698
2025-03-23,2025-10-14 14:00:00,72.682,71.21480737857479
2025-03-23,2025-10-14 14:00:00,71.291,71.57881887227289
2025-03-23,2025-10-14 14:00:00,70.477,72.1291252611006
2025-03-23,2025-10-14 14:00:00,70.083,71.21830213327094
2025-03-23,2025-10-14 14:00:00,70.081,69.43947125141996
2025-03-23,2025-10-14 14:00:00,70.466,70.01024392257125
2025-03-23,2025-10-14 14:00:00,71.198,72.53774887259604
2025-03-23,2025-10-14 14:00:00,72.108,73.39841057069549
2025-03-23,2025-10-14 14:00:00,73.051,74.34141136415252
2025-03-23,2025-10-14 14:00:00,73.889,75.17940880067596
2025-03-23,2025-10-14 14:00:00,74.379,75.55644395494298
2025-03-23,2025-10-14 14:00:00,74.526,75.57917758833952
2025-03-23,2025-10-14 14:00:00,74.914,75.84759103162315
2025-03-23,2025-10-14 14:00:00,75.347,76.28058968884972
2025-03-23,2025-10-14 14:00:00,75.342,75.60948937186164
2025-03-23,2025-10-14 14:00:00,74.916,73.81444716031625
2025-03-23,2025-10-14 14:00:00,74.58,73.47844862516
2025-03-23,2025-10-14 14:00:00,74.775,73.47879564549069
2025-03-23,2025-10-14 14:00:00,75.344,73.97376049029093
2025-03-23,2025-10-14 14:00:00,76.214,75.66974104991523
2025-03-23,2025-10-14 14:00:00,77.346,77.5010981958581
2025-03-23,2025-10-14 14:00:00,78.231,78.38610033208857
2025-03-23,2025-10-14 14:00:00,78.497,79.01846330045385
2025-03-23,2025-10-14 14:00:00,79.488,80.18190098858442
2025-03-23,2025-10-14 14:00:00,80.812,83.98215596056423
2025-03-23,2025-10-14 14:00:00,81.913,85.08316151476345
2025-03-23,2025-10-14 14:00:00,82.894,86.47697868349994
2025-03-23,2025-10-14 14:00:00,83.805,87.4509363605012
2025-03-23,2025-10-14 14:00:00,84.109,87.540287032347
2025-03-23,2025-10-14 14:00:00,83.996,84.3662076331248
2025-03-23,2025-10-14 14:00:00,83.928,84.46325969932833
2025-03-23,2025-10-14 14:00:00,83.646,84.44620518043276
2025-03-23,2025-10-14 14:00:00,83.265,84.25777641973077
2025-03-23,2025-10-14 14:00:00,83.073,84.06577507695734
2025-03-23,2025-10-14 14:00:00,82.335,83.327776114555
2025-03-23,2025-10-14 14:00:00,81.129,82.12177483281671
2025-03-23,2025-10-14 14:00:00,80.124,81.11677757939874
2025-03-23,2025-10-14 14:00:00,79.37,79.06427675806584
2025-03-23,2025-10-14 14:00:00,78.599,77.77153090057394
2025-03-23,2025-10-14 14:00:00,77.735,77.0734559153648
2025-03-23,2025-10-14 14:00:00,76.8,76.23018636832784
2025-03-23,2025-10-14 14:00:00,75.764,75.32740880389606
2025-03-23,2025-10-14 14:00:00,74.534,74.09740544696247
2025-03-23,2025-10-14 14:00:00,72.684,72.66677275515009
2025-03-23,2025-10-14 14:00:00,71.744,73.39613118151075
2025-03-23,2025-10-14 14:00:00,71.258,72.9101311204756
2025-03-23,2025-10-14 14:00:00,71.15,71.46773667865202
2025-03-23,2025-10-14 14:00:00,71.391,71.38897988822717
2025-03-23,2025-10-14 14:00:00,71.946,73.40772678758059
2025-03-23,2025-10-14 14:00:00,72.719,74.00941063173065
2025-03-23,2025-10-14 14:00:00,73.558,74.84840751893768
2025-03-23,2025-10-14 14:00:00,74.413,75.70341087587127
2025-03-23,2025-10-14 14:00:00,75.044,76.23667157344423
2025-03-23,2025-10-14 14:00:00,75.337,76.40117332555756
2025-03-23,2025-10-14 14:00:00,75.529,76.46258889539268
2025-03-23,2025-10-14 14:00:00,76.021,76.95459328992393
2025-03-23,2025-10-14 14:00:00,76.296,77.22958718640831
2025-03-23,2025-10-14 14:00:00,76.065,75.49330958280196
2025-03-23,2025-10-14 14:00:00,75.637,74.53544783170297
2025-03-23,2025-10-14 14:00:00,75.503,74.40144514615609
2025-03-23,2025-10-14 14:00:00,75.79,74.65512515538741
2025-03-23,2025-10-14 14:00:00,76.392,75.56922409718969
2025-03-23,2025-10-14 14:00:00,77.338,77.49309496099482
2025-03-23,2025-10-14 14:00:00,78.386,78.54109911138545
2025-03-23,2025-10-14 14:00:00,78.874,79.0290980737878
2025-03-23,2025-10-14 14:00:00,79.408,79.87285084333492
2025-03-23,2025-10-14 14:00:00,80.607,82.75385651373061
2025-03-23,2025-10-14 14:00:00,81.746,84.91616169786892
2025-03-23,2025-10-14 14:00:00,82.575,85.74515644884548
2025-03-23,2025-10-14 14:00:00,83.224,86.4321707551711
2025-03-23,2025-10-14 14:00:00,83.492,86.44619089693694
2025-03-23,2025-10-14 14:00:00,83.269,83.63920262824199
2025-03-23,2025-10-14 14:00:00,83.045,83.41520360480449
2025-03-23,2025-10-14 14:00:00,82.885,83.46912133806858
2025-03-23,2025-10-14 14:00:00,82.536,83.37705579166413
2025-03-23,2025-10-14 14:00:00,82.356,83.34877983769952
2025-03-23,2025-10-14 14:00:00,81.962,82.95477501592218
2025-03-23,2025-10-14 14:00:00,81.096,82.08877770146906
2025-03-23,2025-10-14 14:00:00,80.105,81.09778038701593
2025-03-23,2025-10-14 14:00:00,79.486,80.14637924948109
2025-03-23,2025-10-14 14:00:00,78.991,77.91183891512082
2025-03-23,2025-10-14 14:00:00,78.423,77.57477965892606
2025-03-23,2025-10-14 14:00:00,77.728,77.06645213118512
2025-03-23,2025-10-14 14:00:00,76.901,76.42988021913492
2025-03-23,2025-10-14 14:00:00,75.891,75.45440770526325
2025-03-23,2025-10-14 14:00:00,74.585,73.68059041057869
2025-03-23,2025-10-14 14:00:00,74.279,73.2995738952892
2025-03-23,2025-10-14 14:00:00,73.139,74.79112782457716
2025-03-23,2025-10-14 14:00:00,72.577,74.22913136461622
2025-03-23,2025-10-14 14:00:00,72.4,74.05212941149122
2025-03-23,2025-10-14 14:00:00,72.541,72.86446374278351
2025-03-23,2025-10-14 14:00:00,72.954,73.8560688099077
2025-03-23,2025-10-14 14:00:00,73.575,74.9217122385157
