ymd,hm,theta_origin,theta_next
2025-05-17,2025-10-14 15:00:00,69.601,64.65453752796233
2025-05-17,2025-10-14 15:00:00,68.412,63.4655421666342
2025-05-17,2025-10-14 15:00:00,66.667,61.720539420052155
2025-05-17,2025-10-14 15:00:00,64.707,63.16009779762749
2025-05-17,2025-10-14 15:00:00,62.722,62.29595699165266
2025-05-17,2025-10-14 15:00:00,60.921,57.98781645790228
2025-05-17,2025-10-14 15:00:00,59.818,52.465565845408655
2025-05-17,2025-10-14 15:00:00,59.542,52.189564868846155
2025-05-17,2025-10-14 15:00:00,58.74,51.38756673041842
2025-05-17,2025-10-14 15:00:00,57.548,50.19556538764498
2025-05-17,2025-10-14 15:00:00,56.844,49.491566821971155
2025-05-17,2025-10-14 15:00:00,56.732,51.45464084410813
2025-05-17,2025-10-14 15:00:00,56.497,52.103664760676594
2025-05-17,2025-10-14 15:00:00,55.742,51.0881266979293
2025-05-17,2025-10-14 15:00:00,54.863,50.20912508049766
2025-05-17,2025-10-14 15:00:00,53.904,49.250125446708594
2025-05-17,2025-10-14 15:00:00,52.882,53.743625578285105
2025-05-17,2025-10-14 15:00:00,52.195,55.973105005841596
2025-05-17,2025-10-14 15:00:00,52.056,55.83410506687675
2025-05-17,2025-10-14 15:00:00,51.327,55.10510497532402
2025-05-17,2025-10-14 15:00:00,50.357,54.13510375462089
2025-05-17,2025-10-14 15:00:00,49.518,53.29610686741386
2025-05-17,2025-10-14 15:00:00,48.493,61.80752416424334
2025-05-17,2025-10-14 15:00:00,47.072,61.147703345963244
2025-05-17,2025-10-14 15:00:00,46.269,60.344705756851916
2025-05-17,2025-10-14 15:00:00,47.298,61.3737050854652
2025-05-17,2025-10-14 15:00:00,49.265,49.62932090904796
2025-05-17,2025-10-14 15:00:00,51.297,47.30453815016759
2025-05-17,2025-10-14 15:00:00,52.438,49.98723392006363
2025-05-17,2025-10-14 15:00:00,52.773,50.67839746316799
2025-05-17,2025-10-14 15:00:00,54.187,52.45243365368165
2025-05-17,2025-10-14 15:00:00,56.325,54.634955572825326
2025-05-17,2025-10-14 15:00:00,58.431,56.214203634975306
2025-05-17,2025-10-14 15:00:00,60.456,58.18943656985768
2025-05-17,2025-10-14 15:00:00,62.494,60.227434769320574
2025-05-17,2025-10-14 15:00:00,64.263,61.99643577640066
2025-05-17,2025-10-14 15:00:00,65.716,63.29762357694021
2025-05-17,2025-10-14 15:00:00,66.934,62.798705462073386
2025-05-17,2025-10-14 15:00:00,68.026,63.89070833072572
2025-05-17,2025-10-14 15:00:00,69.145,65.00970399722964
2025-05-17,2025-10-14 15:00:00,69.686,65.55070436344057
2025-05-17,2025-10-14 15:00:00,69.795,73.70477485332435
2025-05-17,2025-10-14 15:00:00,69.447,66.43909270184648
2025-05-17,2025-10-14 15:00:00,68.585,63.6385386876303
2025-05-17,2025-10-14 15:00:00,67.18,62.23353990833341
2025-05-17,2025-10-14 15:00:00,65.401,63.9130330732367
2025-05-17,2025-10-14 15:00:00,63.498,67.60357654029521
2025-05-17,2025-10-14 15:00:00,61.489,63.16020449704326
2025-05-17,2025-10-14 15:00:00,59.916,59.2394832390051
2025-05-17,2025-10-14 15:00:00,59.179,55.52616871470259
2025-05-17,2025-10-14 15:00:00,58.788,51.435563251414514
2025-05-17,2025-10-14 15:00:00,57.549,50.19656483832858
2025-05-17,2025-10-14 15:00:00,56.399,49.04656331244967
2025-05-17,2025-10-14 15:00:00,56.037,50.35695459196744
2025-05-17,2025-10-14 15:00:00,56.0,52.19081844676392
2025-05-17,2025-10-14 15:00:00,55.581,51.082174956466666
2025-05-17,2025-10-14 15:00:00,54.859,50.20512727776328
2025-05-17,2025-10-14 15:00:00,53.991,49.337127247245704
2025-05-17,2025-10-14 15:00:00,52.977,51.92819935445385
2025-05-17,2025-10-14 15:00:00,52.023,55.80110412083183
2025-05-17,2025-10-14 15:00:00,51.667,55.44510512791191
2025-05-17,2025-10-14 15:00:00,51.277,55.05510573826347
2025-05-17,2025-10-14 15:00:00,50.289,54.06710677586113
2025-05-17,2025-10-14 15:00:00,49.338,53.11610656223808
2025-05-17,2025-10-14 15:00:00,48.435,59.98244028553666
2025-05-17,2025-10-14 15:00:00,47.177,61.25270288819957
2025-05-17,2025-10-14 15:00:00,45.709,59.7847043835609
2025-05-17,2025-10-14 15:00:00,46.167,60.24270456666637
2025-05-17,2025-10-14 15:00:00,48.0,54.14022450640306
2025-05-17,2025-10-14 15:00:00,50.236,49.18311375297936
2025-05-17,2025-10-14 15:00:00,52.053,51.650242794079084
2025-05-17,2025-10-14 15:00:00,52.551,52.44634683140263
2025-05-17,2025-10-14 15:00:00,53.493,56.397224080291586
2025-05-17,2025-10-14 15:00:00,55.415,56.021576570736656
2025-05-17,2025-10-14 15:00:00,57.652,57.92173008297656
2025-05-17,2025-10-14 15:00:00,59.566,56.61753782777762
2025-05-17,2025-10-14 15:00:00,61.419,59.15243400638112
2025-05-17,2025-10-14 15:00:00,63.17,60.903433457064715
2025-05-17,2025-10-14 15:00:00,64.656,62.389433518099885
2025-05-17,2025-10-14 15:00:00,65.912,64.05217771815971
2025-05-17,2025-10-14 15:00:00,67.021,62.88571107730776
2025-05-17,2025-10-14 15:00:00,68.081,63.945708635901504
2025-05-17,2025-10-14 15:00:00,68.081,63.945708635901504
2025-05-17,2025-10-14 15:00:00,68.86,64.72470796451479
2025-05-17,2025-10-14 15:00:00,69.143,75.15094322525486
2025-05-17,2025-10-14 15:00:00,69.002,71.07673170901849
2025-05-17,2025-10-14 15:00:00,68.406,63.45953783313811
2025-05-17,2025-10-14 15:00:00,67.324,62.377537100716225
2025-05-17,2025-10-14 15:00:00,65.805,63.44785626448558
2025-05-17,2025-10-14 15:00:00,64.065,68.17057788306865
2025-05-17,2025-10-14 15:00:00,62.158,66.26357638770733
2025-05-17,2025-10-14 15:00:00,60.238,64.34357440406475
2025-05-17,2025-10-14 15:00:00,58.991,60.107834324920496
2025-05-17,2025-10-14 15:00:00,58.643,56.832142829805754
2025-05-17,2025-10-14 15:00:00,57.681,54.61736052902776
2025-05-17,2025-10-14 15:00:00,56.277,52.817807571772576
2025-05-17,2025-10-14 15:00:00,55.438,50.4658719286448
2025-05-17,2025-10-14 15:00:00,55.321,51.09893930682556
2025-05-17,2025-10-14 15:00:00,55.222,51.41281856883423
2025-05-17,2025-10-14 15:00:00,54.693,50.039126911552344
2025-05-17,2025-10-14 15:00:00,53.967,49.31312517205039
2025-05-17,2025-10-14 15:00:00,53.055,49.94947256194144
2025-05-17,2025-10-14 15:00:00,51.986,52.441755409288454
2025-05-17,2025-10-14 15:00:00,51.23,53.646972009855894
2025-05-17,2025-10-14 15:00:00,51.06,53.933558174655055
2025-05-17,2025-10-14 15:00:00,50.235,54.01310592136894
2025-05-17,2025-10-14 15:00:00,49.135,52.91310363255058
2025-05-17,2025-10-14 15:00:00,48.207,58.84417077988626
2025-05-17,2025-10-14 15:00:00,47.148,59.74712507932675
2025-05-17,2025-10-14 15:00:00,45.596,59.671705421158556
2025-05-17,2025-10-14 15:00:00,45.299,59.37470453614879
2025-05-17,2025-10-14 15:00:00,47.096,56.55152592107638
2025-05-17,2025-10-14 15:00:00,49.192,49.8762121109653
2025-05-17,2025-10-14 15:00:00,51.332,54.23622478219588
2025-05-17,2025-10-14 15:00:00,52.592,55.496223103729086
2025-05-17,2025-10-14 15:00:00,53.012,55.916225087371664
2025-05-17,2025-10-14 15:00:00,54.549,57.45322383615096
2025-05-17,2025-10-14 15:00:00,56.758,59.662223469940024
2025-05-17,2025-10-14 15:00:00,58.716,61.62022365304549
2025-05-17,2025-10-14 15:00:00,60.406,57.898563052105324
2025-05-17,2025-10-14 15:00:00,62.036,59.769434586215105
2025-05-17,2025-10-14 15:00:00,63.508,61.24143470828542
2025-05-17,2025-10-14 15:00:00,64.78,62.72864566510719
2025-05-17,2025-10-14 15:00:00,65.901,64.45932668537232
2025-05-17,2025-10-14 15:00:00,66.952,63.535806519121685
2025-05-17,2025-10-14 15:00:00,67.809,63.67370546207338
2025-05-17,2025-10-14 15:00:00,68.253,74.26094383560643
2025-05-17,2025-10-14 15:00:00,68.28,74.28794426285252
2025-05-17,2025-10-14 15:00:00,67.897,66.96230485991154
2025-05-17,2025-10-14 15:00:00,67.086,62.13953813831388
2025-05-17,2025-10-14 15:00:00,65.86,62.802313342737456
2025-05-17,2025-10-14 15:00:00,64.339,68.44457232886943
2025-05-17,2025-10-14 15:00:00,62.65,66.75557696754132
2025-05-17,2025-10-14 15:00:00,60.692,64.79757678443585
2025-05-17,2025-10-14 15:00:00,59.048,63.15357577735576
2025-05-17,2025-10-14 15:00:00,58.233,62.06683457491912
2025-05-17,2025-10-14 15:00:00,57.77,61.33527866771065
2025-05-17,2025-10-14 15:00:00,56.383,57.55962492514013
2025-05-17,2025-10-14 15:00:00,55.093,54.99543596954625
2025-05-17,2025-10-14 15:00:00,54.661,50.19268132867784
2025-05-17,2025-10-14 15:00:00,54.636,50.82682003367798
2025-05-17,2025-10-14 15:00:00,54.366,50.19307014768728
2025-05-17,2025-10-14 15:00:00,53.81,49.15612749138633
2025-05-17,2025-10-14 15:00:00,53.049,49.38373597191158
2025-05-17,2025-10-14 15:00:00,52.033,50.81498087354738
2025-05-17,2025-10-14 15:00:00,51.007,52.62308654955705
2025-05-17,2025-10-14 15:00:00,50.597,52.713931723190875
2025-05-17,2025-10-14 15:00:00,50.143,52.76455541154997
2025-05-17,2025-10-14 15:00:00,49.022,52.80010467014824
2025-05-17,2025-10-14 15:00:00,47.927,56.20023656416974
2025-05-17,2025-10-14 15:00:00,46.954,57.591168613138215
2025-05-17,2025-10-14 15:00:00,45.697,59.37773654161007
2025-05-17,2025-10-14 15:00:00,45.0,59.07570474977184
2025-05-17,2025-10-14 15:00:00,46.7,56.32941067749735
2025-05-17,2025-10-14 15:00:00,48.459,49.8354611363287
2025-05-17,2025-10-14 15:00:00,50.545,52.73258339635225
2025-05-17,2025-10-14 15:00:00,52.333,55.23722423287948
2025-05-17,2025-10-14 15:00:00,52.882,55.78622401925643
2025-05-17,2025-10-14 15:00:00,53.866,56.7702251789244
2025-05-17,2025-10-14 15:00:00,55.773,58.67722285958846
2025-05-17,2025-10-14 15:00:00,57.864,60.768222462859946
2025-05-17,2025-10-14 15:00:00,59.467,61.38174062069861
2025-05-17,2025-10-14 15:00:00,60.919,58.24896290643191
2025-05-17,2025-10-14 15:00:00,62.299,60.032435074496355
2025-05-17,2025-10-14 15:00:00,63.544,61.27743400638112
2025-05-17,2025-10-14 15:00:00,64.658,63.064553502524454
2025-05-17,2025-10-14 15:00:00,65.694,64.4259310506225
2025-05-17,2025-10-14 15:00:00,66.728,62.59270418033511
2025-05-17,2025-10-14 15:00:00,66.448,62.31270540103824
2025-05-17,2025-10-14 15:00:00,67.122,68.69355837061748
2025-05-17,2025-10-14 15:00:00,67.288,73.2959474977158
2025-05-17,2025-10-14 15:00:00,67.072,71.27600697218325
2025-05-17,2025-10-14 15:00:00,66.48,64.43922500511131
2025-05-17,2025-10-14 15:00:00,65.523,64.08776148204521
2025-05-17,2025-10-14 15:00:00,64.262,68.61067955297081
2025-05-17,2025-10-14 15:00:00,62.813,66.91857516700419
2025-05-17,2025-10-14 15:00:00,61.125,65.23057544166241
2025-05-17,2025-10-14 15:00:00,59.276,63.3815764182249
2025-05-17,2025-10-14 15:00:00,58.008,61.86304255361331
2025-05-17,2025-10-14 15:00:00,57.62,61.1994331060369
2025-05-17,2025-10-14 15:00:00,56.589,59.90321090482007
2025-05-17,2025-10-14 15:00:00,55.099,58.413209226353274
2025-05-17,2025-10-14 15:00:00,54.178,55.160722565516664
2025-05-17,2025-10-14 15:00:00,54.004,50.19482006419556
2025-05-17,2025-10-14 15:00:00,53.927,50.117816585191655
2025-05-17,2025-10-14 15:00:00,53.535,49.11387590851904
2025-05-17,2025-10-14 15:00:00,52.945,48.29112581291953
2025-05-17,2025-10-14 15:00:00,52.101,50.33096921796033
2025-05-17,2025-10-14 15:00:00,51.0,51.671686238309185
2025-05-17,2025-10-14 15:00:00,50.165,50.83668715383653
2025-05-17,2025-10-14 15:00:00,49.954,51.818457401957176
2025-05-17,2025-10-14 15:00:00,49.036,51.46187268555541
2025-05-17,2025-10-14 15:00:00,47.806,58.44316980332376
2025-05-17,2025-10-14 15:00:00,46.798,57.43517038315775
2025-05-17,2025-10-14 15:00:00,45.887,57.85872620335885
2025-05-17,2025-10-14 15:00:00,45.561,57.741342795643
2025-05-17,2025-10-14 15:00:00,46.824,58.185053212724775
2025-05-17,2025-10-14 15:00:00,48.303,49.30953450839007
2025-05-17,2025-10-14 15:00:00,50.014,51.52363874281423
2025-05-17,2025-10-14 15:00:00,51.883,54.20022444179987
2025-05-17,2025-10-14 15:00:00,53.064,55.9682232257994
2025-05-17,2025-10-14 15:00:00,53.506,56.410224568572836
2025-05-17,2025-10-14 15:00:00,54.957,57.86122478219588
2025-05-17,2025-10-14 15:00:00,56.963,59.86722530099471
2025-05-17,2025-10-14 15:00:00,58.599,61.50322307321151
2025-05-17,2025-10-14 15:00:00,59.886,58.7100662705228
2025-05-17,2025-10-14 15:00:00,61.088,58.28917521765393
2025-05-17,2025-10-14 15:00:00,62.235,59.968435898470965
2025-05-17,2025-10-14 15:00:00,63.301,61.441584716136944
2025-05-17,2025-10-14 15:00:00,64.303,63.034932210290464
2025-05-17,2025-10-14 15:00:00,65.295,64.02692897542718
2025-05-17,2025-10-14 15:00:00,65.755,66.33462856155771
2025-05-17,2025-10-14 15:00:00,66.039,72.0469469483994
2025-05-17,2025-10-14 15:00:00,65.948,71.95594353043064
2025-05-17,2025-10-14 15:00:00,65.524,66.87436286391407
2025-05-17,2025-10-14 15:00:00,64.79,64.90073220273068
2025-05-17,2025-10-14 15:00:00,63.793,68.74264573328644
2025-05-17,2025-10-14 15:00:00,62.605,66.71057498389874
2025-05-17,2025-10-14 15:00:00,61.248,65.35357654029522
2025-05-17,2025-10-14 15:00:00,59.534,63.63957583839092
2025-05-17,2025-10-14 15:00:00,57.999,61.88781395137145
2025-05-17,2025-10-14 15:00:00,57.195,60.7988271993997
2025-05-17,2025-10-14 15:00:00,56.712,60.02621200345288
2025-05-17,2025-10-14 15:00:00,55.321,58.63520934842359
2025-05-17,2025-10-14 15:00:00,54.011,57.32521178982984
2025-05-17,2025-10-14 15:00:00,53.521,51.566431643516665
2025-05-17,2025-10-14 15:00:00,53.439,49.62981762278931
2025-05-17,2025-10-14 15:00:00,53.22,49.410819667467045
2025-05-17,2025-10-14 15:00:00,52.792,48.901812754724595
2025-05-17,2025-10-14 15:00:00,52.158,49.415550855225206
2025-05-17,2025-10-14 15:00:00,51.189,51.860685414334576
2025-05-17,2025-10-14 15:00:00,50.127,50.79868513967637
2025-05-17,2025-10-14 15:00:00,49.669,50.340684956570904
2025-05-17,2025-10-14 15:00:00,49.187,50.867160498958626
2025-05-17,2025-10-14 15:00:00,48.059,55.31390539151505
2025-05-17,2025-10-14 15:00:00,47.039,57.67617151230814
2025-05-17,2025-10-14 15:00:00,46.453,57.09016916245462
2025-05-17,2025-10-14 15:00:00,46.471,57.239952421371314
2025-05-17,2025-10-14 15:00:00,47.389,57.33910583570223
2025-05-17,2025-10-14 15:00:00,48.64,49.646532494229916
2025-05-17,2025-10-14 15:00:00,49.94,50.94653173129046
2025-05-17,2025-10-14 15:00:00,51.556,53.21457387952524
2025-05-17,2025-10-14 15:00:00,53.044,55.48574434767358
2025-05-17,2025-10-14 15:00:00,53.553,56.4572254535826
2025-05-17,2025-10-14 15:00:00,54.439,57.3432232257994
2025-05-17,2025-10-14 15:00:00,56.083,58.98722423287948
2025-05-17,2025-10-14 15:00:00,57.794,60.69822276803573
2025-05-17,2025-10-14 15:00:00,58.972,60.831762859532745
2025-05-17,2025-10-14 15:00:00,59.962,56.355785268093626
2025-05-17,2025-10-14 15:00:00,60.921,58.05561607580653
2025-05-17,2025-10-14 15:00:00,61.869,59.602434769320574
2025-05-17,2025-10-14 15:00:00,62.794,61.37266378763508
2025-05-17,2025-10-14 15:00:00,63.722,62.45393092855218
2025-05-17,2025-10-14 15:00:00,64.703,62.133423434490915
2025-05-17,2025-10-14 15:00:00,64.069,61.29071740395609
2025-05-17,2025-10-14 15:00:00,64.551,70.55894798599705
2025-05-17,2025-10-14 15:00:00,64.551,70.55894798599705
2025-05-17,2025-10-14 15:00:00,64.246,70.25394768082127
2025-05-17,2025-10-14 15:00:00,63.685,64.90470719212561
2025-05-17,2025-10-14 15:00:00,62.916,66.1071067592903
