ymd,hm,theta_origin,theta_next
2025-03-07,2025-10-14 16:00:00,45.0,40.352484362697204
2025-03-07,2025-10-14 16:00:00,45.0,41.81300404587084
2025-03-07,2025-10-14 16:00:00,45.0,45.35804434029767
2025-03-07,2025-10-14 16:00:00,45.0,47.36325958710403
2025-03-07,2025-10-14 16:00:00,45.0,47.883155975814965
2025-03-07,2025-10-14 16:00:00,45.0,48.91313328521122
2025-03-07,2025-10-14 16:00:00,45.0,48.91313328521122
2025-03-07,2025-10-14 16:00:00,45.0,56.16764787581179
2025-03-07,2025-10-14 16:00:00,45.0,58.183200805177584
2025-03-07,2025-10-14 16:00:00,45.0,59.70011644676063
2025-03-07,2025-10-14 16:00:00,45.0,59.70011644676063
2025-03-07,2025-10-14 16:00:00,45.0,54.874305199347894
2025-03-07,2025-10-14 16:00:00,45.0,45.712247974208346
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,42.58971905127172
2025-03-07,2025-10-14 16:00:00,45.0,42.84347489754065
2025-03-07,2025-10-14 16:00:00,45.0,42.84347489754065
2025-03-07,2025-10-14 16:00:00,45.0,43.101905227403144
2025-03-07,2025-10-14 16:00:00,45.0,43.83401957917818
2025-03-07,2025-10-14 16:00:00,45.0,41.50756400660418
2025-03-07,2025-10-14 16:00:00,45.0,40.65898649696887
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,44.3511592027362
2025-03-07,2025-10-14 16:00:00,45.0,40.168675714551156
2025-03-07,2025-10-14 16:00:00,45.0,41.95920207150614
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,48.85028040149649
2025-03-07,2025-10-14 16:00:00,45.0,48.615076054620985
2025-03-07,2025-10-14 16:00:00,45.0,46.160900662691624
2025-03-07,2025-10-14 16:00:00,45.0,44.829070087532976
2025-03-07,2025-10-14 16:00:00,45.0,40.32326199168343
2025-03-07,2025-10-14 16:00:00,45.0,41.02654045181775
2025-03-07,2025-10-14 16:00:00,45.0,40.73627202071099
2025-03-07,2025-10-14 16:00:00,45.0,40.352484362697204
2025-03-07,2025-10-14 16:00:00,45.0,41.285017745522474
2025-03-07,2025-10-14 16:00:00,45.0,43.59344708531918
2025-03-07,2025-10-14 16:00:00,45.0,46.451319229252896
2025-03-07,2025-10-14 16:00:00,45.0,47.0216136929507
2025-03-07,2025-10-14 16:00:00,45.0,47.59620915789654
2025-03-07,2025-10-14 16:00:00,45.0,48.91313328521122
2025-03-07,2025-10-14 16:00:00,45.0,53.6674270585564
2025-03-07,2025-10-14 16:00:00,45.0,56.16764787581179
2025-03-07,2025-10-14 16:00:00,45.0,59.29435994181408
2025-03-07,2025-10-14 16:00:00,45.0,59.70011644676063
2025-03-07,2025-10-14 16:00:00,45.0,55.05592900237518
2025-03-07,2025-10-14 16:00:00,45.0,46.39357506599183
2025-03-07,2025-10-14 16:00:00,45.0,47.14851321745536
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,46.84534411253604
2025-03-07,2025-10-14 16:00:00,45.0,42.41842008648311
2025-03-07,2025-10-14 16:00:00,45.0,42.84347489754065
2025-03-07,2025-10-14 16:00:00,45.0,42.84347489754065
2025-03-07,2025-10-14 16:00:00,45.0,43.651771966092554
2025-03-07,2025-10-14 16:00:00,45.0,44.04248800345724
2025-03-07,2025-10-14 16:00:00,45.0,40.65898649696887
2025-03-07,2025-10-14 16:00:00,45.0,40.65898649696887
2025-03-07,2025-10-14 16:00:00,45.0,46.80863606897146
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,49.70854466999538
2025-03-07,2025-10-14 16:00:00,45.0,43.03192840055054
2025-03-07,2025-10-14 16:00:00,45.0,43.497254739061404
2025-03-07,2025-10-14 16:00:00,45.0,49.25664025712237
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,48.868856683851355
2025-03-07,2025-10-14 16:00:00,45.0,48.62747406836243
2025-03-07,2025-10-14 16:00:00,45.0,48.395186787023256
2025-03-07,2025-10-14 16:00:00,45.0,48.395186787023256
2025-03-07,2025-10-14 16:00:00,45.0,45.98342582157725
2025-03-07,2025-10-14 16:00:00,45.0,41.02654045181775
2025-03-07,2025-10-14 16:00:00,45.0,41.02654045181775
2025-03-07,2025-10-14 16:00:00,45.0,40.53821650563818
2025-03-07,2025-10-14 16:00:00,45.0,40.352484362697204
2025-03-07,2025-10-14 16:00:00,45.0,43.07274630204464
2025-03-07,2025-10-14 16:00:00,45.0,45.37596405191998
2025-03-07,2025-10-14 16:00:00,45.0,45.37596405191998
2025-03-07,2025-10-14 16:00:00,45.0,46.734131909223564
2025-03-07,2025-10-14 16:00:00,45.0,47.373394748867355
2025-03-07,2025-10-14 16:00:00,45.0,56.16764787581179
2025-03-07,2025-10-14 16:00:00,45.0,56.16764787581179
2025-03-07,2025-10-14 16:00:00,45.0,57.53866036215338
2025-03-07,2025-10-14 16:00:00,45.0,57.69900965007081
2025-03-07,2025-10-14 16:00:00,45.0,56.86464170973925
2025-03-07,2025-10-14 16:00:00,45.0,46.04927116713334
2025-03-07,2025-10-14 16:00:00,45.0,46.51752733441317
2025-03-07,2025-10-14 16:00:00,45.0,47.26917301769213
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,43.81499903671259
2025-03-07,2025-10-14 16:00:00,45.0,42.28274022397656
2025-03-07,2025-10-14 16:00:00,45.0,42.84347489754065
2025-03-07,2025-10-14 16:00:00,45.0,43.33238953430542
2025-03-07,2025-10-14 16:00:00,45.0,44.04248800345724
2025-03-07,2025-10-14 16:00:00,45.0,44.04248800345724
2025-03-07,2025-10-14 16:00:00,45.0,45.739746160192944
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,46.733459490925036
2025-03-07,2025-10-14 16:00:00,45.0,44.962811581020866
2025-03-07,2025-10-14 16:00:00,45.0,49.672846656166186
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,49.088276778089565
2025-03-07,2025-10-14 16:00:00,45.0,48.8984332106201
2025-03-07,2025-10-14 16:00:00,45.0,48.6488381267484
2025-03-07,2025-10-14 16:00:00,45.0,48.395186787023256
2025-03-07,2025-10-14 16:00:00,45.0,48.395186787023256
2025-03-07,2025-10-14 16:00:00,45.0,48.395186787023256
2025-03-07,2025-10-14 16:00:00,45.0,42.94500708652074
2025-03-07,2025-10-14 16:00:00,45.0,41.02654045181775
2025-03-07,2025-10-14 16:00:00,45.0,41.02654045181775
2025-03-07,2025-10-14 16:00:00,45.0,40.99303133181571
2025-03-07,2025-10-14 16:00:00,45.0,42.15548693430779
2025-03-07,2025-10-14 16:00:00,45.0,45.37596405191998
2025-03-07,2025-10-14 16:00:00,45.0,45.37596405191998
2025-03-07,2025-10-14 16:00:00,45.0,45.37596405191998
2025-03-07,2025-10-14 16:00:00,45.0,46.524277615650746
2025-03-07,2025-10-14 16:00:00,45.0,52.50497468744519
2025-03-07,2025-10-14 16:00:00,45.0,56.16764787581179
2025-03-07,2025-10-14 16:00:00,45.0,56.16764787581179
2025-03-07,2025-10-14 16:00:00,45.0,56.208876680265895
2025-03-07,2025-10-14 16:00:00,45.0,55.34434666980856
2025-03-07,2025-10-14 16:00:00,45.0,46.04927116713334
2025-03-07,2025-10-14 16:00:00,45.0,46.04927116713334
2025-03-07,2025-10-14 16:00:00,45.0,46.65614608218593
2025-03-07,2025-10-14 16:00:00,45.0,47.385068231422245
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,47.815511322970444
2025-03-07,2025-10-14 16:00:00,45.0,46.79143850192511
2025-03-07,2025-10-14 16:00:00,45.0,41.43215832110199
2025-03-07,2025-10-14 16:00:00,45.0,42.21262030387444
2025-03-07,2025-10-14 16:00:00,45.0,42.84347489754065
2025-03-07,2025-10-14 16:00:00,45.0,43.8584434843767
2025-03-07,2025-10-14 16:00:00,45.0,44.04248800345724
2025-03-07,2025-10-14 16:00:00,45.0,42.506625124378836
2025-03-07,2025-10-14 16:00:00,45.0,42.26034223296176
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,51.589248712296715
2025-03-07,2025-10-14 16:00:00,45.0,46.014101488395255
2025-03-07,2025-10-14 16:00:00,45.0,47.88295732591117
