ymd,hm,theta_origin,theta_next
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,1.3806997849070033
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,0.8281608782193515
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.33359166994930994
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.04976258100360757
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,3.0406192757788064
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.16152237826527488
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,0.8316208465906514
2025-08-11,2025-10-14 09:00:00,0.0,0.27411215862778
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,2.5603796421116387
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,1.0881769909222672
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.024552770811503477
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,0.33436912370026817
2025-08-11,2025-10-14 09:00:00,0.0,0.18763633095980414
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,0.6999751312585123
2025-08-11,2025-10-14 09:00:00,0.0,0.004742543944172961
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.14243165826283008
2025-08-11,2025-10-14 09:00:00,0.0,0.6045176781762694
2025-08-11,2025-10-14 09:00:00,0.0,0.6563092488353696
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.8461960504244663
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,2.2931521783672917
2025-08-11,2025-10-14 09:00:00,0.0,0.3819792485674198
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.1738277071665961
2025-08-11,2025-10-14 09:00:00,0.0,0.9407173814838637
2025-08-11,2025-10-14 09:00:00,0.0,0.3151764437648612
2025-08-11,2025-10-14 09:00:00,0.0,0.07220551106332232
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5136710700710658
2025-08-11,2025-10-14 09:00:00,0.0,0.5704832477558032
2025-08-11,2025-10-14 09:00:00,0.0,0.6277238869857245
2025-08-11,2025-10-14 09:00:00,0.0,0.75891458281188
2025-08-11,2025-10-14 09:00:00,0.0,1.77739233803387
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,3.1401449718988497
2025-08-11,2025-10-14 09:00:00,0.0,3.2474848506594136
2025-08-11,2025-10-14 09:00:00,0.0,2.3290693579685073
2025-08-11,2025-10-14 09:00:00,0.0,0.701421463635429
2025-08-11,2025-10-14 09:00:00,0.0,1.0379316740323705
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,0.9616841705696275
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.22088638341223607
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,1.5183827622298325
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.1922386051250886
2025-08-11,2025-10-14 09:00:00,0.0,0.9530050158727714
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.2401538223697684
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.5418445931345907
2025-08-11,2025-10-14 09:00:00,0.0,0.6055273330959887
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.6756876490382435
2025-08-11,2025-10-14 09:00:00,0.0,2.791841197667464
2025-08-11,2025-10-14 09:00:00,0.0,2.6867529769357614
2025-08-11,2025-10-14 09:00:00,0.0,0.5479495835605601
2025-08-11,2025-10-14 09:00:00,0.0,0.756672617448203
2025-08-11,2025-10-14 09:00:00,0.0,1.0917152252880777
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.1424561430283552
2025-08-11,2025-10-14 09:00:00,0.0,1.7870413510367533
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.221551812466765
2025-08-11,2025-10-14 09:00:00,0.0,0.9741788703291816
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.520939113293423
2025-08-11,2025-10-14 09:00:00,0.0,1.6659512002048102
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.4525441491896953
2025-08-11,2025-10-14 09:00:00,0.0,2.255694279538778
2025-08-11,2025-10-14 09:00:00,0.0,0.5479495835605601
2025-08-11,2025-10-14 09:00:00,0.0,0.5479495835605601
2025-08-11,2025-10-14 09:00:00,0.0,0.8184612870068209
2025-08-11,2025-10-14 09:00:00,0.0,1.1433749840123022
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,1.3352430132276663
2025-08-11,2025-10-14 09:00:00,0.0,0.9409280397748312
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.5848476248108039
2025-08-11,2025-10-14 09:00:00,0.0,0.5301028741970233
2025-08-11,2025-10-14 09:00:00,0.0,1.219214270926665
2025-08-11,2025-10-14 09:00:00,0.0,1.533722260951173
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.4097052051632168
2025-08-11,2025-10-14 09:00:00,0.0,1.2657223036705543
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.7227857851304461
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.0
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,0.4065452371939404
2025-08-11,2025-10-14 09:00:00,0.0,1.1404881059005343
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,2.3129964481109506
2025-08-11,2025-10-14 09:00:00,0.0,1.6700881054794976
2025-08-11,2025-10-14 09:00:00,0.0,1.2396811025807983
2025-08-11,2025-10-14 09:00:00,0.0,0.5479495835605601
2025-08-11,2025-10-14 09:00:00,0.0,0.5479495835605601
2025-08-11,2025-10-14 09:00:00,0.0,0.9458164170113543
2025-08-11,2025-10-14 09:00:00,0.0,1.3123417394643946
