ymd,hm,theta_origin,theta_next
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,46.139408573746785
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,42.87344332559121
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,40.523412953214155
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,33.262239850796355
2025-03-27,2025-10-14 09:00:00,45.0,29.174057122624237
2025-03-27,2025-10-14 09:00:00,45.0,28.257948900421756
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,41.92727730770896
2025-03-27,2025-10-14 09:00:00,45.0,53.41872204209603
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,59.80162082121254
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,54.03029348038425
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,58.81456515273824
2025-03-27,2025-10-14 09:00:00,45.0,59.77095137261012
2025-03-27,2025-10-14 09:00:00,45.0,59.02845662108611
2025-03-27,2025-10-14 09:00:00,45.0,58.85692469665771
2025-03-27,2025-10-14 09:00:00,45.0,58.68352881770769
2025-03-27,2025-10-14 09:00:00,45.0,58.662086906452764
2025-03-27,2025-10-14 09:00:00,45.0,54.60598162739765
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,39.050198247579495
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,45.05813077889097
2025-03-27,2025-10-14 09:00:00,45.0,36.98692119649186
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,33.236879372714846
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,29.940390807476234
2025-03-27,2025-10-14 09:00:00,45.0,29.08253406489574
2025-03-27,2025-10-14 09:00:00,45.0,27.994990231172864
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,26.64315744320031
2025-03-27,2025-10-14 09:00:00,45.0,38.56223467187357
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,53.69373566936014
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,53.16382000379075
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,49.911022348442714
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,57.54665889396286
2025-03-27,2025-10-14 09:00:00,45.0,58.35522560528314
2025-03-27,2025-10-14 09:00:00,45.0,58.04211840855014
2025-03-27,2025-10-14 09:00:00,45.0,57.8985475837402
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,57.55601418152649
2025-03-27,2025-10-14 09:00:00,45.0,57.71824216673474
2025-03-27,2025-10-14 09:00:00,45.0,46.792272827554534
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,47.61218501440734
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,42.91709242487332
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,33.61089669028181
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,29.737823265538598
2025-03-27,2025-10-14 09:00:00,45.0,28.66804628167031
2025-03-27,2025-10-14 09:00:00,45.0,36.398724872478766
2025-03-27,2025-10-14 09:00:00,45.0,35.49897343945475
2025-03-27,2025-10-14 09:00:00,45.0,37.41135816362331
2025-03-27,2025-10-14 09:00:00,45.0,48.95324362566759
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,50.491557853143945
2025-03-27,2025-10-14 09:00:00,45.0,50.876237213628535
2025-03-27,2025-10-14 09:00:00,45.0,53.56179389751629
2025-03-27,2025-10-14 09:00:00,45.0,56.66660261487903
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,47.7890849277575
2025-03-27,2025-10-14 09:00:00,45.0,52.3626219192816
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,54.59038369457612
2025-03-27,2025-10-14 09:00:00,45.0,55.768683068198975
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,41.15870330421841
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,43.234316286387056
2025-03-27,2025-10-14 09:00:00,45.0,57.170086024470585
2025-03-27,2025-10-14 09:00:00,45.0,50.81822876783926
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,39.40583717001754
2025-03-27,2025-10-14 09:00:00,45.0,34.7251117684787
2025-03-27,2025-10-14 09:00:00,45.0,36.886884930552604
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,37.723791401332655
2025-03-27,2025-10-14 09:00:00,45.0,44.53679992387432
2025-03-27,2025-10-14 09:00:00,45.0,46.043900627640575
2025-03-27,2025-10-14 09:00:00,45.0,43.1455514987801
2025-03-27,2025-10-14 09:00:00,45.0,47.19816957610526
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,52.84411828292451
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,51.79528892248514
2025-03-27,2025-10-14 09:00:00,45.0,46.09519585248308
2025-03-27,2025-10-14 09:00:00,45.0,48.11570803453981
2025-03-27,2025-10-14 09:00:00,45.0,51.5214928424377
2025-03-27,2025-10-14 09:00:00,45.0,54.95296312624631
2025-03-27,2025-10-14 09:00:00,45.0,62.8176023108539
2025-03-27,2025-10-14 09:00:00,45.0,52.968564759859035
2025-03-27,2025-10-14 09:00:00,45.0,47.7890849277575
2025-03-27,2025-10-14 09:00:00,45.0,54.883978387194375
2025-03-27,2025-10-14 09:00:00,45.0,55.80468970064449
2025-03-27,2025-10-14 09:00:00,45.0,54.636085207452176
2025-03-27,2025-10-14 09:00:00,45.0,53.16504119730274
2025-03-27,2025-10-14 09:00:00,45.0,54.90880637384382
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.09698540603673
2025-03-27,2025-10-14 09:00:00,45.0,43.078286808448574
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,53.70100941762787
2025-03-27,2025-10-14 09:00:00,45.0,61.138274807234396
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.363545716866795
2025-03-27,2025-10-14 09:00:00,45.0,47.443789995097084
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,45.4014257511256
2025-03-27,2025-10-14 09:00:00,45.0,38.07630983094732
2025-03-27,2025-10-14 09:00:00,45.0,38.74383663956378
2025-03-27,2025-10-14 09:00:00,45.0,33.72382790824143
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,37.18570453481791
2025-03-27,2025-10-14 09:00:00,45.0,44.17767487195602
2025-03-27,2025-10-14 09:00:00,45.0,50.906186689296895
2025-03-27,2025-10-14 09:00:00,45.0,50.906186689296895
2025-03-27,2025-10-14 09:00:00,45.0,51.23009222594755
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,53.491163586975475
2025-03-27,2025-10-14 09:00:00,45.0,54.097948562678454
2025-03-27,2025-10-14 09:00:00,45.0,47.380937146409465
2025-03-27,2025-10-14 09:00:00,45.0,41.69371280367682
2025-03-27,2025-10-14 09:00:00,45.0,41.69371280367682
2025-03-27,2025-10-14 09:00:00,45.0,49.80465855087411
2025-03-27,2025-10-14 09:00:00,45.0,53.622320839572296
2025-03-27,2025-10-14 09:00:00,45.0,47.7890849277575
2025-03-27,2025-10-14 09:00:00,45.0,47.7890849277575
2025-03-27,2025-10-14 09:00:00,45.0,50.90008054130248
2025-03-27,2025-10-14 09:00:00,45.0,53.83853012853883
2025-03-27,2025-10-14 09:00:00,45.0,55.091206759291126
2025-03-27,2025-10-14 09:00:00,45.0,52.36976393145939
2025-03-27,2025-10-14 09:00:00,45.0,53.451347630230224
2025-03-27,2025-10-14 09:00:00,45.0,55.18750782435785
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,54.99606283197902
2025-03-27,2025-10-14 09:00:00,45.0,44.59872113357801
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,47.62157658451458
2025-03-27,2025-10-14 09:00:00,45.0,61.138274807234396
2025-03-27,2025-10-14 09:00:00,45.0,61.138274807234396
2025-03-27,2025-10-14 09:00:00,45.0,47.429842485042506
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,42.07193101223323
2025-03-27,2025-10-14 09:00:00,45.0,40.51326127614364
2025-03-27,2025-10-14 09:00:00,45.0,40.877802093516316
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,30.829908003331713
2025-03-27,2025-10-14 09:00:00,45.0,36.32898087464988
2025-03-27,2025-10-14 09:00:00,45.0,43.55883634370088
2025-03-27,2025-10-14 09:00:00,45.0,50.906186689296895
2025-03-27,2025-10-14 09:00:00,45.0,50.906186689296895
2025-03-27,2025-10-14 09:00:00,45.0,50.906186689296895
2025-03-27,2025-10-14 09:00:00,45.0,51.63815947019283
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,51.8958143430276
2025-03-27,2025-10-14 09:00:00,45.0,54.48633443226403
2025-03-27,2025-10-14 09:00:00,45.0,49.645881398890566
2025-03-27,2025-10-14 09:00:00,45.0,41.69371280367682
2025-03-27,2025-10-14 09:00:00,45.0,41.69371280367682
2025-03-27,2025-10-14 09:00:00,45.0,41.69371280367682
2025-03-27,2025-10-14 09:00:00,45.0,48.551413761702925
2025-03-27,2025-10-14 09:00:00,45.0,45.72032935482632
2025-03-27,2025-10-14 09:00:00,45.0,47.7890849277575
2025-03-27,2025-10-14 09:00:00,45.0,47.7890849277575
2025-03-27,2025-10-14 09:00:00,45.0,52.37442076309235
2025-03-27,2025-10-14 09:00:00,45.0,51.52498885958521
2025-03-27,2025-10-14 09:00:00,45.0,52.36976393145939
2025-03-27,2025-10-14 09:00:00,45.0,52.36976393145939
2025-03-27,2025-10-14 09:00:00,45.0,53.77153087267635
2025-03-27,2025-10-14 09:00:00,45.0,55.45520397594135
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.44944657988097
2025-03-27,2025-10-14 09:00:00,45.0,56.07740152957876
2025-03-27,2025-10-14 09:00:00,45.0,54.13037820908612
2025-03-27,2025-10-14 09:00:00,45.0,45.38448794841008
2025-03-27,2025-10-14 09:00:00,45.0,38.31510446985996
2025-03-27,2025-10-14 09:00:00,45.0,57.634994160919774
2025-03-27,2025-10-14 09:00:00,45.0,61.138274807234396
2025-03-27,2025-10-14 09:00:00,45.0,54.885552578889836
2025-03-27,2025-10-14 09:00:00,45.0,53.88289893669196
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,47.50617026678097
2025-03-27,2025-10-14 09:00:00,45.0,41.78252508702996
2025-03-27,2025-10-14 09:00:00,45.0,44.038868523491665
