ymd,hm,theta_origin,theta_next
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,43.65702400991146
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.47867178353908
2025-03-27,2025-10-14 09:00:00,45.0,40.25221623067395
2025-03-27,2025-10-14 09:00:00,45.0,39.977383473916255
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,44.0781824713528
2025-03-27,2025-10-14 09:00:00,45.0,47.525616618685035
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,49.4404869976459
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,47.70908817947631
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,49.144370391718766
2025-03-27,2025-10-14 09:00:00,45.0,49.43128650771377
2025-03-27,2025-10-14 09:00:00,45.0,49.20853782725825
2025-03-27,2025-10-14 09:00:00,45.0,49.15707819101974
2025-03-27,2025-10-14 09:00:00,45.0,49.105059367784605
2025-03-27,2025-10-14 09:00:00,45.0,49.09862678704423
2025-03-27,2025-10-14 09:00:00,45.0,47.88179505398681
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,43.21505926934701
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.01743914546886
2025-03-27,2025-10-14 09:00:00,45.0,42.596076304211266
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.47106363792437
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.48211657879854
2025-03-27,2025-10-14 09:00:00,45.0,40.2247592843735
2025-03-27,2025-10-14 09:00:00,45.0,39.898495789872484
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,39.49294552540623
2025-03-27,2025-10-14 09:00:00,45.0,43.068669464570384
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.60812072149864
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,47.44914620311846
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,46.47330701714646
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,48.76399818261028
2025-03-27,2025-10-14 09:00:00,45.0,49.00656829130659
2025-03-27,2025-10-14 09:00:00,45.0,48.91263602475488
2025-03-27,2025-10-14 09:00:00,45.0,48.869564728004725
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.766804589702815
2025-03-27,2025-10-14 09:00:00,45.0,48.81547304097998
2025-03-27,2025-10-14 09:00:00,45.0,45.53768208700264
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,45.783655898719495
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,44.37512764814002
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,41.58326886549641
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.42134625207174
2025-03-27,2025-10-14 09:00:00,45.0,40.10041281815321
2025-03-27,2025-10-14 09:00:00,45.0,42.41961645264809
2025-03-27,2025-10-14 09:00:00,45.0,42.1496909583224
2025-03-27,2025-10-14 09:00:00,45.0,42.723406457868506
2025-03-27,2025-10-14 09:00:00,45.0,46.18597282248195
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,46.647467257983294
2025-03-27,2025-10-14 09:00:00,45.0,46.762871309136436
2025-03-27,2025-10-14 09:00:00,45.0,47.56853860926476
2025-03-27,2025-10-14 09:00:00,45.0,48.49998145466218
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,45.83672588224807
2025-03-27,2025-10-14 09:00:00,45.0,47.20878678290558
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,47.877115132698115
2025-03-27,2025-10-14 09:00:00,45.0,48.230605134862344
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,43.84761071699885
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,44.47029494337201
2025-03-27,2025-10-14 09:00:00,45.0,48.65102693735953
2025-03-27,2025-10-14 09:00:00,45.0,46.74546982156878
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,43.32175108624047
2025-03-27,2025-10-14 09:00:00,45.0,41.91753348518447
2025-03-27,2025-10-14 09:00:00,45.0,42.56606514112505
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,42.81713717988208
2025-03-27,2025-10-14 09:00:00,45.0,44.86103987623756
2025-03-27,2025-10-14 09:00:00,45.0,45.31316986975138
2025-03-27,2025-10-14 09:00:00,45.0,44.443664923583405
2025-03-27,2025-10-14 09:00:00,45.0,45.65945049414862
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.35323546035705
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,47.038586629454294
2025-03-27,2025-10-14 09:00:00,45.0,45.328558486923356
2025-03-27,2025-10-14 09:00:00,45.0,45.9347124466024
2025-03-27,2025-10-14 09:00:00,45.0,46.95644814147454
2025-03-27,2025-10-14 09:00:00,45.0,47.985889481024195
2025-03-27,2025-10-14 09:00:00,45.0,50.34528181948593
2025-03-27,2025-10-14 09:00:00,45.0,47.39057008081756
2025-03-27,2025-10-14 09:00:00,45.0,45.83672588224807
2025-03-27,2025-10-14 09:00:00,45.0,47.96519361478521
2025-03-27,2025-10-14 09:00:00,45.0,48.24140696920195
2025-03-27,2025-10-14 09:00:00,45.0,47.89082558786627
2025-03-27,2025-10-14 09:00:00,45.0,47.44951231898138
2025-03-27,2025-10-14 09:00:00,45.0,47.97264186951251
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.3290955746498
2025-03-27,2025-10-14 09:00:00,45.0,44.423485799916556
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,47.610303688310246
2025-03-27,2025-10-14 09:00:00,45.0,49.841483877599174
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.709064824525996
2025-03-27,2025-10-14 09:00:00,45.0,45.73313742844775
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,45.120427635716
2025-03-27,2025-10-14 09:00:00,45.0,42.92289262623449
2025-03-27,2025-10-14 09:00:00,45.0,43.12315040241647
2025-03-27,2025-10-14 09:00:00,45.0,41.61714775738782
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,42.65571110890269
2025-03-27,2025-10-14 09:00:00,45.0,44.753302353303894
2025-03-27,2025-10-14 09:00:00,45.0,46.771856036367865
2025-03-27,2025-10-14 09:00:00,45.0,46.771856036367865
2025-03-27,2025-10-14 09:00:00,45.0,46.86902766314006
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.54734908600372
2025-03-27,2025-10-14 09:00:00,45.0,47.72938461100362
2025-03-27,2025-10-14 09:00:00,45.0,45.714280925070746
2025-03-27,2025-10-14 09:00:00,45.0,44.00811340122077
2025-03-27,2025-10-14 09:00:00,45.0,44.00811340122077
2025-03-27,2025-10-14 09:00:00,45.0,46.44139772672043
2025-03-27,2025-10-14 09:00:00,45.0,47.586696696368996
2025-03-27,2025-10-14 09:00:00,45.0,45.83672588224807
2025-03-27,2025-10-14 09:00:00,45.0,45.83672588224807
2025-03-27,2025-10-14 09:00:00,45.0,46.770024432445126
2025-03-27,2025-10-14 09:00:00,45.0,47.65155906233408
2025-03-27,2025-10-14 09:00:00,45.0,48.027362066417254
2025-03-27,2025-10-14 09:00:00,45.0,47.210929140337164
2025-03-27,2025-10-14 09:00:00,45.0,47.53540424846045
2025-03-27,2025-10-14 09:00:00,45.0,48.056252304278146
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,47.998818795021656
2025-03-27,2025-10-14 09:00:00,45.0,44.879616122523174
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,45.78647337047448
2025-03-27,2025-10-14 09:00:00,45.0,49.841483877599174
2025-03-27,2025-10-14 09:00:00,45.0,49.841483877599174
2025-03-27,2025-10-14 09:00:00,45.0,45.728953293545636
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,44.12157922785191
2025-03-27,2025-10-14 09:00:00,45.0,43.653977553828746
2025-03-27,2025-10-14 09:00:00,45.0,43.76333943619456
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,40.74897201923175
2025-03-27,2025-10-14 09:00:00,45.0,42.398693993298714
2025-03-27,2025-10-14 09:00:00,45.0,44.56765078214785
2025-03-27,2025-10-14 09:00:00,45.0,46.771856036367865
2025-03-27,2025-10-14 09:00:00,45.0,46.771856036367865
2025-03-27,2025-10-14 09:00:00,45.0,46.771856036367865
2025-03-27,2025-10-14 09:00:00,45.0,46.99144779329833
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.068744227925635
2025-03-27,2025-10-14 09:00:00,45.0,47.84590011301722
2025-03-27,2025-10-14 09:00:00,45.0,46.39376428884063
2025-03-27,2025-10-14 09:00:00,45.0,44.00811340122077
2025-03-27,2025-10-14 09:00:00,45.0,44.00811340122077
2025-03-27,2025-10-14 09:00:00,45.0,44.00811340122077
2025-03-27,2025-10-14 09:00:00,45.0,46.065424197054284
2025-03-27,2025-10-14 09:00:00,45.0,45.21609892398384
2025-03-27,2025-10-14 09:00:00,45.0,45.83672588224807
2025-03-27,2025-10-14 09:00:00,45.0,45.83672588224807
2025-03-27,2025-10-14 09:00:00,45.0,47.21232622646137
2025-03-27,2025-10-14 09:00:00,45.0,46.957496640186285
2025-03-27,2025-10-14 09:00:00,45.0,47.210929140337164
2025-03-27,2025-10-14 09:00:00,45.0,47.210929140337164
2025-03-27,2025-10-14 09:00:00,45.0,47.631459220747885
2025-03-27,2025-10-14 09:00:00,45.0,48.136561149379965
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.43483392917566
2025-03-27,2025-10-14 09:00:00,45.0,48.323220411580586
2025-03-27,2025-10-14 09:00:00,45.0,47.73911340232647
2025-03-27,2025-10-14 09:00:00,45.0,45.11534617992793
2025-03-27,2025-10-14 09:00:00,45.0,42.99453101980817
2025-03-27,2025-10-14 09:00:00,45.0,48.79049941407581
2025-03-27,2025-10-14 09:00:00,45.0,49.841483877599174
2025-03-27,2025-10-14 09:00:00,45.0,47.965667061132436
2025-03-27,2025-10-14 09:00:00,45.0,47.66487094474644
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,45.75185098168662
2025-03-27,2025-10-14 09:00:00,45.0,44.03475652524953
2025-03-27,2025-10-14 09:00:00,45.0,44.711659250702624
