ymd,hm,theta_origin,theta_next
2025-03-23,2025-10-14 14:00:00,85.677,90.0
2025-03-23,2025-10-14 14:00:00,87.425,90.0
2025-03-23,2025-10-14 14:00:00,87.909,90.0
2025-03-23,2025-10-14 14:00:00,87.505,90.0
2025-03-23,2025-10-14 14:00:00,86.704,90.0
2025-03-23,2025-10-14 14:00:00,86.473,90.0
2025-03-23,2025-10-14 14:00:00,85.977,90.0
2025-03-23,2025-10-14 14:00:00,84.77,90.0
2025-03-23,2025-10-14 14:00:00,83.125,90.0
2025-03-23,2025-10-14 14:00:00,81.426,80.58064363049391
2025-03-23,2025-10-14 14:00:00,79.466,71.35670356739763
2025-03-23,2025-10-14 14:00:00,77.454,69.34470252979997
2025-03-23,2025-10-14 14:00:00,75.736,67.62670021046404
2025-03-23,2025-10-14 14:00:00,74.237,70.16055125876389
2025-03-23,2025-10-14 14:00:00,72.814,72.7100361998138
2025-03-23,2025-10-14 14:00:00,71.289,71.1850346739349
2025-03-23,2025-10-14 14:00:00,70.675,70.57103626084896
2025-03-23,2025-10-14 14:00:00,69.104,69.00002948594661
2025-03-23,2025-10-14 14:00:00,68.013,67.9090336973724
2025-03-23,2025-10-14 14:00:00,67.323,62.20289515010892
2025-03-23,2025-10-14 14:00:00,67.067,56.3841305287435
2025-03-23,2025-10-14 14:00:00,67.323,56.64012723284506
2025-03-23,2025-10-14 14:00:00,68.14,57.4571285756185
2025-03-23,2025-10-14 14:00:00,69.286,57.26130286583553
2025-03-23,2025-10-14 14:00:00,70.416,56.12398681334215
2025-03-23,2025-10-14 14:00:00,71.279,56.966935796549436
2025-03-23,2025-10-14 14:00:00,71.741,57.39359239549089
2025-03-23,2025-10-14 14:00:00,71.856,57.508597888654954
2025-03-23,2025-10-14 14:00:00,72.141,57.7935939213698
2025-03-23,2025-10-14 14:00:00,72.433,58.08559373826433
2025-03-23,2025-10-14 14:00:00,72.287,57.93959764451433
2025-03-23,2025-10-14 14:00:00,71.777,71.31257536354302
2025-03-23,2025-10-14 14:00:00,71.613,80.64941512339207
2025-03-23,2025-10-14 14:00:00,72.283,81.4474446604387
2025-03-23,2025-10-14 14:00:00,73.281,82.44544575907152
2025-03-23,2025-10-14 14:00:00,74.41,83.57445119120042
2025-03-23,2025-10-14 14:00:00,75.641,87.64017000630346
2025-03-23,2025-10-14 14:00:00,76.523,90.0
2025-03-23,2025-10-14 14:00:00,76.741,90.0
2025-03-23,2025-10-14 14:00:00,77.694,90.0
2025-03-23,2025-10-14 14:00:00,79.053,90.0
2025-03-23,2025-10-14 14:00:00,80.378,90.0
2025-03-23,2025-10-14 14:00:00,82.0,90.0
2025-03-23,2025-10-14 14:00:00,84.256,90.0
2025-03-23,2025-10-14 14:00:00,86.179,90.0
2025-03-23,2025-10-14 14:00:00,87.028,90.0
2025-03-23,2025-10-14 14:00:00,87.15,90.0
2025-03-23,2025-10-14 14:00:00,86.586,90.0
2025-03-23,2025-10-14 14:00:00,86.005,90.0
2025-03-23,2025-10-14 14:00:00,85.815,90.0
2025-03-23,2025-10-14 14:00:00,84.907,90.0
2025-03-23,2025-10-14 14:00:00,83.342,90.0
2025-03-23,2025-10-14 14:00:00,81.735,89.29387730752553
2025-03-23,2025-10-14 14:00:00,80.113,72.00369911183122
2025-03-23,2025-10-14 14:00:00,78.325,70.21569709767107
2025-03-23,2025-10-14 14:00:00,76.661,68.55170326222185
2025-03-23,2025-10-14 14:00:00,75.192,67.73305334398417
2025-03-23,2025-10-14 14:00:00,73.822,73.71803180528255
2025-03-23,2025-10-14 14:00:00,72.403,72.29903308702083
2025-03-23,2025-10-14 14:00:00,70.181,70.07703296495052
2025-03-23,2025-10-14 14:00:00,68.914,68.8100346739349
2025-03-23,2025-10-14 14:00:00,68.08,67.98836900982218
2025-03-23,2025-10-14 14:00:00,67.658,59.29345767065222
2025-03-23,2025-10-14 14:00:00,67.696,57.01312833147787
2025-03-23,2025-10-14 14:00:00,68.249,57.56612973528647
2025-03-23,2025-10-14 14:00:00,69.244,57.19604097417457
2025-03-23,2025-10-14 14:00:00,70.371,56.11522865939032
2025-03-23,2025-10-14 14:00:00,71.4,57.12475998101676
2025-03-23,2025-10-14 14:00:00,72.084,57.789983003817746
2025-03-23,2025-10-14 14:00:00,72.375,58.05718134455683
2025-03-23,2025-10-14 14:00:00,72.528,58.180594958967454
2025-03-23,2025-10-14 14:00:00,72.931,58.58359483689714
2025-03-23,2025-10-14 14:00:00,73.098,58.75059465379167
2025-03-23,2025-10-14 14:00:00,72.734,69.28810491097781
2025-03-23,2025-10-14 14:00:00,72.275,81.02435593310116
2025-03-23,2025-10-14 14:00:00,72.45,81.53825203170939
2025-03-23,2025-10-14 14:00:00,73.199,82.36344502664964
2025-03-23,2025-10-14 14:00:00,74.194,83.35844777323167
2025-03-23,2025-10-14 14:00:00,75.367,82.65912309881554
2025-03-23,2025-10-14 14:00:00,76.51,90.0
2025-03-23,2025-10-14 14:00:00,76.982,90.0
2025-03-23,2025-10-14 14:00:00,77.49,90.0
2025-03-23,2025-10-14 14:00:00,78.753,90.0
2025-03-23,2025-10-14 14:00:00,80.089,90.0
2025-03-23,2025-10-14 14:00:00,81.429,85.74779006990451
2025-03-23,2025-10-14 14:00:00,83.141,90.0
2025-03-23,2025-10-14 14:00:00,85.058,90.0
2025-03-23,2025-10-14 14:00:00,86.079,90.0
2025-03-23,2025-10-14 14:00:00,86.4,90.0
2025-03-23,2025-10-14 14:00:00,86.278,90.0
2025-03-23,2025-10-14 14:00:00,85.648,90.0
2025-03-23,2025-10-14 14:00:00,85.403,90.0
2025-03-23,2025-10-14 14:00:00,84.876,90.0
2025-03-23,2025-10-14 14:00:00,83.611,90.0
2025-03-23,2025-10-14 14:00:00,81.976,90.0
2025-03-23,2025-10-14 14:00:00,80.558,80.3187470305684
2025-03-23,2025-10-14 14:00:00,79.085,70.97569923390154
2025-03-23,2025-10-14 14:00:00,77.555,69.44570045460466
2025-03-23,2025-10-14 14:00:00,76.15,68.04070167530779
2025-03-23,2025-10-14 14:00:00,74.84,75.0192828144841
2025-03-23,2025-10-14 14:00:00,73.52,73.41602985215755
2025-03-23,2025-10-14 14:00:00,72.027,71.92303363633724
2025-03-23,2025-10-14 14:00:00,71.491,71.38703052354427
2025-03-23,2025-10-14 14:00:00,69.971,69.86703388047786
2025-03-23,2025-10-14 14:00:00,68.989,71.40658083726066
2025-03-23,2025-10-14 14:00:00,68.426,66.13982743404395
2025-03-23,2025-10-14 14:00:00,68.288,57.60513120013022
2025-03-23,2025-10-14 14:00:00,68.613,57.930128148372404
2025-03-23,2025-10-14 14:00:00,69.402,57.69710808934626
2025-03-23,2025-10-14 14:00:00,70.448,56.19222450899969
2025-03-23,2025-10-14 14:00:00,71.513,57.25722695040594
2025-03-23,2025-10-14 14:00:00,72.398,58.14222908663641
2025-03-23,2025-10-14 14:00:00,72.896,58.61632877739919
2025-03-23,2025-10-14 14:00:00,73.034,58.730908456761824
2025-03-23,2025-10-14 14:00:00,73.386,67.25624444610098
2025-03-23,2025-10-14 14:00:00,73.771,66.88333676129064
2025-03-23,2025-10-14 14:00:00,73.704,68.99555852315574
2025-03-23,2025-10-14 14:00:00,73.225,79.28299854469901
2025-03-23,2025-10-14 14:00:00,72.947,81.69635300341366
2025-03-23,2025-10-14 14:00:00,73.358,82.52244923807542
2025-03-23,2025-10-14 14:00:00,74.148,83.31245015360277
2025-03-23,2025-10-14 14:00:00,75.17,80.96930118565943
2025-03-23,2025-10-14 14:00:00,76.376,81.37040630987666
2025-03-23,2025-10-14 14:00:00,77.274,83.80168413672625
2025-03-23,2025-10-14 14:00:00,77.517,86.38287215089896
2025-03-23,2025-10-14 14:00:00,78.505,90.0
2025-03-23,2025-10-14 14:00:00,79.877,90.0
2025-03-23,2025-10-14 14:00:00,81.125,83.16788379691256
2025-03-23,2025-10-14 14:00:00,82.47,89.41827832434075
2025-03-23,2025-10-14 14:00:00,84.104,90.0
2025-03-23,2025-10-14 14:00:00,85.207,90.0
2025-03-23,2025-10-14 14:00:00,85.55,90.0
2025-03-23,2025-10-14 14:00:00,85.647,90.0
2025-03-23,2025-10-14 14:00:00,85.283,90.0
2025-03-23,2025-10-14 14:00:00,84.791,90.0
2025-03-23,2025-10-14 14:00:00,84.585,90.0
2025-03-23,2025-10-14 14:00:00,83.708,90.0
2025-03-23,2025-10-14 14:00:00,82.219,90.0
2025-03-23,2025-10-14 14:00:00,80.846,90.0
2025-03-23,2025-10-14 14:00:00,79.639,74.44142106121355
2025-03-23,2025-10-14 14:00:00,78.36,70.25070075978044
2025-03-23,2025-10-14 14:00:00,77.081,68.97170143116716
2025-03-23,2025-10-14 14:00:00,75.858,72.13430566248118
2025-03-23,2025-10-14 14:00:00,74.636,83.33640254119868
2025-03-23,2025-10-14 14:00:00,73.292,76.28341720184383
2025-03-23,2025-10-14 14:00:00,71.203,71.09903613877864
2025-03-23,2025-10-14 14:00:00,70.057,72.4745816307177
2025-03-23,2025-10-14 14:00:00,69.367,71.78457918931144
2025-03-23,2025-10-14 14:00:00,69.087,63.20182246847733
2025-03-23,2025-10-14 14:00:00,69.228,58.545126012141935
2025-03-23,2025-10-14 14:00:00,69.8,62.24136536866626
2025-03-23,2025-10-14 14:00:00,70.708,56.45222664523016
2025-03-23,2025-10-14 14:00:00,71.72,57.46422768282782
2025-03-23,2025-10-14 14:00:00,72.703,58.44722939181219
2025-03-23,2025-10-14 14:00:00,73.395,59.1392231051911
2025-03-23,2025-10-14 14:00:00,73.703,66.4338835841779
2025-03-23,2025-10-14 14:00:00,73.885,73.52057377671022
2025-03-23,2025-10-14 14:00:00,74.356,76.35090450278182
2025-03-23,2025-10-14 14:00:00,74.591,74.14446719045556
2025-03-23,2025-10-14 14:00:00,74.288,78.74076414549175
2025-03-23,2025-10-14 14:00:00,73.822,82.57135300341366
2025-03-23,2025-10-14 14:00:00,73.812,82.74010220730574
2025-03-23,2025-10-14 14:00:00,74.327,83.49145100809496
2025-03-23,2025-10-14 14:00:00,75.146,82.16182591566783
2025-03-23,2025-10-14 14:00:00,76.239,77.93603003090995
2025-03-23,2025-10-14 14:00:00,77.363,79.78930330403594
2025-03-23,2025-10-14 14:00:00,77.855,82.84616074740308
2025-03-23,2025-10-14 14:00:00,78.391,85.96635268355641
2025-03-23,2025-10-14 14:00:00,79.665,90.0
2025-03-23,2025-10-14 14:00:00,80.961,86.95185192086373
2025-03-23,2025-10-14 14:00:00,82.108,84.15088550589694
2025-03-23,2025-10-14 14:00:00,83.357,90.0
2025-03-23,2025-10-14 14:00:00,84.456,90.0
2025-03-23,2025-10-14 14:00:00,84.781,90.0
2025-03-23,2025-10-14 14:00:00,84.81,90.0
2025-03-23,2025-10-14 14:00:00,84.716,90.0
2025-03-23,2025-10-14 14:00:00,84.244,90.0
2025-03-23,2025-10-14 14:00:00,84.021,90.0
2025-03-23,2025-10-14 14:00:00,83.538,90.0
2025-03-23,2025-10-14 14:00:00,82.411,90.0
2025-03-23,2025-10-14 14:00:00,81.023,90.0
2025-03-23,2025-10-14 14:00:00,79.979,90.0
2025-03-23,2025-10-14 14:00:00,78.991,75.75898808063754
2025-03-23,2025-10-14 14:00:00,77.927,69.81770210255388
2025-03-23,2025-10-14 14:00:00,76.845,68.735701370132
2025-03-23,2025-10-14 14:00:00,75.742,81.3496267367899
2025-03-23,2025-10-14 14:00:00,74.543,86.78114254116686
2025-03-23,2025-10-14 14:00:00,73.111,73.0070332701263
2025-03-23,2025-10-14 14:00:00,72.682,72.57803241563411
2025-03-23,2025-10-14 14:00:00,71.291,72.605722692346
2025-03-23,2025-10-14 14:00:00,70.477,72.894579799663
2025-03-23,2025-10-14 14:00:00,70.083,70.34324117038953
2025-03-23,2025-10-14 14:00:00,70.081,63.67772307137953
2025-03-23,2025-10-14 14:00:00,70.466,65.59106546509295
2025-03-23,2025-10-14 14:00:00,71.198,60.74723100586239
2025-03-23,2025-10-14 14:00:00,72.108,57.85222817110907
2025-03-23,2025-10-14 14:00:00,73.051,58.7952289645661
2025-03-23,2025-10-14 14:00:00,73.889,59.63322640108954
2025-03-23,2025-10-14 14:00:00,74.379,66.56455057093034
2025-03-23,2025-10-14 14:00:00,74.526,73.79761482943357
2025-03-23,2025-10-14 14:00:00,74.914,81.00467252872573
2025-03-23,2025-10-14 14:00:00,75.347,81.4376711859523
2025-03-23,2025-10-14 14:00:00,75.342,82.30286208043258
2025-03-23,2025-10-14 14:00:00,74.916,83.6653547734332
2025-03-23,2025-10-14 14:00:00,74.58,83.32935623827694
2025-03-23,2025-10-14 14:00:00,74.775,83.82507261614076
2025-03-23,2025-10-14 14:00:00,75.344,84.50844929911058
2025-03-23,2025-10-14 14:00:00,76.214,79.11076131494369
2025-03-23,2025-10-14 14:00:00,77.346,74.93598240999161
2025-03-23,2025-10-14 14:00:00,78.231,75.82098454622208
2025-03-23,2025-10-14 14:00:00,78.497,82.19523305646837
2025-03-23,2025-10-14 14:00:00,79.488,86.06126309110002
2025-03-23,2025-10-14 14:00:00,80.812,82.8548802568735
2025-03-23,2025-10-14 14:00:00,81.913,83.95588581107272
2025-03-23,2025-10-14 14:00:00,82.894,88.27361076500644
2025-03-23,2025-10-14 14:00:00,83.805,90.0
2025-03-23,2025-10-14 14:00:00,84.109,90.0
2025-03-23,2025-10-14 14:00:00,83.996,90.0
2025-03-23,2025-10-14 14:00:00,83.928,90.0
2025-03-23,2025-10-14 14:00:00,83.646,90.0
2025-03-23,2025-10-14 14:00:00,83.265,90.0
2025-03-23,2025-10-14 14:00:00,83.073,90.0
2025-03-23,2025-10-14 14:00:00,82.335,90.0
2025-03-23,2025-10-14 14:00:00,81.129,90.0
2025-03-23,2025-10-14 14:00:00,80.124,90.0
2025-03-23,2025-10-14 14:00:00,79.37,88.68408574486067
2025-03-23,2025-10-14 14:00:00,78.599,76.92384811252714
2025-03-23,2025-10-14 14:00:00,77.735,69.62570075978044
2025-03-23,2025-10-14 14:00:00,76.8,76.98766235455288
2025-03-23,2025-10-14 14:00:00,75.764,88.00214321255358
2025-03-23,2025-10-14 14:00:00,74.534,86.77213985561998
2025-03-23,2025-10-14 14:00:00,72.684,73.75213362236643
2025-03-23,2025-10-14 14:00:00,71.744,74.16158572007316
2025-03-23,2025-10-14 14:00:00,71.258,73.675585659038
2025-03-23,2025-10-14 14:00:00,71.15,67.99754471982276
2025-03-23,2025-10-14 14:00:00,71.391,69.07326493147256
2025-03-23,2025-10-14 14:00:00,71.946,70.90147662673532
2025-03-23,2025-10-14 14:00:00,72.719,58.463228232144225
2025-03-23,2025-10-14 14:00:00,73.558,59.302225119351256
2025-03-23,2025-10-14 14:00:00,74.413,60.15722847628484
2025-03-23,2025-10-14 14:00:00,75.044,66.36129892016861
2025-03-23,2025-10-14 14:00:00,75.337,73.98144561784261
2025-03-23,2025-10-14 14:00:00,75.529,81.61967039249527
2025-03-23,2025-10-14 14:00:00,76.021,82.11167478702652
2025-03-23,2025-10-14 14:00:00,76.296,82.38666868351089
2025-03-23,2025-10-14 14:00:00,76.065,84.12215436605453
2025-03-23,2025-10-14 14:00:00,75.637,84.38635544481991
2025-03-23,2025-10-14 14:00:00,75.503,84.25235275927304
2025-03-23,2025-10-14 14:00:00,75.79,86.10530295436813
2025-03-23,2025-10-14 14:00:00,76.392,81.4021956038598
2025-03-23,2025-10-14 14:00:00,77.338,74.92797917512833
2025-03-23,2025-10-14 14:00:00,78.386,75.97598332551895
2025-03-23,2025-10-14 14:00:00,78.874,76.4639822879213
2025-03-23,2025-10-14 14:00:00,79.408,82.16242589238618
2025-03-23,2025-10-14 14:00:00,80.607,81.1385811239775
2025-03-23,2025-10-14 14:00:00,81.746,83.78888599417819
2025-03-23,2025-10-14 14:00:00,82.575,84.61788074515475
2025-03-23,2025-10-14 14:00:00,83.224,90.0
2025-03-23,2025-10-14 14:00:00,83.492,89.99358590453629
2025-03-23,2025-10-14 14:00:00,83.269,90.0
2025-03-23,2025-10-14 14:00:00,83.045,90.0
2025-03-23,2025-10-14 14:00:00,82.885,90.0
2025-03-23,2025-10-14 14:00:00,82.536,90.0
2025-03-23,2025-10-14 14:00:00,82.356,90.0
2025-03-23,2025-10-14 14:00:00,81.962,90.0
2025-03-23,2025-10-14 14:00:00,81.096,90.0
2025-03-23,2025-10-14 14:00:00,80.105,90.0
2025-03-23,2025-10-14 14:00:00,79.486,90.0
2025-03-23,2025-10-14 14:00:00,78.991,87.07584682172589
2025-03-23,2025-10-14 14:00:00,78.423,77.55243649922518
2025-03-23,2025-10-14 14:00:00,77.728,69.61869697560076
2025-03-23,2025-10-14 14:00:00,76.901,86.01587948696772
2025-03-23,2025-10-14 14:00:00,75.891,88.12914211392076
2025-03-23,2025-10-14 14:00:00,74.585,81.22072466703588
2025-03-23,2025-10-14 14:00:00,74.279,80.01635068345911
2025-03-23,2025-10-14 14:00:00,73.139,75.55658236313957
2025-03-23,2025-10-14 14:00:00,72.577,74.99458590317863
2025-03-23,2025-10-14 14:00:00,72.4,74.81758395005363
2025-03-23,2025-10-14 14:00:00,72.541,72.05762915527113
2025-03-23,2025-10-14 14:00:00,72.954,75.7315389476582
2025-03-23,2025-10-14 14:00:00,73.575,63.661294724186575
2025-03-23,2025-10-14 14:00:00,74.288,60.03222847628484
2025-03-23,2025-10-14 14:00:00,75.03,60.77422524142156
2025-03-23,2025-10-14 14:00:00,75.728,65.73697406311231
2025-03-23,2025-10-14 14:00:00,76.154,82.24467039249527
2025-03-23,2025-10-14 14:00:00,76.29,82.38067197940933
2025-03-23,2025-10-14 14:00:00,76.672,82.76266813419448
2025-03-23,2025-10-14 14:00:00,77.109,83.19967222354995
2025-03-23,2025-10-14 14:00:00,77.155,83.24566984317886
2025-03-23,2025-10-14 14:00:00,76.804,85.55335526171444
2025-03-23,2025-10-14 14:00:00,76.459,85.20835404101132
2025-03-23,2025-10-14 14:00:00,76.471,86.7923475376762
2025-03-23,2025-10-14 14:00:00,76.792,86.19432172984422
2025-03-23,2025-10-14 14:00:00,77.44,75.02998418001114
2025-03-23,2025-10-14 14:00:00,78.408,75.99797886995255
2025-03-23,2025-10-14 14:00:00,79.215,76.80497807649552
