ymd,hm,theta_origin,theta_next
2025-09-17,2025-10-14 10:00:00,61.084,41.75166107195744
2025-09-17,2025-10-14 10:00:00,62.013,42.68066192644963
2025-09-17,2025-10-14 10:00:00,62.257,42.9246614076508
2025-09-17,2025-10-14 10:00:00,63.091,43.758661041439865
2025-09-17,2025-10-14 10:00:00,64.734,45.40166259783635
2025-09-17,2025-10-14 10:00:00,66.827,47.4946649171723
2025-09-17,2025-10-14 10:00:00,69.369,58.20224378798568
2025-09-17,2025-10-14 10:00:00,72.231,81.24575605346052
2025-09-17,2025-10-14 10:00:00,74.312,83.32674970580427
2025-09-17,2025-10-14 10:00:00,75.018,84.03275098754256
2025-09-17,2025-10-14 10:00:00,74.984,87.35789934295427
2025-09-17,2025-10-14 10:00:00,74.634,90.0
2025-09-17,2025-10-14 10:00:00,74.237,90.0
2025-09-17,2025-10-14 10:00:00,74.062,90.0
2025-09-17,2025-10-14 10:00:00,73.458,90.0
2025-09-17,2025-10-14 10:00:00,72.452,90.0
2025-09-17,2025-10-14 10:00:00,71.191,90.0
2025-09-17,2025-10-14 10:00:00,69.259,82.27744026814786
2025-09-17,2025-10-14 10:00:00,66.251,75.2235619907743
2025-09-17,2025-10-14 10:00:00,63.219,72.19156431011024
2025-09-17,2025-10-14 10:00:00,60.913,71.27240966415006
2025-09-17,2025-10-14 10:00:00,58.974,72.94232001754166
2025-09-17,2025-10-14 10:00:00,57.284,72.61431639340753
2025-09-17,2025-10-14 10:00:00,56.389,71.71931593564386
2025-09-17,2025-10-14 10:00:00,56.15,71.48031752255793
2025-09-17,2025-10-14 10:00:00,55.037,70.36731474545832
2025-09-17,2025-10-14 10:00:00,53.302,68.63231413510677
2025-09-17,2025-10-14 10:00:00,51.451,63.948056226926376
2025-09-17,2025-10-14 10:00:00,49.646,55.425491413291304
2025-09-17,2025-10-14 10:00:00,48.067,53.846492847617476
2025-09-17,2025-10-14 10:00:00,47.362,53.14149101656279
2025-09-17,2025-10-14 10:00:00,47.462,53.08807501738234
2025-09-17,2025-10-14 10:00:00,47.985,52.953119357801576
2025-09-17,2025-10-14 10:00:00,48.865,53.83312042591681
2025-09-17,2025-10-14 10:00:00,50.922,55.89011963245978
2025-09-17,2025-10-14 10:00:00,52.385,57.35311706898322
2025-09-17,2025-10-14 10:00:00,53.556,53.841141661935744
2025-09-17,2025-10-14 10:00:00,54.542,38.92529742242165
2025-09-17,2025-10-14 10:00:00,55.45,39.83329836846657
2025-09-17,2025-10-14 10:00:00,56.415,40.79829852105446
2025-09-17,2025-10-14 10:00:00,57.379,41.76229922295876
2025-09-17,2025-10-14 10:00:00,58.458,41.402654478196666
2025-09-17,2025-10-14 10:00:00,59.915,41.23641430480911
2025-09-17,2025-10-14 10:00:00,61.281,41.94865966814885
2025-09-17,2025-10-14 10:00:00,61.989,42.65665985125432
2025-09-17,2025-10-14 10:00:00,62.384,43.05166030901799
2025-09-17,2025-10-14 10:00:00,63.869,44.53666091936955
2025-09-17,2025-10-14 10:00:00,65.945,46.61266113299261
2025-09-17,2025-10-14 10:00:00,68.248,52.559464268227025
2025-09-17,2025-10-14 10:00:00,70.863,72.69202168952967
2025-09-17,2025-10-14 10:00:00,73.336,82.35075178099959
2025-09-17,2025-10-14 10:00:00,74.574,83.58875074340193
2025-09-17,2025-10-14 10:00:00,74.833,83.8477534289488
2025-09-17,2025-10-14 10:00:00,74.625,89.39736202944448
2025-09-17,2025-10-14 10:00:00,74.208,90.0
2025-09-17,2025-10-14 10:00:00,73.94,90.0
2025-09-17,2025-10-14 10:00:00,73.604,90.0
2025-09-17,2025-10-14 10:00:00,72.749,90.0
2025-09-17,2025-10-14 10:00:00,71.635,90.0
2025-09-17,2025-10-14 10:00:00,70.162,88.64449615271835
2025-09-17,2025-10-14 10:00:00,67.913,76.88556455425086
2025-09-17,2025-10-14 10:00:00,64.953,73.9255654697782
2025-09-17,2025-10-14 10:00:00,62.481,71.45356153301063
2025-09-17,2025-10-14 10:00:00,60.415,72.5161073523827
2025-09-17,2025-10-14 10:00:00,58.354,73.68431608823174
2025-09-17,2025-10-14 10:00:00,56.768,72.0983175530755
2025-09-17,2025-10-14 10:00:00,56.366,71.69631712582941
2025-09-17,2025-10-14 10:00:00,55.572,70.90231459287043
2025-09-17,2025-10-14 10:00:00,53.892,69.22231428769466
2025-09-17,2025-10-14 10:00:00,51.83,67.16031782773372
2025-09-17,2025-10-14 10:00:00,49.955,59.21739268756165
2025-09-17,2025-10-14 10:00:00,48.262,54.041492542441695
2025-09-17,2025-10-14 10:00:00,47.094,52.87349327486357
2025-09-17,2025-10-14 10:00:00,46.853,52.63249214571318
2025-09-17,2025-10-14 10:00:00,47.236,52.60674580895288
2025-09-17,2025-10-14 10:00:00,47.981,52.949117740369935
2025-09-17,2025-10-14 10:00:00,49.165,54.13311966297736
2025-09-17,2025-10-14 10:00:00,49.769,54.73711975453009
2025-09-17,2025-10-14 10:00:00,51.476,56.44412048695197
2025-09-17,2025-10-14 10:00:00,52.764,57.73211868641486
2025-09-17,2025-10-14 10:00:00,53.777,46.701400595550474
2025-09-17,2025-10-14 10:00:00,54.628,39.0112959575779
2025-09-17,2025-10-14 10:00:00,55.436,39.81929842950173
2025-09-17,2025-10-14 10:00:00,56.288,40.67129580499001
2025-09-17,2025-10-14 10:00:00,57.221,41.41053815335382
2025-09-17,2025-10-14 10:00:00,58.537,41.138891212966264
2025-09-17,2025-10-14 10:00:00,60.217,42.11875908658787
2025-09-17,2025-10-14 10:00:00,61.455,42.12266326922307
2025-09-17,2025-10-14 10:00:00,61.812,42.479661712826584
2025-09-17,2025-10-14 10:00:00,62.895,43.56266189593205
2025-09-17,2025-10-14 10:00:00,64.887,45.55466247576604
2025-09-17,2025-10-14 10:00:00,67.152,47.81966186541449
2025-09-17,2025-10-14 10:00:00,69.514,66.65016841328817
2025-09-17,2025-10-14 10:00:00,71.999,80.70538231938932
2025-09-17,2025-10-14 10:00:00,73.791,82.80575361205427
2025-09-17,2025-10-14 10:00:00,74.443,83.45775403930037
2025-09-17,2025-10-14 10:00:00,74.438,83.4527567858824
2025-09-17,2025-10-14 10:00:00,74.113,90.0
2025-09-17,2025-10-14 10:00:00,73.718,90.0
2025-09-17,2025-10-14 10:00:00,73.53,90.0
2025-09-17,2025-10-14 10:00:00,72.901,90.0
2025-09-17,2025-10-14 10:00:00,71.874,90.0
2025-09-17,2025-10-14 10:00:00,70.66,90.0
2025-09-17,2025-10-14 10:00:00,68.957,76.182812656452
2025-09-17,2025-10-14 10:00:00,66.453,75.4255654697782
2025-09-17,2025-10-14 10:00:00,63.921,72.89356397441688
2025-09-17,2025-10-14 10:00:00,61.82,70.79256223491493
2025-09-17,2025-10-14 10:00:00,59.685,73.48226980576065
2025-09-17,2025-10-14 10:00:00,57.62,72.95031492856378
2025-09-17,2025-10-14 10:00:00,56.458,70.83120732071743
2025-09-17,2025-10-14 10:00:00,56.096,70.24809550598745
2025-09-17,2025-10-14 10:00:00,54.671,68.59958124538211
2025-09-17,2025-10-14 10:00:00,52.543,66.44393949845484
2025-09-17,2025-10-14 10:00:00,50.5,62.95607980395708
2025-09-17,2025-10-14 10:00:00,48.708,54.48749168794951
2025-09-17,2025-10-14 10:00:00,47.184,52.963489612754195
2025-09-17,2025-10-14 10:00:00,46.348,52.127491077597945
2025-09-17,2025-10-14 10:00:00,46.428,52.141577128344196
2025-09-17,2025-10-14 10:00:00,47.069,52.03711899159064
2025-09-17,2025-10-14 10:00:00,48.102,53.07011993763556
2025-09-17,2025-10-14 10:00:00,50.464,55.43211944935431
2025-09-17,2025-10-14 10:00:00,51.939,56.907117923475404
2025-09-17,2025-10-14 10:00:00,53.038,51.77928049004986
2025-09-17,2025-10-14 10:00:00,53.898,41.42413638255858
2025-09-17,2025-10-14 10:00:00,54.635,39.01829592706032
2025-09-17,2025-10-14 10:00:00,55.368,39.7512976360447
2025-09-17,2025-10-14 10:00:00,56.157,40.34317993453923
2025-09-17,2025-10-14 10:00:00,57.228,41.095371217034696
2025-09-17,2025-10-14 10:00:00,58.911,42.098559539466656
2025-09-17,2025-10-14 10:00:00,60.566,43.09794818682025
2025-09-17,2025-10-14 10:00:00,61.453,43.15379392535172
2025-09-17,2025-10-14 10:00:00,61.965,42.63266159075627
2025-09-17,2025-10-14 10:00:00,63.706,44.37366271990666
2025-09-17,2025-10-14 10:00:00,65.979,46.64665771502386
2025-09-17,2025-10-14 10:00:00,68.195,61.770402000034395
2025-09-17,2025-10-14 10:00:00,70.507,78.52197954993284
2025-09-17,2025-10-14 10:00:00,72.635,81.46624116014513
2025-09-17,2025-10-14 10:00:00,73.745,82.75975599242537
2025-09-17,2025-10-14 10:00:00,74.019,83.03375043822615
2025-09-17,2025-10-14 10:00:00,73.857,83.87144810527768
2025-09-17,2025-10-14 10:00:00,73.471,90.0
2025-09-17,2025-10-14 10:00:00,73.201,90.0
2025-09-17,2025-10-14 10:00:00,72.847,90.0
2025-09-17,2025-10-14 10:00:00,71.973,90.0
2025-09-17,2025-10-14 10:00:00,70.865,90.0
2025-09-17,2025-10-14 10:00:00,69.52,72.69071686588444
2025-09-17,2025-10-14 10:00:00,67.596,76.56856321147743
2025-09-17,2025-10-14 10:00:00,65.158,74.13055967143836
2025-09-17,2025-10-14 10:00:00,63.051,72.02356122783485
2025-09-17,2025-10-14 10:00:00,61.077,72.84186679145238
2025-09-17,2025-10-14 10:00:00,58.818,72.32338311735667
2025-09-17,2025-10-14 10:00:00,56.981,70.08277217181792
2025-09-17,2025-10-14 10:00:00,56.456,69.37270526244049
2025-09-17,2025-10-14 10:00:00,55.495,66.54374707097352
2025-09-17,2025-10-14 10:00:00,53.568,66.0431639375241
2025-09-17,2025-10-14 10:00:00,51.329,64.0132808200278
2025-09-17,2025-10-14 10:00:00,49.45,59.00300666407144
2025-09-17,2025-10-14 10:00:00,47.78,53.559490284140914
2025-09-17,2025-10-14 10:00:00,46.409,52.188491901572554
2025-09-17,2025-10-14 10:00:00,45.661,51.44049080293974
2025-09-17,2025-10-14 10:00:00,46.077,54.867229934568044
2025-09-17,2025-10-14 10:00:00,47.048,52.01611908314337
2025-09-17,2025-10-14 10:00:00,48.44,53.408117374159
2025-09-17,2025-10-14 10:00:00,49.305,54.273119052625795
2025-09-17,2025-10-14 10:00:00,51.071,56.039117892957826
2025-09-17,2025-10-14 10:00:00,52.312,54.454893792334545
2025-09-17,2025-10-14 10:00:00,53.23,48.996256250645
2025-09-17,2025-10-14 10:00:00,53.956,38.3392988872654
2025-09-17,2025-10-14 10:00:00,54.607,38.990296049130635
2025-09-17,2025-10-14 10:00:00,55.286,39.52171703103501
2025-09-17,2025-10-14 10:00:00,56.143,40.01037213256204
2025-09-17,2025-10-14 10:00:00,57.516,41.38336941649759
2025-09-17,2025-10-14 10:00:00,59.396,43.26337048461282
2025-09-17,2025-10-14 10:00:00,60.818,43.85074951556254
2025-09-17,2025-10-14 10:00:00,61.266,43.48117432951128
2025-09-17,2025-10-14 10:00:00,62.5,53.832511861138634
2025-09-17,2025-10-14 10:00:00,64.642,54.990895972803145
2025-09-17,2025-10-14 10:00:00,66.882,59.24086415234215
2025-09-17,2025-10-14 10:00:00,68.991,73.81932200194524
2025-09-17,2025-10-14 10:00:00,71.127,79.14197466712034
2025-09-17,2025-10-14 10:00:00,72.688,81.7027567858824
2025-09-17,2025-10-14 10:00:00,73.312,82.32674970580427
2025-09-17,2025-10-14 10:00:00,73.362,79.77946117711059
2025-09-17,2025-10-14 10:00:00,73.097,81.73664302611094
2025-09-17,2025-10-14 10:00:00,72.731,84.93032989430318
2025-09-17,2025-10-14 10:00:00,72.532,87.90151418947138
2025-09-17,2025-10-14 10:00:00,71.888,90.0
2025-09-17,2025-10-14 10:00:00,70.861,90.0
2025-09-17,2025-10-14 10:00:00,69.709,70.79084283212818
2025-09-17,2025-10-14 10:00:00,68.217,73.8011260348494
2025-09-17,2025-10-14 10:00:00,66.143,75.11556028178993
2025-09-17,2025-10-14 10:00:00,64.065,73.03756498149696
2025-09-17,2025-10-14 10:00:00,62.244,71.21704460934264
2025-09-17,2025-10-14 10:00:00,60.145,71.43202423233907
2025-09-17,2025-10-14 10:00:00,57.959,69.00774777287783
2025-09-17,2025-10-14 10:00:00,56.666,67.71474850529971
2025-09-17,2025-10-14 10:00:00,56.217,67.26574719304384
2025-09-17,2025-10-14 10:00:00,54.67,65.71874630803407
2025-09-17,2025-10-14 10:00:00,52.457,63.505748871510626
2025-09-17,2025-10-14 10:00:00,50.467,61.51574719304383
2025-09-17,2025-10-14 10:00:00,48.773,55.91678996797322
2025-09-17,2025-10-14 10:00:00,47.263,53.04249199312529
2025-09-17,2025-10-14 10:00:00,46.008,51.787490925010054
2025-09-17,2025-10-14 10:00:00,45.0,52.372514351139955
2025-09-17,2025-10-14 10:00:00,46.037,57.922431104161504
2025-09-17,2025-10-14 10:00:00,47.317,54.342260661116555
2025-09-17,2025-10-14 10:00:00,50.182,55.15011795399298
2025-09-17,2025-10-14 10:00:00,51.614,53.75689193076228
2025-09-17,2025-10-14 10:00:00,52.627,54.76989241904353
2025-09-17,2025-10-14 10:00:00,53.384,44.27127982940685
2025-09-17,2025-10-14 10:00:00,54.008,38.391297025693135
2025-09-17,2025-10-14 10:00:00,54.609,43.33664245804433
2025-09-17,2025-10-14 10:00:00,55.302,39.16936871459329
2025-09-17,2025-10-14 10:00:00,56.342,40.209369630120634
2025-09-17,2025-10-14 10:00:00,58.09,41.957370728753446
2025-09-17,2025-10-14 10:00:00,59.861,43.72837063720071
2025-09-17,2025-10-14 10:00:00,60.842,52.71874287128016
2025-09-17,2025-10-14 10:00:00,61.427,61.21915406847588
2025-09-17,2025-10-14 10:00:00,63.253,65.12967973256998
2025-09-17,2025-10-14 10:00:00,65.5,64.2081870661778
2025-09-17,2025-10-14 10:00:00,67.492,70.41966751779887
2025-09-17,2025-10-14 10:00:00,69.456,77.47097704749143
2025-09-17,2025-10-14 10:00:00,71.259,79.70451211947038
2025-09-17,2025-10-14 10:00:00,72.26,81.2747553820738
2025-09-17,2025-10-14 10:00:00,72.571,79.92739671726736
2025-09-17,2025-10-14 10:00:00,72.49,75.74123741719077
2025-09-17,2025-10-14 10:00:00,72.171,78.80955579381404
2025-09-17,2025-10-14 10:00:00,71.917,82.03306142362297
2025-09-17,2025-10-14 10:00:00,71.551,85.17079389942046
2025-09-17,2025-10-14 10:00:00,70.678,90.0
2025-09-17,2025-10-14 10:00:00,69.604,77.77453456252915
2025-09-17,2025-10-14 10:00:00,68.395,69.47683984140552
2025-09-17,2025-10-14 10:00:00,66.782,74.84819385476519
2025-09-17,2025-10-14 10:00:00,64.827,73.79956601909461
2025-09-17,2025-10-14 10:00:00,63.116,72.0890280946509
2025-09-17,2025-10-14 10:00:00,61.378,70.75638333093181
2025-09-17,2025-10-14 10:00:00,59.183,69.44821725487999
2025-09-17,2025-10-14 10:00:00,57.313,68.36174786443057
2025-09-17,2025-10-14 10:00:00,56.725,67.77374661320987
2025-09-17,2025-10-14 10:00:00,55.718,66.76674664372743
2025-09-17,2025-10-14 10:00:00,53.811,64.85974896306335
2025-09-17,2025-10-14 10:00:00,51.707,62.755748871510626
2025-09-17,2025-10-14 10:00:00,50.03,61.431134352534755
2025-09-17,2025-10-14 10:00:00,48.55,56.614766686841946
2025-09-17,2025-10-14 10:00:00,47.277,53.05649193209013
2025-09-17,2025-10-14 10:00:00,46.288,52.06748970430693
2025-09-17,2025-10-14 10:00:00,45.878,56.64001531155911
2025-09-17,2025-10-14 10:00:00,46.568,59.73847953942561
2025-09-17,2025-10-14 10:00:00,47.963,52.93111999867072
2025-09-17,2025-10-14 10:00:00,49.381,54.34911926624884
2025-09-17,2025-10-14 10:00:00,51.009,54.38757248362534
2025-09-17,2025-10-14 10:00:00,52.138,54.28089400595759
2025-09-17,2025-10-14 10:00:00,52.949,52.16730043101628
2025-09-17,2025-10-14 10:00:00,53.579,43.86524725352835
2025-09-17,2025-10-14 10:00:00,54.135,46.5944078676146
2025-09-17,2025-10-14 10:00:00,54.716,43.05742248673262
2025-09-17,2025-10-14 10:00:00,55.508,39.37536999633157
2025-09-17,2025-10-14 10:00:00,56.837,40.704372376702665
2025-09-17,2025-10-14 10:00:00,58.716,42.58337017943704
2025-09-17,2025-10-14 10:00:00,60.17,51.42158801988154
2025-09-17,2025-10-14 10:00:00,60.664,60.038922809534895
2025-09-17,2025-10-14 10:00:00,61.922,69.11416534092945
2025-09-17,2025-10-14 10:00:00,63.994,71.18616393712087
2025-09-17,2025-10-14 10:00:00,66.013,73.47447142312677
2025-09-17,2025-10-14 10:00:00,67.763,75.7779762540344
2025-09-17,2025-10-14 10:00:00,69.507,77.52197954993284
2025-09-17,2025-10-14 10:00:00,70.831,79.57027179426254
2025-09-17,2025-10-14 10:00:00,71.435,80.44975080443709
2025-09-17,2025-10-14 10:00:00,71.567,75.74422072098875
2025-09-17,2025-10-14 10:00:00,71.402,71.48332973385433
2025-09-17,2025-10-14 10:00:00,71.099,71.18032833004574
2025-09-17,2025-10-14 10:00:00,70.9,79.26307594205569
2025-09-17,2025-10-14 10:00:00,70.259,82.52013128367099
2025-09-17,2025-10-14 10:00:00,69.265,70.34684258798755
2025-09-17,2025-10-14 10:00:00,68.203,69.28484612802662
2025-09-17,2025-10-14 10:00:00,66.939,71.08337159487243
2025-09-17,2025-10-14 10:00:00,65.298,72.77332474327726
2025-09-17,2025-10-14 10:00:00,63.699,72.67184740388976
2025-09-17,2025-10-14 10:00:00,62.249,71.22292819352684
2025-09-17,2025-10-14 10:00:00,60.395,69.91899344247415
2025-09-17,2025-10-14 10:00:00,58.344,68.75096067722926
2025-09-17,2025-10-14 10:00:00,57.075,68.12374890202823
2025-09-17,2025-10-14 10:00:00,56.599,67.64774716252627
2025-09-17,2025-10-14 10:00:00,55.136,66.18474972600282
2025-09-17,2025-10-14 10:00:00,53.144,64.19274914616882
2025-09-17,2025-10-14 10:00:00,51.452,62.50074780339539
2025-09-17,2025-10-14 10:00:00,50.055,62.55682812442114
2025-09-17,2025-10-14 10:00:00,48.826,57.62024047004591
2025-09-17,2025-10-14 10:00:00,47.823,53.602493366416304
2025-09-17,2025-10-14 10:00:00,47.128,55.92126996029505
2025-09-17,2025-10-14 10:00:00,46.938,60.10847847131038
2025-09-17,2025-10-14 10:00:00,47.528,60.69847862389827
2025-09-17,2025-10-14 10:00:00,50.631,54.28585796435367
2025-09-17,2025-10-14 10:00:00,51.86,54.002894128027904
2025-09-17,2025-10-14 10:00:00,52.727,54.86989470786189
2025-09-17,2025-10-14 10:00:00,53.373,47.96488518594573
2025-09-17,2025-10-14 10:00:00,53.908,49.923282539553924
2025-09-17,2025-10-14 10:00:00,54.413,53.81459405303969
2025-09-17,2025-10-14 10:00:00,55.018,38.88537213256204
2025-09-17,2025-10-14 10:00:00,55.956,39.82337185790384
2025-09-17,2025-10-14 10:00:00,57.579,41.446369141839384
2025-09-17,2025-10-14 10:00:00,59.26,49.516239228678494
2025-09-17,2025-10-14 10:00:00,60.222,58.87794952269833
2025-09-17,2025-10-14 10:00:00,60.814,68.00616363194509
2025-09-17,2025-10-14 10:00:00,62.522,69.71416381505054
2025-09-17,2025-10-14 10:00:00,64.512,71.70416549351735
2025-09-17,2025-10-14 10:00:00,66.122,73.92275407161716
2025-09-17,2025-10-14 10:00:00,67.636,75.65097735266721
2025-09-17,2025-10-14 10:00:00,69.055,77.06997607092893
2025-09-17,2025-10-14 10:00:00,69.926,79.2382385607066
2025-09-17,2025-10-14 10:00:00,70.286,76.0944158671471
2025-09-17,2025-10-14 10:00:00,70.321,70.40232845211605
2025-09-17,2025-10-14 10:00:00,70.112,70.19332881832699
2025-09-17,2025-10-14 10:00:00,69.898,69.97933193111996
2025-09-17,2025-10-14 10:00:00,69.538,76.62144095658257
2025-09-17,2025-10-14 10:00:00,68.7,69.44226798475442
2025-09-17,2025-10-14 10:00:00,67.702,68.78384667734302
2025-09-17,2025-10-14 10:00:00,66.667,67.74884301523365
2025-09-17,2025-10-14 10:00:00,65.405,71.76540488738505
2025-09-17,2025-10-14 10:00:00,63.978,69.69156271116076
2025-09-17,2025-10-14 10:00:00,62.739,71.71292605729637
2025-09-17,2025-10-14 10:00:00,61.379,70.35292926164207
2025-09-17,2025-10-14 10:00:00,59.492,69.17883043466247
2025-09-17,2025-10-14 10:00:00,57.812,68.35510248260248
2025-09-17,2025-10-14 10:00:00,57.24,68.28874981755557
2025-09-17,2025-10-14 10:00:00,56.324,67.37274945134463
2025-09-17,2025-10-14 10:00:00,54.686,65.73474896306337
2025-09-17,2025-10-14 10:00:00,52.973,64.02174771184265
2025-09-17,2025-10-14 10:00:00,51.672,63.092716237490976
2025-09-17,2025-10-14 10:00:00,50.541,63.90833169529362
2025-09-17,2025-10-14 10:00:00,49.566,58.73723674427237
2025-09-17,2025-10-14 10:00:00,48.793,54.572490772422164
2025-09-17,2025-10-14 10:00:00,48.291,60.32698718243262
2025-09-17,2025-10-14 10:00:00,48.201,61.37147895959163
2025-09-17,2025-10-14 10:00:00,48.778,58.2252054944481
2025-09-17,2025-10-14 10:00:00,50.731,59.5811601178059
2025-09-17,2025-10-14 10:00:00,51.924,54.066893304053295
2025-09-17,2025-10-14 10:00:00,52.822,54.96489211386775
2025-09-17,2025-10-14 10:00:00,53.477,55.61989470786189
2025-09-17,2025-10-14 10:00:00,53.991,52.55702131453635
2025-09-17,2025-10-14 10:00:00,54.44,57.54041286835673
2025-09-17,2025-10-14 10:00:00,54.897,43.86992079205704
2025-09-17,2025-10-14 10:00:00,55.542,39.40937039306009
2025-09-17,2025-10-14 10:00:00,56.664,40.531372041009305
2025-09-17,2025-10-14 10:00:00,58.303,47.05940466937617
2025-09-17,2025-10-14 10:00:00,59.604,66.79616454747244
