ymd,hm,theta_origin,theta_next
2025-03-07,2025-10-14 16:00:00,45.0,45.29207024951701
2025-03-07,2025-10-14 16:00:00,45.0,38.3933666731201
2025-03-07,2025-10-14 16:00:00,45.0,39.75416945434068
2025-03-07,2025-10-14 16:00:00,45.0,34.342201721070204
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,30.711332509958872
2025-03-07,2025-10-14 16:00:00,45.0,37.18540698499711
2025-03-07,2025-10-14 16:00:00,45.0,44.3074941168999
2025-03-07,2025-10-14 16:00:00,45.0,51.16121990812718
2025-03-07,2025-10-14 16:00:00,45.0,51.16121990812718
2025-03-07,2025-10-14 16:00:00,45.0,51.91847561542234
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,53.474861090781445
2025-03-07,2025-10-14 16:00:00,45.0,53.978696717743276
2025-03-07,2025-10-14 16:00:00,45.0,54.17032866906938
2025-03-07,2025-10-14 16:00:00,45.0,47.825076279020045
2025-03-07,2025-10-14 16:00:00,45.0,42.45261647255515
2025-03-07,2025-10-14 16:00:00,45.0,42.45261647255515
2025-03-07,2025-10-14 16:00:00,45.0,48.90191474816627
2025-03-07,2025-10-14 16:00:00,45.0,51.937472324651665
2025-03-07,2025-10-14 16:00:00,45.0,47.094833447632915
2025-03-07,2025-10-14 16:00:00,45.0,47.094833447632915
2025-03-07,2025-10-14 16:00:00,45.0,50.415849814229276
2025-03-07,2025-10-14 16:00:00,45.0,53.7417781888934
2025-03-07,2025-10-14 16:00:00,45.0,54.97928294388843
2025-03-07,2025-10-14 16:00:00,45.0,52.41499254835052
2025-03-07,2025-10-14 16:00:00,45.0,53.47980516354358
2025-03-07,2025-10-14 16:00:00,45.0,55.1890443826665
