ymd,hm,theta_origin,theta_next
2025-05-17,2025-10-14 15:00:00,66.362,62.222013380105345
2025-05-17,2025-10-14 15:00:00,67.776,68.4370870322064
2025-05-17,2025-10-14 15:00:00,68.929,69.5900869101361
2025-05-17,2025-10-14 15:00:00,70.358,71.01908776462828
2025-05-17,2025-10-14 15:00:00,70.964,71.62508294285094
2025-05-17,2025-10-14 15:00:00,71.142,71.80308434665953
2025-05-17,2025-10-14 15:00:00,70.792,61.11383433418518
2025-05-17,2025-10-14 15:00:00,69.768,58.542790219217345
2025-05-17,2025-10-14 15:00:00,67.942,56.716793820291564
2025-05-17,2025-10-14 15:00:00,65.671,54.44579009714703
2025-05-17,2025-10-14 15:00:00,63.597,51.362149318063146
2025-05-17,2025-10-14 15:00:00,61.989,47.796763719377594
2025-05-17,2025-10-14 15:00:00,60.972,45.72737369791141
2025-05-17,2025-10-14 15:00:00,60.562,45.3173738504993
2025-05-17,2025-10-14 15:00:00,60.388,45.14337406412235
2025-05-17,2025-10-14 15:00:00,59.76,44.5153718973743
2025-05-17,2025-10-14 15:00:00,59.226,43.98137531534305
2025-05-17,2025-10-14 15:00:00,59.051,43.80637226358524
2025-05-17,2025-10-14 15:00:00,58.735,64.46917994974068
2025-05-17,2025-10-14 15:00:00,57.615,66.78056969594974
2025-05-17,2025-10-14 15:00:00,56.374,65.53956856679933
2025-05-17,2025-10-14 15:00:00,55.273,64.43856682729738
2025-05-17,2025-10-14 15:00:00,54.281,66.63124257513572
2025-05-17,2025-10-14 15:00:00,53.441,68.183359219615
2025-05-17,2025-10-14 15:00:00,53.147,67.88935668665601
2025-05-17,2025-10-14 15:00:00,52.835,67.57735641199781
2025-05-17,2025-10-14 15:00:00,52.024,66.76635558802322
2025-05-17,2025-10-14 15:00:00,51.225,65.96735580164626
2025-05-17,2025-10-14 15:00:00,50.338,65.08035857874587
2025-05-17,2025-10-14 15:00:00,49.178,60.037524932448605
2025-05-17,2025-10-14 15:00:00,48.541,58.99109290807522
2025-05-17,2025-10-14 15:00:00,48.971,59.421093213251
2025-05-17,2025-10-14 15:00:00,49.994,61.57133962986781
2025-05-17,2025-10-14 15:00:00,51.284,63.75083894619207
2025-05-17,2025-10-14 15:00:00,52.334,64.80083818325261
2025-05-17,2025-10-14 15:00:00,52.546,65.01283998378972
2025-05-17,2025-10-14 15:00:00,53.057,65.52383775600653
2025-05-17,2025-10-14 15:00:00,54.282,66.74884004482489
2025-05-17,2025-10-14 15:00:00,56.034,68.50083894619208
2025-05-17,2025-10-14 15:00:00,58.233,58.497341325337935
2025-05-17,2025-10-14 15:00:00,60.895,54.13504571124339
2025-05-17,2025-10-14 15:00:00,63.495,56.73504418536449
2025-05-17,2025-10-14 15:00:00,65.508,58.74804848834301
2025-05-17,2025-10-14 15:00:00,67.058,65.48645356649384
2025-05-17,2025-10-14 15:00:00,68.3,68.96108910740172
2025-05-17,2025-10-14 15:00:00,69.376,70.0370855063275
2025-05-17,2025-10-14 15:00:00,69.72,70.38108727634703
2025-05-17,2025-10-14 15:00:00,70.547,71.2080831259564
2025-05-17,2025-10-14 15:00:00,70.938,71.59908959568297
2025-05-17,2025-10-14 15:00:00,70.868,64.27916495816693
2025-05-17,2025-10-14 15:00:00,70.232,59.00679473581891
2025-05-17,2025-10-14 15:00:00,68.907,57.68179015818219
2025-05-17,2025-10-14 15:00:00,66.912,55.68679504099469
2025-05-17,2025-10-14 15:00:00,64.768,53.082515009097854
2025-05-17,2025-10-14 15:00:00,62.833,49.19534429810886
2025-05-17,2025-10-14 15:00:00,61.315,46.07037220255008
2025-05-17,2025-10-14 15:00:00,60.45,45.20537433878055
2025-05-17,2025-10-14 15:00:00,60.262,45.017374613438754
2025-05-17,2025-10-14 15:00:00,59.684,44.439371683751254
2025-05-17,2025-10-14 15:00:00,58.821,43.57637272134891
2025-05-17,2025-10-14 15:00:00,58.332,43.08737430826297
2025-05-17,2025-10-14 15:00:00,58.187,49.97390194470721
2025-05-17,2025-10-14 15:00:00,57.693,66.85856881093997
2025-05-17,2025-10-14 15:00:00,56.604,65.76956810903566
2025-05-17,2025-10-14 15:00:00,55.542,64.70756783437746
2025-05-17,2025-10-14 15:00:00,54.539,65.18718235261127
2025-05-17,2025-10-14 15:00:00,53.559,68.30135543543531
2025-05-17,2025-10-14 15:00:00,52.924,67.66635711390211
2025-05-17,2025-10-14 15:00:00,52.803,67.54535873133375
2025-05-17,2025-10-14 15:00:00,52.144,66.88635833460525
2025-05-17,2025-10-14 15:00:00,51.263,66.00535781580642
2025-05-17,2025-10-14 15:00:00,50.463,65.20535857874587
2025-05-17,2025-10-14 15:00:00,49.438,61.25792018264964
2025-05-17,2025-10-14 15:00:00,48.21,58.660091626336936
2025-05-17,2025-10-14 15:00:00,47.805,58.25509284704006
2025-05-17,2025-10-14 15:00:00,48.576,59.46601576460071
2025-05-17,2025-10-14 15:00:00,50.055,62.0897997699896
2025-05-17,2025-10-14 15:00:00,51.629,64.09584016689519
2025-05-17,2025-10-14 15:00:00,52.487,64.9538380611823
2025-05-17,2025-10-14 15:00:00,52.7,65.166839312403
2025-05-17,2025-10-14 15:00:00,53.807,66.27383775600653
2025-05-17,2025-10-14 15:00:00,55.597,68.06383867153387
2025-05-17,2025-10-14 15:00:00,57.662,64.42519316775784
2025-05-17,2025-10-14 15:00:00,59.978,53.21804589434886
2025-05-17,2025-10-14 15:00:00,62.469,55.70904702349925
2025-05-17,2025-10-14 15:00:00,64.569,57.809045497620346
2025-05-17,2025-10-14 15:00:00,66.217,60.86025443472038
2025-05-17,2025-10-14 15:00:00,67.536,68.19708916843688
2025-05-17,2025-10-14 15:00:00,68.661,69.32208916843688
2025-05-17,2025-10-14 15:00:00,69.946,70.60708520115172
2025-05-17,2025-10-14 15:00:00,70.537,71.19808861912047
2025-05-17,2025-10-14 15:00:00,70.694,68.65099491262316
2025-05-17,2025-10-14 15:00:00,70.36,59.13479308786969
2025-05-17,2025-10-14 15:00:00,69.437,58.211788937479064
2025-05-17,2025-10-14 15:00:00,67.85,56.62479095163922
2025-05-17,2025-10-14 15:00:00,65.835,54.60979156199078
2025-05-17,2025-10-14 15:00:00,63.807,51.02552786966081
2025-05-17,2025-10-14 15:00:00,61.916,46.82789734327422
2025-05-17,2025-10-14 15:00:00,60.561,45.31637439981571
2025-05-17,2025-10-14 15:00:00,59.966,44.72137317911258
2025-05-17,2025-10-14 15:00:00,59.677,44.43237171426883
2025-05-17,2025-10-14 15:00:00,58.696,43.45137272134891
2025-05-17,2025-10-14 15:00:00,57.788,42.54337177530399
2025-05-17,2025-10-14 15:00:00,57.494,45.44397814367667
2025-05-17,2025-10-14 15:00:00,57.355,60.3328047953003
2025-05-17,2025-10-14 15:00:00,56.661,65.82656731557863
2025-05-17,2025-10-14 15:00:00,55.717,64.882567071438
2025-05-17,2025-10-14 15:00:00,54.74,63.90556969594973
2025-05-17,2025-10-14 15:00:00,53.737,65.44378115457404
2025-05-17,2025-10-14 15:00:00,52.846,67.58835799891187
2025-05-17,2025-10-14 15:00:00,52.528,67.27035720545484
2025-05-17,2025-10-14 15:00:00,52.185,66.92735870081619
2025-05-17,2025-10-14 15:00:00,51.3,66.04235656458572
2025-05-17,2025-10-14 15:00:00,50.444,65.1863575716658
2025-05-17,2025-10-14 15:00:00,49.569,63.238907755126604
2025-05-17,2025-10-14 15:00:00,48.353,58.80309318273342
2025-05-17,2025-10-14 15:00:00,47.177,57.627090680292014
2025-05-17,2025-10-14 15:00:00,47.274,57.724090802362326
2025-05-17,2025-10-14 15:00:00,48.639,60.08149938312271
2025-05-17,2025-10-14 15:00:00,50.552,63.01883668789129
2025-05-17,2025-10-14 15:00:00,52.099,64.56583757290105
2025-05-17,2025-10-14 15:00:00,52.474,64.94083757290105
2025-05-17,2025-10-14 15:00:00,53.248,65.71483964809637
2025-05-17,2025-10-14 15:00:00,54.934,67.40083665737372
2025-05-17,2025-10-14 15:00:00,57.065,69.53183717617254
2025-05-17,2025-10-14 15:00:00,59.181,59.43248009145032
2025-05-17,2025-10-14 15:00:00,61.423,54.66304558917308
2025-05-17,2025-10-14 15:00:00,63.558,56.798043910706284
2025-05-17,2025-10-14 15:00:00,65.283,58.523042384827384
2025-05-17,2025-10-14 15:00:00,66.675,63.65355063011722
2025-05-17,2025-10-14 15:00:00,67.848,68.50908562839781
2025-05-17,2025-10-14 15:00:00,68.92,69.58108422458922
2025-05-17,2025-10-14 15:00:00,69.119,69.78008935154234
2025-05-17,2025-10-14 15:00:00,69.942,70.60308739841734
2025-05-17,2025-10-14 15:00:00,70.297,70.9580831259564
2025-05-17,2025-10-14 15:00:00,70.205,64.93724022762107
2025-05-17,2025-10-14 15:00:00,69.601,58.375790402322814
2025-05-17,2025-10-14 15:00:00,68.412,57.18679504099469
2025-05-17,2025-10-14 15:00:00,66.667,55.44179229441266
2025-05-17,2025-10-14 15:00:00,64.707,52.25998003863757
2025-05-17,2025-10-14 15:00:00,62.722,47.9404735302351
2025-05-17,2025-10-14 15:00:00,60.921,45.97184687701235
2025-05-17,2025-10-14 15:00:00,59.818,44.57337436929813
2025-05-17,2025-10-14 15:00:00,59.542,44.29737339273563
2025-05-17,2025-10-14 15:00:00,58.74,43.495375254307895
2025-05-17,2025-10-14 15:00:00,57.548,42.30337391153446
2025-05-17,2025-10-14 15:00:00,56.844,41.59937534586063
2025-05-17,2025-10-14 15:00:00,56.732,55.89905550515318
2025-05-17,2025-10-14 15:00:00,56.497,65.52865338353648
2025-05-17,2025-10-14 15:00:00,55.742,64.90756859731691
2025-05-17,2025-10-14 15:00:00,54.863,64.02856697988527
2025-05-17,2025-10-14 15:00:00,53.904,63.069567346096214
2025-05-17,2025-10-14 15:00:00,52.882,65.69543972568354
2025-05-17,2025-10-14 15:00:00,52.195,66.93735702234939
2025-05-17,2025-10-14 15:00:00,52.056,66.79835708338454
2025-05-17,2025-10-14 15:00:00,51.327,66.06935699183181
2025-05-17,2025-10-14 15:00:00,50.357,65.09935577112869
2025-05-17,2025-10-14 15:00:00,49.518,64.26035888392165
2025-05-17,2025-10-14 15:00:00,48.493,57.046933104559194
2025-05-17,2025-10-14 15:00:00,47.072,57.522091138055686
2025-05-17,2025-10-14 15:00:00,46.269,56.71909354894436
2025-05-17,2025-10-14 15:00:00,47.298,57.74809287755764
2025-05-17,2025-10-14 15:00:00,49.265,61.245539189767555
2025-05-17,2025-10-14 15:00:00,51.297,63.76383943447332
2025-05-17,2025-10-14 15:00:00,52.438,64.66123896666552
2025-05-17,2025-10-14 15:00:00,52.773,64.93996148079357
2025-05-17,2025-10-14 15:00:00,54.187,66.29707484500115
2025-05-17,2025-10-14 15:00:00,56.325,68.42804062396468
2025-05-17,2025-10-14 15:00:00,58.431,66.65656070897947
2025-05-17,2025-10-14 15:00:00,60.456,53.696046535218
2025-05-17,2025-10-14 15:00:00,62.494,55.73404473468089
2025-05-17,2025-10-14 15:00:00,64.263,57.50304574176097
2025-05-17,2025-10-14 15:00:00,65.716,59.558932722851075
2025-05-17,2025-10-14 15:00:00,66.934,67.59508416355406
2025-05-17,2025-10-14 15:00:00,68.026,68.6870870322064
2025-05-17,2025-10-14 15:00:00,69.145,69.80608269871031
2025-05-17,2025-10-14 15:00:00,69.686,70.34708306492125
2025-05-17,2025-10-14 15:00:00,69.795,69.668321460944
2025-05-17,2025-10-14 15:00:00,69.447,60.651164484132124
2025-05-17,2025-10-14 15:00:00,68.585,57.35979156199078
2025-05-17,2025-10-14 15:00:00,67.18,55.95479278269391
2025-05-17,2025-10-14 15:00:00,65.401,52.932798820631064
2025-05-17,2025-10-14 15:00:00,63.498,49.01945935896024
2025-05-17,2025-10-14 15:00:00,61.489,46.847694289902584
2025-05-17,2025-10-14 15:00:00,59.916,45.11772703682925
2025-05-17,2025-10-14 15:00:00,59.179,44.1817305553229
2025-05-17,2025-10-14 15:00:00,58.788,43.54337177530399
2025-05-17,2025-10-14 15:00:00,57.549,42.30437336221805
2025-05-17,2025-10-14 15:00:00,56.399,41.154371836339145
2025-05-17,2025-10-14 15:00:00,56.037,52.10888668795132
2025-05-17,2025-10-14 15:00:00,56.0,64.7313952960203
2025-05-17,2025-10-14 15:00:00,55.581,64.66687469642352
2025-05-17,2025-10-14 15:00:00,54.859,64.0245691771509
2025-05-17,2025-10-14 15:00:00,53.991,63.15656914663332
2025-05-17,2025-10-14 15:00:00,52.977,60.64138374056995
2025-05-17,2025-10-14 15:00:00,52.023,66.76535613733962
2025-05-17,2025-10-14 15:00:00,51.667,66.4093571444197
2025-05-17,2025-10-14 15:00:00,51.277,66.01935775477126
2025-05-17,2025-10-14 15:00:00,50.289,65.03135879236892
2025-05-17,2025-10-14 15:00:00,49.338,64.08035857874587
2025-05-17,2025-10-14 15:00:00,48.435,52.58698922891122
2025-05-17,2025-10-14 15:00:00,47.177,57.627090680292014
2025-05-17,2025-10-14 15:00:00,45.709,56.15909217565334
2025-05-17,2025-10-14 15:00:00,46.167,56.61709235875881
2025-05-17,2025-10-14 15:00:00,48.0,59.335840812286555
2025-05-17,2025-10-14 15:00:00,50.236,62.23836419269482
2025-05-17,2025-10-14 15:00:00,52.053,63.95264063897408
2025-05-17,2025-10-14 15:00:00,52.551,64.40353489151313
2025-05-17,2025-10-14 15:00:00,53.493,64.87011199560976
2025-05-17,2025-10-14 15:00:00,55.415,67.15515800870631
2025-05-17,2025-10-14 15:00:00,57.652,69.4453816339646
2025-05-17,2025-10-14 15:00:00,59.566,60.40252024157012
2025-05-17,2025-10-14 15:00:00,61.419,54.65904397174144
2025-05-17,2025-10-14 15:00:00,63.17,56.410043422425034
2025-05-17,2025-10-14 15:00:00,64.656,57.89604348346019
2025-05-17,2025-10-14 15:00:00,65.912,67.11254931925633
2025-05-17,2025-10-14 15:00:00,67.021,67.68208977878844
2025-05-17,2025-10-14 15:00:00,68.081,68.74208733738219
2025-05-17,2025-10-14 15:00:00,68.081,68.74208733738219
2025-05-17,2025-10-14 15:00:00,68.86,69.52108666599547
2025-05-17,2025-10-14 15:00:00,69.143,71.64572117938953
2025-05-17,2025-10-14 15:00:00,69.002,66.57566706613686
2025-05-17,2025-10-14 15:00:00,68.406,57.180790707498595
2025-05-17,2025-10-14 15:00:00,67.324,56.09878997507672
2025-05-17,2025-10-14 15:00:00,65.805,53.64918317719849
2025-05-17,2025-10-14 15:00:00,64.065,49.58646070173368
2025-05-17,2025-10-14 15:00:00,62.158,47.67945920637235
2025-05-17,2025-10-14 15:00:00,60.238,45.75945722272977
2025-05-17,2025-10-14 15:00:00,58.991,44.31263153258293
2025-05-17,2025-10-14 15:00:00,58.643,43.76888593880699
2025-05-17,2025-10-14 15:00:00,57.681,51.06367378582275
2025-05-17,2025-10-14 15:00:00,56.277,48.863982560966846
2025-05-17,2025-10-14 15:00:00,55.438,50.22810334549379
2025-05-17,2025-10-14 15:00:00,55.321,61.258583884783505
2025-05-17,2025-10-14 15:00:00,55.222,63.953395418090615
2025-05-17,2025-10-14 15:00:00,54.693,63.858568810939964
2025-05-17,2025-10-14 15:00:00,53.967,63.13256707143801
2025-05-17,2025-10-14 15:00:00,53.055,58.90457899275104
2025-05-17,2025-10-14 15:00:00,51.986,57.44228117717609
2025-05-17,2025-10-14 15:00:00,51.23,58.531310007151156
2025-05-17,2025-10-14 15:00:00,51.06,60.85736903101094
2025-05-17,2025-10-14 15:00:00,50.235,64.97735793787673
2025-05-17,2025-10-14 15:00:00,49.135,63.87735564905837
2025-05-17,2025-10-14 15:00:00,48.207,50.091438824117645
2025-05-17,2025-10-14 15:00:00,47.148,53.919820772652486
2025-05-17,2025-10-14 15:00:00,45.596,56.046093213251
2025-05-17,2025-10-14 15:00:00,45.299,55.74909232824123
2025-05-17,2025-10-14 15:00:00,47.096,56.54699899193954
2025-05-17,2025-10-14 15:00:00,49.192,59.49957132558041
2025-05-17,2025-10-14 15:00:00,51.332,62.70911269751405
2025-05-17,2025-10-14 15:00:00,52.592,63.969111019047254
2025-05-17,2025-10-14 15:00:00,53.012,64.38911300268984
2025-05-17,2025-10-14 15:00:00,54.549,65.92611175146914
2025-05-17,2025-10-14 15:00:00,56.758,68.1351113852582
2025-05-17,2025-10-14 15:00:00,58.716,70.09311156836368
2025-05-17,2025-10-14 15:00:00,60.406,56.42527485381805
2025-05-17,2025-10-14 15:00:00,62.036,55.276044551575424
2025-05-17,2025-10-14 15:00:00,63.508,56.74804467364574
2025-05-17,2025-10-14 15:00:00,64.78,62.23205369193381
2025-05-17,2025-10-14 15:00:00,65.901,75.28537328756634
2025-05-17,2025-10-14 15:00:00,66.952,70.65301838170001
2025-05-17,2025-10-14 15:00:00,67.809,68.47008416355406
2025-05-17,2025-10-14 15:00:00,68.253,70.75572178974109
2025-05-17,2025-10-14 15:00:00,68.28,70.78272221698718
2025-05-17,2025-10-14 15:00:00,67.897,61.69928810546379
2025-05-17,2025-10-14 15:00:00,67.086,55.860791012674376
2025-05-17,2025-10-14 15:00:00,65.86,57.789192954679386
2025-05-17,2025-10-14 15:00:00,64.339,49.86045514753446
2025-05-17,2025-10-14 15:00:00,62.65,48.171459786206334
2025-05-17,2025-10-14 15:00:00,60.692,46.213459603100866
2025-05-17,2025-10-14 15:00:00,59.048,44.56945859602079
2025-05-17,2025-10-14 15:00:00,58.233,50.85937307280677
2025-05-17,2025-10-14 15:00:00,57.77,57.417934376599035
2025-05-17,2025-10-14 15:00:00,56.383,58.29534943010989
2025-05-17,2025-10-14 15:00:00,55.093,54.44220403970783
2025-05-17,2025-10-14 15:00:00,54.661,58.932236860527716
2025-05-17,2025-10-14 15:00:00,54.636,63.367396882934365
2025-05-17,2025-10-14 15:00:00,54.366,63.28436400357018
2025-05-17,2025-10-14 15:00:00,53.81,62.97556939077395
2025-05-17,2025-10-14 15:00:00,53.049,60.097327767414804
2025-05-17,2025-10-14 15:00:00,52.033,53.84023074278558
2025-05-17,2025-10-14 15:00:00,51.007,53.93002403147084
2025-05-17,2025-10-14 15:00:00,50.597,56.258045891921235
2025-05-17,2025-10-14 15:00:00,50.143,58.56271842759395
2025-05-17,2025-10-14 15:00:00,49.022,63.76435668665603
2025-05-17,2025-10-14 15:00:00,47.927,54.242833663890025
2025-05-17,2025-10-14 15:00:00,46.954,48.8384366573696
2025-05-17,2025-10-14 15:00:00,45.697,55.163198445884696
2025-05-17,2025-10-14 15:00:00,45.0,55.45009254186428
2025-05-17,2025-10-14 15:00:00,46.7,56.18860090477248
2025-05-17,2025-10-14 15:00:00,48.459,56.814567874252894
2025-05-17,2025-10-14 15:00:00,50.545,60.50477238055731
2025-05-17,2025-10-14 15:00:00,52.333,63.710112148197645
2025-05-17,2025-10-14 15:00:00,52.882,64.2591119345746
2025-05-17,2025-10-14 15:00:00,53.866,65.24311309424257
2025-05-17,2025-10-14 15:00:00,55.773,67.15011077490664
2025-05-17,2025-10-14 15:00:00,57.864,69.24111037817813
2025-05-17,2025-10-14 15:00:00,59.467,70.43682652758808
2025-05-17,2025-10-14 15:00:00,60.919,58.814407315610126
2025-05-17,2025-10-14 15:00:00,62.299,55.539045039856674
2025-05-17,2025-10-14 15:00:00,63.544,56.78404397174144
2025-05-17,2025-10-14 15:00:00,64.658,71.07201875989327
2025-05-17,2025-10-14 15:00:00,65.694,78.47608139667193
2025-05-17,2025-10-14 15:00:00,66.728,67.38908288181578
2025-05-17,2025-10-14 15:00:00,66.448,67.1090841025189
2025-05-17,2025-10-14 15:00:00,67.122,68.8192407541946
2025-05-17,2025-10-14 15:00:00,67.288,69.79072545185046
2025-05-17,2025-10-14 15:00:00,67.072,67.31404953922444
2025-05-17,2025-10-14 15:00:00,66.48,59.628283268678715
2025-05-17,2025-10-14 15:00:00,65.523,60.16180776556672
2025-05-17,2025-10-14 15:00:00,64.262,53.560240084586134
2025-05-17,2025-10-14 15:00:00,62.813,48.334457985669225
2025-05-17,2025-10-14 15:00:00,61.125,46.64645826032743
2025-05-17,2025-10-14 15:00:00,59.276,44.79745923688993
2025-05-17,2025-10-14 15:00:00,58.008,50.079812459165616
2025-05-17,2025-10-14 15:00:00,57.62,56.89781456761899
2025-05-17,2025-10-14 15:00:00,56.589,62.80129564605102
2025-05-17,2025-10-14 15:00:00,55.099,61.31129396758422
2025-05-17,2025-10-14 15:00:00,54.178,61.214798925540435
2025-05-17,2025-10-14 15:00:00,54.004,62.73539691345194
2025-05-17,2025-10-14 15:00:00,53.927,62.65839343444804
2025-05-17,2025-10-14 15:00:00,53.535,62.5809341559718
2025-05-17,2025-10-14 15:00:00,52.945,62.11056771230715
2025-05-17,2025-10-14 15:00:00,52.101,55.09043966483216
2025-05-17,2025-10-14 15:00:00,51.0,48.760172225572774
2025-05-17,2025-10-14 15:00:00,50.165,47.92517314110012
2025-05-17,2025-10-14 15:00:00,49.954,54.23482514252025
2025-05-17,2025-10-14 15:00:00,49.036,56.3859693497453
2025-05-17,2025-10-14 15:00:00,47.806,49.690437847555145
2025-05-17,2025-10-14 15:00:00,46.798,48.68243842738913
2025-05-17,2025-10-14 15:00:00,45.887,51.095918588629154
2025-05-17,2025-10-14 15:00:00,45.561,54.153104222868826
2025-05-17,2025-10-14 15:00:00,46.824,56.68706168912375
2025-05-17,2025-10-14 15:00:00,48.303,55.926941007717765
2025-05-17,2025-10-14 15:00:00,50.014,58.63296057621428
2025-05-17,2025-10-14 15:00:00,51.883,62.0991696976572
2025-05-17,2025-10-14 15:00:00,53.064,64.44111114111757
2025-05-17,2025-10-14 15:00:00,53.506,64.88311248389101
2025-05-17,2025-10-14 15:00:00,54.957,66.33411269751406
2025-05-17,2025-10-14 15:00:00,56.963,68.34011321631289
2025-05-17,2025-10-14 15:00:00,58.599,69.9761109885297
2025-05-17,2025-10-14 15:00:00,59.886,69.58366428330218
2025-05-17,2025-10-14 15:00:00,61.088,60.46942775021942
2025-05-17,2025-10-14 15:00:00,62.235,55.475045863831284
2025-05-17,2025-10-14 15:00:00,63.301,64.50958685045691
2025-05-17,2025-10-14 15:00:00,64.303,77.0850825563399
2025-05-17,2025-10-14 15:00:00,65.295,78.07707932147662
2025-05-17,2025-10-14 15:00:00,65.755,67.27213934327719
2025-05-17,2025-10-14 15:00:00,66.039,68.54172490253406
2025-05-17,2025-10-14 15:00:00,65.948,68.4507214845653
2025-05-17,2025-10-14 15:00:00,65.524,62.189895854575376
2025-05-17,2025-10-14 15:00:00,64.79,62.010701759553676
2025-05-17,2025-10-14 15:00:00,63.793,62.42770688972513
2025-05-17,2025-10-14 15:00:00,62.605,48.126457802563756
2025-05-17,2025-10-14 15:00:00,61.248,46.76945935896024
2025-05-17,2025-10-14 15:00:00,59.534,45.055458657055944
2025-05-17,2025-10-14 15:00:00,57.999,49.187864630843464
2025-05-17,2025-10-14 15:00:00,57.195,55.835033442686296
2025-05-17,2025-10-14 15:00:00,56.712,62.92429674468383
2025-05-17,2025-10-14 15:00:00,55.321,61.53329408965453
2025-05-17,2025-10-14 15:00:00,54.011,60.22329653106078
2025-05-17,2025-10-14 15:00:00,53.521,61.5965339031254
2025-05-17,2025-10-14 15:00:00,53.439,62.17039447204569
2025-05-17,2025-10-14 15:00:00,53.22,61.95139651672343
2025-05-17,2025-10-14 15:00:00,52.792,62.95686620360235
2025-05-17,2025-10-14 15:00:00,52.158,57.23000051790082
2025-05-17,2025-10-14 15:00:00,51.189,48.949171401598164
2025-05-17,2025-10-14 15:00:00,50.127,47.88717112693996
2025-05-17,2025-10-14 15:00:00,49.669,47.42917094383449
2025-05-17,2025-10-14 15:00:00,49.187,52.460302409543715
2025-05-17,2025-10-14 15:00:00,48.059,48.543669651951774
2025-05-17,2025-10-14 15:00:00,47.039,48.92343955653952
2025-05-17,2025-10-14 15:00:00,46.453,48.337437206686005
2025-05-17,2025-10-14 15:00:00,46.471,53.67954429023364
2025-05-17,2025-10-14 15:00:00,47.389,53.79484408377139
2025-05-17,2025-10-14 15:00:00,48.64,56.26393899355761
2025-05-17,2025-10-14 15:00:00,49.94,57.563938230618156
2025-05-17,2025-10-14 15:00:00,51.556,60.469518328032436
2025-05-17,2025-10-14 15:00:00,53.044,63.50644055261212
2025-05-17,2025-10-14 15:00:00,53.553,64.93011336890078
2025-05-17,2025-10-14 15:00:00,54.439,65.81611114111757
2025-05-17,2025-10-14 15:00:00,56.083,67.46011214819765
2025-05-17,2025-10-14 15:00:00,57.794,69.17111068335392
2025-05-17,2025-10-14 15:00:00,58.972,69.91919755938758
2025-05-17,2025-10-14 15:00:00,59.962,68.6593275873206
2025-05-17,2025-10-14 15:00:00,60.921,61.07040819663798
2025-05-17,2025-10-14 15:00:00,61.869,55.10904473468089
2025-05-17,2025-10-14 15:00:00,62.794,72.57644243468172
2025-05-17,2025-10-14 15:00:00,63.722,76.50408127460162
2025-05-17,2025-10-14 15:00:00,64.703,71.9830364575609
2025-05-17,2025-10-14 15:00:00,64.069,70.46675436011215
2025-05-17,2025-10-14 15:00:00,64.551,67.05372594013171
2025-05-17,2025-10-14 15:00:00,64.551,67.05372594013171
2025-05-17,2025-10-14 15:00:00,64.246,66.74872563495593
2025-05-17,2025-10-14 15:00:00,63.685,62.7577770169532
2025-05-17,2025-10-14 15:00:00,62.916,65.28117021677666
