ymd,hm,theta_origin,theta_next
2025-09-17,2025-10-14 10:00:00,83.549,87.29810631832444
2025-09-17,2025-10-14 10:00:00,85.354,87.08781700850001
2025-09-17,2025-10-14 10:00:00,86.933,88.6668193888711
2025-09-17,2025-10-14 10:00:00,87.638,89.37182121992579
2025-09-17,2025-10-14 10:00:00,87.538,89.22580054431602
2025-09-17,2025-10-14 10:00:00,87.015,88.50542566675753
2025-09-17,2025-10-14 10:00:00,86.135,87.62542841333956
2025-09-17,2025-10-14 10:00:00,84.078,85.5684292067966
2025-09-17,2025-10-14 10:00:00,82.615,84.10542414087863
2025-09-17,2025-10-14 10:00:00,81.444,81.52953792457517
2025-09-17,2025-10-14 10:00:00,80.458,75.7729997035899
2025-09-17,2025-10-14 10:00:00,79.55,74.86500257224225
2025-09-17,2025-10-14 10:00:00,78.585,73.89999860495709
2025-09-17,2025-10-14 10:00:00,77.621,72.93600171775006
2025-09-17,2025-10-14 10:00:00,76.542,71.42540621715709
2025-09-17,2025-10-14 10:00:00,75.085,69.48143194935083
2025-09-17,2025-10-14 10:00:00,73.719,67.91931011205358
2025-09-17,2025-10-14 10:00:00,73.011,67.21130992894811
2025-09-17,2025-10-14 10:00:00,72.616,66.81630565648717
2025-09-17,2025-10-14 10:00:00,71.131,65.33130504613561
2025-09-17,2025-10-14 10:00:00,69.055,63.25530864720984
2025-09-17,2025-10-14 10:00:00,66.752,62.04544679063878
2025-09-17,2025-10-14 10:00:00,64.137,64.68571055405863
2025-09-17,2025-10-14 10:00:00,61.664,64.36842768786336
2025-09-17,2025-10-14 10:00:00,60.426,63.13042491076376
2025-09-17,2025-10-14 10:00:00,60.167,62.87142603991415
2025-09-17,2025-10-14 10:00:00,60.375,64.80670228399329
2025-09-17,2025-10-14 10:00:00,60.792,67.2869986136459
2025-09-17,2025-10-14 10:00:00,61.06,67.55500017004239
2025-09-17,2025-10-14 10:00:00,61.396,67.89099870519864
2025-09-17,2025-10-14 10:00:00,62.251,68.74599824743497
2025-09-17,2025-10-14 10:00:00,63.365,69.86000047521817
2025-09-17,2025-10-14 10:00:00,64.838,70.38273564207972
2025-09-17,2025-10-14 10:00:00,67.087,69.77876980647935
2025-09-17,2025-10-14 10:00:00,70.047,72.738768890952
2025-09-17,2025-10-14 10:00:00,72.519,75.21076901302231
2025-09-17,2025-10-14 10:00:00,74.585,78.21532825913611
2025-09-17,2025-10-14 10:00:00,76.646,81.24508976364297
2025-09-17,2025-10-14 10:00:00,78.232,82.83108829879922
2025-09-17,2025-10-14 10:00:00,78.634,83.23308872604531
2025-09-17,2025-10-14 10:00:00,79.428,84.02708744430703
2025-09-17,2025-10-14 10:00:00,81.108,85.70708774948281
2025-09-17,2025-10-14 10:00:00,83.17,87.76908420944375
2025-09-17,2025-10-14 10:00:00,85.045,87.8236952560376
2025-09-17,2025-10-14 10:00:00,86.738,88.47181969404689
2025-09-17,2025-10-14 10:00:00,87.906,89.63981896162501
2025-09-17,2025-10-14 10:00:00,88.147,89.88082390547267
2025-09-17,2025-10-14 10:00:00,87.764,89.37520569537867
2025-09-17,2025-10-14 10:00:00,87.019,88.5094234694919
2025-09-17,2025-10-14 10:00:00,85.835,87.32542536158175
2025-09-17,2025-10-14 10:00:00,85.231,86.72142908472628
2025-09-17,2025-10-14 10:00:00,83.524,85.0144283523044
2025-09-17,2025-10-14 10:00:00,82.236,83.72642633814425
2025-09-17,2025-10-14 10:00:00,81.223,79.10032448141105
2025-09-17,2025-10-14 10:00:00,80.372,75.68700116843365
2025-09-17,2025-10-14 10:00:00,79.564,74.87900251120709
2025-09-17,2025-10-14 10:00:00,78.712,74.02699750632428
2025-09-17,2025-10-14 10:00:00,77.779,73.03586873577288
2025-09-17,2025-10-14 10:00:00,76.463,71.24357194281461
2025-09-17,2025-10-14 10:00:00,74.783,69.35353304604092
2025-09-17,2025-10-14 10:00:00,73.545,67.74530651097936
2025-09-17,2025-10-14 10:00:00,73.188,67.38831188207311
2025-09-17,2025-10-14 10:00:00,72.105,66.30531169896764
2025-09-17,2025-10-14 10:00:00,70.113,64.31330730443639
2025-09-17,2025-10-14 10:00:00,67.848,62.04830791478796
2025-09-17,2025-10-14 10:00:00,65.486,64.62685599366957
2025-09-17,2025-10-14 10:00:00,63.001,65.61291496039405
2025-09-17,2025-10-14 10:00:00,61.209,63.91342585680868
2025-09-17,2025-10-14 10:00:00,60.557,63.261425429562586
2025-09-17,2025-10-14 10:00:00,60.562,63.26642649767782
2025-09-17,2025-10-14 10:00:00,60.887,66.07090457211923
2025-09-17,2025-10-14 10:00:00,61.282,67.7770002921127
2025-09-17,2025-10-14 10:00:00,61.47,67.9650000174545
2025-09-17,2025-10-14 10:00:00,62.099,68.59399782018887
2025-09-17,2025-10-14 10:00:00,63.126,69.62099824743497
2025-09-17,2025-10-14 10:00:00,64.34,70.834995134642
2025-09-17,2025-10-14 10:00:00,66.043,68.21074503722159
2025-09-17,2025-10-14 10:00:00,68.547,71.238768890952
2025-09-17,2025-10-14 10:00:00,71.079,73.7707742010106
2025-09-17,2025-10-14 10:00:00,73.18,75.87177212581528
2025-09-17,2025-10-14 10:00:00,75.315,79.45417706210802
2025-09-17,2025-10-14 10:00:00,77.38,81.9790832939164
2025-09-17,2025-10-14 10:00:00,78.542,82.85395536658119
2025-09-17,2025-10-14 10:00:00,78.904,83.14962168799804
2025-09-17,2025-10-14 10:00:00,80.329,84.50757073873366
2025-09-17,2025-10-14 10:00:00,82.457,86.6272772793071
2025-09-17,2025-10-14 10:00:00,84.5,88.23681341828387
2025-09-17,2025-10-14 10:00:00,86.292,88.02582054853907
2025-09-17,2025-10-14 10:00:00,87.816,89.54982262373439
2025-09-17,2025-10-14 10:00:00,88.652,90.0
2025-09-17,2025-10-14 10:00:00,88.572,90.0
2025-09-17,2025-10-14 10:00:00,87.931,89.42142603296847
2025-09-17,2025-10-14 10:00:00,86.898,88.38842890162081
2025-09-17,2025-10-14 10:00:00,84.536,86.02642938990206
2025-09-17,2025-10-14 10:00:00,83.061,84.55142328638644
2025-09-17,2025-10-14 10:00:00,81.962,81.5843867686205
2025-09-17,2025-10-14 10:00:00,81.102,77.35984754143917
2025-09-17,2025-10-14 10:00:00,80.365,75.67999738425397
2025-09-17,2025-10-14 10:00:00,79.632,74.94700330466412
2025-09-17,2025-10-14 10:00:00,78.843,74.09886397766462
2025-09-17,2025-10-14 10:00:00,77.772,72.93221905703419
2025-09-17,2025-10-14 10:00:00,76.089,71.04527077481518
2025-09-17,2025-10-14 10:00:00,74.434,69.19358887704219
2025-09-17,2025-10-14 10:00:00,73.547,68.05724374493681
2025-09-17,2025-10-14 10:00:00,73.035,67.23531200414342
2025-09-17,2025-10-14 10:00:00,71.294,65.49430706029577
2025-09-17,2025-10-14 10:00:00,69.021,63.22131206517859
2025-09-17,2025-10-14 10:00:00,66.805,64.87762746345238
2025-09-17,2025-10-14 10:00:00,64.493,66.89749155968681
2025-09-17,2025-10-14 10:00:00,62.365,65.01437406899241
2025-09-17,2025-10-14 10:00:00,61.255,63.95942729113485
2025-09-17,2025-10-14 10:00:00,60.981,63.68542521593954
2025-09-17,2025-10-14 10:00:00,61.143,64.14733043587628
2025-09-17,2025-10-14 10:00:00,61.529,68.02399812536466
2025-09-17,2025-10-14 10:00:00,61.799,68.29399858312833
2025-09-17,2025-10-14 10:00:00,62.153,68.64799867468106
2025-09-17,2025-10-14 10:00:00,63.027,69.52199922399747
2025-09-17,2025-10-14 10:00:00,64.135,70.63000093298184
2025-09-17,2025-10-14 10:00:00,65.48,66.43121960537643
2025-09-17,2025-10-14 10:00:00,67.404,70.09577114925278
2025-09-17,2025-10-14 10:00:00,69.842,72.53377468929185
2025-09-17,2025-10-14 10:00:00,71.949,74.6407693181981
2025-09-17,2025-10-14 10:00:00,73.923,77.4524545277126
2025-09-17,2025-10-14 10:00:00,76.182,80.2336092768839
2025-09-17,2025-10-14 10:00:00,78.019,81.94952543300022
2025-09-17,2025-10-14 10:00:00,78.544,82.41900661841973
2025-09-17,2025-10-14 10:00:00,79.505,82.81962263017108
2025-09-17,2025-10-14 10:00:00,81.432,85.17454585536531
2025-09-17,2025-10-14 10:00:00,83.671,87.47627952808861
2025-09-17,2025-10-14 10:00:00,85.55,88.41588519876896
2025-09-17,2025-10-14 10:00:00,87.22,88.95382195234767
2025-09-17,2025-10-14 10:00:00,88.591,90.0
2025-09-17,2025-10-14 10:00:00,89.339,90.0
2025-09-17,2025-10-14 10:00:00,88.923,90.0
2025-09-17,2025-10-14 10:00:00,87.952,89.442429756113
2025-09-17,2025-10-14 10:00:00,86.56,88.05042383570284
2025-09-17,2025-10-14 10:00:00,85.695,87.18542597193331
2025-09-17,2025-10-14 10:00:00,83.929,85.41942713160128
2025-09-17,2025-10-14 10:00:00,82.688,83.33087423552973
2025-09-17,2025-10-14 10:00:00,81.77,80.499879024091
2025-09-17,2025-10-14 10:00:00,81.044,76.35899823874615
2025-09-17,2025-10-14 10:00:00,80.393,75.70799726218365
2025-09-17,2025-10-14 10:00:00,79.714,74.9847208645076
2025-09-17,2025-10-14 10:00:00,78.857,74.01721814150685
2025-09-17,2025-10-14 10:00:00,77.484,72.64421704287403
2025-09-17,2025-10-14 10:00:00,75.604,70.76421216006153
2025-09-17,2025-10-14 10:00:00,74.182,69.09182988997406
2025-09-17,2025-10-14 10:00:00,73.734,68.3985612019565
2025-09-17,2025-10-14 10:00:00,72.5,69.89975848352104
2025-09-17,2025-10-14 10:00:00,70.358,67.46267639850157
2025-09-17,2025-10-14 10:00:00,68.118,65.82566048041032
2025-09-17,2025-10-14 10:00:00,66.009,67.45750355615449
2025-09-17,2025-10-14 10:00:00,63.873,66.27749644249931
2025-09-17,2025-10-14 10:00:00,62.312,65.01642649767783
2025-09-17,2025-10-14 10:00:00,61.688,64.3924259483614
2025-09-17,2025-10-14 10:00:00,61.638,63.563237754516166
2025-09-17,2025-10-14 10:00:00,61.903,64.49488616122534
2025-09-17,2025-10-14 10:00:00,62.269,65.92878904225078
2025-09-17,2025-10-14 10:00:00,62.468,67.07884199547672
2025-09-17,2025-10-14 10:00:00,63.112,69.60699830847012
2025-09-17,2025-10-14 10:00:00,64.139,70.63399873571622
2025-09-17,2025-10-14 10:00:00,65.291,65.61555247147874
2025-09-17,2025-10-14 10:00:00,66.783,68.45823545956134
2025-09-17,2025-10-14 10:00:00,68.857,71.54877407894028
2025-09-17,2025-10-14 10:00:00,70.935,73.62676937923325
2025-09-17,2025-10-14 10:00:00,72.756,75.447911771824
2025-09-17,2025-10-14 10:00:00,74.855,78.24110846691313
2025-09-17,2025-10-14 10:00:00,77.041,80.35562574296405
2025-09-17,2025-10-14 10:00:00,78.334,81.64862501054218
2025-09-17,2025-10-14 10:00:00,78.783,82.09762250810077
2025-09-17,2025-10-14 10:00:00,80.33,83.6446272078078
2025-09-17,2025-10-14 10:00:00,82.543,85.85762464433124
2025-09-17,2025-10-14 10:00:00,84.533,87.84762250810077
2025-09-17,2025-10-14 10:00:00,86.227,88.37011148184264
2025-09-17,2025-10-14 10:00:00,87.737,89.47082024336329
2025-09-17,2025-10-14 10:00:00,88.992,90.0
2025-09-17,2025-10-14 10:00:00,90.0,90.0
2025-09-17,2025-10-14 10:00:00,88.963,90.0
2025-09-17,2025-10-14 10:00:00,87.683,89.79056882814328
2025-09-17,2025-10-14 10:00:00,84.818,86.30842707056613
2025-09-17,2025-10-14 10:00:00,83.386,84.02887228240473
2025-09-17,2025-10-14 10:00:00,82.373,83.01587179412348
2025-09-17,2025-10-14 10:00:00,81.616,78.88218905804575
2025-09-17,2025-10-14 10:00:00,80.992,76.30699628562115
2025-09-17,2025-10-14 10:00:00,80.391,77.0092992439592
2025-09-17,2025-10-14 10:00:00,79.698,74.85821393008106
2025-09-17,2025-10-14 10:00:00,78.658,73.81821301455372
2025-09-17,2025-10-14 10:00:00,76.91,72.07021954531544
2025-09-17,2025-10-14 10:00:00,75.139,70.29921582217091
2025-09-17,2025-10-14 10:00:00,74.158,71.72102251489369
2025-09-17,2025-10-14 10:00:00,73.573,73.51064462123014
2025-09-17,2025-10-14 10:00:00,71.747,72.31000605829398
2025-09-17,2025-10-14 10:00:00,69.5,69.11245759719058
2025-09-17,2025-10-14 10:00:00,67.508,68.38630843212886
2025-09-17,2025-10-14 10:00:00,65.544,67.94849406212822
2025-09-17,2025-10-14 10:00:00,63.741,66.27465555508354
2025-09-17,2025-10-14 10:00:00,62.74,65.44442790148642
2025-09-17,2025-10-14 10:00:00,62.429,64.63591942862368
2025-09-17,2025-10-14 10:00:00,62.51,63.485367146756914
2025-09-17,2025-10-14 10:00:00,62.829,64.820558331885
2025-09-17,2025-10-14 10:00:00,63.083,66.11780947521063
2025-09-17,2025-10-14 10:00:00,63.449,67.53492802622544
2025-09-17,2025-10-14 10:00:00,64.322,70.81699739294278
2025-09-17,2025-10-14 10:00:00,65.396,67.84715976271286
2025-09-17,2025-10-14 10:00:00,66.605,66.92955546220139
2025-09-17,2025-10-14 10:00:00,68.218,70.63786378073004
2025-09-17,2025-10-14 10:00:00,70.173,72.8647683416356
2025-09-17,2025-10-14 10:00:00,71.884,74.57591236203483
2025-09-17,2025-10-14 10:00:00,73.622,76.43551630351917
2025-09-17,2025-10-14 10:00:00,75.817,78.8965670253651
2025-09-17,2025-10-14 10:00:00,77.687,81.00162183671405
2025-09-17,2025-10-14 10:00:00,78.275,81.58962690263202
2025-09-17,2025-10-14 10:00:00,79.282,82.59662305741718
2025-09-17,2025-10-14 10:00:00,81.189,84.50362836747577
2025-09-17,2025-10-14 10:00:00,83.293,86.60762464433124
2025-09-17,2025-10-14 10:00:00,84.97,88.39034156513578
2025-09-17,2025-10-14 10:00:00,86.45,88.86940629040495
2025-09-17,2025-10-14 10:00:00,87.723,89.45682030439845
2025-09-17,2025-10-14 10:00:00,88.712,90.0
2025-09-17,2025-10-14 10:00:00,89.122,90.0
2025-09-17,2025-10-14 10:00:00,88.432,90.0
2025-09-17,2025-10-14 10:00:00,87.037,88.52742884058566
2025-09-17,2025-10-14 10:00:00,85.619,87.10942957300753
2025-09-17,2025-10-14 10:00:00,83.991,85.00456679553415
2025-09-17,2025-10-14 10:00:00,82.862,83.50487020720942
2025-09-17,2025-10-14 10:00:00,82.051,81.81649612957719
2025-09-17,2025-10-14 10:00:00,81.421,78.50687959892758
2025-09-17,2025-10-14 10:00:00,80.865,78.60282683069234
2025-09-17,2025-10-14 10:00:00,80.284,76.78642692915523
2025-09-17,2025-10-14 10:00:00,79.492,74.65221264834278
2025-09-17,2025-10-14 10:00:00,78.163,73.32321789736622
2025-09-17,2025-10-14 10:00:00,76.284,71.44421246523731
2025-09-17,2025-10-14 10:00:00,74.83,72.20548121763117
2025-09-17,2025-10-14 10:00:00,74.336,74.14847486267931
2025-09-17,2025-10-14 10:00:00,73.078,75.23564977787014
2025-09-17,2025-10-14 10:00:00,71.006,73.1636435522842
2025-09-17,2025-10-14 10:00:00,68.987,71.22543997370602
2025-09-17,2025-10-14 10:00:00,67.237,69.64149485558525
2025-09-17,2025-10-14 10:00:00,65.493,67.89749155968681
2025-09-17,2025-10-14 10:00:00,64.169,66.79078077291256
2025-09-17,2025-10-14 10:00:00,63.565,66.26942484972861
2025-09-17,2025-10-14 10:00:00,63.433,64.68616195847886
2025-09-17,2025-10-14 10:00:00,63.598,63.62239351440834
2025-09-17,2025-10-14 10:00:00,63.901,63.92539491821693
2025-09-17,2025-10-14 10:00:00,64.1,66.60891236715148
2025-09-17,2025-10-14 10:00:00,64.741,68.4193257763288
2025-09-17,2025-10-14 10:00:00,65.735,66.05955271561936
2025-09-17,2025-10-14 10:00:00,66.797,67.1215491755803
2025-09-17,2025-10-14 10:00:00,68.061,69.30430825493202
2025-09-17,2025-10-14 10:00:00,69.702,71.94460435196038
2025-09-17,2025-10-14 10:00:00,71.301,73.99285848996269
2025-09-17,2025-10-14 10:00:00,72.751,75.44317647651353
2025-09-17,2025-10-14 10:00:00,74.605,77.46220056881789
2025-09-17,2025-10-14 10:00:00,76.656,79.77808615589895
2025-09-17,2025-10-14 10:00:00,77.925,81.23962842851093
2025-09-17,2025-10-14 10:00:00,78.401,81.71562635331561
2025-09-17,2025-10-14 10:00:00,79.864,83.17862378983905
2025-09-17,2025-10-14 10:00:00,81.856,85.1706281843703
2025-09-17,2025-10-14 10:00:00,83.548,86.86262189774921
2025-09-17,2025-10-14 10:00:00,84.945,88.69554376940059
2025-09-17,2025-10-14 10:00:00,86.174,88.81225664525208
2025-09-17,2025-10-14 10:00:00,87.177,88.91082268476954
2025-09-17,2025-10-14 10:00:00,87.872,90.0
2025-09-17,2025-10-14 10:00:00,88.062,90.0
2025-09-17,2025-10-14 10:00:00,87.472,90.0
2025-09-17,2025-10-14 10:00:00,84.369,85.46545675455232
2025-09-17,2025-10-14 10:00:00,83.14,83.78287008513911
2025-09-17,2025-10-14 10:00:00,82.273,82.91587332000239
2025-09-17,2025-10-14 10:00:00,81.627,80.00456999853131
2025-09-17,2025-10-14 10:00:00,81.092,79.89659162886295
2025-09-17,2025-10-14 10:00:00,80.587,80.4074771876266
2025-09-17,2025-10-14 10:00:00,79.982,75.14221814150685
2025-09-17,2025-10-14 10:00:00,79.044,74.20421460146778
2025-09-17,2025-10-14 10:00:00,77.421,72.58121350283497
2025-09-17,2025-10-14 10:00:00,75.74,72.81687287441261
2025-09-17,2025-10-14 10:00:00,74.778,74.37478484413685
2025-09-17,2025-10-14 10:00:00,74.186,76.34364385745998
2025-09-17,2025-10-14 10:00:00,72.478,74.63564367435451
2025-09-17,2025-10-14 10:00:00,70.488,72.64564581058498
2025-09-17,2025-10-14 10:00:00,68.878,71.21822536476756
2025-09-17,2025-10-14 10:00:00,67.364,69.76849375695244
2025-09-17,2025-10-14 10:00:00,65.945,68.34949503869072
2025-09-17,2025-10-14 10:00:00,65.074,67.86766989724121
2025-09-17,2025-10-14 10:00:00,64.714,66.45651913245851
2025-09-17,2025-10-14 10:00:00,64.679,64.70339479614661
2025-09-17,2025-10-14 10:00:00,64.888,64.91239442993567
2025-09-17,2025-10-14 10:00:00,65.102,65.1263913171427
2025-09-17,2025-10-14 10:00:00,65.462,67.58702179013062
2025-09-17,2025-10-14 10:00:00,66.3,66.52268215221221
2025-09-17,2025-10-14 10:00:00,67.298,67.62254862626389
2025-09-17,2025-10-14 10:00:00,68.333,68.65755228837327
2025-09-17,2025-10-14 10:00:00,69.595,71.50312497363373
2025-09-17,2025-10-14 10:00:00,71.022,72.73607343359188
2025-09-17,2025-10-14 10:00:00,72.261,74.953178612744
2025-09-17,2025-10-14 10:00:00,73.621,76.31317922309556
2025-09-17,2025-10-14 10:00:00,75.508,78.4140516806373
2025-09-17,2025-10-14 10:00:00,77.188,80.35093460069648
2025-09-17,2025-10-14 10:00:00,77.76,81.07462751298358
2025-09-17,2025-10-14 10:00:00,78.676,81.99062787919452
2025-09-17,2025-10-14 10:00:00,80.314,83.62862836747577
2025-09-17,2025-10-14 10:00:00,82.027,85.34162580399921
2025-09-17,2025-10-14 10:00:00,83.328,86.75421713774098
2025-09-17,2025-10-14 10:00:00,84.459,88.4691916603133
2025-09-17,2025-10-14 10:00:00,85.434,88.1853504920834
2025-09-17,2025-10-14 10:00:00,86.207,87.94082146406642
2025-09-17,2025-10-14 10:00:00,86.709,90.0
2025-09-17,2025-10-14 10:00:00,86.799,90.0
2025-09-17,2025-10-14 10:00:00,86.222,89.05615621044814
2025-09-17,2025-10-14 10:00:00,84.269,86.92403943333771
2025-09-17,2025-10-14 10:00:00,83.076,83.71886709441645
2025-09-17,2025-10-14 10:00:00,82.178,82.82087209929927
2025-09-17,2025-10-14 10:00:00,81.523,82.16587332000239
2025-09-17,2025-10-14 10:00:00,81.009,80.5788117171028
2025-09-17,2025-10-14 10:00:00,80.56,81.49012248499254
2025-09-17,2025-10-14 10:00:00,80.103,76.7948765647688
2025-09-17,2025-10-14 10:00:00,79.458,74.61821606631153
