ymd,hm,theta_origin,theta_next
2025-09-17,2025-10-14 10:00:00,54.295,58.89409633501543
2025-09-17,2025-10-14 10:00:00,52.747,56.42645237998721
2025-09-17,2025-10-14 10:00:00,50.888,52.990797620942345
2025-09-17,2025-10-14 10:00:00,49.006,50.73985777140143
2025-09-17,2025-10-14 10:00:00,48.072,49.80585584879401
2025-09-17,2025-10-14 10:00:00,48.047,49.694920334843665
2025-09-17,2025-10-14 10:00:00,48.508,49.998438512273765
2025-09-17,2025-10-14 10:00:00,49.33,50.82044092316244
2025-09-17,2025-10-14 10:00:00,51.334,52.82443872589681
2025-09-17,2025-10-14 10:00:00,52.782,54.27244058746908
2025-09-17,2025-10-14 10:00:00,54.04,55.53044000763509
2025-09-17,2025-10-14 10:00:00,55.191,51.30974396332555
2025-09-17,2025-10-14 10:00:00,56.356,51.67098451704164
2025-09-17,2025-10-14 10:00:00,57.69,53.0049841508307
2025-09-17,2025-10-14 10:00:00,58.926,54.24098421186586
2025-09-17,2025-10-14 10:00:00,59.971,55.0059856013662
2025-09-17,2025-10-14 10:00:00,61.019,55.51115198559421
2025-09-17,2025-10-14 10:00:00,61.939,56.1392942929808
2025-09-17,2025-10-14 10:00:00,62.405,56.605293896252284
2025-09-17,2025-10-14 10:00:00,62.661,56.86129441505111
2025-09-17,2025-10-14 10:00:00,63.743,57.94329514747299
2025-09-17,2025-10-14 10:00:00,65.407,59.60729279761947
2025-09-17,2025-10-14 10:00:00,67.653,61.853294994885104
2025-09-17,2025-10-14 10:00:00,70.568,72.07698449589633
2025-09-17,2025-10-14 10:00:00,73.49,76.19442384002593
2025-09-17,2025-10-14 10:00:00,74.913,77.61742799041656
2025-09-17,2025-10-14 10:00:00,75.181,77.88542573211578
2025-09-17,2025-10-14 10:00:00,74.954,79.82308044368324
2025-09-17,2025-10-14 10:00:00,74.536,81.03102109180917
2025-09-17,2025-10-14 10:00:00,74.28,80.77501675831307
2025-09-17,2025-10-14 10:00:00,73.964,80.45901486622323
2025-09-17,2025-10-14 10:00:00,73.142,79.63701627003182
2025-09-17,2025-10-14 10:00:00,72.039,78.53401944385995
2025-09-17,2025-10-14 10:00:00,70.43,76.92501828419198
2025-09-17,2025-10-14 10:00:00,67.784,70.83854904882686
2025-09-17,2025-10-14 10:00:00,64.174,66.86577124044797
2025-09-17,2025-10-14 10:00:00,61.334,64.02576727316281
2025-09-17,2025-10-14 10:00:00,59.343,63.10085664995518
2025-09-17,2025-10-14 10:00:00,57.758,62.35709758623614
2025-09-17,2025-10-14 10:00:00,56.623,61.22209926470293
2025-09-17,2025-10-14 10:00:00,56.381,60.98009868486895
2025-09-17,2025-10-14 10:00:00,55.851,60.450099905572074
2025-09-17,2025-10-14 10:00:00,54.657,59.25609966143145
2025-09-17,2025-10-14 10:00:00,53.073,57.67210002764239
2025-09-17,2025-10-14 10:00:00,51.313,54.09364077006794
2025-09-17,2025-10-14 10:00:00,49.458,51.19185743570807
2025-09-17,2025-10-14 10:00:00,48.097,49.83085737467292
2025-09-17,2025-10-14 10:00:00,47.759,49.49285612345221
2025-09-17,2025-10-14 10:00:00,48.05,49.61367104425538
2025-09-17,2025-10-14 10:00:00,48.703,50.193438207097984
2025-09-17,2025-10-14 10:00:00,49.764,51.25443903107259
2025-09-17,2025-10-14 10:00:00,50.289,51.7794405569515
2025-09-17,2025-10-14 10:00:00,51.902,53.39243951935384
2025-09-17,2025-10-14 10:00:00,53.225,54.71543756622884
2025-09-17,2025-10-14 10:00:00,54.349,52.072786430078054
2025-09-17,2025-10-14 10:00:00,55.376,50.69098497480531
2025-09-17,2025-10-14 10:00:00,56.435,51.74998689741273
2025-09-17,2025-10-14 10:00:00,57.581,52.89598680586
2025-09-17,2025-10-14 10:00:00,58.631,53.81833964080939
2025-09-17,2025-10-14 10:00:00,59.79,54.43595116035601
2025-09-17,2025-10-14 10:00:00,61.084,55.28429475074447
2025-09-17,2025-10-14 10:00:00,62.013,56.21329560523666
2025-09-17,2025-10-14 10:00:00,62.257,56.45729508643783
2025-09-17,2025-10-14 10:00:00,63.091,57.291294720226894
2025-09-17,2025-10-14 10:00:00,64.734,58.93429627662338
2025-09-17,2025-10-14 10:00:00,66.827,61.02729859595932
2025-09-17,2025-10-14 10:00:00,69.369,66.01897308451424
2025-09-17,2025-10-14 10:00:00,72.231,74.93542878387359
2025-09-17,2025-10-14 10:00:00,74.312,77.01642243621734
2025-09-17,2025-10-14 10:00:00,75.018,77.72242371795562
2025-09-17,2025-10-14 10:00:00,74.984,78.69617194693407
2025-09-17,2025-10-14 10:00:00,74.634,81.12902066456307
2025-09-17,2025-10-14 10:00:00,74.237,80.73201749073495
2025-09-17,2025-10-14 10:00:00,74.062,80.55701443897713
2025-09-17,2025-10-14 10:00:00,73.458,79.95301816212167
2025-09-17,2025-10-14 10:00:00,72.452,78.9470214580201
2025-09-17,2025-10-14 10:00:00,71.191,77.68601987110604
2025-09-17,2025-10-14 10:00:00,69.259,73.16453479305564
2025-09-17,2025-10-14 10:00:00,66.251,68.94276709005734
2025-09-17,2025-10-14 10:00:00,63.219,65.91076940939328
2025-09-17,2025-10-14 10:00:00,60.913,64.02082149558089
2025-09-17,2025-10-14 10:00:00,58.974,63.1644977269212
2025-09-17,2025-10-14 10:00:00,57.284,61.88309856279864
2025-09-17,2025-10-14 10:00:00,56.389,60.988098105034965
2025-09-17,2025-10-14 10:00:00,56.15,60.74909969194903
2025-09-17,2025-10-14 10:00:00,55.037,59.63609691484942
2025-09-17,2025-10-14 10:00:00,53.302,57.901096304497855
2025-09-17,2025-10-14 10:00:00,51.451,55.20012229335649
2025-09-17,2025-10-14 10:00:00,49.646,51.37985716104987
2025-09-17,2025-10-14 10:00:00,48.067,49.80085859537604
2025-09-17,2025-10-14 10:00:00,47.362,49.095856764321354
2025-09-17,2025-10-14 10:00:00,47.462,49.14983236921347
2025-09-17,2025-10-14 10:00:00,47.985,49.47543970245931
2025-09-17,2025-10-14 10:00:00,48.865,50.355440770574546
2025-09-17,2025-10-14 10:00:00,50.922,52.412439977117515
2025-09-17,2025-10-14 10:00:00,52.385,53.87543741364095
2025-09-17,2025-10-14 10:00:00,53.556,53.641544151799
2025-09-17,2025-10-14 10:00:00,54.542,49.85698534101625
2025-09-17,2025-10-14 10:00:00,55.45,50.76498628706117
2025-09-17,2025-10-14 10:00:00,56.415,51.72998643964906
2025-09-17,2025-10-14 10:00:00,57.379,52.69398714155336
2025-09-17,2025-10-14 10:00:00,58.458,53.341392885635926
2025-09-17,2025-10-14 10:00:00,59.915,54.31142193872821
2025-09-17,2025-10-14 10:00:00,61.281,55.48129334693588
2025-09-17,2025-10-14 10:00:00,61.989,56.18929353004135
2025-09-17,2025-10-14 10:00:00,62.384,56.58429398780502
2025-09-17,2025-10-14 10:00:00,63.869,58.06929459815658
2025-09-17,2025-10-14 10:00:00,65.945,60.145294811779635
2025-09-17,2025-10-14 10:00:00,68.248,63.541437009691826
2025-09-17,2025-10-14 10:00:00,70.863,71.41170494221493
2025-09-17,2025-10-14 10:00:00,73.336,76.04042451141265
2025-09-17,2025-10-14 10:00:00,74.574,77.278423473815
2025-09-17,2025-10-14 10:00:00,74.833,77.53742615936187
2025-09-17,2025-10-14 10:00:00,74.625,79.0567108905878
2025-09-17,2025-10-14 10:00:00,74.208,80.70301816212167
2025-09-17,2025-10-14 10:00:00,73.94,80.43502042042245
2025-09-17,2025-10-14 10:00:00,73.604,80.09901425587167
2025-09-17,2025-10-14 10:00:00,72.749,79.2440185283326
2025-09-17,2025-10-14 10:00:00,71.635,78.13002011524667
2025-09-17,2025-10-14 10:00:00,70.162,75.70675411377007
2025-09-17,2025-10-14 10:00:00,67.913,70.6047696535339
2025-09-17,2025-10-14 10:00:00,64.953,67.64477056906125
2025-09-17,2025-10-14 10:00:00,62.481,65.17276663229367
2025-09-17,2025-10-14 10:00:00,60.415,64.04533393324637
2025-09-17,2025-10-14 10:00:00,58.354,62.953098257622855
2025-09-17,2025-10-14 10:00:00,56.768,61.367099722466605
2025-09-17,2025-10-14 10:00:00,56.366,60.96509929522051
2025-09-17,2025-10-14 10:00:00,55.572,60.17109676226153
2025-09-17,2025-10-14 10:00:00,53.892,58.491096457085746
2025-09-17,2025-10-14 10:00:00,51.83,56.42909999712481
2025-09-17,2025-10-14 10:00:00,49.955,52.73372654283901
2025-09-17,2025-10-14 10:00:00,48.262,49.99585829020026
2025-09-17,2025-10-14 10:00:00,47.094,48.827859022622135
2025-09-17,2025-10-14 10:00:00,46.853,48.586857893471745
2025-09-17,2025-10-14 10:00:00,47.236,48.84723039604116
2025-09-17,2025-10-14 10:00:00,47.981,49.47143808502767
2025-09-17,2025-10-14 10:00:00,49.165,50.65544000763509
2025-09-17,2025-10-14 10:00:00,49.769,51.25944009918783
2025-09-17,2025-10-14 10:00:00,51.476,52.9664408316097
2025-09-17,2025-10-14 10:00:00,52.764,54.25443903107259
2025-09-17,2025-10-14 10:00:00,53.777,51.65431868393571
2025-09-17,2025-10-14 10:00:00,54.628,49.9429838761725
2025-09-17,2025-10-14 10:00:00,55.436,50.750986348096326
2025-09-17,2025-10-14 10:00:00,56.288,51.60298372358461
2025-09-17,2025-10-14 10:00:00,57.221,52.477858914701216
2025-09-17,2025-10-14 10:00:00,58.537,53.31756412300875
2025-09-17,2025-10-14 10:00:00,60.217,54.78752435503975
2025-09-17,2025-10-14 10:00:00,61.455,55.6552969480101
2025-09-17,2025-10-14 10:00:00,61.812,56.01229539161361
2025-09-17,2025-10-14 10:00:00,62.895,57.09529557471908
2025-09-17,2025-10-14 10:00:00,64.887,59.087296154553066
2025-09-17,2025-10-14 10:00:00,67.152,61.35229554420151
2025-09-17,2025-10-14 10:00:00,69.514,68.65484847925381
2025-09-17,2025-10-14 10:00:00,71.999,74.61091469559133
2025-09-17,2025-10-14 10:00:00,73.791,76.49542634246734
2025-09-17,2025-10-14 10:00:00,74.443,77.14742676971343
2025-09-17,2025-10-14 10:00:00,74.438,77.14242951629546
2025-09-17,2025-10-14 10:00:00,74.113,79.2969149590149
2025-09-17,2025-10-14 10:00:00,73.718,80.21302029835213
2025-09-17,2025-10-14 10:00:00,73.53,80.02501675831307
2025-09-17,2025-10-14 10:00:00,72.901,79.3960189555787
2025-09-17,2025-10-14 10:00:00,71.874,78.3690185283326
2025-09-17,2025-10-14 10:00:00,70.66,77.15502164112557
2025-09-17,2025-10-14 10:00:00,68.957,71.12474346190778
2025-09-17,2025-10-14 10:00:00,66.453,69.14477056906125
2025-09-17,2025-10-14 10:00:00,63.921,66.61276907369992
2025-09-17,2025-10-14 10:00:00,61.82,64.51176733419797
2025-09-17,2025-10-14 10:00:00,59.685,63.82418418749042
2025-09-17,2025-10-14 10:00:00,57.62,62.21909709795489
2025-09-17,2025-10-14 10:00:00,56.458,60.76996481640327
2025-09-17,2025-10-14 10:00:00,56.096,60.341631411625656
2025-09-17,2025-10-14 10:00:00,54.671,58.84957746314945
2025-09-17,2025-10-14 10:00:00,52.543,56.7132833970777
2025-09-17,2025-10-14 10:00:00,50.5,54.23682784959085
2025-09-17,2025-10-14 10:00:00,48.708,50.44185743570807
2025-09-17,2025-10-14 10:00:00,47.184,48.91785536051276
2025-09-17,2025-10-14 10:00:00,46.348,48.08185682535651
2025-09-17,2025-10-14 10:00:00,46.428,48.142083407804385
2025-09-17,2025-10-14 10:00:00,47.069,48.559439336248374
2025-09-17,2025-10-14 10:00:00,48.102,49.592440282293296
2025-09-17,2025-10-14 10:00:00,50.464,51.954439794012046
2025-09-17,2025-10-14 10:00:00,51.939,53.42943826813314
2025-09-17,2025-10-14 10:00:00,53.038,52.660381337253554
2025-09-17,2025-10-14 10:00:00,53.898,50.155836807446626
2025-09-17,2025-10-14 10:00:00,54.635,49.94998384565492
2025-09-17,2025-10-14 10:00:00,55.368,50.682985554639295
2025-09-17,2025-10-14 10:00:00,56.157,51.41285203894967
2025-09-17,2025-10-14 10:00:00,57.228,52.38821006988559
2025-09-17,2025-10-14 10:00:00,58.911,53.86726529297088
2025-09-17,2025-10-14 10:00:00,60.566,55.3255833811474
2025-09-17,2025-10-14 10:00:00,61.453,55.96323475074443
2025-09-17,2025-10-14 10:00:00,61.965,56.1652952695433
2025-09-17,2025-10-14 10:00:00,63.706,57.90629639869369
2025-09-17,2025-10-14 10:00:00,65.979,60.179291393810885
2025-09-17,2025-10-14 10:00:00,68.195,66.26761804489924
2025-09-17,2025-10-14 10:00:00,70.507,72.91149526089677
2025-09-17,2025-10-14 10:00:00,72.635,75.28437361545262
2025-09-17,2025-10-14 10:00:00,73.745,76.44942872283843
2025-09-17,2025-10-14 10:00:00,74.019,76.72342316863921
2025-09-17,2025-10-14 10:00:00,73.857,76.86133776218988
2025-09-17,2025-10-14 10:00:00,73.471,79.96601865040292
2025-09-17,2025-10-14 10:00:00,73.201,79.69601437794198
2025-09-17,2025-10-14 10:00:00,72.847,79.34201810108651
2025-09-17,2025-10-14 10:00:00,71.973,78.4680175517701
2025-09-17,2025-10-14 10:00:00,70.865,77.36001584278573
2025-09-17,2025-10-14 10:00:00,69.52,70.47121250044104
2025-09-17,2025-10-14 10:00:00,67.596,70.28776831076047
2025-09-17,2025-10-14 10:00:00,65.158,67.8497647707214
2025-09-17,2025-10-14 10:00:00,63.051,65.74276632711789
2025-09-17,2025-10-14 10:00:00,61.077,64.60646065166722
2025-09-17,2025-10-14 10:00:00,58.818,62.86961718921829
2025-09-17,2025-10-14 10:00:00,56.981,60.911532276174526
2025-09-17,2025-10-14 10:00:00,56.456,60.33101363633165
2025-09-17,2025-10-14 10:00:00,55.495,58.80962282618534
2025-09-17,2025-10-14 10:00:00,53.568,57.310550493374016
2025-09-17,2025-10-14 10:00:00,51.329,55.13428418986741
2025-09-17,2025-10-14 10:00:00,49.45,52.31590979233328
2025-09-17,2025-10-14 10:00:00,47.78,49.51385603189948
2025-09-17,2025-10-14 10:00:00,46.409,48.14285764933112
2025-09-17,2025-10-14 10:00:00,45.661,47.39485655069831
2025-09-17,2025-10-14 10:00:00,46.077,48.7140748893382
2025-09-17,2025-10-14 10:00:00,47.048,48.53843942780111
2025-09-17,2025-10-14 10:00:00,48.44,49.930437718816734
2025-09-17,2025-10-14 10:00:00,49.305,50.79543939728353
2025-09-17,2025-10-14 10:00:00,51.071,52.56143823761556
2025-09-17,2025-10-14 10:00:00,52.312,52.95486730371812
2025-09-17,2025-10-14 10:00:00,53.23,51.95987454783675
2025-09-17,2025-10-14 10:00:00,53.956,49.27098680586
2025-09-17,2025-10-14 10:00:00,54.607,49.92198396772523
2025-09-17,2025-10-14 10:00:00,55.286,50.556711436456766
2025-09-17,2025-10-14 10:00:00,56.143,51.30321098541293
2025-09-17,2025-10-14 10:00:00,57.516,52.67620826934848
2025-09-17,2025-10-14 10:00:00,59.396,54.55620933746371
2025-09-17,2025-10-14 10:00:00,60.818,55.72782325655924
2025-09-17,2025-10-14 10:00:00,61.266,55.930548932228916
2025-09-17,2025-10-14 10:00:00,62.5,59.89975194395547
2025-09-17,2025-10-14 10:00:00,64.642,61.74666582436551
2025-09-17,2025-10-14 10:00:00,66.882,64.58965972826432
2025-09-17,2025-10-14 10:00:00,68.991,70.43949322747682
2025-09-17,2025-10-14 10:00:00,71.127,73.53149037808427
2025-09-17,2025-10-14 10:00:00,72.688,75.39242951629546
2025-09-17,2025-10-14 10:00:00,73.312,76.01642243621734
2025-09-17,2025-10-14 10:00:00,73.362,75.2872384953017
2025-09-17,2025-10-14 10:00:00,73.097,75.68889531304124
2025-09-17,2025-10-14 10:00:00,72.731,76.39080447196035
2025-09-17,2025-10-14 10:00:00,72.532,77.14285666342806
2025-09-17,2025-10-14 10:00:00,71.888,78.38301846729745
2025-09-17,2025-10-14 10:00:00,70.861,77.35601804005135
2025-09-17,2025-10-14 10:00:00,69.709,70.03355271259944
2025-09-17,2025-10-14 10:00:00,68.217,69.89223922918241
2025-09-17,2025-10-14 10:00:00,66.143,68.83476538107297
2025-09-17,2025-10-14 10:00:00,64.065,66.75677008078
2025-09-17,2025-10-14 10:00:00,62.244,64.93591243590916
2025-09-17,2025-10-14 10:00:00,60.145,63.53110825795111
2025-09-17,2025-10-14 10:00:00,57.959,61.27362352808964
2025-09-17,2025-10-14 10:00:00,56.666,59.98062426051151
2025-09-17,2025-10-14 10:00:00,56.217,59.53162294825565
2025-09-17,2025-10-14 10:00:00,54.67,57.98462206324589
2025-09-17,2025-10-14 10:00:00,52.457,55.77162462672245
2025-09-17,2025-10-14 10:00:00,50.467,53.78162294825565
2025-09-17,2025-10-14 10:00:00,48.773,50.916144663755944
2025-09-17,2025-10-14 10:00:00,47.263,48.996857740883854
2025-09-17,2025-10-14 10:00:00,46.008,47.74185667276862
2025-09-17,2025-10-14 10:00:00,45.0,47.211762171419075
2025-09-17,2025-10-14 10:00:00,46.037,49.602630839551786
2025-09-17,2025-10-14 10:00:00,47.317,49.4245819428663
2025-09-17,2025-10-14 10:00:00,50.182,51.67243829865072
2025-09-17,2025-10-14 10:00:00,51.614,52.25686544214585
2025-09-17,2025-10-14 10:00:00,52.627,53.2698659304271
2025-09-17,2025-10-14 10:00:00,53.384,50.65018040114451
2025-09-17,2025-10-14 10:00:00,54.008,49.32298494428773
2025-09-17,2025-10-14 10:00:00,54.609,51.22729061684827
2025-09-17,2025-10-14 10:00:00,55.302,50.46220756744418
2025-09-17,2025-10-14 10:00:00,56.342,51.502208482971525
2025-09-17,2025-10-14 10:00:00,58.09,53.25020958160434
2025-09-17,2025-10-14 10:00:00,59.861,55.0212094900516
2025-09-17,2025-10-14 10:00:00,60.842,58.405021367922735
2025-09-17,2025-10-14 10:00:00,61.427,61.36464498810955
2025-09-17,2025-10-14 10:00:00,63.253,63.81600283269138
2025-09-17,2025-10-14 10:00:00,65.5,65.11245568124103
2025-09-17,2025-10-14 10:00:00,67.492,68.37029635443695
2025-09-17,2025-10-14 10:00:00,69.456,71.86049275845536
2025-09-17,2025-10-14 10:00:00,71.259,73.79265480337567
2025-09-17,2025-10-14 10:00:00,72.26,74.96442811248687
2025-09-17,2025-10-14 10:00:00,72.571,74.77791872694978
2025-09-17,2025-10-14 10:00:00,72.49,73.4653708006864
2025-09-17,2025-10-14 10:00:00,72.171,74.16256774759208
2025-09-17,2025-10-14 10:00:00,71.917,74.95182151407808
2025-09-17,2025-10-14 10:00:00,71.551,75.63694368022595
2025-09-17,2025-10-14 10:00:00,70.678,77.17301938282479
2025-09-17,2025-10-14 10:00:00,69.604,72.05515956548294
2025-09-17,2025-10-14 10:00:00,68.395,68.71954972187679
2025-09-17,2025-10-14 10:00:00,66.782,69.20185555289873
2025-09-17,2025-10-14 10:00:00,64.827,67.51877111837766
2025-09-17,2025-10-14 10:00:00,63.116,65.80790861478339
2025-09-17,2025-10-14 10:00:00,61.378,64.1915140624726
2025-09-17,2025-10-14 10:00:00,59.183,62.262564047557746
2025-09-17,2025-10-14 10:00:00,57.313,60.62762361964237
2025-09-17,2025-10-14 10:00:00,56.725,60.03962236842167
2025-09-17,2025-10-14 10:00:00,55.718,59.032622398939246
2025-09-17,2025-10-14 10:00:00,53.811,57.12562471827518
2025-09-17,2025-10-14 10:00:00,51.707,55.02162462672245
2025-09-17,2025-10-14 10:00:00,50.03,53.45033938229922
2025-09-17,2025-10-14 10:00:00,48.55,50.969437104526094
2025-09-17,2025-10-14 10:00:00,47.277,49.0108576798487
2025-09-17,2025-10-14 10:00:00,46.288,48.021855452065495
2025-09-17,2025-10-14 10:00:00,45.878,49.10660718869315
2025-09-17,2025-10-14 10:00:00,46.568,50.519145240437446
2025-09-17,2025-10-14 10:00:00,47.963,49.45344034332845
2025-09-17,2025-10-14 10:00:00,49.381,50.87143961090658
2025-09-17,2025-10-14 10:00:00,51.009,52.022571894048774
2025-09-17,2025-10-14 10:00:00,52.138,52.780867517341164
2025-09-17,2025-10-14 10:00:00,52.949,52.71448957186019
2025-09-17,2025-10-14 10:00:00,53.579,50.66487046837018
2025-09-17,2025-10-14 10:00:00,54.135,51.87281896187071
2025-09-17,2025-10-14 10:00:00,54.716,51.218425186854176
2025-09-17,2025-10-14 10:00:00,55.508,50.66820884918246
2025-09-17,2025-10-14 10:00:00,56.837,51.99721122955356
2025-09-17,2025-10-14 10:00:00,58.716,53.87620903228793
2025-09-17,2025-10-14 10:00:00,60.17,57.54547422176507
2025-09-17,2025-10-14 10:00:00,60.664,60.47647789137796
2025-09-17,2025-10-14 10:00:00,61.922,64.07965113562422
2025-09-17,2025-10-14 10:00:00,63.994,66.15164973181564
2025-09-17,2025-10-14 10:00:00,66.013,68.25144197336341
2025-09-17,2025-10-14 10:00:00,67.763,70.16749196499833
2025-09-17,2025-10-14 10:00:00,69.507,71.91149526089677
2025-09-17,2025-10-14 10:00:00,70.831,73.45278209205003
2025-09-17,2025-10-14 10:00:00,71.435,74.13942353485015
2025-09-17,2025-10-14 10:00:00,71.567,72.82016805547892
2025-09-17,2025-10-14 10:00:00,71.402,71.42640087772783
2025-09-17,2025-10-14 10:00:00,71.099,71.12339947391924
2025-09-17,2025-10-14 10:00:00,70.9,73.40892679395994
2025-09-17,2025-10-14 10:00:00,70.259,73.9373448129086
2025-09-17,2025-10-14 10:00:00,69.265,69.58955246845882
2025-09-17,2025-10-14 10:00:00,68.203,68.52755600849788
2025-09-17,2025-10-14 10:00:00,66.939,68.18231320924913
2025-09-17,2025-10-14 10:00:00,65.298,67.54059408602751
2025-09-17,2025-10-14 10:00:00,63.699,66.39085433374217
2025-09-17,2025-10-14 10:00:00,62.249,64.94117924437445
2025-09-17,2025-10-14 10:00:00,60.395,63.25219850331932
2025-09-17,2025-10-14 10:00:00,58.344,61.46608918837206
2025-09-17,2025-10-14 10:00:00,57.075,60.38962465724003
2025-09-17,2025-10-14 10:00:00,56.599,59.913622917738074
2025-09-17,2025-10-14 10:00:00,55.136,58.45062548121464
2025-09-17,2025-10-14 10:00:00,53.144,56.45862490138065
2025-09-17,2025-10-14 10:00:00,51.452,54.766623558607215
2025-09-17,2025-10-14 10:00:00,50.055,53.80555007645464
2025-09-17,2025-10-14 10:00:00,48.826,51.46427923084601
2025-09-17,2025-10-14 10:00:00,47.823,49.55685911417487
2025-09-17,2025-10-14 10:00:00,47.128,49.765985974782836
2025-09-17,2025-10-14 10:00:00,46.938,50.88914417232221
2025-09-17,2025-10-14 10:00:00,47.528,51.4791443249101
2025-09-17,2025-10-14 10:00:00,50.631,51.72745913131934
2025-09-17,2025-10-14 10:00:00,51.86,52.50286763941148
2025-09-17,2025-10-14 10:00:00,52.727,53.36986821924546
2025-09-17,2025-10-14 10:00:00,53.373,51.75056413729475
2025-09-17,2025-10-14 10:00:00,53.908,52.712583876045116
2025-09-17,2025-10-14 10:00:00,54.413,54.233476817110265
2025-09-17,2025-10-14 10:00:00,55.018,50.17821098541293
2025-09-17,2025-10-14 10:00:00,55.956,51.11621071075473
2025-09-17,2025-10-14 10:00:00,57.579,52.739207994690275
2025-09-17,2025-10-14 10:00:00,59.26,56.33686957780371
2025-09-17,2025-10-14 10:00:00,60.222,59.818784883464545
2025-09-17,2025-10-14 10:00:00,60.814,62.97164942663985
2025-09-17,2025-10-14 10:00:00,62.522,64.67964960974531
2025-09-17,2025-10-14 10:00:00,64.512,66.66965128821212
2025-09-17,2025-10-14 10:00:00,66.122,68.4622266861911
2025-09-17,2025-10-14 10:00:00,67.636,70.04049306363115
2025-09-17,2025-10-14 10:00:00,69.055,71.45949178189286
2025-09-17,2025-10-14 10:00:00,69.926,72.71967284793081
2025-09-17,2025-10-14 10:00:00,70.286,72.02852753596449
2025-09-17,2025-10-14 10:00:00,70.321,70.34539959598955
2025-09-17,2025-10-14 10:00:00,70.112,70.13639996220049
2025-09-17,2025-10-14 10:00:00,69.898,69.92240307499345
2025-09-17,2025-10-14 10:00:00,69.538,71.66303644160787
2025-09-17,2025-10-14 10:00:00,68.7,68.92267890090234
2025-09-17,2025-10-14 10:00:00,67.702,68.02655655781429
2025-09-17,2025-10-14 10:00:00,66.667,66.99155289570491
2025-09-17,2025-10-14 10:00:00,65.405,67.31311987463941
2025-09-17,2025-10-14 10:00:00,63.978,65.69206862035067
2025-09-17,2025-10-14 10:00:00,62.739,65.43117710814398
2025-09-17,2025-10-14 10:00:00,61.379,64.07118031248969
2025-09-17,2025-10-14 10:00:00,59.492,62.39804961192792
2025-09-17,2025-10-14 10:00:00,57.812,60.974930620946154
2025-09-17,2025-10-14 10:00:00,57.24,60.55462557276737
2025-09-17,2025-10-14 10:00:00,56.324,59.63862520655643
2025-09-17,2025-10-14 10:00:00,54.686,58.00062471827518
2025-09-17,2025-10-14 10:00:00,52.973,56.28762346705448
2025-09-17,2025-10-14 10:00:00,51.672,55.09821544836972
2025-09-17,2025-10-14 10:00:00,50.541,54.55120236558576
2025-09-17,2025-10-14 10:00:00,49.566,52.31737893029075
2025-09-17,2025-10-14 10:00:00,48.793,50.52685652018073
2025-09-17,2025-10-14 10:00:00,48.291,51.90179861235418
2025-09-17,2025-10-14 10:00:00,48.201,52.15214466060346
2025-09-17,2025-10-14 10:00:00,48.778,51.61216358656817
2025-09-17,2025-10-14 10:00:00,50.731,53.38604954657344
2025-09-17,2025-10-14 10:00:00,51.924,52.56686681543687
2025-09-17,2025-10-14 10:00:00,52.822,53.46486562525132
2025-09-17,2025-10-14 10:00:00,53.477,54.11986821924546
2025-09-17,2025-10-14 10:00:00,53.991,53.56080612122395
2025-09-17,2025-10-14 10:00:00,54.44,55.37012269696476
