ymd,hm,theta_origin,theta_next
2025-04-13,2025-10-14 16:00:00,83.673,90.0
2025-04-13,2025-10-14 16:00:00,84.708,90.0
2025-04-13,2025-10-14 16:00:00,86.185,90.0
2025-04-13,2025-10-14 16:00:00,87.576,90.0
2025-04-13,2025-10-14 16:00:00,89.085,90.0
2025-04-13,2025-10-14 16:00:00,88.516,90.0
2025-04-13,2025-10-14 16:00:00,86.152,90.0
2025-04-13,2025-10-14 16:00:00,83.983,90.0
2025-04-13,2025-10-14 16:00:00,81.812,90.0
2025-04-13,2025-10-14 16:00:00,79.793,90.0
2025-04-13,2025-10-14 16:00:00,78.664,90.0
2025-04-13,2025-10-14 16:00:00,78.311,90.0
2025-04-13,2025-10-14 16:00:00,76.936,89.42114040843616
2025-04-13,2025-10-14 16:00:00,74.887,87.36156761461432
2025-04-13,2025-10-14 16:00:00,72.905,81.58022011637
2025-04-13,2025-10-14 16:00:00,71.0,64.83079791901339
2025-04-13,2025-10-14 16:00:00,68.995,62.82580066559542
2025-04-13,2025-10-14 16:00:00,67.133,60.96380115387668
2025-04-13,2025-10-14 16:00:00,65.471,59.90059927260599
2025-04-13,2025-10-14 16:00:00,63.94,65.14157420135179
2025-04-13,2025-10-14 16:00:00,62.447,63.64857417083423
2025-04-13,2025-10-14 16:00:00,60.502,61.70357447601001
2025-04-13,2025-10-14 16:00:00,59.606,60.807574567562746
2025-04-13,2025-10-14 16:00:00,59.266,59.16828362927106
2025-04-13,2025-10-14 16:00:00,59.499,50.628307759263656
2025-04-13,2025-10-14 16:00:00,60.355,49.02583962933958
2025-04-13,2025-10-14 16:00:00,61.84,50.51084023969114
2025-04-13,2025-10-14 16:00:00,63.745,51.18529287325732
2025-04-13,2025-10-14 16:00:00,65.803,51.253089144920104
2025-04-13,2025-10-14 16:00:00,68.031,53.16881269179477
2025-04-13,2025-10-14 16:00:00,69.847,54.68365600098029
2025-04-13,2025-10-14 16:00:00,70.755,55.20986076123223
2025-04-13,2025-10-14 16:00:00,71.27,55.25028668593972
2025-04-13,2025-10-14 16:00:00,72.845,56.82529126357644
2025-04-13,2025-10-14 16:00:00,74.552,58.532291995998314
2025-04-13,2025-10-14 16:00:00,75.624,71.17671188303392
2025-04-13,2025-10-14 16:00:00,76.503,85.00149385255196
2025-04-13,2025-10-14 16:00:00,77.803,86.84773000370649
2025-04-13,2025-10-14 16:00:00,79.154,88.32153333623374
2025-04-13,2025-10-14 16:00:00,80.433,89.60053266484702
2025-04-13,2025-10-14 16:00:00,81.826,89.6996599176855
2025-04-13,2025-10-14 16:00:00,83.166,90.0
2025-04-13,2025-10-14 16:00:00,83.684,90.0
2025-04-13,2025-10-14 16:00:00,84.209,90.0
2025-04-13,2025-10-14 16:00:00,85.568,90.0
2025-04-13,2025-10-14 16:00:00,86.967,90.0
2025-04-13,2025-10-14 16:00:00,88.201,90.0
2025-04-13,2025-10-14 16:00:00,88.703,90.0
2025-04-13,2025-10-14 16:00:00,86.978,90.0
2025-04-13,2025-10-14 16:00:00,84.871,90.0
2025-04-13,2025-10-14 16:00:00,82.826,90.0
2025-04-13,2025-10-14 16:00:00,80.638,90.0
2025-04-13,2025-10-14 16:00:00,78.884,90.0
2025-04-13,2025-10-14 16:00:00,78.378,90.0
2025-04-13,2025-10-14 16:00:00,77.452,88.83512335985347
2025-04-13,2025-10-14 16:00:00,75.604,87.5329615616767
2025-04-13,2025-10-14 16:00:00,73.472,85.48098889573201
2025-04-13,2025-10-14 16:00:00,71.674,73.08703280786615
2025-04-13,2025-10-14 16:00:00,69.902,63.732798346259486
2025-04-13,2025-10-14 16:00:00,68.131,61.961794623114955
2025-04-13,2025-10-14 16:00:00,66.509,60.33980060456028
2025-04-13,2025-10-14 16:00:00,65.009,66.84221327195229
2025-04-13,2025-10-14 16:00:00,63.56,64.76157694793383
2025-04-13,2025-10-14 16:00:00,62.075,63.27657633758228
2025-04-13,2025-10-14 16:00:00,61.695,62.89657526946704
2025-04-13,2025-10-14 16:00:00,60.51,61.71157389617603
2025-04-13,2025-10-14 16:00:00,59.952,62.51517379337374
2025-04-13,2025-10-14 16:00:00,59.931,57.50608918655632
2025-04-13,2025-10-14 16:00:00,60.469,49.13984185712278
2025-04-13,2025-10-14 16:00:00,61.58,50.25084191815794
2025-04-13,2025-10-14 16:00:00,63.19,50.93954908600081
2025-04-13,2025-10-14 16:00:00,65.054,50.5040885956037
2025-04-13,2025-10-14 16:00:00,67.128,52.57808609316229
2025-04-13,2025-10-14 16:00:00,69.277,54.727088168357604
2025-04-13,2025-10-14 16:00:00,70.741,55.80769855788922
2025-04-13,2025-10-14 16:00:00,71.202,55.89314956912117
2025-04-13,2025-10-14 16:00:00,72.385,65.3029667512756
2025-04-13,2025-10-14 16:00:00,74.223,66.31664663143845
2025-04-13,2025-10-14 16:00:00,75.686,69.96226197572662
2025-04-13,2025-10-14 16:00:00,76.544,82.18550559740618
2025-04-13,2025-10-14 16:00:00,77.474,85.97249452393868
2025-04-13,2025-10-14 16:00:00,78.724,87.89153303105796
2025-04-13,2025-10-14 16:00:00,79.91,89.07753766972984
2025-04-13,2025-10-14 16:00:00,81.16,86.98537682356269
2025-04-13,2025-10-14 16:00:00,82.589,88.27286636139544
2025-04-13,2025-10-14 16:00:00,83.624,90.0
2025-04-13,2025-10-14 16:00:00,83.855,90.0
2025-04-13,2025-10-14 16:00:00,84.885,90.0
2025-04-13,2025-10-14 16:00:00,86.277,90.0
2025-04-13,2025-10-14 16:00:00,87.392,89.33705160951548
2025-04-13,2025-10-14 16:00:00,88.016,90.0
2025-04-13,2025-10-14 16:00:00,87.245,90.0
2025-04-13,2025-10-14 16:00:00,85.399,90.0
2025-04-13,2025-10-14 16:00:00,83.505,90.0
2025-04-13,2025-10-14 16:00:00,81.461,90.0
2025-04-13,2025-10-14 16:00:00,79.42,90.0
2025-04-13,2025-10-14 16:00:00,78.203,89.58612281053706
2025-04-13,2025-10-14 16:00:00,77.77,89.15311652391597
2025-04-13,2025-10-14 16:00:00,76.286,87.66912299364253
2025-04-13,2025-10-14 16:00:00,74.168,85.55111914842769
2025-04-13,2025-10-14 16:00:00,72.308,83.69111853807613
2025-04-13,2025-10-14 16:00:00,70.707,67.26839997564473
2025-04-13,2025-10-14 16:00:00,69.11,62.940798529364955
2025-04-13,2025-10-14 16:00:00,67.571,61.40179706452121
2025-04-13,2025-10-14 16:00:00,66.124,64.18898389520001
2025-04-13,2025-10-14 16:00:00,64.731,74.7911258909211
2025-04-13,2025-10-14 16:00:00,63.316,67.59591607652554
2025-04-13,2025-10-14 16:00:00,61.648,62.84957438445728
2025-04-13,2025-10-14 16:00:00,60.888,63.45117461734835
2025-04-13,2025-10-14 16:00:00,60.661,63.2241734271628
2025-04-13,2025-10-14 16:00:00,60.942,54.700542174343255
2025-04-13,2025-10-14 16:00:00,61.739,50.40983850018919
2025-04-13,2025-10-14 16:00:00,63.018,54.71178399055967
2025-04-13,2025-10-14 16:00:00,64.633,50.08309097597479
2025-04-13,2025-10-14 16:00:00,66.449,51.899085238670104
2025-04-13,2025-10-14 16:00:00,68.591,54.04109115908026
2025-04-13,2025-10-14 16:00:00,70.453,55.90309067079902
2025-04-13,2025-10-14 16:00:00,71.433,64.01142419922552
2025-04-13,2025-10-14 16:00:00,72.022,71.64514116383357
2025-04-13,2025-10-14 16:00:00,73.716,75.47050601155505
2025-04-13,2025-10-14 16:00:00,75.509,74.60814960678674
2025-04-13,2025-10-14 16:00:00,76.572,80.50947621967309
2025-04-13,2025-10-14 16:00:00,77.332,85.83049623292305
2025-04-13,2025-10-14 16:00:00,78.349,87.13560223625812
2025-04-13,2025-10-14 16:00:00,79.433,88.60053266484702
2025-04-13,2025-10-14 16:00:00,80.531,87.56458183917148
2025-04-13,2025-10-14 16:00:00,81.843,83.5941222654236
2025-04-13,2025-10-14 16:00:00,83.153,86.28191817585123
2025-04-13,2025-10-14 16:00:00,83.687,89.70982499196043
2025-04-13,2025-10-14 16:00:00,84.206,90.0
2025-04-13,2025-10-14 16:00:00,85.429,90.0
2025-04-13,2025-10-14 16:00:00,86.516,90.0
2025-04-13,2025-10-14 16:00:00,87.099,89.04405234193736
2025-04-13,2025-10-14 16:00:00,86.858,90.0
2025-04-13,2025-10-14 16:00:00,85.501,90.0
2025-04-13,2025-10-14 16:00:00,83.789,90.0
2025-04-13,2025-10-14 16:00:00,82.039,90.0
2025-04-13,2025-10-14 16:00:00,80.032,90.0
2025-04-13,2025-10-14 16:00:00,78.322,89.70511847704097
2025-04-13,2025-10-14 16:00:00,77.769,89.15211707323238
2025-04-13,2025-10-14 16:00:00,76.804,88.18712073534175
2025-04-13,2025-10-14 16:00:00,74.967,86.3501227495019
2025-04-13,2025-10-14 16:00:00,72.959,84.34211951463863
2025-04-13,2025-10-14 16:00:00,71.429,82.45260153316778
2025-04-13,2025-10-14 16:00:00,70.028,68.43270317489191
2025-04-13,2025-10-14 16:00:00,68.631,62.46179462311496
2025-04-13,2025-10-14 16:00:00,67.275,61.105799444892305
2025-04-13,2025-10-14 16:00:00,65.956,73.03013511285344
2025-04-13,2025-10-14 16:00:00,64.625,78.10072048827807
2025-04-13,2025-10-14 16:00:00,63.212,64.41357737517994
2025-04-13,2025-10-14 16:00:00,63.094,64.29557734466235
2025-04-13,2025-10-14 16:00:00,62.07,64.03764600066253
2025-04-13,2025-10-14 16:00:00,61.672,64.23517501407687
2025-04-13,2025-10-14 16:00:00,61.754,62.0294298693979
2025-04-13,2025-10-14 16:00:00,62.294,55.233351571967646
2025-04-13,2025-10-14 16:00:00,63.267,57.55747220793818
2025-04-13,2025-10-14 16:00:00,64.593,53.68137465040425
2025-04-13,2025-10-14 16:00:00,66.14,51.59008713075995
2025-04-13,2025-10-14 16:00:00,67.964,53.41408462831854
2025-04-13,2025-10-14 16:00:00,70.001,55.45108719179511
2025-04-13,2025-10-14 16:00:00,71.456,63.47804013581469
2025-04-13,2025-10-14 16:00:00,71.956,71.20780071913963
2025-04-13,2025-10-14 16:00:00,73.179,79.3881423823004
2025-04-13,2025-10-14 16:00:00,75.027,81.23614195505431
2025-04-13,2025-10-14 16:00:00,76.461,83.41944655648554
2025-04-13,2025-10-14 16:00:00,77.243,85.74149171632149
2025-04-13,2025-10-14 16:00:00,78.0,86.49849550050118
2025-04-13,2025-10-14 16:00:00,78.974,87.9571834529695
2025-04-13,2025-10-14 16:00:00,79.932,89.09953321416343
2025-04-13,2025-10-14 16:00:00,81.027,83.96965910470311
2025-04-13,2025-10-14 16:00:00,82.352,80.02411826251742
2025-04-13,2025-10-14 16:00:00,83.335,81.0071199715018
2025-04-13,2025-10-14 16:00:00,83.577,88.14103041113415
2025-04-13,2025-10-14 16:00:00,84.457,90.0
2025-04-13,2025-10-14 16:00:00,85.474,87.41905234193736
2025-04-13,2025-10-14 16:00:00,86.029,87.97405264711314
2025-04-13,2025-10-14 16:00:00,85.992,90.0
2025-04-13,2025-10-14 16:00:00,85.139,90.0
2025-04-13,2025-10-14 16:00:00,83.685,90.0
2025-04-13,2025-10-14 16:00:00,82.171,89.83652125928256
2025-04-13,2025-10-14 16:00:00,80.459,89.11011255564947
2025-04-13,2025-10-14 16:00:00,78.646,88.87918642053027
2025-04-13,2025-10-14 16:00:00,77.495,88.8781226274316
2025-04-13,2025-10-14 16:00:00,77.037,88.42012244432613
2025-04-13,2025-10-14 16:00:00,75.624,87.00712043016597
2025-04-13,2025-10-14 16:00:00,73.682,85.06511908739253
2025-04-13,2025-10-14 16:00:00,72.097,83.48012000291988
2025-04-13,2025-10-14 16:00:00,70.846,80.74663282231337
2025-04-13,2025-10-14 16:00:00,69.648,69.51272198682327
2025-04-13,2025-10-14 16:00:00,68.436,62.26679492829074
2025-04-13,2025-10-14 16:00:00,67.226,69.0672922552664
2025-04-13,2025-10-14 16:00:00,65.998,79.47372158691088
2025-04-13,2025-10-14 16:00:00,64.698,78.17371853515307
2025-04-13,2025-10-14 16:00:00,63.489,65.32349155882984
2025-04-13,2025-10-14 16:00:00,62.947,65.51017272525851
2025-04-13,2025-10-14 16:00:00,62.878,65.44117248111789
2025-04-13,2025-10-14 16:00:00,63.221,59.87744438386447
2025-04-13,2025-10-14 16:00:00,63.939,60.703770007022385
2025-04-13,2025-10-14 16:00:00,64.972,63.05446865845373
2025-04-13,2025-10-14 16:00:00,66.233,51.683089450095885
2025-04-13,2025-10-14 16:00:00,67.694,53.144087985252135
2025-04-13,2025-10-14 16:00:00,69.551,55.001090243552916
2025-04-13,2025-10-14 16:00:00,71.258,62.394182073746904
2025-04-13,2025-10-14 16:00:00,72.203,70.8149177303853
2025-04-13,2025-10-14 16:00:00,72.803,79.01214293161681
2025-04-13,2025-10-14 16:00:00,74.427,80.63614348093321
2025-04-13,2025-10-14 16:00:00,76.109,82.31814268747618
2025-04-13,2025-10-14 16:00:00,77.067,84.96945124523145
2025-04-13,2025-10-14 16:00:00,77.702,86.20049897950508
2025-04-13,2025-10-14 16:00:00,78.481,86.97949830811837
2025-04-13,2025-10-14 16:00:00,79.312,89.34276671930793
2025-04-13,2025-10-14 16:00:00,80.195,85.23665668086181
2025-04-13,2025-10-14 16:00:00,81.332,79.00412161945101
2025-04-13,2025-10-14 16:00:00,82.491,80.16311820148226
2025-04-13,2025-10-14 16:00:00,82.982,80.65412314532992
2025-04-13,2025-10-14 16:00:00,83.405,86.90413813756251
2025-04-13,2025-10-14 16:00:00,84.239,84.7338280864303
2025-04-13,2025-10-14 16:00:00,84.775,86.72005484437877
2025-04-13,2025-10-14 16:00:00,84.815,86.76005575990611
2025-04-13,2025-10-14 16:00:00,84.304,90.0
2025-04-13,2025-10-14 16:00:00,83.187,89.56676282131617
2025-04-13,2025-10-14 16:00:00,81.884,89.54952632520053
2025-04-13,2025-10-14 16:00:00,80.537,88.20252620313022
2025-04-13,2025-10-14 16:00:00,78.905,87.84787753717694
2025-04-13,2025-10-14 16:00:00,77.441,87.91812175142482
2025-04-13,2025-10-14 16:00:00,76.915,88.2981207963769
2025-04-13,2025-10-14 16:00:00,76.028,87.41111975877925
2025-04-13,2025-10-14 16:00:00,74.415,85.7981207963769
2025-04-13,2025-10-14 16:00:00,72.734,84.11712104051753
2025-04-13,2025-10-14 16:00:00,71.562,82.5656210954235
2025-04-13,2025-10-14 16:00:00,70.563,79.5806157498977
2025-04-13,2025-10-14 16:00:00,69.559,70.17825987584352
2025-04-13,2025-10-14 16:00:00,68.51,62.34080005524387
2025-04-13,2025-10-14 16:00:00,67.417,77.87729010779314
2025-04-13,2025-10-14 16:00:00,66.251,79.72671993896166
2025-04-13,2025-10-14 16:00:00,64.961,72.86515255327582
2025-04-13,2025-10-14 16:00:00,65.212,72.222724915718
2025-04-13,2025-10-14 16:00:00,64.458,67.02117431217256
2025-04-13,2025-10-14 16:00:00,64.282,66.84517180973116
2025-04-13,2025-10-14 16:00:00,64.483,67.04617583805147
2025-04-13,2025-10-14 16:00:00,65.002,63.54166054460737
2025-04-13,2025-10-14 16:00:00,65.781,67.47584573788706
2025-04-13,2025-10-14 16:00:00,66.749,56.3509054194103
2025-04-13,2025-10-14 16:00:00,67.878,53.32808609316229
2025-04-13,2025-10-14 16:00:00,69.292,54.74208755800604
2025-04-13,2025-10-14 16:00:00,70.997,60.79832580672999
2025-04-13,2025-10-14 16:00:00,72.274,78.48314360300353
2025-04-13,2025-10-14 16:00:00,72.75,78.95914152780821
2025-04-13,2025-10-14 16:00:00,73.867,80.07613829294493
2025-04-13,2025-10-14 16:00:00,75.504,81.71313933054259
2025-04-13,2025-10-14 16:00:00,76.734,82.94314268747618
2025-04-13,2025-10-14 16:00:00,77.356,85.85449830811837
2025-04-13,2025-10-14 16:00:00,77.916,86.41449586671212
2025-04-13,2025-10-14 16:00:00,78.612,88.51220846712712
2025-04-13,2025-10-14 16:00:00,79.319,88.38920053066717
2025-04-13,2025-10-14 16:00:00,80.186,77.85811789630648
