ymd,hm,theta_origin,theta_next
2025-09-17,2025-10-14 10:00:00,73.666,82.63857721737662
2025-09-17,2025-10-14 10:00:00,75.657,88.18316879161348
2025-09-17,2025-10-14 10:00:00,77.242,90.0
2025-09-17,2025-10-14 10:00:00,78.377,90.0
2025-09-17,2025-10-14 10:00:00,78.619,90.0
2025-09-17,2025-10-14 10:00:00,79.149,90.0
2025-09-17,2025-10-14 10:00:00,80.343,90.0
2025-09-17,2025-10-14 10:00:00,81.927,90.0
2025-09-17,2025-10-14 10:00:00,83.687,90.0
2025-09-17,2025-10-14 10:00:00,85.542,90.0
2025-09-17,2025-10-14 10:00:00,86.903,90.0
2025-09-17,2025-10-14 10:00:00,87.241,90.0
2025-09-17,2025-10-14 10:00:00,86.95,90.0
2025-09-17,2025-10-14 10:00:00,86.297,90.0
2025-09-17,2025-10-14 10:00:00,85.236,90.0
2025-09-17,2025-10-14 10:00:00,84.711,89.67907169920903
2025-09-17,2025-10-14 10:00:00,83.098,88.06607273680669
2025-09-17,2025-10-14 10:00:00,81.775,86.74307468993169
2025-09-17,2025-10-14 10:00:00,80.651,73.06364132976654
2025-09-17,2025-10-14 10:00:00,79.624,64.00734785498456
2025-09-17,2025-10-14 10:00:00,78.565,62.9483497470744
2025-09-17,2025-10-14 10:00:00,77.419,61.80234602392987
2025-09-17,2025-10-14 10:00:00,76.369,60.32686223955795
2025-09-17,2025-10-14 10:00:00,75.21,57.36322693197943
2025-09-17,2025-10-14 10:00:00,73.916,54.58370988148604
2025-09-17,2025-10-14 10:00:00,72.987,53.65470902699384
2025-09-17,2025-10-14 10:00:00,72.743,53.410705731095405
2025-09-17,2025-10-14 10:00:00,71.909,52.57670609730634
2025-09-17,2025-10-14 10:00:00,70.266,50.93370835560712
2025-09-17,2025-10-14 10:00:00,68.173,48.84070603627119
2025-09-17,2025-10-14 10:00:00,65.631,54.464271558956156
2025-09-17,2025-10-14 10:00:00,62.769,71.78375472022378
2025-09-17,2025-10-14 10:00:00,60.688,69.7027534384855
2025-09-17,2025-10-14 10:00:00,59.982,68.99675215674722
2025-09-17,2025-10-14 10:00:00,60.016,72.38987887819496
2025-09-17,2025-10-14 10:00:00,60.366,82.01597483413178
2025-09-17,2025-10-14 10:00:00,60.763,82.41297419326264
2025-09-17,2025-10-14 10:00:00,60.938,82.58797343032319
2025-09-17,2025-10-14 10:00:00,61.542,83.19197352187592
2025-09-17,2025-10-14 10:00:00,62.548,84.19797404067475
2025-09-17,2025-10-14 10:00:00,63.809,85.45897181289155
2025-09-17,2025-10-14 10:00:00,65.741,78.75942244681687
2025-09-17,2025-10-14 10:00:00,68.749,77.72157740048209
2025-09-17,2025-10-14 10:00:00,71.781,80.75357508114615
2025-09-17,2025-10-14 10:00:00,74.087,84.44641111902409
2025-09-17,2025-10-14 10:00:00,76.026,89.99429074018015
2025-09-17,2025-10-14 10:00:00,77.716,90.0
2025-09-17,2025-10-14 10:00:00,78.611,90.0
2025-09-17,2025-10-14 10:00:00,78.85,90.0
2025-09-17,2025-10-14 10:00:00,79.963,90.0
2025-09-17,2025-10-14 10:00:00,81.698,90.0
2025-09-17,2025-10-14 10:00:00,83.549,90.0
2025-09-17,2025-10-14 10:00:00,85.354,90.0
2025-09-17,2025-10-14 10:00:00,86.933,90.0
2025-09-17,2025-10-14 10:00:00,87.638,90.0
2025-09-17,2025-10-14 10:00:00,87.538,90.0
2025-09-17,2025-10-14 10:00:00,87.015,90.0
2025-09-17,2025-10-14 10:00:00,86.135,90.0
2025-09-17,2025-10-14 10:00:00,84.078,89.04607609374028
2025-09-17,2025-10-14 10:00:00,82.615,87.58307102782231
2025-09-17,2025-10-14 10:00:00,81.444,81.72911824350084
2025-09-17,2025-10-14 10:00:00,80.458,64.84134748877362
2025-09-17,2025-10-14 10:00:00,79.55,63.933350357425965
2025-09-17,2025-10-14 10:00:00,78.585,62.96834639014081
2025-09-17,2025-10-14 10:00:00,77.621,62.00434950293378
2025-09-17,2025-10-14 10:00:00,76.542,59.48670318371014
2025-09-17,2025-10-14 10:00:00,75.085,56.406454907489724
2025-09-17,2025-10-14 10:00:00,73.719,54.38671128529463
2025-09-17,2025-10-14 10:00:00,73.011,53.678711102189155
2025-09-17,2025-10-14 10:00:00,72.616,53.28370682972822
2025-09-17,2025-10-14 10:00:00,71.131,51.798706219376655
2025-09-17,2025-10-14 10:00:00,69.055,49.72270982045088
2025-09-17,2025-10-14 10:00:00,66.752,51.063505500990274
2025-09-17,2025-10-14 10:00:00,64.137,65.9660363006792
2025-09-17,2025-10-14 10:00:00,61.664,70.67875517798745
2025-09-17,2025-10-14 10:00:00,60.426,69.44075240088785
2025-09-17,2025-10-14 10:00:00,60.167,69.18175353003824
2025-09-17,2025-10-14 10:00:00,60.375,75.14733059434595
2025-09-17,2025-10-14 10:00:00,60.792,82.44197352187592
2025-09-17,2025-10-14 10:00:00,61.06,82.70997507827241
2025-09-17,2025-10-14 10:00:00,61.396,83.04597361342866
2025-09-17,2025-10-14 10:00:00,62.251,83.90097315566499
2025-09-17,2025-10-14 10:00:00,63.365,85.01497538344819
2025-09-17,2025-10-14 10:00:00,64.838,83.32044243370274
2025-09-17,2025-10-14 10:00:00,67.087,76.05957483700553
2025-09-17,2025-10-14 10:00:00,70.047,79.01957392147818
2025-09-17,2025-10-14 10:00:00,72.519,81.4915740435485
2025-09-17,2025-10-14 10:00:00,74.585,86.68609131245442
2025-09-17,2025-10-14 10:00:00,76.646,90.0
2025-09-17,2025-10-14 10:00:00,78.232,90.0
2025-09-17,2025-10-14 10:00:00,78.634,90.0
2025-09-17,2025-10-14 10:00:00,79.428,90.0
2025-09-17,2025-10-14 10:00:00,81.108,90.0
2025-09-17,2025-10-14 10:00:00,83.17,90.0
2025-09-17,2025-10-14 10:00:00,85.045,90.0
2025-09-17,2025-10-14 10:00:00,86.738,90.0
2025-09-17,2025-10-14 10:00:00,87.906,90.0
2025-09-17,2025-10-14 10:00:00,88.147,90.0
2025-09-17,2025-10-14 10:00:00,87.764,90.0
2025-09-17,2025-10-14 10:00:00,87.019,90.0
2025-09-17,2025-10-14 10:00:00,85.835,90.0
2025-09-17,2025-10-14 10:00:00,85.231,90.0
2025-09-17,2025-10-14 10:00:00,83.524,88.4920752392481
2025-09-17,2025-10-14 10:00:00,82.236,87.20407322508794
2025-09-17,2025-10-14 10:00:00,81.223,74.14742316130248
2025-09-17,2025-10-14 10:00:00,80.372,64.75534895361737
2025-09-17,2025-10-14 10:00:00,79.564,63.94735029639081
2025-09-17,2025-10-14 10:00:00,78.712,63.095345291507996
2025-09-17,2025-10-14 10:00:00,77.779,61.96857552799089
2025-09-17,2025-10-14 10:00:00,76.463,59.06492128098879
2025-09-17,2025-10-14 10:00:00,74.783,56.68479458799968
2025-09-17,2025-10-14 10:00:00,73.545,54.212707684220405
2025-09-17,2025-10-14 10:00:00,73.188,53.855713055314155
2025-09-17,2025-10-14 10:00:00,72.105,52.772712872208686
2025-09-17,2025-10-14 10:00:00,70.113,50.780708477677436
2025-09-17,2025-10-14 10:00:00,67.848,48.515709088029006
2025-09-17,2025-10-14 10:00:00,65.486,62.62219491962292
2025-09-17,2025-10-14 10:00:00,63.001,71.70738561534597
2025-09-17,2025-10-14 10:00:00,61.209,70.22375334693277
2025-09-17,2025-10-14 10:00:00,60.557,69.57175291968667
2025-09-17,2025-10-14 10:00:00,60.562,69.57675398780191
2025-09-17,2025-10-14 10:00:00,60.887,78.16666478378022
2025-09-17,2025-10-14 10:00:00,61.282,82.93197520034272
2025-09-17,2025-10-14 10:00:00,61.47,83.11997492568452
2025-09-17,2025-10-14 10:00:00,62.099,83.74897272841889
2025-09-17,2025-10-14 10:00:00,63.126,84.77597315566499
2025-09-17,2025-10-14 10:00:00,64.34,85.98997004287202
2025-09-17,2025-10-14 10:00:00,66.043,73.26882166658925
2025-09-17,2025-10-14 10:00:00,68.547,77.51957392147818
2025-09-17,2025-10-14 10:00:00,71.079,80.05157923153678
2025-09-17,2025-10-14 10:00:00,73.18,82.15257715634147
2025-09-17,2025-10-14 10:00:00,75.315,89.11224120271231
2025-09-17,2025-10-14 10:00:00,77.38,90.0
2025-09-17,2025-10-14 10:00:00,78.542,90.0
2025-09-17,2025-10-14 10:00:00,78.904,90.0
2025-09-17,2025-10-14 10:00:00,80.329,90.0
2025-09-17,2025-10-14 10:00:00,82.457,90.0
2025-09-17,2025-10-14 10:00:00,84.5,90.0
2025-09-17,2025-10-14 10:00:00,86.292,90.0
2025-09-17,2025-10-14 10:00:00,87.816,90.0
2025-09-17,2025-10-14 10:00:00,88.652,90.0
2025-09-17,2025-10-14 10:00:00,88.572,90.0
2025-09-17,2025-10-14 10:00:00,87.931,90.0
2025-09-17,2025-10-14 10:00:00,86.898,90.0
2025-09-17,2025-10-14 10:00:00,84.536,89.50407627684575
2025-09-17,2025-10-14 10:00:00,83.061,88.02907017333013
2025-09-17,2025-10-14 10:00:00,81.962,80.70329980691318
2025-09-17,2025-10-14 10:00:00,81.102,68.62817804449425
2025-09-17,2025-10-14 10:00:00,80.365,64.74834516943768
2025-09-17,2025-10-14 10:00:00,79.632,64.01535108984784
2025-09-17,2025-10-14 10:00:00,78.843,63.02921928552678
2025-09-17,2025-10-14 10:00:00,77.772,61.63939420630774
2025-09-17,2025-10-14 10:00:00,76.089,59.2765834532068
2025-09-17,2025-10-14 10:00:00,74.434,56.96597638671404
2025-09-17,2025-10-14 10:00:00,73.547,55.24783103948177
2025-09-17,2025-10-14 10:00:00,73.035,53.70271317738447
2025-09-17,2025-10-14 10:00:00,71.294,51.96170823353681
2025-09-17,2025-10-14 10:00:00,69.021,49.68871323841963
2025-09-17,2025-10-14 10:00:00,66.805,60.380434225763715
2025-09-17,2025-10-14 10:00:00,64.493,72.50798518161832
2025-09-17,2025-10-14 10:00:00,62.365,71.1962435068416
2025-09-17,2025-10-14 10:00:00,61.255,70.26975478125894
2025-09-17,2025-10-14 10:00:00,60.981,69.99575270606363
2025-09-17,2025-10-14 10:00:00,61.143,71.15742333442076
2025-09-17,2025-10-14 10:00:00,61.529,83.17897303359467
2025-09-17,2025-10-14 10:00:00,61.799,83.44897349135834
2025-09-17,2025-10-14 10:00:00,62.153,83.80297358291108
2025-09-17,2025-10-14 10:00:00,63.027,84.67697413222749
2025-09-17,2025-10-14 10:00:00,64.135,85.78497584121186
2025-09-17,2025-10-14 10:00:00,65.48,68.65072514921816
2025-09-17,2025-10-14 10:00:00,67.404,76.37657617977897
2025-09-17,2025-10-14 10:00:00,69.842,78.81457971981803
2025-09-17,2025-10-14 10:00:00,71.949,80.92157434872428
2025-09-17,2025-10-14 10:00:00,73.923,85.68785250444105
2025-09-17,2025-10-14 10:00:00,76.182,89.68735835650757
2025-09-17,2025-10-14 10:00:00,78.019,90.0
2025-09-17,2025-10-14 10:00:00,78.544,90.0
2025-09-17,2025-10-14 10:00:00,79.505,90.0
2025-09-17,2025-10-14 10:00:00,81.432,90.0
2025-09-17,2025-10-14 10:00:00,83.671,90.0
2025-09-17,2025-10-14 10:00:00,85.55,90.0
2025-09-17,2025-10-14 10:00:00,87.22,90.0
2025-09-17,2025-10-14 10:00:00,88.591,90.0
2025-09-17,2025-10-14 10:00:00,89.339,90.0
2025-09-17,2025-10-14 10:00:00,88.923,90.0
2025-09-17,2025-10-14 10:00:00,87.952,90.0
2025-09-17,2025-10-14 10:00:00,86.56,90.0
2025-09-17,2025-10-14 10:00:00,85.695,90.0
2025-09-17,2025-10-14 10:00:00,83.929,88.89707401854497
2025-09-17,2025-10-14 10:00:00,82.688,84.83090944058056
2025-09-17,2025-10-14 10:00:00,81.77,77.53627913322137
2025-09-17,2025-10-14 10:00:00,81.044,65.42734602392987
2025-09-17,2025-10-14 10:00:00,80.393,64.77634504736737
2025-09-17,2025-10-14 10:00:00,79.714,63.94975595515039
2025-09-17,2025-10-14 10:00:00,78.857,62.7243932907804
2025-09-17,2025-10-14 10:00:00,77.484,61.351392192147586
2025-09-17,2025-10-14 10:00:00,75.604,59.471387309335086
2025-09-17,2025-10-14 10:00:00,74.182,57.214775589654025
2025-09-17,2025-10-14 10:00:00,73.734,55.949211367375725
2025-09-17,2025-10-14 10:00:00,72.5,63.83253571505348
2025-09-17,2025-10-14 10:00:00,70.358,60.70692547878041
2025-09-17,2025-10-14 10:00:00,68.118,60.47688658827454
2025-09-17,2025-10-14 10:00:00,66.009,70.83734463714019
2025-09-17,2025-10-14 10:00:00,63.873,71.88799006443082
2025-09-17,2025-10-14 10:00:00,62.312,71.32675398780191
2025-09-17,2025-10-14 10:00:00,61.688,70.7027534384855
2025-09-17,2025-10-14 10:00:00,61.638,68.05545579308459
2025-09-17,2025-10-14 10:00:00,61.903,70.5426106696883
2025-09-17,2025-10-14 10:00:00,62.269,74.46827893641407
2025-09-17,2025-10-14 10:00:00,62.468,77.83745901760207
2025-09-17,2025-10-14 10:00:00,63.112,84.76197321670014
2025-09-17,2025-10-14 10:00:00,64.139,85.78897364394624
2025-09-17,2025-10-14 10:00:00,65.291,66.372840546568
2025-09-17,2025-10-14 10:00:00,66.783,72.36712716716136
2025-09-17,2025-10-14 10:00:00,68.857,77.82957910946647
2025-09-17,2025-10-14 10:00:00,70.935,79.90757440975943
2025-09-17,2025-10-14 10:00:00,72.756,81.7290489511639
2025-09-17,2025-10-14 10:00:00,74.855,86.14201703593174
2025-09-17,2025-10-14 10:00:00,77.041,88.08975289049812
2025-09-17,2025-10-14 10:00:00,78.334,89.38275215807624
2025-09-17,2025-10-14 10:00:00,78.783,89.83174965563484
2025-09-17,2025-10-14 10:00:00,80.33,90.0
2025-09-17,2025-10-14 10:00:00,82.543,90.0
2025-09-17,2025-10-14 10:00:00,84.533,90.0
2025-09-17,2025-10-14 10:00:00,86.227,90.0
2025-09-17,2025-10-14 10:00:00,87.737,90.0
2025-09-17,2025-10-14 10:00:00,88.992,90.0
2025-09-17,2025-10-14 10:00:00,90.0,90.0
2025-09-17,2025-10-14 10:00:00,88.963,90.0
2025-09-17,2025-10-14 10:00:00,87.683,90.0
2025-09-17,2025-10-14 10:00:00,84.818,89.78607395750981
2025-09-17,2025-10-14 10:00:00,83.386,85.52890748745556
2025-09-17,2025-10-14 10:00:00,82.373,84.5159069991743
2025-09-17,2025-10-14 10:00:00,81.616,72.50331430668386
2025-09-17,2025-10-14 10:00:00,80.992,65.37534407080487
2025-09-17,2025-10-14 10:00:00,80.391,69.11867906700475
2025-09-17,2025-10-14 10:00:00,79.698,63.56538907935462
2025-09-17,2025-10-14 10:00:00,78.658,62.52538816382727
2025-09-17,2025-10-14 10:00:00,76.91,60.77739469458899
2025-09-17,2025-10-14 10:00:00,75.139,59.00639097144445
2025-09-17,2025-10-14 10:00:00,74.158,66.03475020220328
2025-09-17,2025-10-14 10:00:00,73.573,73.36515215909445
2025-09-17,2025-10-14 10:00:00,71.747,73.62368293329526
2025-09-17,2025-10-14 10:00:00,69.5,68.20819416764056
2025-09-17,2025-10-14 10:00:00,67.508,70.43569367560232
2025-09-17,2025-10-14 10:00:00,65.544,73.55898768405973
2025-09-17,2025-10-14 10:00:00,63.741,72.18651828002348
2025-09-17,2025-10-14 10:00:00,62.74,71.7547553916105
2025-09-17,2025-10-14 10:00:00,62.429,69.7853945339845
2025-09-17,2025-10-14 10:00:00,62.51,65.76122319084429
2025-09-17,2025-10-14 10:00:00,62.829,69.46751957777538
2025-09-17,2025-10-14 10:00:00,63.083,73.199017126344
2025-09-17,2025-10-14 10:00:00,63.449,77.06874048776517
2025-09-17,2025-10-14 10:00:00,64.322,85.9719723011728
2025-09-17,2025-10-14 10:00:00,65.396,73.56651606317766
2025-09-17,2025-10-14 10:00:00,66.605,67.68684353729066
2025-09-17,2025-10-14 10:00:00,68.218,76.28421081401237
2025-09-17,2025-10-14 10:00:00,70.173,79.14557337216178
2025-09-17,2025-10-14 10:00:00,71.884,80.85703704065149
2025-09-17,2025-10-14 10:00:00,73.622,83.00038262432622
2025-09-17,2025-10-14 10:00:00,75.817,86.08222039114393
2025-09-17,2025-10-14 10:00:00,77.687,88.73574898424812
2025-09-17,2025-10-14 10:00:00,78.275,89.32375405016609
2025-09-17,2025-10-14 10:00:00,79.282,90.0
2025-09-17,2025-10-14 10:00:00,81.189,90.0
2025-09-17,2025-10-14 10:00:00,83.293,90.0
2025-09-17,2025-10-14 10:00:00,84.97,90.0
2025-09-17,2025-10-14 10:00:00,86.45,90.0
2025-09-17,2025-10-14 10:00:00,87.723,90.0
2025-09-17,2025-10-14 10:00:00,88.712,90.0
2025-09-17,2025-10-14 10:00:00,89.122,90.0
2025-09-17,2025-10-14 10:00:00,88.432,90.0
2025-09-17,2025-10-14 10:00:00,87.037,90.0
2025-09-17,2025-10-14 10:00:00,85.619,90.0
2025-09-17,2025-10-14 10:00:00,83.991,87.36955795715724
2025-09-17,2025-10-14 10:00:00,82.862,85.00490541226024
2025-09-17,2025-10-14 10:00:00,82.051,81.26932014935859
2025-09-17,2025-10-14 10:00:00,81.421,71.70728207615274
2025-09-17,2025-10-14 10:00:00,80.865,73.32443708518967
2025-09-17,2025-10-14 10:00:00,80.284,68.62543442885129
2025-09-17,2025-10-14 10:00:00,79.492,63.359387797616336
2025-09-17,2025-10-14 10:00:00,78.163,62.03039304663977
2025-09-17,2025-10-14 10:00:00,76.284,60.15138761451087
2025-09-17,2025-10-14 10:00:00,74.83,66.08160180993002
2025-09-17,2025-10-14 10:00:00,74.336,73.71091864560852
2025-09-17,2025-10-14 10:00:00,73.078,80.27015521731894
2025-09-17,2025-10-14 10:00:00,71.006,78.198148991733
2025-09-17,2025-10-14 10:00:00,68.987,76.44846658134186
2025-09-17,2025-10-14 10:00:00,67.237,75.25198847751676
2025-09-17,2025-10-14 10:00:00,65.493,73.50798518161832
2025-09-17,2025-10-14 10:00:00,64.169,72.90827320651832
2025-09-17,2025-10-14 10:00:00,63.565,72.57975233985269
2025-09-17,2025-10-14 10:00:00,63.433,67.61020578559341
2025-09-17,2025-10-14 10:00:00,63.598,63.679305862034795
2025-09-17,2025-10-14 10:00:00,63.901,63.98230726584339
2025-09-17,2025-10-14 10:00:00,64.1,72.46303200821882
2025-09-17,2025-10-14 10:00:00,64.741,77.0020766219117
2025-09-17,2025-10-14 10:00:00,65.735,66.81684079070862
2025-09-17,2025-10-14 10:00:00,66.797,67.87883725066956
2025-09-17,2025-10-14 10:00:00,68.061,72.20536932115351
2025-09-17,2025-10-14 10:00:00,69.702,77.17734296588058
2025-09-17,2025-10-14 10:00:00,71.301,80.27385867929677
2025-09-17,2025-10-14 10:00:00,72.751,81.7249210614138
2025-09-17,2025-10-14 10:00:00,74.605,84.1289930703083
2025-09-17,2025-10-14 10:00:00,76.656,87.06295829965406
2025-09-17,2025-10-14 10:00:00,77.925,88.973755576045
2025-09-17,2025-10-14 10:00:00,78.401,89.44975350084968
2025-09-17,2025-10-14 10:00:00,79.864,90.0
2025-09-17,2025-10-14 10:00:00,81.856,90.0
2025-09-17,2025-10-14 10:00:00,83.548,90.0
2025-09-17,2025-10-14 10:00:00,84.945,90.0
2025-09-17,2025-10-14 10:00:00,86.174,90.0
2025-09-17,2025-10-14 10:00:00,87.177,90.0
2025-09-17,2025-10-14 10:00:00,87.872,90.0
2025-09-17,2025-10-14 10:00:00,88.062,90.0
2025-09-17,2025-10-14 10:00:00,87.472,90.0
2025-09-17,2025-10-14 10:00:00,84.369,88.02384210275709
2025-09-17,2025-10-14 10:00:00,83.14,85.28290529018993
2025-09-17,2025-10-14 10:00:00,82.273,84.41590852505321
2025-09-17,2025-10-14 10:00:00,81.627,76.21891123807191
2025-09-17,2025-10-14 10:00:00,81.092,77.10730532067896
2025-09-17,2025-10-14 10:00:00,80.587,79.98859522380288
2025-09-17,2025-10-14 10:00:00,79.982,63.8493932907804
2025-09-17,2025-10-14 10:00:00,79.044,62.911389750741336
2025-09-17,2025-10-14 10:00:00,77.421,61.28838865210852
2025-09-17,2025-10-14 10:00:00,75.74,65.99625029105758
2025-09-17,2025-10-14 10:00:00,74.778,73.43394904995144
2025-09-17,2025-10-14 10:00:00,74.186,81.37814929690879
2025-09-17,2025-10-14 10:00:00,72.478,79.67014911380332
2025-09-17,2025-10-14 10:00:00,70.488,77.68015125003379
2025-09-17,2025-10-14 10:00:00,68.878,76.67875737098183
2025-09-17,2025-10-14 10:00:00,67.364,75.37898737888395
2025-09-17,2025-10-14 10:00:00,65.945,73.95998866062223
2025-09-17,2025-10-14 10:00:00,65.074,74.38624075288462
2025-09-17,2025-10-14 10:00:00,64.714,70.52240167987469
2025-09-17,2025-10-14 10:00:00,64.679,64.76030714377308
2025-09-17,2025-10-14 10:00:00,64.888,64.96930677756214
2025-09-17,2025-10-14 10:00:00,65.102,65.18330366476917
2025-09-17,2025-10-14 10:00:00,65.462,72.54539880651569
2025-09-17,2025-10-14 10:00:00,66.3,67.04226428255525
2025-09-17,2025-10-14 10:00:00,67.298,68.37983670135316
2025-09-17,2025-10-14 10:00:00,68.333,69.41484036346253
2025-09-17,2025-10-14 10:00:00,69.595,75.95541632481252
2025-09-17,2025-10-14 10:00:00,71.022,76.73557292398286
2025-09-17,2025-10-14 10:00:00,72.261,81.23492319764426
2025-09-17,2025-10-14 10:00:00,73.621,82.59492380799583
2025-09-17,2025-10-14 10:00:00,75.508,85.19483063603884
2025-09-17,2025-10-14 10:00:00,77.188,87.73110759408863
2025-09-17,2025-10-14 10:00:00,77.76,88.80875466051765
2025-09-17,2025-10-14 10:00:00,78.676,89.72475502672859
2025-09-17,2025-10-14 10:00:00,80.314,90.0
2025-09-17,2025-10-14 10:00:00,82.027,90.0
2025-09-17,2025-10-14 10:00:00,83.328,90.0
2025-09-17,2025-10-14 10:00:00,84.459,90.0
2025-09-17,2025-10-14 10:00:00,85.434,90.0
2025-09-17,2025-10-14 10:00:00,86.207,90.0
2025-09-17,2025-10-14 10:00:00,86.709,90.0
2025-09-17,2025-10-14 10:00:00,86.799,90.0
2025-09-17,2025-10-14 10:00:00,86.222,90.0
2025-09-17,2025-10-14 10:00:00,84.269,90.0
2025-09-17,2025-10-14 10:00:00,83.076,85.21890229946727
2025-09-17,2025-10-14 10:00:00,82.178,84.32090730435009
2025-09-17,2025-10-14 10:00:00,81.523,83.66590852505321
2025-09-17,2025-10-14 10:00:00,81.009,79.57503740486797
2025-09-17,2025-10-14 10:00:00,80.56,83.66041509110013
2025-09-17,2025-10-14 10:00:00,80.103,69.07593244714347
2025-09-17,2025-10-14 10:00:00,79.458,63.325391215585086
2025-09-17,2025-10-14 10:00:00,78.336,62.20338956763587
2025-09-17,2025-10-14 10:00:00,76.697,65.45341547973837
2025-09-17,2025-10-14 10:00:00,75.396,82.58815601077598
2025-09-17,2025-10-14 10:00:00,74.924,82.11615588870566
2025-09-17,2025-10-14 10:00:00,73.793,80.98515155520957
2025-09-17,2025-10-14 10:00:00,72.028,79.22015216556113
2025-09-17,2025-10-14 10:00:00,70.435,77.6271498462252
2025-09-17,2025-10-14 10:00:00,69.183,77.19798762302457
2025-09-17,2025-10-14 10:00:00,67.942,75.95699030857145
2025-09-17,2025-10-14 10:00:00,66.927,75.90372835351694
2025-09-17,2025-10-14 10:00:00,66.362,74.8559194402668
2025-09-17,2025-10-14 10:00:00,66.129,66.21030409201526
2025-09-17,2025-10-14 10:00:00,66.158,66.23930342062854
