ymd,hm,theta_origin,theta_next
2025-05-17,2025-10-14 15:00:00,53.147,57.56970687753986
2025-05-17,2025-10-14 15:00:00,52.835,57.257706602881655
2025-05-17,2025-10-14 15:00:00,52.024,56.446705778907045
2025-05-17,2025-10-14 15:00:00,51.225,55.64770599253009
2025-05-17,2025-10-14 15:00:00,50.338,54.7607087696297
2025-05-17,2025-10-14 15:00:00,49.178,52.43585856847087
2025-05-17,2025-10-14 15:00:00,48.541,51.676028212266395
2025-05-17,2025-10-14 15:00:00,48.971,52.10602851744218
2025-05-17,2025-10-14 15:00:00,49.994,53.46720164080838
2025-05-17,2025-10-14 15:00:00,51.284,55.024052101439814
2025-05-17,2025-10-14 15:00:00,52.334,56.07405133850036
2025-05-17,2025-10-14 15:00:00,52.546,56.28605313903747
2025-05-17,2025-10-14 15:00:00,53.057,56.79705091125427
2025-05-17,2025-10-14 15:00:00,54.282,58.02205320007263
2025-05-17,2025-10-14 15:00:00,56.034,59.774052101439814
2025-05-17,2025-10-14 15:00:00,58.233,58.31230355511009
2025-05-17,2025-10-14 15:00:00,60.895,58.867013892186954
2025-05-17,2025-10-14 15:00:00,63.495,61.46701236630805
2025-05-17,2025-10-14 15:00:00,65.508,63.48001666928657
2025-05-17,2025-10-14 15:00:00,67.058,66.58653516798417
2025-05-17,2025-10-14 15:00:00,68.3,68.49832898371146
2025-05-17,2025-10-14 15:00:00,69.376,69.57432538263724
2025-05-17,2025-10-14 15:00:00,69.72,69.91832715265677
2025-05-17,2025-10-14 15:00:00,70.547,70.74532300226615
2025-05-17,2025-10-14 15:00:00,70.938,71.13632947199271
2025-05-17,2025-10-14 15:00:00,70.868,68.89134665426326
2025-05-17,2025-10-14 15:00:00,70.232,66.86443962574893
2025-05-17,2025-10-14 15:00:00,68.907,65.53943504811221
2025-05-17,2025-10-14 15:00:00,66.912,63.54443993092471
2025-05-17,2025-10-14 15:00:00,64.768,61.26235255430895
2025-05-17,2025-10-14 15:00:00,62.833,58.7417030847645
2025-05-17,2025-10-14 15:00:00,61.315,56.741610395239206
2025-05-17,2025-10-14 15:00:00,60.45,55.876612531469675
2025-05-17,2025-10-14 15:00:00,60.262,55.68861280612788
2025-05-17,2025-10-14 15:00:00,59.684,55.11060987644038
2025-05-17,2025-10-14 15:00:00,58.821,54.247610914038034
2025-05-17,2025-10-14 15:00:00,58.332,53.7586125009521
2025-05-17,2025-10-14 15:00:00,58.187,55.72307057920681
2025-05-17,2025-10-14 15:00:00,57.693,60.442671268558556
2025-05-17,2025-10-14 15:00:00,56.604,59.35367056665426
2025-05-17,2025-10-14 15:00:00,55.542,58.291670291996056
2025-05-17,2025-10-14 15:00:00,54.539,57.73345586757257
2025-05-17,2025-10-14 15:00:00,53.559,57.981705626319155
2025-05-17,2025-10-14 15:00:00,52.924,57.34670730478595
2025-05-17,2025-10-14 15:00:00,52.803,57.22570892221759
2025-05-17,2025-10-14 15:00:00,52.144,56.56670852548908
2025-05-17,2025-10-14 15:00:00,51.263,55.68570800669025
2025-05-17,2025-10-14 15:00:00,50.463,54.8857087696297
2025-05-17,2025-10-14 15:00:00,49.438,52.98397602155619
2025-05-17,2025-10-14 15:00:00,48.21,51.345026930528114
2025-05-17,2025-10-14 15:00:00,47.805,50.94002815123124
2025-05-17,2025-10-14 15:00:00,48.576,51.84300497471011
2025-05-17,2025-10-14 15:00:00,50.055,53.66544027241495
2025-05-17,2025-10-14 15:00:00,51.629,55.36905332214294
2025-05-17,2025-10-14 15:00:00,52.487,56.22705121643005
2025-05-17,2025-10-14 15:00:00,52.7,56.44005246765075
2025-05-17,2025-10-14 15:00:00,53.807,57.54705091125427
2025-05-17,2025-10-14 15:00:00,55.597,59.33705182678161
2025-05-17,2025-10-14 15:00:00,57.662,59.69095713084
2025-05-17,2025-10-14 15:00:00,59.978,57.95001407529242
2025-05-17,2025-10-14 15:00:00,62.469,60.44101520444281
2025-05-17,2025-10-14 15:00:00,64.569,62.54101367856391
2025-05-17,2025-10-14 15:00:00,66.217,64.60997824542444
2025-05-17,2025-10-14 15:00:00,67.536,67.73432904474662
2025-05-17,2025-10-14 15:00:00,68.661,68.85932904474662
2025-05-17,2025-10-14 15:00:00,69.946,70.14432507746146
2025-05-17,2025-10-14 15:00:00,70.537,70.73532849543021
2025-05-17,2025-10-14 15:00:00,70.694,70.08109864822963
2025-05-17,2025-10-14 15:00:00,70.36,66.99243797779971
2025-05-17,2025-10-14 15:00:00,69.437,66.06943382740909
2025-05-17,2025-10-14 15:00:00,67.85,64.48243584156924
2025-05-17,2025-10-14 15:00:00,65.835,62.467436451920804
2025-05-17,2025-10-14 15:00:00,63.807,59.972557457387836
2025-05-17,2025-10-14 15:00:00,61.916,57.38956913706685
2025-05-17,2025-10-14 15:00:00,60.561,55.98761259250483
2025-05-17,2025-10-14 15:00:00,59.966,55.392611371801706
2025-05-17,2025-10-14 15:00:00,59.677,55.103609906957956
2025-05-17,2025-10-14 15:00:00,58.696,54.122610914038034
2025-05-17,2025-10-14 15:00:00,57.788,53.21460996799311
2025-05-17,2025-10-14 15:00:00,57.494,53.87899292356668
2025-05-17,2025-10-14 15:00:00,57.355,58.248341093186596
2025-05-17,2025-10-14 15:00:00,56.661,59.41066977319723
2025-05-17,2025-10-14 15:00:00,55.717,58.4666695290566
2025-05-17,2025-10-14 15:00:00,54.74,57.48967215356832
2025-05-17,2025-10-14 15:00:00,53.737,57.24903418848552
2025-05-17,2025-10-14 15:00:00,52.846,57.26870818979572
2025-05-17,2025-10-14 15:00:00,52.528,56.950707396338686
2025-05-17,2025-10-14 15:00:00,52.185,56.607708891700014
2025-05-17,2025-10-14 15:00:00,51.3,55.722706755469545
2025-05-17,2025-10-14 15:00:00,50.444,54.86670776254962
2025-05-17,2025-10-14 15:00:00,49.569,53.66997275845803
2025-05-17,2025-10-14 15:00:00,48.353,51.4880284869246
2025-05-17,2025-10-14 15:00:00,47.177,50.31202598448319
2025-05-17,2025-10-14 15:00:00,47.274,50.409026106553505
2025-05-17,2025-10-14 15:00:00,48.639,52.07174988345009
2025-05-17,2025-10-14 15:00:00,50.552,54.29204984313903
2025-05-17,2025-10-14 15:00:00,52.099,55.8390507281488
2025-05-17,2025-10-14 15:00:00,52.474,56.2140507281488
2025-05-17,2025-10-14 15:00:00,53.248,56.98805280334411
2025-05-17,2025-10-14 15:00:00,54.934,58.674049812621455
2025-05-17,2025-10-14 15:00:00,57.065,60.80505033142028
2025-05-17,2025-10-14 15:00:00,59.181,59.256443817568034
2025-05-17,2025-10-14 15:00:00,61.423,59.39501377011664
2025-05-17,2025-10-14 15:00:00,63.558,61.530012091649844
2025-05-17,2025-10-14 15:00:00,65.283,63.255010565770945
2025-05-17,2025-10-14 15:00:00,66.675,65.76856731305416
2025-05-17,2025-10-14 15:00:00,67.848,68.04632550470755
2025-05-17,2025-10-14 15:00:00,68.92,69.11832410089896
2025-05-17,2025-10-14 15:00:00,69.119,69.31732922785208
2025-05-17,2025-10-14 15:00:00,69.942,70.14032727472708
2025-05-17,2025-10-14 15:00:00,70.297,70.49532300226615
2025-05-17,2025-10-14 15:00:00,70.205,68.62467314793939
2025-05-17,2025-10-14 15:00:00,69.601,66.23343529225284
2025-05-17,2025-10-14 15:00:00,68.412,65.04443993092471
2025-05-17,2025-10-14 15:00:00,66.667,63.29943718434268
2025-05-17,2025-10-14 15:00:00,64.707,60.972894142202186
2025-05-17,2025-10-14 15:00:00,62.722,58.28754178692052
2025-05-17,2025-10-14 15:00:00,60.921,56.436254728853676
2025-05-17,2025-10-14 15:00:00,59.818,55.24461256198725
2025-05-17,2025-10-14 15:00:00,59.542,54.96861158542475
2025-05-17,2025-10-14 15:00:00,58.74,54.16661344699702
2025-05-17,2025-10-14 15:00:00,57.548,52.97461210422358
2025-05-17,2025-10-14 15:00:00,56.844,52.27061353854975
2025-05-17,2025-10-14 15:00:00,56.732,56.48211587931295
2025-05-17,2025-10-14 15:00:00,56.497,59.206497465346324
2025-05-17,2025-10-14 15:00:00,55.742,58.49167105493551
2025-05-17,2025-10-14 15:00:00,54.863,57.61266943750387
2025-05-17,2025-10-14 15:00:00,53.904,56.653669803714806
2025-05-17,2025-10-14 15:00:00,52.882,56.72603212992145
2025-05-17,2025-10-14 15:00:00,52.195,56.61770721323322
2025-05-17,2025-10-14 15:00:00,52.056,56.47870727426837
2025-05-17,2025-10-14 15:00:00,51.327,55.74970718271564
2025-05-17,2025-10-14 15:00:00,50.357,54.779705962012514
2025-05-17,2025-10-14 15:00:00,49.518,53.94070907480548
2025-05-17,2025-10-14 15:00:00,48.493,51.05918004378011
2025-05-17,2025-10-14 15:00:00,47.072,50.207026442246864
2025-05-17,2025-10-14 15:00:00,46.269,49.404028853135536
2025-05-17,2025-10-14 15:00:00,47.298,50.43302818174882
2025-05-17,2025-10-14 15:00:00,49.265,52.85916145596243
2025-05-17,2025-10-14 15:00:00,51.297,55.037052589721064
2025-05-17,2025-10-14 15:00:00,52.438,56.10497159126858
2025-05-17,2025-10-14 15:00:00,52.773,56.42308769393174
2025-05-17,2025-10-14 15:00:00,54.187,57.8200227177622
2025-05-17,2025-10-14 15:00:00,56.325,59.955912791909846
2025-05-17,2025-10-14 15:00:00,58.431,60.89866808031131
2025-05-17,2025-10-14 15:00:00,60.456,58.42801471616156
2025-05-17,2025-10-14 15:00:00,62.494,60.466012915624454
2025-05-17,2025-10-14 15:00:00,64.263,62.23501392270453
2025-05-17,2025-10-14 15:00:00,65.716,63.868882088681794
2025-05-17,2025-10-14 15:00:00,66.934,67.1323240398638
2025-05-17,2025-10-14 15:00:00,68.026,68.22432690851615
2025-05-17,2025-10-14 15:00:00,69.145,69.34332257502005
2025-05-17,2025-10-14 15:00:00,69.686,69.88432294123099
2025-05-17,2025-10-14 15:00:00,69.795,69.7569950410341
2025-05-17,2025-10-14 15:00:00,69.447,66.80824804374299
2025-05-17,2025-10-14 15:00:00,68.585,65.2174364519208
2025-05-17,2025-10-14 15:00:00,67.18,63.81243767262393
2025-05-17,2025-10-14 15:00:00,65.401,61.66053994758985
2025-05-17,2025-10-14 15:00:00,63.498,59.154438184209624
2025-05-17,2025-10-14 15:00:00,61.489,57.09660680236958
2025-05-17,2025-10-14 15:00:00,59.916,55.476518011727435
2025-05-17,2025-10-14 15:00:00,59.179,54.6798194320089
2025-05-17,2025-10-14 15:00:00,58.788,54.21460996799311
2025-05-17,2025-10-14 15:00:00,57.549,52.975611554907175
2025-05-17,2025-10-14 15:00:00,56.399,51.82561002902827
2025-05-17,2025-10-14 15:00:00,56.037,54.85856535003226
2025-05-17,2025-10-14 15:00:00,56.0,58.61941939418406
2025-05-17,2025-10-14 15:00:00,55.581,58.30676351100916
2025-05-17,2025-10-14 15:00:00,54.859,57.60867163476949
2025-05-17,2025-10-14 15:00:00,53.991,56.740671604251915
2025-05-17,2025-10-14 15:00:00,52.977,55.27631610424364
2025-05-17,2025-10-14 15:00:00,52.023,56.44570632822345
2025-05-17,2025-10-14 15:00:00,51.667,56.08970733530353
2025-05-17,2025-10-14 15:00:00,51.277,55.69970794565509
2025-05-17,2025-10-14 15:00:00,50.289,54.71170898325275
2025-05-17,2025-10-14 15:00:00,49.338,53.7607087696297
2025-05-17,2025-10-14 15:00:00,48.435,49.6805978385635
2025-05-17,2025-10-14 15:00:00,47.177,50.31202598448319
2025-05-17,2025-10-14 15:00:00,45.709,48.84402747984452
2025-05-17,2025-10-14 15:00:00,46.167,49.30202766294999
2025-05-17,2025-10-14 15:00:00,48.0,51.40075235194232
2025-05-17,2025-10-14 15:00:00,50.236,53.83670935204323
2025-05-17,2025-10-14 15:00:00,52.053,55.622893206325934
2025-05-17,2025-10-14 15:00:00,52.551,56.106759571881604
2025-05-17,2025-10-14 15:00:00,53.493,56.90613355260683
2025-05-17,2025-10-14 15:00:00,55.415,58.93704804510869
2025-05-17,2025-10-14 15:00:00,57.652,61.19001480101471
2025-05-17,2025-10-14 15:00:00,59.566,59.816957366530644
2025-05-17,2025-10-14 15:00:00,61.419,59.391012152685
2025-05-17,2025-10-14 15:00:00,63.17,61.142011603368594
2025-05-17,2025-10-14 15:00:00,64.656,62.62801166440375
2025-05-17,2025-10-14 15:00:00,65.912,66.27216658338901
2025-05-17,2025-10-14 15:00:00,67.021,67.21932965509818
2025-05-17,2025-10-14 15:00:00,68.081,68.27932721369193
2025-05-17,2025-10-14 15:00:00,68.081,68.27932721369193
2025-05-17,2025-10-14 15:00:00,68.86,69.05832654230521
2025-05-17,2025-10-14 15:00:00,69.143,69.89381471916346
2025-05-17,2025-10-14 15:00:00,69.002,68.27409918135292
2025-05-17,2025-10-14 15:00:00,68.406,65.03843559742862
2025-05-17,2025-10-14 15:00:00,67.324,63.95643486500674
2025-05-17,2025-10-14 15:00:00,65.805,62.15825478619426
2025-05-17,2025-10-14 15:00:00,64.065,59.72143952698306
2025-05-17,2025-10-14 15:00:00,62.158,57.814438031621734
2025-05-17,2025-10-14 15:00:00,60.238,55.894436047979156
2025-05-17,2025-10-14 15:00:00,58.991,54.58748988069099
2025-05-17,2025-10-14 15:00:00,58.643,54.180766524192265
2025-05-17,2025-10-14 15:00:00,57.681,55.69580182875069
2025-05-17,2025-10-14 15:00:00,56.277,54.053094915758585
2025-05-17,2025-10-14 15:00:00,55.438,53.87503090274722
2025-05-17,2025-10-14 15:00:00,55.321,57.10227524337211
2025-05-17,2025-10-14 15:00:00,55.222,57.84141951625437
2025-05-17,2025-10-14 15:00:00,54.693,57.442671268558556
2025-05-17,2025-10-14 15:00:00,53.967,56.7166695290566
2025-05-17,2025-10-14 15:00:00,53.055,54.80987399607252
2025-05-17,2025-10-14 15:00:00,51.986,53.62288456645887
2025-05-17,2025-10-14 15:00:00,51.23,53.420392914447
2025-05-17,2025-10-14 15:00:00,51.06,53.999211932666164
2025-05-17,2025-10-14 15:00:00,50.235,54.65770812876056
2025-05-17,2025-10-14 15:00:00,49.135,53.5577058399422
2025-05-17,2025-10-14 15:00:00,48.207,48.77233227755044
2025-05-17,2025-10-14 15:00:00,47.148,49.17954549681545
2025-05-17,2025-10-14 15:00:00,45.596,48.73102851744218
2025-05-17,2025-10-14 15:00:00,45.299,48.43402763243241
2025-05-17,2025-10-14 15:00:00,47.096,49.931300217401414
2025-05-17,2025-10-14 15:00:00,49.192,52.28427233645827
2025-05-17,2025-10-14 15:00:00,51.332,54.74513425451113
2025-05-17,2025-10-14 15:00:00,52.592,56.00513257604433
2025-05-17,2025-10-14 15:00:00,53.012,56.42513455968691
2025-05-17,2025-10-14 15:00:00,54.549,57.96213330846621
2025-05-17,2025-10-14 15:00:00,56.758,60.17113294225527
2025-05-17,2025-10-14 15:00:00,58.716,62.12913312536074
2025-05-17,2025-10-14 15:00:00,60.406,59.211781103153726
2025-05-17,2025-10-14 15:00:00,62.036,60.008012732518985
2025-05-17,2025-10-14 15:00:00,63.508,61.4800128545893
2025-05-17,2025-10-14 15:00:00,64.78,64.0156151827914
2025-05-17,2025-10-14 15:00:00,65.901,68.71631280162298
2025-05-17,2025-10-14 15:00:00,66.952,68.06230808364083
2025-05-17,2025-10-14 15:00:00,67.809,68.0073240398638
2025-05-17,2025-10-14 15:00:00,68.253,69.00381532951502
2025-05-17,2025-10-14 15:00:00,68.28,69.03081575676111
2025-05-17,2025-10-14 15:00:00,67.897,66.03768839542252
2025-05-17,2025-10-14 15:00:00,67.086,63.7184359026044
2025-05-17,2025-10-14 15:00:00,65.86,63.43875799113833
2025-05-17,2025-10-14 15:00:00,64.339,59.99543397278384
2025-05-17,2025-10-14 15:00:00,62.65,58.30643861145572
2025-05-17,2025-10-14 15:00:00,60.692,56.34843842835025
2025-05-17,2025-10-14 15:00:00,59.048,54.70443742127017
2025-05-17,2025-10-14 15:00:00,58.233,56.020912899513604
2025-05-17,2025-10-14 15:00:00,57.77,57.664380586660585
2025-05-17,2025-10-14 15:00:00,56.383,56.95670445327344
2025-05-17,2025-10-14 15:00:00,55.093,54.89776014533443
2025-05-17,2025-10-14 15:00:00,54.661,55.94237116578907
2025-05-17,2025-10-14 15:00:00,54.636,57.25542098109812
2025-05-17,2025-10-14 15:00:00,54.366,57.041510480117125
2025-05-17,2025-10-14 15:00:00,53.81,56.55967184839254
2025-05-17,2025-10-14 15:00:00,53.049,55.16349825997393
2025-05-17,2025-10-14 15:00:00,52.033,52.575169987693585
2025-05-17,2025-10-14 15:00:00,51.007,51.88390736938035
2025-05-17,2025-10-14 15:00:00,50.597,52.29531406649246
2025-05-17,2025-10-14 15:00:00,50.143,52.668916863630656
2025-05-17,2025-10-14 15:00:00,49.022,53.44470687753986
2025-05-17,2025-10-14 15:00:00,47.927,49.821748983487446
2025-05-17,2025-10-14 15:00:00,46.954,47.51933011080239
2025-05-17,2025-10-14 15:00:00,45.697,48.53685863851518
2025-05-17,2025-10-14 15:00:00,45.0,48.13502784605546
2025-05-17,2025-10-14 15:00:00,46.7,49.546580856604564
2025-05-17,2025-10-14 15:00:00,48.459,50.965670083376864
2025-05-17,2025-10-14 15:00:00,50.545,53.53293038604601
2025-05-17,2025-10-14 15:00:00,52.333,55.74613370519472
2025-05-17,2025-10-14 15:00:00,52.882,56.295133491571676
2025-05-17,2025-10-14 15:00:00,53.866,57.279134651239644
2025-05-17,2025-10-14 15:00:00,55.773,59.18613233190371
2025-05-17,2025-10-14 15:00:00,57.864,61.27713193517519
2025-05-17,2025-10-14 15:00:00,59.467,62.75794724069812
2025-05-17,2025-10-14 15:00:00,60.919,60.2876212021485
2025-05-17,2025-10-14 15:00:00,62.299,60.271013220800235
2025-05-17,2025-10-14 15:00:00,63.544,61.516012152685
2025-05-17,2025-10-14 15:00:00,64.658,66.58220370137222
2025-05-17,2025-10-14 15:00:00,65.694,69.52862477919444
2025-05-17,2025-10-14 15:00:00,66.728,66.92632275812552
2025-05-17,2025-10-14 15:00:00,66.448,66.64632397882865
2025-05-17,2025-10-14 15:00:00,67.122,67.63117339994137
2025-05-17,2025-10-14 15:00:00,67.288,68.0388189916244
2025-05-17,2025-10-14 15:00:00,67.072,67.14461377223837
2025-05-17,2025-10-14 15:00:00,66.48,64.42448703798958
2025-05-17,2025-10-14 15:00:00,65.523,63.914643890097366
2025-05-17,2025-10-14 15:00:00,64.262,61.05147241596518
2025-05-17,2025-10-14 15:00:00,62.813,58.46943681091861
2025-05-17,2025-10-14 15:00:00,61.125,56.78143708557681
2025-05-17,2025-10-14 15:00:00,59.276,54.93243806213931
2025-05-17,2025-10-14 15:00:00,58.008,55.62954309967472
2025-05-17,2025-10-14 15:00:00,57.62,57.40334356679211
2025-05-17,2025-10-14 15:00:00,56.589,58.45268929906769
2025-05-17,2025-10-14 15:00:00,55.099,56.962687620600896
2025-05-17,2025-10-14 15:00:00,54.178,56.2890410005622
2025-05-17,2025-10-14 15:00:00,54.004,56.6234210116157
2025-05-17,2025-10-14 15:00:00,53.927,56.54641753261179
2025-05-17,2025-10-14 15:00:00,53.535,56.248780412505184
2025-05-17,2025-10-14 15:00:00,52.945,55.69467016992574
2025-05-17,2025-10-14 15:00:00,52.101,52.9978332144626
2025-05-17,2025-10-14 15:00:00,51.0,50.328051788321574
2025-05-17,2025-10-14 15:00:00,50.165,49.49305270384892
2025-05-17,2025-10-14 15:00:00,49.954,51.238246735980226
2025-05-17,2025-10-14 15:00:00,49.036,51.24099054689844
2025-05-17,2025-10-14 15:00:00,47.806,48.37133130098794
2025-05-17,2025-10-14 15:00:00,46.798,47.363331880821924
2025-05-17,2025-10-14 15:00:00,45.887,47.44967640728295
2025-05-17,2025-10-14 15:00:00,45.561,48.13863190521985
2025-05-17,2025-10-14 15:00:00,46.824,49.78291948904243
2025-05-17,2025-10-14 15:00:00,48.303,50.590183273298834
2025-05-17,2025-10-14 15:00:00,50.014,52.59968810367546
2025-05-17,2025-10-14 15:00:00,51.883,54.947850453221534
2025-05-17,2025-10-14 15:00:00,53.064,56.477132698114644
2025-05-17,2025-10-14 15:00:00,53.506,56.91913404088808
2025-05-17,2025-10-14 15:00:00,54.957,58.37013425451113
2025-05-17,2025-10-14 15:00:00,56.963,60.37613477330996
2025-05-17,2025-10-14 15:00:00,58.599,62.012132545526754
2025-05-17,2025-10-14 15:00:00,59.886,62.795300378251916
2025-05-17,2025-10-14 15:00:00,61.088,60.902429120382706
2025-05-17,2025-10-14 15:00:00,62.235,60.207014044774844
2025-05-17,2025-10-14 15:00:00,63.301,63.663575129872655
2025-05-17,2025-10-14 15:00:00,64.303,68.13762593886241
2025-05-17,2025-10-14 15:00:00,65.295,69.12962270399913
2025-05-17,2025-10-14 15:00:00,65.755,66.2101399170312
2025-05-17,2025-10-14 15:00:00,66.039,66.78981844230799
2025-05-17,2025-10-14 15:00:00,65.948,66.69881502433924
2025-05-17,2025-10-14 15:00:00,65.524,64.52377001827392
2025-05-17,2025-10-14 15:00:00,64.79,63.95621093562726
2025-05-17,2025-10-14 15:00:00,63.793,63.38341135888804
2025-05-17,2025-10-14 15:00:00,62.605,58.26143662781314
2025-05-17,2025-10-14 15:00:00,61.248,56.904438184209624
2025-05-17,2025-10-14 15:00:00,59.534,55.19043748230533
2025-05-17,2025-10-14 15:00:00,57.999,55.35565951997178
2025-05-17,2025-10-14 15:00:00,57.195,56.78700974775921
2025-05-17,2025-10-14 15:00:00,56.712,58.575690397700505
2025-05-17,2025-10-14 15:00:00,55.321,57.18468774267121
2025-05-17,2025-10-14 15:00:00,54.011,55.87469018407746
2025-05-17,2025-10-14 15:00:00,53.521,55.94366073220371
2025-05-17,2025-10-14 15:00:00,53.439,56.05841857020945
2025-05-17,2025-10-14 15:00:00,53.22,55.83942061488718
2025-05-17,2025-10-14 15:00:00,52.792,55.84145985944947
2025-05-17,2025-10-14 15:00:00,52.158,53.679600905688744
2025-05-17,2025-10-14 15:00:00,51.189,50.517050964346964
2025-05-17,2025-10-14 15:00:00,50.127,49.45505068968876
2025-05-17,2025-10-14 15:00:00,49.669,48.99705050658329
2025-05-17,2025-10-14 15:00:00,49.187,50.168991100540225
2025-05-17,2025-10-14 15:00:00,48.059,48.20439968977082
2025-05-17,2025-10-14 15:00:00,47.039,47.604333009972315
2025-05-17,2025-10-14 15:00:00,46.453,47.0183306601188
2025-05-17,2025-10-14 15:00:00,46.471,48.633563802295555
2025-05-17,2025-10-14 15:00:00,47.389,49.310753218191905
2025-05-17,2025-10-14 15:00:00,48.64,50.92718125913868
2025-05-17,2025-10-14 15:00:00,49.94,52.227180496199225
2025-05-17,2025-10-14 15:00:00,51.556,54.23005529667122
2025-05-17,2025-10-14 15:00:00,53.044,56.182731214716476
2025-05-17,2025-10-14 15:00:00,53.553,56.96613492589785
2025-05-17,2025-10-14 15:00:00,54.439,57.852132698114644
2025-05-17,2025-10-14 15:00:00,56.083,59.49613370519472
2025-05-17,2025-10-14 15:00:00,57.794,61.20713224035097
2025-05-17,2025-10-14 15:00:00,58.972,62.25615929859048
2025-05-17,2025-10-14 15:00:00,59.962,62.571199548691766
2025-05-17,2025-10-14 15:00:00,60.921,60.96582339012054
2025-05-17,2025-10-14 15:00:00,61.869,59.841012915624454
2025-05-17,2025-10-14 15:00:00,62.794,65.72873197168778
2025-05-17,2025-10-14 15:00:00,63.722,67.55662465712413
2025-05-17,2025-10-14 15:00:00,64.703,66.88701314373793
2025-05-17,2025-10-14 15:00:00,64.069,65.98832662923161
2025-05-17,2025-10-14 15:00:00,64.551,65.30181947990565
2025-05-17,2025-10-14 15:00:00,64.551,65.30181947990565
2025-05-17,2025-10-14 15:00:00,64.246,64.99681917472986
2025-05-17,2025-10-14 15:00:00,63.685,63.40683386457374
2025-05-17,2025-10-14 15:00:00,62.916,63.625551175191944
