U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,61,2025-3-1,18:00,-43.504,-48.413,58.697,6,46.585,93.564,59.067,11.195,7.404,9.483,16.887
42,86,0.65,62,2025-3-1,18:00,-32.433,-54.896,58.245,6,43.584,82.133,64.664,11.195,7.404,9.483,16.887
42,86,0.65,63,2025-3-1,18:00,-21.822,-58.977,57.912,6,39.215,65.48,68.466,11.195,7.404,9.483,16.887
42,86,0.65,64,2025-3-1,18:00,-13.103,-61.108,57.632,6,34.597,48.215,71.445,11.195,7.404,9.483,16.887
42,86,0.65,65,2025-3-1,18:00,-6.202,-61.941,57.418,6,31.695,37.996,73.938,11.195,7.404,9.483,16.887
42,86,0.65,66,2025-3-1,18:00,0,-62.118,57.334,6,30.702,34.68,74.81,11.195,7.404,9.483,16.887
42,86,0.65,67,2025-3-1,18:00,6.201,-61.902,57.431,6,31.695,37.996,75.614,11.195,7.404,9.483,16.887
42,86,0.65,68,2025-3-1,18:00,13.898,-66.032,55.956,6,34.597,48.215,77.55,11.195,7.404,9.483,16.887
42,86,0.65,69,2025-3-1,18:00,23.29,-63.918,56.143,6,39.215,65.48,79.164,11.195,7.404,9.483,16.887
42,86,0.65,70,2025-3-1,18:00,34.673,-59.63,56.319,6,43.584,82.133,79.672,11.195,7.404,9.483,16.887
42,86,0.65,71,2025-3-1,18:00,46.615,-52.53,56.406,6,46.585,93.564,77.283,11.195,7.404,9.483,16.887
42,86,0.65,72,2025-3-1,18:00,57.002,-42.509,56.315,6,48.188,99.272,71.257,11.195,7.404,9.483,16.887
42,86,0.65,73,2025-3-1,18:00,64.419,-31.027,56.137,6,48.156,96.233,65.454,11.195,7.404,9.483,16.887
42,86,0.65,74,2025-3-1,18:00,68.821,-20.306,55.983,6,46.167,81.742,61.008,11.195,7.404,9.483,16.887
42,86,0.65,75,2025-3-1,18:00,70.801,-11.633,55.865,6,43.288,63.376,57.604,11.195,7.404,9.483,16.887
42,86,0.65,76,2025-3-1,18:00,71.342,-4.668,55.772,6,41.302,52.332,55.301,11.195,7.404,9.483,16.887
42,86,0.65,77,2025-3-1,18:00,71.379,1.53,55.748,6,40.815,49.908,54.725,11.195,7.404,9.483,16.887
42,86,0.65,78,2025-3-1,18:00,71.259,7.849,55.815,6,41.753,54.278,53.674,11.195,7.404,9.483,16.887
42,86,0.65,79,2025-3-1,18:00,70.444,14.891,55.927,6,43.292,63.012,51.525,11.195,7.404,9.483,16.887
42,86,0.65,80,2025-3-1,18:00,68.176,22.995,56.047,6,44.603,72.964,48.776,11.195,7.404,9.483,16.887
42,86,0.65,81,2025-3-1,18:00,63.836,31.949,56.181,6,44.987,79.185,45.478,11.195,7.404,9.483,16.887
42,86,0.65,82,2025-3-1,18:00,54.17,38.37,58.723,6,44.79,81.924,41.095,11.195,7.404,9.483,16.887
42,86,0.65,83,2025-3-1,18:00,45.922,46.554,58.024,6,44.22,82.108,36.093,11.195,7.404,9.483,16.887
42,86,0.65,84,2025-3-1,18:00,37.453,56.268,56.288,6,43.022,79.125,31.504,11.195,7.404,9.483,16.887
42,86,0.65,85,2025-3-1,18:00,26.167,61.524,56.15,6,41.082,72.784,27.161,11.195,7.404,9.483,16.887
42,86,0.65,86,2025-3-1,18:00,15.052,64.973,55.951,6,38.523,63.937,22.829,11.195,7.404,9.483,16.887
42,86,0.65,87,2025-3-1,18:00,4.752,66.607,55.72,6,35.592,53.894,18.243,11.195,7.404,9.483,16.887
42,86,0.65,88,2025-3-1,18:00,0,68.505,60.717,6,34.327,50.524,15.775,11.195,7.404,9.483,16.887
42,86,0.65,89,2025-3-1,18:00,-10.118,66.765,61.371,6,36.627,58.382,11.204,11.195,7.404,9.483,16.887
42,86,0.65,90,2025-3-1,18:00,-21.413,64.426,61.694,6,39.312,67.408,8.039,11.195,7.404,9.483,16.887
42,86,0.65,91,2025-3-1,18:00,-33.292,60.028,62.009,6,41.51,74.72,6.987,11.195,7.404,9.483,16.887
42,86,0.65,92,2025-3-1,18:00,-44.9,53.595,62.344,6,43.026,79.363,8.842,11.195,7.404,9.483,16.887
42,86,0.65,93,2025-3-1,18:00,-55.292,45.474,62.723,6,43.839,81.02,13.136,11.195,7.404,9.483,16.887
42,86,0.65,94,2025-3-1,18:00,-63.606,36.289,63.185,6,44.124,80.006,18.82,11.195,7.404,9.483,16.887
42,86,0.65,95,2025-3-1,18:00,-69.501,26.976,63.675,6,43.88,75.651,24.313,11.195,7.404,9.483,16.887
42,86,0.65,96,2025-3-1,18:00,-73.002,18.43,64.089,6,42.82,67.067,29.246,11.195,7.404,9.483,16.887
42,86,0.65,97,2025-3-1,18:00,-74.463,11.113,64.281,6,41.252,57.109,33.451,11.195,7.404,9.483,16.887
42,86,0.65,98,2025-3-1,18:00,-74.754,4.665,64.264,6,40.032,50.664,36.147,11.195,7.404,9.483,16.887
42,86,0.65,99,2025-3-1,18:00,-74.721,-1.557,64.263,6,39.747,49.379,36.994,11.195,7.404,9.483,16.887
42,86,0.65,100,2025-3-1,18:00,-74.327,-7.871,64.618,6,40.983,55.88,39.118,11.195,7.404,9.483,16.887
42,86,0.65,101,2025-3-1,18:00,-72.684,-15.115,65.077,6,43.495,70.62,42.728,11.195,7.404,9.483,16.887
42,86,0.65,102,2025-3-1,18:00,-68.721,-24.33,65.228,6,46.526,89.225,46.565,11.195,7.404,9.483,16.887
42,86,0.65,103,2025-3-1,18:00,-61.777,-35.154,65.004,6,47.79,97.693,50.762,11.195,7.404,9.483,16.887
42,86,0.65,104,2025-3-1,18:00,-52.024,-45.576,64.557,6,47.049,95.473,56.332,11.195,7.404,9.483,16.887
42,86,0.65,105,2025-3-1,18:00,-40.391,-53.704,64.03,6,44.633,86.342,62.32,11.195,7.404,9.483,16.887
42,86,0.65,106,2025-3-1,18:00,-28.512,-59.182,63.543,6,40.797,72.393,66.503,11.195,7.404,9.483,16.887
42,86,0.65,107,2025-3-1,18:00,-18.14,-62.31,63.099,6,35.951,54.965,69.591,11.195,7.404,9.483,16.887
42,86,0.65,108,2025-3-1,18:00,-10.001,-63.694,62.716,6,32.102,41.57,72.407,11.195,7.404,9.483,16.887
42,86,0.65,109,2025-3-1,18:00,-3.243,-64.092,62.481,6,30.17,35.17,74.209,11.195,7.404,9.483,16.887
42,86,0.65,110,2025-3-1,18:00,3.243,-64.085,62.483,6,30.17,35.17,74.546,11.195,7.404,9.483,16.887
42,86,0.65,111,2025-3-1,18:00,9.993,-63.611,62.745,6,32.102,41.57,76.069,11.195,7.404,9.483,16.887
42,86,0.65,112,2025-3-1,18:00,19.202,-66.911,61.416,6,35.951,54.965,77.874,11.195,7.404,9.483,16.887
42,86,0.65,113,2025-3-1,18:00,30.206,-63.682,61.768,6,40.797,72.393,78.912,11.195,7.404,9.483,16.887
42,86,0.65,114,2025-3-1,18:00,44.632,-61.056,60.522,6,44.633,86.342,78.293,11.195,7.404,9.483,16.887
42,86,0.65,115,2025-3-1,18:00,55.158,-49.046,62.089,6,47.049,95.473,74.413,11.195,7.404,9.483,16.887
42,86,0.65,116,2025-3-1,18:00,65.283,-37.771,61.872,6,47.79,97.693,68.783,11.195,7.404,9.483,16.887
42,86,0.65,117,2025-3-1,18:00,72.232,-26.157,61.554,6,46.526,89.225,63.823,11.195,7.404,9.483,16.887
42,86,0.65,118,2025-3-1,18:00,75.983,-16.146,61.257,6,43.495,70.62,59.653,11.195,7.404,9.483,16.887
42,86,0.65,119,2025-3-1,18:00,77.323,-8.225,61.008,6,40.983,55.88,56.277,11.195,7.404,9.483,16.887
42,86,0.65,120,2025-3-1,18:00,77.511,-1.579,60.872,6,39.747,49.379,54.501,11.195,7.404,9.483,16.887
42,86,0.65,121,2025-3-1,18:00,77.509,4.764,60.921,6,40.032,50.664,53.948,11.195,7.404,9.483,16.887
42,86,0.65,122,2025-3-1,18:00,77.107,11.567,61.12,6,41.252,57.109,51.895,11.195,7.404,9.483,16.887
42,86,0.65,123,2025-3-1,18:00,75.379,19.323,61.38,6,42.82,67.067,48.847,11.195,7.404,9.483,16.887
42,86,0.65,124,2025-3-1,18:00,71.459,28.143,61.643,6,43.88,75.651,45.623,11.195,7.404,9.483,16.887
42,86,0.65,125,2025-3-1,18:00,62.181,35.09,64.498,6,44.124,80.006,42.011,11.195,7.404,9.483,16.887
42,86,0.65,126,2025-3-1,18:00,53.948,43.907,63.858,6,43.839,81.02,37.634,11.195,7.404,9.483,16.887
42,86,0.65,127,2025-3-1,18:00,43.773,51.814,63.287,6,43.026,79.363,33.298,11.195,7.404,9.483,16.887
42,86,0.65,128,2025-3-1,18:00,33.57,60.629,61.752,6,41.51,74.72,29.162,11.195,7.404,9.483,16.887
42,86,0.65,129,2025-3-1,18:00,21.627,65.111,61.436,6,39.312,67.408,25.036,11.195,7.404,9.483,16.887
42,86,0.65,130,2025-3-1,18:00,10.276,67.713,61.036,6,36.627,58.382,20.688,11.195,7.404,9.483,16.887
42,86,0.65,131,2025-3-1,18:00,-5.242,70.01,65.6,6,34.755,52.872,13.422,11.195,7.404,9.483,16.887
42,86,0.65,132,2025-3-1,18:00,-16.424,67.551,66.459,6,37.501,61.649,9.6,11.195,7.404,9.483,16.887
42,86,0.65,133,2025-3-1,18:00,-28.694,64.065,66.897,6,39.909,69.364,7.458,11.195,7.404,9.483,16.887
42,86,0.65,134,2025-3-1,18:00,-41.221,58.481,67.301,6,41.741,75.118,7.787,11.195,7.404,9.483,16.887
42,86,0.65,135,2025-3-1,18:00,-53.132,51,67.679,6,42.879,78.387,10.694,11.195,7.404,9.483,16.887
42,86,0.65,136,2025-3-1,18:00,-63.514,42.078,68.046,6,43.397,79.254,15.428,11.195,7.404,9.483,16.887
42,86,0.65,137,2025-3-1,18:00,-71.643,32.468,68.414,6,43.32,77.111,20.769,11.195,7.404,9.483,16.887
42,86,0.65,138,2025-3-1,18:00,-77.16,23.161,68.765,6,42.484,70.761,25.909,11.195,7.404,9.483,16.887
42,86,0.65,139,2025-3-1,18:00,-80.001,14.987,69.026,6,40.852,60.546,30.929,11.195,7.404,9.483,16.887
42,86,0.65,140,2025-3-1,18:00,-80.865,8.015,69.049,6,39.451,52.372,34.864,11.195,7.404,9.483,16.887
42,86,0.65,141,2025-3-1,18:00,-80.884,1.599,68.985,6,38.685,48.55,36.865,11.195,7.404,9.483,16.887
42,86,0.65,142,2025-3-1,18:00,-80.765,-4.786,69.162,6,39.122,50.762,38.036,11.195,7.404,9.483,16.887
42,86,0.65,143,2025-3-1,18:00,-79.801,-11.56,69.711,6,40.987,61.123,41.535,11.195,7.404,9.483,16.887
42,86,0.65,144,2025-3-1,18:00,-76.767,-19.881,70.132,6,44.189,79.145,45.837,11.195,7.404,9.483,16.887
42,86,0.65,145,2025-3-1,18:00,-70.529,-30.404,70.158,6,46.837,93.336,49.822,11.195,7.404,9.483,16.887
42,86,0.65,146,2025-3-1,18:00,-61.021,-41.715,69.888,6,47.275,95.642,54.298,11.195,7.404,9.483,16.887
42,86,0.65,147,2025-3-1,18:00,-49.091,-51.525,69.423,6,45.531,88.748,59.881,11.195,7.404,9.483,16.887
42,86,0.65,148,2025-3-1,18:00,-36.218,-58.609,68.877,6,42.23,77.212,64.413,11.195,7.404,9.483,16.887
42,86,0.65,149,2025-3-1,18:00,-24.25,-63.012,68.325,6,37.668,61.856,67.695,11.195,7.404,9.483,16.887
42,86,0.65,150,2025-3-1,18:00,-14.526,-65.226,67.804,6,32.961,46.13,70.535,11.195,7.404,9.483,16.887
42,86,0.65,151,2025-3-1,18:00,-6.847,-66.009,67.406,6,30.086,36.827,72.966,11.195,7.404,9.483,16.887
42,86,0.65,152,2025-3-1,18:00,0,-66.139,67.25,6,29.121,33.828,73.829,11.195,7.404,9.483,16.887
42,86,0.65,153,2025-3-1,18:00,6.845,-65.974,67.419,6,30.086,36.827,74.601,11.195,7.404,9.483,16.887
42,86,0.65,154,2025-3-1,18:00,14.504,-65.096,67.854,6,32.961,46.13,76.362,11.195,7.404,9.483,16.887
42,86,0.65,155,2025-3-1,18:00,25.521,-67.215,66.628,6,37.668,61.856,77.7,11.195,7.404,9.483,16.887
42,86,0.65,156,2025-3-1,18:00,38.065,-62.615,67.065,6,42.23,77.212,77.984,11.195,7.404,9.483,16.887
42,86,0.65,157,2025-3-1,18:00,51.568,-55.128,67.309,6,45.531,88.748,76.118,11.195,7.404,9.483,16.887
42,86,0.65,158,2025-3-1,18:00,64.025,-44.663,67.208,6,47.275,95.642,71.477,11.195,7.404,9.483,16.887
42,86,0.65,159,2025-3-1,18:00,73.729,-32.68,66.846,6,46.837,93.336,66.467,11.195,7.404,9.483,16.887
42,86,0.65,160,2025-3-1,18:00,79.937,-21.428,66.415,6,44.189,79.145,61.992,11.195,7.404,9.483,16.887
42,86,0.65,161,2025-3-1,18:00,82.762,-12.292,66.022,6,40.987,61.123,57.868,11.195,7.404,9.483,16.887
42,86,0.65,162,2025-3-1,18:00,83.463,-4.938,65.739,6,39.122,50.762,54.831,11.195,7.404,9.483,16.887
42,86,0.65,163,2025-3-1,18:00,83.49,1.618,65.672,6,38.685,48.55,53.972,11.195,7.404,9.483,16.887
42,86,0.65,164,2025-3-1,18:00,83.389,8.294,65.858,6,39.451,52.372,52.454,11.195,7.404,9.483,16.887
42,86,0.65,165,2025-3-1,18:00,82.3,15.71,66.192,6,40.852,60.546,49.452,11.195,7.404,9.483,16.887
42,86,0.65,166,2025-3-1,18:00,79.066,24.233,66.56,6,42.484,70.761,45.9,11.195,7.404,9.483,16.887
42,86,0.65,167,2025-3-1,18:00,73.094,33.628,66.899,6,43.32,77.111,42.591,11.195,7.404,9.483,16.887
42,86,0.65,168,2025-3-1,18:00,62.293,40.768,69.196,6,43.397,79.254,38.93,11.195,7.404,9.483,16.887
42,86,0.65,169,2025-3-1,18:00,52.041,49.445,68.658,6,42.879,78.387,34.911,11.195,7.404,9.483,16.887
42,86,0.65,170,2025-3-1,18:00,41.548,59.099,66.995,6,41.741,75.118,31.016,11.195,7.404,9.483,16.887
42,86,0.65,171,2025-3-1,18:00,28.921,64.658,66.645,6,39.909,69.364,27.122,11.195,7.404,9.483,16.887
42,86,0.65,172,2025-3-1,18:00,16.607,68.308,66.165,6,37.501,61.649,23.041,11.195,7.404,9.483,16.887
42,86,0.65,173,2025-3-1,18:00,5.242,70.01,65.6,6,34.755,52.872,18.525,11.195,7.404,9.483,16.887
42,86,0.65,174,2025-3-1,18:00,0,72.639,69.599,6,33.454,49.064,16.083,11.195,7.404,9.483,16.887
42,86,0.65,175,2025-3-1,18:00,-11.119,70.251,70.737,6,35.694,55.908,11.607,11.195,7.404,9.483,16.887
42,86,0.65,176,2025-3-1,18:00,-23.511,67.699,71.282,6,38.254,63.601,8.7,11.195,7.404,9.483,16.887
42,86,0.65,177,2025-3-1,18:00,-36.608,63.005,71.772,6,40.371,69.932,7.806,11.195,7.404,9.483,16.887
42,86,0.65,178,2025-3-1,18:00,-49.628,56.282,72.198,6,41.858,74.354,9.366,11.195,7.404,9.483,16.887
42,86,0.65,179,2025-3-1,18:00,-61.707,47.86,72.554,6,42.687,76.756,12.959,11.195,7.404,9.483,16.887
42,86,0.65,180,2025-3-1,18:00,-71.979,38.29,72.855,6,42.91,76.97,17.766,11.195,7.404,9.483,16.887
42,86,0.65,181,2025-3-1,18:00,-79.76,28.471,73.125,6,42.302,73.203,22.781,11.195,7.404,9.483,16.887
42,86,0.65,182,2025-3-1,18:00,-84.59,19.393,73.381,6,40.746,64.603,27.895,11.195,7.404,9.483,16.887
42,86,0.65,183,2025-3-1,18:00,-86.587,11.671,73.503,6,39.022,54.872,32.855,11.195,7.404,9.483,16.887
42,86,0.65,184,2025-3-1,18:00,-86.937,4.906,73.433,6,37.974,49.067,36.197,11.195,7.404,9.483,16.887
42,86,0.65,185,2025-3-1,18:00,-86.877,-1.639,73.428,6,37.748,47.981,37.312,11.195,7.404,9.483,16.887
42,86,0.65,186,2025-3-1,18:00,-86.457,-8.255,73.88,6,38.879,53.962,40.016,11.195,7.404,9.483,16.887
42,86,0.65,187,2025-3-1,18:00,-84.428,-15.824,74.468,6,41.495,68.061,44.467,11.195,7.404,9.483,16.887
42,86,0.65,188,2025-3-1,18:00,-79.282,-25.559,74.728,6,45.214,86.239,48.846,11.195,7.404,9.483,16.887
42,86,0.65,189,2025-3-1,18:00,-70.366,-37.106,74.651,6,47.052,93.682,52.803,11.195,7.404,9.483,16.887
42,86,0.65,190,2025-3-1,18:00,-58.403,-48.316,74.334,6,46.372,90.114,57.413,11.195,7.404,9.483,16.887
42,86,0.65,191,2025-3-1,18:00,-44.839,-57.128,73.826,6,43.57,80.186,62.208,11.195,7.404,9.483,16.887
42,86,0.65,192,2025-3-1,18:00,-31.479,-63.046,73.237,6,39.427,67.164,65.7,11.195,7.404,9.483,16.887
42,86,0.65,193,2025-3-1,18:00,-19.992,-66.389,72.634,6,34.38,51.511,68.5,11.195,7.404,9.483,16.887
42,86,0.65,194,2025-3-1,18:00,-10.996,-67.804,72.102,6,30.471,39.482,71.198,11.195,7.404,9.483,16.887
42,86,0.65,195,2025-3-1,18:00,-3.549,-68.154,71.774,6,28.559,33.754,72.943,11.195,7.404,9.483,16.887
42,86,0.65,196,2025-3-1,18:00,3.549,-68.147,71.777,6,28.559,33.754,73.291,11.195,7.404,9.483,16.887
42,86,0.65,197,2025-3-1,18:00,10.988,-67.73,72.132,6,30.471,39.482,74.683,11.195,7.404,9.483,16.887
42,86,0.65,198,2025-3-1,18:00,20.915,-70.278,70.973,6,34.38,51.511,76.211,11.195,7.404,9.483,16.887
42,86,0.65,199,2025-3-1,18:00,32.892,-66.797,71.515,6,39.427,67.164,76.942,11.195,7.404,9.483,16.887
42,86,0.65,200,2025-3-1,18:00,46.763,-60.63,71.933,6,43.57,80.186,76.304,11.195,7.404,9.483,16.887
42,86,0.65,201,2025-3-1,18:00,60.852,-51.381,72.038,6,46.372,90.114,73.257,11.195,7.404,9.483,16.887
42,86,0.65,202,2025-3-1,18:00,73.143,-39.64,71.756,6,47.052,93.682,68.636,11.195,7.404,9.483,16.887
42,86,0.65,203,2025-3-1,18:00,82.176,-27.514,71.277,6,45.214,86.239,64.144,11.195,7.404,9.483,16.887
42,86,0.65,204,2025-3-1,18:00,87.275,-17.012,70.779,6,41.495,68.061,59.779,11.195,7.404,9.483,16.887
42,86,0.65,205,2025-3-1,18:00,89.092,-8.679,70.359,6,38.879,53.962,55.861,11.195,7.404,9.483,16.887
42,86,0.65,206,2025-3-1,18:00,89.327,-1.668,70.134,6,37.748,47.981,53.653,11.195,7.404,9.483,16.887
42,86,0.65,207,2025-3-1,18:00,89.335,5.029,70.213,6,37.974,49.067,52.877,11.195,7.404,9.483,16.887
42,86,0.65,208,2025-3-1,18:00,88.817,12.19,70.541,6,39.022,54.872,50.277,11.195,7.404,9.483,16.887
42,86,0.65,209,2025-3-1,18:00,86.469,20.329,70.973,6,40.746,64.603,46.545,11.195,7.404,9.483,16.887
42,86,0.65,210,2025-3-1,18:00,81.217,29.574,71.396,6,42.302,73.203,43.097,11.195,7.404,9.483,16.887
42,86,0.65,211,2025-3-1,18:00,70.912,37.217,74,6,42.91,76.97,39.873,11.195,7.404,9.483,16.887
42,86,0.65,212,2025-3-1,18:00,60.703,46.55,73.554,6,42.687,76.756,36.329,11.195,7.404,9.483,16.887
42,86,0.65,213,2025-3-1,18:00,48.773,54.838,73.048,6,41.858,74.354,32.709,11.195,7.404,9.483,16.887
