U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,72,2025-3-1,10:00,57.002,-42.509,56.315,6,48.188,99.272,50.104,3268.328,2077.134,2488.91,4566.044
42,86,0.65,73,2025-3-1,10:00,64.419,-31.027,56.137,6,48.156,96.233,55.472,3268.328,2077.134,2488.91,4566.044
42,86,0.65,74,2025-3-1,10:00,68.821,-20.306,55.983,6,46.167,81.742,59.101,3268.328,2077.134,2488.91,4566.044
42,86,0.65,75,2025-3-1,10:00,70.801,-11.633,55.865,6,43.288,63.376,62.08,3268.328,2077.134,2488.91,4566.044
42,86,0.65,76,2025-3-1,10:00,71.342,-4.668,55.772,6,41.302,52.332,64.291,3268.328,2077.134,2488.91,4566.044
42,86,0.65,77,2025-3-1,10:00,71.379,1.53,55.748,6,40.815,49.908,64.797,3268.328,2077.134,2488.91,4566.044
42,86,0.65,78,2025-3-1,10:00,71.259,7.849,55.815,6,41.753,54.278,65.893,3268.328,2077.134,2488.91,4566.044
42,86,0.65,79,2025-3-1,10:00,70.444,14.891,55.927,6,43.292,63.012,68.383,3268.328,2077.134,2488.91,4566.044
42,86,0.65,80,2025-3-1,10:00,68.176,22.995,56.047,6,44.603,72.964,71.855,3268.328,2077.134,2488.91,4566.044
42,86,0.65,81,2025-3-1,10:00,63.836,31.949,56.181,6,44.987,79.185,76.034,3268.328,2077.134,2488.91,4566.044
42,86,0.65,82,2025-3-1,10:00,52.719,37.061,59.919,6,44.79,81.924,80.928,3268.328,2077.134,2488.91,4566.044
42,86,0.65,83,2025-3-1,10:00,44.451,44.66,59.171,6,44.22,82.108,85.69,3268.328,2077.134,2488.91,4566.044
42,86,0.65,84,2025-3-1,10:00,37.453,56.268,56.288,6,43.022,79.125,89.327,3268.328,2077.134,2488.91,4566.044
42,86,0.65,85,2025-3-1,10:00,26.167,61.524,56.15,6,41.082,72.784,88.392,3268.328,2077.134,2488.91,4566.044
42,86,0.65,86,2025-3-1,10:00,15.052,64.973,55.951,6,38.523,63.937,85.368,3268.328,2077.134,2488.91,4566.044
42,86,0.65,87,2025-3-1,10:00,4.752,66.607,55.72,6,35.592,53.894,81.922,3268.328,2077.134,2488.91,4566.044
42,86,0.65,88,2025-3-1,10:00,0,68.505,60.717,6,34.327,50.524,79.996,3268.328,2077.134,2488.91,4566.044
42,86,0.65,89,2025-3-1,10:00,-9.492,62.999,62.703,6,36.627,58.382,76.082,3268.328,2077.134,2488.91,4566.044
42,86,0.65,90,2025-3-1,10:00,-20.168,60.458,63.19,6,39.312,67.408,72.938,3268.328,2077.134,2488.91,4566.044
42,86,0.65,91,2025-3-1,10:00,-31.492,56.133,63.678,6,41.51,74.72,70.175,3268.328,2077.134,2488.91,4566.044
42,86,0.65,92,2025-3-1,10:00,-42.701,50.119,64.185,6,43.026,79.363,67.494,3268.328,2077.134,2488.91,4566.044
42,86,0.65,93,2025-3-1,10:00,-52.915,42.703,64.73,6,43.839,81.02,64.604,3268.328,2077.134,2488.91,4566.044
42,86,0.65,94,2025-3-1,10:00,-61.315,34.361,65.297,6,44.124,80.006,61.469,3268.328,2077.134,2488.91,4566.044
42,86,0.65,95,2025-3-1,10:00,-67.498,25.782,65.753,6,43.88,75.651,58.662,3268.328,2077.134,2488.91,4566.044
42,86,0.65,96,2025-3-1,10:00,-71.399,17.829,65.917,6,42.82,67.067,55.839,3268.328,2077.134,2488.91,4566.044
42,86,0.65,97,2025-3-1,10:00,-73.296,10.913,65.676,6,41.252,57.109,52.93,3268.328,2077.134,2488.91,4566.044
42,86,0.65,98,2025-3-1,10:00,-73.892,4.633,65.31,6,40.032,50.664,50.892,3268.328,2077.134,2488.91,4566.044
42,86,0.65,99,2025-3-1,10:00,-73.949,-1.551,65.202,6,39.747,49.379,50.312,3268.328,2077.134,2488.91,4566.044
42,86,0.65,100,2025-3-1,10:00,-73.772,-7.806,65.287,6,40.983,55.88,48.511,3268.328,2077.134,2488.91,4566.044
42,86,0.65,101,2025-3-1,10:00,-72.544,-15.071,65.24,6,43.495,70.62,45.062,3268.328,2077.134,2488.91,4566.044
42,86,0.65,102,2025-3-1,10:00,-69.066,-24.51,64.867,6,46.526,89.225,40.73,3268.328,2077.134,2488.91,4566.044
42,86,0.65,103,2025-3-1,10:00,-62.623,-35.786,64.248,6,47.79,97.693,35.494,3268.328,2077.134,2488.91,4566.044
42,86,0.65,104,2025-3-1,10:00,-53.271,-46.957,63.575,6,47.049,95.473,29.576,3268.328,2077.134,2488.91,4566.044
42,86,0.65,105,2025-3-1,10:00,-41.624,-55.842,63.01,6,44.633,86.342,25.373,3268.328,2077.134,2488.91,4566.044
42,86,0.65,106,2025-3-1,10:00,-29.446,-61.664,62.564,6,40.797,72.393,24.24,3268.328,2077.134,2488.91,4566.044
42,86,0.65,107,2025-3-1,10:00,-18.726,-64.849,62.17,6,35.951,54.965,24.77,3268.328,2077.134,2488.91,4566.044
42,86,0.65,108,2025-3-1,10:00,-10.252,-66.161,61.847,6,32.102,41.57,26.033,3268.328,2077.134,2488.91,4566.044
42,86,0.65,109,2025-3-1,10:00,-3.277,-66.452,61.66,6,30.17,35.17,27.273,3268.328,2077.134,2488.91,4566.044
42,86,0.65,110,2025-3-1,10:00,3.277,-66.414,61.673,6,30.17,35.17,27.799,3268.328,2077.134,2488.91,4566.044
42,86,0.65,111,2025-3-1,10:00,10.226,-65.908,61.936,6,32.102,41.57,29.445,3268.328,2077.134,2488.91,4566.044
42,86,0.65,112,2025-3-1,10:00,19.202,-66.911,61.416,6,35.951,54.965,32.046,3268.328,2077.134,2488.91,4566.044
42,86,0.65,113,2025-3-1,10:00,30.206,-63.682,61.768,6,40.797,72.393,35.138,3268.328,2077.134,2488.91,4566.044
42,86,0.65,114,2025-3-1,10:00,43.979,-59.924,61.062,6,44.633,86.342,39.504,3268.328,2077.134,2488.91,4566.044
42,86,0.65,115,2025-3-1,10:00,55.158,-49.046,62.089,6,47.049,95.473,45.798,3268.328,2077.134,2488.91,4566.044
42,86,0.65,116,2025-3-1,10:00,65.283,-37.771,61.872,6,47.79,97.693,51.7,3268.328,2077.134,2488.91,4566.044
42,86,0.65,117,2025-3-1,10:00,72.232,-26.157,61.554,6,46.526,89.225,55.964,3268.328,2077.134,2488.91,4566.044
42,86,0.65,118,2025-3-1,10:00,75.983,-16.146,61.257,6,43.495,70.62,59.58,3268.328,2077.134,2488.91,4566.044
42,86,0.65,119,2025-3-1,10:00,77.323,-8.225,61.008,6,40.983,55.88,62.837,3268.328,2077.134,2488.91,4566.044
42,86,0.65,120,2025-3-1,10:00,77.511,-1.579,60.872,6,39.747,49.379,64.605,3268.328,2077.134,2488.91,4566.044
42,86,0.65,121,2025-3-1,10:00,77.509,4.764,60.921,6,40.032,50.664,65.112,3268.328,2077.134,2488.91,4566.044
42,86,0.65,122,2025-3-1,10:00,77.107,11.567,61.12,6,41.252,57.109,67.367,3268.328,2077.134,2488.91,4566.044
42,86,0.65,123,2025-3-1,10:00,75.379,19.323,61.38,6,42.82,67.067,70.959,3268.328,2077.134,2488.91,4566.044
42,86,0.65,124,2025-3-1,10:00,71.459,28.143,61.643,6,43.88,75.651,75.047,3268.328,2077.134,2488.91,4566.044
42,86,0.65,125,2025-3-1,10:00,60.874,33.99,65.703,6,44.124,80.006,79.457,3268.328,2077.134,2488.91,4566.044
42,86,0.65,126,2025-3-1,10:00,52.587,42.32,65.007,6,43.839,81.02,84.061,3268.328,2077.134,2488.91,4566.044
42,86,0.65,127,2025-3-1,10:00,42.482,49.773,64.368,6,43.026,79.363,87.913,3268.328,2077.134,2488.91,4566.044
42,86,0.65,128,2025-3-1,10:00,33.57,60.629,61.752,6,41.51,74.72,90,3268.328,2077.134,2488.91,4566.044
42,86,0.65,129,2025-3-1,10:00,21.627,65.111,61.436,6,39.312,67.408,87.099,3268.328,2077.134,2488.91,4566.044
42,86,0.65,130,2025-3-1,10:00,10.276,67.713,61.036,6,36.627,58.382,83.941,3268.328,2077.134,2488.91,4566.044
42,86,0.65,131,2025-3-1,10:00,-5.242,70.01,65.6,6,34.755,52.872,77.981,3268.328,2077.134,2488.91,4566.044
42,86,0.65,132,2025-3-1,10:00,-15.553,63.944,67.858,6,37.501,61.649,74.569,3268.328,2077.134,2488.91,4566.044
42,86,0.65,133,2025-3-1,10:00,-27.296,60.413,68.445,6,39.909,69.364,71.783,3268.328,2077.134,2488.91,4566.044
42,86,0.65,134,2025-3-1,10:00,-39.404,55.048,69.004,6,41.741,75.118,69.291,3268.328,2077.134,2488.91,4566.044
42,86,0.65,135,2025-3-1,10:00,-51.059,48.045,69.54,6,42.879,78.387,66.82,3268.328,2077.134,2488.91,4566.044
42,86,0.65,136,2025-3-1,10:00,-61.373,39.781,70.062,6,43.397,79.254,64.11,3268.328,2077.134,2488.91,4566.044
42,86,0.65,137,2025-3-1,10:00,-69.626,30.856,70.519,6,43.32,77.111,61.421,3268.328,2077.134,2488.91,4566.044
42,86,0.65,138,2025-3-1,10:00,-75.41,22.177,70.79,6,42.484,70.761,58.661,3268.328,2077.134,2488.91,4566.044
42,86,0.65,139,2025-3-1,10:00,-78.65,14.562,70.692,6,40.852,60.546,55.323,3268.328,2077.134,2488.91,4566.044
42,86,0.65,140,2025-3-1,10:00,-79.904,7.909,70.264,6,39.451,52.372,52.342,3268.328,2077.134,2488.91,4566.044
42,86,0.65,141,2025-3-1,10:00,-80.131,1.593,69.942,6,38.685,48.55,50.791,3268.328,2077.134,2488.91,4566.044
42,86,0.65,142,2025-3-1,10:00,-80.119,-4.75,69.981,6,39.122,50.762,49.897,3268.328,2077.134,2488.91,4566.044
42,86,0.65,143,2025-3-1,10:00,-79.513,-11.489,70.07,6,40.987,61.123,46.762,3268.328,2077.134,2488.91,4566.044
42,86,0.65,144,2025-3-1,10:00,-76.95,-19.97,69.917,6,44.189,79.145,42.443,3268.328,2077.134,2488.91,4566.044
42,86,0.65,145,2025-3-1,10:00,-71.147,-30.843,69.518,6,46.837,93.336,37.691,3268.328,2077.134,2488.91,4566.044
42,86,0.65,146,2025-3-1,10:00,-62.017,-42.692,69,6,47.275,95.642,32.3,3268.328,2077.134,2488.91,4566.044
42,86,0.65,147,2025-3-1,10:00,-50.241,-53.199,68.441,6,45.531,88.748,27.229,3268.328,2077.134,2488.91,4566.044
42,86,0.65,148,2025-3-1,10:00,-37.2,-60.739,67.913,6,42.23,77.212,24.885,3268.328,2077.134,2488.91,4566.044
42,86,0.65,149,2025-3-1,10:00,-24.944,-65.308,67.398,6,37.668,61.856,24.743,3268.328,2077.134,2488.91,4566.044
42,86,0.65,150,2025-3-1,10:00,-14.91,-67.525,66.924,6,32.961,46.13,25.675,3268.328,2077.134,2488.91,4566.044
42,86,0.65,151,2025-3-1,10:00,-6.96,-68.229,66.577,6,30.086,36.827,27.054,3268.328,2077.134,2488.91,4566.044
42,86,0.65,152,2025-3-1,10:00,0,-68.294,66.449,6,29.121,33.828,27.874,3268.328,2077.134,2488.91,4566.044
42,86,0.65,153,2025-3-1,10:00,6.954,-68.108,66.622,6,30.086,36.827,28.823,3268.328,2077.134,2488.91,4566.044
42,86,0.65,154,2025-3-1,10:00,14.847,-67.15,67.067,6,32.961,46.13,31.079,3268.328,2077.134,2488.91,4566.044
42,86,0.65,155,2025-3-1,10:00,25.521,-67.215,66.628,6,37.668,61.856,33.884,3268.328,2077.134,2488.91,4566.044
42,86,0.65,156,2025-3-1,10:00,38.065,-62.615,67.065,6,42.23,77.212,37.351,3268.328,2077.134,2488.91,4566.044
42,86,0.65,157,2025-3-1,10:00,51.568,-55.129,67.309,6,45.531,88.748,42.217,3268.328,2077.134,2488.91,4566.044
42,86,0.65,158,2025-3-1,10:00,64.025,-44.663,67.208,6,47.275,95.642,48.167,3268.328,2077.134,2488.91,4566.044
42,86,0.65,159,2025-3-1,10:00,73.729,-32.68,66.846,6,46.837,93.336,52.822,3268.328,2077.134,2488.91,4566.044
42,86,0.65,160,2025-3-1,10:00,79.937,-21.428,66.415,6,44.189,79.145,56.655,3268.328,2077.134,2488.91,4566.044
42,86,0.65,161,2025-3-1,10:00,82.762,-12.292,66.022,6,40.987,61.123,60.589,3268.328,2077.134,2488.91,4566.044
42,86,0.65,162,2025-3-1,10:00,83.463,-4.938,65.739,6,39.122,50.762,63.675,3268.328,2077.134,2488.91,4566.044
42,86,0.65,163,2025-3-1,10:00,83.49,1.618,65.672,6,38.685,48.55,64.492,3268.328,2077.134,2488.91,4566.044
42,86,0.65,164,2025-3-1,10:00,83.389,8.294,65.858,6,39.451,52.372,66.084,3268.328,2077.134,2488.91,4566.044
42,86,0.65,165,2025-3-1,10:00,82.3,15.71,66.192,6,40.852,60.546,69.45,3268.328,2077.134,2488.91,4566.044
42,86,0.65,166,2025-3-1,10:00,79.066,24.233,66.56,6,42.484,70.761,73.712,3268.328,2077.134,2488.91,4566.044
42,86,0.65,167,2025-3-1,10:00,73.093,33.628,66.899,6,43.32,77.111,77.906,3268.328,2077.134,2488.91,4566.044
42,86,0.65,168,2025-3-1,10:00,61.059,39.444,70.357,6,43.397,79.254,82.17,3268.328,2077.134,2488.91,4566.044
42,86,0.65,169,2025-3-1,10:00,50.834,47.724,69.742,6,42.879,78.387,86.073,3268.328,2077.134,2488.91,4566.044
42,86,0.65,170,2025-3-1,10:00,41.548,59.099,66.995,6,41.741,75.118,88.984,3268.328,2077.134,2488.91,4566.044
42,86,0.65,171,2025-3-1,10:00,28.921,64.658,66.645,6,39.909,69.364,88.448,3268.328,2077.134,2488.91,4566.044
42,86,0.65,172,2025-3-1,10:00,16.607,68.308,66.165,6,37.501,61.649,85.706,3268.328,2077.134,2488.91,4566.044
42,86,0.65,173,2025-3-1,10:00,5.242,70.01,65.6,6,34.755,52.872,82.298,3268.328,2077.134,2488.91,4566.044
42,86,0.65,174,2025-3-1,10:00,0,74.504,68.848,6,33.454,49.064,80.089,3268.328,2077.134,2488.91,4566.044
42,86,0.65,175,2025-3-1,10:00,-10.571,67.026,72.064,6,35.694,55.908,76.216,3268.328,2077.134,2488.91,4566.044
42,86,0.65,176,2025-3-1,10:00,-22.471,64.367,72.74,6,38.254,63.601,73.261,3268.328,2077.134,2488.91,4566.044
42,86,0.65,177,2025-3-1,10:00,-35.156,59.763,73.363,6,40.371,69.932,70.809,3268.328,2077.134,2488.91,4566.044
42,86,0.65,178,2025-3-1,10:00,-47.888,53.344,73.927,6,41.858,74.354,68.565,3268.328,2077.134,2488.91,4566.044
42,86,0.65,179,2025-3-1,10:00,-59.82,45.396,74.434,6,42.687,76.756,66.275,3268.328,2077.134,2488.91,4566.044
42,86,0.65,180,2025-3-1,10:00,-70.094,36.393,74.879,6,42.91,76.97,63.826,3268.328,2077.134,2488.91,4566.044
42,86,0.65,181,2025-3-1,10:00,-78.008,27.143,75.203,6,42.302,73.203,61.3,3268.328,2077.134,2488.91,4566.044
42,86,0.65,182,2025-3-1,10:00,-83.1,18.65,75.29,6,40.746,64.603,58.168,3268.328,2077.134,2488.91,4566.044
42,86,0.65,183,2025-3-1,10:00,-85.49,11.416,74.961,6,39.022,54.872,54.477,3268.328,2077.134,2488.91,4566.044
42,86,0.65,184,2025-3-1,10:00,-86.153,4.866,74.487,6,37.974,49.067,51.814,3268.328,2077.134,2488.91,4566.044
42,86,0.65,185,2025-3-1,10:00,-86.193,-1.631,74.347,6,37.748,47.981,50.999,3268.328,2077.134,2488.91,4566.044
42,86,0.65,186,2025-3-1,10:00,-86.019,-8.185,74.466,6,38.879,53.962,48.688,3268.328,2077.134,2488.91,4566.044
42,86,0.65,187,2025-3-1,10:00,-84.425,-15.823,74.473,6,41.495,68.061,44.533,3268.328,2077.134,2488.91,4566.044
42,86,0.65,188,2025-3-1,10:00,-79.701,-25.842,74.229,6,45.214,86.239,39.848,3268.328,2077.134,2488.91,4566.044
42,86,0.65,189,2025-3-1,10:00,-71.118,-37.793,73.867,6,47.052,93.682,34.975,3268.328,2077.134,2488.91,4566.044
42,86,0.65,190,2025-3-1,10:00,-59.381,-49.541,73.416,6,46.372,90.114,29.865,3268.328,2077.134,2488.91,4566.044
42,86,0.65,191,2025-3-1,10:00,-45.791,-58.861,72.889,6,43.57,80.186,26.285,3268.328,2077.134,2488.91,4566.044
42,86,0.65,192,2025-3-1,10:00,-32.229,-65.037,72.323,6,39.427,67.164,25.239,3268.328,2077.134,2488.91,4566.044
42,86,0.65,193,2025-3-1,10:00,-20.483,-68.458,71.751,6,34.38,51.511,25.682,3268.328,2077.134,2488.91,4566.044
42,86,0.65,194,2025-3-1,10:00,-11.213,-69.85,71.262,6,30.471,39.482,26.884,3268.328,2077.134,2488.91,4566.044
42,86,0.65,195,2025-3-1,10:00,-3.58,-70.132,70.974,6,28.559,33.754,28.125,3268.328,2077.134,2488.91,4566.044
42,86,0.65,196,2025-3-1,10:00,3.58,-70.097,70.988,6,28.559,33.754,28.691,3268.328,2077.134,2488.91,4566.044
42,86,0.65,197,2025-3-1,10:00,11.19,-69.627,71.354,6,30.471,39.482,30.389,3268.328,2077.134,2488.91,4566.044
42,86,0.65,198,2025-3-1,10:00,20.915,-70.278,70.973,6,34.38,51.511,33.02,3268.328,2077.134,2488.91,4566.044
42,86,0.65,199,2025-3-1,10:00,32.892,-66.797,71.515,6,39.427,67.164,35.978,3268.328,2077.134,2488.91,4566.044
42,86,0.65,200,2025-3-1,10:00,46.763,-60.63,71.933,6,43.57,80.186,39.81,3268.328,2077.134,2488.91,4566.044
42,86,0.65,201,2025-3-1,10:00,60.852,-51.381,72.038,6,46.372,90.114,45.009,3268.328,2077.134,2488.91,4566.044
