U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,40,2025-3-1,16:00,48.764,42.404,54.386,5,26.771,41.574,54.598,795.51,904.644,1133.746,2038.39
42,86,0.65,41,2025-3-1,16:00,39.871,49.883,53.974,5,26.522,41.054,49.41,795.51,904.644,1133.746,2038.39
42,86,0.65,42,2025-3-1,16:00,30.78,58.217,52.8,5,25.652,38.69,44.916,795.51,904.644,1133.746,2038.39
42,86,0.65,43,2025-3-1,16:00,19.878,62.512,52.724,5,24.202,34.701,40.842,795.51,904.644,1133.746,2038.39
42,86,0.65,44,2025-3-1,16:00,9.444,65.001,52.63,5,22.345,29.728,36.862,795.51,904.644,1133.746,2038.39
42,86,0.65,45,2025-3-1,16:00,-4.752,66.607,55.72,6,35.592,53.894,30.524,795.51,904.644,1133.746,2038.39
42,86,0.65,46,2025-3-1,16:00,-14.481,62.6,56.77,6,38.523,63.937,26.99,795.51,904.644,1133.746,2038.39
42,86,0.65,47,2025-3-1,16:00,-25.325,59.375,56.968,6,41.082,72.784,24.36,795.51,904.644,1133.746,2038.39
42,86,0.65,48,2025-3-1,16:00,-36.345,54.29,57.189,6,43.022,79.125,22.876,795.51,904.644,1133.746,2038.39
42,86,0.65,49,2025-3-1,16:00,-46.625,47.461,57.475,6,44.22,82.108,23.083,795.51,904.644,1133.746,2038.39
42,86,0.65,50,2025-3-1,16:00,-55.148,39.253,57.917,6,44.79,81.924,25.567,795.51,904.644,1133.746,2038.39
42,86,0.65,51,2025-3-1,16:00,-61.298,30.384,58.534,6,44.987,79.185,29.8,795.51,904.644,1133.746,2038.39
42,86,0.65,52,2025-3-1,16:00,-65.215,21.804,59.143,6,44.603,72.964,34.084,795.51,904.644,1133.746,2038.39
42,86,0.65,53,2025-3-1,16:00,-67.273,14.202,59.51,6,43.292,63.012,37.563,795.51,904.644,1133.746,2038.39
42,86,0.65,54,2025-3-1,16:00,-68.036,7.608,59.573,6,41.753,54.278,39.892,795.51,904.644,1133.746,2038.39
42,86,0.65,55,2025-3-1,16:00,-68.164,1.515,59.525,6,40.815,49.908,40.958,795.51,904.644,1133.746,2038.39
42,86,0.65,56,2025-3-1,16:00,-68.055,-4.544,59.624,6,41.302,52.332,41.515,795.51,904.644,1133.746,2038.39
42,86,0.65,57,2025-3-1,16:00,-67.275,-11.033,59.903,6,43.288,63.376,43.192,795.51,904.644,1133.746,2038.39
42,86,0.65,58,2025-3-1,16:00,-65.053,-19.016,59.994,6,46.167,81.742,45.013,795.51,904.644,1133.746,2038.39
42,86,0.65,59,2025-3-1,16:00,-60.565,-28.977,59.685,6,48.156,96.233,46.666,795.51,904.644,1133.746,2038.39
42,86,0.65,60,2025-3-1,16:00,-53.363,-39.575,59.142,6,48.188,99.272,49.477,795.51,904.644,1133.746,2038.39
42,86,0.65,61,2025-3-1,16:00,-43.652,-48.609,58.588,6,46.585,93.564,54.74,795.51,904.644,1133.746,2038.39
42,86,0.65,62,2025-3-1,16:00,-32.533,-55.108,58.159,6,43.584,82.133,59.682,795.51,904.644,1133.746,2038.39
42,86,0.65,63,2025-3-1,16:00,-21.878,-59.164,57.845,6,39.215,65.48,63.521,795.51,904.644,1133.746,2038.39
42,86,0.65,64,2025-3-1,16:00,-13.127,-61.257,57.581,6,34.597,48.215,66.813,795.51,904.644,1133.746,2038.39
42,86,0.65,65,2025-3-1,16:00,-6.208,-62.055,57.38,6,31.695,37.996,69.728,795.51,904.644,1133.746,2038.39
42,86,0.65,66,2025-3-1,16:00,0,-62.219,57.3,6,30.702,34.68,70.815,795.51,904.644,1133.746,2038.39
42,86,0.65,67,2025-3-1,16:00,6.205,-61.993,57.401,6,31.695,37.996,71.908,795.51,904.644,1133.746,2038.39
42,86,0.65,68,2025-3-1,16:00,13.898,-66.032,55.956,6,34.597,48.215,74.83,795.51,904.644,1133.746,2038.39
42,86,0.65,69,2025-3-1,16:00,23.29,-63.918,56.143,6,39.215,65.48,78.089,795.51,904.644,1133.746,2038.39
42,86,0.65,70,2025-3-1,16:00,34.673,-59.63,56.319,6,43.584,82.133,81.871,795.51,904.644,1133.746,2038.39
42,86,0.65,71,2025-3-1,16:00,46.615,-52.53,56.406,6,46.585,93.564,86.265,795.51,904.644,1133.746,2038.39
42,86,0.65,72,2025-3-1,16:00,57.002,-42.509,56.315,6,48.188,99.272,85.296,795.51,904.644,1133.746,2038.39
42,86,0.65,73,2025-3-1,16:00,64.419,-31.027,56.137,6,48.156,96.233,79.962,795.51,904.644,1133.746,2038.39
42,86,0.65,74,2025-3-1,16:00,68.821,-20.306,55.983,6,46.167,81.742,75.603,795.51,904.644,1133.746,2038.39
42,86,0.65,75,2025-3-1,16:00,70.801,-11.633,55.865,6,43.288,63.376,72.379,795.51,904.644,1133.746,2038.39
42,86,0.65,76,2025-3-1,16:00,71.342,-4.668,55.772,6,41.302,52.332,70.268,795.51,904.644,1133.746,2038.39
42,86,0.65,77,2025-3-1,16:00,71.379,1.53,55.748,6,40.815,49.908,69.827,795.51,904.644,1133.746,2038.39
42,86,0.65,78,2025-3-1,16:00,71.259,7.849,55.815,6,41.753,54.278,68.942,795.51,904.644,1133.746,2038.39
42,86,0.65,79,2025-3-1,16:00,70.444,14.891,55.927,6,43.292,63.012,67.01,795.51,904.644,1133.746,2038.39
42,86,0.65,80,2025-3-1,16:00,68.176,22.995,56.047,6,44.603,72.964,64.446,795.51,904.644,1133.746,2038.39
42,86,0.65,81,2025-3-1,16:00,63.836,31.949,56.181,6,44.987,79.185,61.176,795.51,904.644,1133.746,2038.39
42,86,0.65,82,2025-3-1,16:00,53.395,37.671,59.362,6,44.79,81.924,56.621,795.51,904.644,1133.746,2038.39
42,86,0.65,83,2025-3-1,16:00,45.23,45.664,58.563,6,44.22,82.108,51.46,795.51,904.644,1133.746,2038.39
42,86,0.65,84,2025-3-1,16:00,37.453,56.268,56.288,6,43.022,79.125,46.921,795.51,904.644,1133.746,2038.39
42,86,0.65,85,2025-3-1,16:00,26.167,61.524,56.15,6,41.082,72.784,42.841,795.51,904.644,1133.746,2038.39
42,86,0.65,86,2025-3-1,16:00,15.052,64.973,55.951,6,38.523,63.937,38.941,795.51,904.644,1133.746,2038.39
42,86,0.65,87,2025-3-1,16:00,4.752,66.607,55.72,6,35.592,53.894,34.897,795.51,904.644,1133.746,2038.39
42,86,0.65,88,2025-3-1,16:00,0,68.505,60.717,6,34.327,50.524,32.844,795.51,904.644,1133.746,2038.39
42,86,0.65,89,2025-3-1,16:00,-9.887,65.373,61.864,6,36.627,58.382,28.782,795.51,904.644,1133.746,2038.39
42,86,0.65,90,2025-3-1,16:00,-20.964,62.996,62.233,6,39.312,67.408,25.736,795.51,904.644,1133.746,2038.39
42,86,0.65,91,2025-3-1,16:00,-32.677,58.696,62.58,6,41.51,74.72,23.695,795.51,904.644,1133.746,2038.39
42,86,0.65,92,2025-3-1,16:00,-44.225,52.528,62.909,6,43.026,79.363,22.991,795.51,904.644,1133.746,2038.39
42,86,0.65,93,2025-3-1,16:00,-54.656,44.733,63.26,6,43.839,81.02,24.132,795.51,904.644,1133.746,2038.39
42,86,0.65,94,2025-3-1,16:00,-63.046,35.818,63.701,6,44.124,80.006,27.34,795.51,904.644,1133.746,2038.39
42,86,0.65,95,2025-3-1,16:00,-69.002,26.678,64.193,6,43.88,75.651,31.497,795.51,904.644,1133.746,2038.39
42,86,0.65,96,2025-3-1,16:00,-72.566,18.267,64.586,6,42.82,67.067,35.508,795.51,904.644,1133.746,2038.39
42,86,0.65,97,2025-3-1,16:00,-74.106,11.052,64.708,6,41.252,57.109,38.802,795.51,904.644,1133.746,2038.39
42,86,0.65,98,2025-3-1,16:00,-74.458,4.654,64.624,6,40.032,50.664,40.826,795.51,904.644,1133.746,2038.39
42,86,0.65,99,2025-3-1,16:00,-74.446,-1.555,64.598,6,39.747,49.379,41.419,795.51,904.644,1133.746,2038.39
42,86,0.65,100,2025-3-1,16:00,-74.093,-7.844,64.9,6,40.983,55.88,42.906,795.51,904.644,1133.746,2038.39
42,86,0.65,101,2025-3-1,16:00,-72.531,-15.067,65.255,6,43.495,70.62,45.284,795.51,904.644,1133.746,2038.39
42,86,0.65,102,2025-3-1,16:00,-68.675,-24.306,65.276,6,46.526,89.225,47.381,795.51,904.644,1133.746,2038.39
42,86,0.65,103,2025-3-1,16:00,-61.841,-35.202,64.947,6,47.79,97.693,49.447,795.51,904.644,1133.746,2038.39
42,86,0.65,104,2025-3-1,16:00,-52.148,-45.713,64.459,6,47.049,95.473,53.005,795.51,904.644,1133.746,2038.39
42,86,0.65,105,2025-3-1,16:00,-40.496,-53.885,63.943,6,44.633,86.342,57.887,795.51,904.644,1133.746,2038.39
42,86,0.65,106,2025-3-1,16:00,-28.577,-59.355,63.475,6,40.797,72.393,61.866,795.51,904.644,1133.746,2038.39
42,86,0.65,107,2025-3-1,16:00,-18.174,-62.454,63.046,6,35.951,54.965,65.194,795.51,904.644,1133.746,2038.39
42,86,0.65,108,2025-3-1,16:00,-10.012,-63.805,62.677,6,32.102,41.57,68.442,795.51,904.644,1133.746,2038.39
42,86,0.65,109,2025-3-1,16:00,-3.245,-64.179,62.45,6,30.17,35.17,70.662,795.51,904.644,1133.746,2038.39
42,86,0.65,110,2025-3-1,16:00,3.245,-64.167,62.455,6,30.17,35.17,71.118,795.51,904.644,1133.746,2038.39
42,86,0.65,111,2025-3-1,16:00,9.999,-63.671,62.724,6,32.102,41.57,73.344,795.51,904.644,1133.746,2038.39
42,86,0.65,112,2025-3-1,16:00,19.202,-66.911,61.416,6,35.951,54.965,76.567,795.51,904.644,1133.746,2038.39
42,86,0.65,113,2025-3-1,16:00,30.206,-63.682,61.768,6,40.797,72.393,79.796,795.51,904.644,1133.746,2038.39
42,86,0.65,114,2025-3-1,16:00,44.661,-61.107,60.498,6,44.633,86.342,83.496,795.51,904.644,1133.746,2038.39
42,86,0.65,115,2025-3-1,16:00,55.158,-49.046,62.089,6,47.049,95.473,85.968,795.51,904.644,1133.746,2038.39
42,86,0.65,116,2025-3-1,16:00,65.283,-37.771,61.872,6,47.79,97.693,82.501,795.51,904.644,1133.746,2038.39
42,86,0.65,117,2025-3-1,16:00,72.232,-26.157,61.554,6,46.526,89.225,77.893,795.51,904.644,1133.746,2038.39
42,86,0.65,118,2025-3-1,16:00,75.983,-16.146,61.257,6,43.495,70.62,74.003,795.51,904.644,1133.746,2038.39
42,86,0.65,119,2025-3-1,16:00,77.323,-8.225,61.008,6,40.983,55.88,70.932,795.51,904.644,1133.746,2038.39
42,86,0.65,120,2025-3-1,16:00,77.511,-1.579,60.872,6,39.747,49.379,69.361,795.51,904.644,1133.746,2038.39
42,86,0.65,121,2025-3-1,16:00,77.509,4.764,60.921,6,40.032,50.664,68.952,795.51,904.644,1133.746,2038.39
42,86,0.65,122,2025-3-1,16:00,77.107,11.567,61.12,6,41.252,57.109,67.124,795.51,904.644,1133.746,2038.39
42,86,0.65,123,2025-3-1,16:00,75.379,19.323,61.38,6,42.82,67.067,64.307,795.51,904.644,1133.746,2038.39
42,86,0.65,124,2025-3-1,16:00,71.459,28.143,61.643,6,43.88,75.651,61.222,795.51,904.644,1133.746,2038.39
42,86,0.65,125,2025-3-1,16:00,61.458,34.481,65.165,6,44.124,80.006,57.584,795.51,904.644,1133.746,2038.39
42,86,0.65,126,2025-3-1,16:00,53.283,43.132,64.419,6,43.839,81.02,53.081,795.51,904.644,1133.746,2038.39
42,86,0.65,127,2025-3-1,16:00,43.194,50.898,63.772,6,43.026,79.363,48.736,795.51,904.644,1133.746,2038.39
42,86,0.65,128,2025-3-1,16:00,33.57,60.629,61.752,6,41.51,74.72,44.787,795.51,904.644,1133.746,2038.39
42,86,0.65,129,2025-3-1,16:00,21.627,65.111,61.436,6,39.312,67.408,41.028,795.51,904.644,1133.746,2038.39
42,86,0.65,130,2025-3-1,16:00,10.276,67.713,61.036,6,36.627,58.382,37.176,795.51,904.644,1133.746,2038.39
42,86,0.65,131,2025-3-1,16:00,-5.242,70.01,65.6,6,34.755,52.872,30.906,795.51,904.644,1133.746,2038.39
42,86,0.65,132,2025-3-1,16:00,-16.103,66.221,66.975,6,37.501,61.649,27.427,795.51,904.644,1133.746,2038.39
42,86,0.65,133,2025-3-1,16:00,-28.196,62.765,67.448,6,39.909,69.364,24.945,795.51,904.644,1133.746,2038.39
42,86,0.65,134,2025-3-1,16:00,-40.62,57.346,67.864,6,41.741,75.118,23.592,795.51,904.644,1133.746,2038.39
42,86,0.65,135,2025-3-1,16:00,-52.52,50.128,68.228,6,42.879,78.387,23.737,795.51,904.644,1133.746,2038.39
42,86,0.65,136,2025-3-1,16:00,-62.947,41.469,68.58,6,43.397,79.254,25.759,795.51,904.644,1133.746,2038.39
42,86,0.65,137,2025-3-1,16:00,-71.124,32.054,68.955,6,43.32,77.111,29.323,795.51,904.644,1133.746,2038.39
42,86,0.65,138,2025-3-1,16:00,-76.689,22.897,69.31,6,42.484,70.761,33.331,795.51,904.644,1133.746,2038.39
42,86,0.65,139,2025-3-1,16:00,-79.601,14.861,69.519,6,40.852,60.546,37.249,795.51,904.644,1133.746,2038.39
42,86,0.65,140,2025-3-1,16:00,-80.541,7.979,69.459,6,39.451,52.372,40.228,795.51,904.644,1133.746,2038.39
42,86,0.65,141,2025-3-1,16:00,-80.603,1.597,69.342,6,38.685,48.55,41.694,795.51,904.644,1133.746,2038.39
42,86,0.65,142,2025-3-1,16:00,-80.506,-4.771,69.491,6,39.122,50.762,42.516,795.51,904.644,1133.746,2038.39
42,86,0.65,143,2025-3-1,16:00,-79.608,-11.512,69.952,6,40.987,61.123,44.987,795.51,904.644,1133.746,2038.39
42,86,0.65,144,2025-3-1,16:00,-76.668,-19.833,70.248,6,44.189,79.145,47.756,795.51,904.644,1133.746,2038.39
42,86,0.65,145,2025-3-1,16:00,-70.529,-30.404,70.158,6,46.837,93.336,49.822,795.51,904.644,1133.746,2038.39
42,86,0.65,146,2025-3-1,16:00,-61.099,-41.791,69.819,6,47.275,95.642,52.24,795.51,904.644,1133.746,2038.39
42,86,0.65,147,2025-3-1,16:00,-49.185,-51.662,69.342,6,45.531,88.748,56.283,795.51,904.644,1133.746,2038.39
42,86,0.65,148,2025-3-1,16:00,-36.286,-58.758,68.809,6,42.23,77.212,60.269,795.51,904.644,1133.746,2038.39
42,86,0.65,149,2025-3-1,16:00,-24.29,-63.144,68.272,6,37.668,61.856,63.646,795.51,904.644,1133.746,2038.39
42,86,0.65,150,2025-3-1,16:00,-14.543,-65.331,67.764,6,32.961,46.13,66.872,795.51,904.644,1133.746,2038.39
42,86,0.65,151,2025-3-1,16:00,-6.851,-66.086,67.377,6,30.086,36.827,69.826,795.51,904.644,1133.746,2038.39
42,86,0.65,152,2025-3-1,16:00,0,-66.205,67.225,6,29.121,33.828,70.95,795.51,904.644,1133.746,2038.39
42,86,0.65,153,2025-3-1,16:00,6.848,-66.03,67.398,6,30.086,36.827,72.076,795.51,904.644,1133.746,2038.39
42,86,0.65,154,2025-3-1,16:00,14.509,-65.122,67.844,6,32.961,46.13,75.01,795.51,904.644,1133.746,2038.39
42,86,0.65,155,2025-3-1,16:00,25.521,-67.215,66.628,6,37.668,61.856,78.138,795.51,904.644,1133.746,2038.39
42,86,0.65,156,2025-3-1,16:00,38.065,-62.615,67.065,6,42.23,77.212,81.259,795.51,904.644,1133.746,2038.39
42,86,0.65,157,2025-3-1,16:00,51.568,-55.128,67.309,6,45.531,88.748,84.213,795.51,904.644,1133.746,2038.39
42,86,0.65,158,2025-3-1,16:00,64.025,-44.663,67.208,6,47.275,95.642,83.725,795.51,904.644,1133.746,2038.39
42,86,0.65,159,2025-3-1,16:00,73.729,-32.68,66.846,6,46.837,93.336,79.748,795.51,904.644,1133.746,2038.39
42,86,0.65,160,2025-3-1,16:00,79.937,-21.428,66.415,6,44.189,79.145,75.715,795.51,904.644,1133.746,2038.39
42,86,0.65,161,2025-3-1,16:00,82.762,-12.292,66.022,6,40.987,61.123,72.072,795.51,904.644,1133.746,2038.39
42,86,0.65,162,2025-3-1,16:00,83.463,-4.938,65.739,6,39.122,50.762,69.383,795.51,904.644,1133.746,2038.39
42,86,0.65,163,2025-3-1,16:00,83.49,1.618,65.672,6,38.685,48.55,68.694,795.51,904.644,1133.746,2038.39
42,86,0.65,164,2025-3-1,16:00,83.389,8.294,65.858,6,39.451,52.372,67.388,795.51,904.644,1133.746,2038.39
42,86,0.65,165,2025-3-1,16:00,82.3,15.71,66.192,6,40.852,60.546,64.659,795.51,904.644,1133.746,2038.39
42,86,0.65,166,2025-3-1,16:00,79.066,24.233,66.56,6,42.484,70.761,61.329,795.51,904.644,1133.746,2038.39
42,86,0.65,167,2025-3-1,16:00,73.093,33.628,66.899,6,43.32,77.111,58.129,795.51,904.644,1133.746,2038.39
42,86,0.65,168,2025-3-1,16:00,61.666,40.095,69.786,6,43.397,79.254,54.448,795.51,904.644,1133.746,2038.39
42,86,0.65,169,2025-3-1,16:00,51.48,48.645,69.162,6,42.879,78.387,50.412,795.51,904.644,1133.746,2038.39
42,86,0.65,170,2025-3-1,16:00,41.548,59.099,66.995,6,41.741,75.118,46.647,795.51,904.644,1133.746,2038.39
42,86,0.65,171,2025-3-1,16:00,28.921,64.658,66.645,6,39.909,69.364,43.055,795.51,904.644,1133.746,2038.39
42,86,0.65,172,2025-3-1,16:00,16.607,68.308,66.165,6,37.501,61.649,39.417,795.51,904.644,1133.746,2038.39
42,86,0.65,173,2025-3-1,16:00,5.242,70.01,65.6,6,34.755,52.872,35.44,795.51,904.644,1133.746,2038.39
42,86,0.65,174,2025-3-1,16:00,0,73.362,69.308,6,33.454,49.064,33.468,795.51,904.644,1133.746,2038.39
42,86,0.65,175,2025-3-1,16:00,-10.912,69.034,71.237,6,35.694,55.908,29.436,795.51,904.644,1133.746,2038.39
42,86,0.65,176,2025-3-1,16:00,-23.129,66.476,71.817,6,38.254,63.601,26.552,795.51,904.644,1133.746,2038.39
42,86,0.65,177,2025-3-1,16:00,-36.101,61.873,72.328,6,40.371,69.932,24.713,795.51,904.644,1133.746,2038.39
42,86,0.65,178,2025-3-1,16:00,-49.071,55.341,72.752,6,41.858,74.354,24.128,795.51,904.644,1133.746,2038.39
42,86,0.65,179,2025-3-1,16:00,-61.161,47.147,73.098,6,42.687,76.756,25.129,795.51,904.644,1133.746,2038.39
42,86,0.65,180,2025-3-1,16:00,-71.467,37.774,73.406,6,42.91,76.97,27.822,795.51,904.644,1133.746,2038.39
42,86,0.65,181,2025-3-1,16:00,-79.279,28.106,73.695,6,42.302,73.203,31.47,795.51,904.644,1133.746,2038.39
42,86,0.65,182,2025-3-1,16:00,-84.155,19.176,73.939,6,40.746,64.603,35.419,795.51,904.644,1133.746,2038.39
42,86,0.65,183,2025-3-1,16:00,-86.227,11.587,73.982,6,39.022,54.872,39.172,795.51,904.644,1133.746,2038.39
42,86,0.65,184,2025-3-1,16:00,-86.64,4.891,73.833,6,37.974,49.067,41.656,795.51,904.644,1133.746,2038.39
42,86,0.65,185,2025-3-1,16:00,-86.602,-1.636,73.797,6,37.748,47.981,42.445,795.51,904.644,1133.746,2038.39
42,86,0.65,186,2025-3-1,16:00,-86.227,-8.218,74.188,6,38.879,53.962,44.408,795.51,904.644,1133.746,2038.39
42,86,0.65,187,2025-3-1,16:00,-84.28,-15.762,74.661,6,41.495,68.061,47.531,795.51,904.644,1133.746,2038.39
42,86,0.65,188,2025-3-1,16:00,-79.225,-25.52,74.796,6,45.214,86.239,50.189,795.51,904.644,1133.746,2038.39
42,86,0.65,189,2025-3-1,16:00,-70.388,-37.126,74.628,6,47.052,93.682,52.191,795.51,904.644,1133.746,2038.39
42,86,0.65,190,2025-3-1,16:00,-58.47,-48.4,74.271,6,46.372,90.114,54.993,795.51,904.644,1133.746,2038.39
42,86,0.65,191,2025-3-1,16:00,-44.902,-57.243,73.764,6,43.57,80.186,58.812,795.51,904.644,1133.746,2038.39
42,86,0.65,192,2025-3-1,16:00,-31.521,-63.158,73.186,6,39.427,67.164,62.157,795.51,904.644,1133.746,2038.39
42,86,0.65,193,2025-3-1,16:00,-20.014,-66.482,72.595,6,34.38,51.511,65.248,795.51,904.644,1133.746,2038.39
42,86,0.65,194,2025-3-1,16:00,-11.003,-67.871,72.074,6,30.471,39.482,68.474,795.51,904.644,1133.746,2038.39
42,86,0.65,195,2025-3-1,16:00,-3.55,-68.203,71.754,6,28.559,33.754,70.732,795.51,904.644,1133.746,2038.39
42,86,0.65,196,2025-3-1,16:00,3.55,-68.191,71.759,6,28.559,33.754,71.226,795.51,904.644,1133.746,2038.39
42,86,0.65,197,2025-3-1,16:00,10.99,-67.754,72.122,6,30.471,39.482,73.466,795.51,904.644,1133.746,2038.39
42,86,0.65,198,2025-3-1,16:00,20.915,-70.278,70.973,6,34.38,51.511,76.599,795.51,904.644,1133.746,2038.39
42,86,0.65,199,2025-3-1,16:00,32.892,-66.797,71.515,6,39.427,67.164,79.446,795.51,904.644,1133.746,2038.39
42,86,0.65,200,2025-3-1,16:00,46.763,-60.63,71.933,6,43.57,80.186,82.11,795.51,904.644,1133.746,2038.39
42,86,0.65,201,2025-3-1,16:00,60.852,-51.381,72.038,6,46.372,90.114,83.357,795.51,904.644,1133.746,2038.39
42,86,0.65,202,2025-3-1,16:00,73.143,-39.64,71.756,6,47.052,93.682,80.813,795.51,904.644,1133.746,2038.39
42,86,0.65,203,2025-3-1,16:00,82.176,-27.514,71.277,6,45.214,86.239,77.041,795.51,904.644,1133.746,2038.39
42,86,0.65,204,2025-3-1,16:00,87.275,-17.012,70.779,6,41.495,68.061,73.327,795.51,904.644,1133.746,2038.39
42,86,0.65,205,2025-3-1,16:00,89.092,-8.679,70.359,6,38.879,53.962,69.974,795.51,904.644,1133.746,2038.39
42,86,0.65,206,2025-3-1,16:00,89.327,-1.668,70.134,6,37.748,47.981,68.076,795.51,904.644,1133.746,2038.39
42,86,0.65,207,2025-3-1,16:00,89.335,5.029,70.213,6,37.974,49.067,67.474,795.51,904.644,1133.746,2038.39
