U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,19,2025-3-1,14:00,-38.015,-53.28,53.871,5,27.743,44.86,48.317,2118.663,1393.798,1621.893,3015.691
42,86,0.65,20,2025-3-1,14:00,-26.949,-58.577,53.715,5,25.296,37.739,51.555,2118.663,1393.798,1621.893,3015.691
42,86,0.65,21,2025-3-1,14:00,-17.138,-61.527,53.603,5,21.966,28.482,54.395,2118.663,1393.798,1621.893,3015.691
42,86,0.65,22,2025-3-1,14:00,-9.398,-62.812,53.509,5,19.265,21.34,57.08,2118.663,1393.798,1621.893,3015.691
42,86,0.65,23,2025-3-1,14:00,-3.041,-63.765,53.867,4,17.906,17.932,58.944,2118.663,1393.798,1621.893,3015.691
42,86,0.65,24,2025-3-1,14:00,3.04,-63.755,53.87,4,17.906,17.932,59.392,2118.663,1393.798,1621.893,3015.691
42,86,0.65,25,2025-3-1,14:00,9.176,-60.571,54.231,5,19.265,21.34,61.293,2118.663,1393.798,1621.893,3015.691
42,86,0.65,26,2025-3-1,14:00,17.744,-64.2,52.717,5,21.966,28.482,64.141,2118.663,1393.798,1621.893,3015.691
42,86,0.65,27,2025-3-1,14:00,27.92,-61.154,52.803,5,25.296,37.739,67.306,2118.663,1393.798,1621.893,3015.691
42,86,0.65,28,2025-3-1,14:00,39.415,-55.618,52.867,5,27.743,44.86,71.889,2118.663,1393.798,1621.893,3015.691
42,86,0.65,29,2025-3-1,14:00,50.254,-47.078,52.873,5,28.995,48.918,78.835,2118.663,1393.798,1621.893,3015.691
42,86,0.65,30,2025-3-1,14:00,58.475,-36.148,52.808,5,29.14,49.846,84.652,2118.663,1393.798,1621.893,3015.691
42,86,0.65,31,2025-3-1,14:00,63.692,-24.972,52.732,5,27.963,45.581,85.708,2118.663,1393.798,1621.893,3015.691
42,86,0.65,32,2025-3-1,14:00,66.413,-15.397,52.675,5,25.659,36.276,84.366,2118.663,1393.798,1621.893,3015.691
42,86,0.65,33,2025-3-1,14:00,67.449,-7.838,52.627,5,23.755,28.689,83.229,2118.663,1393.798,1621.893,3015.691
42,86,0.65,34,2025-3-1,14:00,68.273,-1.51,53.144,4,22.838,25.274,82.617,2118.663,1393.798,1621.893,3015.691
42,86,0.65,35,2025-3-1,14:00,68.249,4.56,53.157,4,23.051,25.985,82.549,2118.663,1393.798,1621.893,3015.691
42,86,0.65,36,2025-3-1,14:00,67.244,11.044,52.651,5,23.998,29.435,82.122,2118.663,1393.798,1621.893,3015.691
42,86,0.65,37,2025-3-1,14:00,65.938,18.465,52.703,5,25.227,34.461,81.154,2118.663,1393.798,1621.893,3015.691
42,86,0.65,38,2025-3-1,14:00,63.072,26.911,52.758,5,26.14,38.58,79.309,2118.663,1393.798,1621.893,3015.691
42,86,0.65,39,2025-3-1,14:00,58.13,35.893,52.816,5,26.594,40.73,75.669,2118.663,1393.798,1621.893,3015.691
42,86,0.65,40,2025-3-1,14:00,48.45,42.071,54.622,5,26.771,41.574,70.39,2118.663,1393.798,1621.893,3015.691
42,86,0.65,41,2025-3-1,14:00,39.571,49.433,54.197,5,26.522,41.054,65.572,2118.663,1393.798,1621.893,3015.691
42,86,0.65,42,2025-3-1,14:00,30.78,58.217,52.8,5,25.652,38.69,61.601,2118.663,1393.798,1621.893,3015.691
42,86,0.65,43,2025-3-1,14:00,19.878,62.512,52.724,5,24.202,34.701,58.145,2118.663,1393.798,1621.893,3015.691
42,86,0.65,44,2025-3-1,14:00,9.444,65.001,52.63,5,22.345,29.728,54.809,2118.663,1393.798,1621.893,3015.691
42,86,0.65,45,2025-3-1,14:00,-4.752,66.607,55.72,6,35.592,53.894,49.392,2118.663,1393.798,1621.893,3015.691
42,86,0.65,46,2025-3-1,14:00,-14.145,61.204,57.251,6,38.523,63.937,46.222,2118.663,1393.798,1621.893,3015.691
42,86,0.65,47,2025-3-1,14:00,-24.76,57.932,57.517,6,41.082,72.784,43.685,2118.663,1393.798,1621.893,3015.691
42,86,0.65,48,2025-3-1,14:00,-35.568,52.902,57.821,6,43.022,79.125,41.789,2118.663,1393.798,1621.893,3015.691
42,86,0.65,49,2025-3-1,14:00,-45.695,46.263,58.201,6,44.22,82.108,40.724,2118.663,1393.798,1621.893,3015.691
42,86,0.65,50,2025-3-1,14:00,-54.185,38.384,58.711,6,44.79,81.924,40.826,2118.663,1393.798,1621.893,3015.691
42,86,0.65,51,2025-3-1,14:00,-60.438,29.853,59.333,6,44.987,79.185,42.331,2118.663,1393.798,1621.893,3015.691
42,86,0.65,52,2025-3-1,14:00,-64.507,21.52,59.883,6,44.603,72.964,44.329,2118.663,1393.798,1621.893,3015.691
42,86,0.65,53,2025-3-1,14:00,-66.72,14.082,60.135,6,43.292,63.012,45.876,2118.663,1393.798,1621.893,3015.691
42,86,0.65,54,2025-3-1,14:00,-67.605,7.576,60.076,6,41.753,54.278,46.698,2118.663,1393.798,1621.893,3015.691
42,86,0.65,55,2025-3-1,14:00,-67.794,1.513,59.959,6,40.815,49.908,46.987,2118.663,1393.798,1621.893,3015.691
42,86,0.65,56,2025-3-1,14:00,-67.712,-4.531,60.026,6,41.302,52.332,47.084,2118.663,1393.798,1621.893,3015.691
42,86,0.65,57,2025-3-1,14:00,-67.023,-10.99,60.192,6,43.288,63.376,47.231,2118.663,1393.798,1621.893,3015.691
42,86,0.65,58,2025-3-1,14:00,-64.936,-18.976,60.117,6,46.167,81.742,46.859,2118.663,1393.798,1621.893,3015.691
42,86,0.65,59,2025-3-1,14:00,-60.621,-29.007,59.633,6,48.156,96.233,45.752,2118.663,1393.798,1621.893,3015.691
42,86,0.65,60,2025-3-1,14:00,-53.598,-39.765,58.959,6,48.188,99.272,45.178,2118.663,1393.798,1621.893,3015.691
42,86,0.65,61,2025-3-1,14:00,-43.954,-49.008,58.366,6,46.585,93.564,47.095,2118.663,1393.798,1621.893,3015.691
42,86,0.65,62,2025-3-1,14:00,-32.769,-55.605,57.957,6,43.584,82.133,50.175,2118.663,1393.798,1621.893,3015.691
42,86,0.65,63,2025-3-1,14:00,-22.027,-59.668,57.665,6,39.215,65.48,53.136,2118.663,1393.798,1621.893,3015.691
42,86,0.65,64,2025-3-1,14:00,-13.204,-61.732,57.42,6,34.597,48.215,55.867,2118.663,1393.798,1621.893,3015.691
42,86,0.65,65,2025-3-1,14:00,-6.229,-62.492,57.235,6,31.695,37.996,58.316,2118.663,1393.798,1621.893,3015.691
42,86,0.65,66,2025-3-1,14:00,0,-62.636,57.162,6,30.702,34.68,59.287,2118.663,1393.798,1621.893,3015.691
42,86,0.65,67,2025-3-1,14:00,6.225,-62.404,57.264,6,31.695,37.996,60.292,2118.663,1393.798,1621.893,3015.691
42,86,0.65,68,2025-3-1,14:00,13.898,-66.032,55.956,6,34.597,48.215,62.876,2118.663,1393.798,1621.893,3015.691
42,86,0.65,69,2025-3-1,14:00,23.29,-63.918,56.143,6,39.215,65.48,65.801,2118.663,1393.798,1621.893,3015.691
42,86,0.65,70,2025-3-1,14:00,34.673,-59.63,56.319,6,43.584,82.133,69.412,2118.663,1393.798,1621.893,3015.691
42,86,0.65,71,2025-3-1,14:00,46.615,-52.53,56.406,6,46.585,93.564,74.732,2118.663,1393.798,1621.893,3015.691
42,86,0.65,72,2025-3-1,14:00,57.002,-42.509,56.315,6,48.188,99.272,81.343,2118.663,1393.798,1621.893,3015.691
42,86,0.65,73,2025-3-1,14:00,64.419,-31.027,56.137,6,48.156,96.233,84.644,2118.663,1393.798,1621.893,3015.691
42,86,0.65,74,2025-3-1,14:00,68.821,-20.306,55.983,6,46.167,81.742,84.387,2118.663,1393.798,1621.893,3015.691
42,86,0.65,75,2025-3-1,14:00,70.801,-11.633,55.865,6,43.288,63.376,83.334,2118.663,1393.798,1621.893,3015.691
42,86,0.65,76,2025-3-1,14:00,71.342,-4.668,55.772,6,41.302,52.332,82.442,2118.663,1393.798,1621.893,3015.691
42,86,0.65,77,2025-3-1,14:00,71.379,1.53,55.748,6,40.815,49.908,82.259,2118.663,1393.798,1621.893,3015.691
42,86,0.65,78,2025-3-1,14:00,71.259,7.849,55.815,6,41.753,54.278,81.904,2118.663,1393.798,1621.893,3015.691
42,86,0.65,79,2025-3-1,14:00,70.444,14.891,55.927,6,43.292,63.012,80.956,2118.663,1393.798,1621.893,3015.691
42,86,0.65,80,2025-3-1,14:00,68.176,22.995,56.047,6,44.603,72.964,79.336,2118.663,1393.798,1621.893,3015.691
42,86,0.65,81,2025-3-1,14:00,63.836,31.949,56.181,6,44.987,79.185,76.642,2118.663,1393.798,1621.893,3015.691
42,86,0.65,82,2025-3-1,14:00,52.875,37.202,59.79,6,44.79,81.924,72.356,2118.663,1393.798,1621.893,3015.691
42,86,0.65,83,2025-3-1,14:00,44.72,45.006,58.961,6,44.22,82.108,67.494,2118.663,1393.798,1621.893,3015.691
42,86,0.65,84,2025-3-1,14:00,37.453,56.268,56.288,6,43.022,79.125,63.402,2118.663,1393.798,1621.893,3015.691
42,86,0.65,85,2025-3-1,14:00,26.167,61.524,56.15,6,41.082,72.784,59.895,2118.663,1393.798,1621.893,3015.691
42,86,0.65,86,2025-3-1,14:00,15.052,64.973,55.951,6,38.523,63.937,56.632,2118.663,1393.798,1621.893,3015.691
42,86,0.65,87,2025-3-1,14:00,4.752,66.607,55.72,6,35.592,53.894,53.218,2118.663,1393.798,1621.893,3015.691
42,86,0.65,88,2025-3-1,14:00,0,68.505,60.717,6,34.327,50.524,51.573,2118.663,1393.798,1621.893,3015.691
42,86,0.65,89,2025-3-1,14:00,-9.676,64.104,62.312,6,36.627,58.382,47.98,2118.663,1393.798,1621.893,3015.691
42,86,0.65,90,2025-3-1,14:00,-20.544,61.657,62.738,6,39.312,67.408,45.198,2118.663,1393.798,1621.893,3015.691
42,86,0.65,91,2025-3-1,14:00,-32.059,57.36,63.152,6,41.51,74.72,43.079,2118.663,1393.798,1621.893,3015.691
42,86,0.65,92,2025-3-1,14:00,-43.441,51.29,63.565,6,43.026,79.363,41.692,2118.663,1393.798,1621.893,3015.691
42,86,0.65,93,2025-3-1,14:00,-53.776,43.707,64.003,6,43.839,81.02,41.263,2118.663,1393.798,1621.893,3015.691
42,86,0.65,94,2025-3-1,14:00,-62.177,35.087,64.502,6,44.124,80.006,42.086,2118.663,1393.798,1621.893,3015.691
42,86,0.65,95,2025-3-1,14:00,-68.231,26.219,64.993,6,43.88,75.651,43.86,2118.663,1393.798,1621.893,3015.691
42,86,0.65,96,2025-3-1,14:00,-71.932,18.029,65.309,6,42.82,67.067,45.634,2118.663,1393.798,1621.893,3015.691
42,86,0.65,97,2025-3-1,14:00,-73.621,10.969,65.288,6,41.252,57.109,46.819,2118.663,1393.798,1621.893,3015.691
42,86,0.65,98,2025-3-1,14:00,-74.077,4.64,65.086,6,40.032,50.664,47.396,2118.663,1393.798,1621.893,3015.691
42,86,0.65,99,2025-3-1,14:00,-74.096,-1.552,65.023,6,39.747,49.379,47.528,2118.663,1393.798,1621.893,3015.691
42,86,0.65,100,2025-3-1,14:00,-73.811,-7.81,65.239,6,40.983,55.88,47.786,2118.663,1393.798,1621.893,3015.691
42,86,0.65,101,2025-3-1,14:00,-72.38,-15.019,65.429,6,43.495,70.62,47.919,2118.663,1393.798,1621.893,3015.691
42,86,0.65,102,2025-3-1,14:00,-68.678,-24.308,65.273,6,46.526,89.225,47.328,2118.663,1393.798,1621.893,3015.691
42,86,0.65,103,2025-3-1,14:00,-61.999,-35.32,64.806,6,47.79,97.693,46.372,2118.663,1393.798,1621.893,3015.691
42,86,0.65,104,2025-3-1,14:00,-52.409,-46.002,64.254,6,47.049,95.473,46.719,2118.663,1393.798,1621.893,3015.691
42,86,0.65,105,2025-3-1,14:00,-40.739,-54.307,63.742,6,44.633,86.342,49.191,2118.663,1393.798,1621.893,3015.691
42,86,0.65,106,2025-3-1,14:00,-28.75,-59.814,63.294,6,40.797,72.393,52.02,2118.663,1393.798,1621.893,3015.691
42,86,0.65,107,2025-3-1,14:00,-18.277,-62.901,62.883,6,35.951,54.965,54.736,2118.663,1393.798,1621.893,3015.691
42,86,0.65,108,2025-3-1,14:00,-10.055,-64.222,62.53,6,32.102,41.57,57.457,2118.663,1393.798,1621.893,3015.691
42,86,0.65,109,2025-3-1,14:00,-3.25,-64.568,62.315,6,30.17,35.17,59.358,2118.663,1393.798,1621.893,3015.691
42,86,0.65,110,2025-3-1,14:00,3.25,-64.549,62.322,6,30.17,35.17,59.823,2118.663,1393.798,1621.893,3015.691
42,86,0.65,111,2025-3-1,14:00,10.036,-64.038,62.595,6,32.102,41.57,61.816,2118.663,1393.798,1621.893,3015.691
42,86,0.65,112,2025-3-1,14:00,19.202,-66.911,61.416,6,35.951,54.965,64.715,2118.663,1393.798,1621.893,3015.691
42,86,0.65,113,2025-3-1,14:00,30.206,-63.682,61.768,6,40.797,72.393,67.736,2118.663,1393.798,1621.893,3015.691
42,86,0.65,114,2025-3-1,14:00,44.573,-60.955,60.571,6,44.633,86.342,71.721,2118.663,1393.798,1621.893,3015.691
42,86,0.65,115,2025-3-1,14:00,55.158,-49.046,62.089,6,47.049,95.473,77.362,2118.663,1393.798,1621.893,3015.691
42,86,0.65,116,2025-3-1,14:00,65.283,-37.771,61.872,6,47.79,97.693,81.851,2118.663,1393.798,1621.893,3015.691
42,86,0.65,117,2025-3-1,14:00,72.232,-26.157,61.554,6,46.526,89.225,83.158,2118.663,1393.798,1621.893,3015.691
42,86,0.65,118,2025-3-1,14:00,75.983,-16.146,61.257,6,43.495,70.62,82.82,2118.663,1393.798,1621.893,3015.691
42,86,0.65,119,2025-3-1,14:00,77.323,-8.225,61.008,6,40.983,55.88,82.024,2118.663,1393.798,1621.893,3015.691
42,86,0.65,120,2025-3-1,14:00,77.511,-1.579,60.872,6,39.747,49.379,81.411,2118.663,1393.798,1621.893,3015.691
42,86,0.65,121,2025-3-1,14:00,77.509,4.764,60.921,6,40.032,50.664,81.267,2118.663,1393.798,1621.893,3015.691
42,86,0.65,122,2025-3-1,14:00,77.107,11.567,61.12,6,41.252,57.109,80.42,2118.663,1393.798,1621.893,3015.691
42,86,0.65,123,2025-3-1,14:00,75.379,19.323,61.38,6,42.82,67.067,78.729,2118.663,1393.798,1621.893,3015.691
42,86,0.65,124,2025-3-1,14:00,71.459,28.143,61.643,6,43.88,75.651,76.452,2118.663,1393.798,1621.893,3015.691
42,86,0.65,125,2025-3-1,14:00,60.983,34.082,65.602,6,44.124,80.006,73.264,2118.663,1393.798,1621.893,3015.691
42,86,0.65,126,2025-3-1,14:00,52.806,42.576,64.822,6,43.839,81.02,69.065,2118.663,1393.798,1621.893,3015.691
42,86,0.65,127,2025-3-1,14:00,42.749,50.195,64.145,6,43.026,79.363,65.105,2118.663,1393.798,1621.893,3015.691
42,86,0.65,128,2025-3-1,14:00,33.57,60.629,61.752,6,41.51,74.72,61.667,2118.663,1393.798,1621.893,3015.691
42,86,0.65,129,2025-3-1,14:00,21.627,65.111,61.436,6,39.312,67.408,58.512,2118.663,1393.798,1621.893,3015.691
42,86,0.65,130,2025-3-1,14:00,10.276,67.713,61.036,6,36.627,58.382,55.3,2118.663,1393.798,1621.893,3015.691
42,86,0.65,131,2025-3-1,14:00,-5.242,70.01,65.6,6,34.755,52.872,49.995,2118.663,1393.798,1621.893,3015.691
42,86,0.65,132,2025-3-1,14:00,-15.808,65.002,67.447,6,37.501,61.649,46.892,2118.663,1393.798,1621.893,3015.691
42,86,0.65,133,2025-3-1,14:00,-27.719,61.519,67.976,6,39.909,69.364,44.54,2118.663,1393.798,1621.893,3015.691
42,86,0.65,134,2025-3-1,14:00,-39.983,56.142,68.461,6,41.741,75.118,42.894,2118.663,1393.798,1621.893,3015.691
42,86,0.65,135,2025-3-1,14:00,-51.765,49.051,68.906,6,42.879,78.387,42.077,2118.663,1393.798,1621.893,3015.691
42,86,0.65,136,2025-3-1,14:00,-62.142,40.606,69.338,6,43.397,79.254,42.31,2118.663,1393.798,1621.893,3015.691
42,86,0.65,137,2025-3-1,14:00,-70.352,31.436,69.761,6,43.32,77.111,43.669,2118.663,1393.798,1621.893,3015.691
42,86,0.65,138,2025-3-1,14:00,-76.006,22.512,70.101,6,42.484,70.761,45.441,2118.663,1393.798,1621.893,3015.691
42,86,0.65,139,2025-3-1,14:00,-79.053,14.689,70.195,6,40.852,60.546,46.925,2118.663,1393.798,1621.893,3015.691
42,86,0.65,140,2025-3-1,14:00,-80.125,7.933,69.984,6,39.451,52.372,47.815,2118.663,1393.798,1621.893,3015.691
42,86,0.65,141,2025-3-1,14:00,-80.258,1.594,69.779,6,38.685,48.55,48.172,2118.663,1393.798,1621.893,3015.691
42,86,0.65,142,2025-3-1,14:00,-80.197,-4.754,69.883,6,39.122,50.762,48.337,2118.663,1393.798,1621.893,3015.691
42,86,0.65,143,2025-3-1,14:00,-79.412,-11.464,70.197,6,40.987,61.123,48.73,2118.663,1393.798,1621.893,3015.691
42,86,0.65,144,2025-3-1,14:00,-76.62,-19.809,70.305,6,44.189,79.145,48.726,2118.663,1393.798,1621.893,3015.691
42,86,0.65,145,2025-3-1,14:00,-70.617,-30.466,70.067,6,46.837,93.336,47.933,2118.663,1393.798,1621.893,3015.691
42,86,0.65,146,2025-3-1,14:00,-61.296,-41.985,69.643,6,47.275,95.642,47.365,2118.663,1393.798,1621.893,3015.691
42,86,0.65,147,2025-3-1,14:00,-49.414,-51.995,69.147,6,45.531,88.748,48.67,2118.663,1393.798,1621.893,3015.691
42,86,0.65,148,2025-3-1,14:00,-36.47,-59.156,68.629,6,42.23,77.212,51.123,2118.663,1393.798,1621.893,3015.691
42,86,0.65,149,2025-3-1,14:00,-24.413,-63.55,68.108,6,37.668,61.856,53.752,2118.663,1393.798,1621.893,3015.691
42,86,0.65,150,2025-3-1,14:00,-14.608,-65.719,67.616,6,32.961,46.13,56.448,2118.663,1393.798,1621.893,3015.691
42,86,0.65,151,2025-3-1,14:00,-6.869,-66.448,67.242,6,30.086,36.827,58.95,2118.663,1393.798,1621.893,3015.691
42,86,0.65,152,2025-3-1,14:00,0,-66.551,67.097,6,29.121,33.828,59.963,2118.663,1393.798,1621.893,3015.691
42,86,0.65,153,2025-3-1,14:00,6.865,-66.368,67.272,6,30.086,36.827,61.017,2118.663,1393.798,1621.893,3015.691
42,86,0.65,154,2025-3-1,14:00,14.561,-65.436,67.724,6,32.961,46.13,63.676,2118.663,1393.798,1621.893,3015.691
42,86,0.65,155,2025-3-1,14:00,25.521,-67.215,66.628,6,37.668,61.856,66.585,2118.663,1393.798,1621.893,3015.691
42,86,0.65,156,2025-3-1,14:00,38.065,-62.615,67.065,6,42.23,77.212,69.779,2118.663,1393.798,1621.893,3015.691
42,86,0.65,157,2025-3-1,14:00,51.568,-55.128,67.309,6,45.531,88.748,74.045,2118.663,1393.798,1621.893,3015.691
42,86,0.65,158,2025-3-1,14:00,64.025,-44.663,67.208,6,47.275,95.642,78.878,2118.663,1393.798,1621.893,3015.691
42,86,0.65,159,2025-3-1,14:00,73.729,-32.68,66.846,6,46.837,93.336,81.24,2118.663,1393.798,1621.893,3015.691
42,86,0.65,160,2025-3-1,14:00,79.937,-21.428,66.415,6,44.189,79.145,81.653,2118.663,1393.798,1621.893,3015.691
42,86,0.65,161,2025-3-1,14:00,82.762,-12.292,66.022,6,40.987,61.123,81.402,2118.663,1393.798,1621.893,3015.691
42,86,0.65,162,2025-3-1,14:00,83.463,-4.938,65.739,6,39.122,50.762,80.668,2118.663,1393.798,1621.893,3015.691
42,86,0.65,163,2025-3-1,14:00,83.49,1.618,65.672,6,38.685,48.55,80.42,2118.663,1393.798,1621.893,3015.691
42,86,0.65,164,2025-3-1,14:00,83.389,8.294,65.858,6,39.451,52.372,79.883,2118.663,1393.798,1621.893,3015.691
42,86,0.65,165,2025-3-1,14:00,82.3,15.71,66.192,6,40.852,60.546,78.409,2118.663,1393.798,1621.893,3015.691
42,86,0.65,166,2025-3-1,14:00,79.066,24.233,66.56,6,42.484,70.761,76.149,2118.663,1393.798,1621.893,3015.691
42,86,0.65,167,2025-3-1,14:00,73.093,33.628,66.899,6,43.32,77.111,73.62,2118.663,1393.798,1621.893,3015.691
42,86,0.65,168,2025-3-1,14:00,61.229,39.626,70.198,6,43.397,79.254,70.353,2118.663,1393.798,1621.893,3015.691
42,86,0.65,169,2025-3-1,14:00,51.061,48.048,69.538,6,42.879,78.387,66.688,2118.663,1393.798,1621.893,3015.691
42,86,0.65,170,2025-3-1,14:00,41.548,59.099,66.995,6,41.741,75.118,63.38,2118.663,1393.798,1621.893,3015.691
42,86,0.65,171,2025-3-1,14:00,28.921,64.658,66.645,6,39.909,69.364,60.348,2118.663,1393.798,1621.893,3015.691
42,86,0.65,172,2025-3-1,14:00,16.607,68.308,66.165,6,37.501,61.649,57.332,2118.663,1393.798,1621.893,3015.691
42,86,0.65,173,2025-3-1,14:00,5.242,70.01,65.6,6,34.755,52.872,53.979,2118.663,1393.798,1621.893,3015.691
42,86,0.65,174,2025-3-1,14:00,0,73.996,69.053,6,33.454,49.064,52.392,2118.663,1393.798,1621.893,3015.691
42,86,0.65,175,2025-3-1,14:00,-10.726,67.941,71.687,6,35.694,55.908,48.811,2118.663,1393.798,1621.893,3015.691
42,86,0.65,176,2025-3-1,14:00,-22.775,65.341,72.314,6,38.254,63.601,46.187,2118.663,1393.798,1621.893,3015.691
42,86,0.65,177,2025-3-1,14:00,-35.597,60.749,72.88,6,40.371,69.932,44.306,2118.663,1393.798,1621.893,3015.691
42,86,0.65,178,2025-3-1,14:00,-48.447,54.287,73.372,6,41.858,74.354,43.188,2118.663,1393.798,1621.893,3015.691
42,86,0.65,179,2025-3-1,14:00,-60.46,46.231,73.797,6,42.687,76.756,42.98,2118.663,1393.798,1621.893,3015.691
42,86,0.65,180,2025-3-1,14:00,-70.748,37.051,74.176,6,42.91,76.97,43.838,2118.663,1393.798,1621.893,3015.691
42,86,0.65,181,2025-3-1,14:00,-78.599,27.591,74.502,6,42.302,73.203,45.429,2118.663,1393.798,1621.893,3015.691
42,86,0.65,182,2025-3-1,14:00,-83.56,18.88,74.701,6,40.746,64.603,47.05,2118.663,1393.798,1621.893,3015.691
42,86,0.65,183,2025-3-1,14:00,-85.765,11.48,74.597,6,39.022,54.872,48.239,2118.663,1393.798,1621.893,3015.691
42,86,0.65,184,2025-3-1,14:00,-86.284,4.873,74.311,6,37.974,49.067,48.877,2118.663,1393.798,1621.893,3015.691
42,86,0.65,185,2025-3-1,14:00,-86.281,-1.632,74.229,6,37.748,47.981,49.047,2118.663,1393.798,1621.893,3015.691
42,86,0.65,186,2025-3-1,14:00,-85.984,-8.179,74.512,6,38.879,53.962,49.446,2118.663,1393.798,1621.893,3015.691
42,86,0.65,187,2025-3-1,14:00,-84.173,-15.718,74.799,6,41.495,68.061,49.845,2118.663,1393.798,1621.893,3015.691
42,86,0.65,188,2025-3-1,14:00,-79.251,-25.538,74.764,6,45.214,86.239,49.553,2118.663,1393.798,1621.893,3015.691
42,86,0.65,189,2025-3-1,14:00,-70.517,-37.244,74.493,6,47.052,93.682,48.734,2118.663,1393.798,1621.893,3015.691
42,86,0.65,190,2025-3-1,14:00,-58.66,-48.638,74.093,6,46.372,90.114,48.79,2118.663,1393.798,1621.893,3015.691
42,86,0.65,191,2025-3-1,14:00,-45.08,-57.567,73.589,6,43.57,80.186,50.599,2118.663,1393.798,1621.893,3015.691
42,86,0.65,192,2025-3-1,14:00,-31.654,-63.511,73.024,6,39.427,67.164,52.962,2118.663,1393.798,1621.893,3015.691
42,86,0.65,193,2025-3-1,14:00,-20.097,-66.831,72.446,6,34.38,51.511,55.499,2118.663,1393.798,1621.893,3015.691
42,86,0.65,194,2025-3-1,14:00,-11.038,-68.202,71.938,6,30.471,39.482,58.218,2118.663,1393.798,1621.893,3015.691
42,86,0.65,195,2025-3-1,14:00,-3.555,-68.514,71.628,6,28.559,33.754,60.169,2118.663,1393.798,1621.893,3015.691
42,86,0.65,196,2025-3-1,14:00,3.555,-68.496,71.636,6,28.559,33.754,60.674,2118.663,1393.798,1621.893,3015.691
42,86,0.65,197,2025-3-1,14:00,11.021,-68.042,72.004,6,30.471,39.482,62.736,2118.663,1393.798,1621.893,3015.691
42,86,0.65,198,2025-3-1,14:00,20.915,-70.278,70.973,6,34.38,51.511,65.666,2118.663,1393.798,1621.893,3015.691
42,86,0.65,199,2025-3-1,14:00,32.892,-66.797,71.515,6,39.427,67.164,68.508,2118.663,1393.798,1621.893,3015.691
42,86,0.65,200,2025-3-1,14:00,46.763,-60.63,71.933,6,43.57,80.186,71.839,2118.663,1393.798,1621.893,3015.691
42,86,0.65,201,2025-3-1,14:00,60.852,-51.381,72.038,6,46.372,90.114,76.09,2118.663,1393.798,1621.893,3015.691
