U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,54,2025-3-1,12:00,-67.426,7.562,60.285,6,41.753,54.278,49.789,3708.754,1921.385,2198.173,4119.558
42,86,0.65,55,2025-3-1,12:00,-67.664,1.512,60.113,6,40.815,49.908,49.289,3708.754,1921.385,2198.173,4119.558
42,86,0.65,56,2025-3-1,12:00,-67.604,-4.527,60.152,6,41.302,52.332,48.96,3708.754,1921.385,2198.173,4119.558
42,86,0.65,57,2025-3-1,12:00,-67.002,-10.987,60.215,6,43.288,63.376,47.572,3708.754,1921.385,2198.173,4119.558
42,86,0.65,58,2025-3-1,12:00,-65.045,-19.013,60.002,6,46.167,81.742,45.133,3708.754,1921.385,2198.173,4119.558
42,86,0.65,59,2025-3-1,12:00,-60.892,-29.15,59.384,6,48.156,96.233,41.551,3708.754,1921.385,2198.173,4119.558
42,86,0.65,60,2025-3-1,12:00,-54.059,-40.136,58.601,6,48.188,99.272,37.568,3708.754,1921.385,2198.173,4119.558
42,86,0.65,61,2025-3-1,12:00,-44.497,-49.727,57.966,6,46.585,93.564,35.496,3708.754,1921.385,2198.173,4119.558
42,86,0.65,62,2025-3-1,12:00,-33.205,-56.527,57.582,6,43.584,82.133,36.247,3708.754,1921.385,2198.173,4119.558
42,86,0.65,63,2025-3-1,12:00,-22.314,-60.633,57.319,6,39.215,65.48,38.161,3708.754,1921.385,2198.173,4119.558
42,86,0.65,64,2025-3-1,12:00,-13.355,-62.67,57.101,6,34.597,48.215,40.321,3708.754,1921.385,2198.173,4119.558
42,86,0.65,65,2025-3-1,12:00,-6.272,-63.38,56.94,6,31.695,37.996,42.394,3708.754,1921.385,2198.173,4119.558
42,86,0.65,66,2025-3-1,12:00,0,-63.491,56.88,6,30.702,34.68,43.327,3708.754,1921.385,2198.173,4119.558
42,86,0.65,67,2025-3-1,12:00,6.266,-63.257,56.981,6,31.695,37.996,44.322,3708.754,1921.385,2198.173,4119.558
42,86,0.65,68,2025-3-1,12:00,13.898,-66.032,55.956,6,34.597,48.215,46.747,3708.754,1921.385,2198.173,4119.558
42,86,0.65,69,2025-3-1,12:00,23.29,-63.918,56.143,6,39.215,65.48,49.602,3708.754,1921.385,2198.173,4119.558
42,86,0.65,70,2025-3-1,12:00,34.673,-59.63,56.319,6,43.584,82.133,53.275,3708.754,1921.385,2198.173,4119.558
42,86,0.65,71,2025-3-1,12:00,46.615,-52.53,56.406,6,46.585,93.564,58.81,3708.754,1921.385,2198.173,4119.558
42,86,0.65,72,2025-3-1,12:00,57.002,-42.509,56.315,6,48.188,99.272,65.941,3708.754,1921.385,2198.173,4119.558
42,86,0.65,73,2025-3-1,12:00,64.419,-31.027,56.137,6,48.156,96.233,70.999,3708.754,1921.385,2198.173,4119.558
42,86,0.65,74,2025-3-1,12:00,68.821,-20.306,55.983,6,46.167,81.742,74.12,3708.754,1921.385,2198.173,4119.558
42,86,0.65,75,2025-3-1,12:00,70.801,-11.633,55.865,6,43.288,63.376,76.606,3708.754,1921.385,2198.173,4119.558
42,86,0.65,76,2025-3-1,12:00,71.342,-4.668,55.772,6,41.302,52.332,78.466,3708.754,1921.385,2198.173,4119.558
42,86,0.65,77,2025-3-1,12:00,71.379,1.53,55.748,6,40.815,49.908,78.832,3708.754,1921.385,2198.173,4119.558
42,86,0.65,78,2025-3-1,12:00,71.259,7.849,55.815,6,41.753,54.278,79.767,3708.754,1921.385,2198.173,4119.558
42,86,0.65,79,2025-3-1,12:00,70.444,14.891,55.927,6,43.292,63.012,82.048,3708.754,1921.385,2198.173,4119.558
42,86,0.65,80,2025-3-1,12:00,68.176,22.995,56.047,6,44.603,72.964,85.382,3708.754,1921.385,2198.173,4119.558
42,86,0.65,81,2025-3-1,12:00,63.835,31.949,56.181,6,44.987,79.185,88.973,3708.754,1921.385,2198.173,4119.558
42,86,0.65,82,2025-3-1,12:00,52.668,37.015,59.961,6,44.79,81.924,86.641,3708.754,1921.385,2198.173,4119.558
42,86,0.65,83,2025-3-1,12:00,44.48,44.697,59.148,6,44.22,82.108,81.714,3708.754,1921.385,2198.173,4119.558
42,86,0.65,84,2025-3-1,12:00,37.453,56.268,56.288,6,43.022,79.125,77.746,3708.754,1921.385,2198.173,4119.558
42,86,0.65,85,2025-3-1,12:00,26.167,61.524,56.15,6,41.082,72.784,74.478,3708.754,1921.385,2198.173,4119.558
42,86,0.65,86,2025-3-1,12:00,15.052,64.973,55.951,6,38.523,63.937,71.466,3708.754,1921.385,2198.173,4119.558
42,86,0.65,87,2025-3-1,12:00,4.752,66.607,55.72,6,35.592,53.894,68.226,3708.754,1921.385,2198.173,4119.558
42,86,0.65,88,2025-3-1,12:00,0,68.505,60.717,6,34.327,50.524,66.664,3708.754,1921.385,2198.173,4119.558
42,86,0.65,89,2025-3-1,12:00,-9.556,63.384,62.567,6,36.627,58.382,63.051,3708.754,1921.385,2198.173,4119.558
42,86,0.65,90,2025-3-1,12:00,-20.303,60.888,63.028,6,39.312,67.408,60.197,3708.754,1921.385,2198.173,4119.558
42,86,0.65,91,2025-3-1,12:00,-31.699,56.58,63.486,6,41.51,74.72,57.862,3708.754,1921.385,2198.173,4119.558
42,86,0.65,92,2025-3-1,12:00,-42.974,50.551,63.956,6,43.026,79.363,55.935,3708.754,1921.385,2198.173,4119.558
42,86,0.65,93,2025-3-1,12:00,-53.236,43.077,64.459,6,43.839,81.02,54.365,3708.754,1921.385,2198.173,4119.558
42,86,0.65,94,2025-3-1,12:00,-61.636,34.631,65.001,6,44.124,80.006,53.256,3708.754,1921.385,2198.173,4119.558
42,86,0.65,95,2025-3-1,12:00,-67.763,25.94,65.479,6,43.88,75.651,52.746,3708.754,1921.385,2198.173,4119.558
42,86,0.65,96,2025-3-1,12:00,-71.579,17.897,65.711,6,42.82,67.067,52.122,3708.754,1921.385,2198.173,4119.558
42,86,0.65,97,2025-3-1,12:00,-73.393,10.93,65.56,6,41.252,57.109,51.015,3708.754,1921.385,2198.173,4119.558
42,86,0.65,98,2025-3-1,12:00,-73.935,4.635,65.258,6,40.032,50.664,50.057,3708.754,1921.385,2198.173,4119.558
42,86,0.65,99,2025-3-1,12:00,-73.977,-1.551,65.167,6,39.747,49.379,49.76,3708.754,1921.385,2198.173,4119.558
42,86,0.65,100,2025-3-1,12:00,-73.759,-7.804,65.303,6,40.983,55.88,48.753,3708.754,1921.385,2198.173,4119.558
42,86,0.65,101,2025-3-1,12:00,-72.454,-15.043,65.343,6,43.495,70.62,46.608,3708.754,1921.385,2198.173,4119.558
42,86,0.65,102,2025-3-1,12:00,-68.899,-24.423,65.042,6,46.526,89.225,43.49,3708.754,1921.385,2198.173,4119.558
42,86,0.65,103,2025-3-1,12:00,-62.371,-35.598,64.474,6,47.79,97.693,39.682,3708.754,1921.385,2198.173,4119.558
42,86,0.65,104,2025-3-1,12:00,-52.898,-46.544,63.869,6,47.049,95.473,36.526,3708.754,1921.385,2198.173,4119.558
42,86,0.65,105,2025-3-1,12:00,-41.194,-55.095,63.366,6,44.633,86.342,36.037,3708.754,1921.385,2198.173,4119.558
42,86,0.65,106,2025-3-1,12:00,-29.082,-60.697,62.946,6,40.797,72.393,37.442,3708.754,1921.385,2198.173,4119.558
42,86,0.65,107,2025-3-1,12:00,-18.481,-63.788,62.558,6,35.951,54.965,39.462,3708.754,1921.385,2198.173,4119.558
42,86,0.65,108,2025-3-1,12:00,-10.142,-65.075,62.229,6,32.102,41.57,41.694,3708.754,1921.385,2198.173,4119.558
42,86,0.65,109,2025-3-1,12:00,-3.262,-65.381,62.032,6,30.17,35.17,43.371,3708.754,1921.385,2198.173,4119.558
42,86,0.65,110,2025-3-1,12:00,3.261,-65.35,62.043,6,30.17,35.17,43.903,3708.754,1921.385,2198.173,4119.558
42,86,0.65,111,2025-3-1,12:00,10.117,-64.828,62.316,6,32.102,41.57,45.776,3708.754,1921.385,2198.173,4119.558
42,86,0.65,112,2025-3-1,12:00,19.202,-66.911,61.416,6,35.951,54.965,48.545,3708.754,1921.385,2198.173,4119.558
42,86,0.65,113,2025-3-1,12:00,30.206,-63.682,61.768,6,40.797,72.393,51.578,3708.754,1921.385,2198.173,4119.558
42,86,0.65,114,2025-3-1,12:00,44.338,-60.546,60.766,6,44.633,86.342,55.728,3708.754,1921.385,2198.173,4119.558
42,86,0.65,115,2025-3-1,12:00,55.158,-49.046,62.089,6,47.049,95.473,61.762,3708.754,1921.385,2198.173,4119.558
42,86,0.65,116,2025-3-1,12:00,65.283,-37.771,61.872,6,47.79,97.693,67.345,3708.754,1921.385,2198.173,4119.558
42,86,0.65,117,2025-3-1,12:00,72.232,-26.157,61.554,6,46.526,89.225,71.105,3708.754,1921.385,2198.173,4119.558
42,86,0.65,118,2025-3-1,12:00,75.983,-16.146,61.257,6,43.495,70.62,74.141,3708.754,1921.385,2198.173,4119.558
42,86,0.65,119,2025-3-1,12:00,77.323,-8.225,61.008,6,40.983,55.88,76.897,3708.754,1921.385,2198.173,4119.558
42,86,0.65,120,2025-3-1,12:00,77.511,-1.579,60.872,6,39.747,49.379,78.352,3708.754,1921.385,2198.173,4119.558
42,86,0.65,121,2025-3-1,12:00,77.509,4.764,60.921,6,40.032,50.664,78.719,3708.754,1921.385,2198.173,4119.558
42,86,0.65,122,2025-3-1,12:00,77.107,11.567,61.12,6,41.252,57.109,80.639,3708.754,1921.385,2198.173,4119.558
42,86,0.65,123,2025-3-1,12:00,75.379,19.323,61.38,6,42.82,67.067,83.678,3708.754,1921.385,2198.173,4119.558
42,86,0.65,124,2025-3-1,12:00,71.459,28.143,61.643,6,43.88,75.651,86.814,3708.754,1921.385,2198.173,4119.558
42,86,0.65,125,2025-3-1,12:00,60.804,33.931,65.767,6,44.124,80.006,87.178,3708.754,1921.385,2198.173,4119.558
42,86,0.65,126,2025-3-1,12:00,52.592,42.326,65.003,6,43.839,81.02,83.384,3708.754,1921.385,2198.173,4119.558
42,86,0.65,127,2025-3-1,12:00,42.529,49.848,64.328,6,43.026,79.363,79.489,3708.754,1921.385,2198.173,4119.558
42,86,0.65,128,2025-3-1,12:00,33.57,60.629,61.752,6,41.51,74.72,76.23,3708.754,1921.385,2198.173,4119.558
42,86,0.65,129,2025-3-1,12:00,21.627,65.111,61.436,6,39.312,67.408,73.311,3708.754,1921.385,2198.173,4119.558
42,86,0.65,130,2025-3-1,12:00,10.276,67.713,61.036,6,36.627,58.382,70.306,3708.754,1921.385,2198.173,4119.558
42,86,0.65,131,2025-3-1,12:00,-5.242,70.01,65.6,6,34.755,52.872,65.098,3708.754,1921.385,2198.173,4119.558
42,86,0.65,132,2025-3-1,12:00,-15.642,64.313,67.715,6,37.501,61.649,61.952,3708.754,1921.385,2198.173,4119.558
42,86,0.65,133,2025-3-1,12:00,-27.447,60.806,68.278,6,39.909,69.364,59.489,3708.754,1921.385,2198.173,4119.558
42,86,0.65,134,2025-3-1,12:00,-39.613,55.442,68.809,6,41.741,75.118,57.536,3708.754,1921.385,2198.173,4119.558
42,86,0.65,135,2025-3-1,12:00,-51.315,48.409,69.311,6,42.879,78.387,56.016,3708.754,1921.385,2198.173,4119.558
42,86,0.65,136,2025-3-1,12:00,-61.651,40.079,69.8,6,43.397,79.254,54.888,3708.754,1921.385,2198.173,4119.558
42,86,0.65,137,2025-3-1,12:00,-69.882,31.061,70.251,6,43.32,77.111,54.306,3708.754,1921.385,2198.173,4119.558
42,86,0.65,138,2025-3-1,12:00,-75.609,22.289,70.56,6,42.484,70.761,53.803,3708.754,1921.385,2198.173,4119.558
42,86,0.65,139,2025-3-1,12:00,-78.77,14.6,70.544,6,40.852,60.546,52.659,3708.754,1921.385,2198.173,4119.558
42,86,0.65,140,2025-3-1,12:00,-79.954,7.914,70.201,6,39.451,52.372,51.294,3708.754,1921.385,2198.173,4119.558
42,86,0.65,141,2025-3-1,12:00,-80.144,1.593,69.924,6,38.685,48.55,50.504,3708.754,1921.385,2198.173,4119.558
42,86,0.65,142,2025-3-1,12:00,-80.113,-4.749,69.989,6,39.122,50.762,50.023,3708.754,1921.385,2198.173,4119.558
42,86,0.65,143,2025-3-1,12:00,-79.438,-11.47,70.164,6,40.987,61.123,48.218,3708.754,1921.385,2198.173,4119.558
42,86,0.65,144,2025-3-1,12:00,-76.789,-19.892,70.106,6,44.189,79.145,45.422,3708.754,1921.385,2198.173,4119.558
42,86,0.65,145,2025-3-1,12:00,-70.916,-30.678,69.758,6,46.837,93.336,41.959,3708.754,1921.385,2198.173,4119.558
42,86,0.65,146,2025-3-1,12:00,-61.705,-42.387,69.278,6,47.275,95.642,38.421,3708.754,1921.385,2198.173,4119.558
42,86,0.65,147,2025-3-1,12:00,-49.852,-52.632,68.773,6,45.531,88.748,36.566,3708.754,1921.385,2198.173,4119.558
42,86,0.65,148,2025-3-1,12:00,-36.827,-59.93,68.279,6,42.23,77.212,37.126,3708.754,1921.385,2198.173,4119.558
42,86,0.65,149,2025-3-1,12:00,-24.658,-64.362,67.78,6,37.668,61.856,38.844,3708.754,1921.385,2198.173,4119.558
42,86,0.65,150,2025-3-1,12:00,-14.742,-66.521,67.309,6,32.961,46.13,40.975,3708.754,1921.385,2198.173,4119.558
42,86,0.65,151,2025-3-1,12:00,-6.908,-67.217,66.955,6,30.086,36.827,43.088,3708.754,1921.385,2198.173,4119.558
42,86,0.65,152,2025-3-1,12:00,0,-67.296,66.82,6,29.121,33.828,44.064,3708.754,1921.385,2198.173,4119.558
42,86,0.65,153,2025-3-1,12:00,6.902,-67.104,66.997,6,30.086,36.827,45.113,3708.754,1921.385,2198.173,4119.558
42,86,0.65,154,2025-3-1,12:00,14.68,-66.147,67.452,6,32.961,46.13,47.614,3708.754,1921.385,2198.173,4119.558
42,86,0.65,155,2025-3-1,12:00,25.521,-67.215,66.628,6,37.668,61.856,50.467,3708.754,1921.385,2198.173,4119.558
42,86,0.65,156,2025-3-1,12:00,38.065,-62.615,67.065,6,42.23,77.212,53.767,3708.754,1921.385,2198.173,4119.558
42,86,0.65,157,2025-3-1,12:00,51.568,-55.129,67.309,6,45.531,88.748,58.347,3708.754,1921.385,2198.173,4119.558
42,86,0.65,158,2025-3-1,12:00,64.025,-44.663,67.208,6,47.275,95.642,63.955,3708.754,1921.385,2198.173,4119.558
42,86,0.65,159,2025-3-1,12:00,73.729,-32.68,66.846,6,46.837,93.336,68.103,3708.754,1921.385,2198.173,4119.558
42,86,0.65,160,2025-3-1,12:00,79.937,-21.428,66.415,6,44.189,79.145,71.297,3708.754,1921.385,2198.173,4119.558
42,86,0.65,161,2025-3-1,12:00,82.762,-12.292,66.022,6,40.987,61.123,74.611,3708.754,1921.385,2198.173,4119.558
42,86,0.65,162,2025-3-1,12:00,83.463,-4.938,65.739,6,39.122,50.762,77.173,3708.754,1921.385,2198.173,4119.558
42,86,0.65,163,2025-3-1,12:00,83.49,1.618,65.672,6,38.685,48.55,77.782,3708.754,1921.385,2198.173,4119.558
42,86,0.65,164,2025-3-1,12:00,83.389,8.294,65.858,6,39.451,52.372,79.049,3708.754,1921.385,2198.173,4119.558
42,86,0.65,165,2025-3-1,12:00,82.3,15.71,66.192,6,40.852,60.546,81.697,3708.754,1921.385,2198.173,4119.558
42,86,0.65,166,2025-3-1,12:00,79.066,24.233,66.56,6,42.484,70.761,84.627,3708.754,1921.385,2198.173,4119.558
42,86,0.65,167,2025-3-1,12:00,73.093,33.628,66.899,6,43.32,77.111,86.165,3708.754,1921.385,2198.173,4119.558
42,86,0.65,168,2025-3-1,12:00,61.042,39.426,70.373,6,43.397,79.254,84.49,3708.754,1921.385,2198.173,4119.558
42,86,0.65,169,2025-3-1,12:00,50.863,47.765,69.716,6,42.879,78.387,81.086,3708.754,1921.385,2198.173,4119.558
42,86,0.65,170,2025-3-1,12:00,41.548,59.099,66.995,6,41.741,75.118,77.932,3708.754,1921.385,2198.173,4119.558
42,86,0.65,171,2025-3-1,12:00,28.921,64.658,66.645,6,39.909,69.364,75.107,3708.754,1921.385,2198.173,4119.558
42,86,0.65,172,2025-3-1,12:00,16.607,68.308,66.165,6,37.501,61.649,72.306,3708.754,1921.385,2198.173,4119.558
42,86,0.65,173,2025-3-1,12:00,5.242,70.01,65.6,6,34.755,52.872,69.092,3708.754,1921.385,2198.173,4119.558
42,86,0.65,174,2025-3-1,12:00,0,74.343,68.913,6,33.454,49.064,67.499,3708.754,1921.385,2198.173,4119.558
42,86,0.65,175,2025-3-1,12:00,-10.623,67.333,71.937,6,35.694,55.908,63.868,3708.754,1921.385,2198.173,4119.558
42,86,0.65,176,2025-3-1,12:00,-22.576,64.703,72.593,6,38.254,63.601,61.174,3708.754,1921.385,2198.173,4119.558
42,86,0.65,177,2025-3-1,12:00,-35.311,60.109,73.194,6,40.371,69.932,59.119,3708.754,1921.385,2198.173,4119.558
42,86,0.65,178,2025-3-1,12:00,-48.085,53.676,73.732,6,41.858,74.354,57.573,3708.754,1921.385,2198.173,4119.558
42,86,0.65,179,2025-3-1,12:00,-60.044,45.689,74.21,6,42.687,76.756,56.473,3708.754,1921.385,2198.173,4119.558
42,86,0.65,180,2025-3-1,12:00,-70.319,36.619,74.638,6,42.91,76.97,55.821,3708.754,1921.385,2198.173,4119.558
42,86,0.65,181,2025-3-1,12:00,-78.201,27.289,74.975,6,42.302,73.203,55.443,3708.754,1921.385,2198.173,4119.558
42,86,0.65,182,2025-3-1,12:00,-83.236,18.718,75.116,6,40.746,64.603,54.59,3708.754,1921.385,2198.173,4119.558
42,86,0.65,183,2025-3-1,12:00,-85.552,11.43,74.879,6,39.022,54.872,52.992,3708.754,1921.385,2198.173,4119.558
42,86,0.65,184,2025-3-1,12:00,-86.16,4.866,74.477,6,37.974,49.067,51.648,3708.754,1921.385,2198.173,4119.558
42,86,0.65,185,2025-3-1,12:00,-86.184,-1.631,74.36,6,37.748,47.981,51.219,3708.754,1921.385,2198.173,4119.558
42,86,0.65,186,2025-3-1,12:00,-85.961,-8.175,74.543,6,38.879,53.962,49.945,3708.754,1921.385,2198.173,4119.558
42,86,0.65,187,2025-3-1,12:00,-84.283,-15.764,74.656,6,41.495,68.061,47.458,3708.754,1921.385,2198.173,4119.558
42,86,0.65,188,2025-3-1,12:00,-79.486,-25.697,74.484,6,45.214,86.239,44.276,3708.754,1921.385,2198.173,4119.558
42,86,0.65,189,2025-3-1,12:00,-70.848,-37.546,74.149,6,47.052,93.682,40.81,3708.754,1921.385,2198.173,4119.558
42,86,0.65,190,2025-3-1,12:00,-59.048,-49.124,73.729,6,46.372,90.114,37.992,3708.754,1921.385,2198.173,4119.558
42,86,0.65,191,2025-3-1,12:00,-45.436,-58.215,73.238,6,43.57,80.186,37.415,3708.754,1921.385,2198.173,4119.558
42,86,0.65,192,2025-3-1,12:00,-31.924,-64.228,72.695,6,39.427,67.164,38.565,3708.754,1921.385,2198.173,4119.558
42,86,0.65,193,2025-3-1,12:00,-20.27,-67.561,72.134,6,34.38,51.511,40.441,3708.754,1921.385,2198.173,4119.558
42,86,0.65,194,2025-3-1,12:00,-11.114,-68.916,71.645,6,30.471,39.482,42.649,3708.754,1921.385,2198.173,4119.558
42,86,0.65,195,2025-3-1,12:00,-3.566,-69.201,71.351,6,28.559,33.754,44.357,3708.754,1921.385,2198.173,4119.558
42,86,0.65,196,2025-3-1,12:00,3.565,-69.172,71.362,6,28.559,33.754,44.932,3708.754,1921.385,2198.173,4119.558
42,86,0.65,197,2025-3-1,12:00,11.091,-68.7,71.734,6,30.471,39.482,46.871,3708.754,1921.385,2198.173,4119.558
42,86,0.65,198,2025-3-1,12:00,20.915,-70.278,70.973,6,34.38,51.511,49.675,3708.754,1921.385,2198.173,4119.558
42,86,0.65,199,2025-3-1,12:00,32.892,-66.797,71.515,6,39.427,67.164,52.555,3708.754,1921.385,2198.173,4119.558
42,86,0.65,200,2025-3-1,12:00,46.763,-60.63,71.933,6,43.57,80.186,56.125,3708.754,1921.385,2198.173,4119.558
42,86,0.65,201,2025-3-1,12:00,60.852,-51.381,72.038,6,46.372,90.114,60.96,3708.754,1921.385,2198.173,4119.558
