U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,20,2025-3-1,08:00,-27.596,-60.294,53.107,5,25.296,37.739,14.989,1434.532,2219.392,3104.058,5323.45
42,86,0.65,21,2025-3-1,08:00,-17.584,-63.494,52.951,5,21.966,28.482,12.088,1434.532,2219.392,3104.058,5323.45
42,86,0.65,22,2025-3-1,08:00,-9.604,-64.891,52.839,5,19.265,21.34,10.645,1434.532,2219.392,3104.058,5323.45
42,86,0.65,23,2025-3-1,08:00,-3.065,-65.516,53.303,4,17.906,17.932,10.457,1434.532,2219.392,3104.058,5323.45
42,86,0.65,24,2025-3-1,08:00,3.064,-65.509,53.305,4,17.906,17.932,10.608,1434.532,2219.392,3104.058,5323.45
42,86,0.65,25,2025-3-1,08:00,9.552,-64.358,53.01,5,19.265,21.34,11.535,1434.532,2219.392,3104.058,5323.45
42,86,0.65,26,2025-3-1,08:00,17.74,-64.186,52.721,5,21.966,28.482,13.774,1434.532,2219.392,3104.058,5323.45
42,86,0.65,27,2025-3-1,08:00,27.92,-61.154,52.803,5,25.296,37.739,17.181,1434.532,2219.392,3104.058,5323.45
42,86,0.65,28,2025-3-1,08:00,39.415,-55.618,52.867,5,27.743,44.86,22.596,1434.532,2219.392,3104.058,5323.45
42,86,0.65,29,2025-3-1,08:00,50.254,-47.078,52.873,5,28.995,48.918,30.586,1434.532,2219.392,3104.058,5323.45
42,86,0.65,30,2025-3-1,08:00,58.475,-36.148,52.808,5,29.14,49.846,37.843,1434.532,2219.392,3104.058,5323.45
42,86,0.65,31,2025-3-1,08:00,63.692,-24.972,52.732,5,27.963,45.581,42.614,1434.532,2219.392,3104.058,5323.45
42,86,0.65,32,2025-3-1,08:00,66.413,-15.397,52.675,5,25.659,36.276,45.857,1434.532,2219.392,3104.058,5323.45
42,86,0.65,33,2025-3-1,08:00,67.449,-7.838,52.627,5,23.755,28.689,48.453,1434.532,2219.392,3104.058,5323.45
42,86,0.65,34,2025-3-1,08:00,68.273,-1.51,53.144,4,22.838,25.274,49.839,1434.532,2219.392,3104.058,5323.45
42,86,0.65,35,2025-3-1,08:00,68.249,4.56,53.157,4,23.051,25.985,50.305,1434.532,2219.392,3104.058,5323.45
42,86,0.65,36,2025-3-1,08:00,67.244,11.044,52.651,5,23.998,29.435,52.046,1434.532,2219.392,3104.058,5323.45
42,86,0.65,37,2025-3-1,08:00,65.938,18.465,52.703,5,25.227,34.461,54.867,1434.532,2219.392,3104.058,5323.45
42,86,0.65,38,2025-3-1,08:00,63.072,26.911,52.758,5,26.14,38.58,58.643,1434.532,2219.392,3104.058,5323.45
42,86,0.65,39,2025-3-1,08:00,58.13,35.893,52.816,5,26.594,40.73,63.531,1434.532,2219.392,3104.058,5323.45
42,86,0.65,40,2025-3-1,08:00,48.468,42.089,54.609,5,26.771,41.574,69.237,1434.532,2219.392,3104.058,5323.45
42,86,0.65,41,2025-3-1,08:00,39.47,49.281,54.272,5,26.522,41.054,74.056,1434.532,2219.392,3104.058,5323.45
42,86,0.65,42,2025-3-1,08:00,30.78,58.217,52.8,5,25.652,38.69,77.811,1434.532,2219.392,3104.058,5323.45
42,86,0.65,43,2025-3-1,08:00,19.878,62.512,52.724,5,24.202,34.701,80.763,1434.532,2219.392,3104.058,5323.45
42,86,0.65,44,2025-3-1,08:00,9.444,65.001,52.63,5,22.345,29.728,82.881,1434.532,2219.392,3104.058,5323.45
42,86,0.65,45,2025-3-1,08:00,-4.752,66.607,55.72,6,35.592,53.894,82.422,1434.532,2219.392,3104.058,5323.45
42,86,0.65,46,2025-3-1,08:00,-13.815,59.831,57.725,6,38.523,63.937,80.215,1434.532,2219.392,3104.058,5323.45
42,86,0.65,47,2025-3-1,08:00,-24.179,56.45,58.081,6,41.082,72.784,77.438,1434.532,2219.392,3104.058,5323.45
42,86,0.65,48,2025-3-1,08:00,-34.737,51.418,58.497,6,43.022,79.125,74.164,1434.532,2219.392,3104.058,5323.45
42,86,0.65,49,2025-3-1,08:00,-44.659,44.928,59.008,6,44.22,82.108,70.156,1434.532,2219.392,3104.058,5323.45
42,86,0.65,50,2025-3-1,08:00,-53.078,37.385,59.623,6,44.79,81.924,65.121,1434.532,2219.392,3104.058,5323.45
42,86,0.65,51,2025-3-1,08:00,-59.491,29.268,60.211,6,44.987,79.185,60.05,1434.532,2219.392,3104.058,5323.45
42,86,0.65,52,2025-3-1,08:00,-63.85,21.256,60.57,6,44.603,72.964,55.771,1434.532,2219.392,3104.058,5323.45
42,86,0.65,53,2025-3-1,08:00,-66.352,14.002,60.551,6,43.292,63.012,52.167,1434.532,2219.392,3104.058,5323.45
42,86,0.65,54,2025-3-1,08:00,-67.443,7.563,60.265,6,41.753,54.278,49.486,1434.532,2219.392,3104.058,5323.45
42,86,0.65,55,2025-3-1,08:00,-67.725,1.513,60.04,6,40.815,49.908,48.192,1434.532,2219.392,3104.058,5323.45
42,86,0.65,56,2025-3-1,08:00,-67.689,-4.531,60.053,6,41.302,52.332,47.484,1434.532,2219.392,3104.058,5323.45
42,86,0.65,57,2025-3-1,08:00,-67.162,-11.014,60.032,6,43.288,63.376,44.961,1434.532,2219.392,3104.058,5323.45
42,86,0.65,58,2025-3-1,08:00,-65.283,-19.095,59.748,6,46.167,81.742,41.515,1434.532,2219.392,3104.058,5323.45
42,86,0.65,59,2025-3-1,08:00,-61.184,-29.306,59.115,6,48.156,96.233,37.293,1434.532,2219.392,3104.058,5323.45
42,86,0.65,60,2025-3-1,08:00,-54.472,-40.47,58.28,6,48.188,99.272,31.338,1434.532,2219.392,3104.058,5323.45
42,86,0.65,61,2025-3-1,08:00,-45.151,-50.592,57.484,6,46.585,93.564,23.421,1434.532,2219.392,3104.058,5323.45
42,86,0.65,62,2025-3-1,08:00,-33.934,-58.068,56.955,6,43.584,82.133,17.185,1434.532,2219.392,3104.058,5323.45
42,86,0.65,63,2025-3-1,08:00,-22.924,-62.685,56.584,6,39.215,65.48,13.334,1434.532,2219.392,3104.058,5323.45
42,86,0.65,64,2025-3-1,08:00,-13.735,-65.021,56.301,6,34.597,48.215,11.189,1434.532,2219.392,3104.058,5323.45
42,86,0.65,65,2025-3-1,08:00,-6.392,-65.858,56.117,6,31.695,37.996,10.421,1434.532,2219.392,3104.058,5323.45
42,86,0.65,66,2025-3-1,08:00,0,-65.978,56.057,6,30.702,34.68,10.5,1434.532,2219.392,3104.058,5323.45
42,86,0.65,67,2025-3-1,08:00,6.39,-65.817,56.131,6,31.695,37.996,10.903,1434.532,2219.392,3104.058,5323.45
42,86,0.65,68,2025-3-1,08:00,13.898,-66.032,55.956,6,34.597,48.215,12.531,1434.532,2219.392,3104.058,5323.45
42,86,0.65,69,2025-3-1,08:00,23.29,-63.918,56.143,6,39.215,65.48,15.322,1434.532,2219.392,3104.058,5323.45
42,86,0.65,70,2025-3-1,08:00,34.673,-59.63,56.319,6,43.584,82.133,19.537,1434.532,2219.392,3104.058,5323.45
42,86,0.65,71,2025-3-1,08:00,46.615,-52.53,56.406,6,46.585,93.564,25.885,1434.532,2219.392,3104.058,5323.45
42,86,0.65,72,2025-3-1,08:00,57.003,-42.51,56.315,6,48.188,99.272,33.7,1434.532,2219.392,3104.058,5323.45
42,86,0.65,73,2025-3-1,08:00,64.419,-31.027,56.137,6,48.156,96.233,39.433,1434.532,2219.392,3104.058,5323.45
42,86,0.65,74,2025-3-1,08:00,68.821,-20.306,55.983,6,46.167,81.742,43.449,1434.532,2219.392,3104.058,5323.45
42,86,0.65,75,2025-3-1,08:00,70.801,-11.633,55.865,6,43.288,63.376,46.771,1434.532,2219.392,3104.058,5323.45
42,86,0.65,76,2025-3-1,08:00,71.342,-4.668,55.772,6,41.302,52.332,49.234,1434.532,2219.392,3104.058,5323.45
42,86,0.65,77,2025-3-1,08:00,71.379,1.53,55.748,6,40.815,49.908,49.916,1434.532,2219.392,3104.058,5323.45
42,86,0.65,78,2025-3-1,08:00,71.259,7.849,55.815,6,41.753,54.278,51.19,1434.532,2219.392,3104.058,5323.45
42,86,0.65,79,2025-3-1,08:00,70.444,14.891,55.927,6,43.292,63.012,53.869,1434.532,2219.392,3104.058,5323.45
42,86,0.65,80,2025-3-1,08:00,68.176,22.995,56.047,6,44.603,72.964,57.515,1434.532,2219.392,3104.058,5323.45
42,86,0.65,81,2025-3-1,08:00,63.836,31.949,56.181,6,44.987,79.185,61.877,1434.532,2219.392,3104.058,5323.45
42,86,0.65,82,2025-3-1,08:00,53.019,37.331,59.672,6,44.79,81.924,67.03,1434.532,2219.392,3104.058,5323.45
42,86,0.65,83,2025-3-1,08:00,44.619,44.877,59.039,6,44.22,82.108,72.097,1434.532,2219.392,3104.058,5323.45
42,86,0.65,84,2025-3-1,08:00,37.453,56.268,56.288,6,43.022,79.125,76.072,1434.532,2219.392,3104.058,5323.45
42,86,0.65,85,2025-3-1,08:00,26.167,61.524,56.15,6,41.082,72.784,79.213,1434.532,2219.392,3104.058,5323.45
42,86,0.65,86,2025-3-1,08:00,15.052,64.973,55.951,6,38.523,63.937,81.654,1434.532,2219.392,3104.058,5323.45
42,86,0.65,87,2025-3-1,08:00,4.752,66.607,55.72,6,35.592,53.894,83.075,1434.532,2219.392,3104.058,5323.45
42,86,0.65,88,2025-3-1,08:00,0,68.505,60.717,6,34.327,50.524,82.344,1434.532,2219.392,3104.058,5323.45
42,86,0.65,89,2025-3-1,08:00,-9.479,62.919,62.732,6,36.627,58.382,80.817,1434.532,2219.392,3104.058,5323.45
42,86,0.65,90,2025-3-1,08:00,-20.132,60.343,63.233,6,39.312,67.408,78.458,1434.532,2219.392,3104.058,5323.45
42,86,0.65,91,2025-3-1,08:00,-31.429,55.998,63.736,6,41.51,74.72,75.7,1434.532,2219.392,3104.058,5323.45
42,86,0.65,92,2025-3-1,08:00,-42.616,49.984,64.256,6,43.026,79.363,72.436,1434.532,2219.392,3104.058,5323.45
42,86,0.65,93,2025-3-1,08:00,-52.821,42.593,64.809,6,43.839,81.02,68.41,1434.532,2219.392,3104.058,5323.45
42,86,0.65,94,2025-3-1,08:00,-61.241,34.299,65.365,6,44.124,80.006,63.669,1434.532,2219.392,3104.058,5323.45
42,86,0.65,95,2025-3-1,08:00,-67.476,25.769,65.776,6,43.88,75.651,59.19,1434.532,2219.392,3104.058,5323.45
42,86,0.65,96,2025-3-1,08:00,-71.438,17.843,65.872,6,42.82,67.067,55.003,1434.532,2219.392,3104.058,5323.45
42,86,0.65,97,2025-3-1,08:00,-73.383,10.928,65.572,6,41.252,57.109,51.214,1434.532,2219.392,3104.058,5323.45
42,86,0.65,98,2025-3-1,08:00,-74.005,4.637,65.174,6,40.032,50.664,48.731,1434.532,2219.392,3104.058,5323.45
42,86,0.65,99,2025-3-1,08:00,-74.069,-1.552,65.056,6,39.747,49.379,48.025,1434.532,2219.392,3104.058,5323.45
42,86,0.65,100,2025-3-1,08:00,-73.912,-7.822,65.118,6,40.983,55.88,45.987,1434.532,2219.392,3104.058,5323.45
42,86,0.65,101,2025-3-1,08:00,-72.71,-15.123,65.048,6,43.495,70.62,42.31,1434.532,2219.392,3104.058,5323.45
42,86,0.65,102,2025-3-1,08:00,-69.231,-24.596,64.694,6,46.526,89.225,38.107,1434.532,2219.392,3104.058,5323.45
42,86,0.65,103,2025-3-1,08:00,-62.768,-35.894,64.119,6,47.79,97.693,33.184,1434.532,2219.392,3104.058,5323.45
42,86,0.65,104,2025-3-1,08:00,-53.436,-47.139,63.445,6,47.049,95.473,26.655,1434.532,2219.392,3104.058,5323.45
42,86,0.65,105,2025-3-1,08:00,-41.867,-56.262,62.81,6,44.633,86.342,19.784,1434.532,2219.392,3104.058,5323.45
42,86,0.65,106,2025-3-1,08:00,-29.722,-62.398,62.274,6,40.797,72.393,15.103,1434.532,2219.392,3104.058,5323.45
42,86,0.65,107,2025-3-1,08:00,-18.96,-65.862,61.799,6,35.951,54.965,12.255,1434.532,2219.392,3104.058,5323.45
42,86,0.65,108,2025-3-1,08:00,-10.376,-67.374,61.419,6,32.102,41.57,10.738,1434.532,2219.392,3104.058,5323.45
42,86,0.65,109,2025-3-1,08:00,-3.296,-67.744,61.21,6,30.17,35.17,10.536,1434.532,2219.392,3104.058,5323.45
42,86,0.65,110,2025-3-1,08:00,3.295,-67.731,61.215,6,30.17,35.17,10.696,1434.532,2219.392,3104.058,5323.45
42,86,0.65,111,2025-3-1,08:00,10.368,-67.298,61.446,6,32.102,41.57,11.663,1434.532,2219.392,3104.058,5323.45
42,86,0.65,112,2025-3-1,08:00,19.202,-66.911,61.416,6,35.951,54.965,13.978,1434.532,2219.392,3104.058,5323.45
42,86,0.65,113,2025-3-1,08:00,30.206,-63.682,61.768,6,40.797,72.393,17.308,1434.532,2219.392,3104.058,5323.45
42,86,0.65,114,2025-3-1,08:00,43.496,-59.087,61.462,6,44.633,86.342,22.206,1434.532,2219.392,3104.058,5323.45
42,86,0.65,115,2025-3-1,08:00,55.158,-49.046,62.089,6,47.049,95.473,29.067,1434.532,2219.392,3104.058,5323.45
42,86,0.65,116,2025-3-1,08:00,65.283,-37.771,61.872,6,47.79,97.693,35.408,1434.532,2219.392,3104.058,5323.45
42,86,0.65,117,2025-3-1,08:00,72.232,-26.157,61.554,6,46.526,89.225,40.103,1434.532,2219.392,3104.058,5323.45
42,86,0.65,118,2025-3-1,08:00,75.983,-16.146,61.257,6,43.495,70.62,44.138,1434.532,2219.392,3104.058,5323.45
42,86,0.65,119,2025-3-1,08:00,77.323,-8.225,61.008,6,40.983,55.88,47.723,1434.532,2219.392,3104.058,5323.45
42,86,0.65,120,2025-3-1,08:00,77.511,-1.579,60.872,6,39.747,49.379,49.718,1434.532,2219.392,3104.058,5323.45
42,86,0.65,121,2025-3-1,08:00,77.509,4.764,60.921,6,40.032,50.664,50.401,1434.532,2219.392,3104.058,5323.45
42,86,0.65,122,2025-3-1,08:00,77.107,11.567,61.12,6,41.252,57.109,52.862,1434.532,2219.392,3104.058,5323.45
42,86,0.65,123,2025-3-1,08:00,75.379,19.323,61.38,6,42.82,67.067,56.657,1434.532,2219.392,3104.058,5323.45
42,86,0.65,124,2025-3-1,08:00,71.459,28.143,61.643,6,43.88,75.651,60.9,1434.532,2219.392,3104.058,5323.45
42,86,0.65,125,2025-3-1,08:00,61.185,34.252,65.416,6,44.124,80.006,65.462,1434.532,2219.392,3104.058,5323.45
42,86,0.65,126,2025-3-1,08:00,52.78,42.546,64.844,6,43.839,81.02,70.259,1434.532,2219.392,3104.058,5323.45
42,86,0.65,127,2025-3-1,08:00,42.589,49.942,64.278,6,43.026,79.363,74.285,1434.532,2219.392,3104.058,5323.45
42,86,0.65,128,2025-3-1,08:00,33.57,60.629,61.752,6,41.51,74.72,77.468,1434.532,2219.392,3104.058,5323.45
42,86,0.65,129,2025-3-1,08:00,21.627,65.111,61.436,6,39.312,67.408,80.007,1434.532,2219.392,3104.058,5323.45
42,86,0.65,130,2025-3-1,08:00,10.276,67.713,61.036,6,36.627,58.382,81.864,1434.532,2219.392,3104.058,5323.45
42,86,0.65,131,2025-3-1,08:00,-5.242,70.01,65.6,6,34.755,52.872,80.937,1434.532,2219.392,3104.058,5323.45
42,86,0.65,132,2025-3-1,08:00,-15.533,63.864,67.889,6,37.501,61.649,79.02,1434.532,2219.392,3104.058,5323.45
42,86,0.65,133,2025-3-1,08:00,-27.257,60.31,68.489,6,39.909,69.364,76.658,1434.532,2219.392,3104.058,5323.45
42,86,0.65,134,2025-3-1,08:00,-39.346,54.938,69.059,6,41.741,75.118,73.931,1434.532,2219.392,3104.058,5323.45
42,86,0.65,135,2025-3-1,08:00,-50.99,47.946,69.602,6,42.879,78.387,70.661,1434.532,2219.392,3104.058,5323.45
42,86,0.65,136,2025-3-1,08:00,-61.311,39.714,70.121,6,43.397,79.254,66.633,1434.532,2219.392,3104.058,5323.45
42,86,0.65,137,2025-3-1,08:00,-69.597,30.833,70.549,6,43.32,77.111,62.327,1434.532,2219.392,3104.058,5323.45
42,86,0.65,138,2025-3-1,08:00,-75.433,22.19,70.764,6,42.484,70.761,58.077,1434.532,2219.392,3104.058,5323.45
42,86,0.65,139,2025-3-1,08:00,-78.726,14.586,70.599,6,40.852,60.546,53.626,1434.532,2219.392,3104.058,5323.45
42,86,0.65,140,2025-3-1,08:00,-80.016,7.921,70.122,6,39.451,52.372,49.995,1434.532,2219.392,3104.058,5323.45
42,86,0.65,141,2025-3-1,08:00,-80.259,1.594,69.779,6,38.685,48.55,48.164,1434.532,2219.392,3104.058,5323.45
42,86,0.65,142,2025-3-1,08:00,-80.259,-4.757,69.805,6,39.122,50.762,47.121,1434.532,2219.392,3104.058,5323.45
42,86,0.65,143,2025-3-1,08:00,-79.681,-11.53,69.861,6,40.987,61.123,43.659,1434.532,2219.392,3104.058,5323.45
42,86,0.65,144,2025-3-1,08:00,-77.136,-20.061,69.699,6,44.189,79.145,39.178,1434.532,2219.392,3104.058,5323.45
42,86,0.65,145,2025-3-1,08:00,-71.32,-30.966,69.339,6,46.837,93.336,34.652,1434.532,2219.392,3104.058,5323.45
42,86,0.65,146,2025-3-1,08:00,-62.178,-42.851,68.856,6,47.275,95.642,29.29,1434.532,2219.392,3104.058,5323.45
42,86,0.65,147,2025-3-1,08:00,-50.443,-53.493,68.268,6,45.531,88.748,22.695,1434.532,2219.392,3104.058,5323.45
42,86,0.65,148,2025-3-1,08:00,-37.45,-61.282,67.668,6,42.23,77.212,17.346,1434.532,2219.392,3104.058,5323.45
42,86,0.65,149,2025-3-1,08:00,-25.191,-66.124,67.069,6,37.668,61.856,13.809,1434.532,2219.392,3104.058,5323.45
42,86,0.65,150,2025-3-1,08:00,-15.084,-68.571,66.523,6,32.961,46.13,11.638,1434.532,2219.392,3104.058,5323.45
42,86,0.65,151,2025-3-1,08:00,-7.02,-69.414,66.135,6,30.086,36.827,10.815,1434.532,2219.392,3104.058,5323.45
42,86,0.65,152,2025-3-1,08:00,0,-69.516,65.995,6,29.121,33.828,10.889,1434.532,2219.392,3104.058,5323.45
42,86,0.65,153,2025-3-1,08:00,7.018,-69.376,66.149,6,30.086,36.827,11.312,1434.532,2219.392,3104.058,5323.45
42,86,0.65,154,2025-3-1,08:00,15.067,-68.466,66.563,6,32.961,46.13,12.994,1434.532,2219.392,3104.058,5323.45
42,86,0.65,155,2025-3-1,08:00,25.521,-67.215,66.628,6,37.668,61.856,15.793,1434.532,2219.392,3104.058,5323.45
42,86,0.65,156,2025-3-1,08:00,38.065,-62.615,67.065,6,42.23,77.212,19.664,1434.532,2219.392,3104.058,5323.45
42,86,0.65,157,2025-3-1,08:00,51.568,-55.129,67.309,6,45.531,88.748,25.101,1434.532,2219.392,3104.058,5323.45
42,86,0.65,158,2025-3-1,08:00,64.025,-44.663,67.208,6,47.275,95.642,31.579,1434.532,2219.392,3104.058,5323.45
42,86,0.65,159,2025-3-1,08:00,73.729,-32.68,66.846,6,46.837,93.336,36.716,1434.532,2219.392,3104.058,5323.45
42,86,0.65,160,2025-3-1,08:00,79.937,-21.428,66.415,6,44.189,79.145,41.037,1434.532,2219.392,3104.058,5323.45
42,86,0.65,161,2025-3-1,08:00,82.762,-12.292,66.022,6,40.987,61.123,45.388,1434.532,2219.392,3104.058,5323.45
42,86,0.65,162,2025-3-1,08:00,83.463,-4.938,65.739,6,39.122,50.762,48.779,1434.532,2219.392,3104.058,5323.45
42,86,0.65,163,2025-3-1,08:00,83.49,1.618,65.672,6,38.685,48.55,49.793,1434.532,2219.392,3104.058,5323.45
42,86,0.65,164,2025-3-1,08:00,83.389,8.294,65.858,6,39.451,52.372,51.594,1434.532,2219.392,3104.058,5323.45
42,86,0.65,165,2025-3-1,08:00,82.3,15.71,66.192,6,40.852,60.546,55.203,1434.532,2219.392,3104.058,5323.45
42,86,0.65,166,2025-3-1,08:00,79.066,24.233,66.56,6,42.484,70.761,59.67,1434.532,2219.392,3104.058,5323.45
42,86,0.65,167,2025-3-1,08:00,73.093,33.628,66.899,6,43.32,77.111,63.986,1434.532,2219.392,3104.058,5323.45
42,86,0.65,168,2025-3-1,08:00,61.271,39.672,70.158,6,43.397,79.254,68.364,1434.532,2219.392,3104.058,5323.45
42,86,0.65,169,2025-3-1,08:00,50.962,47.906,69.627,6,42.879,78.387,72.419,1434.532,2219.392,3104.058,5323.45
42,86,0.65,170,2025-3-1,08:00,41.548,59.099,66.995,6,41.741,75.118,75.649,1434.532,2219.392,3104.058,5323.45
42,86,0.65,171,2025-3-1,08:00,28.921,64.658,66.645,6,39.909,69.364,78.234,1434.532,2219.392,3104.058,5323.45
42,86,0.65,172,2025-3-1,08:00,16.607,68.308,66.165,6,37.501,61.649,80.269,1434.532,2219.392,3104.058,5323.45
42,86,0.65,173,2025-3-1,08:00,5.242,70.01,65.6,6,34.755,52.872,81.499,1434.532,2219.392,3104.058,5323.45
42,86,0.65,174,2025-3-1,08:00,0,74.507,68.847,6,33.454,49.064,80.422,1434.532,2219.392,3104.058,5323.45
42,86,0.65,175,2025-3-1,08:00,-10.563,66.981,72.082,6,35.694,55.908,79.124,1434.532,2219.392,3104.058,5323.45
42,86,0.65,176,2025-3-1,08:00,-22.449,64.296,72.771,6,38.254,63.601,77.114,1434.532,2219.392,3104.058,5323.45
42,86,0.65,177,2025-3-1,08:00,-35.119,59.681,73.404,6,40.371,69.932,74.794,1434.532,2219.392,3104.058,5323.45
42,86,0.65,178,2025-3-1,08:00,-47.841,53.265,73.974,6,41.858,74.354,72.084,1434.532,2219.392,3104.058,5323.45
42,86,0.65,179,2025-3-1,08:00,-59.774,45.336,74.48,6,42.687,76.756,68.793,1434.532,2219.392,3104.058,5323.45
42,86,0.65,180,2025-3-1,08:00,-70.068,36.366,74.907,6,42.91,76.97,64.91,1434.532,2219.392,3104.058,5323.45
42,86,0.65,181,2025-3-1,08:00,-78.021,27.153,75.188,6,42.302,73.203,60.872,1434.532,2219.392,3104.058,5323.45
42,86,0.65,182,2025-3-1,08:00,-83.162,18.681,75.21,6,40.746,64.603,56.483,1434.532,2219.392,3104.058,5323.45
42,86,0.65,183,2025-3-1,08:00,-85.597,11.441,74.819,6,39.022,54.872,51.947,1434.532,2219.392,3104.058,5323.45
42,86,0.65,184,2025-3-1,08:00,-86.286,4.873,74.308,6,37.974,49.067,48.836,1434.532,2219.392,3104.058,5323.45
42,86,0.65,185,2025-3-1,08:00,-86.335,-1.633,74.156,6,37.748,47.981,47.87,1434.532,2219.392,3104.058,5323.45
42,86,0.65,186,2025-3-1,08:00,-86.184,-8.211,74.245,6,38.879,53.962,45.272,1434.532,2219.392,3104.058,5323.45
42,86,0.65,187,2025-3-1,08:00,-84.617,-15.903,74.224,6,41.495,68.061,40.786,1434.532,2219.392,3104.058,5323.45
42,86,0.65,188,2025-3-1,08:00,-79.894,-25.973,73.998,6,45.214,86.239,36.071,1434.532,2219.392,3104.058,5323.45
42,86,0.65,189,2025-3-1,08:00,-71.294,-37.953,73.683,6,47.052,93.682,31.388,1434.532,2219.392,3104.058,5323.45
42,86,0.65,190,2025-3-1,08:00,-59.561,-49.765,73.248,6,46.372,90.114,25.761,1434.532,2219.392,3104.058,5323.45
42,86,0.65,191,2025-3-1,08:00,-46.01,-59.258,72.674,6,43.57,80.186,19.962,1434.532,2219.392,3104.058,5323.45
42,86,0.65,192,2025-3-1,08:00,-32.467,-65.668,72.033,6,39.427,67.164,15.827,1434.532,2219.392,3104.058,5323.45
42,86,0.65,193,2025-3-1,08:00,-20.687,-69.318,71.383,6,34.38,51.511,13.12,1434.532,2219.392,3104.058,5323.45
42,86,0.65,194,2025-3-1,08:00,-11.324,-70.893,70.834,6,30.471,39.482,11.578,1434.532,2219.392,3104.058,5323.45
42,86,0.65,195,2025-3-1,08:00,-3.598,-71.258,70.519,6,28.559,33.754,11.337,1434.532,2219.392,3104.058,5323.45
42,86,0.65,196,2025-3-1,08:00,3.598,-71.246,70.524,6,28.559,33.754,11.502,1434.532,2219.392,3104.058,5323.45
42,86,0.65,197,2025-3-1,08:00,11.317,-70.828,70.861,6,30.471,39.482,12.49,1434.532,2219.392,3104.058,5323.45
42,86,0.65,198,2025-3-1,08:00,20.915,-70.278,70.973,6,34.38,51.511,14.801,1434.532,2219.392,3104.058,5323.45
42,86,0.65,199,2025-3-1,08:00,32.892,-66.797,71.515,6,39.427,67.164,17.966,1434.532,2219.392,3104.058,5323.45
42,86,0.65,200,2025-3-1,08:00,46.763,-60.63,71.933,6,43.57,80.186,22.299,1434.532,2219.392,3104.058,5323.45
42,86,0.65,201,2025-3-1,08:00,60.852,-51.381,72.038,6,46.372,90.114,28.075,1434.532,2219.392,3104.058,5323.45
