U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,54,2025-3-1,12:00,-68.015,7.606,59.598,6,41.753,54.278,40.211,3052.417,2045.15,2957.833,5002.983
42,86,0.65,55,2025-3-1,12:00,-68.18,1.515,59.506,6,40.815,49.908,40.711,3052.417,2045.15,2957.833,5002.983
42,86,0.65,56,2025-3-1,12:00,-68.086,-4.546,59.588,6,41.302,52.332,41.04,3052.417,2045.15,2957.833,5002.983
42,86,0.65,57,2025-3-1,12:00,-67.325,-11.042,59.846,6,43.288,63.376,42.428,3052.417,2045.15,2957.833,5002.983
42,86,0.65,58,2025-3-1,12:00,-65.062,-19.019,59.984,6,46.167,81.742,44.867,3052.417,2045.15,2957.833,5002.983
42,86,0.65,59,2025-3-1,12:00,-60.458,-28.92,59.784,6,48.156,96.233,48.449,3052.417,2045.15,2957.833,5002.983
42,86,0.65,60,2025-3-1,12:00,-53.212,-39.453,59.259,6,48.188,99.272,52.432,3052.417,2045.15,2957.833,5002.983
42,86,0.65,61,2025-3-1,12:00,-43.661,-48.621,58.582,6,46.585,93.564,54.504,3052.417,2045.15,2957.833,5002.983
42,86,0.65,62,2025-3-1,12:00,-32.674,-55.405,58.038,6,43.584,82.133,53.753,3052.417,2045.15,2957.833,5002.983
42,86,0.65,63,2025-3-1,12:00,-22.049,-59.741,57.638,6,39.215,65.48,51.839,3052.417,2045.15,2957.833,5002.983
42,86,0.65,64,2025-3-1,12:00,-13.259,-62.071,57.304,6,34.597,48.215,49.679,3052.417,2045.15,2957.833,5002.983
42,86,0.65,65,2025-3-1,12:00,-6.256,-63.057,57.047,6,31.695,37.996,47.606,3052.417,2045.15,2957.833,5002.983
42,86,0.65,66,2025-3-1,12:00,0,-63.288,56.947,6,30.702,34.68,46.673,3052.417,2045.15,2957.833,5002.983
42,86,0.65,67,2025-3-1,12:00,6.262,-63.173,57.009,6,31.695,37.996,45.678,3052.417,2045.15,2957.833,5002.983
42,86,0.65,68,2025-3-1,12:00,13.898,-66.032,55.956,6,34.597,48.215,43.253,3052.417,2045.15,2957.833,5002.983
42,86,0.65,69,2025-3-1,12:00,23.29,-63.918,56.143,6,39.215,65.48,40.398,3052.417,2045.15,2957.833,5002.983
42,86,0.65,70,2025-3-1,12:00,34.673,-59.63,56.319,6,43.584,82.133,36.725,3052.417,2045.15,2957.833,5002.983
42,86,0.65,71,2025-3-1,12:00,46.615,-52.53,56.406,6,46.585,93.564,31.19,3052.417,2045.15,2957.833,5002.983
42,86,0.65,72,2025-3-1,12:00,57.003,-42.51,56.315,6,48.188,99.272,24.059,3052.417,2045.15,2957.833,5002.983
42,86,0.65,73,2025-3-1,12:00,64.42,-31.027,56.136,6,48.156,96.233,19.001,3052.417,2045.15,2957.833,5002.983
42,86,0.65,74,2025-3-1,12:00,68.822,-20.306,55.983,6,46.167,81.742,15.88,3052.417,2045.15,2957.833,5002.983
42,86,0.65,75,2025-3-1,12:00,70.801,-11.633,55.865,6,43.288,63.376,13.394,3052.417,2045.15,2957.833,5002.983
42,86,0.65,76,2025-3-1,12:00,71.342,-4.668,55.772,6,41.302,52.332,11.534,3052.417,2045.15,2957.833,5002.983
42,86,0.65,77,2025-3-1,12:00,71.379,1.53,55.748,6,40.815,49.908,11.168,3052.417,2045.15,2957.833,5002.983
42,86,0.65,78,2025-3-1,12:00,71.259,7.849,55.815,6,41.753,54.278,10.233,3052.417,2045.15,2957.833,5002.983
42,86,0.65,79,2025-3-1,12:00,70.445,14.891,55.927,6,43.292,63.012,7.952,3052.417,2045.15,2957.833,5002.983
42,86,0.65,80,2025-3-1,12:00,68.178,22.996,56.044,6,44.603,72.964,4.618,3052.417,2045.15,2957.833,5002.983
42,86,0.65,81,2025-3-1,12:00,63.843,31.954,56.174,6,44.987,79.185,1.027,3052.417,2045.15,2957.833,5002.983
42,86,0.65,82,2025-3-1,12:00,56.755,40.702,56.594,6,44.79,81.924,3.359,3052.417,2045.15,2957.833,5002.983
42,86,0.65,83,2025-3-1,12:00,47.509,48.599,56.787,6,44.22,82.108,8.286,3052.417,2045.15,2957.833,5002.983
42,86,0.65,84,2025-3-1,12:00,37.453,56.268,56.288,6,43.022,79.125,12.254,3052.417,2045.15,2957.833,5002.983
42,86,0.65,85,2025-3-1,12:00,26.167,61.524,56.15,6,41.082,72.784,15.522,3052.417,2045.15,2957.833,5002.983
42,86,0.65,86,2025-3-1,12:00,15.052,64.973,55.951,6,38.523,63.937,18.534,3052.417,2045.15,2957.833,5002.983
42,86,0.65,87,2025-3-1,12:00,4.752,66.607,55.72,6,35.592,53.894,21.774,3052.417,2045.15,2957.833,5002.983
42,86,0.65,88,2025-3-1,12:00,0,68.505,60.717,6,34.327,50.524,23.336,3052.417,2045.15,2957.833,5002.983
42,86,0.65,89,2025-3-1,12:00,-9.91,65.51,61.815,6,36.627,58.382,26.949,3052.417,2045.15,2957.833,5002.983
42,86,0.65,90,2025-3-1,12:00,-20.868,62.69,62.348,6,39.312,67.408,29.803,3052.417,2045.15,2957.833,5002.983
42,86,0.65,91,2025-3-1,12:00,-32.391,58.078,62.845,6,41.51,74.72,32.138,3052.417,2045.15,2957.833,5002.983
42,86,0.65,92,2025-3-1,12:00,-43.741,51.764,63.314,6,43.026,79.363,34.065,3052.417,2045.15,2957.833,5002.983
42,86,0.65,93,2025-3-1,12:00,-54.046,44.022,63.775,6,43.839,81.02,35.635,3052.417,2045.15,2957.833,5002.983
42,86,0.65,94,2025-3-1,12:00,-62.474,35.337,64.228,6,44.124,80.006,36.744,3052.417,2045.15,2957.833,5002.983
42,86,0.65,95,2025-3-1,12:00,-68.627,26.455,64.582,6,43.88,75.651,37.254,3052.417,2045.15,2957.833,5002.983
42,86,0.65,96,2025-3-1,12:00,-72.409,18.208,64.765,6,42.82,67.067,37.878,3052.417,2045.15,2957.833,5002.983
42,86,0.65,97,2025-3-1,12:00,-74.094,11.05,64.722,6,41.252,57.109,38.985,3052.417,2045.15,2957.833,5002.983
42,86,0.65,98,2025-3-1,12:00,-74.512,4.656,64.558,6,40.032,50.664,39.943,3052.417,2045.15,2957.833,5002.983
42,86,0.65,99,2025-3-1,12:00,-74.517,-1.556,64.511,6,39.747,49.379,40.24,3052.417,2045.15,2957.833,5002.983
42,86,0.65,100,2025-3-1,12:00,-74.194,-7.855,64.779,6,40.983,55.88,41.247,3052.417,2045.15,2957.833,5002.983
42,86,0.65,101,2025-3-1,12:00,-72.644,-15.102,65.124,6,43.495,70.62,43.392,3052.417,2045.15,2957.833,5002.983
42,86,0.65,102,2025-3-1,12:00,-68.724,-24.332,65.225,6,46.526,89.225,46.51,3052.417,2045.15,2957.833,5002.983
42,86,0.65,103,2025-3-1,12:00,-61.798,-35.17,64.985,6,47.79,97.693,50.318,3052.417,2045.15,2957.833,5002.983
42,86,0.65,104,2025-3-1,12:00,-52.13,-45.693,64.473,6,47.049,95.473,53.474,3052.417,2045.15,2957.833,5002.983
42,86,0.65,105,2025-3-1,12:00,-40.6,-54.065,63.858,6,44.633,86.342,53.963,3052.417,2045.15,2957.833,5002.983
42,86,0.65,106,2025-3-1,12:00,-28.739,-59.786,63.305,6,40.797,72.393,52.558,3052.417,2045.15,2957.833,5002.983
42,86,0.65,107,2025-3-1,12:00,-18.327,-63.119,62.803,6,35.951,54.965,50.538,3052.417,2045.15,2957.833,5002.983
42,86,0.65,108,2025-3-1,12:00,-10.102,-64.684,62.367,6,32.102,41.57,48.306,3052.417,2045.15,2957.833,5002.983
42,86,0.65,109,2025-3-1,12:00,-3.259,-65.193,62.098,6,30.17,35.17,46.629,3052.417,2045.15,2957.833,5002.983
42,86,0.65,110,2025-3-1,12:00,3.26,-65.223,62.087,6,30.17,35.17,46.097,3052.417,2045.15,2957.833,5002.983
42,86,0.65,111,2025-3-1,12:00,10.126,-64.92,62.284,6,32.102,41.57,44.224,3052.417,2045.15,2957.833,5002.983
42,86,0.65,112,2025-3-1,12:00,19.202,-66.911,61.416,6,35.951,54.965,41.455,3052.417,2045.15,2957.833,5002.983
42,86,0.65,113,2025-3-1,12:00,30.206,-63.682,61.768,6,40.797,72.393,38.422,3052.417,2045.15,2957.833,5002.983
42,86,0.65,114,2025-3-1,12:00,43.842,-59.687,61.176,6,44.633,86.342,34.272,3052.417,2045.15,2957.833,5002.983
42,86,0.65,115,2025-3-1,12:00,55.158,-49.046,62.089,6,47.049,95.473,28.238,3052.417,2045.15,2957.833,5002.983
42,86,0.65,116,2025-3-1,12:00,65.283,-37.771,61.872,6,47.79,97.693,22.655,3052.417,2045.15,2957.833,5002.983
42,86,0.65,117,2025-3-1,12:00,72.233,-26.157,61.554,6,46.526,89.225,18.895,3052.417,2045.15,2957.833,5002.983
42,86,0.65,118,2025-3-1,12:00,75.984,-16.146,61.256,6,43.495,70.62,15.859,3052.417,2045.15,2957.833,5002.983
42,86,0.65,119,2025-3-1,12:00,77.323,-8.225,61.008,6,40.983,55.88,13.103,3052.417,2045.15,2957.833,5002.983
42,86,0.65,120,2025-3-1,12:00,77.511,-1.579,60.872,6,39.747,49.379,11.648,3052.417,2045.15,2957.833,5002.983
42,86,0.65,121,2025-3-1,12:00,77.509,4.764,60.921,6,40.032,50.664,11.281,3052.417,2045.15,2957.833,5002.983
42,86,0.65,122,2025-3-1,12:00,77.107,11.567,61.12,6,41.252,57.109,9.361,3052.417,2045.15,2957.833,5002.983
42,86,0.65,123,2025-3-1,12:00,75.38,19.323,61.379,6,42.82,67.067,6.322,3052.417,2045.15,2957.833,5002.983
42,86,0.65,124,2025-3-1,12:00,71.462,28.145,61.64,6,43.88,75.651,3.186,3052.417,2045.15,2957.833,5002.983
42,86,0.65,125,2025-3-1,12:00,64.722,37.228,62.156,6,44.124,80.006,2.822,3052.417,2045.15,2957.833,5002.983
42,86,0.65,126,2025-3-1,12:00,55.683,45.931,62.393,6,43.839,81.02,6.616,3052.417,2045.15,2957.833,5002.983
42,86,0.65,127,2025-3-1,12:00,44.818,53.466,62.412,6,43.026,79.363,10.511,3052.417,2045.15,2957.833,5002.983
42,86,0.65,128,2025-3-1,12:00,33.57,60.629,61.752,6,41.51,74.72,13.77,3052.417,2045.15,2957.833,5002.983
42,86,0.65,129,2025-3-1,12:00,21.627,65.111,61.436,6,39.312,67.408,16.689,3052.417,2045.15,2957.833,5002.983
42,86,0.65,130,2025-3-1,12:00,10.276,67.713,61.036,6,36.627,58.382,19.694,3052.417,2045.15,2957.833,5002.983
42,86,0.65,131,2025-3-1,12:00,-5.242,70.01,65.6,6,34.755,52.872,24.902,3052.417,2045.15,2957.833,5002.983
42,86,0.65,132,2025-3-1,12:00,-16.092,66.178,66.991,6,37.501,61.649,28.048,3052.417,2045.15,2957.833,5002.983
42,86,0.65,133,2025-3-1,12:00,-28.05,62.382,67.61,6,39.909,69.364,30.511,3052.417,2045.15,2957.833,5002.983
42,86,0.65,134,2025-3-1,12:00,-40.31,56.76,68.155,6,41.741,75.118,32.464,3052.417,2045.15,2957.833,5002.983
42,86,0.65,135,2025-3-1,12:00,-52.079,49.498,68.624,6,42.879,78.387,33.984,3052.417,2045.15,2957.833,5002.983
42,86,0.65,136,2025-3-1,12:00,-62.473,40.961,69.026,6,43.397,79.254,35.112,3052.417,2045.15,2957.833,5002.983
42,86,0.65,137,2025-3-1,12:00,-70.764,31.766,69.331,6,43.32,77.111,35.694,3052.417,2045.15,2957.833,5002.983
42,86,0.65,138,2025-3-1,12:00,-76.517,22.8,69.509,6,42.484,70.761,36.197,3052.417,2045.15,2957.833,5002.983
42,86,0.65,139,2025-3-1,12:00,-79.596,14.86,69.526,6,40.852,60.546,37.341,3052.417,2045.15,2957.833,5002.983
42,86,0.65,140,2025-3-1,12:00,-80.63,7.989,69.346,6,39.451,52.372,38.706,3052.417,2045.15,2957.833,5002.983
42,86,0.65,141,2025-3-1,12:00,-80.728,1.598,69.182,6,38.685,48.55,39.496,3052.417,2045.15,2957.833,5002.983
42,86,0.65,142,2025-3-1,12:00,-80.65,-4.779,69.307,6,39.122,50.762,39.977,3052.417,2045.15,2957.833,5002.983
42,86,0.65,143,2025-3-1,12:00,-79.787,-11.556,69.729,6,40.987,61.123,41.782,3052.417,2045.15,2957.833,5002.983
42,86,0.65,144,2025-3-1,12:00,-76.834,-19.913,70.054,6,44.189,79.145,44.578,3052.417,2045.15,2957.833,5002.983
42,86,0.65,145,2025-3-1,12:00,-70.612,-30.462,70.072,6,46.837,93.336,48.041,3052.417,2045.15,2957.833,5002.983
42,86,0.65,146,2025-3-1,12:00,-61.124,-41.816,69.797,6,47.275,95.642,51.579,3052.417,2045.15,2957.833,5002.983
42,86,0.65,147,2025-3-1,12:00,-49.266,-51.78,69.273,6,45.531,88.748,53.434,3052.417,2045.15,2957.833,5002.983
42,86,0.65,148,2025-3-1,12:00,-36.431,-59.073,68.667,6,42.23,77.212,52.874,3052.417,2045.15,2957.833,5002.983
42,86,0.65,149,2025-3-1,12:00,-24.45,-63.675,68.057,6,37.668,61.856,51.156,3052.417,2045.15,2957.833,5002.983
42,86,0.65,150,2025-3-1,12:00,-14.667,-66.073,67.48,6,32.961,46.13,49.025,3052.417,2045.15,2957.833,5002.983
42,86,0.65,151,2025-3-1,12:00,-6.897,-67.008,67.033,6,30.086,36.827,46.912,3052.417,2045.15,2957.833,5002.983
42,86,0.65,152,2025-3-1,12:00,0,-67.195,66.858,6,29.121,33.828,45.936,3052.417,2045.15,2957.833,5002.983
42,86,0.65,153,2025-3-1,12:00,6.903,-67.117,66.992,6,30.086,36.827,44.887,3052.417,2045.15,2957.833,5002.983
42,86,0.65,154,2025-3-1,12:00,14.728,-66.438,67.34,6,32.961,46.13,42.386,3052.417,2045.15,2957.833,5002.983
42,86,0.65,155,2025-3-1,12:00,25.521,-67.215,66.628,6,37.668,61.856,39.533,3052.417,2045.15,2957.833,5002.983
42,86,0.65,156,2025-3-1,12:00,38.065,-62.615,67.065,6,42.23,77.212,36.233,3052.417,2045.15,2957.833,5002.983
42,86,0.65,157,2025-3-1,12:00,51.568,-55.129,67.309,6,45.531,88.748,31.653,3052.417,2045.15,2957.833,5002.983
42,86,0.65,158,2025-3-1,12:00,64.025,-44.663,67.208,6,47.275,95.642,26.045,3052.417,2045.15,2957.833,5002.983
42,86,0.65,159,2025-3-1,12:00,73.729,-32.68,66.846,6,46.837,93.336,21.897,3052.417,2045.15,2957.833,5002.983
42,86,0.65,160,2025-3-1,12:00,79.937,-21.428,66.415,6,44.189,79.145,18.703,3052.417,2045.15,2957.833,5002.983
42,86,0.65,161,2025-3-1,12:00,82.762,-12.292,66.022,6,40.987,61.123,15.389,3052.417,2045.15,2957.833,5002.983
42,86,0.65,162,2025-3-1,12:00,83.463,-4.938,65.739,6,39.122,50.762,12.827,3052.417,2045.15,2957.833,5002.983
42,86,0.65,163,2025-3-1,12:00,83.49,1.618,65.672,6,38.685,48.55,12.218,3052.417,2045.15,2957.833,5002.983
42,86,0.65,164,2025-3-1,12:00,83.389,8.294,65.857,6,39.451,52.372,10.951,3052.417,2045.15,2957.833,5002.983
42,86,0.65,165,2025-3-1,12:00,82.3,15.71,66.192,6,40.852,60.546,8.303,3052.417,2045.15,2957.833,5002.983
42,86,0.65,166,2025-3-1,12:00,79.067,24.233,66.559,6,42.484,70.761,5.373,3052.417,2045.15,2957.833,5002.983
42,86,0.65,167,2025-3-1,12:00,73.095,33.629,66.897,6,43.32,77.111,3.835,3052.417,2045.15,2957.833,5002.983
42,86,0.65,168,2025-3-1,12:00,64.085,42.69,67.508,6,43.397,79.254,5.51,3052.417,2045.15,2957.833,5002.983
42,86,0.65,169,2025-3-1,12:00,53.218,51.123,67.601,6,42.879,78.387,8.914,3052.417,2045.15,2957.833,5002.983
42,86,0.65,170,2025-3-1,12:00,41.548,59.099,66.995,6,41.741,75.118,12.068,3052.417,2045.15,2957.833,5002.983
42,86,0.65,171,2025-3-1,12:00,28.921,64.658,66.645,6,39.909,69.364,14.893,3052.417,2045.15,2957.833,5002.983
42,86,0.65,172,2025-3-1,12:00,16.607,68.308,66.165,6,37.501,61.649,17.694,3052.417,2045.15,2957.833,5002.983
42,86,0.65,173,2025-3-1,12:00,5.242,70.01,65.6,6,34.755,52.872,20.908,3052.417,2045.15,2957.833,5002.983
42,86,0.65,174,2025-3-1,12:00,0,72.918,69.487,6,33.454,49.064,22.501,3052.417,2045.15,2957.833,5002.983
42,86,0.65,175,2025-3-1,12:00,-10.949,69.248,71.149,6,35.694,55.908,26.132,3052.417,2045.15,2957.833,5002.983
42,86,0.65,176,2025-3-1,12:00,-23.084,66.33,71.881,6,38.254,63.601,28.826,3052.417,2045.15,2957.833,5002.983
42,86,0.65,177,2025-3-1,12:00,-35.93,61.492,72.515,6,40.371,69.932,30.881,3052.417,2045.15,2957.833,5002.983
42,86,0.65,178,2025-3-1,12:00,-48.783,54.854,73.038,6,41.858,74.354,32.427,3052.417,2045.15,2957.833,5002.983
42,86,0.65,179,2025-3-1,12:00,-60.813,46.692,73.445,6,42.687,76.756,33.527,3052.417,2045.15,2957.833,5002.983
42,86,0.65,180,2025-3-1,12:00,-71.165,37.47,73.73,6,42.91,76.97,34.179,3052.417,2045.15,2957.833,5002.983
42,86,0.65,181,2025-3-1,12:00,-79.118,27.984,73.886,6,42.302,73.203,34.557,3052.417,2045.15,2957.833,5002.983
42,86,0.65,182,2025-3-1,12:00,-84.155,19.176,73.938,6,40.746,64.603,35.41,3052.417,2045.15,2957.833,5002.983
42,86,0.65,183,2025-3-1,12:00,-86.347,11.615,73.823,6,39.022,54.872,37.008,3052.417,2045.15,2957.833,5002.983
42,86,0.65,184,2025-3-1,12:00,-86.817,4.9,73.595,6,37.974,49.067,38.352,3052.417,2045.15,2957.833,5002.983
42,86,0.65,185,2025-3-1,12:00,-86.796,-1.638,73.536,6,37.748,47.981,38.781,3052.417,2045.15,2957.833,5002.983
42,86,0.65,186,2025-3-1,12:00,-86.455,-8.255,73.883,6,38.879,53.962,40.055,3052.417,2045.15,2957.833,5002.983
42,86,0.65,187,2025-3-1,12:00,-84.525,-15.865,74.342,6,41.495,68.061,42.542,3052.417,2045.15,2957.833,5002.983
42,86,0.65,188,2025-3-1,12:00,-79.42,-25.652,74.564,6,45.214,86.239,45.724,3052.417,2045.15,2957.833,5002.983
42,86,0.65,189,2025-3-1,12:00,-70.5,-37.228,74.512,6,47.052,93.682,49.19,3052.417,2045.15,2957.833,5002.983
42,86,0.65,190,2025-3-1,12:00,-58.558,-48.51,74.188,6,46.372,90.114,52.008,3052.417,2045.15,2957.833,5002.983
42,86,0.65,191,2025-3-1,12:00,-45.034,-57.483,73.634,6,43.57,80.186,52.585,3052.417,2045.15,2957.833,5002.983
42,86,0.65,192,2025-3-1,12:00,-31.679,-63.578,72.993,6,39.427,67.164,51.435,3052.417,2045.15,2957.833,5002.983
42,86,0.65,193,2025-3-1,12:00,-20.159,-67.093,72.334,6,34.38,51.511,49.559,3052.417,2045.15,2957.833,5002.983
42,86,0.65,194,2025-3-1,12:00,-11.088,-68.676,71.744,6,30.471,39.482,47.351,3052.417,2045.15,2957.833,5002.983
42,86,0.65,195,2025-3-1,12:00,-3.565,-69.136,71.377,6,28.559,33.754,45.643,3052.417,2045.15,2957.833,5002.983
42,86,0.65,196,2025-3-1,12:00,3.565,-69.165,71.365,6,28.559,33.754,45.068,3052.417,2045.15,2957.833,5002.983
42,86,0.65,197,2025-3-1,12:00,11.111,-68.891,71.656,6,30.471,39.482,43.129,3052.417,2045.15,2957.833,5002.983
42,86,0.65,198,2025-3-1,12:00,20.915,-70.278,70.973,6,34.38,51.511,40.325,3052.417,2045.15,2957.833,5002.983
42,86,0.65,199,2025-3-1,12:00,32.892,-66.797,71.515,6,39.427,67.164,37.445,3052.417,2045.15,2957.833,5002.983
42,86,0.65,200,2025-3-1,12:00,46.763,-60.63,71.933,6,43.57,80.186,33.875,3052.417,2045.15,2957.833,5002.983
42,86,0.65,201,2025-3-1,12:00,60.852,-51.381,72.038,6,46.372,90.114,29.04,3052.417,2045.15,2957.833,5002.983
