U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,53,2025-3-13,08:00,-67.461,14.243,59.297,6,43.292,63.012,34.952,617.144,801.213,1105.713,1906.926
42,86,0.65,54,2025-3-13,08:00,-68.187,7.619,59.398,6,41.753,54.278,37.671,617.144,801.213,1105.713,1906.926
42,86,0.65,55,2025-3-13,08:00,-68.294,1.515,59.372,6,40.815,49.908,38.969,617.144,801.213,1105.713,1906.926
42,86,0.65,56,2025-3-13,08:00,-68.176,-4.549,59.482,6,41.302,52.332,39.664,617.144,801.213,1105.713,1906.926
42,86,0.65,57,2025-3-13,08:00,-67.339,-11.044,59.83,6,43.288,63.376,42.215,617.144,801.213,1105.713,1906.926
42,86,0.65,58,2025-3-13,08:00,-65.008,-19.001,60.04,6,46.167,81.742,45.704,617.144,801.213,1105.713,1906.926
42,86,0.65,59,2025-3-13,08:00,-60.368,-28.872,59.866,6,48.156,96.233,49.985,617.144,801.213,1105.713,1906.926
42,86,0.65,60,2025-3-13,08:00,-53.04,-39.315,59.392,6,48.188,99.272,56.052,617.144,801.213,1105.713,1906.926
42,86,0.65,61,2025-3-13,08:00,-43.353,-48.213,58.809,6,46.585,93.564,64.11,617.144,801.213,1105.713,1906.926
42,86,0.65,62,2025-3-13,08:00,-32.338,-54.695,58.327,6,43.584,82.133,70.423,617.144,801.213,1105.713,1906.926
42,86,0.65,63,2025-3-13,08:00,-21.771,-58.804,57.974,6,39.215,65.48,74.355,617.144,801.213,1105.713,1906.926
42,86,0.65,64,2025-3-13,08:00,-13.082,-60.977,57.676,6,34.597,48.215,76.711,617.144,801.213,1105.713,1906.926
42,86,0.65,65,2025-3-13,08:00,-6.198,-61.857,57.446,6,31.695,37.996,77.876,617.144,801.213,1105.713,1906.926
42,86,0.65,66,2025-3-13,08:00,0,-62.053,57.355,6,30.702,34.68,78.061,617.144,801.213,1105.713,1906.926
42,86,0.65,67,2025-3-13,08:00,6.198,-61.855,57.446,6,31.695,37.996,77.949,617.144,801.213,1105.713,1906.926
42,86,0.65,68,2025-3-13,08:00,13.898,-66.032,55.956,6,34.597,48.215,76.921,617.144,801.213,1105.713,1906.926
42,86,0.65,69,2025-3-13,08:00,23.29,-63.918,56.143,6,39.215,65.48,74.676,617.144,801.213,1105.713,1906.926
42,86,0.65,70,2025-3-13,08:00,34.673,-59.63,56.319,6,43.584,82.133,70.814,617.144,801.213,1105.713,1906.926
42,86,0.65,71,2025-3-13,08:00,46.615,-52.53,56.406,6,46.585,93.564,64.53,617.144,801.213,1105.713,1906.926
42,86,0.65,72,2025-3-13,08:00,57.002,-42.509,56.315,6,48.188,99.272,56.46,617.144,801.213,1105.713,1906.926
42,86,0.65,73,2025-3-13,08:00,64.419,-31.027,56.137,6,48.156,96.233,50.358,617.144,801.213,1105.713,1906.926
42,86,0.65,74,2025-3-13,08:00,68.821,-20.306,55.983,6,46.167,81.742,46.042,617.144,801.213,1105.713,1906.926
42,86,0.65,75,2025-3-13,08:00,70.801,-11.633,55.865,6,43.288,63.376,42.533,617.144,801.213,1105.713,1906.926
42,86,0.65,76,2025-3-13,08:00,71.342,-4.668,55.772,6,41.302,52.332,39.973,617.144,801.213,1105.713,1906.926
42,86,0.65,77,2025-3-13,08:00,71.379,1.53,55.748,6,40.815,49.908,39.273,617.144,801.213,1105.713,1906.926
42,86,0.65,78,2025-3-13,08:00,71.259,7.849,55.815,6,41.753,54.278,37.972,617.144,801.213,1105.713,1906.926
42,86,0.65,79,2025-3-13,08:00,70.444,14.891,55.927,6,43.292,63.012,35.254,617.144,801.213,1105.713,1906.926
42,86,0.65,80,2025-3-13,08:00,68.176,22.995,56.047,6,44.603,72.964,31.602,617.144,801.213,1105.713,1906.926
42,86,0.65,81,2025-3-13,08:00,63.836,31.949,56.181,6,44.987,79.185,27.275,617.144,801.213,1105.713,1906.926
42,86,0.65,82,2025-3-13,08:00,55.384,39.466,57.723,6,44.79,81.924,22.147,617.144,801.213,1105.713,1906.926
42,86,0.65,83,2025-3-13,08:00,46.978,47.915,57.2,6,44.22,82.108,17.043,617.144,801.213,1105.713,1906.926
42,86,0.65,84,2025-3-13,08:00,37.453,56.268,56.288,6,43.022,79.125,12.96,617.144,801.213,1105.713,1906.926
42,86,0.65,85,2025-3-13,08:00,26.167,61.524,56.15,6,41.082,72.784,9.582,617.144,801.213,1105.713,1906.926
42,86,0.65,86,2025-3-13,08:00,15.052,64.973,55.951,6,38.523,63.937,6.671,617.144,801.213,1105.713,1906.926
42,86,0.65,87,2025-3-13,08:00,4.752,66.607,55.72,6,35.592,53.894,4.411,617.144,801.213,1105.713,1906.926
42,86,0.65,88,2025-3-13,08:00,0,68.505,60.717,6,34.327,50.524,4.679,617.144,801.213,1105.713,1906.926
42,86,0.65,89,2025-3-13,08:00,-10.193,67.216,61.212,6,36.627,58.382,5.815,617.144,801.213,1105.713,1906.926
42,86,0.65,90,2025-3-13,08:00,-21.409,64.414,61.698,6,39.312,67.408,8.184,617.144,801.213,1105.713,1906.926
42,86,0.65,91,2025-3-13,08:00,-33.14,59.698,62.151,6,41.51,74.72,11.015,617.144,801.213,1105.713,1906.926
42,86,0.65,92,2025-3-13,08:00,-44.632,53.172,62.568,6,43.026,79.363,14.347,617.144,801.213,1105.713,1906.926
42,86,0.65,93,2025-3-13,08:00,-54.98,45.111,62.987,6,43.839,81.02,18.439,617.144,801.213,1105.713,1906.926
42,86,0.65,94,2025-3-13,08:00,-63.31,36.04,63.458,6,44.124,80.006,23.254,617.144,801.213,1105.713,1906.926
42,86,0.65,95,2025-3-13,08:00,-69.254,26.829,63.931,6,43.88,75.651,27.805,617.144,801.213,1105.713,1906.926
42,86,0.65,96,2025-3-13,08:00,-72.802,18.355,64.317,6,42.82,67.067,32.064,617.144,801.213,1105.713,1906.926
42,86,0.65,97,2025-3-13,08:00,-74.295,11.085,64.482,6,41.252,57.109,35.919,617.144,801.213,1105.713,1906.926
42,86,0.65,98,2025-3-13,08:00,-74.607,4.659,64.443,6,40.032,50.664,38.435,617.144,801.213,1105.713,1906.926
42,86,0.65,99,2025-3-13,08:00,-74.586,-1.556,64.427,6,39.747,49.379,39.128,617.144,801.213,1105.713,1906.926
42,86,0.65,100,2025-3-13,08:00,-74.197,-7.856,64.774,6,40.983,55.88,41.185,617.144,801.213,1105.713,1906.926
42,86,0.65,101,2025-3-13,08:00,-72.553,-15.073,65.229,6,43.495,70.62,44.913,617.144,801.213,1105.713,1906.926
42,86,0.65,102,2025-3-13,08:00,-68.578,-24.256,65.378,6,46.526,89.225,49.17,617.144,801.213,1105.713,1906.926
42,86,0.65,103,2025-3-13,08:00,-61.618,-35.036,65.146,6,47.79,97.693,54.166,617.144,801.213,1105.713,1906.926
42,86,0.65,104,2025-3-13,08:00,-51.873,-45.409,64.676,6,47.049,95.473,60.811,617.144,801.213,1105.713,1906.926
42,86,0.65,105,2025-3-13,08:00,-40.283,-53.515,64.12,6,44.633,86.342,67.781,617.144,801.213,1105.713,1906.926
42,86,0.65,106,2025-3-13,08:00,-28.444,-59.002,63.614,6,40.797,72.393,72.521,617.144,801.213,1105.713,1906.926
42,86,0.65,107,2025-3-13,08:00,-18.106,-62.159,63.154,6,35.951,54.965,75.494,617.144,801.213,1105.713,1906.926
42,86,0.65,108,2025-3-13,08:00,-9.99,-63.587,62.754,6,32.102,41.57,77.329,617.144,801.213,1105.713,1906.926
42,86,0.65,109,2025-3-13,08:00,-3.242,-64.02,62.506,6,30.17,35.17,77.923,617.144,801.213,1105.713,1906.926
42,86,0.65,110,2025-3-13,08:00,3.242,-64.019,62.506,6,30.17,35.17,77.947,617.144,801.213,1105.713,1906.926
42,86,0.65,111,2025-3-13,08:00,9.99,-63.584,62.755,6,32.102,41.57,77.471,617.144,801.213,1105.713,1906.926
42,86,0.65,112,2025-3-13,08:00,19.202,-66.911,61.416,6,35.951,54.965,75.768,617.144,801.213,1105.713,1906.926
42,86,0.65,113,2025-3-13,08:00,30.206,-63.682,61.768,6,40.797,72.393,72.883,617.144,801.213,1105.713,1906.926
42,86,0.65,114,2025-3-13,08:00,44.532,-60.884,60.605,6,44.633,86.342,68.189,617.144,801.213,1105.713,1906.926
42,86,0.65,115,2025-3-13,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.225,617.144,801.213,1105.713,1906.926
42,86,0.65,116,2025-3-13,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.551,617.144,801.213,1105.713,1906.926
42,86,0.65,117,2025-3-13,08:00,72.232,-26.157,61.554,6,46.526,89.225,49.517,617.144,801.213,1105.713,1906.926
42,86,0.65,118,2025-3-13,08:00,75.983,-16.146,61.257,6,43.495,70.62,45.233,617.144,801.213,1105.713,1906.926
42,86,0.65,119,2025-3-13,08:00,77.323,-8.225,61.008,6,40.983,55.88,41.49,617.144,801.213,1105.713,1906.926
42,86,0.65,120,2025-3-13,08:00,77.511,-1.579,60.872,6,39.747,49.379,39.427,617.144,801.213,1105.713,1906.926
42,86,0.65,121,2025-3-13,08:00,77.509,4.764,60.921,6,40.032,50.664,38.73,617.144,801.213,1105.713,1906.926
42,86,0.65,122,2025-3-13,08:00,77.107,11.567,61.12,6,41.252,57.109,36.212,617.144,801.213,1105.713,1906.926
42,86,0.65,123,2025-3-13,08:00,75.379,19.323,61.379,6,42.82,67.067,32.359,617.144,801.213,1105.713,1906.926
42,86,0.65,124,2025-3-13,08:00,71.459,28.143,61.643,6,43.88,75.651,28.112,617.144,801.213,1105.713,1906.926
42,86,0.65,125,2025-3-13,08:00,63.289,36.022,63.477,6,44.124,80.006,23.58,617.144,801.213,1105.713,1906.926
42,86,0.65,126,2025-3-13,08:00,54.96,45.088,63.003,6,43.839,81.02,18.779,617.144,801.213,1105.713,1906.926
42,86,0.65,127,2025-3-13,08:00,44.615,53.146,62.582,6,43.026,79.363,14.692,617.144,801.213,1105.713,1906.926
42,86,0.65,128,2025-3-13,08:00,33.57,60.629,61.752,6,41.51,74.72,11.351,617.144,801.213,1105.713,1906.926
42,86,0.65,129,2025-3-13,08:00,21.627,65.111,61.436,6,39.312,67.408,8.488,617.144,801.213,1105.713,1906.926
42,86,0.65,130,2025-3-13,08:00,10.276,67.713,61.036,6,36.627,58.382,6.033,617.144,801.213,1105.713,1906.926
42,86,0.65,131,2025-3-13,08:00,-5.242,70.01,65.6,6,34.755,52.872,5.853,617.144,801.213,1105.713,1906.926
42,86,0.65,132,2025-3-13,08:00,-16.461,67.704,66.399,6,37.501,61.649,7.633,617.144,801.213,1105.713,1906.926
42,86,0.65,133,2025-3-13,08:00,-28.618,63.867,66.98,6,39.909,69.364,10.028,617.144,801.213,1105.713,1906.926
42,86,0.65,134,2025-3-13,08:00,-41.026,58.111,67.485,6,41.741,75.118,12.812,617.144,801.213,1105.713,1906.926
42,86,0.65,135,2025-3-13,08:00,-52.872,50.629,67.913,6,42.879,78.387,16.139,617.144,801.213,1105.713,1906.926
42,86,0.65,136,2025-3-13,08:00,-63.246,41.79,68.298,6,43.397,79.254,20.232,617.144,801.213,1105.713,1906.926
42,86,0.65,137,2025-3-13,08:00,-71.406,32.279,68.661,6,43.32,77.111,24.609,617.144,801.213,1105.713,1906.926
42,86,0.65,138,2025-3-13,08:00,-76.964,23.051,68.992,6,42.484,70.761,28.935,617.144,801.213,1105.713,1906.926
42,86,0.65,139,2025-3-13,08:00,-79.837,14.935,69.228,6,40.852,60.546,33.469,617.144,801.213,1105.713,1906.926
42,86,0.65,140,2025-3-13,08:00,-80.723,7.999,69.228,6,39.451,52.372,37.161,617.144,801.213,1105.713,1906.926
42,86,0.65,141,2025-3-13,08:00,-80.756,1.598,69.146,6,38.685,48.55,39.008,617.144,801.213,1105.713,1906.926
42,86,0.65,142,2025-3-13,08:00,-80.647,-4.779,69.312,6,39.122,50.762,40.045,617.144,801.213,1105.713,1906.926
42,86,0.65,143,2025-3-13,08:00,-79.687,-11.532,69.854,6,40.987,61.123,43.556,617.144,801.213,1105.713,1906.926
42,86,0.65,144,2025-3-13,08:00,-76.651,-19.824,70.268,6,44.189,79.145,48.099,617.144,801.213,1105.713,1906.926
42,86,0.65,145,2025-3-13,08:00,-70.403,-30.313,70.289,6,46.837,93.336,52.679,617.144,801.213,1105.713,1906.926
42,86,0.65,146,2025-3-13,08:00,-60.888,-41.584,70.008,6,47.275,95.642,58.12,617.144,801.213,1105.713,1906.926
42,86,0.65,147,2025-3-13,08:00,-48.977,-51.36,69.52,6,45.531,88.748,64.818,617.144,801.213,1105.713,1906.926
42,86,0.65,148,2025-3-13,08:00,-36.138,-58.435,68.955,6,42.23,77.212,70.23,617.144,801.213,1105.713,1906.926
42,86,0.65,149,2025-3-13,08:00,-24.202,-62.852,68.389,6,37.668,61.856,73.844,617.144,801.213,1105.713,1906.926
42,86,0.65,150,2025-3-13,08:00,-14.505,-65.099,67.853,6,32.961,46.13,76.223,617.144,801.213,1105.713,1906.926
42,86,0.65,151,2025-3-13,08:00,-6.842,-65.921,67.439,6,30.086,36.827,77.443,617.144,801.213,1105.713,1906.926
42,86,0.65,152,2025-3-13,08:00,0,-66.068,67.276,6,29.121,33.828,77.642,617.144,801.213,1105.713,1906.926
42,86,0.65,153,2025-3-13,08:00,6.842,-65.92,67.439,6,30.086,36.827,77.519,617.144,801.213,1105.713,1906.926
42,86,0.65,154,2025-3-13,08:00,14.504,-65.095,67.855,6,32.961,46.13,76.436,617.144,801.213,1105.713,1906.926
42,86,0.65,155,2025-3-13,08:00,25.521,-67.215,66.628,6,37.668,61.856,74.165,617.144,801.213,1105.713,1906.926
42,86,0.65,156,2025-3-13,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.615,617.144,801.213,1105.713,1906.926
42,86,0.65,157,2025-3-13,08:00,51.568,-55.129,67.309,6,45.531,88.748,65.227,617.144,801.213,1105.713,1906.926
42,86,0.65,158,2025-3-13,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.514,617.144,801.213,1105.713,1906.926
42,86,0.65,159,2025-3-13,08:00,73.729,-32.68,66.846,6,46.837,93.336,53.036,617.144,801.213,1105.713,1906.926
42,86,0.65,160,2025-3-13,08:00,79.937,-21.428,66.415,6,44.189,79.145,48.423,617.144,801.213,1105.713,1906.926
42,86,0.65,161,2025-3-13,08:00,82.762,-12.292,66.022,6,40.987,61.123,43.858,617.144,801.213,1105.713,1906.926
42,86,0.65,162,2025-3-13,08:00,83.463,-4.938,65.739,6,39.122,50.762,40.337,617.144,801.213,1105.713,1906.926
42,86,0.65,163,2025-3-13,08:00,83.49,1.618,65.672,6,38.685,48.55,39.295,617.144,801.213,1105.713,1906.926
42,86,0.65,164,2025-3-13,08:00,83.389,8.294,65.858,6,39.451,52.372,37.444,617.144,801.213,1105.713,1906.926
42,86,0.65,165,2025-3-13,08:00,82.3,15.71,66.192,6,40.852,60.546,33.75,617.144,801.213,1105.713,1906.926
42,86,0.65,166,2025-3-13,08:00,79.066,24.233,66.56,6,42.484,70.761,29.221,617.144,801.213,1105.713,1906.926
42,86,0.65,167,2025-3-13,08:00,73.094,33.628,66.899,6,43.32,77.111,24.91,617.144,801.213,1105.713,1906.926
42,86,0.65,168,2025-3-13,08:00,63.228,41.771,68.315,6,43.397,79.254,20.55,617.144,801.213,1105.713,1906.926
42,86,0.65,169,2025-3-13,08:00,52.856,50.607,67.926,6,42.879,78.387,16.465,617.144,801.213,1105.713,1906.926
42,86,0.65,170,2025-3-13,08:00,41.548,59.099,66.995,6,41.741,75.118,13.136,617.144,801.213,1105.713,1906.926
42,86,0.65,171,2025-3-13,08:00,28.921,64.658,66.645,6,39.909,69.364,10.331,617.144,801.213,1105.713,1906.926
42,86,0.65,172,2025-3-13,08:00,16.607,68.308,66.165,6,37.501,61.649,7.883,617.144,801.213,1105.713,1906.926
42,86,0.65,173,2025-3-13,08:00,5.242,70.01,65.6,6,34.755,52.872,5.971,617.144,801.213,1105.713,1906.926
42,86,0.65,174,2025-3-13,08:00,0,72.216,69.77,6,33.454,49.064,6.669,617.144,801.213,1105.713,1906.926
42,86,0.65,175,2025-3-13,08:00,-11.168,70.538,70.618,6,35.694,55.908,7.615,617.144,801.213,1105.713,1906.926
42,86,0.65,176,2025-3-13,08:00,-23.491,67.636,71.309,6,38.254,63.601,9.581,617.144,801.213,1105.713,1906.926
42,86,0.65,177,2025-3-13,08:00,-36.48,62.721,71.912,6,40.371,69.932,11.934,617.144,801.213,1105.713,1906.926
42,86,0.65,178,2025-3-13,08:00,-49.423,55.934,72.402,6,41.858,74.354,14.691,617.144,801.213,1105.713,1906.926
42,86,0.65,179,2025-3-13,08:00,-61.474,47.556,72.785,6,42.687,76.756,18.035,617.144,801.213,1105.713,1906.926
42,86,0.65,180,2025-3-13,08:00,-71.76,38.069,73.091,6,42.91,76.97,21.984,617.144,801.213,1105.713,1906.926
42,86,0.65,181,2025-3-13,08:00,-79.573,28.329,73.347,6,42.302,73.203,26.095,617.144,801.213,1105.713,1906.926
42,86,0.65,182,2025-3-13,08:00,-84.431,19.314,73.584,6,40.746,64.603,30.567,617.144,801.213,1105.713,1906.926
42,86,0.65,183,2025-3-13,08:00,-86.451,11.639,73.685,6,39.022,54.872,35.187,617.144,801.213,1105.713,1906.926
42,86,0.65,184,2025-3-13,08:00,-86.818,4.9,73.594,6,37.974,49.067,38.344,617.144,801.213,1105.713,1906.926
42,86,0.65,185,2025-3-13,08:00,-86.768,-1.638,73.574,6,37.748,47.981,39.302,617.144,801.213,1105.713,1906.926
42,86,0.65,186,2025-3-13,08:00,-86.355,-8.239,74.017,6,38.879,53.962,41.931,617.144,801.213,1105.713,1906.926
42,86,0.65,187,2025-3-13,08:00,-84.329,-15.783,74.596,6,41.495,68.061,46.483,617.144,801.213,1105.713,1906.926
42,86,0.65,188,2025-3-13,08:00,-79.181,-25.49,74.849,6,45.214,86.239,51.254,617.144,801.213,1105.713,1906.926
42,86,0.65,189,2025-3-13,08:00,-70.256,-37.006,74.765,6,47.052,93.682,55.987,617.144,801.213,1105.713,1906.926
42,86,0.65,190,2025-3-13,08:00,-58.295,-48.181,74.435,6,46.372,90.114,61.691,617.144,801.213,1105.713,1906.926
42,86,0.65,191,2025-3-13,08:00,-44.753,-56.972,73.91,6,43.57,80.186,67.565,617.144,801.213,1105.713,1906.926
42,86,0.65,192,2025-3-13,08:00,-31.42,-62.889,73.31,6,39.427,67.164,71.757,617.144,801.213,1105.713,1906.926
42,86,0.65,193,2025-3-13,08:00,-19.959,-66.25,72.694,6,34.38,51.511,74.595,617.144,801.213,1105.713,1906.926
42,86,0.65,194,2025-3-13,08:00,-10.984,-67.699,72.145,6,30.471,39.482,76.449,617.144,801.213,1105.713,1906.926
42,86,0.65,195,2025-3-13,08:00,-3.548,-68.079,71.804,6,28.559,33.754,77.074,617.144,801.213,1105.713,1906.926
42,86,0.65,196,2025-3-13,08:00,3.548,-68.078,71.804,6,28.559,33.754,77.1,617.144,801.213,1105.713,1906.926
42,86,0.65,197,2025-3-13,08:00,10.984,-67.696,72.146,6,30.471,39.482,76.591,617.144,801.213,1105.713,1906.926
42,86,0.65,198,2025-3-13,08:00,20.915,-70.278,70.973,6,34.38,51.511,74.863,617.144,801.213,1105.713,1906.926
42,86,0.65,199,2025-3-13,08:00,32.892,-66.797,71.515,6,39.427,67.164,72.109,617.144,801.213,1105.713,1906.926
42,86,0.65,200,2025-3-13,08:00,46.763,-60.63,71.933,6,43.57,80.186,67.958,617.144,801.213,1105.713,1906.926
42,86,0.65,201,2025-3-13,08:00,60.852,-51.381,72.038,6,46.372,90.114,62.086,617.144,801.213,1105.713,1906.926
42,86,0.65,202,2025-3-13,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.352,617.144,801.213,1105.713,1906.926
42,86,0.65,203,2025-3-13,08:00,82.176,-27.514,71.277,6,45.214,86.239,51.583,617.144,801.213,1105.713,1906.926
42,86,0.65,204,2025-3-13,08:00,87.275,-17.012,70.779,6,41.495,68.061,46.784,617.144,801.213,1105.713,1906.926
42,86,0.65,205,2025-3-13,08:00,89.092,-8.679,70.359,6,38.879,53.962,42.216,617.144,801.213,1105.713,1906.926
42,86,0.65,206,2025-3-13,08:00,89.327,-1.668,70.134,6,37.748,47.981,39.58,617.144,801.213,1105.713,1906.926
42,86,0.65,207,2025-3-13,08:00,89.335,5.029,70.213,6,37.974,49.067,38.617,617.144,801.213,1105.713,1906.926
