U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,61,2025-3-1,18:00,-44.735,-50.042,57.791,6,46.585,93.564,30.933,11.974,7.55,10.361,17.911
42,86,0.65,62,2025-3-1,18:00,-33.608,-57.378,57.235,6,43.584,82.133,25.336,11.974,7.55,10.361,17.911
42,86,0.65,63,2025-3-1,18:00,-22.709,-61.962,56.843,6,39.215,65.48,21.534,11.974,7.55,10.361,17.911
42,86,0.65,64,2025-3-1,18:00,-13.631,-64.376,56.52,6,34.597,48.215,18.555,11.974,7.55,10.361,17.911
42,86,0.65,65,2025-3-1,18:00,-6.369,-65.377,56.277,6,31.695,37.996,16.062,11.974,7.55,10.361,17.911
42,86,0.65,66,2025-3-1,18:00,0,-65.584,56.187,6,30.702,34.68,15.19,11.974,7.55,10.361,17.911
42,86,0.65,67,2025-3-1,18:00,6.376,-65.519,56.23,6,31.695,37.996,14.386,11.974,7.55,10.361,17.911
42,86,0.65,68,2025-3-1,18:00,13.898,-66.032,55.956,6,34.597,48.215,12.45,11.974,7.55,10.361,17.911
42,86,0.65,69,2025-3-1,18:00,23.29,-63.918,56.143,6,39.215,65.48,10.836,11.974,7.55,10.361,17.911
42,86,0.65,70,2025-3-1,18:00,34.673,-59.63,56.319,6,43.584,82.133,10.328,11.974,7.55,10.361,17.911
42,86,0.65,71,2025-3-1,18:00,46.615,-52.53,56.406,6,46.585,93.564,12.717,11.974,7.55,10.361,17.911
42,86,0.65,72,2025-3-1,18:00,57.003,-42.51,56.315,6,48.188,99.272,18.743,11.974,7.55,10.361,17.911
42,86,0.65,73,2025-3-1,18:00,64.419,-31.027,56.136,6,48.156,96.233,24.546,11.974,7.55,10.361,17.911
42,86,0.65,74,2025-3-1,18:00,68.821,-20.306,55.983,6,46.167,81.742,28.992,11.974,7.55,10.361,17.911
42,86,0.65,75,2025-3-1,18:00,70.801,-11.633,55.865,6,43.288,63.376,32.396,11.974,7.55,10.361,17.911
42,86,0.65,76,2025-3-1,18:00,71.342,-4.668,55.772,6,41.302,52.332,34.699,11.974,7.55,10.361,17.911
42,86,0.65,77,2025-3-1,18:00,71.379,1.53,55.748,6,40.815,49.908,35.275,11.974,7.55,10.361,17.911
42,86,0.65,78,2025-3-1,18:00,71.259,7.849,55.815,6,41.753,54.278,36.326,11.974,7.55,10.361,17.911
42,86,0.65,79,2025-3-1,18:00,70.444,14.891,55.927,6,43.292,63.012,38.475,11.974,7.55,10.361,17.911
42,86,0.65,80,2025-3-1,18:00,68.176,22.995,56.047,6,44.603,72.964,41.224,11.974,7.55,10.361,17.911
42,86,0.65,81,2025-3-1,18:00,63.836,31.949,56.181,6,44.987,79.185,44.522,11.974,7.55,10.361,17.911
42,86,0.65,82,2025-3-1,18:00,53.751,37.992,59.069,6,44.79,81.924,48.905,11.974,7.55,10.361,17.911
42,86,0.65,83,2025-3-1,18:00,45.137,45.544,58.636,6,44.22,82.108,53.907,11.974,7.55,10.361,17.911
42,86,0.65,84,2025-3-1,18:00,37.453,56.268,56.288,6,43.022,79.125,58.496,11.974,7.55,10.361,17.911
42,86,0.65,85,2025-3-1,18:00,26.167,61.524,56.15,6,41.082,72.784,62.839,11.974,7.55,10.361,17.911
42,86,0.65,86,2025-3-1,18:00,15.052,64.973,55.951,6,38.523,63.937,67.171,11.974,7.55,10.361,17.911
42,86,0.65,87,2025-3-1,18:00,4.752,66.607,55.72,6,35.592,53.894,71.757,11.974,7.55,10.361,17.911
42,86,0.65,88,2025-3-1,18:00,0,68.505,60.717,6,34.327,50.524,74.225,11.974,7.55,10.361,17.911
42,86,0.65,89,2025-3-1,18:00,-9.484,62.949,62.721,6,36.627,58.382,78.796,11.974,7.55,10.361,17.911
42,86,0.65,90,2025-3-1,18:00,-20.116,60.292,63.252,6,39.312,67.408,81.961,11.974,7.55,10.361,17.911
42,86,0.65,91,2025-3-1,18:00,-31.377,55.885,63.784,6,41.51,74.72,83.013,11.974,7.55,10.361,17.911
42,86,0.65,92,2025-3-1,18:00,-42.515,49.825,64.34,6,43.026,79.363,81.158,11.974,7.55,10.361,17.911
42,86,0.65,93,2025-3-1,18:00,-52.663,42.409,64.943,6,43.839,81.02,76.864,11.974,7.55,10.361,17.911
42,86,0.65,94,2025-3-1,18:00,-61.03,34.121,65.559,6,44.124,80.006,71.18,11.974,7.55,10.361,17.911
42,86,0.65,95,2025-3-1,18:00,-67.236,25.626,66.025,6,43.88,75.651,65.687,11.974,7.55,10.361,17.911
42,86,0.65,96,2025-3-1,18:00,-71.185,17.748,66.16,6,42.82,67.067,60.754,11.974,7.55,10.361,17.911
42,86,0.65,97,2025-3-1,18:00,-73.124,10.884,65.882,6,41.252,57.109,56.549,11.974,7.55,10.361,17.911
42,86,0.65,98,2025-3-1,18:00,-73.746,4.628,65.488,6,40.032,50.664,53.853,11.974,7.55,10.361,17.911
42,86,0.65,99,2025-3-1,18:00,-73.815,-1.55,65.365,6,39.747,49.379,53.006,11.974,7.55,10.361,17.911
42,86,0.65,100,2025-3-1,18:00,-73.646,-7.791,65.439,6,40.983,55.88,50.882,11.974,7.55,10.361,17.911
42,86,0.65,101,2025-3-1,18:00,-72.416,-15.031,65.387,6,43.495,70.62,47.272,11.974,7.55,10.361,17.911
42,86,0.65,102,2025-3-1,18:00,-68.902,-24.424,65.039,6,46.526,89.225,43.435,11.974,7.55,10.361,17.911
42,86,0.65,103,2025-3-1,18:00,-62.397,-35.617,64.45,6,47.79,97.693,39.238,11.974,7.55,10.361,17.911
42,86,0.65,104,2025-3-1,18:00,-53.048,-46.71,63.751,6,47.049,95.473,33.668,11.974,7.55,10.361,17.911
42,86,0.65,105,2025-3-1,18:00,-41.527,-55.673,63.09,6,44.633,86.342,27.68,11.974,7.55,10.361,17.911
42,86,0.65,106,2025-3-1,18:00,-29.468,-61.722,62.541,6,40.797,72.393,23.497,11.974,7.55,10.361,17.911
42,86,0.65,107,2025-3-1,18:00,-18.806,-65.194,62.044,6,35.951,54.965,20.409,11.974,7.55,10.361,17.911
42,86,0.65,108,2025-3-1,18:00,-10.319,-66.817,61.615,6,32.102,41.57,17.593,11.974,7.55,10.361,17.911
42,86,0.65,109,2025-3-1,18:00,-3.29,-67.325,61.356,6,30.17,35.17,15.791,11.974,7.55,10.361,17.911
42,86,0.65,110,2025-3-1,18:00,3.29,-67.351,61.347,6,30.17,35.17,15.454,11.974,7.55,10.361,17.911
42,86,0.65,111,2025-3-1,18:00,10.349,-67.113,61.511,6,32.102,41.57,13.931,11.974,7.55,10.361,17.911
42,86,0.65,112,2025-3-1,18:00,19.202,-66.911,61.416,6,35.951,54.965,12.126,11.974,7.55,10.361,17.911
42,86,0.65,113,2025-3-1,18:00,30.206,-63.682,61.768,6,40.797,72.393,11.088,11.974,7.55,10.361,17.911
42,86,0.65,114,2025-3-1,18:00,43.17,-58.522,61.731,6,44.633,86.342,11.707,11.974,7.55,10.361,17.911
42,86,0.65,115,2025-3-1,18:00,55.158,-49.047,62.089,6,47.049,95.473,15.587,11.974,7.55,10.361,17.911
42,86,0.65,116,2025-3-1,18:00,65.283,-37.771,61.872,6,47.79,97.693,21.217,11.974,7.55,10.361,17.911
42,86,0.65,117,2025-3-1,18:00,72.233,-26.157,61.554,6,46.526,89.225,26.177,11.974,7.55,10.361,17.911
42,86,0.65,118,2025-3-1,18:00,75.983,-16.146,61.257,6,43.495,70.62,30.347,11.974,7.55,10.361,17.911
42,86,0.65,119,2025-3-1,18:00,77.323,-8.225,61.008,6,40.983,55.88,33.723,11.974,7.55,10.361,17.911
42,86,0.65,120,2025-3-1,18:00,77.511,-1.579,60.872,6,39.747,49.379,35.499,11.974,7.55,10.361,17.911
42,86,0.65,121,2025-3-1,18:00,77.509,4.764,60.921,6,40.032,50.664,36.052,11.974,7.55,10.361,17.911
42,86,0.65,122,2025-3-1,18:00,77.107,11.567,61.12,6,41.252,57.109,38.105,11.974,7.55,10.361,17.911
42,86,0.65,123,2025-3-1,18:00,75.379,19.323,61.38,6,42.82,67.067,41.153,11.974,7.55,10.361,17.911
42,86,0.65,124,2025-3-1,18:00,71.459,28.143,61.643,6,43.88,75.651,44.377,11.974,7.55,10.361,17.911
42,86,0.65,125,2025-3-1,18:00,61.877,34.834,64.778,6,44.124,80.006,47.989,11.974,7.55,10.361,17.911
42,86,0.65,126,2025-3-1,18:00,53.31,43.163,64.397,6,43.839,81.02,52.366,11.974,7.55,10.361,17.911
42,86,0.65,127,2025-3-1,18:00,42.953,50.518,63.974,6,43.026,79.363,56.702,11.974,7.55,10.361,17.911
42,86,0.65,128,2025-3-1,18:00,33.57,60.629,61.752,6,41.51,74.72,60.838,11.974,7.55,10.361,17.911
42,86,0.65,129,2025-3-1,18:00,21.627,65.111,61.436,6,39.312,67.408,64.964,11.974,7.55,10.361,17.911
42,86,0.65,130,2025-3-1,18:00,10.276,67.713,61.036,6,36.627,58.382,69.312,11.974,7.55,10.361,17.911
42,86,0.65,131,2025-3-1,18:00,-5.242,70.01,65.6,6,34.755,52.872,76.578,11.974,7.55,10.361,17.911
42,86,0.65,132,2025-3-1,18:00,-15.528,63.845,67.896,6,37.501,61.649,80.4,11.974,7.55,10.361,17.911
42,86,0.65,133,2025-3-1,18:00,-27.225,60.227,68.524,6,39.909,69.364,82.542,11.974,7.55,10.361,17.911
42,86,0.65,134,2025-3-1,18:00,-39.278,54.809,69.123,6,41.741,75.118,82.213,11.974,7.55,10.361,17.911
42,86,0.65,135,2025-3-1,18:00,-50.878,47.787,69.703,6,42.879,78.387,79.306,11.974,7.55,10.361,17.911
42,86,0.65,136,2025-3-1,18:00,-61.153,39.545,70.27,6,43.397,79.254,74.572,11.974,7.55,10.361,17.911
42,86,0.65,137,2025-3-1,18:00,-69.405,30.679,70.75,6,43.32,77.111,69.231,11.974,7.55,10.361,17.911
42,86,0.65,138,2025-3-1,18:00,-75.219,22.07,71.012,6,42.484,70.761,64.091,11.974,7.55,10.361,17.911
42,86,0.65,139,2025-3-1,18:00,-78.495,14.514,70.883,6,40.852,60.546,59.071,11.974,7.55,10.361,17.911
42,86,0.65,140,2025-3-1,18:00,-79.779,7.895,70.422,6,39.451,52.372,55.136,11.974,7.55,10.361,17.911
42,86,0.65,141,2025-3-1,18:00,-80.022,1.592,70.08,6,38.685,48.55,53.135,11.974,7.55,10.361,17.911
42,86,0.65,142,2025-3-1,18:00,-80.021,-4.744,70.106,6,39.122,50.762,51.964,11.974,7.55,10.361,17.911
42,86,0.65,143,2025-3-1,18:00,-79.425,-11.467,70.18,6,40.987,61.123,48.465,11.974,7.55,10.361,17.911
42,86,0.65,144,2025-3-1,18:00,-76.856,-19.924,70.027,6,44.189,79.145,44.163,11.974,7.55,10.361,17.911
42,86,0.65,145,2025-3-1,18:00,-71.01,-30.746,69.66,6,46.837,93.336,40.178,11.974,7.55,10.361,17.911
42,86,0.65,146,2025-3-1,18:00,-61.841,-42.52,69.157,6,47.275,95.642,35.702,11.974,7.55,10.361,17.911
42,86,0.65,147,2025-3-1,18:00,-50.117,-53.018,68.547,6,45.531,88.748,30.119,11.974,7.55,10.361,17.911
42,86,0.65,148,2025-3-1,18:00,-37.177,-60.69,67.936,6,42.23,77.212,25.587,11.974,7.55,10.361,17.911
42,86,0.65,149,2025-3-1,18:00,-24.998,-65.485,67.327,6,37.668,61.856,22.305,11.974,7.55,10.361,17.911
42,86,0.65,150,2025-3-1,18:00,-14.985,-67.977,66.751,6,32.961,46.13,19.465,11.974,7.55,10.361,17.911
42,86,0.65,151,2025-3-1,18:00,-6.996,-68.947,66.309,6,30.086,36.827,17.034,11.974,7.55,10.361,17.911
42,86,0.65,152,2025-3-1,18:00,0,-69.123,66.141,6,29.121,33.828,16.171,11.974,7.55,10.361,17.911
42,86,0.65,153,2025-3-1,18:00,7.002,-69.068,66.264,6,30.086,36.827,15.399,11.974,7.55,10.361,17.911
42,86,0.65,154,2025-3-1,18:00,15.059,-68.417,66.582,6,32.961,46.13,13.638,11.974,7.55,10.361,17.911
42,86,0.65,155,2025-3-1,18:00,25.521,-67.215,66.628,6,37.668,61.856,12.3,11.974,7.55,10.361,17.911
42,86,0.65,156,2025-3-1,18:00,38.065,-62.616,67.065,6,42.23,77.212,12.016,11.974,7.55,10.361,17.911
42,86,0.65,157,2025-3-1,18:00,51.568,-55.129,67.309,6,45.531,88.748,13.882,11.974,7.55,10.361,17.911
42,86,0.65,158,2025-3-1,18:00,64.025,-44.663,67.207,6,47.275,95.642,18.523,11.974,7.55,10.361,17.911
42,86,0.65,159,2025-3-1,18:00,73.729,-32.68,66.846,6,46.837,93.336,23.533,11.974,7.55,10.361,17.911
42,86,0.65,160,2025-3-1,18:00,79.937,-21.428,66.415,6,44.189,79.145,28.008,11.974,7.55,10.361,17.911
42,86,0.65,161,2025-3-1,18:00,82.762,-12.292,66.022,6,40.987,61.123,32.132,11.974,7.55,10.361,17.911
42,86,0.65,162,2025-3-1,18:00,83.463,-4.938,65.739,6,39.122,50.762,35.169,11.974,7.55,10.361,17.911
42,86,0.65,163,2025-3-1,18:00,83.49,1.618,65.672,6,38.685,48.55,36.028,11.974,7.55,10.361,17.911
42,86,0.65,164,2025-3-1,18:00,83.389,8.294,65.858,6,39.451,52.372,37.546,11.974,7.55,10.361,17.911
42,86,0.65,165,2025-3-1,18:00,82.3,15.71,66.192,6,40.852,60.546,40.548,11.974,7.55,10.361,17.911
42,86,0.65,166,2025-3-1,18:00,79.066,24.233,66.56,6,42.484,70.761,44.1,11.974,7.55,10.361,17.911
42,86,0.65,167,2025-3-1,18:00,73.094,33.628,66.899,6,43.32,77.111,47.409,11.974,7.55,10.361,17.911
42,86,0.65,168,2025-3-1,18:00,61.787,40.225,69.672,6,43.397,79.254,51.07,11.974,7.55,10.361,17.911
42,86,0.65,169,2025-3-1,18:00,51.34,48.446,69.287,6,42.879,78.387,55.089,11.974,7.55,10.361,17.911
42,86,0.65,170,2025-3-1,18:00,41.548,59.099,66.995,6,41.741,75.118,58.984,11.974,7.55,10.361,17.911
42,86,0.65,171,2025-3-1,18:00,28.921,64.658,66.645,6,39.909,69.364,62.878,11.974,7.55,10.361,17.911
42,86,0.65,172,2025-3-1,18:00,16.607,68.308,66.165,6,37.501,61.649,66.959,11.974,7.55,10.361,17.911
42,86,0.65,173,2025-3-1,18:00,5.242,70.01,65.6,6,34.755,52.872,71.475,11.974,7.55,10.361,17.911
42,86,0.65,174,2025-3-1,18:00,0,74.44,68.874,6,33.454,49.064,73.917,11.974,7.55,10.361,17.911
42,86,0.65,175,2025-3-1,18:00,-10.565,66.991,72.078,6,35.694,55.908,78.393,11.974,7.55,10.361,17.911
42,86,0.65,176,2025-3-1,18:00,-22.431,64.24,72.796,6,38.254,63.601,81.3,11.974,7.55,10.361,17.911
42,86,0.65,177,2025-3-1,18:00,-35.073,59.578,73.454,6,40.371,69.932,82.194,11.974,7.55,10.361,17.911
42,86,0.65,178,2025-3-1,18:00,-47.761,53.13,74.054,6,41.858,74.354,80.634,11.974,7.55,10.361,17.911
42,86,0.65,179,2025-3-1,18:00,-59.657,45.184,74.596,6,42.687,76.756,77.041,11.974,7.55,10.361,17.911
42,86,0.65,180,2025-3-1,18:00,-69.917,36.215,75.069,6,42.91,76.97,72.234,11.974,7.55,10.361,17.911
42,86,0.65,181,2025-3-1,18:00,-77.846,27.021,75.395,6,42.302,73.203,67.219,11.974,7.55,10.361,17.911
42,86,0.65,182,2025-3-1,18:00,-82.967,18.584,75.461,6,40.746,64.603,62.105,11.974,7.55,10.361,17.911
42,86,0.65,183,2025-3-1,18:00,-85.384,11.391,75.102,6,39.022,54.872,57.145,11.974,7.55,10.361,17.911
42,86,0.65,184,2025-3-1,18:00,-86.069,4.862,74.6,6,37.974,49.067,53.803,11.974,7.55,10.361,17.911
42,86,0.65,185,2025-3-1,18:00,-86.12,-1.631,74.445,6,37.748,47.981,52.688,11.974,7.55,10.361,17.911
42,86,0.65,186,2025-3-1,18:00,-85.959,-8.175,74.545,6,38.879,53.962,49.984,11.974,7.55,10.361,17.911
42,86,0.65,187,2025-3-1,18:00,-84.375,-15.802,74.537,6,41.495,68.061,45.533,11.974,7.55,10.361,17.911
42,86,0.65,188,2025-3-1,18:00,-79.636,-25.798,74.306,6,45.214,86.239,41.154,11.974,7.55,10.361,17.911
42,86,0.65,189,2025-3-1,18:00,-71.013,-37.697,73.977,6,47.052,93.682,37.197,11.974,7.55,10.361,17.911
42,86,0.65,190,2025-3-1,18:00,-59.266,-49.397,73.524,6,46.372,90.114,32.587,11.974,7.55,10.361,17.911
42,86,0.65,191,2025-3-1,18:00,-45.741,-58.769,72.939,6,43.57,80.186,27.792,11.974,7.55,10.361,17.911
42,86,0.65,192,2025-3-1,18:00,-32.252,-65.098,72.295,6,39.427,67.164,24.3,11.974,7.55,10.361,17.911
42,86,0.65,193,2025-3-1,18:00,-20.549,-68.737,71.632,6,34.38,51.511,21.5,11.974,7.55,10.361,17.911
42,86,0.65,194,2025-3-1,18:00,-11.271,-70.388,71.041,6,30.471,39.482,18.802,11.974,7.55,10.361,17.911
42,86,0.65,195,2025-3-1,18:00,-3.592,-70.862,70.679,6,28.559,33.754,17.057,11.974,7.55,10.361,17.911
42,86,0.65,196,2025-3-1,18:00,3.592,-70.885,70.67,6,28.559,33.754,16.709,11.974,7.55,10.361,17.911
42,86,0.65,197,2025-3-1,18:00,11.296,-70.629,70.942,6,30.471,39.482,15.317,11.974,7.55,10.361,17.911
42,86,0.65,198,2025-3-1,18:00,20.915,-70.278,70.973,6,34.38,51.511,13.789,11.974,7.55,10.361,17.911
42,86,0.65,199,2025-3-1,18:00,32.892,-66.797,71.515,6,39.427,67.164,13.058,11.974,7.55,10.361,17.911
42,86,0.65,200,2025-3-1,18:00,46.763,-60.63,71.933,6,43.57,80.186,13.696,11.974,7.55,10.361,17.911
42,86,0.65,201,2025-3-1,18:00,60.852,-51.381,72.038,6,46.372,90.114,16.743,11.974,7.55,10.361,17.911
42,86,0.65,202,2025-3-1,18:00,73.144,-39.64,71.756,6,47.052,93.682,21.364,11.974,7.55,10.361,17.911
42,86,0.65,203,2025-3-1,18:00,82.176,-27.514,71.277,6,45.214,86.239,25.856,11.974,7.55,10.361,17.911
42,86,0.65,204,2025-3-1,18:00,87.275,-17.012,70.779,6,41.495,68.061,30.221,11.974,7.55,10.361,17.911
42,86,0.65,205,2025-3-1,18:00,89.092,-8.679,70.359,6,38.879,53.962,34.139,11.974,7.55,10.361,17.911
42,86,0.65,206,2025-3-1,18:00,89.327,-1.668,70.134,6,37.748,47.981,36.347,11.974,7.55,10.361,17.911
42,86,0.65,207,2025-3-1,18:00,89.335,5.029,70.213,6,37.974,49.067,37.123,11.974,7.55,10.361,17.911
42,86,0.65,208,2025-3-1,18:00,88.817,12.19,70.541,6,39.022,54.872,39.723,11.974,7.55,10.361,17.911
42,86,0.65,209,2025-3-1,18:00,86.469,20.329,70.973,6,40.746,64.603,43.455,11.974,7.55,10.361,17.911
42,86,0.65,210,2025-3-1,18:00,81.217,29.574,71.396,6,42.302,73.203,46.903,11.974,7.55,10.361,17.911
42,86,0.65,211,2025-3-1,18:00,70.51,36.811,74.433,6,42.91,76.97,50.127,11.974,7.55,10.361,17.911
42,86,0.65,212,2025-3-1,18:00,60.121,45.789,74.134,6,42.687,76.756,53.671,11.974,7.55,10.361,17.911
42,86,0.65,213,2025-3-1,18:00,48.091,53.686,73.726,6,41.858,74.354,57.291,11.974,7.55,10.361,17.911
