U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,42,2025-3-5,08:00,30.78,58.217,52.8,5,25.652,38.69,12.178,401.656,1849.816,2510.126,4359.942
42,86,0.65,43,2025-3-5,08:00,19.878,62.512,52.724,5,24.202,34.701,9.107,401.656,1849.816,2510.126,4359.942
42,86,0.65,44,2025-3-5,08:00,9.444,65.001,52.63,5,22.345,29.728,6.768,401.656,1849.816,2510.126,4359.942
42,86,0.65,45,2025-3-5,08:00,-4.752,66.607,55.72,6,35.592,53.894,6.852,401.656,1849.816,2510.126,4359.942
42,86,0.65,46,2025-3-5,08:00,-14.852,64.145,56.237,6,38.523,63.937,9.03,401.656,1849.816,2510.126,4359.942
42,86,0.65,47,2025-3-5,08:00,-25.746,60.45,56.559,6,41.082,72.784,11.828,401.656,1849.816,2510.126,4359.942
42,86,0.65,48,2025-3-5,08:00,-36.703,54.928,56.898,6,43.022,79.125,15.124,401.656,1849.816,2510.126,4359.942
42,86,0.65,49,2025-3-5,08:00,-46.854,47.755,57.297,6,44.22,82.108,19.151,401.656,1849.816,2510.126,4359.942
42,86,0.65,50,2025-3-5,08:00,-55.242,39.337,57.841,6,44.79,81.924,24.205,401.656,1849.816,2510.126,4359.942
42,86,0.65,51,2025-3-5,08:00,-61.336,30.407,58.5,6,44.987,79.185,29.293,401.656,1849.816,2510.126,4359.942
42,86,0.65,52,2025-3-5,08:00,-65.252,21.819,59.104,6,44.603,72.964,33.588,401.656,1849.816,2510.126,4359.942
42,86,0.65,53,2025-3-5,08:00,-67.299,14.207,59.481,6,43.292,63.012,37.205,401.656,1849.816,2510.126,4359.942
42,86,0.65,54,2025-3-5,08:00,-68.036,7.608,59.574,6,41.753,54.278,39.895,401.656,1849.816,2510.126,4359.942
42,86,0.65,55,2025-3-5,08:00,-68.149,1.515,59.542,6,40.815,49.908,41.189,401.656,1849.816,2510.126,4359.942
42,86,0.65,56,2025-3-5,08:00,-68.031,-4.544,59.652,6,41.302,52.332,41.891,401.656,1849.816,2510.126,4359.942
42,86,0.65,57,2025-3-5,08:00,-67.197,-11.02,59.993,6,43.288,63.376,44.419,401.656,1849.816,2510.126,4359.942
42,86,0.65,58,2025-3-5,08:00,-64.874,-18.955,60.184,6,46.167,81.742,47.874,401.656,1849.816,2510.126,4359.942
42,86,0.65,59,2025-3-5,08:00,-60.249,-28.809,59.976,6,48.156,96.233,52.108,401.656,1849.816,2510.126,4359.942
42,86,0.65,60,2025-3-5,08:00,-52.95,-39.242,59.462,6,48.188,99.272,58.091,401.656,1849.816,2510.126,4359.942
42,86,0.65,61,2025-3-5,08:00,-43.302,-48.145,58.846,6,46.585,93.564,66.042,401.656,1849.816,2510.126,4359.942
42,86,0.65,62,2025-3-5,08:00,-32.312,-54.64,58.35,6,43.584,82.133,72.295,401.656,1849.816,2510.126,4359.942
42,86,0.65,63,2025-3-5,08:00,-21.758,-58.761,57.989,6,39.215,65.48,76.17,401.656,1849.816,2510.126,4359.942
42,86,0.65,64,2025-3-5,08:00,-13.077,-60.944,57.688,6,34.597,48.215,78.391,401.656,1849.816,2510.126,4359.942
42,86,0.65,65,2025-3-5,08:00,-6.197,-61.832,57.454,6,31.695,37.996,79.305,401.656,1849.816,2510.126,4359.942
42,86,0.65,66,2025-3-5,08:00,0,-62.032,57.362,6,30.702,34.68,79.322,401.656,1849.816,2510.126,4359.942
42,86,0.65,67,2025-3-5,08:00,6.197,-61.837,57.452,6,31.695,37.996,79.023,401.656,1849.816,2510.126,4359.942
42,86,0.65,68,2025-3-5,08:00,13.898,-66.032,55.956,6,34.597,48.215,77.6,401.656,1849.816,2510.126,4359.942
42,86,0.65,69,2025-3-5,08:00,23.29,-63.918,56.143,6,39.215,65.48,74.985,401.656,1849.816,2510.126,4359.942
42,86,0.65,70,2025-3-5,08:00,34.673,-59.63,56.319,6,43.584,82.133,70.878,401.656,1849.816,2510.126,4359.942
42,86,0.65,71,2025-3-5,08:00,46.615,-52.53,56.406,6,46.585,93.564,64.547,401.656,1849.816,2510.126,4359.942
42,86,0.65,72,2025-3-5,08:00,57.002,-42.509,56.315,6,48.188,99.272,56.65,401.656,1849.816,2510.126,4359.942
42,86,0.65,73,2025-3-5,08:00,64.419,-31.027,56.137,6,48.156,96.233,50.801,401.656,1849.816,2510.126,4359.942
42,86,0.65,74,2025-3-5,08:00,68.821,-20.306,55.983,6,46.167,81.742,46.691,401.656,1849.816,2510.126,4359.942
42,86,0.65,75,2025-3-5,08:00,70.801,-11.633,55.865,6,43.288,63.376,43.311,401.656,1849.816,2510.126,4359.942
42,86,0.65,76,2025-3-5,08:00,71.342,-4.668,55.772,6,41.302,52.332,40.818,401.656,1849.816,2510.126,4359.942
42,86,0.65,77,2025-3-5,08:00,71.379,1.53,55.748,6,40.815,49.908,40.131,401.656,1849.816,2510.126,4359.942
42,86,0.65,78,2025-3-5,08:00,71.259,7.849,55.815,6,41.753,54.278,38.849,401.656,1849.816,2510.126,4359.942
42,86,0.65,79,2025-3-5,08:00,70.444,14.891,55.927,6,43.292,63.012,36.159,401.656,1849.816,2510.126,4359.942
42,86,0.65,80,2025-3-5,08:00,68.176,22.995,56.047,6,44.603,72.964,32.513,401.656,1849.816,2510.126,4359.942
42,86,0.65,81,2025-3-5,08:00,63.836,31.949,56.181,6,44.987,79.185,28.164,401.656,1849.816,2510.126,4359.942
42,86,0.65,82,2025-3-5,08:00,55.323,39.411,57.773,6,44.79,81.924,23.021,401.656,1849.816,2510.126,4359.942
42,86,0.65,83,2025-3-5,08:00,46.925,47.846,57.242,6,44.22,82.108,17.943,401.656,1849.816,2510.126,4359.942
42,86,0.65,84,2025-3-5,08:00,37.453,56.268,56.288,6,43.022,79.125,13.93,401.656,1849.816,2510.126,4359.942
42,86,0.65,85,2025-3-5,08:00,26.167,61.524,56.15,6,41.082,72.784,10.707,401.656,1849.816,2510.126,4359.942
42,86,0.65,86,2025-3-5,08:00,15.052,64.973,55.951,6,38.523,63.937,8.108,401.656,1849.816,2510.126,4359.942
42,86,0.65,87,2025-3-5,08:00,4.752,66.607,55.72,6,35.592,53.894,6.423,401.656,1849.816,2510.126,4359.942
42,86,0.65,88,2025-3-5,08:00,0,68.505,60.717,6,34.327,50.524,7.024,401.656,1849.816,2510.126,4359.942
42,86,0.65,89,2025-3-5,08:00,-10.157,66.996,61.29,6,36.627,58.382,8.441,401.656,1849.816,2510.126,4359.942
42,86,0.65,90,2025-3-5,08:00,-21.34,64.196,61.781,6,39.312,67.408,10.799,401.656,1849.816,2510.126,4359.942
42,86,0.65,91,2025-3-5,08:00,-33.044,59.49,62.239,6,41.51,74.72,13.575,401.656,1849.816,2510.126,4359.942
42,86,0.65,92,2025-3-5,08:00,-44.512,52.982,62.669,6,43.026,79.363,16.856,401.656,1849.816,2510.126,4359.942
42,86,0.65,93,2025-3-5,08:00,-54.838,44.946,63.106,6,43.839,81.02,20.898,401.656,1849.816,2510.126,4359.942
42,86,0.65,94,2025-3-5,08:00,-63.154,35.908,63.602,6,44.124,80.006,25.656,401.656,1849.816,2510.126,4359.942
42,86,0.65,95,2025-3-5,08:00,-69.093,26.733,64.099,6,43.88,75.651,30.152,401.656,1849.816,2510.126,4359.942
42,86,0.65,96,2025-3-5,08:00,-72.644,18.296,64.498,6,42.82,67.067,34.357,401.656,1849.816,2510.126,4359.942
42,86,0.65,97,2025-3-5,08:00,-74.147,11.059,64.658,6,41.252,57.109,38.162,401.656,1849.816,2510.126,4359.942
42,86,0.65,98,2025-3-5,08:00,-74.469,4.654,64.611,6,40.032,50.664,40.652,401.656,1849.816,2510.126,4359.942
42,86,0.65,99,2025-3-5,08:00,-74.45,-1.555,64.593,6,39.747,49.379,41.353,401.656,1849.816,2510.126,4359.942
42,86,0.65,100,2025-3-5,08:00,-74.063,-7.84,64.935,6,40.983,55.88,43.394,401.656,1849.816,2510.126,4359.942
42,86,0.65,101,2025-3-5,08:00,-72.427,-15.034,65.375,6,43.495,70.62,47.082,401.656,1849.816,2510.126,4359.942
42,86,0.65,102,2025-3-5,08:00,-68.467,-24.198,65.495,6,46.526,89.225,51.296,401.656,1849.816,2510.126,4359.942
42,86,0.65,103,2025-3-5,08:00,-61.528,-34.969,65.227,6,47.79,97.693,56.235,401.656,1849.816,2510.126,4359.942
42,86,0.65,104,2025-3-5,08:00,-51.812,-45.341,64.724,6,47.049,95.473,62.791,401.656,1849.816,2510.126,4359.942
42,86,0.65,105,2025-3-5,08:00,-40.25,-53.458,64.147,6,44.633,86.342,69.685,401.656,1849.816,2510.126,4359.942
42,86,0.65,106,2025-3-5,08:00,-28.427,-58.957,63.632,6,40.797,72.393,74.38,401.656,1849.816,2510.126,4359.942
42,86,0.65,107,2025-3-5,08:00,-18.097,-62.123,63.167,6,35.951,54.965,77.271,401.656,1849.816,2510.126,4359.942
42,86,0.65,108,2025-3-5,08:00,-9.988,-63.56,62.763,6,32.102,41.57,78.904,401.656,1849.816,2510.126,4359.942
42,86,0.65,109,2025-3-5,08:00,-3.242,-63.998,62.513,6,30.17,35.17,79.25,401.656,1849.816,2510.126,4359.942
42,86,0.65,110,2025-3-5,08:00,3.242,-64,62.513,6,30.17,35.17,79.156,401.656,1849.816,2510.126,4359.942
42,86,0.65,111,2025-3-5,08:00,9.988,-63.569,62.76,6,32.102,41.57,78.361,401.656,1849.816,2510.126,4359.942
42,86,0.65,112,2025-3-5,08:00,19.202,-66.911,61.416,6,35.951,54.965,76.248,401.656,1849.816,2510.126,4359.942
42,86,0.65,113,2025-3-5,08:00,30.206,-63.682,61.768,6,40.797,72.393,73.058,401.656,1849.816,2510.126,4359.942
42,86,0.65,114,2025-3-5,08:00,44.533,-60.885,60.604,6,44.633,86.342,68.221,401.656,1849.816,2510.126,4359.942
42,86,0.65,115,2025-3-5,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.325,401.656,1849.816,2510.126,4359.942
42,86,0.65,116,2025-3-5,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.879,401.656,1849.816,2510.126,4359.942
42,86,0.65,117,2025-3-5,08:00,72.232,-26.157,61.554,6,46.526,89.225,50.076,401.656,1849.816,2510.126,4359.942
42,86,0.65,118,2025-3-5,08:00,75.983,-16.146,61.257,6,43.495,70.62,45.964,401.656,1849.816,2510.126,4359.942
42,86,0.65,119,2025-3-5,08:00,77.323,-8.225,61.008,6,40.983,55.88,42.33,401.656,1849.816,2510.126,4359.942
42,86,0.65,120,2025-3-5,08:00,77.511,-1.579,60.872,6,39.747,49.379,40.314,401.656,1849.816,2510.126,4359.942
42,86,0.65,121,2025-3-5,08:00,77.509,4.764,60.921,6,40.032,50.664,39.627,401.656,1849.816,2510.126,4359.942
42,86,0.65,122,2025-3-5,08:00,77.107,11.567,61.12,6,41.252,57.109,37.149,401.656,1849.816,2510.126,4359.942
42,86,0.65,123,2025-3-5,08:00,75.379,19.323,61.379,6,42.82,67.067,33.339,401.656,1849.816,2510.126,4359.942
42,86,0.65,124,2025-3-5,08:00,71.459,28.143,61.643,6,43.88,75.651,29.097,401.656,1849.816,2510.126,4359.942
42,86,0.65,125,2025-3-5,08:00,63.226,35.969,63.536,6,44.124,80.006,24.546,401.656,1849.816,2510.126,4359.942
42,86,0.65,126,2025-3-5,08:00,54.904,45.022,63.05,6,43.839,81.02,19.748,401.656,1849.816,2510.126,4359.942
42,86,0.65,127,2025-3-5,08:00,44.567,53.069,62.623,6,43.026,79.363,15.701,401.656,1849.816,2510.126,4359.942
42,86,0.65,128,2025-3-5,08:00,33.57,60.629,61.752,6,41.51,74.72,12.464,401.656,1849.816,2510.126,4359.942
42,86,0.65,129,2025-3-5,08:00,21.627,65.111,61.436,6,39.312,67.408,9.815,401.656,1849.816,2510.126,4359.942
42,86,0.65,130,2025-3-5,08:00,10.276,67.713,61.036,6,36.627,58.382,7.764,401.656,1849.816,2510.126,4359.942
42,86,0.65,131,2025-3-5,08:00,-5.242,70.01,65.6,6,34.755,52.872,8.367,401.656,1849.816,2510.126,4359.942
42,86,0.65,132,2025-3-5,08:00,-16.412,67.501,66.478,6,37.501,61.649,10.243,401.656,1849.816,2510.126,4359.942
42,86,0.65,133,2025-3-5,08:00,-28.543,63.67,67.064,6,39.909,69.364,12.611,401.656,1849.816,2510.126,4359.942
42,86,0.65,134,2025-3-5,08:00,-40.928,57.927,67.576,6,41.741,75.118,15.351,401.656,1849.816,2510.126,4359.942
42,86,0.65,135,2025-3-5,08:00,-52.754,50.462,68.018,6,42.879,78.387,18.635,401.656,1849.816,2510.126,4359.942
42,86,0.65,136,2025-3-5,08:00,-63.112,41.646,68.424,6,43.397,79.254,22.678,401.656,1849.816,2510.126,4359.942
42,86,0.65,137,2025-3-5,08:00,-71.261,32.163,68.812,6,43.32,77.111,27.001,401.656,1849.816,2510.126,4359.942
42,86,0.65,138,2025-3-5,08:00,-76.817,22.968,69.163,6,42.484,70.761,31.27,401.656,1849.816,2510.126,4359.942
42,86,0.65,139,2025-3-5,08:00,-79.694,14.891,69.405,6,40.852,60.546,35.741,401.656,1849.816,2510.126,4359.942
42,86,0.65,140,2025-3-5,08:00,-80.59,7.985,69.397,6,39.451,52.372,39.387,401.656,1849.816,2510.126,4359.942
42,86,0.65,141,2025-3-5,08:00,-80.629,1.597,69.308,6,38.685,48.55,41.22,401.656,1849.816,2510.126,4359.942
42,86,0.65,142,2025-3-5,08:00,-80.52,-4.772,69.473,6,39.122,50.762,42.26,401.656,1849.816,2510.126,4359.942
42,86,0.65,143,2025-3-5,08:00,-79.568,-11.502,70.002,6,40.987,61.123,45.732,401.656,1849.816,2510.126,4359.942
42,86,0.65,144,2025-3-5,08:00,-76.546,-19.773,70.391,6,44.189,79.145,50.227,401.656,1849.816,2510.126,4359.942
42,86,0.65,145,2025-3-5,08:00,-70.315,-30.251,70.379,6,46.837,93.336,54.763,401.656,1849.816,2510.126,4359.942
42,86,0.65,146,2025-3-5,08:00,-60.822,-41.52,70.066,6,47.275,95.642,60.143,401.656,1849.816,2510.126,4359.942
42,86,0.65,147,2025-3-5,08:00,-48.938,-51.303,69.553,6,45.531,88.748,66.762,401.656,1849.816,2510.126,4359.942
42,86,0.65,148,2025-3-5,08:00,-36.116,-58.388,68.976,6,42.23,77.212,72.124,401.656,1849.816,2510.126,4359.942
42,86,0.65,149,2025-3-5,08:00,-24.19,-62.814,68.405,6,37.668,61.856,75.685,401.656,1849.816,2510.126,4359.942
42,86,0.65,150,2025-3-5,08:00,-14.5,-65.069,67.865,6,32.961,46.13,77.93,401.656,1849.816,2510.126,4359.942
42,86,0.65,151,2025-3-5,08:00,-6.841,-65.898,67.447,6,30.086,36.827,78.899,401.656,1849.816,2510.126,4359.942
42,86,0.65,152,2025-3-5,08:00,0,-66.048,67.284,6,29.121,33.828,78.924,401.656,1849.816,2510.126,4359.942
42,86,0.65,153,2025-3-5,08:00,6.841,-65.903,67.446,6,30.086,36.827,78.607,401.656,1849.816,2510.126,4359.942
42,86,0.65,154,2025-3-5,08:00,14.502,-65.082,67.86,6,32.961,46.13,77.129,401.656,1849.816,2510.126,4359.942
42,86,0.65,155,2025-3-5,08:00,25.521,-67.215,66.628,6,37.668,61.856,74.5,401.656,1849.816,2510.126,4359.942
42,86,0.65,156,2025-3-5,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.728,401.656,1849.816,2510.126,4359.942
42,86,0.65,157,2025-3-5,08:00,51.568,-55.129,67.309,6,45.531,88.748,65.303,401.656,1849.816,2510.126,4359.942
42,86,0.65,158,2025-3-5,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.75,401.656,1849.816,2510.126,4359.942
42,86,0.65,159,2025-3-5,08:00,73.729,-32.68,66.846,6,46.837,93.336,53.505,401.656,1849.816,2510.126,4359.942
42,86,0.65,160,2025-3-5,08:00,79.937,-21.428,66.415,6,44.189,79.145,49.092,401.656,1849.816,2510.126,4359.942
42,86,0.65,161,2025-3-5,08:00,82.762,-12.292,66.022,6,40.987,61.123,44.675,401.656,1849.816,2510.126,4359.942
42,86,0.65,162,2025-3-5,08:00,83.463,-4.938,65.739,6,39.122,50.762,41.243,401.656,1849.816,2510.126,4359.942
42,86,0.65,163,2025-3-5,08:00,83.49,1.618,65.672,6,38.685,48.55,40.221,401.656,1849.816,2510.126,4359.942
42,86,0.65,164,2025-3-5,08:00,83.389,8.294,65.858,6,39.451,52.372,38.405,401.656,1849.816,2510.126,4359.942
42,86,0.65,165,2025-3-5,08:00,82.3,15.71,66.192,6,40.852,60.546,34.771,401.656,1849.816,2510.126,4359.942
42,86,0.65,166,2025-3-5,08:00,79.066,24.233,66.56,6,42.484,70.761,30.287,401.656,1849.816,2510.126,4359.942
42,86,0.65,167,2025-3-5,08:00,73.094,33.628,66.899,6,43.32,77.111,25.975,401.656,1849.816,2510.126,4359.942
42,86,0.65,168,2025-3-5,08:00,63.171,41.709,68.369,6,43.397,79.254,21.603,401.656,1849.816,2510.126,4359.942
42,86,0.65,169,2025-3-5,08:00,52.806,50.535,67.972,6,42.879,78.387,17.538,401.656,1849.816,2510.126,4359.942
42,86,0.65,170,2025-3-5,08:00,41.548,59.099,66.995,6,41.741,75.118,14.274,401.656,1849.816,2510.126,4359.942
42,86,0.65,171,2025-3-5,08:00,28.921,64.658,66.645,6,39.909,69.364,11.615,401.656,1849.816,2510.126,4359.942
42,86,0.65,172,2025-3-5,08:00,16.607,68.308,66.165,6,37.501,61.649,9.444,401.656,1849.816,2510.126,4359.942
42,86,0.65,173,2025-3-5,08:00,5.242,70.01,65.6,6,34.755,52.872,8.002,401.656,1849.816,2510.126,4359.942
42,86,0.65,174,2025-3-5,08:00,0,72.32,69.728,6,33.454,49.064,8.97,401.656,1849.816,2510.126,4359.942
42,86,0.65,175,2025-3-5,08:00,-11.137,70.354,70.694,6,35.694,55.908,10.165,401.656,1849.816,2510.126,4359.942
42,86,0.65,176,2025-3-5,08:00,-23.434,67.453,71.389,6,38.254,63.601,12.159,401.656,1849.816,2510.126,4359.942
42,86,0.65,177,2025-3-5,08:00,-36.402,62.547,71.997,6,40.371,69.932,14.486,401.656,1849.816,2510.126,4359.942
42,86,0.65,178,2025-3-5,08:00,-49.327,55.773,72.497,6,41.858,74.354,17.207,401.656,1849.816,2510.126,4359.942
42,86,0.65,179,2025-3-5,08:00,-61.363,47.411,72.896,6,42.687,76.756,20.51,401.656,1849.816,2510.126,4359.942
42,86,0.65,180,2025-3-5,08:00,-71.636,37.945,73.223,6,42.91,76.97,24.409,401.656,1849.816,2510.126,4359.942
42,86,0.65,181,2025-3-5,08:00,-79.441,28.229,73.503,6,42.302,73.203,28.465,401.656,1849.816,2510.126,4359.942
42,86,0.65,182,2025-3-5,08:00,-84.298,19.247,73.755,6,40.746,64.603,32.874,401.656,1849.816,2510.126,4359.942
42,86,0.65,183,2025-3-5,08:00,-86.323,11.61,73.854,6,39.022,54.872,37.43,401.656,1849.816,2510.126,4359.942
42,86,0.65,184,2025-3-5,08:00,-86.698,4.894,73.755,6,37.974,49.067,40.552,401.656,1849.816,2510.126,4359.942
42,86,0.65,185,2025-3-5,08:00,-86.65,-1.637,73.732,6,37.748,47.981,41.514,401.656,1849.816,2510.126,4359.942
42,86,0.65,186,2025-3-5,08:00,-86.242,-8.22,74.168,6,38.879,53.962,44.119,401.656,1849.816,2510.126,4359.942
42,86,0.65,187,2025-3-5,08:00,-84.229,-15.741,74.726,6,41.495,68.061,48.619,401.656,1849.816,2510.126,4359.942
42,86,0.65,188,2025-3-5,08:00,-79.097,-25.434,74.948,6,45.214,86.239,53.345,401.656,1849.816,2510.126,4359.942
42,86,0.65,189,2025-3-5,08:00,-70.19,-36.946,74.834,6,47.052,93.682,58.037,401.656,1849.816,2510.126,4359.942
42,86,0.65,190,2025-3-5,08:00,-58.249,-48.124,74.477,6,46.372,90.114,63.68,401.656,1849.816,2510.126,4359.942
42,86,0.65,191,2025-3-5,08:00,-44.726,-56.924,73.937,6,43.57,80.186,69.496,401.656,1849.816,2510.126,4359.942
42,86,0.65,192,2025-3-5,08:00,-31.405,-62.849,73.328,6,39.427,67.164,73.645,401.656,1849.816,2510.126,4359.942
42,86,0.65,193,2025-3-5,08:00,-19.951,-66.217,72.708,6,34.38,51.511,76.397,401.656,1849.816,2510.126,4359.942
42,86,0.65,194,2025-3-5,08:00,-10.982,-67.673,72.155,6,30.471,39.482,78.052,401.656,1849.816,2510.126,4359.942
42,86,0.65,195,2025-3-5,08:00,-3.548,-68.059,71.813,6,28.559,33.754,78.433,401.656,1849.816,2510.126,4359.942
42,86,0.65,196,2025-3-5,08:00,3.548,-68.06,71.812,6,28.559,33.754,78.336,401.656,1849.816,2510.126,4359.942
42,86,0.65,197,2025-3-5,08:00,10.983,-67.682,72.152,6,30.471,39.482,77.515,401.656,1849.816,2510.126,4359.942
42,86,0.65,198,2025-3-5,08:00,20.915,-70.278,70.973,6,34.38,51.511,75.398,401.656,1849.816,2510.126,4359.942
42,86,0.65,199,2025-3-5,08:00,32.892,-66.797,71.515,6,39.427,67.164,72.362,401.656,1849.816,2510.126,4359.942
42,86,0.65,200,2025-3-5,08:00,46.763,-60.63,71.933,6,43.57,80.186,68.084,401.656,1849.816,2510.126,4359.942
42,86,0.65,201,2025-3-5,08:00,60.852,-51.381,72.038,6,46.372,90.114,62.275,401.656,1849.816,2510.126,4359.942
42,86,0.65,202,2025-3-5,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.745,401.656,1849.816,2510.126,4359.942
42,86,0.65,203,2025-3-5,08:00,82.176,-27.514,71.277,6,45.214,86.239,52.188,401.656,1849.816,2510.126,4359.942
42,86,0.65,204,2025-3-5,08:00,87.275,-17.012,70.779,6,41.495,68.061,47.563,401.656,1849.816,2510.126,4359.942
