U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,72,2025-3-1,10:00,57.002,-42.51,56.315,6,48.188,99.272,39.896,1261.83,2149.823,3019.916,5169.739
42,86,0.65,73,2025-3-1,10:00,64.419,-31.027,56.136,6,48.156,96.233,34.528,1261.83,2149.823,3019.916,5169.739
42,86,0.65,74,2025-3-1,10:00,68.821,-20.306,55.983,6,46.167,81.742,30.899,1261.83,2149.823,3019.916,5169.739
42,86,0.65,75,2025-3-1,10:00,70.801,-11.633,55.865,6,43.288,63.376,27.92,1261.83,2149.823,3019.916,5169.739
42,86,0.65,76,2025-3-1,10:00,71.342,-4.668,55.772,6,41.302,52.332,25.709,1261.83,2149.823,3019.916,5169.739
42,86,0.65,77,2025-3-1,10:00,71.379,1.53,55.748,6,40.815,49.908,25.203,1261.83,2149.823,3019.916,5169.739
42,86,0.65,78,2025-3-1,10:00,71.259,7.849,55.815,6,41.753,54.278,24.107,1261.83,2149.823,3019.916,5169.739
42,86,0.65,79,2025-3-1,10:00,70.445,14.891,55.927,6,43.292,63.012,21.617,1261.83,2149.823,3019.916,5169.739
42,86,0.65,80,2025-3-1,10:00,68.176,22.995,56.046,6,44.603,72.964,18.145,1261.83,2149.823,3019.916,5169.739
42,86,0.65,81,2025-3-1,10:00,63.836,31.95,56.18,6,44.987,79.185,13.966,1261.83,2149.823,3019.916,5169.739
42,86,0.65,82,2025-3-1,10:00,56.33,40.319,56.944,6,44.79,81.924,9.072,1261.83,2149.823,3019.916,5169.739
42,86,0.65,83,2025-3-1,10:00,47.754,48.914,56.595,6,44.22,82.108,4.31,1261.83,2149.823,3019.916,5169.739
42,86,0.65,84,2025-3-1,10:00,37.453,56.269,56.287,6,43.022,79.125,0.673,1261.83,2149.823,3019.916,5169.739
42,86,0.65,85,2025-3-1,10:00,26.167,61.524,56.15,6,41.082,72.784,1.608,1261.83,2149.823,3019.916,5169.739
42,86,0.65,86,2025-3-1,10:00,15.052,64.973,55.951,6,38.523,63.937,4.632,1261.83,2149.823,3019.916,5169.739
42,86,0.65,87,2025-3-1,10:00,4.752,66.607,55.72,6,35.592,53.894,8.078,1261.83,2149.823,3019.916,5169.739
42,86,0.65,88,2025-3-1,10:00,0,68.505,60.717,6,34.327,50.524,10.004,1261.83,2149.823,3019.916,5169.739
42,86,0.65,89,2025-3-1,10:00,-10.081,66.541,61.451,6,36.627,58.382,13.918,1261.83,2149.823,3019.916,5169.739
42,86,0.65,90,2025-3-1,10:00,-21.178,63.68,61.975,6,39.312,67.408,17.062,1261.83,2149.823,3019.916,5169.739
42,86,0.65,91,2025-3-1,10:00,-32.815,58.994,62.452,6,41.51,74.72,19.825,1261.83,2149.823,3019.916,5169.739
42,86,0.65,92,2025-3-1,10:00,-44.247,52.563,62.89,6,43.026,79.363,22.506,1261.83,2149.823,3019.916,5169.739
42,86,0.65,93,2025-3-1,10:00,-54.586,44.651,63.32,6,43.839,81.02,25.396,1261.83,2149.823,3019.916,5169.739
42,86,0.65,94,2025-3-1,10:00,-62.97,35.754,63.771,6,44.124,80.006,28.531,1261.83,2149.823,3019.916,5169.739
42,86,0.65,95,2025-3-1,10:00,-69.012,26.685,64.182,6,43.88,75.651,31.338,1261.83,2149.823,3019.916,5169.739
42,86,0.65,96,2025-3-1,10:00,-72.657,18.301,64.482,6,42.82,67.067,34.161,1261.83,2149.823,3019.916,5169.739
42,86,0.65,97,2025-3-1,10:00,-74.219,11.072,64.573,6,41.252,57.109,37.07,1261.83,2149.823,3019.916,5169.739
42,86,0.65,98,2025-3-1,10:00,-74.565,4.658,64.494,6,40.032,50.664,39.108,1261.83,2149.823,3019.916,5169.739
42,86,0.65,99,2025-3-1,10:00,-74.551,-1.556,64.469,6,39.747,49.379,39.688,1261.83,2149.823,3019.916,5169.739
42,86,0.65,100,2025-3-1,10:00,-74.179,-7.854,64.797,6,40.983,55.88,41.489,1261.83,2149.823,3019.916,5169.739
42,86,0.65,101,2025-3-1,10:00,-72.551,-15.073,65.231,6,43.495,70.62,44.938,1261.83,2149.823,3019.916,5169.739
42,86,0.65,102,2025-3-1,10:00,-68.573,-24.253,65.384,6,46.526,89.225,49.27,1261.83,2149.823,3019.916,5169.739
42,86,0.65,103,2025-3-1,10:00,-61.603,-35.025,65.16,6,47.79,97.693,54.506,1261.83,2149.823,3019.916,5169.739
42,86,0.65,104,2025-3-1,10:00,-51.885,-45.422,64.666,6,47.049,95.473,60.424,1261.83,2149.823,3019.916,5169.739
42,86,0.65,105,2025-3-1,10:00,-40.343,-53.619,64.07,6,44.633,86.342,64.627,1261.83,2149.823,3019.916,5169.739
42,86,0.65,106,2025-3-1,10:00,-28.522,-59.208,63.533,6,40.797,72.393,65.76,1261.83,2149.823,3019.916,5169.739
42,86,0.65,107,2025-3-1,10:00,-18.173,-62.453,63.047,6,35.951,54.965,65.23,1261.83,2149.823,3019.916,5169.739
42,86,0.65,108,2025-3-1,10:00,-10.028,-63.956,62.624,6,32.102,41.57,63.967,1261.83,2149.823,3019.916,5169.739
42,86,0.65,109,2025-3-1,10:00,-3.248,-64.435,62.361,6,30.17,35.17,62.727,1261.83,2149.823,3019.916,5169.739
42,86,0.65,110,2025-3-1,10:00,3.249,-64.455,62.354,6,30.17,35.17,62.201,1261.83,2149.823,3019.916,5169.739
42,86,0.65,111,2025-3-1,10:00,10.041,-64.089,62.577,6,32.102,41.57,60.555,1261.83,2149.823,3019.916,5169.739
42,86,0.65,112,2025-3-1,10:00,19.202,-66.911,61.416,6,35.951,54.965,57.954,1261.83,2149.823,3019.916,5169.739
42,86,0.65,113,2025-3-1,10:00,30.206,-63.682,61.768,6,40.797,72.393,54.862,1261.83,2149.823,3019.916,5169.739
42,86,0.65,114,2025-3-1,10:00,44.234,-60.366,60.851,6,44.633,86.342,50.496,1261.83,2149.823,3019.916,5169.739
42,86,0.65,115,2025-3-1,10:00,55.158,-49.046,62.089,6,47.049,95.473,44.202,1261.83,2149.823,3019.916,5169.739
42,86,0.65,116,2025-3-1,10:00,65.283,-37.771,61.872,6,47.79,97.693,38.3,1261.83,2149.823,3019.916,5169.739
42,86,0.65,117,2025-3-1,10:00,72.233,-26.157,61.554,6,46.526,89.225,34.036,1261.83,2149.823,3019.916,5169.739
42,86,0.65,118,2025-3-1,10:00,75.983,-16.146,61.257,6,43.495,70.62,30.42,1261.83,2149.823,3019.916,5169.739
42,86,0.65,119,2025-3-1,10:00,77.323,-8.225,61.008,6,40.983,55.88,27.163,1261.83,2149.823,3019.916,5169.739
42,86,0.65,120,2025-3-1,10:00,77.511,-1.579,60.872,6,39.747,49.379,25.395,1261.83,2149.823,3019.916,5169.739
42,86,0.65,121,2025-3-1,10:00,77.509,4.764,60.921,6,40.032,50.664,24.888,1261.83,2149.823,3019.916,5169.739
42,86,0.65,122,2025-3-1,10:00,77.107,11.567,61.12,6,41.252,57.109,22.633,1261.83,2149.823,3019.916,5169.739
42,86,0.65,123,2025-3-1,10:00,75.379,19.323,61.379,6,42.82,67.067,19.041,1261.83,2149.823,3019.916,5169.739
42,86,0.65,124,2025-3-1,10:00,71.46,28.143,61.642,6,43.88,75.651,14.953,1261.83,2149.823,3019.916,5169.739
42,86,0.65,125,2025-3-1,10:00,64.178,36.77,62.658,6,44.124,80.006,10.543,1261.83,2149.823,3019.916,5169.739
42,86,0.65,126,2025-3-1,10:00,55.724,45.978,62.358,6,43.839,81.02,5.939,1261.83,2149.823,3019.916,5169.739
42,86,0.65,127,2025-3-1,10:00,45.234,54.123,62.065,6,43.026,79.363,2.087,1261.83,2149.823,3019.916,5169.739
42,86,0.65,128,2025-3-1,10:00,33.571,60.631,61.751,6,41.51,74.72,0,1261.83,2149.823,3019.916,5169.739
42,86,0.65,129,2025-3-1,10:00,21.627,65.111,61.436,6,39.312,67.408,2.901,1261.83,2149.823,3019.916,5169.739
42,86,0.65,130,2025-3-1,10:00,10.276,67.713,61.036,6,36.627,58.382,6.059,1261.83,2149.823,3019.916,5169.739
42,86,0.65,131,2025-3-1,10:00,-5.242,70.01,65.6,6,34.755,52.872,12.019,1261.83,2149.823,3019.916,5169.739
42,86,0.65,132,2025-3-1,10:00,-16.316,67.101,66.633,6,37.501,61.649,15.431,1261.83,2149.823,3019.916,5169.739
42,86,0.65,133,2025-3-1,10:00,-28.382,63.251,67.242,6,39.909,69.364,18.217,1261.83,2149.823,3019.916,5169.739
42,86,0.65,134,2025-3-1,10:00,-40.726,57.546,67.765,6,41.741,75.118,20.709,1261.83,2149.823,3019.916,5169.739
42,86,0.65,135,2025-3-1,10:00,-52.545,50.164,68.205,6,42.879,78.387,23.18,1261.83,2149.823,3019.916,5169.739
42,86,0.65,136,2025-3-1,10:00,-62.94,41.462,68.586,6,43.397,79.254,25.89,1261.83,2149.823,3019.916,5169.739
42,86,0.65,137,2025-3-1,10:00,-71.168,32.089,68.909,6,43.32,77.111,28.579,1261.83,2149.823,3019.916,5169.739
42,86,0.65,138,2025-3-1,10:00,-76.812,22.966,69.168,6,42.484,70.761,31.339,1261.83,2149.823,3019.916,5169.739
42,86,0.65,139,2025-3-1,10:00,-79.76,14.911,69.323,6,40.852,60.546,34.677,1261.83,2149.823,3019.916,5169.739
42,86,0.65,140,2025-3-1,10:00,-80.693,7.996,69.266,6,39.451,52.372,37.658,1261.83,2149.823,3019.916,5169.739
42,86,0.65,141,2025-3-1,10:00,-80.745,1.598,69.161,6,38.685,48.55,39.209,1261.83,2149.823,3019.916,5169.739
42,86,0.65,142,2025-3-1,10:00,-80.643,-4.779,69.317,6,39.122,50.762,40.103,1261.83,2149.823,3019.916,5169.739
42,86,0.65,143,2025-3-1,10:00,-79.705,-11.536,69.831,6,40.987,61.123,43.238,1261.83,2149.823,3019.916,5169.739
42,86,0.65,144,2025-3-1,10:00,-76.678,-19.838,70.236,6,44.189,79.145,47.557,1261.83,2149.823,3019.916,5169.739
42,86,0.65,145,2025-3-1,10:00,-70.419,-30.325,70.272,6,46.837,93.336,52.309,1261.83,2149.823,3019.916,5169.739
42,86,0.65,146,2025-3-1,10:00,-60.902,-41.598,69.995,6,47.275,95.642,57.7,1261.83,2149.823,3019.916,5169.739
42,86,0.65,147,2025-3-1,10:00,-49.022,-51.425,69.481,6,45.531,88.748,62.771,1261.83,2149.823,3019.916,5169.739
42,86,0.65,148,2025-3-1,10:00,-36.207,-58.586,68.887,6,42.23,77.212,65.115,1261.83,2149.823,3019.916,5169.739
42,86,0.65,149,2025-3-1,10:00,-24.273,-63.089,68.294,6,37.668,61.856,65.257,1261.83,2149.823,3019.916,5169.739
42,86,0.65,150,2025-3-1,10:00,-14.557,-65.414,67.733,6,32.961,46.13,64.325,1261.83,2149.823,3019.916,5169.739
42,86,0.65,151,2025-3-1,10:00,-6.861,-66.298,67.298,6,30.086,36.827,62.946,1261.83,2149.823,3019.916,5169.739
42,86,0.65,152,2025-3-1,10:00,0,-66.472,67.126,6,29.121,33.828,62.126,1261.83,2149.823,3019.916,5169.739
42,86,0.65,153,2025-3-1,10:00,6.865,-66.362,67.274,6,30.086,36.827,61.177,1261.83,2149.823,3019.916,5169.739
42,86,0.65,154,2025-3-1,10:00,14.591,-65.615,67.655,6,32.961,46.13,58.921,1261.83,2149.823,3019.916,5169.739
42,86,0.65,155,2025-3-1,10:00,25.521,-67.215,66.628,6,37.668,61.856,56.116,1261.83,2149.823,3019.916,5169.739
42,86,0.65,156,2025-3-1,10:00,38.065,-62.615,67.065,6,42.23,77.212,52.649,1261.83,2149.823,3019.916,5169.739
42,86,0.65,157,2025-3-1,10:00,51.568,-55.129,67.309,6,45.531,88.748,47.783,1261.83,2149.823,3019.916,5169.739
42,86,0.65,158,2025-3-1,10:00,64.025,-44.663,67.208,6,47.275,95.642,41.833,1261.83,2149.823,3019.916,5169.739
42,86,0.65,159,2025-3-1,10:00,73.729,-32.68,66.846,6,46.837,93.336,37.178,1261.83,2149.823,3019.916,5169.739
42,86,0.65,160,2025-3-1,10:00,79.937,-21.428,66.415,6,44.189,79.145,33.345,1261.83,2149.823,3019.916,5169.739
42,86,0.65,161,2025-3-1,10:00,82.762,-12.292,66.022,6,40.987,61.123,29.411,1261.83,2149.823,3019.916,5169.739
42,86,0.65,162,2025-3-1,10:00,83.463,-4.938,65.739,6,39.122,50.762,26.325,1261.83,2149.823,3019.916,5169.739
42,86,0.65,163,2025-3-1,10:00,83.49,1.618,65.672,6,38.685,48.55,25.508,1261.83,2149.823,3019.916,5169.739
42,86,0.65,164,2025-3-1,10:00,83.389,8.294,65.857,6,39.451,52.372,23.916,1261.83,2149.823,3019.916,5169.739
42,86,0.65,165,2025-3-1,10:00,82.3,15.71,66.192,6,40.852,60.546,20.55,1261.83,2149.823,3019.916,5169.739
42,86,0.65,166,2025-3-1,10:00,79.066,24.233,66.56,6,42.484,70.761,16.288,1261.83,2149.823,3019.916,5169.739
42,86,0.65,167,2025-3-1,10:00,73.094,33.628,66.899,6,43.32,77.111,12.094,1261.83,2149.823,3019.916,5169.739
42,86,0.65,168,2025-3-1,10:00,63.95,42.546,67.635,6,43.397,79.254,7.83,1261.83,2149.823,3019.916,5169.739
42,86,0.65,169,2025-3-1,10:00,53.462,51.47,67.383,6,42.879,78.387,3.927,1261.83,2149.823,3019.916,5169.739
42,86,0.65,170,2025-3-1,10:00,41.548,59.099,66.995,6,41.741,75.118,1.016,1261.83,2149.823,3019.916,5169.739
42,86,0.65,171,2025-3-1,10:00,28.921,64.658,66.645,6,39.909,69.364,1.552,1261.83,2149.823,3019.916,5169.739
42,86,0.65,172,2025-3-1,10:00,16.607,68.308,66.165,6,37.501,61.649,4.294,1261.83,2149.823,3019.916,5169.739
42,86,0.65,173,2025-3-1,10:00,5.242,70.01,65.6,6,34.755,52.872,7.702,1261.83,2149.823,3019.916,5169.739
42,86,0.65,174,2025-3-1,10:00,0,72.363,69.711,6,33.454,49.064,9.911,1261.83,2149.823,3019.916,5169.739
42,86,0.65,175,2025-3-1,10:00,-11.093,70.095,70.801,6,35.694,55.908,13.784,1261.83,2149.823,3019.916,5169.739
42,86,0.65,176,2025-3-1,10:00,-23.334,67.133,71.529,6,38.254,63.601,16.739,1261.83,2149.823,3019.916,5169.739
42,86,0.65,177,2025-3-1,10:00,-36.261,62.232,72.152,6,40.371,69.932,19.191,1261.83,2149.823,3019.916,5169.739
42,86,0.65,178,2025-3-1,10:00,-49.17,55.507,72.654,6,41.858,74.354,21.435,1261.83,2149.823,3019.916,5169.739
42,86,0.65,179,2025-3-1,10:00,-61.222,47.226,73.037,6,42.687,76.756,23.725,1261.83,2149.823,3019.916,5169.739
42,86,0.65,180,2025-3-1,10:00,-71.548,37.856,73.318,6,42.91,76.97,26.174,1261.83,2149.823,3019.916,5169.739
42,86,0.65,181,2025-3-1,10:00,-79.429,28.219,73.518,6,42.302,73.203,28.7,1261.83,2149.823,3019.916,5169.739
42,86,0.65,182,2025-3-1,10:00,-84.358,19.277,73.678,6,40.746,64.603,31.832,1261.83,2149.823,3019.916,5169.739
42,86,0.65,183,2025-3-1,10:00,-86.431,11.635,73.71,6,39.022,54.872,35.523,1261.83,2149.823,3019.916,5169.739
42,86,0.65,184,2025-3-1,10:00,-86.826,4.9,73.582,6,37.974,49.067,38.186,1261.83,2149.823,3019.916,5169.739
42,86,0.65,185,2025-3-1,10:00,-86.784,-1.638,73.552,6,37.748,47.981,39.001,1261.83,2149.823,3019.916,5169.739
42,86,0.65,186,2025-3-1,10:00,-86.387,-8.244,73.973,6,38.879,53.962,41.312,1261.83,2149.823,3019.916,5169.739
42,86,0.65,187,2025-3-1,10:00,-84.379,-15.803,74.532,6,41.495,68.061,45.467,1261.83,2149.823,3019.916,5169.739
42,86,0.65,188,2025-3-1,10:00,-79.226,-25.521,74.794,6,45.214,86.239,50.152,1261.83,2149.823,3019.916,5169.739
42,86,0.65,189,2025-3-1,10:00,-70.288,-37.036,74.732,6,47.052,93.682,55.025,1261.83,2149.823,3019.916,5169.739
42,86,0.65,190,2025-3-1,10:00,-58.332,-48.228,74.399,6,46.372,90.114,60.135,1261.83,2149.823,3019.916,5169.739
42,86,0.65,191,2025-3-1,10:00,-44.813,-57.081,73.851,6,43.57,80.186,63.715,1261.83,2149.823,3019.916,5169.739
42,86,0.65,192,2025-3-1,10:00,-31.49,-63.075,73.224,6,39.427,67.164,64.761,1261.83,2149.823,3019.916,5169.739
42,86,0.65,193,2025-3-1,10:00,-20.021,-66.51,72.582,6,34.38,51.511,64.318,1261.83,2149.823,3019.916,5169.739
42,86,0.65,194,2025-3-1,10:00,-11.02,-68.029,72.009,6,30.471,39.482,63.116,1261.83,2149.823,3019.916,5169.739
42,86,0.65,195,2025-3-1,10:00,-3.554,-68.455,71.652,6,28.559,33.754,61.875,1261.83,2149.823,3019.916,5169.739
42,86,0.65,196,2025-3-1,10:00,3.554,-68.474,71.644,6,28.559,33.754,61.309,1261.83,2149.823,3019.916,5169.739
42,86,0.65,197,2025-3-1,10:00,11.033,-68.15,71.959,6,30.471,39.482,59.611,1261.83,2149.823,3019.916,5169.739
42,86,0.65,198,2025-3-1,10:00,20.915,-70.278,70.973,6,34.38,51.511,56.98,1261.83,2149.823,3019.916,5169.739
42,86,0.65,199,2025-3-1,10:00,32.892,-66.797,71.515,6,39.427,67.164,54.022,1261.83,2149.823,3019.916,5169.739
42,86,0.65,200,2025-3-1,10:00,46.763,-60.63,71.933,6,43.57,80.186,50.19,1261.83,2149.823,3019.916,5169.739
42,86,0.65,201,2025-3-1,10:00,60.852,-51.381,72.038,6,46.372,90.114,44.991,1261.83,2149.823,3019.916,5169.739
