U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,62,2025-3-3,08:00,-32.308,-54.632,58.353,6,43.584,82.133,72.589,382.925,1781.188,2441.241,4222.429
42,86,0.65,63,2025-3-3,08:00,-21.756,-58.755,57.992,6,39.215,65.48,76.444,382.925,1781.188,2441.241,4222.429
42,86,0.65,64,2025-3-3,08:00,-13.076,-60.94,57.689,6,34.597,48.215,78.622,382.925,1781.188,2441.241,4222.429
42,86,0.65,65,2025-3-3,08:00,-6.197,-61.829,57.455,6,31.695,37.996,79.463,382.925,1781.188,2441.241,4222.429
42,86,0.65,66,2025-3-3,08:00,0,-62.03,57.363,6,30.702,34.68,79.433,382.925,1781.188,2441.241,4222.429
42,86,0.65,67,2025-3-3,08:00,6.197,-61.836,57.453,6,31.695,37.996,79.084,382.925,1781.188,2441.241,4222.429
42,86,0.65,68,2025-3-3,08:00,13.898,-66.032,55.956,6,34.597,48.215,77.562,382.925,1781.188,2441.241,4222.429
42,86,0.65,69,2025-3-3,08:00,23.29,-63.918,56.143,6,39.215,65.48,74.864,382.925,1781.188,2441.241,4222.429
42,86,0.65,70,2025-3-3,08:00,34.673,-59.63,56.319,6,43.584,82.133,70.711,382.925,1781.188,2441.241,4222.429
42,86,0.65,71,2025-3-3,08:00,46.615,-52.53,56.406,6,46.585,93.564,64.385,382.925,1781.188,2441.241,4222.429
42,86,0.65,72,2025-3-3,08:00,57.002,-42.509,56.315,6,48.188,99.272,56.548,382.925,1781.188,2441.241,4222.429
42,86,0.65,73,2025-3-3,08:00,64.419,-31.027,56.137,6,48.156,96.233,50.77,382.925,1781.188,2441.241,4222.429
42,86,0.65,74,2025-3-3,08:00,68.821,-20.306,55.983,6,46.167,81.742,46.717,382.925,1781.188,2441.241,4222.429
42,86,0.65,75,2025-3-3,08:00,70.801,-11.633,55.865,6,43.288,63.376,43.374,382.925,1781.188,2441.241,4222.429
42,86,0.65,76,2025-3-3,08:00,71.342,-4.668,55.772,6,41.302,52.332,40.902,382.925,1781.188,2441.241,4222.429
42,86,0.65,77,2025-3-3,08:00,71.379,1.53,55.748,6,40.815,49.908,40.219,382.925,1781.188,2441.241,4222.429
42,86,0.65,78,2025-3-3,08:00,71.259,7.849,55.815,6,41.753,54.278,38.944,382.925,1781.188,2441.241,4222.429
42,86,0.65,79,2025-3-3,08:00,70.444,14.891,55.927,6,43.292,63.012,36.265,382.925,1781.188,2441.241,4222.429
42,86,0.65,80,2025-3-3,08:00,68.176,22.995,56.047,6,44.603,72.964,32.628,382.925,1781.188,2441.241,4222.429
42,86,0.65,81,2025-3-3,08:00,63.836,31.949,56.181,6,44.987,79.185,28.282,382.925,1781.188,2441.241,4222.429
42,86,0.65,82,2025-3-3,08:00,55.315,39.403,57.78,6,44.79,81.924,23.146,382.925,1781.188,2441.241,4222.429
42,86,0.65,83,2025-3-3,08:00,46.916,47.836,57.248,6,44.22,82.108,18.085,382.925,1781.188,2441.241,4222.429
42,86,0.65,84,2025-3-3,08:00,37.453,56.268,56.288,6,43.022,79.125,14.099,382.925,1781.188,2441.241,4222.429
42,86,0.65,85,2025-3-3,08:00,26.167,61.524,56.15,6,41.082,72.784,10.924,382.925,1781.188,2441.241,4222.429
42,86,0.65,86,2025-3-3,08:00,15.052,64.973,55.951,6,38.523,63.937,8.41,382.925,1781.188,2441.241,4222.429
42,86,0.65,87,2025-3-3,08:00,4.752,66.607,55.72,6,35.592,53.894,6.863,382.925,1781.188,2441.241,4222.429
42,86,0.65,88,2025-3-3,08:00,0,68.505,60.717,6,34.327,50.524,7.53,382.925,1781.188,2441.241,4222.429
42,86,0.65,89,2025-3-3,08:00,-10.149,66.949,61.307,6,36.627,58.382,9,382.925,1781.188,2441.241,4222.429
42,86,0.65,90,2025-3-3,08:00,-21.326,64.149,61.798,6,39.312,67.408,11.353,382.925,1781.188,2441.241,4222.429
42,86,0.65,91,2025-3-3,08:00,-33.024,59.447,62.258,6,41.51,74.72,14.113,382.925,1781.188,2441.241,4222.429
42,86,0.65,92,2025-3-3,08:00,-44.487,52.943,62.69,6,43.026,79.363,17.378,382.925,1781.188,2441.241,4222.429
42,86,0.65,93,2025-3-3,08:00,-54.81,44.912,63.13,6,43.839,81.02,21.402,382.925,1781.188,2441.241,4222.429
42,86,0.65,94,2025-3-3,08:00,-63.122,35.882,63.631,6,44.124,80.006,26.14,382.925,1781.188,2441.241,4222.429
42,86,0.65,95,2025-3-3,08:00,-69.061,26.714,64.131,6,43.88,75.651,30.617,382.925,1781.188,2441.241,4222.429
42,86,0.65,96,2025-3-3,08:00,-72.613,18.285,64.532,6,42.82,67.067,34.803,382.925,1781.188,2441.241,4222.429
42,86,0.65,97,2025-3-3,08:00,-74.12,11.054,64.692,6,41.252,57.109,38.591,382.925,1781.188,2441.241,4222.429
42,86,0.65,98,2025-3-3,08:00,-74.443,4.653,64.642,6,40.032,50.664,41.071,382.925,1781.188,2441.241,4222.429
42,86,0.65,99,2025-3-3,08:00,-74.425,-1.555,64.624,6,39.747,49.379,41.773,382.925,1781.188,2441.241,4222.429
42,86,0.65,100,2025-3-3,08:00,-74.039,-7.837,64.965,6,40.983,55.88,43.807,382.925,1781.188,2441.241,4222.429
42,86,0.65,101,2025-3-3,08:00,-72.405,-15.027,65.401,6,43.495,70.62,47.481,382.925,1781.188,2441.241,4222.429
42,86,0.65,102,2025-3-3,08:00,-68.447,-24.188,65.515,6,46.526,89.225,51.679,382.925,1781.188,2441.241,4222.429
42,86,0.65,103,2025-3-3,08:00,-61.512,-34.957,65.241,6,47.79,97.693,56.598,382.925,1781.188,2441.241,4222.429
42,86,0.65,104,2025-3-3,08:00,-51.802,-45.33,64.731,6,47.049,95.473,63.125,382.925,1781.188,2441.241,4222.429
42,86,0.65,105,2025-3-3,08:00,-40.245,-53.449,64.151,6,44.633,86.342,69.991,382.925,1781.188,2441.241,4222.429
42,86,0.65,106,2025-3-3,08:00,-28.425,-58.95,63.635,6,40.797,72.393,74.668,382.925,1781.188,2441.241,4222.429
42,86,0.65,107,2025-3-3,08:00,-18.096,-62.118,63.169,6,35.951,54.965,77.531,382.925,1781.188,2441.241,4222.429
42,86,0.65,108,2025-3-3,08:00,-9.987,-63.557,62.765,6,32.102,41.57,79.104,382.925,1781.188,2441.241,4222.429
42,86,0.65,109,2025-3-3,08:00,-3.242,-63.997,62.514,6,30.17,35.17,79.379,382.925,1781.188,2441.241,4222.429
42,86,0.65,110,2025-3-3,08:00,3.242,-63.998,62.513,6,30.17,35.17,79.254,382.925,1781.188,2441.241,4222.429
42,86,0.65,111,2025-3-3,08:00,9.988,-63.568,62.76,6,32.102,41.57,78.375,382.925,1781.188,2441.241,4222.429
42,86,0.65,112,2025-3-3,08:00,19.202,-66.911,61.416,6,35.951,54.965,76.166,382.925,1781.188,2441.241,4222.429
42,86,0.65,113,2025-3-3,08:00,30.206,-63.682,61.768,6,40.797,72.393,72.912,382.925,1781.188,2441.241,4222.429
42,86,0.65,114,2025-3-3,08:00,44.531,-60.881,60.606,6,44.633,86.342,68.054,382.925,1781.188,2441.241,4222.429
42,86,0.65,115,2025-3-3,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.191,382.925,1781.188,2441.241,4222.429
42,86,0.65,116,2025-3-3,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.812,382.925,1781.188,2441.241,4222.429
42,86,0.65,117,2025-3-3,08:00,72.232,-26.157,61.554,6,46.526,89.225,50.074,382.925,1781.188,2441.241,4222.429
42,86,0.65,118,2025-3-3,08:00,75.983,-16.146,61.257,6,43.495,70.62,46.011,382.925,1781.188,2441.241,4222.429
42,86,0.65,119,2025-3-3,08:00,77.323,-8.225,61.008,6,40.983,55.88,42.41,382.925,1781.188,2441.241,4222.429
42,86,0.65,120,2025-3-3,08:00,77.511,-1.579,60.872,6,39.747,49.379,40.409,382.925,1781.188,2441.241,4222.429
42,86,0.65,121,2025-3-3,08:00,77.509,4.764,60.921,6,40.032,50.664,39.726,382.925,1781.188,2441.241,4222.429
42,86,0.65,122,2025-3-3,08:00,77.107,11.567,61.12,6,41.252,57.109,37.262,382.925,1781.188,2441.241,4222.429
42,86,0.65,123,2025-3-3,08:00,75.379,19.323,61.379,6,42.82,67.067,33.468,382.925,1781.188,2441.241,4222.429
42,86,0.65,124,2025-3-3,08:00,71.459,28.143,61.643,6,43.88,75.651,29.235,382.925,1781.188,2441.241,4222.429
42,86,0.65,125,2025-3-3,08:00,63.216,35.961,63.544,6,44.124,80.006,24.689,382.925,1781.188,2441.241,4222.429
42,86,0.65,126,2025-3-3,08:00,54.896,45.012,63.058,6,43.839,81.02,19.902,382.925,1781.188,2441.241,4222.429
42,86,0.65,127,2025-3-3,08:00,44.559,53.056,62.63,6,43.026,79.363,15.875,382.925,1781.188,2441.241,4222.429
42,86,0.65,128,2025-3-3,08:00,33.57,60.629,61.752,6,41.51,74.72,12.672,382.925,1781.188,2441.241,4222.429
42,86,0.65,129,2025-3-3,08:00,21.627,65.111,61.436,6,39.312,67.408,10.083,382.925,1781.188,2441.241,4222.429
42,86,0.65,130,2025-3-3,08:00,10.276,67.713,61.036,6,36.627,58.382,8.135,382.925,1781.188,2441.241,4222.429
42,86,0.65,131,2025-3-3,08:00,-5.242,70.01,65.6,6,34.755,52.872,8.903,382.925,1781.188,2441.241,4222.429
42,86,0.65,132,2025-3-3,08:00,-16.402,67.458,66.495,6,37.501,61.649,10.795,382.925,1781.188,2441.241,4222.429
42,86,0.65,133,2025-3-3,08:00,-28.527,63.629,67.081,6,39.909,69.364,13.154,382.925,1781.188,2441.241,4222.429
42,86,0.65,134,2025-3-3,08:00,-40.908,57.889,67.595,6,41.741,75.118,15.881,382.925,1781.188,2441.241,4222.429
42,86,0.65,135,2025-3-3,08:00,-52.73,50.427,68.039,6,42.879,78.387,19.15,382.925,1781.188,2441.241,4222.429
42,86,0.65,136,2025-3-3,08:00,-63.085,41.617,68.45,6,43.397,79.254,23.176,382.925,1781.188,2441.241,4222.429
42,86,0.65,137,2025-3-3,08:00,-71.233,32.14,68.842,6,43.32,77.111,27.48,382.925,1781.188,2441.241,4222.429
42,86,0.65,138,2025-3-3,08:00,-76.788,22.952,69.196,6,42.484,70.761,31.73,382.925,1781.188,2441.241,4222.429
42,86,0.65,139,2025-3-3,08:00,-79.667,14.882,69.438,6,40.852,60.546,36.18,382.925,1781.188,2441.241,4222.429
42,86,0.65,140,2025-3-3,08:00,-80.565,7.982,69.428,6,39.451,52.372,39.809,382.925,1781.188,2441.241,4222.429
42,86,0.65,141,2025-3-3,08:00,-80.606,1.597,69.338,6,38.685,48.55,41.637,382.925,1781.188,2441.241,4222.429
42,86,0.65,142,2025-3-3,08:00,-80.497,-4.771,69.502,6,39.122,50.762,42.676,382.925,1781.188,2441.241,4222.429
42,86,0.65,143,2025-3-3,08:00,-79.547,-11.497,70.029,6,40.987,61.123,46.135,382.925,1781.188,2441.241,4222.429
42,86,0.65,144,2025-3-3,08:00,-76.528,-19.764,70.413,6,44.189,79.145,50.612,382.925,1781.188,2441.241,4222.429
42,86,0.65,145,2025-3-3,08:00,-70.3,-30.241,70.395,6,46.837,93.336,55.132,382.925,1781.188,2441.241,4222.429
42,86,0.65,146,2025-3-3,08:00,-60.812,-41.509,70.076,6,47.275,95.642,60.49,382.925,1781.188,2441.241,4222.429
42,86,0.65,147,2025-3-3,08:00,-48.932,-51.294,69.559,6,45.531,88.748,67.081,382.925,1781.188,2441.241,4222.429
42,86,0.65,148,2025-3-3,08:00,-36.112,-58.381,68.98,6,42.23,77.212,72.424,382.925,1781.188,2441.241,4222.429
42,86,0.65,149,2025-3-3,08:00,-24.189,-62.808,68.407,6,37.668,61.856,75.965,382.925,1781.188,2441.241,4222.429
42,86,0.65,150,2025-3-3,08:00,-14.499,-65.065,67.866,6,32.961,46.13,78.168,382.925,1781.188,2441.241,4222.429
42,86,0.65,151,2025-3-3,08:00,-6.841,-65.896,67.448,6,30.086,36.827,79.064,382.925,1781.188,2441.241,4222.429
42,86,0.65,152,2025-3-3,08:00,0,-66.047,67.284,6,29.121,33.828,79.041,382.925,1781.188,2441.241,4222.429
42,86,0.65,153,2025-3-3,08:00,6.841,-65.902,67.446,6,30.086,36.827,78.673,382.925,1781.188,2441.241,4222.429
42,86,0.65,154,2025-3-3,08:00,14.502,-65.083,67.859,6,32.961,46.13,77.096,382.925,1781.188,2441.241,4222.429
42,86,0.65,155,2025-3-3,08:00,25.521,-67.215,66.628,6,37.668,61.856,74.387,382.925,1781.188,2441.241,4222.429
42,86,0.65,156,2025-3-3,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.574,382.925,1781.188,2441.241,4222.429
42,86,0.65,157,2025-3-3,08:00,51.568,-55.129,67.309,6,45.531,88.748,65.154,382.925,1781.188,2441.241,4222.429
42,86,0.65,158,2025-3-3,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.653,382.925,1781.188,2441.241,4222.429
42,86,0.65,159,2025-3-3,08:00,73.729,-32.68,66.846,6,46.837,93.336,53.474,382.925,1781.188,2441.241,4222.429
42,86,0.65,160,2025-3-3,08:00,79.937,-21.428,66.415,6,44.189,79.145,49.118,382.925,1781.188,2441.241,4222.429
42,86,0.65,161,2025-3-3,08:00,82.762,-12.292,66.022,6,40.987,61.123,44.744,382.925,1781.188,2441.241,4222.429
42,86,0.65,162,2025-3-3,08:00,83.463,-4.938,65.739,6,39.122,50.762,41.341,382.925,1781.188,2441.241,4222.429
42,86,0.65,163,2025-3-3,08:00,83.49,1.618,65.672,6,38.685,48.55,40.326,382.925,1781.188,2441.241,4222.429
42,86,0.65,164,2025-3-3,08:00,83.389,8.294,65.858,6,39.451,52.372,38.521,382.925,1781.188,2441.241,4222.429
42,86,0.65,165,2025-3-3,08:00,82.3,15.71,66.192,6,40.852,60.546,34.908,382.925,1781.188,2441.241,4222.429
42,86,0.65,166,2025-3-3,08:00,79.066,24.233,66.56,6,42.484,70.761,30.443,382.925,1781.188,2441.241,4222.429
42,86,0.65,167,2025-3-3,08:00,73.094,33.628,66.899,6,43.32,77.111,26.138,382.925,1781.188,2441.241,4222.429
42,86,0.65,168,2025-3-3,08:00,63.161,41.699,68.378,6,43.397,79.254,21.773,382.925,1781.188,2441.241,4222.429
42,86,0.65,169,2025-3-3,08:00,52.797,50.522,67.979,6,42.879,78.387,17.722,382.925,1781.188,2441.241,4222.429
42,86,0.65,170,2025-3-3,08:00,41.548,59.099,66.995,6,41.741,75.118,14.482,382.925,1781.188,2441.241,4222.429
42,86,0.65,171,2025-3-3,08:00,28.921,64.658,66.645,6,39.909,69.364,11.867,382.925,1781.188,2441.241,4222.429
42,86,0.65,172,2025-3-3,08:00,16.607,68.308,66.165,6,37.501,61.649,9.768,382.925,1781.188,2441.241,4222.429
42,86,0.65,173,2025-3-3,08:00,5.242,70.01,65.6,6,34.755,52.872,8.437,382.925,1781.188,2441.241,4222.429
42,86,0.65,174,2025-3-3,08:00,0,72.343,69.719,6,33.454,49.064,9.459,382.925,1781.188,2441.241,4222.429
42,86,0.65,175,2025-3-3,08:00,-11.13,70.315,70.71,6,35.694,55.908,10.705,382.925,1781.188,2441.241,4222.429
42,86,0.65,176,2025-3-3,08:00,-23.422,67.415,71.406,6,38.254,63.601,12.702,382.925,1781.188,2441.241,4222.429
42,86,0.65,177,2025-3-3,08:00,-36.386,62.511,72.015,6,40.371,69.932,15.019,382.925,1781.188,2441.241,4222.429
42,86,0.65,178,2025-3-3,08:00,-49.308,55.74,72.517,6,41.858,74.354,17.729,382.925,1781.188,2441.241,4222.429
42,86,0.65,179,2025-3-3,08:00,-61.341,47.382,72.919,6,42.687,76.756,21.018,382.925,1781.188,2441.241,4222.429
42,86,0.65,180,2025-3-3,08:00,-71.612,37.92,73.25,6,42.91,76.97,24.899,382.925,1781.188,2441.241,4222.429
42,86,0.65,181,2025-3-3,08:00,-79.416,28.21,73.533,6,42.302,73.203,28.937,382.925,1781.188,2441.241,4222.429
42,86,0.65,182,2025-3-3,08:00,-84.272,19.235,73.788,6,40.746,64.603,33.325,382.925,1781.188,2441.241,4222.429
42,86,0.65,183,2025-3-3,08:00,-86.299,11.604,73.886,6,39.022,54.872,37.86,382.925,1781.188,2441.241,4222.429
42,86,0.65,184,2025-3-3,08:00,-86.676,4.893,73.784,6,37.974,49.067,40.969,382.925,1781.188,2441.241,4222.429
42,86,0.65,185,2025-3-3,08:00,-86.628,-1.636,73.762,6,37.748,47.981,41.93,382.925,1781.188,2441.241,4222.429
42,86,0.65,186,2025-3-3,08:00,-86.221,-8.217,74.196,6,38.879,53.962,44.526,382.925,1781.188,2441.241,4222.429
42,86,0.65,187,2025-3-3,08:00,-84.211,-15.734,74.749,6,41.495,68.061,49.007,382.925,1781.188,2441.241,4222.429
42,86,0.65,188,2025-3-3,08:00,-79.083,-25.424,74.966,6,45.214,86.239,53.717,382.925,1781.188,2441.241,4222.429
42,86,0.65,189,2025-3-3,08:00,-70.179,-36.936,74.846,6,47.052,93.682,58.393,382.925,1781.188,2441.241,4222.429
42,86,0.65,190,2025-3-3,08:00,-58.242,-48.115,74.484,6,46.372,90.114,64.015,382.925,1781.188,2441.241,4222.429
42,86,0.65,191,2025-3-3,08:00,-44.722,-56.916,73.941,6,43.57,80.186,69.808,382.925,1781.188,2441.241,4222.429
42,86,0.65,192,2025-3-3,08:00,-31.403,-62.843,73.331,6,39.427,67.164,73.94,382.925,1781.188,2441.241,4222.429
42,86,0.65,193,2025-3-3,08:00,-19.95,-66.213,72.71,6,34.38,51.511,76.664,382.925,1781.188,2441.241,4222.429
42,86,0.65,194,2025-3-3,08:00,-10.981,-67.67,72.156,6,30.471,39.482,78.26,382.925,1781.188,2441.241,4222.429
42,86,0.65,195,2025-3-3,08:00,-3.548,-68.057,71.813,6,28.559,33.754,78.572,382.925,1781.188,2441.241,4222.429
42,86,0.65,196,2025-3-3,08:00,3.548,-68.058,71.813,6,28.559,33.754,78.442,382.925,1781.188,2441.241,4222.429
42,86,0.65,197,2025-3-3,08:00,10.983,-67.681,72.152,6,30.471,39.482,77.541,382.925,1781.188,2441.241,4222.429
42,86,0.65,198,2025-3-3,08:00,20.915,-70.278,70.973,6,34.38,51.511,75.331,382.925,1781.188,2441.241,4222.429
42,86,0.65,199,2025-3-3,08:00,32.892,-66.797,71.515,6,39.427,67.164,72.236,382.925,1781.188,2441.241,4222.429
42,86,0.65,200,2025-3-3,08:00,46.763,-60.63,71.933,6,43.57,80.186,67.94,382.925,1781.188,2441.241,4222.429
42,86,0.65,201,2025-3-3,08:00,60.852,-51.381,72.038,6,46.372,90.114,62.16,382.925,1781.188,2441.241,4222.429
42,86,0.65,202,2025-3-3,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.69,382.925,1781.188,2441.241,4222.429
42,86,0.65,203,2025-3-3,08:00,82.176,-27.514,71.277,6,45.214,86.239,52.193,382.925,1781.188,2441.241,4222.429
42,86,0.65,204,2025-3-3,08:00,87.275,-17.012,70.779,6,41.495,68.061,47.618,382.925,1781.188,2441.241,4222.429
