U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,32,2025-3-15,08:00,66.413,-15.397,52.675,5,25.659,36.276,43.543,284.844,198.84,277.398,476.238
42,86,0.65,33,2025-3-15,08:00,67.449,-7.838,52.627,5,23.755,28.689,40.827,284.844,198.84,277.398,476.238
42,86,0.65,34,2025-3-15,08:00,68.273,-1.51,53.144,4,22.838,25.274,39.398,284.844,198.84,277.398,476.238
42,86,0.65,35,2025-3-15,08:00,68.249,4.56,53.157,4,23.051,25.985,38.929,284.844,198.84,277.398,476.238
42,86,0.65,36,2025-3-15,08:00,67.244,11.044,52.651,5,23.998,29.435,37.18,284.844,198.84,277.398,476.238
42,86,0.65,37,2025-3-15,08:00,65.938,18.465,52.703,5,25.227,34.461,34.379,284.844,198.84,277.398,476.238
42,86,0.65,38,2025-3-15,08:00,63.072,26.911,52.758,5,26.14,38.58,30.685,284.844,198.84,277.398,476.238
42,86,0.65,39,2025-3-15,08:00,58.13,35.893,52.816,5,26.594,40.73,25.903,284.844,198.84,277.398,476.238
42,86,0.65,40,2025-3-15,08:00,49.921,43.635,53.516,5,26.771,41.574,20.253,284.844,198.84,277.398,476.238
42,86,0.65,41,2025-3-15,08:00,40.85,51.352,53.248,5,26.522,41.054,15.412,284.844,198.84,277.398,476.238
42,86,0.65,42,2025-3-15,08:00,30.78,58.217,52.8,5,25.652,38.69,11.514,284.844,198.84,277.398,476.238
42,86,0.65,43,2025-3-15,08:00,19.878,62.512,52.724,5,24.202,34.701,8.206,284.844,198.84,277.398,476.238
42,86,0.65,44,2025-3-15,08:00,9.444,65.001,52.63,5,22.345,29.728,5.342,284.844,198.84,277.398,476.238
42,86,0.65,45,2025-3-15,08:00,-4.752,66.607,55.72,6,35.592,53.894,4.247,284.844,198.84,277.398,476.238
42,86,0.65,46,2025-3-15,08:00,-14.911,64.389,56.152,6,38.523,63.937,6.314,284.844,198.84,277.398,476.238
42,86,0.65,47,2025-3-15,08:00,-25.839,60.687,56.468,6,41.082,72.784,9.161,284.844,198.84,277.398,476.238
42,86,0.65,48,2025-3-15,08:00,-36.827,55.15,56.797,6,43.022,79.125,12.503,284.844,198.84,277.398,476.238
42,86,0.65,49,2025-3-15,08:00,-47.007,47.953,57.178,6,44.22,82.108,16.555,284.844,198.84,277.398,476.238
42,86,0.65,50,2025-3-15,08:00,-55.421,39.499,57.693,6,44.79,81.924,21.628,284.844,198.84,277.398,476.238
42,86,0.65,51,2025-3-15,08:00,-61.528,30.525,58.322,6,44.987,79.185,26.732,284.844,198.84,277.398,476.238
42,86,0.65,52,2025-3-15,08:00,-65.444,21.896,58.904,6,44.603,72.964,31.041,284.844,198.84,277.398,476.238
42,86,0.65,53,2025-3-15,08:00,-67.482,14.247,59.274,6,43.292,63.012,34.674,284.844,198.84,277.398,476.238
42,86,0.65,54,2025-3-15,08:00,-68.208,7.621,59.374,6,41.753,54.278,37.371,284.844,198.84,277.398,476.238
42,86,0.65,55,2025-3-15,08:00,-68.314,1.515,59.348,6,40.815,49.908,38.655,284.844,198.84,277.398,476.238
42,86,0.65,56,2025-3-15,08:00,-68.197,-4.55,59.457,6,41.302,52.332,39.341,284.844,198.84,277.398,476.238
42,86,0.65,57,2025-3-15,08:00,-67.362,-11.048,59.804,6,43.288,63.376,41.87,284.844,198.84,277.398,476.238
42,86,0.65,58,2025-3-15,08:00,-65.032,-19.009,60.015,6,46.167,81.742,45.33,284.844,198.84,277.398,476.238
42,86,0.65,59,2025-3-15,08:00,-60.392,-28.885,59.845,6,48.156,96.233,49.576,284.844,198.84,277.398,476.238
42,86,0.65,60,2025-3-15,08:00,-53.061,-39.332,59.376,6,48.188,99.272,55.598,284.844,198.84,277.398,476.238
42,86,0.65,61,2025-3-15,08:00,-43.367,-48.232,58.798,6,46.585,93.564,63.595,284.844,198.84,277.398,476.238
42,86,0.65,62,2025-3-15,08:00,-32.346,-54.712,58.32,6,43.584,82.133,69.853,284.844,198.84,277.398,476.238
42,86,0.65,63,2025-3-15,08:00,-21.775,-58.819,57.969,6,39.215,65.48,73.755,284.844,198.84,277.398,476.238
42,86,0.65,64,2025-3-15,08:00,-13.084,-60.99,57.672,6,34.597,48.215,76.115,284.844,198.84,277.398,476.238
42,86,0.65,65,2025-3-15,08:00,-6.199,-61.867,57.442,6,31.695,37.996,77.321,284.844,198.84,277.398,476.238
42,86,0.65,66,2025-3-15,08:00,0,-62.062,57.352,6,30.702,34.68,77.54,284.844,198.84,277.398,476.238
42,86,0.65,67,2025-3-15,08:00,6.199,-61.864,57.443,6,31.695,37.996,77.472,284.844,198.84,277.398,476.238
42,86,0.65,68,2025-3-15,08:00,13.898,-66.032,55.956,6,34.597,48.215,76.549,284.844,198.84,277.398,476.238
42,86,0.65,69,2025-3-15,08:00,23.29,-63.918,56.143,6,39.215,65.48,74.424,284.844,198.84,277.398,476.238
42,86,0.65,70,2025-3-15,08:00,34.673,-59.63,56.319,6,43.584,82.133,70.674,284.844,198.84,277.398,476.238
42,86,0.65,71,2025-3-15,08:00,46.615,-52.53,56.406,6,46.585,93.564,64.479,284.844,198.84,277.398,476.238
42,86,0.65,72,2025-3-15,08:00,57.002,-42.509,56.315,6,48.188,99.272,56.46,284.844,198.84,277.398,476.238
42,86,0.65,73,2025-3-15,08:00,64.419,-31.027,56.137,6,48.156,96.233,50.364,284.844,198.84,277.398,476.238
42,86,0.65,74,2025-3-15,08:00,68.821,-20.306,55.983,6,46.167,81.742,46.045,284.844,198.84,277.398,476.238
42,86,0.65,75,2025-3-15,08:00,70.801,-11.633,55.865,6,43.288,63.376,42.544,284.844,198.84,277.398,476.238
42,86,0.65,76,2025-3-15,08:00,71.342,-4.668,55.772,6,41.302,52.332,39.995,284.844,198.84,277.398,476.238
42,86,0.65,77,2025-3-15,08:00,71.379,1.53,55.748,6,40.815,49.908,39.301,284.844,198.84,277.398,476.238
42,86,0.65,78,2025-3-15,08:00,71.259,7.849,55.815,6,41.753,54.278,38.01,284.844,198.84,277.398,476.238
42,86,0.65,79,2025-3-15,08:00,70.444,14.891,55.927,6,43.292,63.012,35.316,284.844,198.84,277.398,476.238
42,86,0.65,80,2025-3-15,08:00,68.176,22.995,56.047,6,44.603,72.964,31.704,284.844,198.84,277.398,476.238
42,86,0.65,81,2025-3-15,08:00,63.836,31.949,56.181,6,44.987,79.185,27.433,284.844,198.84,277.398,476.238
42,86,0.65,82,2025-3-15,08:00,55.369,39.452,57.736,6,44.79,81.924,22.368,284.844,198.84,277.398,476.238
42,86,0.65,83,2025-3-15,08:00,46.962,47.894,57.213,6,44.22,82.108,17.319,284.844,198.84,277.398,476.238
42,86,0.65,84,2025-3-15,08:00,37.453,56.268,56.288,6,43.022,79.125,13.268,284.844,198.84,277.398,476.238
42,86,0.65,85,2025-3-15,08:00,26.167,61.524,56.15,6,41.082,72.784,9.895,284.844,198.84,277.398,476.238
42,86,0.65,86,2025-3-15,08:00,15.052,64.973,55.951,6,38.523,63.937,6.944,284.844,198.84,277.398,476.238
42,86,0.65,87,2025-3-15,08:00,4.752,66.607,55.72,6,35.592,53.894,4.562,284.844,198.84,277.398,476.238
42,86,0.65,88,2025-3-15,08:00,0,68.505,60.717,6,34.327,50.524,4.726,284.844,198.84,277.398,476.238
42,86,0.65,89,2025-3-15,08:00,-10.194,67.221,61.21,6,36.627,58.382,5.762,284.844,198.84,277.398,476.238
42,86,0.65,90,2025-3-15,08:00,-21.411,64.421,61.696,6,39.312,67.408,8.106,284.844,198.84,277.398,476.238
42,86,0.65,91,2025-3-15,08:00,-33.143,59.705,62.147,6,41.51,74.72,10.922,284.844,198.84,277.398,476.238
42,86,0.65,92,2025-3-15,08:00,-44.638,53.181,62.564,6,43.026,79.363,14.231,284.844,198.84,277.398,476.238
42,86,0.65,93,2025-3-15,08:00,-54.989,45.121,62.979,6,43.839,81.02,18.291,284.844,198.84,277.398,476.238
42,86,0.65,94,2025-3-15,08:00,-63.322,36.051,63.446,6,44.124,80.006,23.066,284.844,198.84,277.398,476.238
42,86,0.65,95,2025-3-15,08:00,-69.27,26.838,63.915,6,43.88,75.651,27.581,284.844,198.84,277.398,476.238
42,86,0.65,96,2025-3-15,08:00,-72.82,18.362,64.297,6,42.82,67.067,31.808,284.844,198.84,277.398,476.238
42,86,0.65,97,2025-3-15,08:00,-74.314,11.088,64.459,6,41.252,57.109,35.633,284.844,198.84,277.398,476.238
42,86,0.65,98,2025-3-15,08:00,-74.626,4.66,64.419,6,40.032,50.664,38.128,284.844,198.84,277.398,476.238
42,86,0.65,99,2025-3-15,08:00,-74.606,-1.556,64.403,6,39.747,49.379,38.812,284.844,198.84,277.398,476.238
42,86,0.65,100,2025-3-15,08:00,-74.218,-7.858,64.749,6,40.983,55.88,40.85,284.844,198.84,277.398,476.238
42,86,0.65,101,2025-3-15,08:00,-72.574,-15.08,65.204,6,43.495,70.62,44.548,284.844,198.84,277.398,476.238
42,86,0.65,102,2025-3-15,08:00,-68.6,-24.267,65.356,6,46.526,89.225,48.769,284.844,198.84,277.398,476.238
42,86,0.65,103,2025-3-15,08:00,-61.638,-35.051,65.128,6,47.79,97.693,53.725,284.844,198.84,277.398,476.238
42,86,0.65,104,2025-3-15,08:00,-51.888,-45.426,64.664,6,47.049,95.473,60.319,284.844,198.84,277.398,476.238
42,86,0.65,105,2025-3-15,08:00,-40.292,-53.532,64.112,6,44.633,86.342,67.232,284.844,198.84,277.398,476.238
42,86,0.65,106,2025-3-15,08:00,-28.45,-59.018,63.608,6,40.797,72.393,71.931,284.844,198.84,277.398,476.238
42,86,0.65,107,2025-3-15,08:00,-18.109,-62.172,63.15,6,35.951,54.965,74.89,284.844,198.84,277.398,476.238
42,86,0.65,108,2025-3-15,08:00,-9.991,-63.598,62.75,6,32.102,41.57,76.747,284.844,198.84,277.398,476.238
42,86,0.65,109,2025-3-15,08:00,-3.243,-64.029,62.503,6,30.17,35.17,77.389,284.844,198.84,277.398,476.238
42,86,0.65,110,2025-3-15,08:00,3.243,-64.028,62.503,6,30.17,35.17,77.439,284.844,198.84,277.398,476.238
42,86,0.65,111,2025-3-15,08:00,9.991,-63.592,62.752,6,32.102,41.57,77.042,284.844,198.84,277.398,476.238
42,86,0.65,112,2025-3-15,08:00,19.202,-66.911,61.416,6,35.951,54.965,75.459,284.844,198.84,277.398,476.238
42,86,0.65,113,2025-3-15,08:00,30.206,-63.682,61.768,6,40.797,72.393,72.687,284.844,198.84,277.398,476.238
42,86,0.65,114,2025-3-15,08:00,44.531,-60.882,60.606,6,44.633,86.342,68.09,284.844,198.84,277.398,476.238
42,86,0.65,115,2025-3-15,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.192,284.844,198.84,277.398,476.238
42,86,0.65,116,2025-3-15,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.538,284.844,198.84,277.398,476.238
42,86,0.65,117,2025-3-15,08:00,72.232,-26.157,61.554,6,46.526,89.225,49.503,284.844,198.84,277.398,476.238
42,86,0.65,118,2025-3-15,08:00,75.983,-16.146,61.257,6,43.495,70.62,45.224,284.844,198.84,277.398,476.238
42,86,0.65,119,2025-3-15,08:00,77.323,-8.225,61.008,6,40.983,55.88,41.496,284.844,198.84,277.398,476.238
42,86,0.65,120,2025-3-15,08:00,77.511,-1.579,60.872,6,39.747,49.379,39.445,284.844,198.84,277.398,476.238
42,86,0.65,121,2025-3-15,08:00,77.509,4.764,60.921,6,40.032,50.664,38.753,284.844,198.84,277.398,476.238
42,86,0.65,122,2025-3-15,08:00,77.107,11.567,61.12,6,41.252,57.109,36.254,284.844,198.84,277.398,476.238
42,86,0.65,123,2025-3-15,08:00,75.379,19.323,61.379,6,42.82,67.067,32.435,284.844,198.84,277.398,476.238
42,86,0.65,124,2025-3-15,08:00,71.459,28.143,61.643,6,43.88,75.651,28.236,284.844,198.84,277.398,476.238
42,86,0.65,125,2025-3-15,08:00,63.277,36.012,63.488,6,44.124,80.006,23.761,284.844,198.84,277.398,476.238
42,86,0.65,126,2025-3-15,08:00,54.947,45.072,63.015,6,43.839,81.02,19.017,284.844,198.84,277.398,476.238
42,86,0.65,127,2025-3-15,08:00,44.602,53.125,62.593,6,43.026,79.363,14.968,284.844,198.84,277.398,476.238
42,86,0.65,128,2025-3-15,08:00,33.57,60.629,61.752,6,41.51,74.72,11.642,284.844,198.84,277.398,476.238
42,86,0.65,129,2025-3-15,08:00,21.627,65.111,61.436,6,39.312,67.408,8.763,284.844,198.84,277.398,476.238
42,86,0.65,130,2025-3-15,08:00,10.276,67.713,61.036,6,36.627,58.382,6.236,284.844,198.84,277.398,476.238
42,86,0.65,131,2025-3-15,08:00,-5.242,70.01,65.6,6,34.755,52.872,5.832,284.844,198.84,277.398,476.238
42,86,0.65,132,2025-3-15,08:00,-16.463,67.71,66.397,6,37.501,61.649,7.562,284.844,198.84,277.398,476.238
42,86,0.65,133,2025-3-15,08:00,-28.621,63.874,66.977,6,39.909,69.364,9.938,284.844,198.84,277.398,476.238
42,86,0.65,134,2025-3-15,08:00,-41.03,58.119,67.481,6,41.741,75.118,12.704,284.844,198.84,277.398,476.238
42,86,0.65,135,2025-3-15,08:00,-52.878,50.638,67.907,6,42.879,78.387,16.006,284.844,198.84,277.398,476.238
42,86,0.65,136,2025-3-15,08:00,-63.255,41.8,68.29,6,43.397,79.254,20.067,284.844,198.84,277.398,476.238
42,86,0.65,137,2025-3-15,08:00,-71.418,32.288,68.649,6,43.32,77.111,24.409,284.844,198.84,277.398,476.238
42,86,0.65,138,2025-3-15,08:00,-76.979,23.059,68.975,6,42.484,70.761,28.702,284.844,198.84,277.398,476.238
42,86,0.65,139,2025-3-15,08:00,-79.854,14.941,69.207,6,40.852,60.546,33.202,284.844,198.84,277.398,476.238
42,86,0.65,140,2025-3-15,08:00,-80.741,8.001,69.206,6,39.451,52.372,36.866,284.844,198.84,277.398,476.238
42,86,0.65,141,2025-3-15,08:00,-80.775,1.598,69.123,6,38.685,48.55,38.696,284.844,198.84,277.398,476.238
42,86,0.65,142,2025-3-15,08:00,-80.665,-4.78,69.289,6,39.122,50.762,39.721,284.844,198.84,277.398,476.238
42,86,0.65,143,2025-3-15,08:00,-79.707,-11.537,69.829,6,40.987,61.123,43.203,284.844,198.84,277.398,476.238
42,86,0.65,144,2025-3-15,08:00,-76.671,-19.834,70.245,6,44.189,79.145,47.71,284.844,198.84,277.398,476.238
42,86,0.65,145,2025-3-15,08:00,-70.421,-30.327,70.27,6,46.837,93.336,52.25,284.844,198.84,277.398,476.238
42,86,0.65,146,2025-3-15,08:00,-60.904,-41.6,69.994,6,47.275,95.642,57.647,284.844,198.84,277.398,476.238
42,86,0.65,147,2025-3-15,08:00,-48.989,-51.376,69.51,6,45.531,88.748,64.291,284.844,198.84,277.398,476.238
42,86,0.65,148,2025-3-15,08:00,-36.145,-58.451,68.948,6,42.23,77.212,69.656,284.844,198.84,277.398,476.238
42,86,0.65,149,2025-3-15,08:00,-24.206,-62.865,68.384,6,37.668,61.856,73.243,284.844,198.84,277.398,476.238
42,86,0.65,150,2025-3-15,08:00,-14.506,-65.11,67.849,6,32.961,46.13,75.625,284.844,198.84,277.398,476.238
42,86,0.65,151,2025-3-15,08:00,-6.843,-65.931,67.435,6,30.086,36.827,76.886,284.844,198.84,277.398,476.238
42,86,0.65,152,2025-3-15,08:00,0,-66.077,67.273,6,29.121,33.828,77.122,284.844,198.84,277.398,476.238
42,86,0.65,153,2025-3-15,08:00,6.842,-65.928,67.436,6,30.086,36.827,77.044,284.844,198.84,277.398,476.238
42,86,0.65,154,2025-3-15,08:00,14.505,-65.102,67.852,6,32.961,46.13,76.066,284.844,198.84,277.398,476.238
42,86,0.65,155,2025-3-15,08:00,25.521,-67.215,66.628,6,37.668,61.856,73.913,284.844,198.84,277.398,476.238
42,86,0.65,156,2025-3-15,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.465,284.844,198.84,277.398,476.238
42,86,0.65,157,2025-3-15,08:00,51.568,-55.129,67.309,6,45.531,88.748,65.152,284.844,198.84,277.398,476.238
42,86,0.65,158,2025-3-15,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.478,284.844,198.84,277.398,476.238
42,86,0.65,159,2025-3-15,08:00,73.729,-32.68,66.846,6,46.837,93.336,53.005,284.844,198.84,277.398,476.238
42,86,0.65,160,2025-3-15,08:00,79.937,-21.428,66.415,6,44.189,79.145,48.393,284.844,198.84,277.398,476.238
42,86,0.65,161,2025-3-15,08:00,82.762,-12.292,66.022,6,40.987,61.123,43.843,284.844,198.84,277.398,476.238
42,86,0.65,162,2025-3-15,08:00,83.463,-4.938,65.739,6,39.122,50.762,40.339,284.844,198.84,277.398,476.238
42,86,0.65,163,2025-3-15,08:00,83.49,1.618,65.672,6,38.685,48.55,39.304,284.844,198.84,277.398,476.238
42,86,0.65,164,2025-3-15,08:00,83.389,8.294,65.858,6,39.451,52.372,37.466,284.844,198.84,277.398,476.238
42,86,0.65,165,2025-3-15,08:00,82.3,15.71,66.192,6,40.852,60.546,33.798,284.844,198.84,277.398,476.238
42,86,0.65,166,2025-3-15,08:00,79.066,24.233,66.56,6,42.484,70.761,29.31,284.844,198.84,277.398,476.238
42,86,0.65,167,2025-3-15,08:00,73.094,33.628,66.899,6,43.32,77.111,25.05,284.844,198.84,277.398,476.238
42,86,0.65,168,2025-3-15,08:00,63.218,41.76,68.325,6,43.397,79.254,20.744,284.844,198.84,277.398,476.238
42,86,0.65,169,2025-3-15,08:00,52.845,50.591,67.936,6,42.879,78.387,16.704,284.844,198.84,277.398,476.238
42,86,0.65,170,2025-3-15,08:00,41.548,59.099,66.995,6,41.741,75.118,13.398,284.844,198.84,277.398,476.238
42,86,0.65,171,2025-3-15,08:00,28.921,64.658,66.645,6,39.909,69.364,10.592,284.844,198.84,277.398,476.238
42,86,0.65,172,2025-3-15,08:00,16.607,68.308,66.165,6,37.501,61.649,8.104,284.844,198.84,277.398,476.238
42,86,0.65,173,2025-3-15,08:00,5.242,70.01,65.6,6,34.755,52.872,6.091,284.844,198.84,277.398,476.238
42,86,0.65,174,2025-3-15,08:00,0,72.217,69.769,6,33.454,49.064,6.7,284.844,198.84,277.398,476.238
42,86,0.65,175,2025-3-15,08:00,-11.169,70.542,70.617,6,35.694,55.908,7.561,284.844,198.84,277.398,476.238
42,86,0.65,176,2025-3-15,08:00,-23.493,67.642,71.307,6,38.254,63.601,9.497,284.844,198.84,277.398,476.238
42,86,0.65,177,2025-3-15,08:00,-36.483,62.728,71.908,6,40.371,69.932,11.831,284.844,198.84,277.398,476.238
42,86,0.65,178,2025-3-15,08:00,-49.427,55.942,72.398,6,41.858,74.354,14.568,284.844,198.84,277.398,476.238
42,86,0.65,179,2025-3-15,08:00,-61.481,47.565,72.779,6,42.687,76.756,17.886,284.844,198.84,277.398,476.238
42,86,0.65,180,2025-3-15,08:00,-71.769,38.079,73.081,6,42.91,76.97,21.804,284.844,198.84,277.398,476.238
42,86,0.65,181,2025-3-15,08:00,-79.584,28.337,73.333,6,42.302,73.203,25.884,284.844,198.84,277.398,476.238
42,86,0.65,182,2025-3-15,08:00,-84.446,19.321,73.566,6,40.746,64.603,30.323,284.844,198.84,277.398,476.238
42,86,0.65,183,2025-3-15,08:00,-86.467,11.643,73.663,6,39.022,54.872,34.909,284.844,198.84,277.398,476.238
42,86,0.65,184,2025-3-15,08:00,-86.834,4.901,73.572,6,37.974,49.067,38.041,284.844,198.84,277.398,476.238
42,86,0.65,185,2025-3-15,08:00,-86.785,-1.638,73.551,6,37.748,47.981,38.987,284.844,198.84,277.398,476.238
42,86,0.65,186,2025-3-15,08:00,-86.372,-8.241,73.993,6,38.879,53.962,41.593,284.844,198.84,277.398,476.238
42,86,0.65,187,2025-3-15,08:00,-84.347,-15.79,74.573,6,41.495,68.061,46.108,284.844,198.84,277.398,476.238
42,86,0.65,188,2025-3-15,08:00,-79.198,-25.502,74.829,6,45.214,86.239,50.839,284.844,198.84,277.398,476.238
42,86,0.65,189,2025-3-15,08:00,-70.271,-37.02,74.75,6,47.052,93.682,55.53,284.844,198.84,277.398,476.238
42,86,0.65,190,2025-3-15,08:00,-58.307,-48.196,74.423,6,46.372,90.114,61.187,284.844,198.84,277.398,476.238
42,86,0.65,191,2025-3-15,08:00,-44.761,-56.987,73.902,6,43.57,80.186,67.011,284.844,198.84,277.398,476.238
42,86,0.65,192,2025-3-15,08:00,-31.425,-62.903,73.303,6,39.427,67.164,71.168,284.844,198.84,277.398,476.238
42,86,0.65,193,2025-3-15,08:00,-19.962,-66.262,72.689,6,34.38,51.511,73.993,284.844,198.84,277.398,476.238
42,86,0.65,194,2025-3-15,08:00,-10.986,-67.709,72.141,6,30.471,39.482,75.87,284.844,198.84,277.398,476.238
42,86,0.65,195,2025-3-15,08:00,-3.548,-68.087,71.801,6,28.559,33.754,76.543,284.844,198.84,277.398,476.238
42,86,0.65,196,2025-3-15,08:00,3.548,-68.087,71.801,6,28.559,33.754,76.595,284.844,198.84,277.398,476.238
42,86,0.65,197,2025-3-15,08:00,10.985,-67.704,72.143,6,30.471,39.482,76.164,284.844,198.84,277.398,476.238
42,86,0.65,198,2025-3-15,08:00,20.915,-70.278,70.973,6,34.38,51.511,74.552,284.844,198.84,277.398,476.238
42,86,0.65,199,2025-3-15,08:00,32.892,-66.797,71.515,6,39.427,67.164,71.903,284.844,198.84,277.398,476.238
42,86,0.65,200,2025-3-15,08:00,46.763,-60.63,71.933,6,43.57,80.186,67.837,284.844,198.84,277.398,476.238
42,86,0.65,201,2025-3-15,08:00,60.852,-51.381,72.038,6,46.372,90.114,62.02,284.844,198.84,277.398,476.238
42,86,0.65,202,2025-3-15,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.301,284.844,198.84,277.398,476.238
42,86,0.65,203,2025-3-15,08:00,82.176,-27.514,71.277,6,45.214,86.239,51.533,284.844,198.84,277.398,476.238
42,86,0.65,204,2025-3-15,08:00,87.275,-17.012,70.779,6,41.495,68.061,46.745,284.844,198.84,277.398,476.238
42,86,0.65,205,2025-3-15,08:00,89.092,-8.679,70.359,6,38.879,53.962,42.197,284.844,198.84,277.398,476.238
42,86,0.65,206,2025-3-15,08:00,89.327,-1.668,70.134,6,37.748,47.981,39.575,284.844,198.84,277.398,476.238
42,86,0.65,207,2025-3-15,08:00,89.335,5.029,70.213,6,37.974,49.067,38.619,284.844,198.84,277.398,476.238
42,86,0.65,208,2025-3-15,08:00,88.817,12.19,70.541,6,39.022,54.872,35.476,284.844,198.84,277.398,476.238
42,86,0.65,209,2025-3-15,08:00,86.469,20.329,70.973,6,40.746,64.603,30.889,284.844,198.84,277.398,476.238
42,86,0.65,210,2025-3-15,08:00,81.217,29.574,71.396,6,42.302,73.203,26.469,284.844,198.84,277.398,476.238
42,86,0.65,211,2025-3-15,08:00,71.737,38.047,73.115,6,42.91,76.97,22.422,284.844,198.84,277.398,476.238
42,86,0.65,212,2025-3-15,08:00,61.452,47.527,72.808,6,42.687,76.756,18.532,284.844,198.84,277.398,476.238
42,86,0.65,213,2025-3-15,08:00,49.403,55.9,72.423,6,41.858,74.354,15.222,284.844,198.84,277.398,476.238
