U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,49,2025-3-19,08:00,-47.045,48.002,57.148,6,44.22,82.108,15.917,435.353,701.903,972.651,1674.554
42,86,0.65,50,2025-3-19,08:00,-55.469,39.542,57.653,6,44.79,81.924,20.942,435.353,701.903,972.651,1674.554
42,86,0.65,51,2025-3-19,08:00,-61.584,30.56,58.27,6,44.987,79.185,25.997,435.353,701.903,972.651,1674.554
42,86,0.65,52,2025-3-19,08:00,-65.503,21.92,58.842,6,44.603,72.964,30.266,435.353,701.903,972.651,1674.554
42,86,0.65,53,2025-3-19,08:00,-67.541,14.26,59.207,6,43.292,63.012,33.866,435.353,701.903,972.651,1674.554
42,86,0.65,54,2025-3-19,08:00,-68.266,7.625,59.306,6,41.753,54.278,36.537,435.353,701.903,972.651,1674.554
42,86,0.65,55,2025-3-19,08:00,-68.371,1.516,59.281,6,40.815,49.908,37.805,435.353,701.903,972.651,1674.554
42,86,0.65,56,2025-3-19,08:00,-68.255,-4.552,59.389,6,41.302,52.332,38.476,435.353,701.903,972.651,1674.554
42,86,0.65,57,2025-3-19,08:00,-67.421,-11.058,59.736,6,43.288,63.376,40.98,435.353,701.903,972.651,1674.554
42,86,0.65,58,2025-3-19,08:00,-65.092,-19.029,59.952,6,46.167,81.742,44.405,435.353,701.903,972.651,1674.554
42,86,0.65,59,2025-3-19,08:00,-60.448,-28.914,59.793,6,48.156,96.233,48.612,435.353,701.903,972.651,1674.554
42,86,0.65,60,2025-3-19,08:00,-53.108,-39.369,59.339,6,48.188,99.272,54.585,435.353,701.903,972.651,1674.554
42,86,0.65,61,2025-3-19,08:00,-43.398,-48.273,58.775,6,46.585,93.564,62.515,435.353,701.903,972.651,1674.554
42,86,0.65,62,2025-3-19,08:00,-32.364,-54.749,58.305,6,43.584,82.133,68.708,435.353,701.903,972.651,1674.554
42,86,0.65,63,2025-3-19,08:00,-21.785,-58.85,57.957,6,39.215,65.48,72.576,435.353,701.903,972.651,1674.554
42,86,0.65,64,2025-3-19,08:00,-13.088,-61.016,57.663,6,34.597,48.215,74.955,435.353,701.903,972.651,1674.554
42,86,0.65,65,2025-3-19,08:00,-6.2,-61.889,57.435,6,31.695,37.996,76.241,435.353,701.903,972.651,1674.554
42,86,0.65,66,2025-3-19,08:00,0,-62.082,57.346,6,30.702,34.68,76.524,435.353,701.903,972.651,1674.554
42,86,0.65,67,2025-3-19,08:00,6.2,-61.883,57.437,6,31.695,37.996,76.535,435.353,701.903,972.651,1674.554
42,86,0.65,68,2025-3-19,08:00,13.898,-66.032,55.956,6,34.597,48.215,75.806,435.353,701.903,972.651,1674.554
42,86,0.65,69,2025-3-19,08:00,23.29,-63.918,56.143,6,39.215,65.48,73.902,435.353,701.903,972.651,1674.554
42,86,0.65,70,2025-3-19,08:00,34.673,-59.63,56.319,6,43.584,82.133,70.354,435.353,701.903,972.651,1674.554
42,86,0.65,71,2025-3-19,08:00,46.615,-52.53,56.406,6,46.585,93.564,64.303,435.353,701.903,972.651,1674.554
42,86,0.65,72,2025-3-19,08:00,57.002,-42.509,56.315,6,48.188,99.272,56.339,435.353,701.903,972.651,1674.554
42,86,0.65,73,2025-3-19,08:00,64.419,-31.027,56.137,6,48.156,96.233,50.217,435.353,701.903,972.651,1674.554
42,86,0.65,74,2025-3-19,08:00,68.821,-20.306,55.983,6,46.167,81.742,45.866,435.353,701.903,972.651,1674.554
42,86,0.65,75,2025-3-19,08:00,70.801,-11.633,55.865,6,43.288,63.376,42.357,435.353,701.903,972.651,1674.554
42,86,0.65,76,2025-3-19,08:00,71.342,-4.668,55.772,6,41.302,52.332,39.816,435.353,701.903,972.651,1674.554
42,86,0.65,77,2025-3-19,08:00,71.379,1.53,55.748,6,40.815,49.908,39.127,435.353,701.903,972.651,1674.554
42,86,0.65,78,2025-3-19,08:00,71.259,7.849,55.815,6,41.753,54.278,37.848,435.353,701.903,972.651,1674.554
42,86,0.65,79,2025-3-19,08:00,70.444,14.891,55.927,6,43.292,63.012,35.185,435.353,701.903,972.651,1674.554
42,86,0.65,80,2025-3-19,08:00,68.176,22.995,56.047,6,44.603,72.964,31.631,435.353,701.903,972.651,1674.554
42,86,0.65,81,2025-3-19,08:00,63.836,31.949,56.181,6,44.987,79.185,27.444,435.353,701.903,972.651,1674.554
42,86,0.65,82,2025-3-19,08:00,55.361,39.445,57.742,6,44.79,81.924,22.476,435.353,701.903,972.651,1674.554
42,86,0.65,83,2025-3-19,08:00,46.951,47.88,57.222,6,44.22,82.108,17.504,435.353,701.903,972.651,1674.554
42,86,0.65,84,2025-3-19,08:00,37.453,56.268,56.288,6,43.022,79.125,13.496,435.353,701.903,972.651,1674.554
42,86,0.65,85,2025-3-19,08:00,26.167,61.524,56.15,6,41.082,72.784,10.117,435.353,701.903,972.651,1674.554
42,86,0.65,86,2025-3-19,08:00,15.052,64.973,55.951,6,38.523,63.937,7.08,435.353,701.903,972.651,1674.554
42,86,0.65,87,2025-3-19,08:00,4.752,66.607,55.72,6,35.592,53.894,4.447,435.353,701.903,972.651,1674.554
42,86,0.65,88,2025-3-19,08:00,0,68.505,60.717,6,34.327,50.524,4.384,435.353,701.903,972.651,1674.554
42,86,0.65,89,2025-3-19,08:00,-10.202,67.268,61.194,6,36.627,58.382,5.201,435.353,701.903,972.651,1674.554
42,86,0.65,90,2025-3-19,08:00,-21.426,64.471,61.677,6,39.312,67.408,7.514,435.353,701.903,972.651,1674.554
42,86,0.65,91,2025-3-19,08:00,-33.166,59.755,62.126,6,41.51,74.72,10.318,435.353,701.903,972.651,1674.554
42,86,0.65,92,2025-3-19,08:00,-44.668,53.228,62.538,6,43.026,79.363,13.604,435.353,701.903,972.651,1674.554
42,86,0.65,93,2025-3-19,08:00,-55.027,45.166,62.947,6,43.839,81.02,17.627,435.353,701.903,972.651,1674.554
42,86,0.65,94,2025-3-19,08:00,-63.369,36.09,63.403,6,44.124,80.006,22.359,435.353,701.903,972.651,1674.554
42,86,0.65,95,2025-3-19,08:00,-69.322,26.87,63.86,6,43.88,75.651,26.832,435.353,701.903,972.651,1674.554
42,86,0.65,96,2025-3-19,08:00,-72.875,18.383,64.234,6,42.82,67.067,31.023,435.353,701.903,972.651,1674.554
42,86,0.65,97,2025-3-19,08:00,-74.369,11.097,64.393,6,41.252,57.109,34.817,435.353,701.903,972.651,1674.554
42,86,0.65,98,2025-3-19,08:00,-74.68,4.662,64.354,6,40.032,50.664,37.287,435.353,701.903,972.651,1674.554
42,86,0.65,99,2025-3-19,08:00,-74.66,-1.557,64.338,6,39.747,49.379,37.956,435.353,701.903,972.651,1674.554
42,86,0.65,100,2025-3-19,08:00,-74.273,-7.865,64.683,6,40.983,55.88,39.972,435.353,701.903,972.651,1674.554
42,86,0.65,101,2025-3-19,08:00,-72.629,-15.097,65.141,6,43.495,70.62,43.635,435.353,701.903,972.651,1674.554
42,86,0.65,102,2025-3-19,08:00,-68.652,-24.294,65.301,6,46.526,89.225,47.815,435.353,701.903,972.651,1674.554
42,86,0.65,103,2025-3-19,08:00,-61.684,-35.085,65.088,6,47.79,97.693,52.725,435.353,701.903,972.651,1674.554
42,86,0.65,104,2025-3-19,08:00,-51.923,-45.464,64.636,6,47.049,95.473,59.264,435.353,701.903,972.651,1674.554
42,86,0.65,105,2025-3-19,08:00,-40.314,-53.569,64.094,6,44.633,86.342,66.111,435.353,701.903,972.651,1674.554
42,86,0.65,106,2025-3-19,08:00,-28.462,-59.05,63.596,6,40.797,72.393,70.759,435.353,701.903,972.651,1674.554
42,86,0.65,107,2025-3-19,08:00,-18.115,-62.199,63.14,6,35.951,54.965,73.708,435.353,701.903,972.651,1674.554
42,86,0.65,108,2025-3-19,08:00,-9.994,-63.62,62.742,6,32.102,41.57,75.617,435.353,701.903,972.651,1674.554
42,86,0.65,109,2025-3-19,08:00,-3.243,-64.048,62.496,6,30.17,35.17,76.347,435.353,701.903,972.651,1674.554
42,86,0.65,110,2025-3-19,08:00,3.243,-64.046,62.497,6,30.17,35.17,76.444,435.353,701.903,972.651,1674.554
42,86,0.65,111,2025-3-19,08:00,9.992,-63.609,62.746,6,32.102,41.57,76.192,435.353,701.903,972.651,1674.554
42,86,0.65,112,2025-3-19,08:00,19.202,-66.911,61.416,6,35.951,54.965,74.831,435.353,701.903,972.651,1674.554
42,86,0.65,113,2025-3-19,08:00,30.206,-63.682,61.768,6,40.797,72.393,72.268,435.353,701.903,972.651,1674.554
42,86,0.65,114,2025-3-19,08:00,44.528,-60.876,60.608,6,44.633,86.342,67.837,435.353,701.903,972.651,1674.554
42,86,0.65,115,2025-3-19,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.033,435.353,701.903,972.651,1674.554
42,86,0.65,116,2025-3-19,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.379,435.353,701.903,972.651,1674.554
42,86,0.65,117,2025-3-19,08:00,72.232,-26.157,61.554,6,46.526,89.225,49.311,435.353,701.903,972.651,1674.554
42,86,0.65,118,2025-3-19,08:00,75.983,-16.146,61.257,6,43.495,70.62,45.016,435.353,701.903,972.651,1674.554
42,86,0.65,119,2025-3-19,08:00,77.323,-8.225,61.008,6,40.983,55.88,41.294,435.353,701.903,972.651,1674.554
42,86,0.65,120,2025-3-19,08:00,77.511,-1.579,60.872,6,39.747,49.379,39.253,435.353,701.903,972.651,1674.554
42,86,0.65,121,2025-3-19,08:00,77.509,4.764,60.921,6,40.032,50.664,38.568,435.353,701.903,972.651,1674.554
42,86,0.65,122,2025-3-19,08:00,77.107,11.567,61.12,6,41.252,57.109,36.09,435.353,701.903,972.651,1674.554
42,86,0.65,123,2025-3-19,08:00,75.379,19.323,61.379,6,42.82,67.067,32.314,435.353,701.903,972.651,1674.554
42,86,0.65,124,2025-3-19,08:00,71.459,28.143,61.643,6,43.88,75.651,28.184,435.353,701.903,972.651,1674.554
42,86,0.65,125,2025-3-19,08:00,63.275,36.01,63.49,6,44.124,80.006,23.796,435.353,701.903,972.651,1674.554
42,86,0.65,126,2025-3-19,08:00,54.94,45.064,63.021,6,43.839,81.02,19.135,435.353,701.903,972.651,1674.554
42,86,0.65,127,2025-3-19,08:00,44.594,53.111,62.6,6,43.026,79.363,15.142,435.353,701.903,972.651,1674.554
42,86,0.65,128,2025-3-19,08:00,33.57,60.629,61.752,6,41.51,74.72,11.831,435.353,701.903,972.651,1674.554
42,86,0.65,129,2025-3-19,08:00,21.627,65.111,61.436,6,39.312,67.408,8.906,435.353,701.903,972.651,1674.554
42,86,0.65,130,2025-3-19,08:00,10.276,67.713,61.036,6,36.627,58.382,6.23,435.353,701.903,972.651,1674.554
42,86,0.65,131,2025-3-19,08:00,-5.242,70.01,65.6,6,34.755,52.872,5.345,435.353,701.903,972.651,1674.554
42,86,0.65,132,2025-3-19,08:00,-16.474,67.756,66.379,6,37.501,61.649,6.979,435.353,701.903,972.651,1674.554
42,86,0.65,133,2025-3-19,08:00,-28.638,63.92,66.958,6,39.909,69.364,9.335,435.353,701.903,972.651,1674.554
42,86,0.65,134,2025-3-19,08:00,-41.054,58.165,67.458,6,41.741,75.118,12.083,435.353,701.903,972.651,1674.554
42,86,0.65,135,2025-3-19,08:00,-52.909,50.681,67.879,6,42.879,78.387,15.357,435.353,701.903,972.651,1674.554
42,86,0.65,136,2025-3-19,08:00,-63.293,41.84,68.254,6,43.397,79.254,19.381,435.353,701.903,972.651,1674.554
42,86,0.65,137,2025-3-19,08:00,-71.462,32.324,68.602,6,43.32,77.111,23.685,435.353,701.903,972.651,1674.554
42,86,0.65,138,2025-3-19,08:00,-77.028,23.087,68.918,6,42.484,70.761,27.942,435.353,701.903,972.651,1674.554
42,86,0.65,139,2025-3-19,08:00,-79.905,14.957,69.144,6,40.852,60.546,32.407,435.353,701.903,972.651,1674.554
42,86,0.65,140,2025-3-19,08:00,-80.792,8.007,69.141,6,39.451,52.372,36.039,435.353,701.903,972.651,1674.554
42,86,0.65,141,2025-3-19,08:00,-80.825,1.598,69.059,6,38.685,48.55,37.848,435.353,701.903,972.651,1674.554
42,86,0.65,142,2025-3-19,08:00,-80.716,-4.783,69.224,6,39.122,50.762,38.857,435.353,701.903,972.651,1674.554
42,86,0.65,143,2025-3-19,08:00,-79.757,-11.549,69.766,6,40.987,61.123,42.306,435.353,701.903,972.651,1674.554
42,86,0.65,144,2025-3-19,08:00,-76.719,-19.857,70.189,6,44.189,79.145,46.77,435.353,701.903,972.651,1674.554
42,86,0.65,145,2025-3-19,08:00,-70.464,-30.357,70.225,6,46.837,93.336,51.264,435.353,701.903,972.651,1674.554
42,86,0.65,146,2025-3-19,08:00,-60.939,-41.634,69.962,6,47.275,95.642,56.611,435.353,701.903,972.651,1674.554
42,86,0.65,147,2025-3-19,08:00,-49.013,-51.411,69.489,6,45.531,88.748,63.194,435.353,701.903,972.651,1674.554
42,86,0.65,148,2025-3-19,08:00,-36.159,-58.483,68.934,6,42.23,77.212,68.501,435.353,701.903,972.651,1674.554
42,86,0.65,149,2025-3-19,08:00,-24.214,-62.893,68.373,6,37.668,61.856,72.057,435.353,701.903,972.651,1674.554
42,86,0.65,150,2025-3-19,08:00,-14.51,-65.134,67.84,6,32.961,46.13,74.458,435.353,701.903,972.651,1674.554
42,86,0.65,151,2025-3-19,08:00,-6.844,-65.95,67.428,6,30.086,36.827,75.8,435.353,701.903,972.651,1674.554
42,86,0.65,152,2025-3-19,08:00,0,-66.094,67.267,6,29.121,33.828,76.101,435.353,701.903,972.651,1674.554
42,86,0.65,153,2025-3-19,08:00,6.843,-65.945,67.43,6,30.086,36.827,76.106,435.353,701.903,972.651,1674.554
42,86,0.65,154,2025-3-19,08:00,14.507,-65.116,67.847,6,32.961,46.13,75.324,435.353,701.903,972.651,1674.554
42,86,0.65,155,2025-3-19,08:00,25.521,-67.215,66.628,6,37.668,61.856,73.387,435.353,701.903,972.651,1674.554
42,86,0.65,156,2025-3-19,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.122,435.353,701.903,972.651,1674.554
42,86,0.65,157,2025-3-19,08:00,51.568,-55.129,67.309,6,45.531,88.748,64.932,435.353,701.903,972.651,1674.554
42,86,0.65,158,2025-3-19,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.298,435.353,701.903,972.651,1674.554
42,86,0.65,159,2025-3-19,08:00,73.729,-32.68,66.846,6,46.837,93.336,52.799,435.353,701.903,972.651,1674.554
42,86,0.65,160,2025-3-19,08:00,79.937,-21.428,66.415,6,44.189,79.145,48.163,435.353,701.903,972.651,1674.554
42,86,0.65,161,2025-3-19,08:00,82.762,-12.292,66.022,6,40.987,61.123,43.614,435.353,701.903,972.651,1674.554
42,86,0.65,162,2025-3-19,08:00,83.463,-4.938,65.739,6,39.122,50.762,40.122,435.353,701.903,972.651,1674.554
42,86,0.65,163,2025-3-19,08:00,83.49,1.618,65.672,6,38.685,48.55,39.094,435.353,701.903,972.651,1674.554
42,86,0.65,164,2025-3-19,08:00,83.389,8.294,65.858,6,39.451,52.372,37.269,435.353,701.903,972.651,1674.554
42,86,0.65,165,2025-3-19,08:00,82.3,15.71,66.192,6,40.852,60.546,33.631,435.353,701.903,972.651,1674.554
42,86,0.65,166,2025-3-19,08:00,79.066,24.233,66.56,6,42.484,70.761,29.197,435.353,701.903,972.651,1674.554
42,86,0.65,167,2025-3-19,08:00,73.094,33.628,66.899,6,43.32,77.111,25.01,435.353,701.903,972.651,1674.554
42,86,0.65,168,2025-3-19,08:00,63.215,41.757,68.327,6,43.397,79.254,20.787,435.353,701.903,972.651,1674.554
42,86,0.65,169,2025-3-19,08:00,52.84,50.583,67.941,6,42.879,78.387,16.811,435.353,701.903,972.651,1674.554
42,86,0.65,170,2025-3-19,08:00,41.548,59.099,66.995,6,41.741,75.118,13.537,435.353,701.903,972.651,1674.554
42,86,0.65,171,2025-3-19,08:00,28.921,64.658,66.645,6,39.909,69.364,10.715,435.353,701.903,972.651,1674.554
42,86,0.65,172,2025-3-19,08:00,16.607,68.308,66.165,6,37.501,61.649,8.138,435.353,701.903,972.651,1674.554
42,86,0.65,173,2025-3-19,08:00,5.242,70.01,65.6,6,34.755,52.872,5.91,435.353,701.903,972.651,1674.554
42,86,0.65,174,2025-3-19,08:00,0,72.2,69.776,6,33.454,49.064,6.332,435.353,701.903,972.651,1674.554
42,86,0.65,175,2025-3-19,08:00,-11.176,70.582,70.601,6,35.694,55.908,7.015,435.353,701.903,972.651,1674.554
42,86,0.65,176,2025-3-19,08:00,-23.506,67.684,71.288,6,38.254,63.601,8.901,435.353,701.903,972.651,1674.554
42,86,0.65,177,2025-3-19,08:00,-36.502,62.77,71.887,6,40.371,69.932,11.214,435.353,701.903,972.651,1674.554
42,86,0.65,178,2025-3-19,08:00,-49.452,55.984,72.373,6,41.858,74.354,13.928,435.353,701.903,972.651,1674.554
42,86,0.65,179,2025-3-19,08:00,-61.511,47.605,72.749,6,42.687,76.756,17.217,435.353,701.903,972.651,1674.554
42,86,0.65,180,2025-3-19,08:00,-71.805,38.115,73.042,6,42.91,76.97,21.102,435.353,701.903,972.651,1674.554
42,86,0.65,181,2025-3-19,08:00,-79.626,28.369,73.284,6,42.302,73.203,25.149,435.353,701.903,972.651,1674.554
42,86,0.65,182,2025-3-19,08:00,-84.491,19.344,73.507,6,40.746,64.603,29.553,435.353,701.903,972.651,1674.554
42,86,0.65,183,2025-3-19,08:00,-86.514,11.654,73.601,6,39.022,54.872,34.102,435.353,701.903,972.651,1674.554
42,86,0.65,184,2025-3-19,08:00,-86.881,4.903,73.509,6,37.974,49.067,37.205,435.353,701.903,972.651,1674.554
42,86,0.65,185,2025-3-19,08:00,-86.831,-1.639,73.489,6,37.748,47.981,38.136,435.353,701.903,972.651,1674.554
42,86,0.65,186,2025-3-19,08:00,-86.419,-8.249,73.931,6,38.879,53.962,40.715,435.353,701.903,972.651,1674.554
42,86,0.65,187,2025-3-19,08:00,-84.392,-15.809,74.515,6,41.495,68.061,45.188,435.353,701.903,972.651,1674.554
42,86,0.65,188,2025-3-19,08:00,-79.238,-25.529,74.78,6,45.214,86.239,49.871,435.353,701.903,972.651,1674.554
42,86,0.65,189,2025-3-19,08:00,-70.306,-37.052,74.714,6,47.052,93.682,54.511,435.353,701.903,972.651,1674.554
42,86,0.65,190,2025-3-19,08:00,-58.333,-48.229,74.399,6,46.372,90.114,60.113,435.353,701.903,972.651,1674.554
42,86,0.65,191,2025-3-19,08:00,-44.778,-57.018,73.886,6,43.57,80.186,65.878,435.353,701.903,972.651,1674.554
42,86,0.65,192,2025-3-19,08:00,-31.436,-62.931,73.291,6,39.427,67.164,69.991,435.353,701.903,972.651,1674.554
42,86,0.65,193,2025-3-19,08:00,-19.968,-66.286,72.678,6,34.38,51.511,72.809,435.353,701.903,972.651,1674.554
42,86,0.65,194,2025-3-19,08:00,-10.988,-67.729,72.132,6,30.471,39.482,74.738,435.353,701.903,972.651,1674.554
42,86,0.65,195,2025-3-19,08:00,-3.548,-68.105,71.794,6,28.559,33.754,75.499,435.353,701.903,972.651,1674.554
42,86,0.65,196,2025-3-19,08:00,3.548,-68.103,71.794,6,28.559,33.754,75.601,435.353,701.903,972.651,1674.554
42,86,0.65,197,2025-3-19,08:00,10.987,-67.719,72.137,6,30.471,39.482,75.314,435.353,701.903,972.651,1674.554
42,86,0.65,198,2025-3-19,08:00,20.915,-70.278,70.973,6,34.38,51.511,73.915,435.353,701.903,972.651,1674.554
42,86,0.65,199,2025-3-19,08:00,32.892,-66.797,71.515,6,39.427,67.164,71.46,435.353,701.903,972.651,1674.554
42,86,0.65,200,2025-3-19,08:00,46.763,-60.63,71.933,6,43.57,80.186,67.54,435.353,701.903,972.651,1674.554
42,86,0.65,201,2025-3-19,08:00,60.852,-51.381,72.038,6,46.372,90.114,61.8,435.353,701.903,972.651,1674.554
42,86,0.65,202,2025-3-19,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.078,435.353,701.903,972.651,1674.554
42,86,0.65,203,2025-3-19,08:00,82.176,-27.514,71.277,6,45.214,86.239,51.283,435.353,701.903,972.651,1674.554
42,86,0.65,204,2025-3-19,08:00,87.275,-17.012,70.779,6,41.495,68.061,46.485,435.353,701.903,972.651,1674.554
42,86,0.65,205,2025-3-19,08:00,89.092,-8.679,70.359,6,38.879,53.962,41.948,435.353,701.903,972.651,1674.554
42,86,0.65,206,2025-3-19,08:00,89.327,-1.668,70.134,6,37.748,47.981,39.338,435.353,701.903,972.651,1674.554
42,86,0.65,207,2025-3-19,08:00,89.335,5.029,70.213,6,37.974,49.067,38.389,435.353,701.903,972.651,1674.554
42,86,0.65,208,2025-3-19,08:00,88.817,12.19,70.541,6,39.022,54.872,35.267,435.353,701.903,972.651,1674.554
42,86,0.65,209,2025-3-19,08:00,86.469,20.329,70.973,6,40.746,64.603,30.717,435.353,701.903,972.651,1674.554
42,86,0.65,210,2025-3-19,08:00,81.217,29.574,71.396,6,42.302,73.203,26.356,435.353,701.903,972.651,1674.554
