U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,49,2025-3-17,08:00,-47.022,47.971,57.166,6,44.22,82.108,16.312,428.06,1937.557,2613.567,4551.124
42,86,0.65,50,2025-3-17,08:00,-55.44,39.516,57.677,6,44.79,81.924,21.354,428.06,1937.557,2613.567,4551.124
42,86,0.65,51,2025-3-17,08:00,-61.551,30.54,58.3,6,44.987,79.185,26.427,428.06,1937.557,2613.567,4551.124
42,86,0.65,52,2025-3-17,08:00,-65.469,21.906,58.877,6,44.603,72.964,30.71,428.06,1937.557,2613.567,4551.124
42,86,0.65,53,2025-3-17,08:00,-67.508,14.253,59.245,6,43.292,63.012,34.321,428.06,1937.557,2613.567,4551.124
42,86,0.65,54,2025-3-17,08:00,-68.233,7.622,59.344,6,41.753,54.278,37.002,428.06,1937.557,2613.567,4551.124
42,86,0.65,55,2025-3-17,08:00,-68.34,1.516,59.318,6,40.815,49.908,38.276,428.06,1937.557,2613.567,4551.124
42,86,0.65,56,2025-3-17,08:00,-68.223,-4.551,59.427,6,41.302,52.332,38.954,428.06,1937.557,2613.567,4551.124
42,86,0.65,57,2025-3-17,08:00,-67.389,-11.053,59.773,6,43.288,63.376,41.466,428.06,1937.557,2613.567,4551.124
42,86,0.65,58,2025-3-17,08:00,-65.06,-19.018,59.986,6,46.167,81.742,44.904,428.06,1937.557,2613.567,4551.124
42,86,0.65,59,2025-3-17,08:00,-60.418,-28.898,59.82,6,48.156,96.233,49.124,428.06,1937.557,2613.567,4551.124
42,86,0.65,60,2025-3-17,08:00,-53.083,-39.35,59.359,6,48.188,99.272,55.114,428.06,1937.557,2613.567,4551.124
42,86,0.65,61,2025-3-17,08:00,-43.382,-48.252,58.787,6,46.585,93.564,63.066,428.06,1937.557,2613.567,4551.124
42,86,0.65,62,2025-3-17,08:00,-32.355,-54.731,58.313,6,43.584,82.133,69.283,428.06,1937.557,2613.567,4551.124
42,86,0.65,63,2025-3-17,08:00,-21.78,-58.834,57.963,6,39.215,65.48,73.163,428.06,1937.557,2613.567,4551.124
42,86,0.65,64,2025-3-17,08:00,-13.086,-61.003,57.668,6,34.597,48.215,75.529,428.06,1937.557,2613.567,4551.124
42,86,0.65,65,2025-3-17,08:00,-6.199,-61.878,57.439,6,31.695,37.996,76.775,428.06,1937.557,2613.567,4551.124
42,86,0.65,66,2025-3-17,08:00,0,-62.072,57.349,6,30.702,34.68,77.028,428.06,1937.557,2613.567,4551.124
42,86,0.65,67,2025-3-17,08:00,6.199,-61.873,57.44,6,31.695,37.996,77,428.06,1937.557,2613.567,4551.124
42,86,0.65,68,2025-3-17,08:00,13.898,-66.032,55.956,6,34.597,48.215,76.176,428.06,1937.557,2613.567,4551.124
42,86,0.65,69,2025-3-17,08:00,23.29,-63.918,56.143,6,39.215,65.48,74.165,428.06,1937.557,2613.567,4551.124
42,86,0.65,70,2025-3-17,08:00,34.673,-59.63,56.319,6,43.584,82.133,70.521,428.06,1937.557,2613.567,4551.124
42,86,0.65,71,2025-3-17,08:00,46.615,-52.53,56.406,6,46.585,93.564,64.405,428.06,1937.557,2613.567,4551.124
42,86,0.65,72,2025-3-17,08:00,57.002,-42.509,56.315,6,48.188,99.272,56.423,428.06,1937.557,2613.567,4551.124
42,86,0.65,73,2025-3-17,08:00,64.419,-31.027,56.137,6,48.156,96.233,50.322,428.06,1937.557,2613.567,4551.124
42,86,0.65,74,2025-3-17,08:00,68.821,-20.306,55.983,6,46.167,81.742,45.993,428.06,1937.557,2613.567,4551.124
42,86,0.65,75,2025-3-17,08:00,70.801,-11.633,55.865,6,43.288,63.376,42.492,428.06,1937.557,2613.567,4551.124
42,86,0.65,76,2025-3-17,08:00,71.342,-4.668,55.772,6,41.302,52.332,39.95,428.06,1937.557,2613.567,4551.124
42,86,0.65,77,2025-3-17,08:00,71.379,1.53,55.748,6,40.815,49.908,39.26,428.06,1937.557,2613.567,4551.124
42,86,0.65,78,2025-3-17,08:00,71.259,7.849,55.815,6,41.753,54.278,37.977,428.06,1937.557,2613.567,4551.124
42,86,0.65,79,2025-3-17,08:00,70.444,14.891,55.927,6,43.292,63.012,35.301,428.06,1937.557,2613.567,4551.124
42,86,0.65,80,2025-3-17,08:00,68.176,22.995,56.047,6,44.603,72.964,31.723,428.06,1937.557,2613.567,4551.124
42,86,0.65,81,2025-3-17,08:00,63.836,31.949,56.181,6,44.987,79.185,27.5,428.06,1937.557,2613.567,4551.124
42,86,0.65,82,2025-3-17,08:00,55.36,39.444,57.743,6,44.79,81.924,22.489,428.06,1937.557,2613.567,4551.124
42,86,0.65,83,2025-3-17,08:00,46.952,47.881,57.221,6,44.22,82.108,17.485,428.06,1937.557,2613.567,4551.124
42,86,0.65,84,2025-3-17,08:00,37.453,56.268,56.288,6,43.022,79.125,13.46,428.06,1937.557,2613.567,4551.124
42,86,0.65,85,2025-3-17,08:00,26.167,61.524,56.15,6,41.082,72.784,10.087,428.06,1937.557,2613.567,4551.124
42,86,0.65,86,2025-3-17,08:00,15.052,64.973,55.951,6,38.523,63.937,7.095,428.06,1937.557,2613.567,4551.124
42,86,0.65,87,2025-3-17,08:00,4.752,66.607,55.72,6,35.592,53.894,4.589,428.06,1937.557,2613.567,4551.124
42,86,0.65,88,2025-3-17,08:00,0,68.505,60.717,6,34.327,50.524,4.644,428.06,1937.557,2613.567,4551.124
42,86,0.65,89,2025-3-17,08:00,-10.197,67.237,61.205,6,36.627,58.382,5.573,428.06,1937.557,2613.567,4551.124
42,86,0.65,90,2025-3-17,08:00,-21.416,64.438,61.689,6,39.312,67.408,7.899,428.06,1937.557,2613.567,4551.124
42,86,0.65,91,2025-3-17,08:00,-33.152,59.723,62.14,6,41.51,74.72,10.704,428.06,1937.557,2613.567,4551.124
42,86,0.65,92,2025-3-17,08:00,-44.649,53.198,62.554,6,43.026,79.363,13.998,428.06,1937.557,2613.567,4551.124
42,86,0.65,93,2025-3-17,08:00,-55.004,45.138,62.967,6,43.839,81.02,18.033,428.06,1937.557,2613.567,4551.124
42,86,0.65,94,2025-3-17,08:00,-63.341,36.066,63.429,6,44.124,80.006,22.78,428.06,1937.557,2613.567,4551.124
42,86,0.65,95,2025-3-17,08:00,-69.292,26.851,63.892,6,43.88,75.651,27.268,428.06,1937.557,2613.567,4551.124
42,86,0.65,96,2025-3-17,08:00,-72.843,18.371,64.27,6,42.82,67.067,31.471,428.06,1937.557,2613.567,4551.124
42,86,0.65,97,2025-3-17,08:00,-74.338,11.092,64.43,6,41.252,57.109,35.275,428.06,1937.557,2613.567,4551.124
42,86,0.65,98,2025-3-17,08:00,-74.65,4.661,64.39,6,40.032,50.664,37.754,428.06,1937.557,2613.567,4551.124
42,86,0.65,99,2025-3-17,08:00,-74.63,-1.557,64.374,6,39.747,49.379,38.43,428.06,1937.557,2613.567,4551.124
42,86,0.65,100,2025-3-17,08:00,-74.243,-7.861,64.719,6,40.983,55.88,40.454,428.06,1937.557,2613.567,4551.124
42,86,0.65,101,2025-3-17,08:00,-72.599,-15.088,65.175,6,43.495,70.62,44.129,428.06,1937.557,2613.567,4551.124
42,86,0.65,102,2025-3-17,08:00,-68.624,-24.279,65.33,6,46.526,89.225,48.323,428.06,1937.557,2613.567,4551.124
42,86,0.65,103,2025-3-17,08:00,-61.66,-35.067,65.109,6,47.79,97.693,53.25,428.06,1937.557,2613.567,4551.124
42,86,0.65,104,2025-3-17,08:00,-51.905,-45.444,64.65,6,47.049,95.473,59.808,428.06,1937.557,2613.567,4551.124
42,86,0.65,105,2025-3-17,08:00,-40.303,-53.55,64.103,6,44.633,86.342,66.678,428.06,1937.557,2613.567,4551.124
42,86,0.65,106,2025-3-17,08:00,-28.456,-59.033,63.602,6,40.797,72.393,71.344,428.06,1937.557,2613.567,4551.124
42,86,0.65,107,2025-3-17,08:00,-18.112,-62.185,63.145,6,35.951,54.965,74.295,428.06,1937.557,2613.567,4551.124
42,86,0.65,108,2025-3-17,08:00,-9.992,-63.609,62.746,6,32.102,41.57,76.176,428.06,1937.557,2613.567,4551.124
42,86,0.65,109,2025-3-17,08:00,-3.243,-64.039,62.499,6,30.17,35.17,76.863,428.06,1937.557,2613.567,4551.124
42,86,0.65,110,2025-3-17,08:00,3.243,-64.037,62.5,6,30.17,35.17,76.937,428.06,1937.557,2613.567,4551.124
42,86,0.65,111,2025-3-17,08:00,9.992,-63.6,62.749,6,32.102,41.57,76.615,428.06,1937.557,2613.567,4551.124
42,86,0.65,112,2025-3-17,08:00,19.202,-66.911,61.416,6,35.951,54.965,75.146,428.06,1937.557,2613.567,4551.124
42,86,0.65,113,2025-3-17,08:00,30.206,-63.682,61.768,6,40.797,72.393,72.482,428.06,1937.557,2613.567,4551.124
42,86,0.65,114,2025-3-17,08:00,44.53,-60.879,60.607,6,44.633,86.342,67.973,428.06,1937.557,2613.567,4551.124
42,86,0.65,115,2025-3-17,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.13,428.06,1937.557,2613.567,4551.124
42,86,0.65,116,2025-3-17,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.485,428.06,1937.557,2613.567,4551.124
42,86,0.65,117,2025-3-17,08:00,72.232,-26.157,61.554,6,46.526,89.225,49.44,428.06,1937.557,2613.567,4551.124
42,86,0.65,118,2025-3-17,08:00,75.983,-16.146,61.257,6,43.495,70.62,45.158,428.06,1937.557,2613.567,4551.124
42,86,0.65,119,2025-3-17,08:00,77.323,-8.225,61.008,6,40.983,55.88,41.438,428.06,1937.557,2613.567,4551.124
42,86,0.65,120,2025-3-17,08:00,77.511,-1.579,60.872,6,39.747,49.379,39.394,428.06,1937.557,2613.567,4551.124
42,86,0.65,121,2025-3-17,08:00,77.509,4.764,60.921,6,40.032,50.664,38.707,428.06,1937.557,2613.567,4551.124
42,86,0.65,122,2025-3-17,08:00,77.107,11.567,61.12,6,41.252,57.109,36.221,428.06,1937.557,2613.567,4551.124
42,86,0.65,123,2025-3-17,08:00,75.379,19.323,61.379,6,42.82,67.067,32.429,428.06,1937.557,2613.567,4551.124
42,86,0.65,124,2025-3-17,08:00,71.459,28.143,61.643,6,43.88,75.651,28.27,428.06,1937.557,2613.567,4551.124
42,86,0.65,125,2025-3-17,08:00,63.271,36.008,63.493,6,44.124,80.006,23.844,428.06,1937.557,2613.567,4551.124
42,86,0.65,126,2025-3-17,08:00,54.939,45.063,63.021,6,43.839,81.02,19.147,428.06,1937.557,2613.567,4551.124
42,86,0.65,127,2025-3-17,08:00,44.594,53.112,62.6,6,43.026,79.363,15.131,428.06,1937.557,2613.567,4551.124
42,86,0.65,128,2025-3-17,08:00,33.57,60.629,61.752,6,41.51,74.72,11.816,428.06,1937.557,2613.567,4551.124
42,86,0.65,129,2025-3-17,08:00,21.627,65.111,61.436,6,39.312,67.408,8.917,428.06,1937.557,2613.567,4551.124
42,86,0.65,130,2025-3-17,08:00,10.276,67.713,61.036,6,36.627,58.382,6.317,428.06,1937.557,2613.567,4551.124
42,86,0.65,131,2025-3-17,08:00,-5.242,70.01,65.6,6,34.755,52.872,5.678,428.06,1937.557,2613.567,4551.124
42,86,0.65,132,2025-3-17,08:00,-16.466,67.726,66.391,6,37.501,61.649,7.36,428.06,1937.557,2613.567,4551.124
42,86,0.65,133,2025-3-17,08:00,-28.627,63.891,66.97,6,39.909,69.364,9.723,428.06,1937.557,2613.567,4551.124
42,86,0.65,134,2025-3-17,08:00,-41.039,58.136,67.473,6,41.741,75.118,12.476,428.06,1937.557,2613.567,4551.124
42,86,0.65,135,2025-3-17,08:00,-52.89,50.654,67.896,6,42.879,78.387,15.759,428.06,1937.557,2613.567,4551.124
42,86,0.65,136,2025-3-17,08:00,-63.27,41.816,68.276,6,43.397,79.254,19.796,428.06,1937.557,2613.567,4551.124
42,86,0.65,137,2025-3-17,08:00,-71.436,32.303,68.63,6,43.32,77.111,24.113,428.06,1937.557,2613.567,4551.124
42,86,0.65,138,2025-3-17,08:00,-77,23.071,68.951,6,42.484,70.761,28.382,428.06,1937.557,2613.567,4551.124
42,86,0.65,139,2025-3-17,08:00,-79.876,14.948,69.18,6,40.852,60.546,32.858,428.06,1937.557,2613.567,4551.124
42,86,0.65,140,2025-3-17,08:00,-80.763,8.004,69.177,6,39.451,52.372,36.501,428.06,1937.557,2613.567,4551.124
42,86,0.65,141,2025-3-17,08:00,-80.797,1.598,69.095,6,38.685,48.55,38.318,428.06,1937.557,2613.567,4551.124
42,86,0.65,142,2025-3-17,08:00,-80.688,-4.782,69.26,6,39.122,50.762,39.333,428.06,1937.557,2613.567,4551.124
42,86,0.65,143,2025-3-17,08:00,-79.73,-11.542,69.8,6,40.987,61.123,42.794,428.06,1937.557,2613.567,4551.124
42,86,0.65,144,2025-3-17,08:00,-76.693,-19.845,70.219,6,44.189,79.145,47.273,428.06,1937.557,2613.567,4551.124
42,86,0.65,145,2025-3-17,08:00,-70.441,-30.341,70.249,6,46.837,93.336,51.784,428.06,1937.557,2613.567,4551.124
42,86,0.65,146,2025-3-17,08:00,-60.921,-41.616,69.978,6,47.275,95.642,57.148,428.06,1937.557,2613.567,4551.124
42,86,0.65,147,2025-3-17,08:00,-49,-51.393,69.5,6,45.531,88.748,63.753,428.06,1937.557,2613.567,4551.124
42,86,0.65,148,2025-3-17,08:00,-36.152,-58.466,68.941,6,42.23,77.212,69.081,428.06,1937.557,2613.567,4551.124
42,86,0.65,149,2025-3-17,08:00,-24.21,-62.879,68.379,6,37.668,61.856,72.648,428.06,1937.557,2613.567,4551.124
42,86,0.65,150,2025-3-17,08:00,-14.508,-65.122,67.845,6,32.961,46.13,75.037,428.06,1937.557,2613.567,4551.124
42,86,0.65,151,2025-3-17,08:00,-6.843,-65.94,67.431,6,30.086,36.827,76.338,428.06,1937.557,2613.567,4551.124
42,86,0.65,152,2025-3-17,08:00,0,-66.085,67.27,6,29.121,33.828,76.607,428.06,1937.557,2613.567,4551.124
42,86,0.65,153,2025-3-17,08:00,6.843,-65.936,67.433,6,30.086,36.827,76.572,428.06,1937.557,2613.567,4551.124
42,86,0.65,154,2025-3-17,08:00,14.506,-65.109,67.85,6,32.961,46.13,75.695,428.06,1937.557,2613.567,4551.124
42,86,0.65,155,2025-3-17,08:00,25.521,-67.215,66.628,6,37.668,61.856,73.653,428.06,1937.557,2613.567,4551.124
42,86,0.65,156,2025-3-17,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.301,428.06,1937.557,2613.567,4551.124
42,86,0.65,157,2025-3-17,08:00,51.568,-55.129,67.309,6,45.531,88.748,65.055,428.06,1937.557,2613.567,4551.124
42,86,0.65,158,2025-3-17,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.409,428.06,1937.557,2613.567,4551.124
42,86,0.65,159,2025-3-17,08:00,73.729,-32.68,66.846,6,46.837,93.336,52.93,428.06,1937.557,2613.567,4551.124
42,86,0.65,160,2025-3-17,08:00,79.937,-21.428,66.415,6,44.189,79.145,48.312,428.06,1937.557,2613.567,4551.124
42,86,0.65,161,2025-3-17,08:00,82.762,-12.292,66.022,6,40.987,61.123,43.768,428.06,1937.557,2613.567,4551.124
42,86,0.65,162,2025-3-17,08:00,83.463,-4.938,65.739,6,39.122,50.762,40.275,428.06,1937.557,2613.567,4551.124
42,86,0.65,163,2025-3-17,08:00,83.49,1.618,65.672,6,38.685,48.55,39.245,428.06,1937.557,2613.567,4551.124
42,86,0.65,164,2025-3-17,08:00,83.389,8.294,65.858,6,39.451,52.372,37.415,428.06,1937.557,2613.567,4551.124
42,86,0.65,165,2025-3-17,08:00,82.3,15.71,66.192,6,40.852,60.546,33.768,428.06,1937.557,2613.567,4551.124
42,86,0.65,166,2025-3-17,08:00,79.066,24.233,66.56,6,42.484,70.761,29.312,428.06,1937.557,2613.567,4551.124
42,86,0.65,167,2025-3-17,08:00,73.094,33.628,66.899,6,43.32,77.111,25.094,428.06,1937.557,2613.567,4551.124
42,86,0.65,168,2025-3-17,08:00,63.213,41.754,68.33,6,43.397,79.254,20.834,428.06,1937.557,2613.567,4551.124
42,86,0.65,169,2025-3-17,08:00,52.839,50.582,67.942,6,42.879,78.387,16.832,428.06,1937.557,2613.567,4551.124
42,86,0.65,170,2025-3-17,08:00,41.548,59.099,66.995,6,41.741,75.118,13.545,428.06,1937.557,2613.567,4551.124
42,86,0.65,171,2025-3-17,08:00,28.921,64.658,66.645,6,39.909,69.364,10.734,428.06,1937.557,2613.567,4551.124
42,86,0.65,172,2025-3-17,08:00,16.607,68.308,66.165,6,37.501,61.649,8.204,428.06,1937.557,2613.567,4551.124
42,86,0.65,173,2025-3-17,08:00,5.242,70.01,65.6,6,34.755,52.872,6.086,428.06,1937.557,2613.567,4551.124
42,86,0.65,174,2025-3-17,08:00,0,72.213,69.771,6,33.454,49.064,6.603,428.06,1937.557,2613.567,4551.124
42,86,0.65,175,2025-3-17,08:00,-11.171,70.556,70.611,6,35.694,55.908,7.377,428.06,1937.557,2613.567,4551.124
42,86,0.65,176,2025-3-17,08:00,-23.498,67.657,71.3,6,38.254,63.601,9.286,428.06,1937.557,2613.567,4551.124
42,86,0.65,177,2025-3-17,08:00,-36.49,62.743,71.901,6,40.371,69.932,11.606,428.06,1937.557,2613.567,4551.124
42,86,0.65,178,2025-3-17,08:00,-49.437,55.958,72.389,6,41.858,74.354,14.328,428.06,1937.557,2613.567,4551.124
42,86,0.65,179,2025-3-17,08:00,-61.493,47.58,72.767,6,42.687,76.756,17.626,428.06,1937.557,2613.567,4551.124
42,86,0.65,180,2025-3-17,08:00,-71.783,38.093,73.065,6,42.91,76.97,21.522,428.06,1937.557,2613.567,4551.124
42,86,0.65,181,2025-3-17,08:00,-79.601,28.35,73.313,6,42.302,73.203,25.581,428.06,1937.557,2613.567,4551.124
42,86,0.65,182,2025-3-17,08:00,-84.465,19.331,73.541,6,40.746,64.603,29.996,428.06,1937.557,2613.567,4551.124
42,86,0.65,183,2025-3-17,08:00,-86.487,11.648,73.636,6,39.022,54.872,34.556,428.06,1937.557,2613.567,4551.124
42,86,0.65,184,2025-3-17,08:00,-86.855,4.902,73.544,6,37.974,49.067,37.67,428.06,1937.557,2613.567,4551.124
42,86,0.65,185,2025-3-17,08:00,-86.806,-1.639,73.524,6,37.748,47.981,38.607,428.06,1937.557,2613.567,4551.124
42,86,0.65,186,2025-3-17,08:00,-86.394,-8.245,73.965,6,38.879,53.962,41.196,428.06,1937.557,2613.567,4551.124
42,86,0.65,187,2025-3-17,08:00,-84.368,-15.799,74.546,6,41.495,68.061,45.684,428.06,1937.557,2613.567,4551.124
42,86,0.65,188,2025-3-17,08:00,-79.217,-25.515,74.806,6,45.214,86.239,50.384,428.06,1937.557,2613.567,4551.124
42,86,0.65,189,2025-3-17,08:00,-70.288,-37.035,74.733,6,47.052,93.682,55.043,428.06,1937.557,2613.567,4551.124
42,86,0.65,190,2025-3-17,08:00,-58.319,-48.212,74.412,6,46.372,90.114,60.664,428.06,1937.557,2613.567,4551.124
42,86,0.65,191,2025-3-17,08:00,-44.769,-57.002,73.894,6,43.57,80.186,66.451,428.06,1937.557,2613.567,4551.124
42,86,0.65,192,2025-3-17,08:00,-31.43,-62.917,73.297,6,39.427,67.164,70.58,428.06,1937.557,2613.567,4551.124
42,86,0.65,193,2025-3-17,08:00,-19.965,-66.274,72.684,6,34.38,51.511,73.398,428.06,1937.557,2613.567,4551.124
42,86,0.65,194,2025-3-17,08:00,-10.987,-67.719,72.137,6,30.471,39.482,75.3,428.06,1937.557,2613.567,4551.124
42,86,0.65,195,2025-3-17,08:00,-3.548,-68.096,71.797,6,28.559,33.754,76.017,428.06,1937.557,2613.567,4551.124
42,86,0.65,196,2025-3-17,08:00,3.548,-68.095,71.798,6,28.559,33.754,76.095,428.06,1937.557,2613.567,4551.124
42,86,0.65,197,2025-3-17,08:00,10.986,-67.711,72.14,6,30.471,39.482,75.738,428.06,1937.557,2613.567,4551.124
42,86,0.65,198,2025-3-17,08:00,20.915,-70.278,70.973,6,34.38,51.511,74.236,428.06,1937.557,2613.567,4551.124
42,86,0.65,199,2025-3-17,08:00,32.892,-66.797,71.515,6,39.427,67.164,71.687,428.06,1937.557,2613.567,4551.124
42,86,0.65,200,2025-3-17,08:00,46.763,-60.63,71.933,6,43.57,80.186,67.699,428.06,1937.557,2613.567,4551.124
42,86,0.65,201,2025-3-17,08:00,60.852,-51.381,72.038,6,46.372,90.114,61.927,428.06,1937.557,2613.567,4551.124
42,86,0.65,202,2025-3-17,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.214,428.06,1937.557,2613.567,4551.124
42,86,0.65,203,2025-3-17,08:00,82.176,-27.514,71.277,6,45.214,86.239,51.438,428.06,1937.557,2613.567,4551.124
42,86,0.65,204,2025-3-17,08:00,87.275,-17.012,70.779,6,41.495,68.061,46.651,428.06,1937.557,2613.567,4551.124
