U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,14,2025-3-1,09:00,-65.378,-7.652,54.992,5,23.755,28.689,41.458,586.677,2085.233,2885.094,4970.327
42,86,0.65,15,2025-3-1,09:00,-64.152,-14.854,55.137,5,25.659,36.276,44.268,586.677,2085.233,2885.094,4970.327
42,86,0.65,16,2025-3-1,09:00,-61.249,-23.971,55.098,5,27.963,45.581,48.071,586.677,2085.233,2885.094,4970.327
42,86,0.65,17,2025-3-1,09:00,-55.95,-34.567,54.836,5,29.14,49.846,53.652,586.677,2085.233,2885.094,4970.327
42,86,0.65,18,2025-3-1,09:00,-47.949,-44.77,54.44,5,28.995,48.918,61.32,586.677,2085.233,2885.094,4970.327
42,86,0.65,19,2025-3-1,09:00,-37.675,-52.713,54.115,5,27.743,44.86,68.387,586.677,2085.233,2885.094,4970.327
42,86,0.65,20,2025-3-1,09:00,-26.744,-58.032,53.908,5,25.296,37.739,71.761,586.677,2085.233,2885.094,4970.327
42,86,0.65,21,2025-3-1,09:00,-17.033,-61.066,53.756,5,21.966,28.482,72.654,586.677,2085.233,2885.094,4970.327
42,86,0.65,22,2025-3-1,09:00,-9.363,-62.452,53.625,5,19.265,21.34,72.32,586.677,2085.233,2885.094,4970.327
42,86,0.65,23,2025-3-1,09:00,-3.037,-63.527,53.944,4,17.906,17.932,71.529,586.677,2085.233,2885.094,4970.327
42,86,0.65,24,2025-3-1,09:00,3.037,-63.533,53.942,4,17.906,17.932,71.106,586.677,2085.233,2885.094,4970.327
42,86,0.65,25,2025-3-1,09:00,9.142,-60.231,54.34,5,19.265,21.34,69.681,586.677,2085.233,2885.094,4970.327
42,86,0.65,26,2025-3-1,09:00,17.744,-64.201,52.716,5,21.966,28.482,67.167,586.677,2085.233,2885.094,4970.327
42,86,0.65,27,2025-3-1,09:00,27.92,-61.154,52.803,5,25.296,37.739,63.798,586.677,2085.233,2885.094,4970.327
42,86,0.65,28,2025-3-1,09:00,39.415,-55.618,52.867,5,27.743,44.86,58.551,586.677,2085.233,2885.094,4970.327
42,86,0.65,29,2025-3-1,09:00,50.254,-47.078,52.873,5,28.995,48.918,50.654,586.677,2085.233,2885.094,4970.327
42,86,0.65,30,2025-3-1,09:00,58.475,-36.148,52.808,5,29.14,49.846,43.381,586.677,2085.233,2885.094,4970.327
42,86,0.65,31,2025-3-1,09:00,63.692,-24.972,52.732,5,27.963,45.581,38.642,586.677,2085.233,2885.094,4970.327
42,86,0.65,32,2025-3-1,09:00,66.413,-15.397,52.675,5,25.659,36.276,35.483,586.677,2085.233,2885.094,4970.327
42,86,0.65,33,2025-3-1,09:00,67.449,-7.838,52.627,5,23.755,28.689,32.959,586.677,2085.233,2885.094,4970.327
42,86,0.65,34,2025-3-1,09:00,68.273,-1.51,53.144,4,22.838,25.274,31.645,586.677,2085.233,2885.094,4970.327
42,86,0.65,35,2025-3-1,09:00,68.249,4.56,53.157,4,23.051,25.985,31.257,586.677,2085.233,2885.094,4970.327
42,86,0.65,36,2025-3-1,09:00,67.244,11.044,52.651,5,23.998,29.435,29.567,586.677,2085.233,2885.094,4970.327
42,86,0.65,37,2025-3-1,09:00,65.938,18.465,52.703,5,25.227,34.461,26.781,586.677,2085.233,2885.094,4970.327
42,86,0.65,38,2025-3-1,09:00,63.072,26.911,52.758,5,26.14,38.58,23.032,586.677,2085.233,2885.094,4970.327
42,86,0.65,39,2025-3-1,09:00,58.13,35.893,52.816,5,26.594,40.73,18.18,586.677,2085.233,2885.094,4970.327
42,86,0.65,40,2025-3-1,09:00,50.24,43.975,53.276,5,26.771,41.574,12.507,586.677,2085.233,2885.094,4970.327
42,86,0.65,41,2025-3-1,09:00,41.112,51.744,53.054,5,26.522,41.054,7.694,586.677,2085.233,2885.094,4970.327
42,86,0.65,42,2025-3-1,09:00,30.78,58.217,52.8,5,25.652,38.69,3.865,586.677,2085.233,2885.094,4970.327
42,86,0.65,43,2025-3-1,09:00,19.878,62.512,52.724,5,24.202,34.701,0.854,586.677,2085.233,2885.094,4970.327
42,86,0.65,44,2025-3-1,09:00,9.444,65.002,52.63,5,22.345,29.728,0.433,586.677,2085.233,2885.094,4970.327
42,86,0.65,45,2025-3-1,09:00,-4.752,66.607,55.72,6,35.592,53.894,5.962,586.677,2085.233,2885.094,4970.327
42,86,0.65,46,2025-3-1,09:00,-14.84,64.092,56.255,6,38.523,63.937,9.614,586.677,2085.233,2885.094,4970.327
42,86,0.65,47,2025-3-1,09:00,-25.708,60.351,56.596,6,41.082,72.784,12.947,586.677,2085.233,2885.094,4970.327
42,86,0.65,48,2025-3-1,09:00,-36.647,54.828,56.944,6,43.022,79.125,16.32,586.677,2085.233,2885.094,4970.327
42,86,0.65,49,2025-3-1,09:00,-46.798,47.682,57.341,6,44.22,82.108,20.108,586.677,2085.233,2885.094,4970.327
42,86,0.65,50,2025-3-1,09:00,-55.209,39.308,57.867,6,44.79,81.924,24.676,586.677,2085.233,2885.094,4970.327
42,86,0.65,51,2025-3-1,09:00,-61.348,30.414,58.488,6,44.987,79.185,29.127,586.677,2085.233,2885.094,4970.327
42,86,0.65,52,2025-3-1,09:00,-65.307,21.841,59.046,6,44.603,72.964,32.842,586.677,2085.233,2885.094,4970.327
42,86,0.65,53,2025-3-1,09:00,-67.379,14.225,59.39,6,43.292,63.012,36.088,586.677,2085.233,2885.094,4970.327
42,86,0.65,54,2025-3-1,09:00,-68.122,7.614,59.473,6,41.753,54.278,38.615,586.677,2085.233,2885.094,4970.327
42,86,0.65,55,2025-3-1,09:00,-68.235,1.515,59.441,6,40.815,49.908,39.862,586.677,2085.233,2885.094,4970.327
42,86,0.65,56,2025-3-1,09:00,-68.117,-4.547,59.551,6,41.302,52.332,40.556,586.677,2085.233,2885.094,4970.327
42,86,0.65,57,2025-3-1,09:00,-67.28,-11.034,59.898,6,43.288,63.376,43.127,586.677,2085.233,2885.094,4970.327
42,86,0.65,58,2025-3-1,09:00,-64.939,-18.977,60.114,6,46.167,81.742,46.809,586.677,2085.233,2885.094,4970.327
42,86,0.65,59,2025-3-1,09:00,-60.281,-28.825,59.947,6,48.156,96.233,51.536,586.677,2085.233,2885.094,4970.327
42,86,0.65,60,2025-3-1,09:00,-52.954,-39.246,59.459,6,48.188,99.272,57.992,586.677,2085.233,2885.094,4970.327
42,86,0.65,61,2025-3-1,09:00,-43.312,-48.159,58.839,6,46.585,93.564,65.634,586.677,2085.233,2885.094,4970.327
42,86,0.65,62,2025-3-1,09:00,-32.336,-54.692,58.328,6,43.584,82.133,70.52,586.677,2085.233,2885.094,4970.327
42,86,0.65,63,2025-3-1,09:00,-21.786,-58.855,57.956,6,39.215,65.48,72.421,586.677,2085.233,2885.094,4970.327
42,86,0.65,64,2025-3-1,09:00,-13.098,-61.075,57.643,6,34.597,48.215,72.618,586.677,2085.233,2885.094,4970.327
42,86,0.65,65,2025-3-1,09:00,-6.205,-61.992,57.401,6,31.695,37.996,71.919,586.677,2085.233,2885.094,4970.327
42,86,0.65,66,2025-3-1,09:00,0,-62.205,57.305,6,30.702,34.68,71.32,586.677,2085.233,2885.094,4970.327
42,86,0.65,67,2025-3-1,09:00,6.207,-62.031,57.388,6,31.695,37.996,70.535,586.677,2085.233,2885.094,4970.327
42,86,0.65,68,2025-3-1,09:00,13.898,-66.032,55.956,6,34.597,48.215,68.464,586.677,2085.233,2885.094,4970.327
42,86,0.65,69,2025-3-1,09:00,23.29,-63.918,56.143,6,39.215,65.48,65.581,586.677,2085.233,2885.094,4970.327
42,86,0.65,70,2025-3-1,09:00,34.673,-59.63,56.319,6,43.584,82.133,61.496,586.677,2085.233,2885.094,4970.327
42,86,0.65,71,2025-3-1,09:00,46.615,-52.53,56.406,6,46.585,93.564,55.305,586.677,2085.233,2885.094,4970.327
42,86,0.65,72,2025-3-1,09:00,57.002,-42.509,56.315,6,48.188,99.272,47.523,586.677,2085.233,2885.094,4970.327
42,86,0.65,73,2025-3-1,09:00,64.419,-31.027,56.137,6,48.156,96.233,41.805,586.677,2085.233,2885.094,4970.327
42,86,0.65,74,2025-3-1,09:00,68.821,-20.306,55.983,6,46.167,81.742,37.865,586.677,2085.233,2885.094,4970.327
42,86,0.65,75,2025-3-1,09:00,70.801,-11.633,55.865,6,43.288,63.376,34.624,586.677,2085.233,2885.094,4970.327
42,86,0.65,76,2025-3-1,09:00,71.342,-4.668,55.772,6,41.302,52.332,32.225,586.677,2085.233,2885.094,4970.327
42,86,0.65,77,2025-3-1,09:00,71.379,1.53,55.748,6,40.815,49.908,31.621,586.677,2085.233,2885.094,4970.327
42,86,0.65,78,2025-3-1,09:00,71.259,7.849,55.815,6,41.753,54.278,30.411,586.677,2085.233,2885.094,4970.327
42,86,0.65,79,2025-3-1,09:00,70.444,14.891,55.927,6,43.292,63.012,27.769,586.677,2085.233,2885.094,4970.327
42,86,0.65,80,2025-3-1,09:00,68.176,22.995,56.046,6,44.603,72.964,24.14,586.677,2085.233,2885.094,4970.327
42,86,0.65,81,2025-3-1,09:00,63.836,31.95,56.181,6,44.987,79.185,19.795,586.677,2085.233,2885.094,4970.327
42,86,0.65,82,2025-3-1,09:00,55.918,39.948,57.283,6,44.79,81.924,14.67,586.677,2085.233,2885.094,4970.327
42,86,0.65,83,2025-3-1,09:00,47.427,48.493,56.85,6,44.22,82.108,9.619,586.677,2085.233,2885.094,4970.327
42,86,0.65,84,2025-3-1,09:00,37.453,56.268,56.288,6,43.022,79.125,5.618,586.677,2085.233,2885.094,4970.327
42,86,0.65,85,2025-3-1,09:00,26.167,61.524,56.15,6,41.082,72.784,2.401,586.677,2085.233,2885.094,4970.327
42,86,0.65,86,2025-3-1,09:00,15.052,64.973,55.951,6,38.523,63.937,0.431,586.677,2085.233,2885.094,4970.327
42,86,0.65,87,2025-3-1,09:00,4.752,66.607,55.72,6,35.592,53.894,2.008,586.677,2085.233,2885.094,4970.327
42,86,0.65,88,2025-3-1,09:00,0,68.505,60.717,6,34.327,50.524,4.26,586.677,2085.233,2885.094,4970.327
42,86,0.65,89,2025-3-1,09:00,-10.162,67.027,61.279,6,36.627,58.382,8.063,586.677,2085.233,2885.094,4970.327
42,86,0.65,90,2025-3-1,09:00,-21.325,64.149,61.798,6,39.312,67.408,11.36,586.677,2085.233,2885.094,4970.327
42,86,0.65,91,2025-3-1,09:00,-33.012,59.42,62.269,6,41.51,74.72,14.446,586.677,2085.233,2885.094,4970.327
42,86,0.65,92,2025-3-1,09:00,-44.474,52.921,62.701,6,43.026,79.363,17.663,586.677,2085.233,2885.094,4970.327
42,86,0.65,93,2025-3-1,09:00,-54.812,44.915,63.128,6,43.839,81.02,21.361,586.677,2085.233,2885.094,4970.327
42,86,0.65,94,2025-3-1,09:00,-63.159,35.913,63.597,6,44.124,80.006,25.565,586.677,2085.233,2885.094,4970.327
42,86,0.65,95,2025-3-1,09:00,-69.14,26.761,64.05,6,43.88,75.651,29.46,586.677,2085.233,2885.094,4970.327
42,86,0.65,96,2025-3-1,09:00,-72.722,18.326,64.408,6,42.82,67.067,33.208,586.677,2085.233,2885.094,4970.327
42,86,0.65,97,2025-3-1,09:00,-74.238,11.075,64.55,6,41.252,57.109,36.782,586.677,2085.233,2885.094,4970.327
42,86,0.65,98,2025-3-1,09:00,-74.559,4.657,64.5,6,40.032,50.664,39.189,586.677,2085.233,2885.094,4970.327
42,86,0.65,99,2025-3-1,09:00,-74.54,-1.556,64.483,6,39.747,49.379,39.871,586.677,2085.233,2885.094,4970.327
42,86,0.65,100,2025-3-1,09:00,-74.153,-7.851,64.828,6,40.983,55.88,41.914,586.677,2085.233,2885.094,4970.327
42,86,0.65,101,2025-3-1,09:00,-72.506,-15.059,65.283,6,43.495,70.62,45.71,586.677,2085.233,2885.094,4970.327
42,86,0.65,102,2025-3-1,09:00,-68.52,-24.226,65.439,6,46.526,89.225,50.264,586.677,2085.233,2885.094,4970.327
42,86,0.65,103,2025-3-1,09:00,-61.55,-34.985,65.207,6,47.79,97.693,55.72,586.677,2085.233,2885.094,4970.327
42,86,0.65,104,2025-3-1,09:00,-51.821,-45.351,64.717,6,47.049,95.473,62.489,586.677,2085.233,2885.094,4970.327
42,86,0.65,105,2025-3-1,09:00,-40.268,-53.49,64.131,6,44.633,86.342,68.58,586.677,2085.233,2885.094,4970.327
42,86,0.65,106,2025-3-1,09:00,-28.453,-59.026,63.605,6,40.797,72.393,71.629,586.677,2085.233,2885.094,4970.327
42,86,0.65,107,2025-3-1,09:00,-18.122,-62.228,63.129,6,35.951,54.965,72.526,586.677,2085.233,2885.094,4970.327
42,86,0.65,108,2025-3-1,09:00,-10.002,-63.699,62.714,6,32.102,41.57,72.218,586.677,2085.233,2885.094,4970.327
42,86,0.65,109,2025-3-1,09:00,-3.244,-64.16,62.457,6,30.17,35.17,71.399,586.677,2085.233,2885.094,4970.327
42,86,0.65,110,2025-3-1,09:00,3.245,-64.172,62.453,6,30.17,35.17,70.949,586.677,2085.233,2885.094,4970.327
42,86,0.65,111,2025-3-1,09:00,10.009,-63.774,62.688,6,32.102,41.57,69.463,586.677,2085.233,2885.094,4970.327
42,86,0.65,112,2025-3-1,09:00,19.202,-66.911,61.416,6,35.951,54.965,66.878,586.677,2085.233,2885.094,4970.327
42,86,0.65,113,2025-3-1,09:00,30.206,-63.682,61.768,6,40.797,72.393,63.594,586.677,2085.233,2885.094,4970.327
42,86,0.65,114,2025-3-1,09:00,44.394,-60.644,60.719,6,44.633,86.342,58.864,586.677,2085.233,2885.094,4970.327
42,86,0.65,115,2025-3-1,09:00,55.158,-49.046,62.089,6,47.049,95.473,52.116,586.677,2085.233,2885.094,4970.327
42,86,0.65,116,2025-3-1,09:00,65.283,-37.771,61.872,6,47.79,97.693,45.811,586.677,2085.233,2885.094,4970.327
42,86,0.65,117,2025-3-1,09:00,72.232,-26.157,61.554,6,46.526,89.225,41.192,586.677,2085.233,2885.094,4970.327
42,86,0.65,118,2025-3-1,09:00,75.983,-16.146,61.257,6,43.495,70.62,37.251,586.677,2085.233,2885.094,4970.327
42,86,0.65,119,2025-3-1,09:00,77.323,-8.225,61.008,6,40.983,55.88,33.734,586.677,2085.233,2885.094,4970.327
42,86,0.65,120,2025-3-1,09:00,77.511,-1.579,60.872,6,39.747,49.379,31.804,586.677,2085.233,2885.094,4970.327
42,86,0.65,121,2025-3-1,09:00,77.509,4.764,60.921,6,40.032,50.664,31.199,586.677,2085.233,2885.094,4970.327
42,86,0.65,122,2025-3-1,09:00,77.107,11.567,61.12,6,41.252,57.109,28.784,586.677,2085.233,2885.094,4970.327
42,86,0.65,123,2025-3-1,09:00,75.379,19.323,61.379,6,42.82,67.067,25.005,586.677,2085.233,2885.094,4970.327
42,86,0.65,124,2025-3-1,09:00,71.46,28.143,61.643,6,43.88,75.651,20.761,586.677,2085.233,2885.094,4970.327
42,86,0.65,125,2025-3-1,09:00,63.785,36.44,63.02,6,44.124,80.006,16.202,586.677,2085.233,2885.094,4970.327
42,86,0.65,126,2025-3-1,09:00,55.394,45.594,62.637,6,43.839,81.02,11.412,586.677,2085.233,2885.094,4970.327
42,86,0.65,127,2025-3-1,09:00,44.972,53.709,62.284,6,43.026,79.363,7.385,586.677,2085.233,2885.094,4970.327
42,86,0.65,128,2025-3-1,09:00,33.57,60.629,61.752,6,41.51,74.72,4.176,586.677,2085.233,2885.094,4970.327
42,86,0.65,129,2025-3-1,09:00,21.627,65.111,61.436,6,39.312,67.408,1.775,586.677,2085.233,2885.094,4970.327
42,86,0.65,130,2025-3-1,09:00,10.276,67.713,61.036,6,36.627,58.382,1.394,586.677,2085.233,2885.094,4970.327
42,86,0.65,131,2025-3-1,09:00,-5.242,70.01,65.6,6,34.755,52.872,6.644,586.677,2085.233,2885.094,4970.327
42,86,0.65,132,2025-3-1,09:00,-16.417,67.519,66.471,6,37.501,61.649,10.006,586.677,2085.233,2885.094,4970.327
42,86,0.65,133,2025-3-1,09:00,-28.532,63.643,67.075,6,39.909,69.364,12.973,586.677,2085.233,2885.094,4970.327
42,86,0.65,134,2025-3-1,09:00,-40.909,57.891,67.594,6,41.741,75.118,15.847,586.677,2085.233,2885.094,4970.327
42,86,0.65,135,2025-3-1,09:00,-52.74,50.441,68.031,6,42.879,78.387,18.943,586.677,2085.233,2885.094,4970.327
42,86,0.65,136,2025-3-1,09:00,-63.119,41.654,68.418,6,43.397,79.254,22.555,586.677,2085.233,2885.094,4970.327
42,86,0.65,137,2025-3-1,09:00,-71.303,32.197,68.768,6,43.32,77.111,26.304,586.677,2085.233,2885.094,4970.327
42,86,0.65,138,2025-3-1,09:00,-76.892,23.011,69.075,6,42.484,70.761,30.065,586.677,2085.233,2885.094,4970.327
42,86,0.65,139,2025-3-1,09:00,-79.789,14.92,69.288,6,40.852,60.546,34.231,586.677,2085.233,2885.094,4970.327
42,86,0.65,140,2025-3-1,09:00,-80.687,7.995,69.274,6,39.451,52.372,37.756,586.677,2085.233,2885.094,4970.327
42,86,0.65,141,2025-3-1,09:00,-80.725,1.598,69.187,6,38.685,48.55,39.555,586.677,2085.233,2885.094,4970.327
42,86,0.65,142,2025-3-1,09:00,-80.615,-4.777,69.352,6,39.122,50.762,40.585,586.677,2085.233,2885.094,4970.327
42,86,0.65,143,2025-3-1,09:00,-79.657,-11.524,69.891,6,40.987,61.123,44.098,586.677,2085.233,2885.094,4970.327
42,86,0.65,144,2025-3-1,09:00,-76.616,-19.807,70.309,6,44.189,79.145,48.789,586.677,2085.233,2885.094,4970.327
42,86,0.65,145,2025-3-1,09:00,-70.357,-30.281,70.336,6,46.837,93.336,53.754,586.677,2085.233,2885.094,4970.327
42,86,0.65,146,2025-3-1,09:00,-60.841,-41.538,70.05,6,47.275,95.642,59.567,586.677,2085.233,2885.094,4970.327
42,86,0.65,147,2025-3-1,09:00,-48.954,-51.326,69.54,6,45.531,88.748,65.963,586.677,2085.233,2885.094,4970.327
42,86,0.65,148,2025-3-1,09:00,-36.138,-58.438,68.954,6,42.23,77.212,70.149,586.677,2085.233,2885.094,4970.327
42,86,0.65,149,2025-3-1,09:00,-24.215,-62.897,68.371,6,37.668,61.856,71.913,586.677,2085.233,2885.094,4970.327
42,86,0.65,150,2025-3-1,09:00,-14.519,-65.185,67.82,6,32.961,46.13,72.167,586.677,2085.233,2885.094,4970.327
42,86,0.65,151,2025-3-1,09:00,-6.848,-66.044,67.393,6,30.086,36.827,71.493,586.677,2085.233,2885.094,4970.327
42,86,0.65,152,2025-3-1,09:00,0,-66.207,67.225,6,29.121,33.828,70.869,586.677,2085.233,2885.094,4970.327
42,86,0.65,153,2025-3-1,09:00,6.85,-66.08,67.379,6,30.086,36.827,70.041,586.677,2085.233,2885.094,4970.327
42,86,0.65,154,2025-3-1,09:00,14.538,-65.3,67.776,6,32.961,46.13,67.904,586.677,2085.233,2885.094,4970.327
42,86,0.65,155,2025-3-1,09:00,25.521,-67.215,66.628,6,37.668,61.856,65.008,586.677,2085.233,2885.094,4970.327
42,86,0.65,156,2025-3-1,09:00,38.065,-62.615,67.065,6,42.23,77.212,61.262,586.677,2085.233,2885.094,4970.327
42,86,0.65,157,2025-3-1,09:00,51.568,-55.129,67.309,6,45.531,88.748,55.986,586.677,2085.233,2885.094,4970.327
42,86,0.65,158,2025-3-1,09:00,64.025,-44.663,67.208,6,47.275,95.642,49.594,586.677,2085.233,2885.094,4970.327
42,86,0.65,159,2025-3-1,09:00,73.729,-32.68,66.846,6,46.837,93.336,44.544,586.677,2085.233,2885.094,4970.327
42,86,0.65,160,2025-3-1,09:00,79.937,-21.428,66.415,6,44.189,79.145,40.339,586.677,2085.233,2885.094,4970.327
42,86,0.65,161,2025-3-1,09:00,82.762,-12.292,66.022,6,40.987,61.123,36.075,586.677,2085.233,2885.094,4970.327
42,86,0.65,162,2025-3-1,09:00,83.463,-4.938,65.739,6,39.122,50.762,32.746,586.677,2085.233,2885.094,4970.327
42,86,0.65,163,2025-3-1,09:00,83.49,1.618,65.672,6,38.685,48.55,31.811,586.677,2085.233,2885.094,4970.327
42,86,0.65,164,2025-3-1,09:00,83.389,8.294,65.857,6,39.451,52.372,30.071,586.677,2085.233,2885.094,4970.327
42,86,0.65,165,2025-3-1,09:00,82.3,15.71,66.192,6,40.852,60.546,26.493,586.677,2085.233,2885.094,4970.327
42,86,0.65,166,2025-3-1,09:00,79.066,24.233,66.56,6,42.484,70.761,22.025,586.677,2085.233,2885.094,4970.327
42,86,0.65,167,2025-3-1,09:00,73.094,33.628,66.899,6,43.32,77.111,17.695,586.677,2085.233,2885.094,4970.327
42,86,0.65,168,2025-3-1,09:00,63.635,42.207,67.932,6,43.397,79.254,13.306,586.677,2085.233,2885.094,4970.327
42,86,0.65,169,2025-3-1,09:00,53.202,51.099,67.616,6,42.879,78.387,9.249,586.677,2085.233,2885.094,4970.327
42,86,0.65,170,2025-3-1,09:00,41.548,59.099,66.995,6,41.741,75.118,6.023,586.677,2085.233,2885.094,4970.327
42,86,0.65,171,2025-3-1,09:00,28.921,64.658,66.645,6,39.909,69.364,3.515,586.677,2085.233,2885.094,4970.327
42,86,0.65,172,2025-3-1,09:00,16.607,68.308,66.165,6,37.501,61.649,2.104,586.677,2085.233,2885.094,4970.327
42,86,0.65,173,2025-3-1,09:00,5.242,70.01,65.6,6,34.755,52.872,3.091,586.677,2085.233,2885.094,4970.327
42,86,0.65,174,2025-3-1,09:00,0,72.162,69.792,6,33.454,49.064,5.498,586.677,2085.233,2885.094,4970.327
42,86,0.65,175,2025-3-1,09:00,-11.153,70.448,70.656,6,35.694,55.908,8.867,586.677,2085.233,2885.094,4970.327
42,86,0.65,176,2025-3-1,09:00,-23.442,67.477,71.379,6,38.254,63.601,11.818,586.677,2085.233,2885.094,4970.327
42,86,0.65,177,2025-3-1,09:00,-36.402,62.546,71.998,6,40.371,69.932,14.502,586.677,2085.233,2885.094,4970.327
42,86,0.65,178,2025-3-1,09:00,-49.327,55.773,72.497,6,41.858,74.354,17.207,586.677,2085.233,2885.094,4970.327
42,86,0.65,179,2025-3-1,09:00,-61.376,47.428,72.883,6,42.687,76.756,20.218,586.677,2085.233,2885.094,4970.327
42,86,0.65,180,2025-3-1,09:00,-71.676,37.985,73.181,6,42.91,76.97,23.626,586.677,2085.233,2885.094,4970.327
42,86,0.65,181,2025-3-1,09:00,-79.513,28.284,73.417,6,42.302,73.203,27.161,586.677,2085.233,2885.094,4970.327
42,86,0.65,182,2025-3-1,09:00,-84.394,19.295,73.631,6,40.746,64.603,31.199,586.677,2085.233,2885.094,4970.327
42,86,0.65,183,2025-3-1,09:00,-86.427,11.634,73.716,6,39.022,54.872,35.594,586.677,2085.233,2885.094,4970.327
42,86,0.65,184,2025-3-1,09:00,-86.8,4.899,73.618,6,37.974,49.067,38.668,586.677,2085.233,2885.094,4970.327
42,86,0.65,185,2025-3-1,09:00,-86.751,-1.638,73.597,6,37.748,47.981,39.614,586.677,2085.233,2885.094,4970.327
42,86,0.65,186,2025-3-1,09:00,-86.339,-8.236,74.038,6,38.879,53.962,42.228,586.677,2085.233,2885.094,4970.327
42,86,0.65,187,2025-3-1,09:00,-84.313,-15.776,74.618,6,41.495,68.061,46.83,586.677,2085.233,2885.094,4970.327
42,86,0.65,188,2025-3-1,09:00,-79.157,-25.474,74.878,6,45.214,86.239,51.848,586.677,2085.233,2885.094,4970.327
42,86,0.65,189,2025-3-1,09:00,-70.224,-36.977,74.799,6,47.052,93.682,56.986,586.677,2085.233,2885.094,4970.327
42,86,0.65,190,2025-3-1,09:00,-58.268,-48.148,74.459,6,46.372,90.114,62.831,586.677,2085.233,2885.094,4970.327
42,86,0.65,191,2025-3-1,09:00,-44.747,-56.961,73.916,6,43.57,80.186,67.976,586.677,2085.233,2885.094,4970.327
42,86,0.65,192,2025-3-1,09:00,-31.429,-62.914,73.298,6,39.427,67.164,70.686,586.677,2085.233,2885.094,4970.327
42,86,0.65,193,2025-3-1,09:00,-19.974,-66.313,72.667,6,34.38,51.511,71.596,586.677,2085.233,2885.094,4970.327
42,86,0.65,194,2025-3-1,09:00,-10.995,-67.8,72.103,6,30.471,39.482,71.367,586.677,2085.233,2885.094,4970.327
42,86,0.65,195,2025-3-1,09:00,-3.55,-68.207,71.753,6,28.559,33.754,70.575,586.677,2085.233,2885.094,4970.327
42,86,0.65,196,2025-3-1,09:00,3.55,-68.218,71.748,6,28.559,33.754,70.097,586.677,2085.233,2885.094,4970.327
42,86,0.65,197,2025-3-1,09:00,11.003,-67.869,72.075,6,30.471,39.482,68.572,586.677,2085.233,2885.094,4970.327
42,86,0.65,198,2025-3-1,09:00,20.915,-70.278,70.973,6,34.38,51.511,65.968,586.677,2085.233,2885.094,4970.327
42,86,0.65,199,2025-3-1,09:00,32.892,-66.797,71.515,6,39.427,67.164,62.825,586.677,2085.233,2885.094,4970.327
42,86,0.65,200,2025-3-1,09:00,46.763,-60.63,71.933,6,43.57,80.186,58.648,586.677,2085.233,2885.094,4970.327
42,86,0.65,201,2025-3-1,09:00,60.852,-51.381,72.038,6,46.372,90.114,53.012,586.677,2085.233,2885.094,4970.327
42,86,0.65,202,2025-3-1,09:00,73.143,-39.64,71.756,6,47.052,93.682,47.69,586.677,2085.233,2885.094,4970.327
42,86,0.65,203,2025-3-1,09:00,82.176,-27.514,71.277,6,45.214,86.239,43.373,586.677,2085.233,2885.094,4970.327
42,86,0.65,204,2025-3-1,09:00,87.275,-17.012,70.779,6,41.495,68.061,38.95,586.677,2085.233,2885.094,4970.327
