U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,78,2025-3-7,08:00,71.259,7.849,55.815,6,41.753,54.278,38.635,380.757,1819.338,2462.283,4281.621
42,86,0.65,79,2025-3-7,08:00,70.444,14.891,55.927,6,43.292,63.012,35.928,380.757,1819.338,2462.283,4281.621
42,86,0.65,80,2025-3-7,08:00,68.176,22.995,56.047,6,44.603,72.964,32.265,380.757,1819.338,2462.283,4281.621
42,86,0.65,81,2025-3-7,08:00,63.836,31.949,56.181,6,44.987,79.185,27.903,380.757,1819.338,2462.283,4281.621
42,86,0.65,82,2025-3-7,08:00,55.343,39.428,57.757,6,44.79,81.924,22.742,380.757,1819.338,2462.283,4281.621
42,86,0.65,83,2025-3-7,08:00,46.943,47.87,57.228,6,44.22,82.108,17.635,380.757,1819.338,2462.283,4281.621
42,86,0.65,84,2025-3-7,08:00,37.453,56.268,56.288,6,43.022,79.125,13.587,380.757,1819.338,2462.283,4281.621
42,86,0.65,85,2025-3-7,08:00,26.167,61.524,56.15,6,41.082,72.784,10.31,380.757,1819.338,2462.283,4281.621
42,86,0.65,86,2025-3-7,08:00,15.052,64.973,55.951,6,38.523,63.937,7.62,380.757,1819.338,2462.283,4281.621
42,86,0.65,87,2025-3-7,08:00,4.752,66.607,55.72,6,35.592,53.894,5.789,380.757,1819.338,2462.283,4281.621
42,86,0.65,88,2025-3-7,08:00,0,68.505,60.717,6,34.327,50.524,6.319,380.757,1819.338,2462.283,4281.621
42,86,0.65,89,2025-3-7,08:00,-10.167,67.06,61.267,6,36.627,58.382,7.68,380.757,1819.338,2462.283,4281.621
42,86,0.65,90,2025-3-7,08:00,-21.36,64.258,61.757,6,39.312,67.408,10.05,380.757,1819.338,2462.283,4281.621
42,86,0.65,91,2025-3-7,08:00,-33.071,59.549,62.214,6,41.51,74.72,12.849,380.757,1819.338,2462.283,4281.621
42,86,0.65,92,2025-3-7,08:00,-44.545,53.035,62.641,6,43.026,79.363,16.155,380.757,1819.338,2462.283,4281.621
42,86,0.65,93,2025-3-7,08:00,-54.877,44.991,63.073,6,43.839,81.02,20.225,380.757,1819.338,2462.283,4281.621
42,86,0.65,94,2025-3-7,08:00,-63.195,35.943,63.564,6,44.124,80.006,25.015,380.757,1819.338,2462.283,4281.621
42,86,0.65,95,2025-3-7,08:00,-69.134,26.757,64.055,6,43.88,75.651,29.542,380.757,1819.338,2462.283,4281.621
42,86,0.65,96,2025-3-7,08:00,-72.683,18.311,64.452,6,42.82,67.067,33.777,380.757,1819.338,2462.283,4281.621
42,86,0.65,97,2025-3-7,08:00,-74.183,11.065,64.615,6,41.252,57.109,37.609,380.757,1819.338,2462.283,4281.621
42,86,0.65,98,2025-3-7,08:00,-74.502,4.655,64.57,6,40.032,50.664,40.114,380.757,1819.338,2462.283,4281.621
42,86,0.65,99,2025-3-7,08:00,-74.482,-1.555,64.553,6,39.747,49.379,40.816,380.757,1819.338,2462.283,4281.621
42,86,0.65,100,2025-3-7,08:00,-74.095,-7.844,64.898,6,40.983,55.88,42.868,380.757,1819.338,2462.283,4281.621
42,86,0.65,101,2025-3-7,08:00,-72.456,-15.043,65.342,6,43.495,70.62,46.58,380.757,1819.338,2462.283,4281.621
42,86,0.65,102,2025-3-7,08:00,-68.491,-24.21,65.469,6,46.526,89.225,50.821,380.757,1819.338,2462.283,4281.621
42,86,0.65,103,2025-3-7,08:00,-61.547,-34.983,65.21,6,47.79,97.693,55.792,380.757,1819.338,2462.283,4281.621
42,86,0.65,104,2025-3-7,08:00,-51.824,-45.354,64.714,6,47.049,95.473,62.396,380.757,1819.338,2462.283,4281.621
42,86,0.65,105,2025-3-7,08:00,-40.256,-53.468,64.142,6,44.633,86.342,69.335,380.757,1819.338,2462.283,4281.621
42,86,0.65,106,2025-3-7,08:00,-28.43,-58.964,63.629,6,40.797,72.393,74.059,380.757,1819.338,2462.283,4281.621
42,86,0.65,107,2025-3-7,08:00,-18.099,-62.128,63.165,6,35.951,54.965,76.983,380.757,1819.338,2462.283,4281.621
42,86,0.65,108,2025-3-7,08:00,-9.988,-63.563,62.762,6,32.102,41.57,78.678,380.757,1819.338,2462.283,4281.621
42,86,0.65,109,2025-3-7,08:00,-3.242,-64.001,62.512,6,30.17,35.17,79.092,380.757,1819.338,2462.283,4281.621
42,86,0.65,110,2025-3-7,08:00,3.242,-64.002,62.512,6,30.17,35.17,79.029,380.757,1819.338,2462.283,4281.621
42,86,0.65,111,2025-3-7,08:00,9.988,-63.57,62.76,6,32.102,41.57,78.314,380.757,1819.338,2462.283,4281.621
42,86,0.65,112,2025-3-7,08:00,19.202,-66.911,61.416,6,35.951,54.965,76.295,380.757,1819.338,2462.283,4281.621
42,86,0.65,113,2025-3-7,08:00,30.206,-63.682,61.768,6,40.797,72.393,73.164,380.757,1819.338,2462.283,4281.621
42,86,0.65,114,2025-3-7,08:00,44.534,-60.887,60.603,6,44.633,86.342,68.339,380.757,1819.338,2462.283,4281.621
42,86,0.65,115,2025-3-7,08:00,55.158,-49.046,62.089,6,47.049,95.473,61.396,380.757,1819.338,2462.283,4281.621
42,86,0.65,116,2025-3-7,08:00,65.283,-37.771,61.872,6,47.79,97.693,54.866,380.757,1819.338,2462.283,4281.621
42,86,0.65,117,2025-3-7,08:00,72.232,-26.157,61.554,6,46.526,89.225,49.987,380.757,1819.338,2462.283,4281.621
42,86,0.65,118,2025-3-7,08:00,75.983,-16.146,61.257,6,43.495,70.62,45.816,380.757,1819.338,2462.283,4281.621
42,86,0.65,119,2025-3-7,08:00,77.323,-8.225,61.008,6,40.983,55.88,42.14,380.757,1819.338,2462.283,4281.621
42,86,0.65,120,2025-3-7,08:00,77.511,-1.579,60.872,6,39.747,49.379,40.104,380.757,1819.338,2462.283,4281.621
42,86,0.65,121,2025-3-7,08:00,77.509,4.764,60.921,6,40.032,50.664,39.412,380.757,1819.338,2462.283,4281.621
42,86,0.65,122,2025-3-7,08:00,77.107,11.567,61.12,6,41.252,57.109,36.914,380.757,1819.338,2462.283,4281.621
42,86,0.65,123,2025-3-7,08:00,75.379,19.323,61.379,6,42.82,67.067,33.078,380.757,1819.338,2462.283,4281.621
42,86,0.65,124,2025-3-7,08:00,71.459,28.143,61.643,6,43.88,75.651,28.817,380.757,1819.338,2462.283,4281.621
42,86,0.65,125,2025-3-7,08:00,63.245,35.985,63.518,6,44.124,80.006,24.251,380.757,1819.338,2462.283,4281.621
42,86,0.65,126,2025-3-7,08:00,54.923,45.044,63.035,6,43.839,81.02,19.432,380.757,1819.338,2462.283,4281.621
42,86,0.65,127,2025-3-7,08:00,44.584,53.095,62.609,6,43.026,79.363,15.357,380.757,1819.338,2462.283,4281.621
42,86,0.65,128,2025-3-7,08:00,33.57,60.629,61.752,6,41.51,74.72,12.079,380.757,1819.338,2462.283,4281.621
42,86,0.65,129,2025-3-7,08:00,21.627,65.111,61.436,6,39.312,67.408,9.364,380.757,1819.338,2462.283,4281.621
42,86,0.65,130,2025-3-7,08:00,10.276,67.713,61.036,6,36.627,58.382,7.204,380.757,1819.338,2462.283,4281.621
42,86,0.65,131,2025-3-7,08:00,-5.242,70.01,65.6,6,34.755,52.872,7.631,380.757,1819.338,2462.283,4281.621
42,86,0.65,132,2025-3-7,08:00,-16.426,67.559,66.456,6,37.501,61.649,9.493,380.757,1819.338,2462.283,4281.621
42,86,0.65,133,2025-3-7,08:00,-28.564,63.726,67.04,6,39.909,69.364,11.876,380.757,1819.338,2462.283,4281.621
42,86,0.65,134,2025-3-7,08:00,-40.955,57.979,67.551,6,41.741,75.118,14.638,380.757,1819.338,2462.283,4281.621
42,86,0.65,135,2025-3-7,08:00,-52.787,50.507,67.989,6,42.879,78.387,17.944,380.757,1819.338,2462.283,4281.621
42,86,0.65,136,2025-3-7,08:00,-63.148,41.685,68.391,6,43.397,79.254,22.016,380.757,1819.338,2462.283,4281.621
42,86,0.65,137,2025-3-7,08:00,-71.299,32.194,68.772,6,43.32,77.111,26.368,380.757,1819.338,2462.283,4281.621
42,86,0.65,138,2025-3-7,08:00,-76.854,22.989,69.119,6,42.484,70.761,30.667,380.757,1819.338,2462.283,4281.621
42,86,0.65,139,2025-3-7,08:00,-79.729,14.902,69.361,6,40.852,60.546,35.171,380.757,1819.338,2462.283,4281.621
42,86,0.65,140,2025-3-7,08:00,-80.622,7.988,69.356,6,39.451,52.372,38.842,380.757,1819.338,2462.283,4281.621
42,86,0.65,141,2025-3-7,08:00,-80.66,1.597,69.269,6,38.685,48.55,40.686,380.757,1819.338,2462.283,4281.621
42,86,0.65,142,2025-3-7,08:00,-80.55,-4.774,69.435,6,39.122,50.762,41.729,380.757,1819.338,2462.283,4281.621
42,86,0.65,143,2025-3-7,08:00,-79.595,-11.509,69.968,6,40.987,61.123,45.223,380.757,1819.338,2462.283,4281.621
42,86,0.65,144,2025-3-7,08:00,-76.569,-19.784,70.364,6,44.189,79.145,49.747,380.757,1819.338,2462.283,4281.621
42,86,0.65,145,2025-3-7,08:00,-70.334,-30.264,70.36,6,46.837,93.336,54.311,380.757,1819.338,2462.283,4281.621
42,86,0.65,146,2025-3-7,08:00,-60.836,-41.533,70.054,6,47.275,95.642,59.727,380.757,1819.338,2462.283,4281.621
42,86,0.65,147,2025-3-7,08:00,-48.945,-51.313,69.547,6,45.531,88.748,66.39,380.757,1819.338,2462.283,4281.621
42,86,0.65,148,2025-3-7,08:00,-36.119,-58.396,68.973,6,42.23,77.212,71.786,380.757,1819.338,2462.283,4281.621
42,86,0.65,149,2025-3-7,08:00,-24.192,-62.82,68.402,6,37.668,61.856,75.374,380.757,1819.338,2462.283,4281.621
42,86,0.65,150,2025-3-7,08:00,-14.5,-65.073,67.863,6,32.961,46.13,77.664,380.757,1819.338,2462.283,4281.621
42,86,0.65,151,2025-3-7,08:00,-6.841,-65.901,67.446,6,30.086,36.827,78.705,380.757,1819.338,2462.283,4281.621
42,86,0.65,152,2025-3-7,08:00,0,-66.051,67.283,6,29.121,33.828,78.777,380.757,1819.338,2462.283,4281.621
42,86,0.65,153,2025-3-7,08:00,6.841,-65.904,67.445,6,30.086,36.827,78.51,380.757,1819.338,2462.283,4281.621
42,86,0.65,154,2025-3-7,08:00,14.502,-65.082,67.86,6,32.961,46.13,77.127,380.757,1819.338,2462.283,4281.621
42,86,0.65,155,2025-3-7,08:00,25.521,-67.215,66.628,6,37.668,61.856,74.574,380.757,1819.338,2462.283,4281.621
42,86,0.65,156,2025-3-7,08:00,38.065,-62.615,67.065,6,42.23,77.212,70.839,380.757,1819.338,2462.283,4281.621
42,86,0.65,157,2025-3-7,08:00,51.568,-55.128,67.309,6,45.531,88.748,65.397,380.757,1819.338,2462.283,4281.621
42,86,0.65,158,2025-3-7,08:00,64.025,-44.663,67.208,6,47.275,95.642,58.776,380.757,1819.338,2462.283,4281.621
42,86,0.65,159,2025-3-7,08:00,73.729,-32.68,66.846,6,46.837,93.336,53.452,380.757,1819.338,2462.283,4281.621
42,86,0.65,160,2025-3-7,08:00,79.937,-21.428,66.415,6,44.189,79.145,48.972,380.757,1819.338,2462.283,4281.621
42,86,0.65,161,2025-3-7,08:00,82.762,-12.292,66.022,6,40.987,61.123,44.5,380.757,1819.338,2462.283,4281.621
42,86,0.65,162,2025-3-7,08:00,83.463,-4.938,65.739,6,39.122,50.762,41.033,380.757,1819.338,2462.283,4281.621
42,86,0.65,163,2025-3-7,08:00,83.49,1.618,65.672,6,38.685,48.55,40.002,380.757,1819.338,2462.283,4281.621
42,86,0.65,164,2025-3-7,08:00,83.389,8.294,65.858,6,39.451,52.372,38.169,380.757,1819.338,2462.283,4281.621
42,86,0.65,165,2025-3-7,08:00,82.3,15.71,66.192,6,40.852,60.546,34.506,380.757,1819.338,2462.283,4281.621
42,86,0.65,166,2025-3-7,08:00,79.066,24.233,66.56,6,42.484,70.761,29.992,380.757,1819.338,2462.283,4281.621
42,86,0.65,167,2025-3-7,08:00,73.094,33.628,66.899,6,43.32,77.111,25.662,380.757,1819.338,2462.283,4281.621
42,86,0.65,168,2025-3-7,08:00,63.189,41.728,68.352,6,43.397,79.254,21.274,380.757,1819.338,2462.283,4281.621
42,86,0.65,169,2025-3-7,08:00,52.822,50.558,67.957,6,42.879,78.387,17.187,380.757,1819.338,2462.283,4281.621
42,86,0.65,170,2025-3-7,08:00,41.548,59.099,66.995,6,41.741,75.118,13.892,380.757,1819.338,2462.283,4281.621
42,86,0.65,171,2025-3-7,08:00,28.921,64.658,66.645,6,39.909,69.364,11.184,380.757,1819.338,2462.283,4281.621
42,86,0.65,172,2025-3-7,08:00,16.607,68.308,66.165,6,37.501,61.649,8.934,380.757,1819.338,2462.283,4281.621
42,86,0.65,173,2025-3-7,08:00,5.242,70.01,65.6,6,34.755,52.872,7.374,380.757,1819.338,2462.283,4281.621
42,86,0.65,174,2025-3-7,08:00,0,72.289,69.74,6,33.454,49.064,8.285,380.757,1819.338,2462.283,4281.621
42,86,0.65,175,2025-3-7,08:00,-11.146,70.407,70.672,6,35.694,55.908,9.429,380.757,1819.338,2462.283,4281.621
42,86,0.65,176,2025-3-7,08:00,-23.45,67.505,71.367,6,38.254,63.601,11.424,380.757,1819.338,2462.283,4281.621
42,86,0.65,177,2025-3-7,08:00,-36.424,62.596,71.973,6,40.371,69.932,13.766,380.757,1819.338,2462.283,4281.621
42,86,0.65,178,2025-3-7,08:00,-49.354,55.818,72.471,6,41.858,74.354,16.506,380.757,1819.338,2462.283,4281.621
42,86,0.65,179,2025-3-7,08:00,-61.393,47.451,72.866,6,42.687,76.756,19.832,380.757,1819.338,2462.283,4281.621
42,86,0.65,180,2025-3-7,08:00,-71.669,37.978,73.188,6,42.91,76.97,23.758,380.757,1819.338,2462.283,4281.621
42,86,0.65,181,2025-3-7,08:00,-79.476,28.255,73.462,6,42.302,73.203,27.843,380.757,1819.338,2462.283,4281.621
42,86,0.65,182,2025-3-7,08:00,-84.332,19.264,73.712,6,40.746,64.603,32.284,380.757,1819.338,2462.283,4281.621
42,86,0.65,183,2025-3-7,08:00,-86.354,11.617,73.813,6,39.022,54.872,36.874,380.757,1819.338,2462.283,4281.621
42,86,0.65,184,2025-3-7,08:00,-86.727,4.895,73.716,6,37.974,49.067,40.016,380.757,1819.338,2462.283,4281.621
42,86,0.65,185,2025-3-7,08:00,-86.678,-1.637,73.695,6,37.748,47.981,40.981,380.757,1819.338,2462.283,4281.621
42,86,0.65,186,2025-3-7,08:00,-86.268,-8.225,74.133,6,38.879,53.962,43.601,380.757,1819.338,2462.283,4281.621
42,86,0.65,187,2025-3-7,08:00,-84.252,-15.75,74.697,6,41.495,68.061,48.131,380.757,1819.338,2462.283,4281.621
42,86,0.65,188,2025-3-7,08:00,-79.115,-25.446,74.927,6,45.214,86.239,52.886,380.757,1819.338,2462.283,4281.621
42,86,0.65,189,2025-3-7,08:00,-70.204,-36.959,74.82,6,47.052,93.682,57.606,380.757,1819.338,2462.283,4281.621
42,86,0.65,190,2025-3-7,08:00,-58.258,-48.135,74.469,6,46.372,90.114,63.286,380.757,1819.338,2462.283,4281.621
42,86,0.65,191,2025-3-7,08:00,-44.731,-56.932,73.932,6,43.57,80.186,69.139,380.757,1819.338,2462.283,4281.621
42,86,0.65,192,2025-3-7,08:00,-31.407,-62.856,73.325,6,39.427,67.164,73.315,380.757,1819.338,2462.283,4281.621
42,86,0.65,193,2025-3-7,08:00,-19.953,-66.222,72.705,6,34.38,51.511,76.1,380.757,1819.338,2462.283,4281.621
42,86,0.65,194,2025-3-7,08:00,-10.982,-67.677,72.154,6,30.471,39.482,77.816,380.757,1819.338,2462.283,4281.621
42,86,0.65,195,2025-3-7,08:00,-3.548,-68.061,71.812,6,28.559,33.754,78.263,380.757,1819.338,2462.283,4281.621
42,86,0.65,196,2025-3-7,08:00,3.548,-68.062,71.811,6,28.559,33.754,78.199,380.757,1819.338,2462.283,4281.621
42,86,0.65,197,2025-3-7,08:00,10.983,-67.682,72.151,6,30.471,39.482,77.456,380.757,1819.338,2462.283,4281.621
42,86,0.65,198,2025-3-7,08:00,20.915,-70.278,70.973,6,34.38,51.511,75.427,380.757,1819.338,2462.283,4281.621
42,86,0.65,199,2025-3-7,08:00,32.892,-66.797,71.515,6,39.427,67.164,72.446,380.757,1819.338,2462.283,4281.621
42,86,0.65,200,2025-3-7,08:00,46.763,-60.63,71.933,6,43.57,80.186,68.179,380.757,1819.338,2462.283,4281.621
42,86,0.65,201,2025-3-7,08:00,60.852,-51.381,72.038,6,46.372,90.114,62.328,380.757,1819.338,2462.283,4281.621
42,86,0.65,202,2025-3-7,08:00,73.143,-39.64,71.756,6,47.052,93.682,56.725,380.757,1819.338,2462.283,4281.621
42,86,0.65,203,2025-3-7,08:00,82.176,-27.514,71.277,6,45.214,86.239,52.096,380.757,1819.338,2462.283,4281.621
42,86,0.65,204,2025-3-7,08:00,87.275,-17.012,70.779,6,41.495,68.061,47.409,380.757,1819.338,2462.283,4281.621
