U_Divisions,V_Divisions,t_parameter,Node_ID,Date_월일,Date_시간,Node_X,Node_Y,Node_Z,외피_ModuleShape_edge개수,외피_ModuleShape_둘레(m),외피_ModuleShape_면적(m2),열림각도,운동장_태양복사열,관중석_1 태양복사열,관중석_2 태양복사열,관중석 합산 태양복사열
42,86,0.65,19,2025-3-1,14:00,-38.167,-53.534,53.762,5,27.743,44.86,41.683,1639.5,1490.993,2127.674,3618.667
42,86,0.65,20,2025-3-1,14:00,-27.148,-59.105,53.528,5,25.296,37.739,38.445,1639.5,1490.993,2127.674,3618.667
42,86,0.65,21,2025-3-1,14:00,-17.308,-62.279,53.354,5,21.966,28.482,35.605,1639.5,1490.993,2127.674,3618.667
42,86,0.65,22,2025-3-1,14:00,-9.491,-63.751,53.206,5,19.265,21.34,32.92,1639.5,1490.993,2127.674,3618.667
42,86,0.65,23,2025-3-1,14:00,-3.053,-64.649,53.582,4,17.906,17.932,31.056,1639.5,1490.993,2127.674,3618.667
42,86,0.65,24,2025-3-1,14:00,3.053,-64.666,53.576,4,17.906,17.932,30.608,1639.5,1490.993,2127.674,3618.667
42,86,0.65,25,2025-3-1,14:00,9.396,-62.791,53.515,5,19.265,21.34,28.707,1639.5,1490.993,2127.674,3618.667
42,86,0.65,26,2025-3-1,14:00,17.741,-64.187,52.721,5,21.966,28.482,25.859,1639.5,1490.993,2127.674,3618.667
42,86,0.65,27,2025-3-1,14:00,27.92,-61.154,52.803,5,25.296,37.739,22.694,1639.5,1490.993,2127.674,3618.667
42,86,0.65,28,2025-3-1,14:00,39.415,-55.618,52.867,5,27.743,44.86,18.111,1639.5,1490.993,2127.674,3618.667
42,86,0.65,29,2025-3-1,14:00,50.254,-47.078,52.873,5,28.995,48.918,11.165,1639.5,1490.993,2127.674,3618.667
42,86,0.65,30,2025-3-1,14:00,58.475,-36.148,52.807,5,29.14,49.846,5.348,1639.5,1490.993,2127.674,3618.667
42,86,0.65,31,2025-3-1,14:00,63.692,-24.972,52.732,5,27.963,45.581,4.292,1639.5,1490.993,2127.674,3618.667
42,86,0.65,32,2025-3-1,14:00,66.413,-15.397,52.675,5,25.659,36.276,5.634,1639.5,1490.993,2127.674,3618.667
42,86,0.65,33,2025-3-1,14:00,67.449,-7.838,52.627,5,23.755,28.689,6.771,1639.5,1490.993,2127.674,3618.667
42,86,0.65,34,2025-3-1,14:00,68.273,-1.51,53.144,4,22.838,25.274,7.383,1639.5,1490.993,2127.674,3618.667
42,86,0.65,35,2025-3-1,14:00,68.249,4.56,53.157,4,23.051,25.985,7.451,1639.5,1490.993,2127.674,3618.667
42,86,0.65,36,2025-3-1,14:00,67.244,11.044,52.651,5,23.998,29.435,7.878,1639.5,1490.993,2127.674,3618.667
42,86,0.65,37,2025-3-1,14:00,65.938,18.465,52.703,5,25.227,34.461,8.846,1639.5,1490.993,2127.674,3618.667
42,86,0.65,38,2025-3-1,14:00,63.072,26.911,52.758,5,26.14,38.58,10.691,1639.5,1490.993,2127.674,3618.667
42,86,0.65,39,2025-3-1,14:00,58.13,35.893,52.816,5,26.594,40.73,14.331,1639.5,1490.993,2127.674,3618.667
42,86,0.65,40,2025-3-1,14:00,49.947,43.663,53.497,5,26.771,41.574,19.61,1639.5,1490.993,2127.674,3618.667
42,86,0.65,41,2025-3-1,14:00,40.557,50.913,53.465,5,26.522,41.054,24.428,1639.5,1490.993,2127.674,3618.667
42,86,0.65,42,2025-3-1,14:00,30.78,58.217,52.8,5,25.652,38.69,28.399,1639.5,1490.993,2127.674,3618.667
42,86,0.65,43,2025-3-1,14:00,19.878,62.512,52.724,5,24.202,34.701,31.855,1639.5,1490.993,2127.674,3618.667
42,86,0.65,44,2025-3-1,14:00,9.444,65.001,52.63,5,22.345,29.728,35.191,1639.5,1490.993,2127.674,3618.667
42,86,0.65,45,2025-3-1,14:00,-4.752,66.607,55.72,6,35.592,53.894,40.608,1639.5,1490.993,2127.674,3618.667
42,86,0.65,46,2025-3-1,14:00,-14.183,61.361,57.197,6,38.523,63.937,43.778,1639.5,1490.993,2127.674,3618.667
42,86,0.65,47,2025-3-1,14:00,-24.694,57.764,57.581,6,41.082,72.784,46.315,1639.5,1490.993,2127.674,3618.667
42,86,0.65,48,2025-3-1,14:00,-35.346,52.505,58.002,6,43.022,79.125,48.211,1639.5,1490.993,2127.674,3618.667
42,86,0.65,49,2025-3-1,14:00,-45.317,45.776,58.495,6,44.22,82.108,49.276,1639.5,1490.993,2127.674,3618.667
42,86,0.65,50,2025-3-1,14:00,-53.737,37.98,59.08,6,44.79,81.924,49.174,1639.5,1490.993,2127.674,3618.667
42,86,0.65,51,2025-3-1,14:00,-60.116,29.654,59.632,6,44.987,79.185,47.669,1639.5,1490.993,2127.674,3618.667
42,86,0.65,52,2025-3-1,14:00,-64.422,21.486,59.972,6,44.603,72.964,45.671,1639.5,1490.993,2127.674,3618.667
42,86,0.65,53,2025-3-1,14:00,-66.831,14.106,60.01,6,43.292,63.012,44.124,1639.5,1490.993,2127.674,3618.667
42,86,0.65,54,2025-3-1,14:00,-67.814,7.591,59.832,6,41.753,54.278,43.302,1639.5,1490.993,2127.674,3618.667
42,86,0.65,55,2025-3-1,14:00,-68.034,1.514,59.678,6,40.815,49.908,43.013,1639.5,1490.993,2127.674,3618.667
42,86,0.65,56,2025-3-1,14:00,-67.966,-4.541,59.728,6,41.302,52.332,42.916,1639.5,1490.993,2127.674,3618.667
42,86,0.65,57,2025-3-1,14:00,-67.303,-11.038,59.871,6,43.288,63.376,42.769,1639.5,1490.993,2127.674,3618.667
42,86,0.65,58,2025-3-1,14:00,-65.174,-19.058,59.864,6,46.167,81.742,43.141,1639.5,1490.993,2127.674,3618.667
42,86,0.65,59,2025-3-1,14:00,-60.716,-29.057,59.546,6,48.156,96.233,44.248,1639.5,1490.993,2127.674,3618.667
42,86,0.65,60,2025-3-1,14:00,-53.619,-39.781,58.943,6,48.188,99.272,44.822,1639.5,1490.993,2127.674,3618.667
42,86,0.65,61,2025-3-1,14:00,-44.139,-49.253,58.23,6,46.585,93.564,42.905,1639.5,1490.993,2127.674,3618.667
42,86,0.65,62,2025-3-1,14:00,-33.083,-56.271,57.686,6,43.584,82.133,39.825,1639.5,1490.993,2127.674,3618.667
42,86,0.65,63,2025-3-1,14:00,-22.343,-60.728,57.285,6,39.215,65.48,36.864,1639.5,1490.993,2127.674,3618.667
42,86,0.65,64,2025-3-1,14:00,-13.427,-63.116,56.949,6,34.597,48.215,34.133,1639.5,1490.993,2127.674,3618.667
42,86,0.65,65,2025-3-1,14:00,-6.308,-64.128,56.692,6,31.695,37.996,31.684,1639.5,1490.993,2127.674,3618.667
42,86,0.65,66,2025-3-1,14:00,0,-64.356,56.593,6,30.702,34.68,30.713,1639.5,1490.993,2127.674,3618.667
42,86,0.65,67,2025-3-1,14:00,6.316,-64.277,56.642,6,31.695,37.996,29.708,1639.5,1490.993,2127.674,3618.667
42,86,0.65,68,2025-3-1,14:00,13.898,-66.032,55.956,6,34.597,48.215,27.124,1639.5,1490.993,2127.674,3618.667
42,86,0.65,69,2025-3-1,14:00,23.29,-63.918,56.143,6,39.215,65.48,24.199,1639.5,1490.993,2127.674,3618.667
42,86,0.65,70,2025-3-1,14:00,34.673,-59.63,56.319,6,43.584,82.133,20.588,1639.5,1490.993,2127.674,3618.667
42,86,0.65,71,2025-3-1,14:00,46.615,-52.53,56.406,6,46.585,93.564,15.268,1639.5,1490.993,2127.674,3618.667
42,86,0.65,72,2025-3-1,14:00,57.004,-42.51,56.314,6,48.188,99.272,8.657,1639.5,1490.993,2127.674,3618.667
42,86,0.65,73,2025-3-1,14:00,64.422,-31.028,56.134,6,48.156,96.233,5.356,1639.5,1490.993,2127.674,3618.667
42,86,0.65,74,2025-3-1,14:00,68.823,-20.307,55.981,6,46.167,81.742,5.613,1639.5,1490.993,2127.674,3618.667
42,86,0.65,75,2025-3-1,14:00,70.802,-11.633,55.864,6,43.288,63.376,6.666,1639.5,1490.993,2127.674,3618.667
42,86,0.65,76,2025-3-1,14:00,71.342,-4.668,55.772,6,41.302,52.332,7.558,1639.5,1490.993,2127.674,3618.667
42,86,0.65,77,2025-3-1,14:00,71.379,1.53,55.748,6,40.815,49.908,7.741,1639.5,1490.993,2127.674,3618.667
42,86,0.65,78,2025-3-1,14:00,71.259,7.849,55.815,6,41.753,54.278,8.096,1639.5,1490.993,2127.674,3618.667
42,86,0.65,79,2025-3-1,14:00,70.445,14.891,55.927,6,43.292,63.012,9.044,1639.5,1490.993,2127.674,3618.667
42,86,0.65,80,2025-3-1,14:00,68.177,22.995,56.046,6,44.603,72.964,10.664,1639.5,1490.993,2127.674,3618.667
42,86,0.65,81,2025-3-1,14:00,63.836,31.95,56.18,6,44.987,79.185,13.358,1639.5,1490.993,2127.674,3618.667
42,86,0.65,82,2025-3-1,14:00,55.703,39.754,57.46,6,44.79,81.924,17.644,1639.5,1490.993,2127.674,3618.667
42,86,0.65,83,2025-3-1,14:00,46.658,47.503,57.45,6,44.22,82.108,22.506,1639.5,1490.993,2127.674,3618.667
42,86,0.65,84,2025-3-1,14:00,37.453,56.268,56.288,6,43.022,79.125,26.598,1639.5,1490.993,2127.674,3618.667
42,86,0.65,85,2025-3-1,14:00,26.167,61.524,56.15,6,41.082,72.784,30.105,1639.5,1490.993,2127.674,3618.667
42,86,0.65,86,2025-3-1,14:00,15.052,64.973,55.951,6,38.523,63.937,33.368,1639.5,1490.993,2127.674,3618.667
42,86,0.65,87,2025-3-1,14:00,4.752,66.607,55.72,6,35.592,53.894,36.782,1639.5,1490.993,2127.674,3618.667
42,86,0.65,88,2025-3-1,14:00,0,68.505,60.717,6,34.327,50.524,38.427,1639.5,1490.993,2127.674,3618.667
42,86,0.65,89,2025-3-1,14:00,-9.735,64.461,62.186,6,36.627,58.382,42.02,1639.5,1490.993,2127.674,3618.667
42,86,0.65,90,2025-3-1,14:00,-20.551,61.681,62.729,6,39.312,67.408,44.802,1639.5,1490.993,2127.674,3618.667
42,86,0.65,91,2025-3-1,14:00,-31.955,57.134,63.249,6,41.51,74.72,46.921,1639.5,1490.993,2127.674,3618.667
42,86,0.65,92,2025-3-1,14:00,-43.208,50.921,63.76,6,43.026,79.363,48.308,1639.5,1490.993,2127.674,3618.667
42,86,0.65,93,2025-3-1,14:00,-53.451,43.328,64.277,6,43.839,81.02,48.737,1639.5,1490.993,2127.674,3618.667
42,86,0.65,94,2025-3-1,14:00,-61.881,34.837,64.775,6,44.124,80.006,47.914,1639.5,1490.993,2127.674,3618.667
42,86,0.65,95,2025-3-1,14:00,-68.103,26.143,65.126,6,43.88,75.651,46.14,1639.5,1490.993,2127.674,3618.667
42,86,0.65,96,2025-3-1,14:00,-72.006,18.057,65.225,6,42.82,67.067,44.366,1639.5,1490.993,2127.674,3618.667
42,86,0.65,97,2025-3-1,14:00,-73.833,11.005,65.034,6,41.252,57.109,43.181,1639.5,1490.993,2127.674,3618.667
42,86,0.65,98,2025-3-1,14:00,-74.351,4.65,64.754,6,40.032,50.664,42.604,1639.5,1490.993,2127.674,3618.667
42,86,0.65,99,2025-3-1,14:00,-74.383,-1.555,64.674,6,39.747,49.379,42.472,1639.5,1490.993,2127.674,3618.667
42,86,0.65,100,2025-3-1,14:00,-74.134,-7.848,64.85,6,40.983,55.88,42.214,1639.5,1490.993,2127.674,3618.667
42,86,0.65,101,2025-3-1,14:00,-72.724,-15.127,65.031,6,43.495,70.62,42.081,1639.5,1490.993,2127.674,3618.667
42,86,0.65,102,2025-3-1,14:00,-68.948,-24.448,64.991,6,46.526,89.225,42.672,1639.5,1490.993,2127.674,3618.667
42,86,0.65,103,2025-3-1,14:00,-62.146,-35.43,64.674,6,47.79,97.693,43.628,1639.5,1490.993,2127.674,3618.667
42,86,0.65,104,2025-3-1,14:00,-52.565,-46.175,64.131,6,47.049,95.473,43.281,1639.5,1490.993,2127.674,3618.667
42,86,0.65,105,2025-3-1,14:00,-41.018,-54.79,63.511,6,44.633,86.342,40.809,1639.5,1490.993,2127.674,3618.667
42,86,0.65,106,2025-3-1,14:00,-29.068,-60.661,62.96,6,40.797,72.393,37.98,1639.5,1490.993,2127.674,3618.667
42,86,0.65,107,2025-3-1,14:00,-18.547,-64.073,62.454,6,35.951,54.965,35.264,1639.5,1490.993,2127.674,3618.667
42,86,0.65,108,2025-3-1,14:00,-10.204,-65.686,62.014,6,32.102,41.57,32.543,1639.5,1490.993,2127.674,3618.667
42,86,0.65,109,2025-3-1,14:00,-3.274,-66.211,61.744,6,30.17,35.17,30.642,1639.5,1490.993,2127.674,3618.667
42,86,0.65,110,2025-3-1,14:00,3.274,-66.244,61.732,6,30.17,35.17,30.177,1639.5,1490.993,2127.674,3618.667
42,86,0.65,111,2025-3-1,14:00,10.236,-66.001,61.903,6,32.102,41.57,28.184,1639.5,1490.993,2127.674,3618.667
42,86,0.65,112,2025-3-1,14:00,19.202,-66.911,61.416,6,35.951,54.965,25.285,1639.5,1490.993,2127.674,3618.667
42,86,0.65,113,2025-3-1,14:00,30.206,-63.682,61.768,6,40.797,72.393,22.264,1639.5,1490.993,2127.674,3618.667
42,86,0.65,114,2025-3-1,14:00,43.376,-58.879,61.561,6,44.633,86.342,18.279,1639.5,1490.993,2127.674,3618.667
42,86,0.65,115,2025-3-1,14:00,55.158,-49.047,62.089,6,47.049,95.473,12.638,1639.5,1490.993,2127.674,3618.667
42,86,0.65,116,2025-3-1,14:00,65.284,-37.771,61.871,6,47.79,97.693,8.149,1639.5,1490.993,2127.674,3618.667
42,86,0.65,117,2025-3-1,14:00,72.234,-26.158,61.553,6,46.526,89.225,6.842,1639.5,1490.993,2127.674,3618.667
42,86,0.65,118,2025-3-1,14:00,75.984,-16.146,61.256,6,43.495,70.62,7.18,1639.5,1490.993,2127.674,3618.667
42,86,0.65,119,2025-3-1,14:00,77.323,-8.225,61.008,6,40.983,55.88,7.976,1639.5,1490.993,2127.674,3618.667
42,86,0.65,120,2025-3-1,14:00,77.511,-1.579,60.872,6,39.747,49.379,8.589,1639.5,1490.993,2127.674,3618.667
42,86,0.65,121,2025-3-1,14:00,77.509,4.764,60.921,6,40.032,50.664,8.733,1639.5,1490.993,2127.674,3618.667
42,86,0.65,122,2025-3-1,14:00,77.107,11.567,61.12,6,41.252,57.109,9.58,1639.5,1490.993,2127.674,3618.667
42,86,0.65,123,2025-3-1,14:00,75.379,19.323,61.379,6,42.82,67.067,11.271,1639.5,1490.993,2127.674,3618.667
42,86,0.65,124,2025-3-1,14:00,71.46,28.143,61.642,6,43.88,75.651,13.548,1639.5,1490.993,2127.674,3618.667
42,86,0.65,125,2025-3-1,14:00,63.748,36.409,63.054,6,44.124,80.006,16.736,1639.5,1490.993,2127.674,3618.667
42,86,0.65,126,2025-3-1,14:00,54.836,44.943,63.108,6,43.839,81.02,20.935,1639.5,1490.993,2127.674,3618.667
42,86,0.65,127,2025-3-1,14:00,44.138,52.391,62.981,6,43.026,79.363,24.895,1639.5,1490.993,2127.674,3618.667
42,86,0.65,128,2025-3-1,14:00,33.57,60.629,61.752,6,41.51,74.72,28.333,1639.5,1490.993,2127.674,3618.667
42,86,0.65,129,2025-3-1,14:00,21.627,65.111,61.436,6,39.312,67.408,31.488,1639.5,1490.993,2127.674,3618.667
42,86,0.65,130,2025-3-1,14:00,10.276,67.713,61.036,6,36.627,58.382,34.7,1639.5,1490.993,2127.674,3618.667
42,86,0.65,131,2025-3-1,14:00,-5.242,70.01,65.6,6,34.755,52.872,40.005,1639.5,1490.993,2127.674,3618.667
42,86,0.65,132,2025-3-1,14:00,-15.859,65.213,67.365,6,37.501,61.649,43.108,1639.5,1490.993,2127.674,3618.667
42,86,0.65,133,2025-3-1,14:00,-27.7,61.469,67.997,6,39.909,69.364,45.46,1639.5,1490.993,2127.674,3618.667
42,86,0.65,134,2025-3-1,14:00,-39.865,55.919,68.572,6,41.741,75.118,47.106,1639.5,1490.993,2127.674,3618.667
42,86,0.65,135,2025-3-1,14:00,-51.561,48.76,69.09,6,42.879,78.387,47.923,1639.5,1490.993,2127.674,3618.667
42,86,0.65,136,2025-3-1,14:00,-61.917,40.365,69.55,6,43.397,79.254,47.69,1639.5,1490.993,2127.674,3618.667
42,86,0.65,137,2025-3-1,14:00,-70.226,31.335,69.893,6,43.32,77.111,46.331,1639.5,1490.993,2127.674,3618.667
42,86,0.65,138,2025-3-1,14:00,-76.051,22.538,70.048,6,42.484,70.761,44.559,1639.5,1490.993,2127.674,3618.667
42,86,0.65,139,2025-3-1,14:00,-79.261,14.754,69.938,6,40.852,60.546,43.075,1639.5,1490.993,2127.674,3618.667
42,86,0.65,140,2025-3-1,14:00,-80.429,7.967,69.601,6,39.451,52.372,42.185,1639.5,1490.993,2127.674,3618.667
42,86,0.65,141,2025-3-1,14:00,-80.595,1.597,69.351,6,38.685,48.55,41.828,1639.5,1490.993,2127.674,3618.667
42,86,0.65,142,2025-3-1,14:00,-80.554,-4.774,69.43,6,39.122,50.762,41.663,1639.5,1490.993,2127.674,3618.667
42,86,0.65,143,2025-3-1,14:00,-79.817,-11.564,69.692,6,40.987,61.123,41.27,1639.5,1490.993,2127.674,3618.667
42,86,0.65,144,2025-3-1,14:00,-77.016,-20.002,69.84,6,44.189,79.145,41.274,1639.5,1490.993,2127.674,3618.667
42,86,0.65,145,2025-3-1,14:00,-70.91,-30.674,69.764,6,46.837,93.336,42.067,1639.5,1490.993,2127.674,3618.667
42,86,0.65,146,2025-3-1,14:00,-61.505,-42.19,69.457,6,47.275,95.642,42.635,1639.5,1490.993,2127.674,3618.667
42,86,0.65,147,2025-3-1,14:00,-49.669,-52.367,68.929,6,45.531,88.748,41.33,1639.5,1490.993,2127.674,3618.667
42,86,0.65,148,2025-3-1,14:00,-36.778,-59.824,68.327,6,42.23,77.212,38.877,1639.5,1490.993,2127.674,3618.667
42,86,0.65,149,2025-3-1,14:00,-24.708,-64.525,67.714,6,37.668,61.856,36.248,1639.5,1490.993,2127.674,3618.667
42,86,0.65,150,2025-3-1,14:00,-14.82,-66.986,67.13,6,32.961,46.13,33.552,1639.5,1490.993,2127.674,3618.667
42,86,0.65,151,2025-3-1,14:00,-6.946,-67.958,66.678,6,30.086,36.827,31.05,1639.5,1490.993,2127.674,3618.667
42,86,0.65,152,2025-3-1,14:00,0,-68.149,66.503,6,29.121,33.828,30.037,1639.5,1490.993,2127.674,3618.667
42,86,0.65,153,2025-3-1,14:00,6.953,-68.097,66.626,6,30.086,36.827,28.983,1639.5,1490.993,2127.674,3618.667
42,86,0.65,154,2025-3-1,14:00,14.902,-67.479,66.941,6,32.961,46.13,26.324,1639.5,1490.993,2127.674,3618.667
42,86,0.65,155,2025-3-1,14:00,25.521,-67.215,66.628,6,37.668,61.856,23.415,1639.5,1490.993,2127.674,3618.667
42,86,0.65,156,2025-3-1,14:00,38.065,-62.615,67.065,6,42.23,77.212,20.221,1639.5,1490.993,2127.674,3618.667
42,86,0.65,157,2025-3-1,14:00,51.568,-55.129,67.309,6,45.531,88.748,15.955,1639.5,1490.993,2127.674,3618.667
42,86,0.65,158,2025-3-1,14:00,64.026,-44.663,67.207,6,47.275,95.642,11.122,1639.5,1490.993,2127.674,3618.667
42,86,0.65,159,2025-3-1,14:00,73.729,-32.68,66.845,6,46.837,93.336,8.76,1639.5,1490.993,2127.674,3618.667
42,86,0.65,160,2025-3-1,14:00,79.937,-21.428,66.414,6,44.189,79.145,8.347,1639.5,1490.993,2127.674,3618.667
42,86,0.65,161,2025-3-1,14:00,82.762,-12.292,66.022,6,40.987,61.123,8.598,1639.5,1490.993,2127.674,3618.667
42,86,0.65,162,2025-3-1,14:00,83.463,-4.938,65.739,6,39.122,50.762,9.332,1639.5,1490.993,2127.674,3618.667
42,86,0.65,163,2025-3-1,14:00,83.49,1.618,65.672,6,38.685,48.55,9.58,1639.5,1490.993,2127.674,3618.667
42,86,0.65,164,2025-3-1,14:00,83.389,8.294,65.857,6,39.451,52.372,10.117,1639.5,1490.993,2127.674,3618.667
42,86,0.65,165,2025-3-1,14:00,82.3,15.71,66.192,6,40.852,60.546,11.591,1639.5,1490.993,2127.674,3618.667
42,86,0.65,166,2025-3-1,14:00,79.066,24.233,66.559,6,42.484,70.761,13.851,1639.5,1490.993,2127.674,3618.667
42,86,0.65,167,2025-3-1,14:00,73.094,33.628,66.899,6,43.32,77.111,16.38,1639.5,1490.993,2127.674,3618.667
42,86,0.65,168,2025-3-1,14:00,63.278,41.825,68.268,6,43.397,79.254,19.647,1639.5,1490.993,2127.674,3618.667
42,86,0.65,169,2025-3-1,14:00,52.539,50.155,68.211,6,42.879,78.387,23.312,1639.5,1490.993,2127.674,3618.667
42,86,0.65,170,2025-3-1,14:00,41.548,59.099,66.995,6,41.741,75.118,26.62,1639.5,1490.993,2127.674,3618.667
42,86,0.65,171,2025-3-1,14:00,28.921,64.658,66.645,6,39.909,69.364,29.652,1639.5,1490.993,2127.674,3618.667
42,86,0.65,172,2025-3-1,14:00,16.607,68.308,66.165,6,37.501,61.649,32.668,1639.5,1490.993,2127.674,3618.667
42,86,0.65,173,2025-3-1,14:00,5.242,70.01,65.6,6,34.755,52.872,36.021,1639.5,1490.993,2127.674,3618.667
42,86,0.65,174,2025-3-1,14:00,0,73.517,69.246,6,33.454,49.064,37.608,1639.5,1490.993,2127.674,3618.667
42,86,0.65,175,2025-3-1,14:00,-10.793,68.334,71.525,6,35.694,55.908,41.189,1639.5,1490.993,2127.674,3618.667
42,86,0.65,176,2025-3-1,14:00,-22.813,65.462,72.261,6,38.254,63.601,43.813,1639.5,1490.993,2127.674,3618.667
42,86,0.65,177,2025-3-1,14:00,-35.567,60.68,72.913,6,40.371,69.932,45.694,1639.5,1490.993,2127.674,3618.667
42,86,0.65,178,2025-3-1,14:00,-48.346,54.116,73.473,6,41.858,74.354,46.812,1639.5,1490.993,2127.674,3618.667
42,86,0.65,179,2025-3-1,14:00,-60.323,46.054,73.932,6,42.687,76.756,47.02,1639.5,1490.993,2127.674,3618.667
42,86,0.65,180,2025-3-1,14:00,-70.657,36.96,74.275,6,42.91,76.97,46.162,1639.5,1490.993,2127.674,3618.667
42,86,0.65,181,2025-3-1,14:00,-78.637,27.62,74.457,6,42.302,73.203,44.571,1639.5,1490.993,2127.674,3618.667
42,86,0.65,182,2025-3-1,14:00,-83.757,18.978,74.448,6,40.746,64.603,42.95,1639.5,1490.993,2127.674,3618.667
42,86,0.65,183,2025-3-1,14:00,-86.088,11.555,74.167,6,39.022,54.872,41.761,1639.5,1490.993,2127.674,3618.667
42,86,0.65,184,2025-3-1,14:00,-86.668,4.892,73.795,6,37.974,49.067,41.123,1639.5,1490.993,2127.674,3618.667
42,86,0.65,185,2025-3-1,14:00,-86.68,-1.637,73.693,6,37.748,47.981,40.953,1639.5,1490.993,2127.674,3618.667
42,86,0.65,186,2025-3-1,14:00,-86.428,-8.25,73.919,6,38.879,53.962,40.554,1639.5,1490.993,2127.674,3618.667
42,86,0.65,187,2025-3-1,14:00,-84.65,-15.917,74.18,6,41.495,68.061,40.155,1639.5,1490.993,2127.674,3618.667
42,86,0.65,188,2025-3-1,14:00,-79.671,-25.821,74.264,6,45.214,86.239,40.447,1639.5,1490.993,2127.674,3618.667
42,86,0.65,189,2025-3-1,14:00,-70.828,-37.528,74.17,6,47.052,93.682,41.266,1639.5,1490.993,2127.674,3618.667
42,86,0.65,190,2025-3-1,14:00,-58.925,-48.97,73.844,6,46.372,90.114,41.21,1639.5,1490.993,2127.674,3618.667
42,86,0.65,191,2025-3-1,14:00,-45.378,-58.109,73.296,6,43.57,80.186,39.401,1639.5,1490.993,2127.674,3618.667
42,86,0.65,192,2025-3-1,14:00,-31.957,-64.315,72.655,6,39.427,67.164,37.038,1639.5,1490.993,2127.674,3618.667
42,86,0.65,193,2025-3-1,14:00,-20.352,-67.904,71.987,6,34.38,51.511,34.501,1639.5,1490.993,2127.674,3618.667
42,86,0.65,194,2025-3-1,14:00,-11.18,-69.541,71.389,6,30.471,39.482,31.782,1639.5,1490.993,2127.674,3618.667
42,86,0.65,195,2025-3-1,14:00,-3.578,-70.026,71.017,6,28.559,33.754,29.831,1639.5,1490.993,2127.674,3618.667
42,86,0.65,196,2025-3-1,14:00,3.579,-70.057,71.004,6,28.559,33.754,29.326,1639.5,1490.993,2127.674,3618.667
42,86,0.65,197,2025-3-1,14:00,11.211,-69.825,71.272,6,30.471,39.482,27.264,1639.5,1490.993,2127.674,3618.667
42,86,0.65,198,2025-3-1,14:00,20.915,-70.278,70.973,6,34.38,51.511,24.334,1639.5,1490.993,2127.674,3618.667
42,86,0.65,199,2025-3-1,14:00,32.892,-66.797,71.515,6,39.427,67.164,21.492,1639.5,1490.993,2127.674,3618.667
42,86,0.65,200,2025-3-1,14:00,46.763,-60.63,71.933,6,43.57,80.186,18.161,1639.5,1490.993,2127.674,3618.667
42,86,0.65,201,2025-3-1,14:00,60.852,-51.381,72.038,6,46.372,90.114,13.91,1639.5,1490.993,2127.674,3618.667
